,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
33347,2006,Spring,INDIS,FS HN,405,FOOD QUAL ASSURANCE,22,0,0
33363,2006,Fall,INDIS,FS HN,406,SENSORY EVALUA FOOD,18,1,6
33377,2006,Spring,INDIS,FS HN,407,SAFTY FOOD FROM ANI,4,0,0
33401,2006,Spring,INDIS,FS HN,410,FOOD ANALYSIS,8,1,13
33417,2006,Fall,INDIS,FS HN,411,EXPER STUDY OF FOOD,50,0,0
33442,2006,Spring,INDIS,FS HN,412,FOOD PRODUCT DEVELP,18,0,0
33456,2006,Spring,INDIS,FS HN,419,FOODBORNE HAZARDS,3,0,0
33466,2006,Fall,INDIS,FS HN,420,FOOD MICROBIOLOGY,20,2,10
33481,2006,Fall,INDIS,FS HN,421,FOOD MICROBIOL LAB,10,0,0
33502,2006,Fall,INDIS,FS HN,441,DIETETICS MANAGEMNT,20,0,0
33503,2006,Spring,INDIS,FS HN,441,DIETETICS MANAGEMNT,17,0,0
33519,2006,Summer,INDIS,FS HN,442,MEDICAL DIETETICS I,36,0,0
33538,2006,Summer,INDIS,FS HN,443,MEDICAL DIETETCS II,16,0,0
33539,2006,Fall,INDIS,FS HN,443,MEDICAL DIETETCS II,20,0,0
33554,2006,Fall,INDIS,FS HN,445,EXPER COMMUNTY DIET,20,0,0
33555,2006,Spring,INDIS,FS HN,445,EXPER COMMUNTY DIET,17,0,0
33571,2006,Summer,INDIS,FS HN,446,DIETETICS EXPERIENC,20,0,0
33572,2006,Spring,INDIS,FS HN,446,DIETETICS EXPERIENC,17,0,0
33588,2006,Summer,INDIS,FS HN,448,PROF DEVEL ASSESSMT,20,0,0
33589,2006,Spring,INDIS,FS HN,448,PROF DEVEL ASSESSMT,17,0,0
33604,2006,Fall,INDIS,FS HN,461,DIS&NUTRI THERAPY I,52,0,0
33623,2006,Summer,INDIS,FS HN,461A,MED NUTRI I ASSESMT,5,1,20
33624,2006,Fall,INDIS,FS HN,461A,MED NUTRI I ASSESMT,6,1,17
33625,2006,Spring,INDIS,FS HN,461A,MED NUTRI I ASSESMT,3,0,0
33643,2006,Summer,INDIS,FS HN,461B,MED NUTRI I GASTROI,3,0,0
33644,2006,Fall,INDIS,FS HN,461B,MED NUTRI I GASTROI,6,1,17
33645,2006,Spring,INDIS,FS HN,461B,MED NUTRI I GASTROI,2,0,0
33662,2006,Summer,INDIS,FS HN,461C,MED NUTRI I DIABETE,4,0,0
33663,2006,Fall,INDIS,FS HN,461C,MED NUTRI I DIABETE,4,0,0
33664,2006,Spring,INDIS,FS HN,461C,MED NUTRI I DIABETE,2,0,0
33681,2006,Summer,INDIS,FS HN,461D,MED NUTRI I CARDIAC,4,0,0
33682,2006,Fall,INDIS,FS HN,461D,MED NUTRI I CARDIAC,5,0,0
33683,2006,Spring,INDIS,FS HN,461D,MED NUTRI I CARDIAC,2,0,0
33696,2006,Spring,INDIS,FS HN,463,COMMUNITY NUTRITION,48,0,0
33711,2006,Spring,INDIS,FS HN,464,DISEA&NUTRI THER II,51,6,12
33730,2006,Fall,INDIS,FS HN,464A,MED NUTRIT II RENAL,3,1,33
33731,2006,Spring,INDIS,FS HN,464A,MED NUTRIT II RENAL,2,0,0
33747,2006,Fall,INDIS,FS HN,464B,MED NUTR II HYPMETB,3,1,33
33748,2006,Spring,INDIS,FS HN,464B,MED NUTR II HYPMETB,2,0,0
33765,2006,Fall,INDIS,FS HN,464C,MED NUTR II LIFESPN,3,1,33
33766,2006,Spring,INDIS,FS HN,464C,MED NUTR II LIFESPN,1,0,0
33781,2006,Fall,INDIS,FS HN,466,NUTR COUNS&ED METHD,30,0,0
33782,2006,Spring,INDIS,FS HN,466,NUTR COUNS&ED METHD,20,1,5
33817,2006,Fall,INDIS,FS HN,471,FOOD PROCESSING,29,2,7
33832,2006,Fall,INDIS,FS HN,472,FOOD PROCESSING LAB,19,2,11
33850,2006,Fall,INDIS,FS HN,480,SEM FOOD SCI & NUTR,30,1,3
33851,2006,Spring,INDIS,FS HN,480,SEM FOOD SCI & NUTR,36,0,0
33896,2006,Spring,INDIS,FS HN,490A,IND STUDY DIETETICS,1,0,0
33910,2006,Fall,INDIS,FS HN,490B,INDEP STDY FOOD SCI,1,0,0
33911,2006,Spring,INDIS,FS HN,490B,INDEP STDY FOOD SCI,1,0,0
33944,2006,Spring,INDIS,FS HN,490C,IND STUDY NUTRITION,1,0,0
34008,2006,Spring,INDIS,FS HN,491B,SUPRV WORK FOOD SCI,1,0,0
34091,2006,Summer,INDIS,FS HN,496A,TRAVEL - INTERNATNL,18,0,0
34114,2006,Fall,INDIS,FS HN,499,UNDERGRAD RESEARCH,10,0,0
34115,2006,Spring,INDIS,FS HN,499,UNDERGRAD RESEARCH,1,0,0
34148,2006,Fall,CALS,GEN,110,GENETICS ORIENTATN,19,1,5
34168,2006,Fall,CALS,GEN,260,HEREDITY & SOCIETY,46,11,24
34190,2006,Summer,CALS,GEN,308,"BIOTEC AG,FOOD,HLTH",7,5,71
34191,2006,Fall,CALS,GEN,308,"BIOTEC AG,FOOD,HLTH",10,4,40
34199,2006,Summer,CALS,GEN,313,PRINCIP OF GENETICS,2,0,0
34200,2006,Fall,CALS,GEN,313,PRINCIP OF GENETICS,10,1,10
34201,2006,Spring,CALS,GEN,313,PRINCIP OF GENETICS,14,2,14
34237,2006,Fall,CALS,GEN,313L,GENETICS LABORATORY,4,1,25
34238,2006,Spring,CALS,GEN,313L,GENETICS LABORATORY,8,1,13
34270,2006,Fall,CALS,GEN,320,"GENET,AGRI&BIOTECHN",66,29,44
34271,2006,Spring,CALS,GEN,320,"GENET,AGRI&BIOTECHN",50,13,26
34298,2006,Spring,CALS,GEN,340,HUMAN GENETICS,41,5,12
34344,2006,Fall,CALS,GEN,410,TRANSMISSN GENETICS,29,1,3
34360,2006,Spring,CALS,GEN,411,MOLECULAR GENETICS,30,2,7
34376,2006,Spring,CALS,GEN,462,EVOLUTNARY GENETICS,12,0,0
34401,2006,Summer,CALS,GEN,490R,GENETICS RESEARCH,1,0,0
34402,2006,Fall,CALS,GEN,490R,GENETICS RESEARCH,5,1,20
34403,2006,Spring,CALS,GEN,490R,GENETICS RESEARCH,7,0,0
34423,2006,Fall,CALS,GEN,490S,SEMINAR ATTENDANCE,1,0,0
34424,2006,Spring,CALS,GEN,490S,SEMINAR ATTENDANCE,1,0,0
34442,2006,Fall,CALS,GEN,491,UNDERGRAD SEMINAR,23,1,4
34494,2006,Fall,LAS,GEOL,100,THE EARTH,475,44,9
34495,2006,Spring,LAS,GEOL,100,THE EARTH,497,44,9
34525,2006,Fall,LAS,GEOL,100L,THE EARTH: LAB,88,6,7
34526,2006,Spring,LAS,GEOL,100L,THE EARTH: LAB,61,7,11
34555,2006,Fall,LAS,GEOL,101,ENVIRONMNTL GEOLOGY,258,55,21
34556,2006,Spring,LAS,GEOL,101,ENVIRONMNTL GEOLOGY,202,26,13
34590,2006,Spring,LAS,GEOL,102,HISTORY OF EARTH,36,9,25
34605,2006,Spring,LAS,GEOL,102L,HIST OF EARTH: LAB,20,2,10
34633,2006,Fall,LAS,GEOL,105X,GEMS AND GEMSTONES,111,19,17
34729,2006,Fall,LAS,GEOL,201,GEOL--ENGRS&ENV SCI,108,13,12
34741,2006,Spring,LAS,GEOL,211X,GEOLOGIC DISASTERS,18,4,22
34750,2006,Summer,LAS,GEOL,302,SUMMER FIELD STUDY,12,0,0
34770,2006,Fall,LAS,GEOL,311,MINERALGY&EARTH MAT,14,1,7
34804,2006,Spring,LAS,GEOL,324,ENERGY &THE ENVIRON,20,4,20
34819,2006,Spring,LAS,GEOL,356,STRUCTURAL GEOLOGY,7,2,29
34835,2006,Spring,LAS,GEOL,365,PETROLOGY,6,0,0
34877,2006,Summer,LAS,GEOL,409,FLD METHD HYDROGEOL,1,0,0
34882,2006,Fall,LAS,GEOL,411,HYDROGEOLOGY,7,1,14
34931,2006,Spring,LAS,GEOL,434,CONTAMIN HYDROGEOLG,1,0,0
34939,2006,Spring,LAS,GEOL,451,APPL&ENVIR GEOPHYSC,7,2,29
34946,2006,Fall,LAS,GEOL,452,GIS FOR GEOSCIENTST,2,0,0
34962,2006,Fall,LAS,GEOL,457,EXPLORAT SEISMOLOGY,2,0,0
34979,2006,Fall,LAS,GEOL,479,SURFICIAL PROCESSES,5,1,20
35006,2006,Fall,LAS,GEOL,490,INDEPENDENT STUDY,2,0,0
35007,2006,Spring,LAS,GEOL,490,INDEPENDENT STUDY,3,0,0
35035,2006,Fall,LAS,GEOL,495,UNDERGRAD SEMINAR,1,0,0
35036,2006,Spring,LAS,GEOL,495,UNDERGRAD SEMINAR,1,0,0
35062,2006,Summer,LAS,GER,101,ELEMENTARY GERMAN I,9,2,22
35063,2006,Fall,LAS,GER,101,ELEMENTARY GERMAN I,102,21,21
35083,2006,Summer,LAS,GER,102,ELEMENTRY GERMAN II,9,2,22
35084,2006,Spring,LAS,GER,102,ELEMENTRY GERMAN II,75,11,15
35104,2006,Fall,LAS,GER,201,INTERMED GERMAN I,55,11,20
35118,2006,Spring,LAS,GER,202,INTERMED GERMAN II,31,5,16
35134,2006,Fall,LAS,GER,301,READING,22,2,9
35148,2006,Spring,LAS,GER,302,COMPOSITION,17,0,0
35163,2006,Fall,LAS,GER,304,GER FOR BUSINES&PRO,21,6,29
35177,2006,Spring,LAS,GER,305,ADV CONVERS&COMPREH,22,0,0
35192,2006,Spring,LAS,GER,320,GERMANY TODAY,14,1,7
35208,2006,Fall,LAS,GER,330,INTRO TO GERMAN LIT,14,1,7
35225,2006,Spring,LAS,GER,371,"HOLOCAUST TEXT,IMAG",23,1,4
35246,2006,Fall,LAS,GER,378,GER FILM&MEDIA STDI,22,2,9
35260,2006,Fall,LAS,GER,471,FOUND GER CIVILIZTN,17,1,6
35263,2006,Spring,LAS,GER,472,TOPCS GER CULTUR ST,7,0,0
35302,2006,Fall,LAS,GER,499,INTERNSHP IN GERMAN,1,0,0
35340,2006,Fall,INDIS,GERON,377,AGING & THE FAMILY,13,1,8
35371,2006,Spring,INDIS,GERON,463,ENVIR FOR THE AGING,4,1,25
35384,2006,Summer,INDIS,GERON,466,GERONTL PREPRAC SEM,1,0,0
35385,2006,Fall,INDIS,GERON,466,GERONTL PREPRAC SEM,1,0,0
35386,2006,Spring,INDIS,GERON,466,GERONTL PREPRAC SEM,1,0,0
35418,2006,Summer,INDIS,GERON,467,GERONTOL PRACTICUM,1,0,0
35419,2006,Fall,INDIS,GERON,467,GERONTOL PRACTICUM,1,0,0
35420,2006,Spring,INDIS,GERON,467,GERONTOL PRACTICUM,2,0,0
35703,2006,Fall,LAS,GREEK,101,ELEM CLASS GREEK I,16,5,31
35710,2006,Spring,LAS,GREEK,102,ELEM CLASS GREEK II,13,1,8
35718,2006,Fall,LAS,GREEK,201,INTERMD CLASS GREEK,1,0,0
35725,2006,Fall,LAS,GREEK,441,ADV READG GREEK LIT,3,0,0
35731,2006,Summer,H SCI,H S,105,1ST AID &EMERG CARE,35,1,3
35732,2006,Fall,H SCI,H S,105,1ST AID &EMERG CARE,104,4,4
35733,2006,Spring,H SCI,H S,105,1ST AID &EMERG CARE,154,4,3
35773,2006,Summer,H SCI,H S,110,PERS &CONSUMER HLTH,8,0,0
35774,2006,Fall,H SCI,H S,110,PERS &CONSUMER HLTH,206,15,7
35775,2006,Spring,H SCI,H S,110,PERS &CONSUMER HLTH,136,8,6
35809,2006,Fall,H SCI,H S,215,DRUG EDUCATION,60,0,0
35810,2006,Spring,H SCI,H S,215,DRUG EDUCATION,73,3,4
35843,2006,Summer,H SCI,H S,275,HEALTH ED ELEM SCHL,12,0,0
35844,2006,Fall,H SCI,H S,275,HEALTH ED ELEM SCHL,46,4,9
35845,2006,Spring,H SCI,H S,275,HEALTH ED ELEM SCHL,42,3,7
35883,2006,Spring,H SCI,H S,305,INSTR'S 1ST AID&CPR,21,1,5
35907,2006,Fall,H SCI,H S,310,COMMUN&PUBLC HEALTH,30,1,3
35908,2006,Spring,H SCI,H S,310,COMMUN&PUBLC HEALTH,34,4,12
35938,2006,Fall,H SCI,H S,350,HUMAN DISEASES,79,22,28
35939,2006,Spring,H SCI,H S,350,HUMAN DISEASES,89,16,18
35977,2006,Summer,H SCI,H S,375,TEACH-LEARN HLTH ED,2,0,0
35978,2006,Fall,H SCI,H S,375,TEACH-LEARN HLTH ED,5,0,0
35979,2006,Spring,H SCI,H S,375,TEACH-LEARN HLTH ED,6,1,17
36010,2006,Fall,H SCI,H S,380,WRKSITE HLTH PROMOT,35,4,11
36011,2006,Spring,H SCI,H S,380,WRKSITE HLTH PROMOT,41,2,5
36044,2006,Fall,H SCI,H S,390,SCHOOL HEALTH PROG,29,2,7
36056,2006,Fall,H SCI,H S,417,TEACH HEALTH ED SEC,1,0,0
36073,2006,Fall,H SCI,H S,430,COMM HLTH PROG DEV,23,2,9
36093,2006,Summer,H SCI,H S,485,FIELD EXPERIENCE,4,0,0
36094,2006,Fall,H SCI,H S,485,FIELD EXPERIENCE,2,0,0
36095,2006,Spring,H SCI,H S,485,FIELD EXPERIENCE,9,1,11
36138,2006,Summer,H SCI,H S,490,INDEPENDENT STUDY,1,0,0
36139,2006,Fall,H SCI,H S,490,INDEPENDENT STUDY,2,0,0
36140,2006,Spring,H SCI,H S,490,INDEPENDENT STUDY,2,0,0
36183,2006,Fall,H SCI,H SCI,113X,SUCCESS SEMINAR I,6,1,17
36216,2006,Summer,H SCI,HD FS,102,INDV&FAM LIFE DEVEL,31,1,3
36217,2006,Fall,H SCI,HD FS,102,INDV&FAM LIFE DEVEL,343,33,10
36218,2006,Spring,H SCI,HD FS,102,INDV&FAM LIFE DEVEL,202,19,9
36300,2006,Fall,H SCI,HD FS,110X,LRN CMUNTY ORIENTAT,27,3,11
36374,2006,Fall,H SCI,HD FS,218,STUDY TOUR&SRVC LRN,59,7,12
36375,2006,Spring,H SCI,HD FS,218,STUDY TOUR&SRVC LRN,64,6,9
36404,2006,Fall,H SCI,HD FS,220,DEV&GUID: BIRTH-2YR,58,4,7
36405,2006,Spring,H SCI,HD FS,220,DEV&GUID: BIRTH-2YR,59,2,3
36422,2006,Summer,H SCI,HD FS,221,DEVEL&GUID: AGE 3-8,12,2,17
36423,2006,Fall,H SCI,HD FS,221,DEVEL&GUID: AGE 3-8,46,1,2
36424,2006,Spring,H SCI,HD FS,221,DEVEL&GUID: AGE 3-8,55,0,0
36444,2006,Spring,H SCI,HD FS,223X,DEV&GUID EARLY CHIL,16,4,25
36466,2006,Summer,H SCI,HD FS,226,DEVL MID CHILDHOOD,10,1,10
36467,2006,Fall,H SCI,HD FS,226,DEVL MID CHILDHOOD,97,0,0
36468,2006,Spring,H SCI,HD FS,226,DEVL MID CHILDHOOD,99,6,6
36498,2006,Fall,H SCI,HD FS,227,ADOLESCENT DEVELPMT,39,1,3
36499,2006,Spring,H SCI,HD FS,227,ADOLESCENT DEVELPMT,47,3,6
36532,2006,Fall,H SCI,HD FS,239,HOUSING&CONSUMR ISS,69,5,7
36533,2006,Spring,H SCI,HD FS,239,HOUSING&CONSUMR ISS,73,4,5
36555,2006,Fall,H SCI,HD FS,240,LIT FOR CHILDREN,139,4,3
36556,2006,Spring,H SCI,HD FS,240,LIT FOR CHILDREN,138,4,3
36602,2006,Fall,H SCI,HD FS,269,RSRCH IN HUM DV&FAM,58,5,9
36603,2006,Spring,H SCI,HD FS,269,RSRCH IN HUM DV&FAM,54,10,19
36655,2006,Summer,H SCI,HD FS,276,HUMAN SEXUALITY,68,9,13
36656,2006,Fall,H SCI,HD FS,276,HUMAN SEXUALITY,367,20,5
36657,2006,Spring,H SCI,HD FS,276,HUMAN SEXUALITY,364,13,4
36698,2006,Summer,H SCI,HD FS,283,PRSNL&FAMILY FINANC,24,0,0
36699,2006,Fall,H SCI,HD FS,283,PRSNL&FAMILY FINANC,65,2,3
36700,2006,Spring,H SCI,HD FS,283,PRSNL&FAMILY FINANC,67,6,9
36744,2006,Fall,H SCI,HD FS,317A,FLD EXP EARLY CHILD,1,0,0
36745,2006,Spring,H SCI,HD FS,317A,FLD EXP EARLY CHILD,1,0,0
36758,2006,Fall,H SCI,HD FS,317B,FLD EXP FAMILY SERV,4,0,0
36759,2006,Spring,H SCI,HD FS,317B,FLD EXP FAMILY SERV,3,0,0
36796,2006,Fall,H SCI,HD FS,317G,FLD EXP FAMLY FNANC,1,0,0
36799,2006,Spring,H SCI,HD FS,317K,FIELD EXP HOUS PROG,2,0,0
36802,2006,Fall,H SCI,HD FS,340,ASS'MT&CUR:BRTH-2YR,25,1,4
36803,2006,Spring,H SCI,HD FS,340,ASS'MT&CUR:BRTH-2YR,37,1,3
36833,2006,Fall,H SCI,HD FS,341,HOUSING FINANC&PLCY,39,2,5
36861,2006,Fall,H SCI,HD FS,343,ASS'MT&PROG:AGE 3-6,26,0,0
36862,2006,Spring,H SCI,HD FS,343,ASS'MT&PROG:AGE 3-6,17,2,12
36913,2006,Fall,H SCI,HD FS,344X,PROGRM CHLD CARE ED,15,0,0
36916,2006,Fall,H SCI,HD FS,345,ADAPT PROG INCL SET,50,2,4
36917,2006,Spring,H SCI,HD FS,345,ADAPT PROG INCL SET,22,0,0
36946,2006,Fall,H SCI,HD FS,349,FAMLY DIVERSITY ISS,73,1,1
36947,2006,Spring,H SCI,HD FS,349,FAMLY DIVERSITY ISS,101,8,8
36968,2006,Fall,H SCI,HD FS,360,HOUS&SERV FAM&CHILD,45,2,4
36983,2006,Summer,H SCI,HD FS,367,ABUSE IN FAMILIES,26,0,0
36984,2006,Fall,H SCI,HD FS,367,ABUSE IN FAMILIES,44,0,0
36985,2006,Spring,H SCI,HD FS,367,ABUSE IN FAMILIES,54,0,0
37026,2006,Fall,H SCI,HD FS,370,COMMUNIC&FAMILY DEV,37,1,3
37027,2006,Spring,H SCI,HD FS,370,COMMUNIC&FAMILY DEV,110,7,6
37042,2006,Summer,H SCI,HD FS,373,DEATH PART OF LIVNG,13,0,0
37043,2006,Fall,H SCI,HD FS,373,DEATH PART OF LIVNG,40,0,0
37044,2006,Spring,H SCI,HD FS,373,DEATH PART OF LIVNG,39,7,18
37078,2006,Fall,H SCI,HD FS,377,AGING & THE FAMILY,136,7,5
37119,2006,Fall,H SCI,HD FS,395,"CHLD, FAM&PUB POLCY",85,7,8
37120,2006,Spring,H SCI,HD FS,395,"CHLD, FAM&PUB POLCY",52,10,19
37156,2006,Fall,H SCI,HD FS,416A,CAREER DV:FAM FINAN,7,0,0
37158,2006,Spring,H SCI,HD FS,416D,EXPLORNG CHILD LIFE,13,2,15
37161,2006,Fall,H SCI,HD FS,417B,SUPR TCHG PRESCHOOL,1,0,0
37162,2006,Spring,H SCI,HD FS,417B,SUPR TCHG PRESCHOOL,4,0,0
37167,2006,Fall,H SCI,HD FS,417C,SUP TCH EARLY SP ED,24,0,0
37168,2006,Spring,H SCI,HD FS,417C,SUP TCH EARLY SP ED,21,0,0
37219,2006,Spring,H SCI,HD FS,445,ADMIN PROG FOR CHLD,32,1,3
37231,2006,Fall,H SCI,HD FS,449,LINK FAMLY&COMMUNTY,45,0,0
37232,2006,Spring,H SCI,HD FS,449,LINK FAMLY&COMMUNTY,52,1,2
37262,2006,Fall,H SCI,HD FS,455,CURR--AGES 3 THRU 6,24,0,0
37263,2006,Spring,H SCI,HD FS,455,CURR--AGES 3 THRU 6,17,0,0
37292,2006,Fall,H SCI,HD FS,456,FAM-FOC INTRVN CHIL,24,0,0
37293,2006,Spring,H SCI,HD FS,456,FAM-FOC INTRVN CHIL,28,0,0
37322,2006,Spring,H SCI,HD FS,463,ENVIR FOR THE AGING,25,0,0
37337,2006,Spring,H SCI,HD FS,474,ENTREPRENEURSHP FCS,5,0,0
37343,2006,Fall,H SCI,HD FS,479,FAMILY INTERACT DYN,41,2,5
37344,2006,Spring,H SCI,HD FS,479,FAMILY INTERACT DYN,50,5,10
37370,2006,Spring,H SCI,HD FS,483,ADV PRSNL FAM FNANC,28,7,25
37388,2006,Fall,H SCI,HD FS,486,ADMIN OF HUMN SERVC,49,2,4
37408,2006,Spring,H SCI,HD FS,488,FAMILIES IN ECONOMY,23,2,9
37417,2006,Fall,H SCI,HD FS,489,FINANCIAL COUNSELNG,9,1,11
37431,2006,Spring,H SCI,HD FS,489L,FINANC COUNSEL LAB,3,0,0
37463,2006,Summer,H SCI,HD FS,490A,IND STU CHILD&FAMLY,1,0,0
37464,2006,Spring,H SCI,HD FS,490A,IND STU CHILD&FAMLY,2,1,50
37485,2006,Spring,H SCI,HD FS,490B,INDEP STUDY HOUSING,8,0,0
37494,2006,Fall,H SCI,HD FS,490C,IND STU FAMLY FINAN,1,0,0
37495,2006,Spring,H SCI,HD FS,490C,IND STU FAMLY FINAN,1,0,0
37511,2006,Summer,H SCI,HD FS,490G,IND ST EARLY SPL ED,1,0,0
37562,2006,Fall,H SCI,HD FS,490R,INDEP STDY RESEARCH,1,0,0
37563,2006,Spring,H SCI,HD FS,490R,INDEP STDY RESEARCH,1,0,0
37571,2006,Summer,H SCI,HD FS,491,INTERNSHIP,45,0,0
37572,2006,Fall,H SCI,HD FS,491,INTERNSHIP,15,1,7
37573,2006,Spring,H SCI,HD FS,491,INTERNSHIP,39,1,3
37620,2006,Summer,H SCI,HD FS,493B,PARTNERNG W PARENTS,1,0,0
37621,2006,Fall,H SCI,HD FS,493B,PARTNERNG W PARENTS,1,0,0
37622,2006,Spring,H SCI,HD FS,493B,PARTNERNG W PARENTS,4,0,0
37696,2006,Summer,LAS,HIST,201,INTRO WESTERN CIV I,22,9,41
37697,2006,Fall,LAS,HIST,201,INTRO WESTERN CIV I,559,109,19
37698,2006,Spring,LAS,HIST,201,INTRO WESTERN CIV I,193,31,16
37724,2006,Spring,LAS,HIST,202,INTR WESTERN CIV II,191,44,23
37749,2006,Fall,LAS,HIST,207,CHINESE CIVILIZATN,48,8,17
37767,2006,Fall,LAS,HIST,221,SURVEY U.S. HIST I,374,84,22
37799,2006,Summer,LAS,HIST,222,SURVEY U.S. HIST II,33,2,6
37800,2006,Spring,LAS,HIST,222,SURVEY U.S. HIST II,577,97,17
37845,2006,Fall,LAS,HIST,245X,INTR LATIN AMERICAN,40,11,28
37852,2006,Fall,LAS,HIST,280,INTRO HIST OF SCI I,85,15,18
37864,2006,Spring,LAS,HIST,281,INTR HIST OF SCI II,86,10,12
37875,2006,Fall,LAS,HIST,284,INTR HIST TCH&ENG I,70,5,7
37885,2006,Spring,LAS,HIST,285,INTR HIST T&ENGR II,40,10,25
37900,2006,Spring,LAS,HIST,307,AMER POPULAR CULTUR,103,14,14
37973,2006,Fall,LAS,HIST,336,HIS CHINA 1644-1912,38,5,13
37981,2006,Spring,LAS,HIST,337,HIS CHINA 1912-PRES,36,9,25
38008,2006,Summer,LAS,HIST,341,HIST LATIN AMERI II,30,1,3
38024,2006,Spring,LAS,HIST,345,U.S. IMMIGRA&ETHNIC,37,6,16
38028,2006,Fall,LAS,HIST,351,US SOC&CULTUR 1800-,90,12,13
38035,2006,Spring,LAS,HIST,352,US SOC&CULTUR 1900-,89,17,19
38042,2006,Fall,LAS,HIST,353,HIST AFRICAN AMER I,36,2,6
38052,2006,Spring,LAS,HIST,354,HIST AFRICN AMER II,33,4,12
38078,2006,Fall,LAS,HIST,358,ISLAMIC CIVILIZATN,15,5,33
38079,2006,Spring,LAS,HIST,358,ISLAMIC CIVILIZATN,14,6,43
38107,2006,Fall,LAS,HIST,365,HIST AMERIC AGRIC I,32,2,6
38136,2006,Spring,LAS,HIST,371,"HOLOCAUST TEXT,IMAG",25,0,0
38149,2006,Spring,LAS,HIST,374B,WMN ANC ROMAN WORLD,18,6,33
38196,2006,Fall,LAS,HIST,388,HIS MODRN COSMOLOGY,31,9,29
38202,2006,Fall,LAS,HIST,389,MOD MILITARY HIST I,89,19,21
38217,2006,Spring,LAS,HIST,390,MOD MILITARY HIS II,65,6,9
38259,2006,Fall,LAS,HIST,403,ANCIENT ROME I,21,1,5
38277,2006,Fall,LAS,HIST,405,W EUROPE: 284-1050,27,6,22
38289,2006,Spring,LAS,HIST,406,W EUROPE: 1050-1500,29,3,10
38337,2006,Fall,LAS,HIST,420X,FRANCE: 1715-1815,23,0,0
38349,2006,Fall,LAS,HIST,422,RUSSIA SINCE 1850,30,2,7
38361,2006,Fall,LAS,HIST,427X,CRIME&POLIC ENGLAND,23,5,22
38362,2006,Summer,LAS,HIST,428,PUNSHMT ENGL 16-19C,21,3,14
38363,2006,Spring,LAS,HIST,428,PUNSHMT ENGL 16-19C,25,2,8
38396,2006,Fall,LAS,HIST,441,MODRN MEXICO&C AMER,24,6,25
38403,2006,Spring,LAS,HIST,442X,REVOLUTNS LATIN AME,25,3,12
38440,2006,Fall,LAS,HIST,453X,CREATN OF AMERI LAW,21,1,5
38443,2006,Fall,LAS,HIST,454,SLAVERY&UNION CRISI,26,5,19
38447,2006,Spring,LAS,HIST,456,AMERICAN FAMILY,25,5,20
38463,2006,Spring,LAS,HIST,461,THE RURAL SOUTH,27,5,19
38474,2006,Fall,LAS,HIST,465,THE AMERICAN WEST,24,6,25
38488,2006,Fall,LAS,HIST,468,HIST RURAL AMERICA,23,4,17
38495,2006,Spring,LAS,HIST,469,CONTEMPRARY AMERICA,25,11,44
38496,2006,Spring,LAS,HIST,470,US&COLD WAR TO 1950,24,11,46
38504,2006,Spring,LAS,HIST,472,AMER ENVIRMNTL HIST,15,3,20
38514,2006,Spring,LAS,HIST,473,CIV RIGHTS&BLK POWR,28,2,7
38536,2006,Spring,LAS,HIST,479X,CHINA AND COLD WAR,15,2,13
38550,2006,Spring,LAS,HIST,485X,ATOM BOMB&NUC CULTR,23,2,9
38552,2006,Spring,LAS,HIST,486X,"HIST MED,GENDR&BODY",18,3,17
38572,2006,Fall,LAS,HIST,490,INDEPENDENT STUDY,4,0,0
38573,2006,Spring,LAS,HIST,490,INDEPENDENT STUDY,4,0,0
38654,2006,Fall,INDIS,HON,121,FRESHMAN HONORS SEM,387,3,1
38668,2006,Spring,INDIS,HON,290H,SPECIAL PROB HONORS,170,13,8
38697,2006,Fall,INDIS,HON,302,HONOR LEADERSHP SEM,70,0,0
38711,2006,Fall,INDIS,HON,321A,KING ARTHUR LG&FILM,15,0,0
38726,2006,Fall,INDIS,HON,321B,LIFE CODE: GENOMICS,13,0,0
38753,2006,Fall,INDIS,HON,321D,CNTMPRY ARABC CULTR,16,1,6
38767,2006,Fall,INDIS,HON,321E,IMAGE MANIPUL&USAGE,7,0,0
38796,2006,Fall,INDIS,HON,321G,CAMPUS SUSTAINABLTY,11,1,9
38810,2006,Fall,INDIS,HON,321H,LIBRARIES' FUTURE?,11,1,9
38825,2006,Fall,INDIS,HON,321J,"SELF,ROLE IN CMUNTY",12,1,8
38853,2006,Fall,INDIS,HON,321L,CHRISTIANITY&SCIENC,15,0,0
38867,2006,Fall,INDIS,HON,321M,ITALIAN RENAISS ART,16,0,0
38882,2006,Fall,INDIS,HON,321N,DEV EMOTIONL INTELL,13,1,8
38909,2006,Fall,INDIS,HON,321Q,FOOD FOR SPACE/NASA,10,0,0
38924,2006,Fall,INDIS,HON,321R,HUMN CMPTR INTERACT,14,0,0
38933,2006,Fall,INDIS,HON,321S,"ART,CREATIV&HEALING",12,1,8
38939,2006,Fall,INDIS,HON,321T,NUTRI&FOOD/SUPPLMTS,15,0,0
38961,2006,Fall,INDIS,HON,321V,TECNOL ROLE SOCIALZ,14,1,7
38973,2006,Fall,INDIS,HON,321W,LIVABL PLANET LEADR,9,0,0
38994,2006,Fall,INDIS,HON,321Z,RUSSIAN FAIRY TALES,14,2,14
39008,2006,Spring,INDIS,HON,322A,INTERACTION AT UNIV,7,0,0
