,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
35255,2004,Fall,LAS,GER,440,SEMINR IN GERMN STD,6,0,0
35258,2004,Fall,LAS,GER,471,FOUND GER CIVILIZTN,9,1,11
35261,2004,Spring,LAS,GER,472,TOPCS GER CULTUR ST,18,1,6
35278,2004,Fall,LAS,GER,490,INDEPENDENT STUDY,1,0,0
35279,2004,Spring,LAS,GER,490,INDEPENDENT STUDY,1,0,0
35337,2004,Fall,INDIS,GERON,377,AGING & THE FAMILY,16,0,0
35369,2004,Spring,INDIS,GERON,463,HOUSING THE AGING,4,0,0
35380,2004,Fall,INDIS,GERON,466,GERONTL PREPRAC SEM,5,0,0
35381,2004,Spring,INDIS,GERON,466,GERONTL PREPRAC SEM,3,0,0
35416,2004,Spring,INDIS,GERON,467,GERONTOL PRACTICUM,1,0,0
35455,2004,Fall,INDIS,GERON,471,DSGN FOR ALL PEOPLE,3,0,0
35701,2004,Fall,LAS,GREEK,101,ELEM CLASS GREEK I,24,6,25
35708,2004,Spring,LAS,GREEK,102,ELEM CLASS GREEK II,4,1,25
35721,2004,Spring,LAS,GREEK,332,INTR CLAS GREEK LIT,2,0,0
35727,2004,Spring,LAS,GREEK,442,ADV TOPICS GRK LIT,1,0,0
35729,2004,Fall,LAS,GREEK,490,INDEPENDENT STUDY,1,0,0
35767,2004,Summer,INDIS,H S,105,1ST AID &EMERG CARE,42,0,0
35768,2004,Fall,INDIS,H S,105,1ST AID &EMERG CARE,108,3,3
35769,2004,Spring,INDIS,H S,105,1ST AID &EMERG CARE,132,6,5
35803,2004,Summer,INDIS,H S,110,PERS &CONSUMER HLTH,12,1,8
35804,2004,Fall,INDIS,H S,110,PERS &CONSUMER HLTH,125,4,3
35805,2004,Spring,INDIS,H S,110,PERS &CONSUMER HLTH,152,6,4
35836,2004,Summer,INDIS,H S,215,DRUG EDUCATION,13,0,0
35837,2004,Fall,INDIS,H S,215,DRUG EDUCATION,56,1,2
35838,2004,Spring,INDIS,H S,215,DRUG EDUCATION,69,3,4
35876,2004,Summer,INDIS,H S,275,HEALTH ED ELEM SCHL,32,0,0
35877,2004,Fall,INDIS,H S,275,HEALTH ED ELEM SCHL,57,4,7
35878,2004,Spring,INDIS,H S,275,HEALTH ED ELEM SCHL,31,1,3
35904,2004,Spring,INDIS,H S,305,INSTR'S 1ST AID&CPR,24,2,8
35934,2004,Fall,INDIS,H S,310,COMMUN&PUBLC HEALTH,37,2,5
35935,2004,Spring,INDIS,H S,310,COMMUN&PUBLC HEALTH,35,3,9
35972,2004,Summer,INDIS,H S,350,HUMAN DISEASES,8,0,0
35973,2004,Fall,INDIS,H S,350,HUMAN DISEASES,72,3,4
35974,2004,Spring,INDIS,H S,350,HUMAN DISEASES,84,10,12
36004,2004,Summer,INDIS,H S,375,TEACH-LEARN HLTH ED,2,0,0
36005,2004,Fall,INDIS,H S,375,TEACH-LEARN HLTH ED,5,2,40
36006,2004,Spring,INDIS,H S,375,TEACH-LEARN HLTH ED,3,0,0
36036,2004,Fall,INDIS,H S,380,WRKSITE HLTH PROMOT,46,6,13
36037,2004,Spring,INDIS,H S,380,WRKSITE HLTH PROMOT,55,4,7
36055,2004,Fall,INDIS,H S,390,SCHOOL HEALTH PROG,17,0,0
36061,2004,Fall,INDIS,H S,417,TEACH HEALTH ED SEC,1,0,0
36062,2004,Spring,INDIS,H S,417,TEACH HEALTH ED SEC,1,0,0
36086,2004,Fall,INDIS,H S,430,COMM HLTH PROG DEV,15,2,13
36132,2004,Summer,INDIS,H S,485,FIELD EXPERIENCE,6,0,0
36133,2004,Fall,INDIS,H S,485,FIELD EXPERIENCE,3,0,0
36134,2004,Spring,INDIS,H S,485,FIELD EXPERIENCE,6,0,0
36167,2004,Summer,INDIS,H S,490,INDEPENDENT STUDY,4,0,0
36168,2004,Spring,INDIS,H S,490,INDEPENDENT STUDY,1,0,0
36256,2004,Summer,INDIS,HD FS,102,INDV&FAM LIFE DEVEL,76,7,9
36257,2004,Fall,INDIS,HD FS,102,INDV&FAM LIFE DEVEL,226,25,11
36258,2004,Spring,INDIS,HD FS,102,INDV&FAM LIFE DEVEL,286,40,14
36302,2004,Fall,INDIS,HD FS,110X,LC ORIENTATION,16,0,0
36400,2004,Fall,INDIS,HD FS,218,STUDY TOUR&SRVC LRN,67,3,4
36401,2004,Spring,INDIS,HD FS,218,STUDY TOUR&SRVC LRN,65,1,2
36418,2004,Fall,INDIS,HD FS,220,DEV&GUID: BIRTH-2YR,62,4,6
36419,2004,Spring,INDIS,HD FS,220,DEV&GUID: BIRTH-2YR,59,7,12
36436,2004,Summer,INDIS,HD FS,221,DEVEL&GUID: AGE 3-8,20,1,5
36437,2004,Fall,INDIS,HD FS,221,DEVEL&GUID: AGE 3-8,55,3,5
36438,2004,Spring,INDIS,HD FS,221,DEVEL&GUID: AGE 3-8,57,4,7
36448,2004,Spring,INDIS,HD FS,223X,DEV&GUID EARLY CHIL,10,3,30
36492,2004,Summer,INDIS,HD FS,226,DEVL MID CHILDHOOD,14,2,14
36493,2004,Fall,INDIS,HD FS,226,DEVL MID CHILDHOOD,112,8,7
36494,2004,Spring,INDIS,HD FS,226,DEVL MID CHILDHOOD,130,5,4
36523,2004,Fall,INDIS,HD FS,227,ADOLESCENT DEVELPMT,50,3,6
36551,2004,Fall,INDIS,HD FS,239,HOUSING&CONSUMR ISS,72,9,13
36552,2004,Spring,INDIS,HD FS,239,HOUSING&CONSUMR ISS,68,3,4
36584,2004,Fall,INDIS,HD FS,240,LIT FOR CHILDREN,140,5,4
36585,2004,Spring,INDIS,HD FS,240,LIT FOR CHILDREN,139,11,8
36625,2004,Summer,INDIS,HD FS,269,RSRCH IN HUM DV&FAM,14,2,14
36626,2004,Fall,INDIS,HD FS,269,RSRCH IN HUM DV&FAM,62,10,16
36627,2004,Spring,INDIS,HD FS,269,RSRCH IN HUM DV&FAM,71,3,4
36653,2004,Spring,INDIS,HD FS,270,FAMILY DIVRS CULTRS,57,8,14
36694,2004,Fall,INDIS,HD FS,276,HUMAN SEXUALITY,283,22,8
36695,2004,Spring,INDIS,HD FS,276,HUMAN SEXUALITY,326,13,4
36735,2004,Summer,INDIS,HD FS,283,FAMILY FINANCL MGT,24,2,8
36736,2004,Fall,INDIS,HD FS,283,FAMILY FINANCL MGT,49,5,10
36737,2004,Spring,INDIS,HD FS,283,FAMILY FINANCL MGT,52,3,6
36755,2004,Fall,INDIS,HD FS,317A,FLD EXP EARLY CHILD,1,0,0
36756,2004,Spring,INDIS,HD FS,317A,FLD EXP EARLY CHILD,1,0,0
36784,2004,Summer,INDIS,HD FS,317B,FLD EXP FAMILY SERV,1,0,0
36785,2004,Fall,INDIS,HD FS,317B,FLD EXP FAMILY SERV,1,0,0
36786,2004,Spring,INDIS,HD FS,317B,FLD EXP FAMILY SERV,3,1,33
36795,2004,Spring,INDIS,HD FS,317F,FLD EXPRNC RESEARCH,1,0,0
36828,2004,Summer,INDIS,HD FS,340,ASS'MT&CUR:BRTH-2YR,9,0,0
36829,2004,Fall,INDIS,HD FS,340,ASS'MT&CUR:BRTH-2YR,29,2,7
36830,2004,Spring,INDIS,HD FS,340,ASS'MT&CUR:BRTH-2YR,51,3,6
36846,2004,Fall,INDIS,HD FS,341,HOUSING FINANC&PLCY,39,1,3
36888,2004,Fall,INDIS,HD FS,343,ASS'MT&PROG:AGE 3-6,45,3,7
36889,2004,Spring,INDIS,HD FS,343,ASS'MT&PROG:AGE 3-6,20,2,10
36942,2004,Fall,INDIS,HD FS,345,ADAPT PROG INCL SET,56,1,2
36943,2004,Spring,INDIS,HD FS,345,ADAPT PROG INCL SET,38,4,11
36964,2004,Fall,INDIS,HD FS,349,FAMLY DIVERSITY ISS,69,1,1
36965,2004,Spring,INDIS,HD FS,349,FAMLY DIVERSITY ISS,164,5,3
36980,2004,Fall,INDIS,HD FS,360,HOUS SERV SPL NEEDS,41,1,2
36981,2004,Spring,INDIS,HD FS,360,HOUS SERV SPL NEEDS,46,0,0
37017,2004,Summer,INDIS,HD FS,367,ABUSE IN FAMILIES,33,1,3
37018,2004,Fall,INDIS,HD FS,367,ABUSE IN FAMILIES,41,6,15
37019,2004,Spring,INDIS,HD FS,367,ABUSE IN FAMILIES,51,0,0
37037,2004,Fall,INDIS,HD FS,370,COMM HUM&FAMILY DEV,38,3,8
37038,2004,Spring,INDIS,HD FS,370,COMM HUM&FAMILY DEV,39,0,0
37073,2004,Summer,INDIS,HD FS,373,DEATH PART OF LIVNG,23,0,0
37074,2004,Fall,INDIS,HD FS,373,DEATH PART OF LIVNG,39,2,5
37075,2004,Spring,INDIS,HD FS,373,DEATH PART OF LIVNG,40,5,13
37098,2004,Fall,INDIS,HD FS,377,AGING & THE FAMILY,130,15,12
37150,2004,Fall,INDIS,HD FS,395,"CHLD, FAM&PUB POLCY",89,6,7
37151,2004,Spring,INDIS,HD FS,395,"CHLD, FAM&PUB POLCY",88,2,2
37164,2004,Spring,INDIS,HD FS,417B,SUPR TCHG PRESCHOOL,4,0,0
37193,2004,Fall,INDIS,HD FS,417C,SUP TCH EARLY SP ED,27,0,0
37194,2004,Spring,INDIS,HD FS,417C,SUP TCH EARLY SP ED,35,0,0
37226,2004,Spring,INDIS,HD FS,445,ADMIN PROG FOR CHLD,50,1,2
37258,2004,Fall,INDIS,HD FS,449,LINK FAMLY&COMMUNTY,54,2,4
37259,2004,Spring,INDIS,HD FS,449,LINK FAMLY&COMMUNTY,84,2,2
37288,2004,Fall,INDIS,HD FS,455,CURR--AGES 3 THRU 6,32,0,0
37289,2004,Spring,INDIS,HD FS,455,CURR--AGES 3 THRU 6,22,0,0
37318,2004,Fall,INDIS,HD FS,456,FAM-FOC INTRVN CHIL,33,0,0
37319,2004,Spring,INDIS,HD FS,456,FAM-FOC INTRVN CHIL,22,0,0
37321,2004,Fall,INDIS,HD FS,460,HOUS&ENVIR FOR CHLD,38,2,5
37335,2004,Spring,INDIS,HD FS,463,HOUSING THE AGING,29,0,0
37341,2004,Spring,INDIS,HD FS,474,ENTREPRENEURSHP FCS,4,1,25
37363,2004,Fall,INDIS,HD FS,479,FAMILY INTERACT DYN,50,5,10
37364,2004,Spring,INDIS,HD FS,479,FAMILY INTERACT DYN,26,4,15
37378,2004,Spring,INDIS,HD FS,483,ADV FAM FINANCL MGT,30,7,23
37407,2004,Fall,INDIS,HD FS,486,ADMIN PROG FAMILIES,53,0,0
37414,2004,Spring,INDIS,HD FS,488,FAMILY IN ECONOMY,37,0,0
37430,2004,Fall,INDIS,HD FS,489,FAMILY FINANC COUNS,19,7,37
37455,2004,Fall,INDIS,HD FS,489L,FAMILY FIN COUN LAB,2,1,50
37456,2004,Spring,INDIS,HD FS,489L,FAMILY FIN COUN LAB,4,1,25
37480,2004,Summer,INDIS,HD FS,490A,IND STD CHILD&FAMLY,1,0,0
37481,2004,Fall,INDIS,HD FS,490A,IND STD CHILD&FAMLY,1,0,0
37482,2004,Spring,INDIS,HD FS,490A,IND STD CHILD&FAMLY,1,0,0
37490,2004,Summer,INDIS,HD FS,490B,INDEP STUDY HOUSING,1,0,0
37491,2004,Fall,INDIS,HD FS,490B,INDEP STUDY HOUSING,4,0,0
37492,2004,Spring,INDIS,HD FS,490B,INDEP STUDY HOUSING,18,0,0
37503,2004,Summer,INDIS,HD FS,490C,IND STD RESOURC MGT,1,1,100
37504,2004,Spring,INDIS,HD FS,490C,IND STD RESOURC MGT,1,0,0
37510,2004,Spring,INDIS,HD FS,490F,IND STDY EARLY EDUC,1,0,0
37535,2004,Fall,INDIS,HD FS,490H,INDEP STUDY HONORS,1,0,0
37536,2004,Spring,INDIS,HD FS,490H,INDEP STUDY HONORS,3,0,0
37557,2004,Summer,INDIS,HD FS,490I,IND ST HUM DEV&FMLY,2,0,0
37558,2004,Fall,INDIS,HD FS,490I,IND ST HUM DEV&FMLY,1,0,0
37559,2004,Spring,INDIS,HD FS,490I,IND ST HUM DEV&FMLY,1,0,0
37567,2004,Fall,INDIS,HD FS,490R,INDEP STDY RESEARCH,3,0,0
37568,2004,Spring,INDIS,HD FS,490R,INDEP STDY RESEARCH,4,0,0
37611,2004,Summer,INDIS,HD FS,491,PRACTICUM,53,1,2
37612,2004,Fall,INDIS,HD FS,491,PRACTICUM,24,0,0
37613,2004,Spring,INDIS,HD FS,491,PRACTICUM,37,1,3
37629,2004,Summer,INDIS,HD FS,493B,PARTNERNG W PARENTS,9,0,0
37630,2004,Fall,INDIS,HD FS,493B,PARTNERNG W PARENTS,1,0,0
37638,2004,Fall,INDIS,HD FS,493J,INTR FINANC COUNSLG,2,0,0
37639,2004,Spring,INDIS,HD FS,493J,INTR FINANC COUNSLG,2,0,0
37644,2004,Summer,INDIS,HD FS,493K,PERSNL&FAMLY FINANC,2,0,0
37645,2004,Fall,INDIS,HD FS,493K,PERSNL&FAMLY FINANC,3,0,0
37646,2004,Spring,INDIS,HD FS,493K,PERSNL&FAMLY FINANC,4,0,0
37652,2004,Spring,INDIS,HD FS,493L,WRKR EMPWRMT SKILLS,2,0,0
37655,2004,Summer,INDIS,HD FS,493M,CONSUMR CREDIT ISSU,1,0,0
37656,2004,Fall,INDIS,HD FS,493M,CONSUMR CREDIT ISSU,2,0,0
37657,2004,Spring,INDIS,HD FS,493M,CONSUMR CREDIT ISSU,3,2,67
37681,2004,Spring,INDIS,HG ED,421,VO TEC TCH MTH CCOL,1,0,0
37693,2004,Summer,LAS,HIST,201,INTRO WESTERN CIV I,29,3,10
37694,2004,Fall,LAS,HIST,201,INTRO WESTERN CIV I,379,76,20
37720,2004,Summer,LAS,HIST,202,INTR WESTERN CIV II,35,8,23
37721,2004,Spring,LAS,HIST,202,INTR WESTERN CIV II,570,99,17
37747,2004,Fall,LAS,HIST,207,CHINESE CIVILIZATN,52,11,21
37763,2004,Summer,LAS,HIST,221,SURVEY U.S. HIST I,36,2,6
37764,2004,Fall,LAS,HIST,221,SURVEY U.S. HIST I,422,63,15
37795,2004,Summer,LAS,HIST,222,SURVEY U.S. HIST II,19,6,32
37796,2004,Spring,LAS,HIST,222,SURVEY U.S. HIST II,394,60,15
37836,2004,Fall,LAS,HIST,240,LATINA/O HISTORY,43,18,42
37850,2004,Fall,LAS,HIST,280,INTRO HIST OF SCI I,86,11,13
37862,2004,Spring,LAS,HIST,281,INTR HIST OF SCI II,78,20,26
37873,2004,Fall,LAS,HIST,284,INTR HIST TCH&ENG I,84,17,20
37883,2004,Spring,LAS,HIST,285,INTR HIST T&ENGR II,75,19,25
37897,2004,Fall,LAS,HIST,304X,HRITGE ANCIENT WRLD,30,3,10
37935,2004,Fall,LAS,HIST,323,SCIENCE & RELIGION,27,10,37
37980,2004,Spring,LAS,HIST,337,HIS CHINA 1912-PRES,39,10,26
37995,2004,Spring,LAS,HIST,339X,U.S.-E ASIAN RELATN,33,2,6
38006,2004,Spring,LAS,HIST,341,HIST LATIN AMERI II,43,1,2
38019,2004,Summer,LAS,HIST,345,U.S. IMMIGRATION,27,2,7
38020,2004,Fall,LAS,HIST,345,U.S. IMMIGRATION,39,10,26
38021,2004,Spring,LAS,HIST,345,U.S. IMMIGRATION,33,5,15
38026,2004,Fall,LAS,HIST,351,US SOC&CULTUR 1800-,95,8,8
38033,2004,Spring,LAS,HIST,352,US SOC&CULTUR 1900-,133,24,18
38040,2004,Fall,LAS,HIST,353,HIST AFRICAN AMER I,30,6,20
38114,2004,Spring,LAS,HIST,366,HIST AMERI AGRIC II,43,3,7
38139,2004,Spring,LAS,HIST,374,WOMN ANCIENT MEDITE,16,4,25
38176,2004,Spring,LAS,HIST,386,HIST OF AMER WOMEN,42,4,10
38193,2004,Spring,LAS,HIST,388,HIST ASTRON0MY&PHYS,38,9,24
38200,2004,Fall,LAS,HIST,389,MOD MILITARY HIST I,59,4,7
38215,2004,Spring,LAS,HIST,390,MOD MILITARY HIS II,60,8,13
38245,2004,Spring,LAS,HIST,402,ANCIENT GREECE,25,4,16
38258,2004,Fall,LAS,HIST,403,ANCIENT ROME I,23,2,9
38275,2004,Fall,LAS,HIST,405,W EUROPE: 284-1050,29,2,7
38287,2004,Spring,LAS,HIST,406,W EUROPE: 1050-1500,35,5,14
38340,2004,Fall,LAS,HIST,421,RUSSIA TO 1850,29,2,7
38393,2004,Summer,LAS,HIST,441,MODRN MEXICO&C AMER,25,3,12
38394,2004,Spring,LAS,HIST,441,MODRN MEXICO&C AMER,22,4,18
38407,2004,Spring,LAS,HIST,445X,MEXICN IMMIGR TO US,25,7,28
38410,2004,Fall,LAS,HIST,450,COLONIAL AMERICA,24,5,21
38421,2004,Spring,LAS,HIST,451,AMERICAN REVOLUTION,37,3,8
38439,2004,Fall,LAS,HIST,453X,CREATION AMERIC LAW,21,2,10
38442,2004,Fall,LAS,HIST,454,CIVIL WAR PROLOGUE,25,4,16
38444,2004,Spring,LAS,HIST,455,CIVIL WAR&RECONSTRN,20,2,10
38454,2004,Fall,LAS,HIST,458,U S HIST WW1-1945,26,10,38
38457,2004,Fall,LAS,HIST,459,U S HIST 1945-1969,26,13,50
38469,2004,Spring,LAS,HIST,463,HIST AM THOUGHT II,27,7,26
38493,2004,Spring,LAS,HIST,469,CONTEMPRARY AMERICA,23,11,48
38498,2004,Spring,LAS,HIST,471,US&COLD WAR 1950-91,25,8,32
38503,2004,Fall,LAS,HIST,472,AMER ENVIRMNTL HIST,6,3,50
38513,2004,Fall,LAS,HIST,473,CIV RIGHTS&BLK POWR,24,2,8
38529,2004,Fall,LAS,HIST,474X,CHINA'S FOREIGN AFF,21,5,24
38545,2004,Fall,LAS,HIST,482,HIST LIFE SCI & MED,20,8,40
38553,2004,Spring,LAS,HIST,488,HIST AMER TECHNOLGY,25,4,16
38562,2004,Spring,LAS,HIST,489,HIST AMERIC SCIENCE,44,6,14
38567,2004,Summer,LAS,HIST,490,INDEPENDENT STUDY,3,0,0
38568,2004,Fall,LAS,HIST,490,INDEPENDENT STUDY,4,0,0
38569,2004,Spring,LAS,HIST,490,INDEPENDENT STUDY,13,1,8
38638,2004,Fall,LAS,HIST,497X,UNDERGRAD SEMINAR,4,0,0
38652,2004,Fall,INDIS,HON,121,FRESHMAN HONORS SEM,396,3,1
38666,2004,Spring,INDIS,HON,290H,SPECIAL PROB HONORS,154,9,6
38695,2004,Fall,INDIS,HON,302,HONOR LEADERSHP SEM,72,0,0
38710,2004,Fall,INDIS,HON,321A,POLICE ROLE IN UNIV,15,0,0
38724,2004,Fall,INDIS,HON,321B,WHAT IS DEMOCRACY?,13,0,0
38739,2004,Fall,INDIS,HON,321C,NUTRI&FOOD/SUPPLMTS,13,0,0
38751,2004,Fall,INDIS,HON,321D,THE SIXTIES IN AMER,14,2,14
38765,2004,Fall,INDIS,HON,321E,ROAD TO MODERN ART,15,0,0
38780,2004,Fall,INDIS,HON,321F,EARTH SAFE W/HUMAN?,13,2,15
38794,2004,Fall,INDIS,HON,321G,RUSSN CULTR - HUMOR,8,0,0
38808,2004,Fall,INDIS,HON,321H,INNOVATN&ENTREPRNSP,15,0,0
38823,2004,Fall,INDIS,HON,321J,GOD AND SCIENCE,13,1,8
38838,2004,Fall,INDIS,HON,321K,HEALTHY CAMPUS 2010,10,0,0
38851,2004,Fall,INDIS,HON,321L,CONT ARABIC CULTURE,15,1,7
38865,2004,Fall,INDIS,HON,321M,THE STOCK MARKET,13,0,0
38880,2004,Fall,INDIS,HON,321N,AM INDIAN:FILM IMAG,12,0,0
38894,2004,Fall,INDIS,HON,321P,"ART,HEALING&CREATIV",12,0,0
38907,2004,Fall,INDIS,HON,321Q,HERO:COWBOY-DETECTV,12,1,8
38922,2004,Fall,INDIS,HON,321R,DEV EMOTIONL INTELL,14,0,0
38937,2004,Fall,INDIS,HON,321T,REPRO TCH:BIO& ETHC,12,0,0
38950,2004,Fall,INDIS,HON,321U,ETHICS&WORLD HUNGER,11,2,18
39006,2004,Spring,INDIS,HON,322A,POLIT CAMPAIGN COMM,14,0,0
39020,2004,Spring,INDIS,HON,322B,ART&HEALING&CREATIV,12,0,0
39035,2004,Spring,INDIS,HON,322C,SYMBIO SPORT&BUSINS,15,0,0
39049,2004,Spring,INDIS,HON,322D,ISSU BIOL &MEDICINE,24,1,4
39063,2004,Spring,INDIS,HON,322E,H POTTER PHENOMENON,13,0,0
39075,2004,Spring,INDIS,HON,322F,RUSSN CULTURE &FILM,14,0,0
39089,2004,Spring,INDIS,HON,322G,GLOBAL CITIZN:LDRSP,6,0,0
39103,2004,Spring,INDIS,HON,322H,INNOVAT&PROFITB BUS,12,1,8
39115,2004,Spring,INDIS,HON,322J,PSYCH OF HOLOCAUST,14,0,0
39140,2004,Spring,INDIS,HON,322L,PREDICT TECHNO FUTR,11,0,0
39152,2004,Spring,INDIS,HON,322M,WOODY ALLEN FILMS,10,0,0
39165,2004,Spring,INDIS,HON,322N,S. SPIELBERG FILMS,15,0,0
39180,2004,Spring,INDIS,HON,322P,TYPOGRAPHY&GRPH DSN,2,0,0
39194,2004,Spring,INDIS,HON,322Q,PALACE &SLUM RUSSIA,14,0,0
39207,2004,Spring,INDIS,HON,322R,CONFESSIONS ST. A,10,0,0
39225,2004,Spring,INDIS,HON,322T,WILD ABOUT H POTTER,15,1,7
39238,2004,Spring,INDIS,HON,322U,WHAT IS LIFE?,16,1,6
39265,2004,Spring,INDIS,HON,322W,UNIV HONORS SEMINAR,6,1,17
39280,2004,Spring,INDIS,HON,322Y,UNIV HONORS SEMINAR,11,0,0
39340,2004,Fall,INDIS,HON,490,INDEP STUDY HONORS,1,0,0
39341,2004,Spring,INDIS,HON,490,INDEP STUDY HONORS,2,0,0
39370,2004,Fall,CALS,HORT,110,ORIENTATION IN HORT,29,0,0
39406,2004,Fall,CALS,HORT,121,HOME HORTICULTURE,95,10,11
39407,2004,Spring,CALS,HORT,121,HOME HORTICULTURE,92,4,4
39478,2004,Fall,CALS,HORT,221,PRINCIP OF HORTICUL,39,6,15
39479,2004,Spring,CALS,HORT,221,PRINCIP OF HORTICUL,47,5,11
39510,2004,Fall,CALS,HORT,222X,SRVEY OF HORT CROPS,33,4,12
39544,2004,Spring,CALS,HORT,282,EDU YOUTH THRU HORT,13,0,0
39551,2004,Spring,CALS,HORT,283,PESTICIDE APPL CERT,36,2,6
39569,2004,Spring,CALS,HORT,320,HORTI PLANT NUTRITN,42,6,14
39571,2004,Spring,CALS,HORT,320L,HORT PLANT NUTR LAB,29,8,28
39573,2004,Fall,CALS,HORT,321,HORTICUL PHYSIOLOGY,15,3,20
39585,2004,Spring,CALS,HORT,322,PLANT PROPAGATION,58,1,2
39601,2004,Fall,CALS,HORT,330,HERBA ORNMTL PLANTS,40,6,15
39619,2004,Spring,CALS,HORT,332,GREENHOUSE OPER&MGT,21,0,0
39632,2004,Spring,CALS,HORT,338,SEED SCIENCE&TECHNL,14,1,7
39660,2004,Fall,CALS,HORT,342,LANDSC PLNT EST&MAI,39,0,0
39673,2004,Spring,CALS,HORT,344,LANDSCAPE HORTICULT,28,3,11
39675,2004,Fall,CALS,HORT,351,TURFGRASS ESTAB&MGT,54,12,22
39692,2004,Fall,CALS,HORT,351L,TURFGR ESTB&MGT LAB,46,7,15
39776,2004,Summer,CALS,HORT,391,HORT MGT EXPERIENCE,2,0,0
39777,2004,Fall,CALS,HORT,391,HORT MGT EXPERIENCE,54,1,2
39778,2004,Spring,CALS,HORT,391,HORT MGT EXPERIENCE,6,0,0
39832,2004,Fall,CALS,HORT,424,SUSTNBLE&ENVIR HORT,37,0,0
39855,2004,Spring,CALS,HORT,435,GREENH CROP PROD II,11,0,0
39872,2004,Fall,CALS,HORT,444,LANDSCAPE CONSTRUCT,27,1,4
39885,2004,Fall,CALS,HORT,445,PUBLC HORT MGT&ADMN,18,3,17
39914,2004,Spring,CALS,HORT,452,MGT DIS&PEST TGRASS,80,1,1
39923,2004,Fall,CALS,HORT,453,SPORTS TURF MANAGMT,45,0,0
39952,2004,Spring,CALS,HORT,471,VEGETABL PRODUC&MGT,35,9,26
39964,2004,Fall,CALS,HORT,475,COMMUNITY TREE MGMT,6,1,17
39995,2004,Fall,CALS,HORT,490A,IND ST GREENHS CROP,1,0,0
39996,2004,Spring,CALS,HORT,490A,IND ST GREENHS CROP,1,0,0
40003,2004,Spring,CALS,HORT,490B,IND STDY NURS CROPS,3,0,0
40013,2004,Fall,CALS,HORT,490C,IND STDY TURFGRASS,7,0,0
40014,2004,Spring,CALS,HORT,490C,IND STDY TURFGRASS,7,0,0
40045,2004,Spring,CALS,HORT,490D,IND STD FRUIT CROPS,8,0,0
40056,2004,Spring,CALS,HORT,490E,IND STUDY VEG CROPS,1,0,0
40064,2004,Spring,CALS,HORT,490F,IND STD CROSS-COMMO,6,0,0
40123,2004,Spring,CALS,HORT,490H,INDEP STUDY HONORS,1,0,0
40135,2004,Fall,CALS,HORT,491,SEED SCI INTERNSHIP,1,1,100
40174,2004,Summer,CALS,HORT,496,HORTI TRAVEL COURSE,20,0,0
40195,2004,Spring,CALS,HORT,497X,PRO DEVELOPMENT SEM,25,2,8
40210,2004,Fall,INDIS,HRI,101,INTRO HOSPTLY INDUS,156,13,8
40244,2004,Fall,INDIS,HRI,233,HOSP SANITAT&SAFETY,61,13,21
40245,2004,Spring,INDIS,HRI,233,HOSP SANITAT&SAFETY,72,10,14
40261,2004,Spring,INDIS,HRI,260,GLOBAL TOURISM MGT,54,5,9
40273,2004,Fall,INDIS,HRI,287,PRIN HOSPITLITY MGT,50,4,8
40274,2004,Spring,INDIS,HRI,287,PRIN HOSPITLITY MGT,53,5,9
40288,2004,Spring,INDIS,HRI,289,PRIVATE CLUB OPRTNS,49,4,8
40310,2004,Fall,INDIS,HRI,333,FOODSRV OPER CONTRL,54,8,15
40327,2004,Fall,INDIS,HRI,352,LODGING OPER MGT I,59,4,7
40349,2004,Summer,INDIS,HRI,380,QUANT FOOD PROD MGT,19,0,0
40350,2004,Fall,INDIS,HRI,380,QUANT FOOD PROD MGT,36,7,19
40351,2004,Spring,INDIS,HRI,380,QUANT FOOD PROD MGT,48,1,2
40374,2004,Summer,INDIS,HRI,380L,QUANT FOOD PROD&MGT,19,0,0
40375,2004,Fall,INDIS,HRI,380L,QUANT FOOD PROD&MGT,36,1,3
40376,2004,Spring,INDIS,HRI,380L,QUANT FOOD PROD&MGT,47,0,0
40380,2004,Summer,INDIS,HRI,381,INT'L STDY HOSPTLTY,11,0,0
40383,2004,Summer,INDIS,HRI,382,FIELD STUDY,12,1,8
40406,2004,Fall,INDIS,HRI,383,INTRO TO BEVERAGES,53,4,8
40407,2004,Spring,INDIS,HRI,383,INTRO TO BEVERAGES,50,9,18
40424,2004,Fall,INDIS,HRI,391,FOODSERVICE MGT I,52,1,2
40435,2004,Spring,INDIS,HRI,392,FOODSERVICE MGT II,22,0,0
40452,2004,Fall,INDIS,HRI,393,HOSPTLTY WORK EXPER,20,0,0
40453,2004,Spring,INDIS,HRI,393,HOSPTLTY WORK EXPER,25,1,4
40465,2004,Spring,INDIS,HRI,433,HOSP MANAG ACCOUNTG,38,12,32
40478,2004,Fall,INDIS,HRI,437,HOSPTY MGT INFO SYS,24,1,4
40483,2004,Spring,INDIS,HRI,438,HUMAN RESO MGT HOSP,41,2,5
40495,2004,Fall,INDIS,HRI,439,ADV H HUM RESRC MGT,24,1,4
40497,2004,Fall,INDIS,HRI,440,HOSPTALT MRKTG STRA,53,2,4
40507,2004,Spring,INDIS,HRI,452,LODGING OPER MGT II,21,0,0
40519,2004,Spring,INDIS,HRI,460,HOSPITALITY LAW,64,8,13
40523,2004,Spring,INDIS,HRI,474,ENTREPRENEURSHP FCS,12,4,33
40535,2004,Fall,INDIS,HRI,487,FINE DINING MANAGMT,14,1,7
