,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
18838,2018,Spring,ENGR,CH E,447,POLYMERS &POLY ENGR,41,1,2
18883,2018,Spring,ENGR,CH E,490,UG RESRCH/IND STUDY,62,0,0
18905,2018,Spring,ENGR,CH E,490H,INDEP STUDY HONORS,3,0,0
18933,2018,Spring,LAS,CHEM,101B,ORIEN PRO DEVEL OPP,21,3,14
18945,2018,Spring,LAS,CHEM,102L,PHYSCL SC FOR EL ED,98,3,3
18980,2018,Spring,LAS,CHEM,160,CHEM IN MOD SOCIETY,71,14,20
19014,2018,Spring,LAS,CHEM,163,COLLEGE CHEMISTRY I,308,34,11
19048,2018,Spring,LAS,CHEM,163L,GENERAL CHEM LAB I,311,31,10
19096,2018,Spring,LAS,CHEM,167,ENGNRS GENERAL CHEM,199,82,41
19126,2018,Spring,LAS,CHEM,167L,ENGINR GEN CHEM LAB,22,6,27
19171,2018,Spring,LAS,CHEM,177,GENERAL CHEMISTRY I,381,132,35
19217,2018,Spring,LAS,CHEM,177L,LAB GENERAL CHEM I,379,103,27
19274,2018,Spring,LAS,CHEM,178,GENERAL CHEMSTRY II,675,58,9
19312,2018,Spring,LAS,CHEM,178L,LAB GENERAL CHEM II,548,43,8
19368,2018,Spring,LAS,CHEM,211,QUANT&ENVIRO ANALYS,100,13,13
19398,2018,Spring,LAS,CHEM,211L,QNT&ENVIR ANALY LAB,98,10,10
19442,2018,Spring,LAS,CHEM,231,ELEM ORGANIC CHEM,180,74,41
19487,2018,Spring,LAS,CHEM,231L,ELEM ORGNC CHEM LAB,163,24,15
19515,2018,Spring,LAS,CHEM,299,FRESH&SOPH RESEARCH,8,1,13
19530,2018,Spring,LAS,CHEM,301,INORGANIC CHEMISTRY,52,5,10
19579,2018,Spring,LAS,CHEM,321L,PHYSICAL CHEM LAB,5,0,0
19596,2018,Spring,LAS,CHEM,322L,PHYSICAL CHEM LAB,40,6,15
19615,2018,Spring,LAS,CHEM,324,INTR QUANTUM MECHAN,72,13,18
19641,2018,Spring,LAS,CHEM,325,CHEMICL THERMODYNAM,161,22,14
19644,2018,Spring,LAS,CHEM,326X,CHEMICAL KINETICS,25,0,0
19682,2018,Spring,LAS,CHEM,331,ORGANIC CHEMISTRY I,250,74,30
19720,2018,Spring,LAS,CHEM,331L,LAB ORGANIC CHEM I,174,18,10
19757,2018,Spring,LAS,CHEM,332,ORGANIC CHEMSTRY II,422,84,20
19794,2018,Spring,LAS,CHEM,332L,LAB ORGANIC CHEM II,189,9,5
19824,2018,Spring,LAS,CHEM,334L,LAB ORGANIC CHEM II,14,1,7
19866,2018,Spring,LAS,CHEM,399,UNDERGRAD RESEARCH,22,1,5
19882,2018,Spring,LAS,CHEM,401L,INORGANIC CHEM LAB,15,0,0
19915,2018,Spring,LAS,CHEM,490,INDEPENDENT STUDY,2,0,0
19968,2018,Spring,LAS,CHIN,102,ELEM MANDRN CHIN II,38,4,11
19998,2018,Spring,LAS,CHIN,202,INTM MAND CHINES II,19,2,11
20010,2018,Spring,LAS,CHIN,272,INTRO CHINES CULTUR,15,0,0
20033,2018,Spring,LAS,CHIN,302,ADV MANDARIN CHI II,15,0,0
20073,2018,Spring,LAS,CHIN,375,CHINA TODAY,31,1,3
20100,2018,Spring,LAS,CJ ST,220X,INTRO FORENSIC SCI,46,2,4
20129,2018,Spring,LAS,CJ ST,240,INTR CRIMINL JUSTIC,59,1,2
20159,2018,Spring,LAS,CJ ST,241,YOUTH & CRIME,42,4,10
20173,2018,Spring,LAS,CJ ST,320,AMER JUDICIAL PROC,54,11,20
20199,2018,Spring,LAS,CJ ST,332,PHILOSOPHY OF LAW,21,3,14
20232,2018,Spring,LAS,CJ ST,340,DEVIANT &CRIM BEHAV,60,3,5
20276,2018,Spring,LAS,CJ ST,341,CRIMINOLOGY,52,4,8
20303,2018,Spring,LAS,CJ ST,351,POLICE AND SOCIETY,81,2,2
20338,2018,Spring,LAS,CJ ST,352,"PNISH,CORECTN&SOCIE",55,4,7
20351,2018,Spring,LAS,CJ ST,402,WHITE-COLLAR CRIME,50,6,12
20362,2018,Spring,LAS,CJ ST,403,CRIMINAL OFFENDERS,131,6,5
20368,2018,Spring,LAS,CJ ST,404X,CRIMNL JUSTC POLICI,50,2,4
20370,2018,Spring,LAS,CJ ST,405X,DRUGS AND CRIME,83,9,11
20373,2018,Spring,LAS,CJ ST,410X,CAPITAL PUNISHMENT,76,12,16
20418,2018,Spring,LAS,CJ ST,460,CRIM &JUV JUST PRAC,72,4,6
20426,2018,Spring,LAS,CJ ST,484,TOPIC CRIM&JUV JUST,72,7,10
20485,2018,Spring,INDIS,CL ST,273,GREEK &ROMAN MYTHOL,37,1,3
20508,2018,Spring,INDIS,CL ST,275,THE ANCIENT CITY,116,25,22
20542,2018,Spring,INDIS,CL ST,350,RHETORICAL TRADITNS,2,0,0
20577,2018,Spring,INDIS,CL ST,368X,RELIGION ANC GR&ROM,28,1,4
20578,2018,Spring,INDIS,CL ST,369X,ANCIENT EGYPT,33,3,9
20589,2018,Spring,INDIS,CL ST,372,GREEK&ROM TRAG&CMDY,27,0,0
20696,2018,Spring,INDIS,CL ST,403,ROMAN CIVILIZATION,8,1,13
20720,2018,Spring,INDIS,CL ST,490,INDEPENDENT STUDY,1,0,0
20754,2018,Spring,LAS,CMDIS,275,INTRO COMM DISORDER,17,4,24
20801,2018,Spring,LAS,CMDIS,371,PHONETICS&PHONOLOGY,1,0,0
20822,2018,Spring,LAS,CMDIS,471,LANG&RDG DEVEL CHLD,26,0,0
20831,2018,Spring,LAS,CMDIS,480C,TOP DIAG CMM DISORD,1,0,0
20877,2018,Spring,LAS,COM S,103,COMPUTER APPLICATNS,156,12,8
20900,2018,Spring,LAS,COM S,104,INTRO TO PROGRAMMNG,141,17,12
20905,2018,Spring,LAS,COM S,106,INTRO WEB PROGRAMMG,76,8,11
20947,2018,Spring,LAS,COM S,107,APP COMPUTER PROGRM,56,21,38
20958,2018,Spring,LAS,COM S,113,INTRO SPRDSH&DATABS,611,76,12
20966,2018,Spring,LAS,COM S,127,INTRO PROB SLV PROG,27,11,41
21024,2018,Spring,LAS,COM S,207,FUND CPTR PROGRAMNG,63,15,24
21067,2018,Spring,LAS,COM S,227,INTR OBJT ORIEN PRG,564,163,29
21111,2018,Spring,LAS,COM S,228,INTRO DATA STRUCTUR,285,67,24
21137,2018,Spring,LAS,COM S,230,DISCRETE CMP STRUCT,161,66,41
21190,2018,Spring,LAS,COM S,309,SOFTWR DEV PRACTCES,215,10,5
21234,2018,Spring,LAS,COM S,311,DSN&ANALYSIS ALGRTH,299,71,24
21252,2018,Spring,LAS,COM S,319,SFTWR CNSTR&USER IN,25,1,4
21283,2018,Spring,LAS,COM S,321,INTR CPTR ARCH&MACH,130,7,5
21285,2018,Spring,LAS,COM S,326X,C FOR PROGRAMMERS,5,0,0
21291,2018,Spring,LAS,COM S,327,ADV PROGRAMMG TCHNQ,183,54,30
21347,2018,Spring,LAS,COM S,331,THEORY OF COMPUTING,80,17,21
21387,2018,Spring,LAS,COM S,342,PRIN PROGR LANGUAGS,88,20,23
21398,2018,Spring,LAS,COM S,350,NUMBER THEORY,9,2,22
21428,2018,Spring,LAS,COM S,352,INTRO OPERATING SYS,102,7,7
21451,2018,Spring,LAS,COM S,362,OBJCT-ORIEN ANALY&D,71,10,14
21484,2018,Spring,LAS,COM S,363,INTR DATABS MGT SYS,129,13,10
21500,2018,Spring,LAS,COM S,402B,SR PROJ CPTR GAM II,6,0,0
21524,2018,Spring,LAS,COM S,412,FORML MTHDS SFTWR E,6,2,33
21527,2018,Spring,LAS,COM S,415,SOFTWARE SYS SAFETY,11,1,9
21554,2018,Spring,LAS,COM S,418,INTR CMPTNL GEOMTRY,5,0,0
21592,2018,Spring,LAS,COM S,430,ADVNCD PROGRM TOOLS,26,8,31
21607,2018,Spring,LAS,COM S,437,CPTR GAME&MEDIA PRG,32,2,6
21618,2018,Spring,LAS,COM S,440,PRIN&PRACTC COMPILI,5,1,20
21629,2018,Spring,LAS,COM S,453X,PRIVCY ALGRTHM&DATA,6,1,17
21637,2018,Spring,LAS,COM S,454,DIST&NETWK OPER SYS,3,1,33
21644,2018,Spring,LAS,COM S,455,SIMULATN:ALG&IMPLEM,5,0,0
21687,2018,Spring,LAS,COM S,474,INTRO MACHINE LRNG,38,2,5
21711,2018,Spring,LAS,COM S,481,NUMRC MTHDS DIFF EQ,5,0,0
21725,2018,Spring,LAS,COM S,486,FUND CMPTR NETWRKNG,33,4,12
21731,2018,Spring,LAS,COM S,487,"NTWRK PROG,APPS,RES",15,2,13
21769,2018,Spring,LAS,COM S,490,INDEPENDENT STUDY,5,0,0
21782,2018,Spring,LAS,COM S,490H,INDEP STUDY HONORS,3,0,0
21820,2018,Spring,LAS,COMST,101,INTRO COMMUNIC STDI,271,46,17
21866,2018,Spring,LAS,COMST,102,INTRO INTERPRS COMM,177,18,10
21907,2018,Spring,LAS,COMST,203,INTRO COM RSRCH MTD,56,8,14
21911,2018,Spring,LAS,COMST,210,COMM& U.S. DIVRSITY,32,0,0
21944,2018,Spring,LAS,COMST,214,PROFESSNAL COMMUNIC,137,10,7
21968,2018,Spring,LAS,COMST,218,CONFLICT MANAGEMENT,32,2,6
22006,2018,Spring,LAS,COMST,301,HUMAN COMMUNIC THRY,49,9,18
22047,2018,Spring,LAS,COMST,310,INTERCULTURAL COMM,26,4,15
22085,2018,Spring,LAS,COMST,313,LDRSHP COMMUN THEOR,25,1,4
22116,2018,Spring,LAS,COMST,314,ORGANIZATIONAL COMM,31,0,0
22146,2018,Spring,LAS,COMST,317,SMALL GROUP COMM,28,0,0
22155,2018,Spring,LAS,COMST,319,COMM TRAINING&DEVEL,32,0,0
22200,2018,Spring,LAS,COMST,325,NONVERBAL COMMUNIC,32,1,3
22219,2018,Spring,LAS,COMST,330,CMPTR-MEDIATED COMM,32,2,6
22238,2018,Spring,LAS,COMST,404,RESEARCH SEMINAR,53,2,4
22284,2018,Spring,LAS,COMST,490,INDEPENDENT STUDY,2,0,0
22294,2018,Spring,LAS,COMST,491,RESEARCH PRACTICUM,8,0,0
22354,2018,Spring,ENGR,CON E,122,ORIENT TO PRO LIFE,94,6,6
22388,2018,Spring,ENGR,CON E,222,CONTRACTR ORG & MGT,24,0,0
22419,2018,Spring,ENGR,CON E,241,CONSTR MATLS&METHDS,37,1,3
22458,2018,Spring,ENGR,CON E,251,MECH/ELEC MTRLS&MTH,39,2,5
22488,2018,Spring,ENGR,CON E,322,CON EQUIP&HVY C MTH,28,1,4
22518,2018,Spring,ENGR,CON E,340,CONCRET&STEEL CONST,36,1,3
22548,2018,Spring,ENGR,CON E,352,MECHAN SYS IN BLDGS,26,0,0
22615,2018,Spring,ENGR,CON E,380,ENGINEERING LAW,74,17,23
22662,2018,Spring,ENGR,CON E,422,CONSTR COST EST&ENG,47,0,0
22692,2018,Spring,ENGR,CON E,441,"CON PLAN,SCHED,CNTL",42,0,0
22738,2018,Spring,ENGR,CON E,487,CONSTRUC E DESIGN I,42,1,2
22760,2018,Spring,ENGR,CON E,488,CON ENGR DESIGN II,44,2,5
22792,2018,Spring,ENGR,CON E,490,INDEPENDENT STUDY,10,0,0
22840,2018,Spring,ENGR,CPR E,185,INTRO PROBLM SOLV I,62,23,37
22853,2018,Spring,ENGR,CPR E,186,INTR PROBLM SOLV II,70,1,1
22883,2018,Spring,ENGR,CPR E,231,CYBER SECURTY TOOLS,43,4,9
22921,2018,Spring,ENGR,CPR E,281,"DIG LOGC,PROCSR,P I",271,27,10
22956,2018,Spring,ENGR,CPR E,288,EMBEDDE SYS I:INTRO,256,15,6
22995,2018,Spring,ENGR,CPR E,308,OPERAT SYS:PRIN&PRA,121,6,5
23025,2018,Spring,ENGR,CPR E,310,THEORET FOUND CPR E,87,6,7
23049,2018,Spring,ENGR,CPR E,329,SOFTWARE PROJCT MGT,12,0,0
23065,2018,Spring,ENGR,CPR E,330,INTGRATED ELECTRNCS,1,0,0
23071,2018,Spring,ENGR,CPR E,332,CYBER DEFENS COMPET,18,2,11
23091,2018,Spring,ENGR,CPR E,339,SFTWR ARCHITC&DSIGN,2,0,0
23142,2018,Spring,ENGR,CPR E,381,CPTR ORG &ASMB PROG,72,18,25
23160,2018,Spring,ENGR,CPR E,412,FORML MTHDS SFTWR E,6,2,33
23180,2018,Spring,ENGR,CPR E,419,LG SC DTA ANLY SFTW,16,2,13
23202,2018,Spring,ENGR,CPR E,430,NTWRK PROTOCL&SECUR,71,1,1
23251,2018,Spring,ENGR,CPR E,450,DISTRB SYS&MIDDLWRE,16,1,6
23298,2018,Spring,ENGR,CPR E,466,MULTIDISC ENGR DSGN,3,0,0
23324,2018,Spring,ENGR,CPR E,488,EMBEDDED SYS DESIGN,36,5,14
23356,2018,Spring,ENGR,CPR E,489,CPTR NTWRK&DATA COM,46,0,0
23396,2018,Spring,ENGR,CPR E,490,INDEPENDENT STUDY,49,0,0
23410,2018,Spring,ENGR,CPR E,490H,HONORS INDEP STUDY,1,0,0
23440,2018,Spring,ENGR,CPR E,491,SR DESGN PROJ I&PRO,30,0,0
23470,2018,Spring,ENGR,CPR E,492,SR DESIGN PROJCT II,79,1,1
23504,2018,Spring,H SCI,DANCE,120,MODERN DANCE I,25,4,16
23534,2018,Spring,H SCI,DANCE,130,BALLET I,16,2,13
23564,2018,Spring,H SCI,DANCE,140,JAZZ I,12,1,8
23613,2018,Spring,H SCI,DANCE,160,BALLROOM DANCE I,103,10,10
23643,2018,Spring,H SCI,DANCE,211,FUND SOCIAL&WORLD D,24,2,8
23686,2018,Spring,H SCI,DANCE,223,MODERN DANCE III,4,0,0
23713,2018,Spring,H SCI,DANCE,224,CONCERT&THTRE DANCE,9,0,0
23730,2018,Spring,H SCI,DANCE,232,BALLET II,10,0,0
23760,2018,Spring,H SCI,DANCE,242,JAZZ II,1,0,0
23764,2018,Spring,H SCI,DANCE,250X,YOGA MOVEMENT,13,1,8
23791,2018,Spring,H SCI,DANCE,270,DANCE APPRECIATION,83,4,5
23812,2018,Spring,H SCI,DANCE,360,HIST &PHIL OF DANCE,16,1,6
23839,2018,Spring,H SCI,DANCE,370,ADV STUDIES DANCE,15,1,7
23881,2018,Spring,H SCI,DANCE,386,TCHNG TECHNIQ &COMP,7,0,0
23919,2018,Spring,H SCI,DANCE,490A,INDEPEN STUDY DANCE,1,0,0
23931,2018,Spring,DSGN,DES,230,DESIGN THINKING,32,1,3
23950,2018,Spring,DSGN,DES,242X,INTDSC FOUND STO II,14,2,14
23962,2018,Spring,DSGN,DES,250,DESIGN FORUM,30,1,3
23968,2018,Spring,DSGN,DES,330,VISUAL LIT DS CRITQ,20,1,5
23971,2018,Spring,DSGN,DES,333X,TIME-BASE DIGT MDIA,12,3,25
23983,2018,Spring,DSGN,DES,340,DESIGN STUDIO II,41,0,0
23998,2018,Spring,DSGN,DES,495,CAPSTONE EXPERIENCE,27,1,4
24001,2018,Spring,INDIS,DS,201X,INTRO DATA SCIENCE,24,1,4
24002,2018,Spring,INDIS,DS,202X,DATA ACQUISN&EXPLOR,18,1,6
24003,2018,Spring,INDIS,DS,301X,APP DATA MODEL&ANLY,2,1,50
24029,2018,Spring,DSGN,DSN S,102,DESIGN STUDIO I,235,17,7
24064,2018,Spring,DSGN,DSN S,111,DESGN EXCH SEMIN II,74,10,14
24085,2018,Spring,DSGN,DSN S,115,DESIGN COLLABOR SEM,196,23,12
24115,2018,Spring,DSGN,DSN S,131,DESIGN REPRESENTATN,288,35,12
24123,2018,Spring,DSGN,DSN S,145X,DIVERSITY IN ART,13,3,23
24154,2018,Spring,DSGN,DSN S,183,DESIGN CULTURES,265,13,5
24194,2018,Spring,DSGN,DSN S,232,DIGTL DSIGN CMUNICA,39,6,15
24292,2018,Spring,DSGN,DSN S,301,STDY ABRD PREP SEMN,59,7,12
24310,2018,Spring,DSGN,DSN S,302,DESIGN LEADRSHP SEM,37,0,0
24338,2018,Spring,DSGN,DSN S,333X,TIME-BASE DIGT MDIA,6,0,0
24501,2018,Spring,DSGN,DSN S,490E,INDEP STDY ENTREPRN,1,0,0
24528,2018,Spring,DSGN,DSN S,492,SPL TP ITALIAN CULT,41,0,0
24562,2018,Spring,H SCI,E C P,202,CHILD DEVEL AGE 4-8,1,0,0
24566,2018,Spring,H SCI,E C P,305,INTRO EARLY CARE&ED,1,0,0
24570,2018,Spring,H SCI,E C P,307,CHILD GUIDANC&CLSRM,4,1,25
24572,2018,Spring,H SCI,E C P,320,PRACTICUM I--OBSERV,2,0,0
24575,2018,Spring,H SCI,E C P,322,DIVERSITY YNG CHLDN,3,1,33
24590,2018,Spring,H SCI,E C P,424,ASSESS YNG CHILDREN,4,0,0
24602,2018,Spring,H SCI,E C P,460,PRACTM III CAPSTONE,1,0,0
24626,2018,Spring,ENGR,E E,185,INTR EE&PROB SOLV I,23,3,13
24639,2018,Spring,ENGR,E E,186,INTR EE&PROB SLV II,46,3,7
24685,2018,Spring,ENGR,E E,201,ELECTRIC CIRCUITS,144,22,15
24720,2018,Spring,ENGR,E E,224,SIGNALS & SYSTEMS I,102,23,23
24756,2018,Spring,ENGR,E E,230,ELECTRON CIRCTS&SYS,154,9,6
24769,2018,Spring,ENGR,E E,285,PROB SOLV MTHD&TOOL,95,7,7
24799,2018,Spring,ENGR,E E,303,ENRGY SYS&PWR ELTRN,89,7,8
24843,2018,Spring,ENGR,E E,311,ELECTROMG FLD&WAVES,62,9,15
24897,2018,Spring,ENGR,E E,322,"PROBAB MTH,ELEC ENG",70,15,21
24930,2018,Spring,ENGR,E E,324,SIGNALS &SYSTEMS II,74,7,9
24950,2018,Spring,ENGR,E E,330,INTGRATED ELECTRNCS,43,8,19
24983,2018,Spring,ENGR,E E,332,SEMICND MTRLS&DEVIC,79,5,6
25072,2018,Spring,ENGR,E E,417,"ELMAG RAD,ANTN,PRPG",6,1,17
25110,2018,Spring,ENGR,E E,422,COMMUNICT SYSTMS II,11,0,0
25125,2018,Spring,ENGR,E E,423,COMMUNIC SYSTMS LAB,11,0,0
25136,2018,Spring,ENGR,E E,424,INT DIGT SIGNL PROC,7,2,29
25165,2018,Spring,ENGR,E E,432,MICROELEC FABRICATN,13,0,0
25186,2018,Spring,ENGR,E E,435,ANLOG VLSI CIRC DSN,15,3,20
25203,2018,Spring,ENGR,E E,438,OPTOELECTN DEVC&APP,23,2,9
25246,2018,Spring,ENGR,E E,442,INTR CIRCUIT&INSTRM,210,6,3
25276,2018,Spring,ENGR,E E,448,INTRO AC CIRC&MOTOR,233,4,2
25282,2018,Spring,ENGR,E E,451,ENGINEERG ACOUSTICS,10,4,40
25297,2018,Spring,ENGR,E E,452,ELECTRI MACHIN&DRIV,28,0,0
25337,2018,Spring,ENGR,E E,457,POWER SYST ANALY II,65,3,5
25384,2018,Spring,ENGR,E E,466,MULTIDISC ENGR DSGN,1,0,0
25414,2018,Spring,ENGR,E E,476,CONTROL SYS SIMULAT,14,1,7
25422,2018,Spring,ENGR,E E,489,SURV REMOTE SNS TEC,9,0,0
25473,2018,Spring,ENGR,E E,490,INDEPENDENT STUDY,17,0,0
25514,2018,Spring,ENGR,E E,491,SR DESGN PROJ I&PRO,52,1,2
25544,2018,Spring,ENGR,E E,492,SR DESIGN PROJCT II,66,2,3
25590,2018,Spring,ENGR,E M,274,ENGINEERING STATICS,497,254,51
25654,2018,Spring,ENGR,E M,324,MECHAN OF MATERIALS,596,184,31
25710,2018,Spring,ENGR,E M,327,MECH OF MATERLS LAB,148,2,1
25756,2018,Spring,ENGR,E M,345,ENGINEERNG DYNAMICS,408,120,29
25794,2018,Spring,ENGR,E M,362,PRIN NONDESTRC TEST,28,2,7
25811,2018,Spring,ENGR,E M,362L,NONDESTRUC TEST LAB,10,3,30
25850,2018,Spring,ENGR,E M,378,MECHANICS OF FLUIDS,160,13,8
25884,2018,Spring,ENGR,E M,451,ENGINEERG ACOUSTICS,2,0,0
25887,2018,Spring,ENGR,E M,480,ULTRSNC NONDESTR EV,6,0,0
25987,2018,Spring,INDIS,ECON,101,PRIN MICROECONOMICS,1485,406,27
26055,2018,Spring,INDIS,ECON,102,PRIN MACROECONOMICS,1104,240,22
26099,2018,Spring,INDIS,ECON,207,APPL ECON OPTIMIZTN,128,8,6
26118,2018,Spring,INDIS,ECON,230,FARM BUSINESS MGT,112,14,13
26156,2018,Spring,INDIS,ECON,235,INTRO AGRI MARKETS,201,35,17
26226,2018,Spring,INDIS,ECON,301,INTERMED MICROECON,100,19,19
26256,2018,Spring,INDIS,ECON,302,INTERMED MACROECON,53,10,19
26269,2018,Spring,INDIS,ECON,313,ECONOMICS OF SPORTS,104,5,5
26374,2018,Spring,INDIS,ECON,334,ENTREPRENEURSHIP AG,107,8,7
26402,2018,Spring,INDIS,ECON,337,AGRICULTRL MARKETNG,44,0,0
26430,2018,Spring,INDIS,ECON,344,PUBLIC FINANCE,23,2,9
26466,2018,Spring,INDIS,ECON,353,"MONEY,BANK,FIN INST",109,2,2
26496,2018,Spring,INDIS,ECON,355,INT'L TRADE&FINANCE,55,14,25
26517,2018,Spring,INDIS,ECON,364,RURAL PRPRTY APPRSL,43,4,9
26556,2018,Spring,INDIS,ECON,371,INTRO ECONOMETRICS,33,11,33
26582,2018,Spring,INDIS,ECON,378,RETIREM PLN&BENEFTS,28,2,7
26606,2018,Spring,INDIS,ECON,380,ENERGY&ENVIRON ECON,43,8,19
26618,2018,Spring,INDIS,ECON,385,ECONOMIC DEVELOPMNT,36,1,3
26647,2018,Spring,INDIS,ECON,416,INDUSTRIAL ORGANZTN,38,6,16
26654,2018,Spring,INDIS,ECON,418,INTRO GAME THEORY,43,3,7
26683,2018,Spring,INDIS,ECON,435X,ANALYSIS FOOD MRKTS,41,1,2
26715,2018,Spring,INDIS,ECON,457,INTERNATNAL FINANCE,38,4,11
26753,2018,Spring,INDIS,ECON,466,AGRICULTURL FINANCE,55,1,2
26814,2018,Spring,INDIS,ECON,490,INDEPENDENT STUDY,10,3,30
26834,2018,Spring,INDIS,ECON,490E,IND STDY ENTREPRENR,7,0,0
26851,2018,Spring,INDIS,ECON,490H,INDEP STUDY HONORS,1,0,0
26853,2018,Spring,INDIS,ECON,495,ECON DOMESTC TRAVEL,8,0,0
26883,2018,Spring,INDIS,ECON,496,ECON TRAVEL COURSE,51,0,0
26913,2018,Spring,LAS,ENGL,101B,ENGLISH NONNATIVE I,31,8,26
26959,2018,Spring,LAS,ENGL,101C,ENGLISH NONNATIV II,98,12,12
27045,2018,Spring,LAS,ENGL,150,CRITCL THINK&CMUNIC,471,44,9
27047,2018,Spring,LAS,ENGL,180C,ADV SPEAKG INT'L TA,1,0,0
27068,2018,Spring,LAS,ENGL,201,INTRO TO LITERATURE,48,1,2
27093,2018,Spring,LAS,ENGL,207,INTRO CREATIVE WRIT,72,3,4
27138,2018,Spring,LAS,ENGL,219,INTRO LINGUISTICS,69,4,6
27172,2018,Spring,LAS,ENGL,220,DESCRP ENGL GRAMMAR,79,14,18
27197,2018,Spring,LAS,ENGL,226,BRIT LIT SINCE 1800,44,3,7
27222,2018,Spring,LAS,ENGL,228,AMER LIT SINCE 1865,47,3,6
27288,2018,Spring,LAS,ENGL,250,"WRIT,ORAL,EL COMPOS",2525,222,9
27326,2018,Spring,LAS,ENGL,260,INTRO LITERARY STDY,32,5,16
27383,2018,Spring,LAS,ENGL,302,BUSINESS COMMUNICAT,1376,79,6
27452,2018,Spring,LAS,ENGL,304,CREAT WRITING:FICTN,67,4,6
27489,2018,Spring,LAS,ENGL,305,CREAT WRITING:NON-F,44,3,7
27525,2018,Spring,LAS,ENGL,306,CREAT WRITING: POET,24,0,0
27571,2018,Spring,LAS,ENGL,309,PROPOSL&RPRT WRITNG,203,12,6
27606,2018,Spring,LAS,ENGL,310,RHETORICAL ANALYSIS,43,1,2
27628,2018,Spring,LAS,ENGL,312,BIOLOGICL COMMUNICA,48,2,4
27652,2018,Spring,LAS,ENGL,313,RHETORCL WEBSTE DSN,21,4,19
27698,2018,Spring,LAS,ENGL,314,TECHNICAL COMMUNCTN,639,34,5
27713,2018,Spring,LAS,ENGL,314H,TECHNCL COMM:HONORS,8,1,13
27738,2018,Spring,LAS,ENGL,320X,TOPC LINGUIST STRUC,2,1,50
27739,2018,Spring,LAS,ENGL,322,LANGUAGE & SOCIETY,9,1,11
27749,2018,Spring,LAS,ENGL,325,TEACH ESL:ORAL COMM,11,1,9
27770,2018,Spring,LAS,ENGL,330,SCIENCE FICTION,31,1,3
27895,2018,Spring,LAS,ENGL,346,AMERICAN INDIAN LIT,26,4,15
27935,2018,Spring,LAS,ENGL,350,RHETORICAL TRADITNS,45,3,7
27975,2018,Spring,LAS,ENGL,354,WORLD LIT:1600-PRES,34,0,0
27986,2018,Spring,LAS,ENGL,355,LIT AND THE ENVIRON,24,1,4
28027,2018,Spring,LAS,ENGL,362,STU 19TH C AMER LIT,32,2,6
28077,2018,Spring,LAS,ENGL,370,SHAKESPEARE,32,4,13
28186,2018,Spring,LAS,ENGL,396,TCH RDNG OF YNG LIT,24,1,4
28203,2018,Spring,LAS,ENGL,397,TEACHNG WRITING SEC,25,0,0
28308,2018,Spring,LAS,ENGL,415,BUSI&TECHNICAL EDIT,23,0,0
28353,2018,Spring,LAS,ENGL,417E,STUDNT TCH ENGL&LIT,20,0,0
28367,2018,Spring,LAS,ENGL,418,SEMNR ARGUMENTATION,23,1,4
28400,2018,Spring,LAS,ENGL,420,HIST OF ENGLSH LANG,15,1,7
28406,2018,Spring,LAS,ENGL,422,"WOMEN,MEN&ENGL LANG",13,1,8
28421,2018,Spring,LAS,ENGL,425,2ND LANG LRNG&TCHNG,24,4,17
28443,2018,Spring,LAS,ENGL,440,SEMINAR BRITISH LIT,23,3,13
28520,2018,Spring,LAS,ENGL,487,"INTERN BUS,PRO COMM",3,0,0
28554,2018,Spring,LAS,ENGL,490B,IND STU LINGUISTICS,3,0,0
28597,2018,Spring,LAS,ENGL,490F,IND STU CREATV WRIT,1,0,0
28619,2018,Spring,LAS,ENGL,490G,IND STU BUS/TCH CMM,1,0,0
28632,2018,Spring,LAS,ENGL,490H,INDEP STUDY HONORS,2,0,0
28633,2018,Spring,LAS,ENGL,493,ADV CRTV WR WRKP MU,21,1,5
28659,2018,Spring,LAS,ENGL,494,TEACH LIT SECONDARY,9,0,0
28697,2018,Spring,ENGR,ENGR,105,LEAD PROGRM SEMINAR,23,3,13
28714,2018,Spring,ENGR,ENGR,150,FOUND LEADR DV&LRNG,19,2,11
28760,2018,Spring,ENGR,ENGR,160,ENGR PROB & CPR LAB,44,14,32
28838,2018,Spring,ENGR,ENGR,250,LEADRSHP ENGR TEAMS,16,1,6
28859,2018,Spring,ENGR,ENGR,265,SURV IMPCT OF ENGRG,3,0,0
28865,2018,Spring,ENGR,ENGR,270,SURV HOW THINGS WRK,15,1,7
28902,2018,Spring,ENGR,ENGR,466,MULTIDISC ENGR DSGN,1,0,0
28941,2018,Spring,INDIS,ENSCI,203,EXPLOR ENVIRONM SCI,42,3,7
28960,2018,Spring,INDIS,ENSCI,251,BIOL PROC IN ENVIRN,51,14,27
29021,2018,Spring,INDIS,ENSCI,324,ENERGY &THE ENVIRON,122,16,13
29037,2018,Spring,INDIS,ENSCI,345,NAT RES PHOTGRM&GIS,9,2,22
29052,2018,Spring,INDIS,ENSCI,360,ENVIRN SOIL SCIENCE,14,1,7
29056,2018,Spring,INDIS,ENSCI,370,ECO&ENVIRON SCI GIS,24,1,4
29086,2018,Spring,INDIS,ENSCI,382,ANALYS ENVIRON SYST,62,2,3
29089,2018,Spring,INDIS,ENSCI,384,INTRO TO ECOSYSTEMS,59,2,3
