,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
25254,2007,Fall,ENGR,E E,448,INTRO AC CIRC&MOTOR,113,5,4
25312,2007,Fall,ENGR,E E,456,POWER SYST ANALYS I,32,2,6
25355,2007,Fall,ENGR,E E,465,DIGITAL VLSI DESIGN,7,2,29
25368,2007,Fall,ENGR,E E,466,MULTIDISC ENGR DSGN,2,0,0
25389,2007,Fall,ENGR,E E,475,AUTOMATC CONTRL SYS,33,0,0
25440,2007,Fall,ENGR,E E,490,INDEPENDENT STUDY,11,0,0
25492,2007,Fall,ENGR,E E,491,SR DESGN PROJ I&PRO,43,0,0
25522,2007,Fall,ENGR,E E,492,SR DESIGN PROJCT II,32,1,3
25557,2007,Fall,ENGR,E M,274,STATICS OF ENGINEER,403,51,13
25599,2007,Fall,ENGR,E M,274H,HONORS ENGR STATICS,15,1,7
25621,2007,Fall,ENGR,E M,324,MECHAN OF MATERIALS,251,111,44
25679,2007,Fall,ENGR,E M,327,MECH OF MATERLS LAB,87,2,2
25723,2007,Fall,ENGR,E M,345,DYNAMICS,184,43,23
25823,2007,Fall,ENGR,E M,378,MECHANICS OF FLUIDS,83,13,16
25900,2007,Fall,ENGR,E S,490,INDEPENDENT STUDY,2,0,0
25954,2007,Fall,INDIS,ECON,101,PRIN MICROECONOMICS,1880,511,27
25992,2007,Fall,INDIS,ECON,101H,HONORS PRIN MICROEC,22,1,5
25999,2007,Fall,INDIS,ECON,101L,PRIN MICROECON LAB,92,3,3
26022,2007,Fall,INDIS,ECON,102,PRIN MACROECONOMICS,568,117,21
26062,2007,Fall,INDIS,ECON,110,ORIENTATION AG BUSI,89,4,4
26076,2007,Fall,INDIS,ECON,207,APPL ECON OPTIMIZTN,24,3,13
26134,2007,Fall,INDIS,ECON,235,INTRO AGRI MARKETS,77,5,6
26161,2007,Fall,INDIS,ECON,292,CAREER SEMINAR,62,2,3
26193,2007,Fall,INDIS,ECON,301,INTERMED MICROECON,110,15,14
26234,2007,Fall,INDIS,ECON,302,INTERMED MACROECON,44,24,55
26293,2007,Fall,INDIS,ECON,321,ECON OF DISCRIMINAT,48,0,0
26326,2007,Fall,INDIS,ECON,330,FARM BUSINESS MGT,81,3,4
26385,2007,Fall,INDIS,ECON,336,AGRICULTURL SELLING,46,2,4
26404,2007,Fall,INDIS,ECON,338A,TOPICS DAIRY MARKTG,12,0,0
26421,2007,Fall,INDIS,ECON,344,PUBLIC FINANCE,30,3,10
26443,2007,Fall,INDIS,ECON,353,"MONEY,BANK,FIN INST",24,3,13
26474,2007,Fall,INDIS,ECON,355,INT'L TRADE&FINANCE,28,3,11
26500,2007,Fall,INDIS,ECON,362,APPLIED ETHICS AG,43,0,0
26527,2007,Fall,INDIS,ECON,370,COMPARTV CAPITALISM,24,4,17
26534,2007,Fall,INDIS,ECON,371,INTRO ECONOMETRICS,20,3,15
26587,2007,Fall,INDIS,ECON,380,ENVIR &RESOURC ECON,16,3,19
26629,2007,Fall,INDIS,ECON,397,INTERNSHIP,6,0,0
26638,2007,Fall,INDIS,ECON,415,"FIRMS,MKT&IND STRUC",22,0,0
26664,2007,Fall,INDIS,ECON,430,ADV FARM BUSIN MGT,52,5,10
26669,2007,Fall,INDIS,ECON,431,MANAGERIAL ECONOMCS,23,4,17
26764,2007,Fall,INDIS,ECON,480,INTERMD ENVIR&RESOU,11,2,18
26787,2007,Fall,INDIS,ECON,490,INDEPENDENT STUDY,5,0,0
26839,2007,Fall,INDIS,ECON,490H,INDEP STUDY HONORS,3,0,0
26891,2007,Fall,LAS,ENGL,101B,ENGLISH NONNATIVE I,30,0,0
26926,2007,Fall,LAS,ENGL,101C,ENGLISH NONNATIV II,85,7,8
27002,2007,Fall,LAS,ENGL,120,COMPUTERS &LANGUAGE,1,0,0
27013,2007,Fall,LAS,ENGL,150,CRITCL THINK&CMUNIC,1320,119,9
27055,2007,Fall,LAS,ENGL,201,INTRO TO LITERATURE,59,7,12
27075,2007,Fall,LAS,ENGL,205,POPULR CULTUR ANALY,22,0,0
27101,2007,Fall,LAS,ENGL,213,CMPTR IN STDY ENGLI,16,3,19
27116,2007,Fall,LAS,ENGL,219,INTRO LINGUISTICS,53,5,9
27150,2007,Fall,LAS,ENGL,220,DESCRP ENGL GRAMMAR,79,22,28
27174,2007,Fall,LAS,ENGL,225,BRITISH LIT TO 1800,31,5,16
27187,2007,Fall,LAS,ENGL,226,BRIT LIT SINCE 1800,20,3,15
27198,2007,Fall,LAS,ENGL,227,AMERICN LIT TO 1865,26,4,15
27210,2007,Fall,LAS,ENGL,228,AMER LIT SINCE 1865,13,3,23
27230,2007,Fall,LAS,ENGL,237,SURVEY OF FILM HIST,28,8,29
27256,2007,Fall,LAS,ENGL,250,"WRIT,ORAL,EL COMPOS",902,76,8
27289,2007,Fall,LAS,ENGL,250H,"HONORS WRI,ELE COMP",394,15,4
27307,2007,Fall,LAS,ENGL,260,INTRO LITERARY STDY,45,7,16
27350,2007,Fall,LAS,ENGL,302,BUSINESS COMMUNICAT,906,46,5
27392,2007,Fall,LAS,ENGL,302H,HONORS BUS COMMUNIC,14,1,7
27422,2007,Fall,LAS,ENGL,304,CREAT WRITING FICTN,61,6,10
27464,2007,Fall,LAS,ENGL,305,CREAT WRITING NON-F,52,7,13
27502,2007,Fall,LAS,ENGL,306,CREAT WRITING POET,33,1,3
27542,2007,Fall,LAS,ENGL,309,REPT&PROPOSL WRITNG,43,2,5
27583,2007,Fall,LAS,ENGL,310,RHETORICAL ANALYSIS,61,9,15
27638,2007,Fall,LAS,ENGL,313,WRITING FOR THE WWW,35,4,11
27665,2007,Fall,LAS,ENGL,314,TECHNICAL COMMUNCTN,474,18,4
27704,2007,Fall,LAS,ENGL,314H,HONORS-TECHNCL COMM,15,1,7
27718,2007,Fall,LAS,ENGL,315,CRTV WRT:SCREENPLAY,18,1,6
27756,2007,Fall,LAS,ENGL,330,SCIENCE FICTION,24,1,4
27788,2007,Fall,LAS,ENGL,335,STUDIES IN FILM,70,1,1
27822,2007,Fall,LAS,ENGL,339,LIT THRY&CRITICISM,44,10,23
27845,2007,Fall,LAS,ENGL,340,WOMEN'S LITERATURE,30,5,17
27866,2007,Fall,LAS,ENGL,344,U. S. LATINO/A LIT,17,3,18
27900,2007,Fall,LAS,ENGL,347,AFRIC AM LIT TO1960,27,0,0
27948,2007,Fall,LAS,ENGL,353,WLD LIT:ANCT-RENAIS,18,3,17
28003,2007,Fall,LAS,ENGL,360,STU AMER LIT TO1800,32,5,16
28040,2007,Fall,LAS,ENGL,364,STU AMER LIT: 1900-,37,1,3
28057,2007,Fall,LAS,ENGL,370,SHAKESPEARE,27,7,26
28082,2007,Fall,LAS,ENGL,373,STU BRIT LIT:MIDL A,34,5,15
28099,2007,Fall,LAS,ENGL,376,BRIT LIT:ROMANT&VIC,32,1,3
28131,2007,Fall,LAS,ENGL,393,HIST OF CHILD'S LIT,34,1,3
28190,2007,Fall,LAS,ENGL,397,TEACHNG WRITING SEC,5,0,0
28209,2007,Fall,LAS,ENGL,404,CR WRIT WKSHP FICTN,16,4,25
28261,2007,Fall,LAS,ENGL,406,CR WRIT WKSHP POET,5,0,0
28292,2007,Fall,LAS,ENGL,413,CMPOS DOCUMNTN&INST,13,0,0
28314,2007,Fall,LAS,ENGL,416,VISUL ASPCT BUS CMM,16,1,6
28331,2007,Fall,LAS,ENGL,417E,STUDNT TCH ENGL&LIT,12,0,0
28378,2007,Fall,LAS,ENGL,420,HIST OF ENGLSH LANG,13,0,0
28437,2007,Fall,LAS,ENGL,440,SEMINAR BRITISH LIT,13,3,23
28464,2007,Fall,LAS,ENGL,450A,SEMNR DRAMA&FILM:DR,14,2,14
28475,2007,Fall,LAS,ENGL,460,SEMNR GENDER& ETHNC,14,0,0
28563,2007,Fall,LAS,ENGL,490D,IND STU CRITICI LIT,1,0,0
28581,2007,Fall,LAS,ENGL,490F,IND STU CREATV WRIT,1,0,0
28604,2007,Fall,LAS,ENGL,490G,IND STU BUS/TCH CMM,1,0,0
28643,2007,Fall,LAS,ENGL,494,TEACH LIT SECONDARY,9,0,0
28673,2007,Fall,ENGR,ENGR,104,LEAD PROGRM ORIENTN,26,0,0
28716,2007,Fall,ENGR,ENGR,150X,FOUND LEARN&LEADRSH,16,0,0
28738,2007,Fall,ENGR,ENGR,160,ENGR PROB W/CPR LAB,457,122,27
28766,2007,Fall,ENGR,ENGR,160H,HONR ENGR W/CPR LAB,61,2,3
28783,2007,Fall,ENGR,ENGR,170,ENGR GRAPHICS&DESGN,253,10,4
28868,2007,Fall,ENGR,ENGR,320,INT'L EXPRNC REPORT,1,0,0
28877,2007,Fall,ENGR,ENGR,327X,PUBLIC POLCY VOICES,9,0,0
28967,2007,Fall,INDIS,ENSCI,290,APPRENTICESHIP,2,0,0
28976,2007,Fall,INDIS,ENSCI,295,SOPHOMORE SEMINAR,24,0,0
28982,2007,Fall,INDIS,ENSCI,301,FOREST ECOLGY&SOILS,1,0,0
28998,2007,Fall,INDIS,ENSCI,312,ECOLOGY,3,0,0
29027,2007,Fall,INDIS,ENSCI,345,NAT RES PHOTGRM&GIS,11,0,0
29067,2007,Fall,INDIS,ENSCI,381,ENVIRONMNTL SYSTEMS,22,1,5
29097,2007,Fall,INDIS,ENSCI,390,INTERNSHIP ENVI SCI,2,0,0
29135,2007,Fall,INDIS,ENSCI,402,WTRSHED HYDROL&SURF,21,2,10
29175,2007,Fall,INDIS,ENSCI,406,WORLD CLIMATES,6,1,17
29201,2007,Fall,INDIS,ENSCI,408,GIS &NAT RESRCE MGT,3,1,33
29218,2007,Fall,INDIS,ENSCI,411,HYDROGEOLOGY,2,0,0
29296,2007,Fall,INDIS,ENSCI,452,GIS FOR GEOSCIENTST,4,0,0
29341,2007,Fall,INDIS,ENSCI,479,SURFICIAL PROCESSES,3,0,0
29365,2007,Fall,INDIS,ENSCI,485,SOIL MICROBIAL ECOL,2,1,50
29393,2007,Fall,INDIS,ENSCI,486L,AQUATIC ECOLOGY LAB,1,0,0
29450,2007,Fall,INDIS,ENSCI,495,CURR TOPCS&CASE STU,10,1,10
29472,2007,Fall,CALS,ENT,201,INTRO TO INSECTS,73,17,23
29514,2007,Fall,CALS,ENT,211,INSECTS AND SOCIETY,75,17,23
29567,2007,Fall,CALS,ENT,370,INSECT BIOLOGY,21,1,5
29618,2007,Fall,CALS,ENT,376,FND ENTOMO&PEST MGT,25,4,16
29639,2007,Fall,CALS,ENT,410X,INSECT VIRUS INTRCT,4,0,0
29711,2007,Fall,INDIS,ENV S,101,ENVIRONMNTL GEOLOGY,66,10,15
29743,2007,Fall,INDIS,ENV S,108,INTRO OCEANOGRAPHY,18,4,22
29783,2007,Fall,INDIS,ENV S,120,INTR RENEW RESOURCS,44,8,18
29844,2007,Fall,INDIS,ENV S,173,ENVIRONMNTL BIOLOGY,32,4,13
29925,2007,Fall,INDIS,ENV S,260,SOILS&ENVIR QUALITY,5,0,0
29954,2007,Fall,INDIS,ENV S,293,ENVIRONMTL PLANNING,44,4,9
30012,2007,Fall,INDIS,ENV S,334,ENVIRONMNTAL ETHICS,17,3,18
30033,2007,Fall,INDIS,ENV S,342,WORLD FOOD ISSUES,9,2,22
30071,2007,Fall,INDIS,ENV S,345,POPULATION &SOCIETY,11,0,0
30096,2007,Fall,INDIS,ENV S,380,ENVIR &RESOURC ECON,10,5,50
30131,2007,Fall,INDIS,ENV S,382,ENVIRONMENTL SOCIOL,19,0,0
30162,2007,Fall,INDIS,ENV S,390,INTERNSH ENVIR STDI,1,0,0
30233,2007,Fall,INDIS,ENV S,450,ISSUES SUSTAIN AGRI,8,1,13
30275,2007,Fall,INDIS,ENV S,482,ENVIRN POLIT&POLICI,4,0,0
30424,2007,Fall,H SCI,EX SP,101,SWIMMING I,9,2,22
30441,2007,Fall,H SCI,EX SP,102,SWIMMING II,10,2,20
30453,2007,Fall,H SCI,EX SP,108,AQUATIC FITNESS,41,3,7
30467,2007,Fall,H SCI,EX SP,114,LIFEGUARD TRAINING,8,2,25
30494,2007,Fall,H SCI,EX SP,122,BADMINTON,66,7,11
30508,2007,Fall,H SCI,EX SP,126,POCKET BILLIARDS,29,2,7
30526,2007,Fall,H SCI,EX SP,129,BOWLING,88,4,5
30543,2007,Fall,H SCI,EX SP,135,GOLF,57,3,5
30565,2007,Fall,H SCI,EX SP,153,ICE SKATING,32,0,0
30576,2007,Fall,H SCI,EX SP,158,TENNIS,66,3,5
30598,2007,Fall,H SCI,EX SP,163,PHYSICAL FITNESS,4,1,25
30608,2007,Fall,H SCI,EX SP,164,WALKING FOR FITNESS,112,13,12
30626,2007,Fall,H SCI,EX SP,166,WEIGHT TRAINING,35,3,9
30639,2007,Fall,H SCI,EX SP,170,TAEKWONDO/KARATE I,78,6,8
30653,2007,Fall,H SCI,EX SP,171,TAEKWONDO/KARATE II,11,0,0
30665,2007,Fall,H SCI,EX SP,173,HAPKIDO/MARTL DFNSE,26,3,12
30677,2007,Fall,H SCI,EX SP,182,VOLLEYBALL,45,3,7
30689,2007,Fall,H SCI,EX SP,185,SOCCER,16,1,6
30702,2007,Fall,H SCI,EX SP,220,BASIC ATHLETC TRAIN,39,0,0
30730,2007,Fall,H SCI,EX SP,224,EVAL ATH INJURIES I,21,0,0
30736,2007,Fall,H SCI,EX SP,225,ATHL TRAINING PRACT,21,0,0
30760,2007,Fall,H SCI,EX SP,231,FUND TUMBLING&GYMNS,14,1,7
30770,2007,Fall,H SCI,EX SP,233,FND OUTDOOR TEAM SP,16,0,0
30781,2007,Fall,H SCI,EX SP,236,FUND INDIVIDL SPRTS,21,0,0
30793,2007,Fall,H SCI,EX SP,238,FUND ADVENTUR ACTIV,11,0,0
30804,2007,Fall,H SCI,EX SP,242X,INTR MGT COMM SPORT,29,3,10
30812,2007,Fall,H SCI,EX SP,254X,LEARNING COMMUNITY,142,4,3
30817,2007,Fall,H SCI,EX SP,255,PRO HLTH&HUMN PERFM,248,29,12
30829,2007,Fall,H SCI,EX SP,258,PHYS FITNESS & COND,93,5,5
30846,2007,Fall,H SCI,EX SP,259,LDRSHP TECH FITNESS,40,2,5
30855,2007,Fall,H SCI,EX SP,266X,ADV STRNG TRAIN&CND,13,0,0
30874,2007,Fall,H SCI,EX SP,281,FIELD EXP PHYS EDUC,7,0,0
30883,2007,Fall,H SCI,EX SP,284,ELEM&PRESCH MVMT ED,19,0,0
30901,2007,Fall,H SCI,EX SP,290X,YOUTH SPORT INTERN,3,0,0
30927,2007,Fall,H SCI,EX SP,323,THERAP MODALT ATHLE,19,0,0
30933,2007,Fall,H SCI,EX SP,324,ATH TRAINING PRACTM,19,0,0
30955,2007,Fall,H SCI,EX SP,345,MGT HEALTH-FIT PROG,39,0,0
30977,2007,Fall,H SCI,EX SP,355,BIOMECHANICS,61,11,18
30996,2007,Fall,H SCI,EX SP,358,PHYSIOLOGY EXERCISE,63,11,17
31015,2007,Fall,H SCI,EX SP,360,SOC SPORT &EXERCISE,47,13,28
31032,2007,Fall,H SCI,EX SP,365,SPORT PSYCHOLOGY,42,2,5
31047,2007,Fall,H SCI,EX SP,366,EXERCISE PSYCHOLOGY,56,9,16
31061,2007,Fall,H SCI,EX SP,372,MOTOR CNTROL LIFESP,65,8,12
31080,2007,Fall,H SCI,EX SP,395,ADAPTED PHYSICAL ED,10,0,0
31087,2007,Fall,H SCI,EX SP,417,SUPR TCHG-SECONDARY,1,0,0
31132,2007,Fall,H SCI,EX SP,450,MED CNCRN ATHL TRNR,11,0,0
31139,2007,Fall,H SCI,EX SP,458,PRIN FITNESS ASSESS,33,0,0
31153,2007,Fall,H SCI,EX SP,459,INTERN EXER LEADRSH,18,1,6
31167,2007,Fall,H SCI,EX SP,462,MEDIC ASPECTS EXERC,40,3,8
31191,2007,Fall,H SCI,EX SP,475,PE CURRIC DSN & ORG,8,1,13
31206,2007,Fall,H SCI,EX SP,485A,INTERNSHIP EXER SCI,11,0,0
31221,2007,Fall,H SCI,EX SP,485B,INTERNSHP SPORT&ACT,1,0,0
31232,2007,Fall,H SCI,EX SP,485C,INTERNSHP SPORT MGT,9,0,0
31246,2007,Fall,H SCI,EX SP,488,ATH TRAINNG PRACTCM,7,0,0
31260,2007,Fall,H SCI,EX SP,490A,IND STUDY EXER&SPRT,18,0,0
31279,2007,Fall,H SCI,EX SP,490H,INDEP STUDY HONORS,2,0,0
31322,2007,Fall,H SCI,FCEDS,110,ORIENTATION,226,18,8
31339,2007,Fall,H SCI,FCEDS,206,PRO ROLES FAMLY SCI,19,1,5
31352,2007,Fall,H SCI,FCEDS,214,ELECTRN LRN PORTFOL,5,0,0
31376,2007,Fall,H SCI,FCEDS,280L,PRE-STUDENT TEACHNG,2,0,0
31384,2007,Fall,H SCI,FCEDS,306,EDU PRIN FAMILY SCI,12,1,8
31440,2007,Fall,H SCI,FCEDS,417A,SUPR TCHG VOC FAMLY,8,0,0
31470,2007,Fall,H SCI,FCEDS,417B,SUPV TCHG FAMLY SCI,8,0,0
31504,2007,Fall,H SCI,FCEDS,418A,SUPV EXP ED SERVICE,1,0,0
31516,2007,Fall,H SCI,FCEDS,418B,SUPV EXP FCS STUDIE,1,0,0
31568,2007,Fall,H SCI,FCEDS,490C,IND STDY CURRICULUM,1,0,0
31627,2007,Fall,BUS,FIN,301,PRINCIPL OF FINANCE,452,31,7
31662,2007,Fall,BUS,FIN,301H,HONORS PRIN FINANCE,22,5,23
31676,2007,Fall,BUS,FIN,310,CORPORATE FINANCE,117,9,8
31722,2007,Fall,BUS,FIN,320,INVESTMENTS,125,12,10
31784,2007,Fall,BUS,FIN,330,FINAN MKTS&INSTITUT,82,12,15
31825,2007,Fall,BUS,FIN,361,PERSNL RISK MGT&INS,62,7,11
31854,2007,Fall,BUS,FIN,371,REAL ESTATE PRINCIP,107,3,3
31894,2007,Fall,BUS,FIN,415,BUS FINANCG DECISNS,48,5,10
31922,2007,Fall,BUS,FIN,424,FIN FUTURES&OPTIONS,31,3,10
31952,2007,Fall,BUS,FIN,425,SECUR ANALY&PORTFOL,11,0,0
31975,2007,Fall,BUS,FIN,427,FIX-INCM SECURT MGT,30,1,3
32004,2007,Fall,BUS,FIN,445,BANK MGT DECISIONS,31,2,6
32037,2007,Fall,BUS,FIN,462,CORPOR RISK MGT&INS,37,1,3
32061,2007,Fall,BUS,FIN,472,REAL ESTATE FINANCE,54,0,0
32089,2007,Fall,BUS,FIN,480,INTRNATIONL FINANCE,17,4,24
32169,2007,Fall,BUS,FIN,499C,INTERNS REAL ESTATE,3,0,0
32217,2007,Fall,CALS,FOR,201,FOREST BIOLOGY,23,0,0
32232,2007,Fall,CALS,FOR,202,WOOD UTILIZATION,23,2,9
32247,2007,Fall,CALS,FOR,203,RESOURC MEASUR/EVAL,23,5,22
32262,2007,Fall,CALS,FOR,204,F ECOSYS DECISN MAK,23,2,9
32277,2007,Fall,CALS,FOR,205,INTEGR FORESTRY LAB,23,0,0
32292,2007,Fall,CALS,FOR,206,FALL FORESTRY CAMP,23,1,4
32366,2007,Fall,CALS,FOR,356,DENDROLOGY,26,2,8
32420,2007,Fall,CALS,FOR,452,ECOSYSTEM MANAGEMNT,13,0,0
32458,2007,Fall,CALS,FOR,475,URBAN FORESTRY,5,0,0
32470,2007,Fall,CALS,FOR,480,WOOD ANAT&FIBR ANLY,4,0,0
32479,2007,Fall,CALS,FOR,483,WOOD DETERI &PRESRV,8,0,0
32503,2007,Fall,LAS,FRNCH,101,ELEMENTARY FRENCH I,106,13,12
32549,2007,Fall,LAS,FRNCH,201,INTERMED FRENCH I,54,12,22
32579,2007,Fall,LAS,FRNCH,301,READ&WRITING FRENCH,53,14,26
32627,2007,Fall,LAS,FRNCH,310,PRONUNCIAT&PHONETCS,25,3,12
32639,2007,Fall,LAS,FRNCH,320,FRANCE TODAY,18,3,17
32657,2007,Fall,LAS,FRNCH,333,MODERN FRENCH LIT,15,0,0
32686,2007,Fall,LAS,FRNCH,375,CNTMPR FRANCE&FRNCO,8,0,0
32719,2007,Fall,LAS,FRNCH,440,SEMINAR FRNCH STUDI,7,0,0
32725,2007,Fall,LAS,FRNCH,471,FND FRENCH CIVILIZA,8,1,13
32764,2007,Fall,INDIS,FS HN,101,FOOD & THE CONSUMER,169,21,12
32831,2007,Fall,INDIS,FS HN,110,ORIENTATION,103,3,3
32859,2007,Fall,INDIS,FS HN,111,FUND OF FOOD PREPAR,35,1,3
32882,2007,Fall,INDIS,FS HN,112,ORIEN LEARNING&TEAM,13,0,0
32898,2007,Fall,INDIS,FS HN,114X,DEV LEARNRS&LEADERS,2,0,0
32933,2007,Fall,INDIS,FS HN,167,INTRO HUMAN NUTRITN,400,75,19
32974,2007,Fall,INDIS,FS HN,203,ISSU FOOD SCI&NUTRI,56,6,11
33007,2007,Fall,INDIS,FS HN,214,SCIENTIF STUDY FOOD,45,0,0
33090,2007,Fall,INDIS,FS HN,272,PRIN FOOD PROCESSNG,12,1,8
33102,2007,Fall,INDIS,FS HN,311,FOOD CHEMISTRY,30,1,3
33143,2007,Fall,INDIS,FS HN,340,INTRO TO DIETETICS,52,1,2
33164,2007,Fall,INDIS,FS HN,342,WORLD FOOD ISSUES,42,0,0
33217,2007,Fall,INDIS,FS HN,360,ADV HUMN NUTR&METAB,65,4,6
33235,2007,Fall,INDIS,FS HN,361,NUTRI&HEALTH ASESMT,32,0,0
33364,2007,Fall,INDIS,FS HN,406,SENSORY EVALUA FOOD,22,2,9
33418,2007,Fall,INDIS,FS HN,411,FOOD INGRED INTERAC,59,1,2
33467,2007,Fall,INDIS,FS HN,420,FOOD MICROBIOLOGY,27,1,4
33482,2007,Fall,INDIS,FS HN,421,FOOD MICROBIOL LAB,18,2,11
33504,2007,Fall,INDIS,FS HN,441,DIETETICS MANAGEMNT,15,0,0
33521,2007,Fall,INDIS,FS HN,442,MEDICAL DIETETICS I,1,0,0
33541,2007,Fall,INDIS,FS HN,443,MEDICAL DIETETCS II,15,0,0
33557,2007,Fall,INDIS,FS HN,445,EXPER COMMUNTY DIET,14,0,0
33574,2007,Fall,INDIS,FS HN,446,DIETETICS EXPERIENC,1,0,0
33591,2007,Fall,INDIS,FS HN,448,PROF DEVEL ASSESSMT,1,0,0
33605,2007,Fall,INDIS,FS HN,461,MED NUTRI&DISEASE I,63,3,5
33627,2007,Fall,INDIS,FS HN,461A,MED NUTRI I ASSESMT,2,0,0
33647,2007,Fall,INDIS,FS HN,461B,MED NUTRI I GASTROI,3,1,33
33666,2007,Fall,INDIS,FS HN,461C,MED NUTRI I DIABETE,4,2,50
33685,2007,Fall,INDIS,FS HN,461D,MED NUTRI I CARDIAC,3,1,33
33783,2007,Fall,INDIS,FS HN,466,NUTR COUNS&ED METHD,40,1,3
33818,2007,Fall,INDIS,FS HN,471,FOOD PROCESSING,26,3,12
33833,2007,Fall,INDIS,FS HN,472,FOOD PROCESSING LAB,20,1,5
33852,2007,Fall,INDIS,FS HN,480,SEM FOOD SCI & NUTR,31,2,6
33913,2007,Fall,INDIS,FS HN,490B,INDEP STDY FOOD SCI,5,0,0
33946,2007,Fall,INDIS,FS HN,490C,IND STUDY NUTRITION,4,1,25
34009,2007,Fall,INDIS,FS HN,491B,SUPRV WORK FOOD SCI,2,0,0
34116,2007,Fall,INDIS,FS HN,499,UNDERGRAD RESEARCH,4,0,0
34149,2007,Fall,CALS,GEN,110,GENETICS ORIENTATN,23,0,0
34169,2007,Fall,CALS,GEN,260,HEREDITY & SOCIETY,42,7,17
34193,2007,Fall,CALS,GEN,308,"BIOTEC AG,FOOD,HLTH",11,3,27
34203,2007,Fall,CALS,GEN,313,PRINCIP OF GENETICS,12,2,17
34239,2007,Fall,CALS,GEN,313L,GENETICS LABORATORY,5,1,20
34272,2007,Fall,CALS,GEN,320,"GENET,AGRI&BIOTECHN",60,19,32
34345,2007,Fall,CALS,GEN,410,TRANSMISSN GENETICS,29,2,7
34405,2007,Fall,CALS,GEN,490R,GENETICS RESEARCH,4,0,0
34430,2007,Fall,CALS,GEN,490U,LAB TCHG EXPERIENCE,1,0,0
34443,2007,Fall,CALS,GEN,491,UNDERGRAD SEMINAR,18,0,0
34496,2007,Fall,LAS,GEOL,100,THE EARTH,505,69,14
34527,2007,Fall,LAS,GEOL,100L,THE EARTH: LAB,91,2,2
34557,2007,Fall,LAS,GEOL,101,ENVIRONMNTL GEOLOGY,225,36,16
34634,2007,Fall,LAS,GEOL,105X,GEMS AND GEMSTONES,159,33,21
34668,2007,Fall,LAS,GEOL,108,INTRO OCEANOGRAPHY,41,2,5
34730,2007,Fall,LAS,GEOL,201,GEOL--ENGRS&ENV SCI,93,3,3
34771,2007,Fall,LAS,GEOL,311,MINERALGY&EARTH MAT,12,0,0
34851,2007,Fall,LAS,GEOL,368,STRATIG&SEDIMENTATN,10,3,30
34865,2007,Fall,LAS,GEOL,402,WTRSHED HYDROL&SURF,5,1,20
34883,2007,Fall,LAS,GEOL,411,HYDROGEOLOGY,4,1,25
34947,2007,Fall,LAS,GEOL,452,GIS FOR GEOSCIENTST,4,0,0
34980,2007,Fall,LAS,GEOL,479,SURFICIAL PROCESSES,13,0,0
35065,2007,Fall,LAS,GER,101,ELEMENTARY GERMAN I,107,18,17
35105,2007,Fall,LAS,GER,201,INTERMED GERMAN I,51,12,24
35135,2007,Fall,LAS,GER,301,READING,31,1,3
35164,2007,Fall,LAS,GER,304,GER FOR BUSINES&PRO,28,5,18
35209,2007,Fall,LAS,GER,330,INTRO TO GERMAN LIT,12,0,0
35226,2007,Fall,LAS,GER,371,"HOLOCAUST TEXT,IMAG",30,3,10
35265,2007,Fall,LAS,GER,475,FOUNDATN GERMN CIVI,11,1,9
35303,2007,Fall,LAS,GER,499,INTERNSHP IN GERMAN,1,0,0
35342,2007,Fall,INDIS,GERON,377,AGING & THE FAMILY,18,0,0
35388,2007,Fall,INDIS,GERON,466,GERONTL PREPRAC SEM,3,1,33
35422,2007,Fall,INDIS,GERON,467,GERONTOL PRACTICUM,2,0,0
35704,2007,Fall,LAS,GREEK,101,ELEM ANCIEN GREEK I,18,5,28
35726,2007,Fall,LAS,GREEK,441,ADV READG GREEK LIT,3,0,0
35735,2007,Fall,H SCI,H S,105,1ST AID &EMERG CARE,106,1,1
35777,2007,Fall,H SCI,H S,110,PERS &CONSUMER HLTH,201,13,6
35811,2007,Fall,H SCI,H S,215,DRUG EDUCATION,69,1,1
35847,2007,Fall,H SCI,H S,275,HEALTH ED ELEM SCHL,48,2,4
35909,2007,Fall,H SCI,H S,310,COMMUN&PUBLC HEALTH,20,2,10
35940,2007,Fall,H SCI,H S,350,HUMAN DISEASES,77,2,3
35981,2007,Fall,H SCI,H S,375,TEACH-LEARN HLTH ED,3,0,0
36012,2007,Fall,H SCI,H S,380,WRKSITE HLTH PROMOT,39,2,5
36045,2007,Fall,H SCI,H S,390,SCHOOL HEALTH PROG,31,0,0
36057,2007,Fall,H SCI,H S,417,TEACH HEALTH ED SEC,1,0,0
36074,2007,Fall,H SCI,H S,430,COMM HLTH PROG DEV,22,0,0
36097,2007,Fall,H SCI,H S,485,FIELD EXPERIENCE,1,0,0
36141,2007,Fall,H SCI,H S,490,INDEPENDENT STUDY,6,0,0
36184,2007,Fall,H SCI,H SCI,113X,SUCCESS SEMINAR I,5,0,0
36220,2007,Fall,H SCI,HD FS,102,INDV&FAM LIFE DEVEL,250,30,12
36288,2007,Fall,H SCI,HD FS,110,LRN CMUNTY ORIENTAT,28,0,0
36376,2007,Fall,H SCI,HD FS,218,STUDY TOUR&SRVC LRN,64,7,11
36407,2007,Fall,H SCI,HD FS,220,DEV&GUID: BIRTH-2YR,55,5,9
36425,2007,Fall,H SCI,HD FS,221,DEVEL&GUID: AGE 3-8,46,4,9
