,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
35782,2009,Fall,H SCI,H S,110,PERS &CONSUMER HLTH,266,16,6
35783,2009,Spring,H SCI,H S,110,PERS &CONSUMER HLTH,130,3,2
35815,2009,Fall,H SCI,H S,215,DRUG EDUCATION,71,2,3
35816,2009,Spring,H SCI,H S,215,DRUG EDUCATION,73,0,0
35852,2009,Fall,H SCI,H S,275,HEALTH ED ELEM SCHL,51,2,4
35853,2009,Spring,H SCI,H S,275,HEALTH ED ELEM SCHL,49,0,0
35886,2009,Spring,H SCI,H S,305,INSTR'S 1ST AID&CPR,24,0,0
35913,2009,Fall,H SCI,H S,310,COMMUN&PUBLC HEALTH,41,3,7
35914,2009,Spring,H SCI,H S,310,COMMUN&PUBLC HEALTH,33,0,0
35944,2009,Fall,H SCI,H S,350,HUMAN DISEASES,89,13,15
35945,2009,Spring,H SCI,H S,350,HUMAN DISEASES,89,2,2
35986,2009,Fall,H SCI,H S,375,TEACH-LEARN HLTH ED,4,0,0
35987,2009,Spring,H SCI,H S,375,TEACH-LEARN HLTH ED,5,0,0
36016,2009,Fall,H SCI,H S,380,WRKSITE HLTH PROMOT,33,2,6
36017,2009,Spring,H SCI,H S,380,WRKSITE HLTH PROMOT,52,3,6
36047,2009,Fall,H SCI,H S,390,SCHOOL HEALTH PROG,35,0,0
36059,2009,Spring,H SCI,H S,417,TEACH HEALTH ED SEC,1,0,0
36076,2009,Fall,H SCI,H S,430,COMM HLTH PROG DEV,27,1,4
36102,2009,Summer,H SCI,H S,485,FIELD EXPERIENCE,11,0,0
36103,2009,Spring,H SCI,H S,485,FIELD EXPERIENCE,11,0,0
36145,2009,Summer,H SCI,H S,490,INDEPENDENT STUDY,3,0,0
36146,2009,Fall,H SCI,H S,490,INDEPENDENT STUDY,8,0,0
36147,2009,Spring,H SCI,H S,490,INDEPENDENT STUDY,15,0,0
36187,2009,Fall,H SCI,H SCI,150,DIALOG ON DIVERSITY,106,14,13
36188,2009,Spring,H SCI,H SCI,150,DIALOG ON DIVERSITY,103,17,17
36225,2009,Summer,H SCI,HD FS,102,INDV&FAM LIFE DEVEL,44,7,16
36226,2009,Fall,H SCI,HD FS,102,INDV&FAM LIFE DEVEL,445,62,14
36227,2009,Spring,H SCI,HD FS,102,INDV&FAM LIFE DEVEL,247,25,10
36290,2009,Fall,H SCI,HD FS,110,LRN CMUNTY ORIENTAT,34,1,3
36338,2009,Fall,H SCI,HD FS,183X,PRSNL FIN ERLY ADLT,75,3,4
36355,2009,Fall,H SCI,HD FS,208,ERLY CHLDHD ED ORIE,26,1,4
36380,2009,Fall,H SCI,HD FS,218,PRO ORIENT&SRVC LRN,70,3,4
36381,2009,Spring,H SCI,HD FS,218,STUDY TOUR&SRVC LRN,66,10,15
36411,2009,Fall,H SCI,HD FS,220,DEV&GUID: BIRTH-2YR,59,2,3
36412,2009,Spring,H SCI,HD FS,220,DEV&GUID: BIRTH-2YR,49,6,12
36430,2009,Fall,H SCI,HD FS,221,DEVEL&GUID: AGE 3-8,60,6,10
36431,2009,Spring,H SCI,HD FS,221,DEVEL&GUID: AGE 3-8,56,2,4
36474,2009,Fall,H SCI,HD FS,226,DEVL MID CHILDHOOD,128,9,7
36475,2009,Spring,H SCI,HD FS,226,DEVL MID CHILDHOOD,89,5,6
36503,2009,Fall,H SCI,HD FS,227,ADOLESCENT DEVELPMT,49,2,4
36561,2009,Fall,H SCI,HD FS,240,LIT FOR CHILDREN,195,9,5
36562,2009,Spring,H SCI,HD FS,240,LIT FOR CHILDREN,143,3,2
36609,2009,Fall,H SCI,HD FS,269,RSRCH IN HUM DV&FAM,69,4,6
36610,2009,Spring,H SCI,HD FS,269,RSRCH IN HUM DV&FAM,71,6,8
36629,2009,Fall,H SCI,HD FS,270,FAMILY RELATIONSHPS,78,13,17
36664,2009,Summer,H SCI,HD FS,276,HUMAN SEXUALITY,48,2,4
36665,2009,Fall,H SCI,HD FS,276,HUMAN SEXUALITY,370,13,4
36666,2009,Spring,H SCI,HD FS,276,HUMAN SEXUALITY,407,15,4
36706,2009,Summer,H SCI,HD FS,283,PRSNL&FAMILY FINANC,19,1,5
36707,2009,Fall,H SCI,HD FS,283,PRSNL&FAMILY FINANC,205,29,14
36708,2009,Spring,H SCI,HD FS,283,PRSNL&FAMILY FINANC,135,24,18
36747,2009,Summer,H SCI,HD FS,317A,FLD EXP EARLY CHILD,1,0,0
36748,2009,Fall,H SCI,HD FS,317A,FLD EXP EARLY CHILD,1,0,0
36765,2009,Summer,H SCI,HD FS,317B,FLD EXP FAMILY SERV,1,0,0
36766,2009,Spring,H SCI,HD FS,317B,FLD EXP FAMILY SERV,4,0,0
36797,2009,Spring,H SCI,HD FS,317G,FLD EXP FAMLY FNANC,1,0,0
36808,2009,Fall,H SCI,HD FS,340,ASS'MT&CUR:BRTH-2YR,21,0,0
36809,2009,Spring,H SCI,HD FS,340,ASS'MT&CUR:BRTH-2YR,20,0,0
36835,2009,Fall,H SCI,HD FS,341,HOUSING FINANC&PLCY,31,5,16
36836,2009,Spring,H SCI,HD FS,341,HOUSING FINANC&PLCY,39,2,5
36867,2009,Fall,H SCI,HD FS,343,ASS'MT&PROG:AGE 3-6,18,0,0
36868,2009,Spring,H SCI,HD FS,343,ASS'MT&PROG:AGE 3-6,17,0,0
36895,2009,Fall,H SCI,HD FS,344,CHILD EARLY CARE&ED,16,0,0
36896,2009,Spring,H SCI,HD FS,344,CHILD EARLY CARE&ED,27,0,0
36922,2009,Fall,H SCI,HD FS,345,ADAPT PROG INCL SET,17,0,0
36923,2009,Spring,H SCI,HD FS,345,ADAPT PROG INCL SET,14,0,0
36953,2009,Summer,H SCI,HD FS,349,FAMLY DIVERSITY ISS,18,0,0
36954,2009,Fall,H SCI,HD FS,349,FAMLY DIVERSITY ISS,68,4,6
36955,2009,Spring,H SCI,HD FS,349,FAMLY DIVERSITY ISS,71,2,3
36971,2009,Fall,H SCI,HD FS,360,HOUS&SERV FAM&CHILD,59,6,10
36991,2009,Fall,H SCI,HD FS,367,ABUSE&ILL IN FAMILI,55,0,0
36992,2009,Spring,H SCI,HD FS,367,ABUSE&ILL IN FAMILI,57,0,0
37033,2009,Summer,H SCI,HD FS,370,COMMUNIC FAMILY DEV,37,0,0
37034,2009,Spring,H SCI,HD FS,370,COMMUNIC FAMILY DEV,74,5,7
37050,2009,Fall,H SCI,HD FS,373,DEATH PART OF LIVNG,80,3,4
37051,2009,Spring,H SCI,HD FS,373,DEATH PART OF LIVNG,75,4,5
37082,2009,Summer,H SCI,HD FS,377,AGING & THE FAMILY,18,1,6
37083,2009,Fall,H SCI,HD FS,377,AGING & THE FAMILY,128,7,5
37112,2009,Spring,H SCI,HD FS,380,FAMILY LAW,43,2,5
37125,2009,Summer,H SCI,HD FS,395,"CHLD, FAM&PUB POLCY",17,2,12
37126,2009,Fall,H SCI,HD FS,395,"CHLD, FAM&PUB POLCY",69,6,9
37127,2009,Spring,H SCI,HD FS,395,"CHLD, FAM&PUB POLCY",54,1,2
37173,2009,Fall,H SCI,HD FS,417C,SUP TCH EARLY SP ED,19,0,0
37174,2009,Spring,H SCI,HD FS,417C,SUP TCH EARLY SP ED,34,0,0
37222,2009,Spring,H SCI,HD FS,445,ADMIN PROG FOR CHLD,47,2,4
37237,2009,Fall,H SCI,HD FS,449,LINK FAMLY&COMMUNTY,66,3,5
37238,2009,Spring,H SCI,HD FS,449,LINK FAMLY&COMMUNTY,61,0,0
37268,2009,Fall,H SCI,HD FS,455,CURR--AGES 3 THRU 6,24,1,4
37269,2009,Spring,H SCI,HD FS,455,CURR--AGES 3 THRU 6,20,1,5
37298,2009,Fall,H SCI,HD FS,456,FAM-CNT SUPPRT CHIL,21,1,5
37299,2009,Spring,H SCI,HD FS,456,FAM-FOC INTRVN CHIL,20,0,0
37325,2009,Spring,H SCI,HD FS,463,ENVIR FOR THE AGING,33,4,12
37340,2009,Spring,H SCI,HD FS,474,ENTREPRNR HUMAN SCI,3,1,33
37347,2009,Fall,H SCI,HD FS,479,FAMILY INTERACT DYN,56,2,4
37373,2009,Spring,H SCI,HD FS,483,ADV PRSNL FAM FNANC,29,1,3
37391,2009,Fall,H SCI,HD FS,486,ADMIN OF HUMN SERVC,54,4,7
37411,2009,Spring,H SCI,HD FS,488,FAMILIES IN ECONOMY,23,0,0
37420,2009,Fall,H SCI,HD FS,489,FINANCIAL COUNSELNG,16,1,6
37436,2009,Fall,H SCI,HD FS,489L,FINANC COUNSEL LAB,3,0,0
37437,2009,Spring,H SCI,HD FS,489L,FINANC COUNSEL LAB,2,1,50
37469,2009,Fall,H SCI,HD FS,490A,IND STU CHILD&FAMLY,2,0,0
37470,2009,Spring,H SCI,HD FS,490A,IND STU CHILD&FAMLY,1,0,0
37487,2009,Spring,H SCI,HD FS,490B,INDEP STUDY HOUSING,1,0,0
37513,2009,Spring,H SCI,HD FS,490G,IND ST EARLY SPL ED,1,0,0
37520,2009,Spring,H SCI,HD FS,490H,INDEP STUDY HONORS,1,0,0
37541,2009,Spring,H SCI,HD FS,490I,IND ST HUM DEV&FMLY,1,0,0
37580,2009,Summer,H SCI,HD FS,491,INTERNSHIP,36,0,0
37581,2009,Fall,H SCI,HD FS,491,INTERNSHIP,24,0,0
37582,2009,Spring,H SCI,HD FS,491,INTERNSHIP,50,0,0
37626,2009,Spring,H SCI,HD FS,493B,PARTNERNG W PARENTS,7,0,0
37634,2009,Spring,H SCI,HD FS,493E,FAMILI&THRIV CMUNTI,13,1,8
37703,2009,Summer,LAS,HIST,201,INTRO WESTERN CIV I,39,4,10
37704,2009,Fall,LAS,HIST,201,INTRO WESTERN CIV I,520,72,14
37728,2009,Summer,LAS,HIST,202,INTR WESTERN CIV II,39,3,8
37729,2009,Spring,LAS,HIST,202,INTR WESTERN CIV II,556,132,24
37771,2009,Fall,LAS,HIST,221,SURVEY U.S. HIST I,509,61,12
37772,2009,Spring,LAS,HIST,221,SURVEY U.S. HIST I,47,6,13
37806,2009,Fall,LAS,HIST,222,SURVEY U.S. HIST II,91,6,7
37807,2009,Spring,LAS,HIST,222,SURVEY U.S. HIST II,523,77,15
37838,2009,Fall,LAS,HIST,240,LATINA/O HISTORY,49,7,14
37855,2009,Fall,LAS,HIST,280,INTRO HIST OF SCI I,86,18,21
37867,2009,Spring,LAS,HIST,281,INTR HIST OF SCI II,76,21,28
37877,2009,Fall,LAS,HIST,284,WONDRS WLD ANC-E MD,95,22,23
37901,2009,Spring,LAS,HIST,307,AMER POPULAR CULTUR,100,19,19
37910,2009,Fall,LAS,HIST,316,MEDIEV EUR 300-1500,36,12,33
37917,2009,Spring,LAS,HIST,316X,EUROPEAN MIDDL AGES,38,3,8
37932,2009,Spring,LAS,HIST,321X,MEDITERRANEAN WORLD,37,1,3
37938,2009,Fall,LAS,HIST,323,SCIENCE & RELIGION,24,7,29
37948,2009,Fall,LAS,HIST,325,ENGLAND 1525-1700,36,8,22
37974,2009,Fall,LAS,HIST,336,HIS CHINA 1644-1912,36,12,33
37975,2009,Spring,LAS,HIST,336,HIS CHINA 1644-1912,39,5,13
37993,2009,Fall,LAS,HIST,339,U.S.-ASIAN RELATNS,36,6,17
37999,2009,Spring,LAS,HIST,340,HIST LATIN AMERIC I,35,5,14
38031,2009,Fall,LAS,HIST,351,US SOC&CULTUR 1800-,94,16,17
38038,2009,Spring,LAS,HIST,352,US SOC&CULTUR 1900-,102,8,8
38059,2009,Fall,LAS,HIST,355,SLAVERY&UNION CRISI,36,4,11
38067,2009,Spring,LAS,HIST,356,U.S.CIVIL WAR&RECON,35,9,26
38081,2009,Summer,LAS,HIST,360,U.S. HIST 1900-1945,38,1,3
38082,2009,Spring,LAS,HIST,360,U.S. HIST 1900-1945,95,10,11
38095,2009,Fall,LAS,HIST,361,U.S. 1945-PRESENT,36,1,3
38116,2009,Fall,LAS,HIST,366,HIST AMERI AGRIC II,35,5,14
38151,2009,Spring,LAS,HIST,374B,WMN ANC ROMAN WORLD,15,5,33
38154,2009,Fall,LAS,HIST,376A,GRK ARCHAE:TO 700BC,28,5,18
38162,2009,Spring,LAS,HIST,383,EUROP CULTR 1715&ON,34,2,6
38219,2009,Fall,LAS,HIST,390,WORLD MILITARY HIST,63,15,24
38231,2009,Spring,LAS,HIST,395X,AFRIC&BLK AM RELAT,12,7,58
38248,2009,Spring,LAS,HIST,402,ANCIENT GREECE,21,2,10
38261,2009,Spring,LAS,HIST,403,ANCIENT ROME I,20,1,5
38280,2009,Summer,LAS,HIST,405,W EUROPE: 284-1000,34,2,6
38281,2009,Spring,LAS,HIST,405,W EUROPE: 284-1000,29,2,7
38292,2009,Fall,LAS,HIST,406,HIGH MIDDLE AGES,31,3,10
38304,2009,Fall,LAS,HIST,408,EUROPE: 1500-1648,26,2,8
38343,2009,Fall,LAS,HIST,421,RUSSIA TO 1850,27,2,7
38350,2009,Spring,LAS,HIST,422,RUSSIA SINCE 1850,27,1,4
38365,2009,Fall,LAS,HIST,428,PUNSHMT ENGL 16-19C,24,9,38
38380,2009,Fall,LAS,HIST,431,MODERN ENGLAND,24,2,8
38406,2009,Spring,LAS,HIST,443X,"SCI,TC&MED LATIN AM",9,3,33
38413,2009,Fall,LAS,HIST,450,COLONIAL AMERICA,24,2,8
38425,2009,Spring,LAS,HIST,451,AMERICAN REVOLUTION,25,2,8
38436,2009,Spring,LAS,HIST,453,CREATN OF AMERI LAW,25,1,4
38470,2009,Spring,LAS,HIST,463,HIST AM THOUGHT II,26,1,4
38524,2009,Spring,LAS,HIST,474,CHINA'S FOREIGN AFF,21,4,19
38555,2009,Fall,LAS,HIST,488,AMERICAN STUFF,18,0,0
38579,2009,Summer,LAS,HIST,490,INDEPENDENT STUDY,1,0,0
38580,2009,Fall,LAS,HIST,490,INDEPENDENT STUDY,5,0,0
38581,2009,Spring,LAS,HIST,490,INDEPENDENT STUDY,11,0,0
38608,2009,Fall,LAS,HIST,495,HISTRIOG&RESRCH WRT,32,3,9
38609,2009,Spring,LAS,HIST,495,HISTRIOG&RESRCH WRT,44,3,7
38657,2009,Fall,INDIS,HON,121,FIRST-YR HONORS SEM,383,2,1
38671,2009,Spring,INDIS,HON,290H,SPECIAL PROB HONORS,200,10,5
38686,2009,Fall,INDIS,HON,290U,SPL PRB HONORS RESR,1,0,0
38700,2009,Fall,INDIS,HON,302,HONOR LEADERSHP SEM,72,1,1
38714,2009,Fall,INDIS,HON,321A,BLDG SUBURBN NATION,12,1,8
38729,2009,Fall,INDIS,HON,321B,"NUTRI&FOOD,SUPPLMTS",15,1,7
38741,2009,Fall,INDIS,HON,321C,TCHNOLOGY&COMMUNITY,14,0,0
38755,2009,Fall,INDIS,HON,321D,"PIRATE HIST,LIT,FLM",16,1,6
38770,2009,Fall,INDIS,HON,321E,CRTV WRIT:SCIFI&FSY,14,5,36
38784,2009,Fall,INDIS,HON,321F,CARAVAGG - EXPRSNST,11,0,0
38799,2009,Fall,INDIS,HON,321G,HUMAN-ANIMAL BOND,14,0,0
38813,2009,Fall,INDIS,HON,321H,TED&CRITICL THOUGHT,15,3,20
38828,2009,Fall,INDIS,HON,321J,JEW HIST EUR 16-20C,10,1,10
38842,2009,Fall,INDIS,HON,321K,CHRISTIANITY&SCIENC,12,0,0
38856,2009,Fall,INDIS,HON,321L,FUTURE INT'L DEVELP,11,0,0
38870,2009,Fall,INDIS,HON,321M,THIS AMERICAN LIFE,13,0,0
38885,2009,Fall,INDIS,HON,321N,BLCK BOOK COMMUNISM,8,1,13
38898,2009,Fall,INDIS,HON,321P,CREAT 2D PERSN FICT,8,1,13
38912,2009,Fall,INDIS,HON,321Q,INTERSCT MUSIC&ARCH,12,3,25
38926,2009,Fall,INDIS,HON,321R,ETHICAL EATING,14,1,7
38942,2009,Fall,INDIS,HON,321T,HIST REPRODU RIGHTS,9,0,0
38953,2009,Fall,INDIS,HON,321U,CONFLICTS MIDL EAST,15,0,0
38963,2009,Fall,INDIS,HON,321V,CNTMPRY ARABC CULTR,13,0,0
38975,2009,Fall,INDIS,HON,321W,CREATIVITY & CAREER,14,0,0
38985,2009,Fall,INDIS,HON,321Y,REPRO TCH:BIO& ETHC,15,0,0
38997,2009,Fall,INDIS,HON,321Z,TWILGHT ZONE LESSNS,14,0,0
39011,2009,Spring,INDIS,HON,322A,WWI AT THE MOVIES,15,0,0
39025,2009,Spring,INDIS,HON,322B,MENTL MRTIAL ART:GO,12,1,8
39040,2009,Spring,INDIS,HON,322C,CRTV WRIT:SCIFI&FAN,14,2,14
39053,2009,Spring,INDIS,HON,322D,UNDERSTND GLOBL WRM,15,0,0
39067,2009,Spring,INDIS,HON,322E,INTRODUCTN TO ISLAM,12,1,8
39079,2009,Spring,INDIS,HON,322F,CHOICES SUSTNBL LIV,14,0,0
39094,2009,Spring,INDIS,HON,322G,ED LIB: READ FREIRE,7,1,14
39107,2009,Spring,INDIS,HON,322H,FOOD FOR THOUGHT,12,1,8
39119,2009,Spring,INDIS,HON,322J,DEV EMOTIONL INTELL,12,0,0
39130,2009,Spring,INDIS,HON,322K,CHRISTIANITY&SCIENC,12,0,0
39143,2009,Spring,INDIS,HON,322L,THIS AMERICAN LIFE,14,0,0
39156,2009,Spring,INDIS,HON,322M,FLASH FICTION,13,2,15
39170,2009,Spring,INDIS,HON,322N,ENGLSH DIALCTS N AM,15,1,7
39185,2009,Spring,INDIS,HON,322P,MEANING OF GARDENS,15,1,7
39212,2009,Spring,INDIS,HON,322R,INTRSCT MUSIC&ARCHI,14,0,0
39229,2009,Spring,INDIS,HON,322T,TOLKIEN'S MYTHOLOGY,7,0,0
39242,2009,Spring,INDIS,HON,322U,VICTORIAN GARDENS,12,0,0
39255,2009,Spring,INDIS,HON,322V,HIST REPRODU RIGHTS,6,0,0
39270,2009,Spring,INDIS,HON,322W,UNDERSTANDING WAR,14,0,0
39285,2009,Spring,INDIS,HON,322Y,CONFLICTS MIDL EAST,10,1,10
39297,2009,Spring,INDIS,HON,322Z,CREATIVITY & CAREER,14,0,0
39307,2009,Fall,INDIS,HON,323A,LIBRARIES' FUTURE?,11,0,0
39318,2009,Spring,INDIS,HON,324A,MAGHREB CIVILIZATNS,9,0,0
39326,2009,Spring,INDIS,HON,324B,SOC JUSTC&CHILD LIT,14,0,0
39350,2009,Fall,INDIS,HON,490,INDEP STUDY HONORS,2,0,0
39351,2009,Spring,INDIS,HON,490,INDEP STUDY HONORS,6,0,0
39375,2009,Fall,CALS,HORT,110,ORIENTATION IN HORT,34,0,0
39386,2009,Fall,CALS,HORT,112,ORIEN LEARNING&TEAM,13,2,15
39401,2009,Spring,CALS,HORT,114X,DEV LEARNRS&LEADERS,1,0,0
39403,2009,Spring,CALS,HORT,120X,GRAPE &WINE SCIENCE,45,5,11
39416,2009,Fall,CALS,HORT,121,HOME HORTICULTURE,50,2,4
39417,2009,Spring,CALS,HORT,121,HOME HORTICULTURE,50,4,8
39435,2009,Fall,CALS,HORT,122,HANDS-ON HOME HORTI,19,2,11
39453,2009,Spring,CALS,HORT,122X,HANDS-ON HOME HORTI,24,1,4
39474,2009,Spring,CALS,HORT,193F,TOPCS CROSS-COMMDTY,3,1,33
39488,2009,Fall,CALS,HORT,221,PRINCIP OF HORTICUL,39,5,13
39489,2009,Spring,CALS,HORT,221,PRINCIP OF HORTICUL,42,5,12
39516,2009,Fall,CALS,HORT,233,FOLIAG PL&INTERRSCP,7,1,14
39520,2009,Fall,CALS,HORT,240,"LANDSCP TREES,SHRUB",36,10,28
39536,2009,Spring,CALS,HORT,280X,LANDSCAPE GRAPHICS,11,0,0
39556,2009,Spring,CALS,HORT,283,PESTICIDE APPL CERT,34,0,0
39576,2009,Fall,CALS,HORT,321,HORTICUL PHYSIOLOGY,22,6,27
39590,2009,Spring,CALS,HORT,322,PLANT PROPAGATION,43,0,0
39606,2009,Fall,CALS,HORT,330,HERBA ORNMTL PLANTS,26,6,23
39624,2009,Spring,CALS,HORT,332,GREENHOUSE OPER&MGT,12,0,0
39649,2009,Spring,CALS,HORT,341,SHADE TREE CULTIVRS,21,1,5
39665,2009,Fall,CALS,HORT,342,LANDSCP INSTALL&EST,18,0,0
39680,2009,Fall,CALS,HORT,351,TURFGRASS ESTAB&MGT,40,3,8
39697,2009,Fall,CALS,HORT,351L,TURFGR ESTB&MGT LAB,23,1,4
39713,2009,Fall,CALS,HORT,354,SOILS &PLANT GROWTH,5,1,20
39714,2009,Spring,CALS,HORT,354,SOILS &PLANT GROWTH,13,3,23
39737,2009,Fall,CALS,HORT,354L,SOIL&PLANT GRWTH LB,2,0,0
39738,2009,Spring,CALS,HORT,354L,SOIL&PLANT GRWTH LB,6,0,0
39750,2009,Spring,CALS,HORT,380,PRIN GARDEN COMPOSI,19,3,16
39764,2009,Spring,CALS,HORT,381,BEG GARDN COMP STDO,15,1,7
39790,2009,Summer,CALS,HORT,391,HORT MGT EXPERIENCE,1,0,0
39791,2009,Fall,CALS,HORT,391,HORT MGT EXPERIENCE,50,1,2
39792,2009,Spring,CALS,HORT,391,HORT MGT EXPERIENCE,2,0,0
39817,2009,Fall,CALS,HORT,421,INTRO PLANT BREEDNG,1,0,0
39827,2009,Fall,CALS,HORT,422,POSTHARVEST TECHNOL,12,1,8
39835,2009,Fall,CALS,HORT,424,SUSTNBLE&ENVIR HORT,32,1,3
39866,2009,Fall,CALS,HORT,442,NURSERY PRODUC &MGT,20,1,5
39875,2009,Fall,CALS,HORT,444,LANDSCAPE CONSTRUCT,16,1,6
39890,2009,Fall,CALS,HORT,445,HORT MGMT &ADMINIST,21,1,5
39903,2009,Fall,CALS,HORT,446,LANDSCP CNTRACT&EST,9,2,22
39907,2009,Spring,CALS,HORT,451,PROF TURFGRASS MGMT,43,0,0
39931,2009,Fall,CALS,HORT,454,TURF&LNDSCP IRRIGTN,42,3,7
39939,2009,Spring,CALS,HORT,461,FRUIT&NUT CROP PROD,18,0,0
39955,2009,Fall,CALS,HORT,471,VEGETABL PRODUC&MGT,16,2,13
39969,2009,Fall,CALS,HORT,475,URBAN FORESTRY,1,0,0
39980,2009,Spring,CALS,HORT,480X,CNTMP ISS GREEN IND,11,2,18
39981,2009,Fall,CALS,HORT,481,ADV GARDEN COMPSITN,8,0,0
39998,2009,Fall,CALS,HORT,490A,IND ST GREENHS CROP,3,0,0
40026,2009,Fall,CALS,HORT,490C,IND STDY TURFGRASS,11,0,0
40027,2009,Spring,CALS,HORT,490C,IND STDY TURFGRASS,2,0,0
40051,2009,Fall,CALS,HORT,490D,IND STU FRUIT CROPS,1,0,0
40073,2009,Fall,CALS,HORT,490F,IND STU CROSS-COMMO,1,0,0
40074,2009,Spring,CALS,HORT,490F,IND STU CROSS-COMMO,4,0,0
40100,2009,Summer,CALS,HORT,490G,IND ST LANDSCP HORT,1,0,0
40101,2009,Fall,CALS,HORT,490G,IND ST LANDSCP HORT,1,0,0
40102,2009,Spring,CALS,HORT,490G,IND ST LANDSCP HORT,2,0,0
40133,2009,Summer,CALS,HORT,490Z,IND STU SERVC LEARN,7,0,0
40193,2009,Spring,CALS,HORT,497,PRO DEVELOPMENT SEM,21,0,0
40201,2009,Fall,H SCI,HRI,101,INTRO HOSPTLY INDUS,128,10,8
40230,2009,Fall,H SCI,HRI,233,HOSP SANITAT&SAFETY,45,1,2
40231,2009,Spring,H SCI,HRI,233,HOSP SANITAT&SAFETY,64,3,5
40251,2009,Spring,H SCI,HRI,260,GLOBAL TOURISM MGT,48,5,10
40266,2009,Summer,H SCI,HRI,275,MERCHANDISING,2,1,50
40267,2009,Spring,H SCI,HRI,275,MERCHANDISING,29,0,0
40303,2009,Fall,H SCI,HRI,333,HSPTLTY COST CONTRL,57,0,0
40320,2009,Fall,H SCI,HRI,352,LODGING OPER MGT I,56,4,7
40335,2009,Fall,H SCI,HRI,380,QUANT FOOD PROD MGT,56,9,16
40336,2009,Spring,H SCI,HRI,380,QUANT FOOD PROD MGT,55,2,4
40360,2009,Fall,H SCI,HRI,380L,QUANT FOOD PROD&MGT,56,0,0
40361,2009,Spring,H SCI,HRI,380L,QUANT FOOD PROD&MGT,55,0,0
40382,2009,Fall,H SCI,HRI,382,FIELD STUDY,1,1,100
40391,2009,Fall,H SCI,HRI,383,"INTRO WINE,BEER,SPI",135,15,11
40392,2009,Spring,H SCI,HRI,383,INTRO TO BEVERAGES,132,8,6
40417,2009,Fall,H SCI,HRI,391,FOODSERVICE MGT I,62,0,0
40428,2009,Spring,H SCI,HRI,392,FOODSERVICE MGT II,48,0,0
40442,2009,Summer,H SCI,HRI,393,HOSPTLTY WORK EXP I,3,0,0
40443,2009,Fall,H SCI,HRI,393,HOSPTLTY WORK EXP I,32,2,6
40444,2009,Spring,H SCI,HRI,393,HOSPTLTY WORK EXP I,8,0,0
40458,2009,Spring,H SCI,HRI,433,HOSPTLT FINANCL MGT,50,3,6
40471,2009,Fall,H SCI,HRI,437,HOSPITLTY INFO TECH,28,1,4
40482,2009,Spring,H SCI,HRI,438,HUMAN RESOURCE MGMT,42,0,0
40488,2009,Fall,H SCI,HRI,439,ADV H HUM RESRC MGT,18,0,0
40510,2009,Spring,H SCI,HRI,455,INTR STRATG MGT F&L,41,0,0
40537,2009,Spring,H SCI,HRI,489,ISSUES FOOD SAFETY,2,0,0
40548,2009,Fall,H SCI,HRI,490B,IND ST HOSPLITY MGT,2,0,0
40549,2009,Spring,H SCI,HRI,490B,IND ST HOSPLITY MGT,5,0,0
40574,2009,Spring,H SCI,HRI,490E,IND STU FOODSRVC OP,1,0,0
40582,2009,Spring,H SCI,HRI,490H,INDEP STUDY HONORS,3,0,0
40592,2009,Fall,H SCI,HRI,491A,INTERNSHIP FOODSERV,1,0,0
40599,2009,Fall,H SCI,HRI,491B,INTERNSHIP LODGING,1,0,0
40719,2009,Fall,ENGR,I E,148,INFO ENGINEERING,37,7,19
40720,2009,Spring,ENGR,I E,148,INFO ENGINEERING,19,8,42
40754,2009,Fall,ENGR,I E,248,"ENGR SYS DSGN,MANUF",76,9,12
40768,2009,Spring,ENGR,I E,271,APP ERGON& WORK DSN,58,5,9
40794,2009,Summer,ENGR,I E,305,ENGR ECONOMIC ANALY,59,10,17
40795,2009,Fall,ENGR,I E,305,ENGR ECONOMIC ANALY,166,19,11
40796,2009,Spring,ENGR,I E,305,ENGR ECONOMIC ANALY,169,27,16
40830,2009,Fall,ENGR,I E,312,OPTIMIZATION,61,9,15
40849,2009,Fall,ENGR,I E,341,PRODUCTION SYSTEMS,57,3,5
40863,2009,Spring,ENGR,I E,348,SOLIDIFICATN PROCES,62,6,10
40884,2009,Fall,ENGR,I E,361,STAT QUALITY ASSURN,23,1,4
40885,2009,Spring,ENGR,I E,361,STAT QUALITY ASSURN,33,0,0
40909,2009,Spring,ENGR,I E,403X,INTR SUSTNB PROD SY,36,0,0
40924,2009,Fall,ENGR,I E,408,INTDISCIP PROB SOLV,4,0,0
40925,2009,Spring,ENGR,I E,408,INTDISCIP PROB SOLV,1,0,0
40941,2009,Summer,ENGR,I E,409,INTDISCP SYS EFFCTV,4,0,0
40942,2009,Fall,ENGR,I E,409,INTDISCP SYS EFFCTV,8,0,0
40955,2009,Fall,ENGR,I E,413,"STOCHAST MODL,SIMUL",54,0,0
40991,2009,Fall,ENGR,I E,441,INDUSTR ENGR DESIGN,19,0,0
40992,2009,Spring,ENGR,I E,441,INDUSTR ENGR DESIGN,29,1,3
41010,2009,Spring,ENGR,I E,446,GEOMET VARIBLTY MFG,5,1,20
41030,2009,Summer,ENGR,I E,448,MANUFACT SYSTM ENGR,17,5,29
41031,2009,Spring,ENGR,I E,448,MANUFACT SYSTM ENGR,62,22,35
41071,2009,Fall,ENGR,I E,450X,ENGRS TECHNCL SALES,18,3,17
