,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
21623,2012,Fall,LAS,COM S,444,INTRO BIOINFORMATCS,2,0,0
21654,2012,Fall,LAS,COM S,461,PRIN&INTRNLS DATABS,19,0,0
21673,2012,Fall,LAS,COM S,472,PRIN ARTFICL INTELL,18,2,11
21693,2012,Fall,LAS,COM S,477,PROB SOLV TCNQ APPL,5,5,100
21754,2012,Fall,LAS,COM S,490,INDEPENDENT STUDY,2,0,0
21776,2012,Fall,LAS,COM S,490H,INDEP STUDY HONORS,1,0,0
21804,2012,Fall,LAS,COMST,101,INTRO COMMUNIC STDI,349,45,13
21849,2012,Fall,LAS,COMST,102,INTRO INTERPRS COMM,89,11,12
21892,2012,Fall,LAS,COMST,203,INTRO COM RSRCH MTD,33,3,9
21927,2012,Fall,LAS,COMST,214,PROFESSNAL COMMUNIC,72,9,13
21991,2012,Fall,LAS,COMST,301,HUMAN COMMUNIC THRY,34,2,6
22015,2012,Fall,LAS,COMST,305,"LANGUAG,THOUGHT&ACT",32,5,16
22033,2012,Fall,LAS,COMST,310,INTERCULTURAL COMM,28,2,7
22065,2012,Fall,LAS,COMST,311,RELATIONAL COMMUNIC,27,2,7
22086,2012,Fall,LAS,COMST,313X,LDRSHP COMMUN THEOR,35,4,11
22104,2012,Fall,LAS,COMST,314,ORGANIZATIONAL COMM,27,0,0
22134,2012,Fall,LAS,COMST,317,SMALL GROUP COMM,34,1,3
22167,2012,Fall,LAS,COMST,323,GENDER & COMMUNICTN,35,0,0
22187,2012,Fall,LAS,COMST,325,NONVERBAL COMMUNIC,36,0,0
22208,2012,Fall,LAS,COMST,330,CMPTR-MEDIATED COMM,35,0,0
22226,2012,Fall,LAS,COMST,404,RESEARCH SEMINAR,29,1,3
22340,2012,Fall,ENGR,CON E,121,ORIENT TO ACAD LIFE,47,2,4
22377,2012,Fall,ENGR,CON E,222,CONTRACTR ORG & MGT,36,1,3
22407,2012,Fall,ENGR,CON E,241,CONSTR MATLS&METHDS,41,0,0
22446,2012,Fall,ENGR,CON E,251,MECH/ELEC MTRLS&MTH,39,0,0
22476,2012,Fall,ENGR,CON E,322,CON EQUIP&HVY C MTH,32,0,0
22506,2012,Fall,ENGR,CON E,340,CONCRET&STEEL CONST,31,3,10
22536,2012,Fall,ENGR,CON E,352,MECHAN SYS IN BLDGS,22,0,0
22554,2012,Fall,ENGR,CON E,353,ELECTR SYS IN BLDGS,19,0,0
22565,2012,Fall,ENGR,CON E,354,BLDG ENERGY PRFRMNC,3,0,0
22599,2012,Fall,ENGR,CON E,380,ENGINEERING LAW,126,12,10
22624,2012,Fall,ENGR,CON E,381A,BID CONST I:HVY&HWY,6,0,0
22650,2012,Fall,ENGR,CON E,421,CONSTRUC ESTIMATING,45,1,2
22680,2012,Fall,ENGR,CON E,441,"CON PLAN,SCHED,CNTL",47,0,0
22709,2012,Fall,ENGR,CON E,481A,BID CNST II:HVY&HWY,2,0,0
22726,2012,Fall,ENGR,CON E,487,CONSTRUC E DESIGN I,40,1,3
22748,2012,Fall,ENGR,CON E,488,CON ENGR DESIGN II,37,0,0
22780,2012,Fall,ENGR,CON E,490,INDEPENDENT STUDY,15,0,0
22794,2012,Fall,ENGR,CPR E,131,INTR CMPTR SECURITY,47,4,9
22828,2012,Fall,ENGR,CPR E,185,INTRO PROBLM SOLV I,220,62,28
22903,2012,Fall,ENGR,CPR E,281,"DIG LOGC,PROCSR,P I",228,17,7
22938,2012,Fall,ENGR,CPR E,288,EMBEDDE SYS I:INTRO,129,12,9
22983,2012,Fall,ENGR,CPR E,308,OPERAT SYS:PRIN&PRA,39,8,21
23013,2012,Fall,ENGR,CPR E,310,THEORET FOUND CPR E,64,2,3
23026,2012,Fall,ENGR,CPR E,315,CPR E ALGORTHM APPS,32,8,25
23037,2012,Fall,ENGR,CPR E,329,SOFTWARE PROJCT MGT,8,4,50
23056,2012,Fall,ENGR,CPR E,330,INTGRATED ELECTRNCS,4,1,25
23110,2012,Fall,ENGR,CPR E,370,TOYING WITH TECHNOL,28,0,0
23130,2012,Fall,ENGR,CPR E,381,CPTR ORG &ASMB PROG,61,4,7
23148,2012,Fall,ENGR,CPR E,388,EMBED SYS II:MOBILE,53,1,2
23167,2012,Fall,ENGR,CPR E,416,SOFTWRE EVOLU&MAINT,6,0,0
23232,2012,Fall,ENGR,CPR E,444,INTRO BIOINFORMATCS,5,0,0
23268,2012,Fall,ENGR,CPR E,458,REAL TIME SYSTEMS,25,1,4
23282,2012,Fall,ENGR,CPR E,465,DIGITAL VLSI DESIGN,2,0,0
23344,2012,Fall,ENGR,CPR E,489,CPTR NTWRK&DATA COM,24,0,0
23379,2012,Fall,ENGR,CPR E,490,INDEPENDENT STUDY,5,0,0
23428,2012,Fall,ENGR,CPR E,491,SR DESGN PROJ I&PRO,59,2,3
23458,2012,Fall,ENGR,CPR E,492,SR DESIGN PROJCT II,22,0,0
23492,2012,Fall,H SCI,DANCE,120,MODERN DANCE I,40,7,18
23522,2012,Fall,H SCI,DANCE,130,BALLET I,47,4,9
23552,2012,Fall,H SCI,DANCE,140,JAZZ I,33,6,18
23576,2012,Fall,H SCI,DANCE,150,TAP DANCE I,23,5,22
23601,2012,Fall,H SCI,DANCE,160,BALLROOM DANCE I,114,9,8
23653,2012,Fall,H SCI,DANCE,220,MODERN DANCE COMPOS,14,0,0
23668,2012,Fall,H SCI,DANCE,222,MODERN DANCE II,15,0,0
23701,2012,Fall,H SCI,DANCE,224,CONCERT&THTRE DANCE,18,1,6
23740,2012,Fall,H SCI,DANCE,233,BALLET III,11,0,0
23779,2012,Fall,H SCI,DANCE,270,DANCE APPRECIATION,73,1,1
23827,2012,Fall,H SCI,DANCE,370,ADV STUDIES DANCE,26,7,27
23865,2012,Fall,H SCI,DANCE,385,MTHD OF TCHNG DANCE,16,1,6
23900,2012,Fall,H SCI,DANCE,490,INDEPENDENT STUDY,1,0,0
23923,2012,Fall,DSGN,DES,211X,ART OF MATERLS&PROC,7,2,29
23932,2012,Fall,DSGN,DES,230X,DESIGN THINKING,29,6,21
23946,2012,Fall,DSGN,DES,240X,DESIGN STUDIO I,43,9,21
23963,2012,Fall,DSGN,DES,250X,DESIGN FORUM,29,3,10
23984,2012,Fall,DSGN,DES,340X,DESIGN STUDIO II,21,4,19
23993,2012,Fall,DSGN,DES,491X,PORTFOLIO &PRO PREP,14,2,14
24017,2012,Fall,DSGN,DSN S,102,DESIGN STUDIO I,272,31,11
24044,2012,Fall,DSGN,DSN S,110,DESIGN EXCH SEMIN I,82,11,13
24073,2012,Fall,DSGN,DSN S,115,DESIGN COLLABOR SEM,354,65,18
24103,2012,Fall,DSGN,DSN S,131,DESIGN REPRESENTATN,322,33,10
24142,2012,Fall,DSGN,DSN S,183,DESIGN CULTURES,379,105,28
24182,2012,Fall,DSGN,DSN S,232,DIGTL DSIGN CMUNICA,37,3,8
24280,2012,Fall,DSGN,DSN S,301,STDY ABRD PREP SEMN,42,4,10
24298,2012,Fall,DSGN,DSN S,302,DESIGN LEADRSHP SEM,40,0,0
24317,2012,Fall,DSGN,DSN S,303,DESIGN AMBASSADORS,1,0,0
24473,2012,Fall,DSGN,DSN S,490C,INDEP STDY CMUNICAT,2,0,0
24494,2012,Fall,DSGN,DSN S,490E,INDEP STDY ENTREPRN,1,0,0
24502,2012,Fall,DSGN,DSN S,490F,INDEP STDY SOC/BEHV,1,0,0
24516,2012,Fall,DSGN,DSN S,492,SPL TP ITALIAN CULT,44,0,0
24614,2012,Fall,ENGR,E E,185,INTR EE&PROB SOLV I,115,9,8
24668,2012,Fall,ENGR,E E,201,ELECTRIC CIRCUITS,121,4,3
24708,2012,Fall,ENGR,E E,224,SIGNALS & SYSTEMS I,50,10,20
24738,2012,Fall,ENGR,E E,230,ELECTRON CIRCTS&SYS,98,4,4
24757,2012,Fall,ENGR,E E,285,PROB SOLV MTHD&TOOL,72,13,18
24787,2012,Fall,ENGR,E E,303,ENRGY SYS&PWR ELTRN,67,20,30
24825,2012,Fall,ENGR,E E,311,ELECTROMG FLD&WAVES,64,3,5
24862,2012,Fall,ENGR,E E,321,COMMUNIC SYSTEMS I,12,1,8
24885,2012,Fall,ENGR,E E,322,"PROBAB MTH,ELEC ENG",59,7,12
24918,2012,Fall,ENGR,E E,324,SIGNALS &SYSTEMS II,38,3,8
24938,2012,Fall,ENGR,E E,330,INTGRATED ELECTRNCS,63,14,22
24971,2012,Fall,ENGR,E E,332,SEMICND MTRLS&DEVIC,48,13,27
25005,2012,Fall,ENGR,E E,388,SUSTNBL E&INT'L DEV,4,0,0
25016,2012,Fall,ENGR,E E,391X,OPEN LAB&DSIGN STDO,3,0,0
25053,2012,Fall,ENGR,E E,414,MICROWAVE ENGINEERG,9,3,33
25209,2012,Fall,ENGR,E E,439,NANOELECTRONICS,32,1,3
25234,2012,Fall,ENGR,E E,442,INTR CIRCUIT&INSTRM,206,25,12
25264,2012,Fall,ENGR,E E,448,INTRO AC CIRC&MOTOR,202,24,12
25280,2012,Fall,ENGR,E E,451,ENGINEERG ACOUSTICS,1,1,100
25304,2012,Fall,ENGR,E E,455,INTRO ENRG DIST SYS,30,1,3
25317,2012,Fall,ENGR,E E,456,POWER SYST ANALYS I,57,17,30
25361,2012,Fall,ENGR,E E,465,DIGITAL VLSI DESIGN,29,5,17
25376,2012,Fall,ENGR,E E,466,MULTIDISC ENGR DSGN,3,1,33
25394,2012,Fall,ENGR,E E,475,AUTOMATC CONTRL SYS,21,5,24
25455,2012,Fall,ENGR,E E,490,INDEPENDENT STUDY,15,2,13
25481,2012,Fall,ENGR,E E,490H,INDEP STUDY HONORS,1,0,0
25502,2012,Fall,ENGR,E E,491,SR DESGN PROJ I&PRO,83,0,0
25532,2012,Fall,ENGR,E E,492,SR DESIGN PROJCT II,38,1,3
25572,2012,Fall,ENGR,E M,274,STATICS OF ENGINEER,644,82,13
25609,2012,Fall,ENGR,E M,274H,HONORS ENGR STATICS,31,0,0
25636,2012,Fall,ENGR,E M,324,MECHAN OF MATERIALS,339,59,17
25694,2012,Fall,ENGR,E M,327,MECH OF MATERLS LAB,118,0,0
25738,2012,Fall,ENGR,E M,345,DYNAMICS,261,60,23
25838,2012,Fall,ENGR,E M,378,MECHANICS OF FLUIDS,140,17,12
25882,2012,Fall,ENGR,E M,451,ENGINEERG ACOUSTICS,2,0,0
25969,2012,Fall,INDIS,ECON,101,PRIN MICROECONOMICS,2365,467,20
26004,2012,Fall,INDIS,ECON,101L,PRIN MICROECON LAB,112,7,6
26037,2012,Fall,INDIS,ECON,102,PRIN MACROECONOMICS,593,88,15
26067,2012,Fall,INDIS,ECON,110,ORIENTATION AG BUSI,147,3,2
26087,2012,Fall,INDIS,ECON,207,APPL ECON OPTIMIZTN,71,8,11
26106,2012,Fall,INDIS,ECON,230,FARM BUSINESS MGT,150,11,7
26126,2012,Fall,INDIS,ECON,234X,SMALL BUSINESS MGMT,46,0,0
26144,2012,Fall,INDIS,ECON,235,INTRO AGRI MARKETS,178,37,21
26166,2012,Fall,INDIS,ECON,292,CAREER SEMINAR,156,4,3
26176,2012,Fall,INDIS,ECON,297,INTERNSHIP,1,0,0
26208,2012,Fall,INDIS,ECON,301,INTERMED MICROECON,161,16,10
26244,2012,Fall,INDIS,ECON,302,INTERMED MACROECON,31,11,35
26284,2012,Fall,INDIS,ECON,320,LABOR ECONOMICS,27,9,33
26299,2012,Fall,INDIS,ECON,321,ECON OF DISCRIMINAT,78,12,15
26315,2012,Fall,INDIS,ECON,325,BIORENEWABLE SYSTMS,2,0,0
26355,2012,Fall,INDIS,ECON,333,ADV FARM BUSIN MGMT,52,7,13
26362,2012,Fall,INDIS,ECON,334,ENTREPRENEURSHIP AG,92,4,4
26390,2012,Fall,INDIS,ECON,336,AGRICULTURL SELLING,40,2,5
26454,2012,Fall,INDIS,ECON,353,"MONEY,BANK,FIN INST",81,9,11
26484,2012,Fall,INDIS,ECON,355,INT'L TRADE&FINANCE,86,7,8
26505,2012,Fall,INDIS,ECON,362,APPLIED ETHICS AG,44,0,0
26544,2012,Fall,INDIS,ECON,371,INTRO ECONOMETRICS,20,7,35
26568,2012,Fall,INDIS,ECON,376,"RURAL,URB&REGN ECON",13,1,8
26597,2012,Fall,INDIS,ECON,380,ENVIR &RESOURC ECON,21,3,14
26675,2012,Fall,INDIS,ECON,431,MANAGERIAL ECONOMCS,42,3,7
26704,2012,Fall,INDIS,ECON,455,INTERNATIONAL TRADE,35,6,17
26746,2012,Fall,INDIS,ECON,466,AGRICULTURL FINANCE,63,3,5
26800,2012,Fall,INDIS,ECON,490,INDEPENDENT STUDY,1,0,0
26820,2012,Fall,INDIS,ECON,490E,IND STDY ENTREPRENR,16,1,6
26872,2012,Fall,INDIS,ECON,496,ECON TRAVEL COURSE,25,0,0
26901,2012,Fall,LAS,ENGL,101B,ENGLISH NONNATIVE I,66,4,6
26941,2012,Fall,LAS,ENGL,101C,ENGLISH NONNATIV II,211,19,9
27027,2012,Fall,LAS,ENGL,150,CRITCL THINK&CMUNIC,1538,130,8
27080,2012,Fall,LAS,ENGL,205,POPULR CULTUR ANALY,28,0,0
27126,2012,Fall,LAS,ENGL,219,INTRO LINGUISTICS,76,12,16
27160,2012,Fall,LAS,ENGL,220,DESCRP ENGL GRAMMAR,73,24,33
27180,2012,Fall,LAS,ENGL,225,BRITISH LIT TO 1800,47,10,21
27216,2012,Fall,LAS,ENGL,228,AMER LIT SINCE 1865,68,7,10
27235,2012,Fall,LAS,ENGL,237,SURVEY OF FILM HIST,53,5,9
27248,2012,Fall,LAS,ENGL,240,INTRO AM INDIAN LIT,15,0,0
27270,2012,Fall,LAS,ENGL,250,"WRIT,ORAL,EL COMPOS",1422,110,8
27294,2012,Fall,LAS,ENGL,250H,"HONORS WRI,ELE COMP",305,10,3
27316,2012,Fall,LAS,ENGL,260,INTRO LITERARY STDY,20,6,30
27365,2012,Fall,LAS,ENGL,302,BUSINESS COMMUNICAT,1017,57,6
27398,2012,Fall,LAS,ENGL,302H,HONORS BUS COMMUNIC,19,1,5
27436,2012,Fall,LAS,ENGL,304,CREAT WRITING FICTN,56,4,7
27475,2012,Fall,LAS,ENGL,305,CREAT WRITING NON-F,55,7,13
27513,2012,Fall,LAS,ENGL,306,CREAT WRITING POET,37,0,0
27553,2012,Fall,LAS,ENGL,309,REPT&PROPOSL WRITNG,58,3,5
27594,2012,Fall,LAS,ENGL,310,RHETORICAL ANALYSIS,46,5,11
27616,2012,Fall,LAS,ENGL,312,BIOLOGICL COMMUNICA,46,8,17
27642,2012,Fall,LAS,ENGL,313,RHETORCL WEBSTE DSN,25,2,8
27680,2012,Fall,LAS,ENGL,314,TECHNICAL COMMUNCTN,547,25,5
27723,2012,Fall,LAS,ENGL,315,CRTV WRT:SCREENPLAY,23,1,4
27760,2012,Fall,LAS,ENGL,330,SCIENCE FICTION,33,3,9
27773,2012,Fall,LAS,ENGL,332,VISUL CMM QNTV INFO,11,1,9
27802,2012,Fall,LAS,ENGL,335,STUDIES IN FILM,67,6,9
27830,2012,Fall,LAS,ENGL,339,LIT THRY&CRITICISM,30,3,10
27876,2012,Fall,LAS,ENGL,345,WOMEN & LIT TOPICS,24,1,4
27888,2012,Fall,LAS,ENGL,346,AMERICAN INDIAN LIT,27,3,11
27969,2012,Fall,LAS,ENGL,354,WORLD LIT:1600-PRES,27,7,26
27981,2012,Fall,LAS,ENGL,355,LIT AND THE ENVIRON,16,3,19
28023,2012,Fall,LAS,ENGL,362,STU 19TH C AMER LIT,24,6,25
28067,2012,Fall,LAS,ENGL,370,SHAKESPEARE,29,4,14
28084,2012,Fall,LAS,ENGL,373,STU BRIT LIT:MIDL A,19,2,11
28135,2012,Fall,LAS,ENGL,393,HIST OF CHILD'S LIT,50,3,6
28219,2012,Fall,LAS,ENGL,404,CR WRIT WKSHP FICTN,22,0,0
28245,2012,Fall,LAS,ENGL,405,CR WRIT WKSHP NON-F,11,1,9
28272,2012,Fall,LAS,ENGL,406,CR WRIT WKSHP POET,7,1,14
28319,2012,Fall,LAS,ENGL,416,VISUL ASPCT BUS CMM,20,0,0
28341,2012,Fall,LAS,ENGL,417E,STUDNT TCH ENGL&LIT,6,0,0
28388,2012,Fall,LAS,ENGL,420,HIST OF ENGLSH LANG,10,0,0
28427,2012,Fall,LAS,ENGL,437,GRAMMATICAL ANALYSI,3,0,0
28461,2012,Fall,LAS,ENGL,450,SMNR LITERRY GENRES,18,1,6
28485,2012,Fall,LAS,ENGL,477,SEMNR TECHNICL COMM,15,2,13
28504,2012,Fall,LAS,ENGL,487,"INTERN BUS,PRO COMM",9,1,11
28535,2012,Fall,LAS,ENGL,490A,IND STDY LITERATURE,2,0,0
28550,2012,Fall,LAS,ENGL,490B,IND STU LINGUISTICS,1,0,0
28566,2012,Fall,LAS,ENGL,490E,INDEP STUDY READING,7,0,0
28587,2012,Fall,LAS,ENGL,490F,IND STU CREATV WRIT,1,0,0
28651,2012,Fall,LAS,ENGL,494,TEACH LIT SECONDARY,21,0,0
28661,2012,Fall,LAS,ENGL,497,CAPSTONE ASSESSMENT,19,1,5
28678,2012,Fall,ENGR,ENGR,104,LEAD PROGRM ORIENTN,47,2,4
28748,2012,Fall,ENGR,ENGR,160,ENGR PROB & CPR LAB,406,66,16
28771,2012,Fall,ENGR,ENGR,160H,HONR ENGR W/CPR LAB,52,3,6
28832,2012,Fall,ENGR,ENGR,210,E2020 SEMINR:PILLAR,22,0,0
28846,2012,Fall,ENGR,ENGR,260,ENGNR:THOT TO THING,34,0,0
28852,2012,Fall,ENGR,ENGR,265,SURV IMPCT OF ENGRG,1,0,0
28881,2012,Fall,ENGR,ENGR,340,INTRO WIND ENERGY,16,1,6
28897,2012,Fall,ENGR,ENGR,466,MULTIDISC ENGR DSGN,1,0,0
28905,2012,Fall,ENGR,ENGR,490E,IND STDY ENTREPRNSH,1,0,0
28917,2012,Fall,INDIS,ENSCI,110,ORIENT ENVIRNMT SCI,21,0,0
28926,2012,Fall,INDIS,ENSCI,201,INTRO ENVIRNMT ISSU,89,10,11
28936,2012,Fall,INDIS,ENSCI,202X,EXPLOR ENVIR ISSUES,4,0,0
28951,2012,Fall,INDIS,ENSCI,250,ENVIRONMTL GEOGRPHY,53,0,0
28987,2012,Fall,INDIS,ENSCI,301,FOREST ECOLGY&SOILS,11,0,0
29006,2012,Fall,INDIS,ENSCI,312,ECOLOGY,2,1,50
29032,2012,Fall,INDIS,ENSCI,345,NAT RES PHOTGRM&GIS,7,1,14
29072,2012,Fall,INDIS,ENSCI,381,INTRO ENVIRNMTL SYS,38,1,3
29107,2012,Fall,INDIS,ENSCI,390,INTERNSHIP ENVI SCI,4,0,0
29123,2012,Fall,INDIS,ENSCI,391,APPRENTICESHIP,2,0,0
29140,2012,Fall,INDIS,ENSCI,402,WATERSHED HYDROLOGY,6,0,0
29157,2012,Fall,INDIS,ENSCI,404,GLOBAL CHANGE,12,1,8
29180,2012,Fall,INDIS,ENSCI,406,WORLD CLIMATES,8,0,0
29206,2012,Fall,INDIS,ENSCI,408,GIS &NAT RESRCE MGT,16,4,25
29223,2012,Fall,INDIS,ENSCI,411,HYDROGEOLOGY,6,0,0
29316,2012,Fall,INDIS,ENSCI,459,ENVIR SOIL&WTR CHEM,2,0,0
29346,2012,Fall,INDIS,ENSCI,479,SURFICIAL PROCESSES,3,0,0
29381,2012,Fall,INDIS,ENSCI,486,AQUATIC ECOLOGY,8,3,38
29398,2012,Fall,INDIS,ENSCI,486L,AQUATIC ECOLOGY LAB,4,2,50
29429,2012,Fall,INDIS,ENSCI,490,INDEPENDENT STUDY,3,0,0
29487,2012,Fall,CALS,ENT,201,INTRO TO INSECTS,157,15,10
29524,2012,Fall,CALS,ENT,211,INSECTS AND SOCIETY,116,4,3
29572,2012,Fall,CALS,ENT,370,INSECT BIOLOGY,34,4,12
29654,2012,Fall,CALS,ENT,471,INSECT ECOLOGY,2,0,0
29682,2012,Fall,CALS,ENT,490E,IND STU RESRCH/WORK,3,0,0
29722,2012,Fall,INDIS,ENV S,101,ENVIRONMNTL GEOLOGY,88,7,8
29747,2012,Fall,INDIS,ENV S,108,INTRO OCEANOGRAPHY,22,5,23
29753,2012,Fall,INDIS,ENV S,111,GEOLOGICL DISASTERS,24,1,4
29793,2012,Fall,INDIS,ENV S,120,INTR RENEW RESOURCS,83,17,20
29859,2012,Fall,INDIS,ENV S,173,ENVIRONMNTL BIOLOGY,17,1,6
29884,2012,Fall,INDIS,ENV S,201,INTRO ENVIRNMT ISSU,62,1,2
29919,2012,Fall,INDIS,ENV S,250,ENVIRONMTL GEOGRPHY,8,0,0
29934,2012,Fall,INDIS,ENV S,260,SOILS&ENVIR QUALITY,9,0,0
29958,2012,Fall,INDIS,ENV S,293,ENVIRONMTL PLANNING,47,17,36
29980,2012,Fall,INDIS,ENV S,320,ECOFEMINISM,9,3,33
30016,2012,Fall,INDIS,ENV S,334,ENVIRONMNTAL ETHICS,24,4,17
30048,2012,Fall,INDIS,ENV S,342,WORLD FOOD ISSUES,42,7,17
30076,2012,Fall,INDIS,ENV S,345,POPULATION &SOCIETY,17,1,6
30086,2012,Fall,INDIS,ENV S,355,LIT AND THE ENVIRON,9,0,0
30106,2012,Fall,INDIS,ENV S,380,ENVIR &RESOURC ECON,16,3,19
30119,2012,Fall,INDIS,ENV S,381,INTRO ENVIRNMTL SYS,1,0,0
30170,2012,Fall,INDIS,ENV S,390,INTERNSH ENVIR STDI,1,0,0
30185,2012,Fall,INDIS,ENV S,404,GLOBAL CHANGE,8,3,38
30207,2012,Fall,INDIS,ENV S,417,URBN WATRSHD ASESMT,4,0,0
30238,2012,Fall,INDIS,ENV S,450,ISSUES SUSTAIN AGRI,13,1,8
30306,2012,Fall,INDIS,ENV S,490,INDEPENDENT STUDY,1,0,0
30325,2012,Fall,H SCI,EVENT,271,P R & EVENT MGMT I,105,0,0
30363,2012,Fall,H SCI,EVENT,333X,ENTERTNMT VENUE MGT,33,0,0
30370,2012,Fall,H SCI,EVENT,371,CONFRNC&MTG PLANNNG,85,3,4
30396,2012,Fall,H SCI,EVENT,471,SPCIAL EVENTS COORD,23,0,0
31344,2012,Fall,H SCI,FCEDS,206,PRO ROLES FAMLY SCI,25,1,4
31361,2012,Fall,H SCI,FCEDS,280A,PRE-TCHG PRCTCM:LAB,1,0,0
31371,2012,Fall,H SCI,FCEDS,280B,PRE-TCHG PRA:DV SET,5,0,0
31389,2012,Fall,H SCI,FCEDS,306,EDU PRIN FAMILY SCI,12,0,0
31450,2012,Fall,H SCI,FCEDS,417A,SUPR TCHG VOC FAMLY,8,0,0
31480,2012,Fall,H SCI,FCEDS,417B,SUPV TCHG FAMLY SCI,6,0,0
31642,2012,Fall,BUS,FIN,301,PRINCIPL OF FINANCE,520,57,11
31691,2012,Fall,BUS,FIN,310,CORPORATE FINANCE,118,18,15
31737,2012,Fall,BUS,FIN,320,INVESTMENTS,133,17,13
31762,2012,Fall,BUS,FIN,327,FIXD INCOME SECURTI,26,5,19
31799,2012,Fall,BUS,FIN,330,FINAN MKTS&INSTITUT,85,2,2
31835,2012,Fall,BUS,FIN,361,PERSNL RISK MGT&INS,60,13,22
31869,2012,Fall,BUS,FIN,371,REAL ESTATE PRINCIP,79,11,14
31902,2012,Fall,BUS,FIN,415,BUS FINANCG DECISNS,46,10,22
31932,2012,Fall,BUS,FIN,424,FIN FUTURES&OPTIONS,49,8,16
31962,2012,Fall,BUS,FIN,425,SECUR ANALY&PORTFOL,13,1,8
32014,2012,Fall,BUS,FIN,445,BANK MGT DECISIONS,24,4,17
32047,2012,Fall,BUS,FIN,462,CORPOR RISK MGT&INS,43,5,12
32071,2012,Fall,BUS,FIN,472,REAL ESTATE FINANCE,98,0,0
32096,2012,Fall,BUS,FIN,480,INTRNATIONL FINANCE,22,3,14
32134,2012,Fall,BUS,FIN,490,INDEPENDENT STUDY,1,0,0
32157,2012,Fall,BUS,FIN,499B,INSURANCE INTERNSHP,1,0,0
32188,2012,Fall,BUS,FIN,499D,INTERNSHIP INVESTMT,2,0,0
32201,2012,Fall,BUS,FIN,499E,INTERNSHP:CORPORATE,3,0,0
32222,2012,Fall,CALS,FOR,201,FOREST BIOLOGY,33,1,3
32237,2012,Fall,CALS,FOR,202,WOOD UTILIZATION,31,1,3
32252,2012,Fall,CALS,FOR,203,RESOURC MEASUR/EVAL,31,2,6
32267,2012,Fall,CALS,FOR,204,F ECOSYS DECISN MAK,30,0,0
32282,2012,Fall,CALS,FOR,205,INTEGR FORESTRY LAB,30,1,3
32297,2012,Fall,CALS,FOR,206,FALL FORESTRY CAMP,30,0,0
32334,2012,Fall,CALS,FOR,290C,SPL PRB RESRC CNSRV,1,0,0
32361,2012,Fall,CALS,FOR,342,DYNAM FOREST STANDS,20,0,0
32371,2012,Fall,CALS,FOR,356,DENDROLOGY,45,1,2
32390,2012,Fall,CALS,FOR,416,FOREST INSCT&DIS EC,11,0,0
32425,2012,Fall,CALS,FOR,452,ECOSYSTEM MANAGEMNT,25,0,0
32463,2012,Fall,CALS,FOR,475,URBAN FORESTRY,8,0,0
32476,2012,Fall,CALS,FOR,481,CNVRSN LIGNOCE MTRL,2,0,0
32484,2012,Fall,CALS,FOR,485,WOOD&NAT FIBR CMPOS,6,0,0
32513,2012,Fall,LAS,FRNCH,101,ELEMENTARY FRENCH I,102,31,30
32554,2012,Fall,LAS,FRNCH,201,INTERMED FRENCH I,58,5,9
32584,2012,Fall,LAS,FRNCH,301,FRNCH WRITNG&GRAMMR,35,3,9
32617,2012,Fall,LAS,FRNCH,305,FRENCH CONVERSATION,24,8,33
32644,2012,Fall,LAS,FRNCH,320,FRANCE TODAY,14,1,7
32668,2012,Fall,LAS,FRNCH,340,STDI FRN/FRANCO LIT,15,0,0
32695,2012,Fall,LAS,FRNCH,378,FR FILM STU IN ENGL,15,0,0
32746,2012,Fall,LAS,FRNCH,490,INDEPENDENT STUDY,2,0,0
32779,2012,Fall,INDIS,FS HN,101,FOOD & THE CONSUMER,332,29,9
32805,2012,Fall,INDIS,FS HN,102X,SPORT PERFRMC NUTRI,19,0,0
32815,2012,Fall,INDIS,FS HN,104,INTRO CULINRY SKLLS,3,0,0
32839,2012,Fall,INDIS,FS HN,110,PROFESSNL&EDUC PREP,158,5,3
32869,2012,Fall,INDIS,FS HN,111,FUND OF FOOD PREPAR,40,1,3
32887,2012,Fall,INDIS,FS HN,112,ORIEN LEARNING&TEAM,11,0,0
32902,2012,Fall,INDIS,FS HN,115,FOOD PREPARATN LAB,69,2,3
32948,2012,Fall,INDIS,FS HN,167,INTRO HUMAN NUTRITN,564,97,17
32984,2012,Fall,INDIS,FS HN,203,ISSU FOOD SCI&NUTRI,97,9,9
33017,2012,Fall,INDIS,FS HN,214,SCIENTIF STUDY FOOD,67,3,4
33031,2012,Fall,INDIS,FS HN,215,ADV FOOD PREPAR LAB,33,0,0
33061,2012,Fall,INDIS,FS HN,264,FUND NUTR BIOCHM&MT,16,1,6
33109,2012,Fall,INDIS,FS HN,311,FOOD CHEMISTRY,53,10,19
33122,2012,Fall,INDIS,FS HN,311L,FOOD CHEMISTRY LAB,37,3,8
33148,2012,Fall,INDIS,FS HN,340,FOUNDATNS DIETETIC,87,3,3
33179,2012,Fall,INDIS,FS HN,342,WORLD FOOD ISSUES,98,13,13
33222,2012,Fall,INDIS,FS HN,360,ADV HUMN NUTR&METAB,110,2,2
33245,2012,Fall,INDIS,FS HN,361,NUTRI&HEALTH ASESMT,47,1,2
33271,2012,Fall,INDIS,FS HN,364,NUTRI&PREVNT DISEAS,21,0,0
33292,2012,Fall,INDIS,FS HN,367,MED TERMNOL FOR PRO,99,9,9
