,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
25597,2006,Fall,ENGR,E M,274H,HONORS ENGR STATICS,16,0,0
25618,2006,Fall,ENGR,E M,324,MECHAN OF MATERIALS,219,65,30
25659,2006,Fall,ENGR,E M,324H,HONORS MECH OF MTRL,11,0,0
25676,2006,Fall,ENGR,E M,327,MECH OF MATERLS LAB,89,1,1
25720,2006,Fall,ENGR,E M,345,DYNAMICS,164,38,23
25797,2006,Fall,ENGR,E M,362L,NONDESTRUC TEST LAB,1,0,0
25820,2006,Fall,ENGR,E M,378,MECHANICS OF FLUIDS,96,15,16
25888,2006,Fall,ENGR,E M,490,INDEPENDENT STUDY,2,0,0
25951,2006,Fall,INDIS,ECON,101,PRIN MICROECONOMICS,1723,429,25
25991,2006,Fall,INDIS,ECON,101H,HONORS PRIN MICROEC,24,0,0
25998,2006,Fall,INDIS,ECON,101L,PRIN MICROECON LAB,94,6,6
26019,2006,Fall,INDIS,ECON,102,PRIN MACROECONOMICS,559,168,30
26074,2006,Fall,INDIS,ECON,207,APPL ECON OPTIMIZTN,16,3,19
26132,2006,Fall,INDIS,ECON,235,INTRO AGRI MARKETS,71,12,17
26160,2006,Fall,INDIS,ECON,292,CAREER SEMINAR,52,0,0
26190,2006,Fall,INDIS,ECON,301,INTERMED MICROECON,95,29,31
26232,2006,Fall,INDIS,ECON,302,INTERMED MACROECON,45,5,11
26276,2006,Fall,INDIS,ECON,320,LABOR ECONOMICS,24,3,13
26292,2006,Fall,INDIS,ECON,321,ECON OF DISCRIMINAT,44,5,11
26324,2006,Fall,INDIS,ECON,330,FARM BUSINESS MGT,75,6,8
26384,2006,Fall,INDIS,ECON,336,AGRICULTURL SELLING,48,3,6
26420,2006,Fall,INDIS,ECON,344,PUBLIC FINANCE,22,6,27
26440,2006,Fall,INDIS,ECON,353,"MONEY,BANK,FIN INST",36,5,14
26472,2006,Fall,INDIS,ECON,355,INTERNATIONAL ECON,17,4,24
26499,2006,Fall,INDIS,ECON,362,APPLIED ETHICS AG,37,2,5
26525,2006,Fall,INDIS,ECON,370,COMPARTV CAPITALISM,19,1,5
26532,2006,Fall,INDIS,ECON,371,INTRO ECONOMETRICS,16,3,19
26586,2006,Fall,INDIS,ECON,380,ENVIR &RESOURC ECON,14,1,7
26628,2006,Fall,INDIS,ECON,397,INTERNSHIP,6,0,0
26636,2006,Fall,INDIS,ECON,415,"FIRMS,MKT&IND STRUC",32,3,9
26639,2006,Fall,INDIS,ECON,416,INDUSTRIAL ORGANZTN,4,1,25
26655,2006,Fall,INDIS,ECON,418X,INTRO GAME THEORY,16,0,0
26663,2006,Fall,INDIS,ECON,430,ADV FARM BUSIN MGT,37,1,3
26717,2006,Fall,INDIS,ECON,458,ECON SYS ELEC POWER,3,2,67
26763,2006,Fall,INDIS,ECON,480,INTERMD ENVIR&RESOU,9,1,11
26784,2006,Fall,INDIS,ECON,490,INDEPENDENT STUDY,14,0,0
26837,2006,Fall,INDIS,ECON,490H,INDEP STUDY HONORS,1,0,0
26860,2006,Fall,INDIS,ECON,496,ECON TRAVEL COURSE,10,0,0
26889,2006,Fall,LAS,ENGL,101B,ENGLISH NONNATIVE I,21,1,5
26923,2006,Fall,LAS,ENGL,101C,ENGLISH NONNATIV II,51,2,4
26980,2006,Fall,LAS,ENGL,104,FIRST-YR COMPSITN I,1476,127,9
26993,2006,Fall,LAS,ENGL,105,FIRST-YR COMPOS II,1073,95,9
27001,2006,Fall,LAS,ENGL,105H,HONORS 1ST-YR COMPO,341,9,3
27012,2006,Fall,LAS,ENGL,120X,COMPUTER & LANGUAGE,1,1,100
27053,2006,Fall,LAS,ENGL,201,INTRO TO LITERATURE,78,10,13
27073,2006,Fall,LAS,ENGL,205,POPULR CULTUR ANALY,55,1,2
27099,2006,Fall,LAS,ENGL,213,COMPTR IN STDY ENGL,20,3,15
27114,2006,Fall,LAS,ENGL,219,INTRO LINGUISTICS,59,2,3
27147,2006,Fall,LAS,ENGL,220,DESCRP ENGL GRAMMAR,83,20,24
27229,2006,Fall,LAS,ENGL,237,SURVEY OF FILM HIST,31,9,29
27243,2006,Fall,LAS,ENGL,240,INTRO AM INDIAN LIT,11,2,18
27305,2006,Fall,LAS,ENGL,260,INTRO LITERARY STDY,58,6,10
27338,2006,Fall,LAS,ENGL,301,CULTURAL STUDIES,30,1,3
27347,2006,Fall,LAS,ENGL,302,BUSINESS COMMUNICAT,834,51,6
27390,2006,Fall,LAS,ENGL,302H,HONORS BUS COMMUNIC,13,1,8
27419,2006,Fall,LAS,ENGL,304,CREAT WRITING FICTN,50,7,14
27462,2006,Fall,LAS,ENGL,305,CREAT WRITING NON-F,51,2,4
27499,2006,Fall,LAS,ENGL,306,CREAT WRITING POET,29,1,3
27539,2006,Fall,LAS,ENGL,309,REPT&PROPOSL WRITNG,19,4,21
27580,2006,Fall,LAS,ENGL,310,RHETORICAL ANALYSIS,68,7,10
27610,2006,Fall,LAS,ENGL,311X,AG PROFESSIONL COMM,13,0,0
27636,2006,Fall,LAS,ENGL,313,WRITING FOR THE WWW,38,9,24
27662,2006,Fall,LAS,ENGL,314,TECHNICAL COMMUNCTN,450,35,8
27703,2006,Fall,LAS,ENGL,314H,HONORS-TECHNCL COMM,5,0,0
27717,2006,Fall,LAS,ENGL,315,CRTV WRT:SCREENPLAY,18,0,0
27755,2006,Fall,LAS,ENGL,330,SCIENCE FICTION,30,4,13
27785,2006,Fall,LAS,ENGL,335,FILM,69,4,6
27820,2006,Fall,LAS,ENGL,339,LIT THRY&CRITICISM,41,10,24
27843,2006,Fall,LAS,ENGL,340,SURVEY WOMEN'S LIT,26,2,8
27899,2006,Fall,LAS,ENGL,347,SURVEY AFRIC AM LIT,28,2,7
27946,2006,Fall,LAS,ENGL,353,WLD LIT:ANCT-RENAIS,16,5,31
27965,2006,Fall,LAS,ENGL,354,WORLD LIT:1600-PRES,18,2,11
28001,2006,Fall,LAS,ENGL,360,AMERICN LIT TO 1830,32,9,28
28016,2006,Fall,LAS,ENGL,362,AMER LIT: 1830-1914,34,3,9
28037,2006,Fall,LAS,ENGL,364,AMER LIT: 1914-PRES,29,2,7
28055,2006,Fall,LAS,ENGL,370,SHAKESPEARE,60,12,20
28081,2006,Fall,LAS,ENGL,373,BRIT LIT:MIDDL AGES,32,7,22
28088,2006,Fall,LAS,ENGL,374,BRIT LIT:THE RENAIS,32,8,25
28092,2006,Fall,LAS,ENGL,375,BRIT LIT:RESTOR&18C,24,8,33
28119,2006,Fall,LAS,ENGL,384,20TH C&CNTMPR FICTN,32,6,19
28130,2006,Fall,LAS,ENGL,393,HIST OF CHILD'S LIT,34,3,9
28188,2006,Fall,LAS,ENGL,397,TEACHNG WRITING SEC,13,0,0
28208,2006,Fall,LAS,ENGL,404,WRIT WRKSHP FICTION,10,4,40
28258,2006,Fall,LAS,ENGL,406,WRIT WORKSHP POETRY,4,0,0
28313,2006,Fall,LAS,ENGL,416,VISUL ASPCT BUS CMM,15,0,0
28329,2006,Fall,LAS,ENGL,417E,STUDNT TCH ENGL&LIT,8,1,13
28376,2006,Fall,LAS,ENGL,420,HIST OF ENGLSH LANG,13,2,15
28436,2006,Fall,LAS,ENGL,440,SEMINAR BRITISH LIT,15,1,7
28452,2006,Fall,LAS,ENGL,442X,PRODU PROC TECH DOC,5,2,40
28483,2006,Fall,LAS,ENGL,463,SEMINAR LIT&CULTURE,12,1,8
28544,2006,Fall,LAS,ENGL,490B,IND STU LINGUISTICS,1,0,0
28562,2006,Fall,LAS,ENGL,490D,IND STUDY CRITICISM,1,0,0
28602,2006,Fall,LAS,ENGL,490G,IND STU BUS/TCH CMM,2,0,0
28622,2006,Fall,LAS,ENGL,490H,INDEP STUDY HONORS,1,0,0
28641,2006,Fall,LAS,ENGL,494,TEACH LIT SECONDARY,8,0,0
28672,2006,Fall,ENGR,ENGR,104,LEAD PROGRM ORIENTN,19,0,0
28715,2006,Fall,ENGR,ENGR,150X,FOUND LEARN&LEADRSH,17,0,0
28735,2006,Fall,ENGR,ENGR,160,ENGR PROB W/CPR LAB,422,71,17
28765,2006,Fall,ENGR,ENGR,160H,HONR ENGR W/CPR LAB,56,3,5
28781,2006,Fall,ENGR,ENGR,170,ENGR GRAPHICS&DESGN,252,16,6
28965,2006,Fall,INDIS,ENSCI,290,APPRENTICESHIP,3,0,0
28975,2006,Fall,INDIS,ENSCI,295,SOPHOMORE SEMINAR,14,0,0
28981,2006,Fall,INDIS,ENSCI,301,FOREST ECOLGY&SOILS,2,0,0
28997,2006,Fall,INDIS,ENSCI,312,ECOLOGY,1,1,100
29026,2006,Fall,INDIS,ENSCI,345,NAT RES PHOTGRM&GIS,18,2,11
29066,2006,Fall,INDIS,ENSCI,381,ENVIRONMNTL SYSTEMS,15,1,7
29095,2006,Fall,INDIS,ENSCI,390,INTERNSHIP ENVI SCI,1,0,0
29134,2006,Fall,INDIS,ENSCI,402,WTRSHED HYDROL&SURF,18,0,0
29174,2006,Fall,INDIS,ENSCI,406,CONTINENTS' CLIMATE,4,0,0
29200,2006,Fall,INDIS,ENSCI,408,GIS &NAT RESRCE MGT,8,0,0
29217,2006,Fall,INDIS,ENSCI,411,HYDROGEOLOGY,2,1,50
29249,2006,Fall,INDIS,ENSCI,419,ENVIRONMNTL GEOCHEM,3,1,33
29295,2006,Fall,INDIS,ENSCI,452,GIS FOR GEOSCIENTST,1,0,0
29340,2006,Fall,INDIS,ENSCI,479,SURFICIAL PROCESSES,6,0,0
29374,2006,Fall,INDIS,ENSCI,486,AQUATIC ECOLOGY,1,1,100
29392,2006,Fall,INDIS,ENSCI,486L,AQUATIC ECOLOGY LAB,1,0,0
29416,2006,Fall,INDIS,ENSCI,490,INDEPENDENT STUDY,4,0,0
29449,2006,Fall,INDIS,ENSCI,495,CURR TOPCS&CASE STU,15,0,0
29469,2006,Fall,CALS,ENT,201,INTRO TO INSECTS,75,15,20
29512,2006,Fall,CALS,ENT,211,INSECTS AND SOCIETY,66,7,11
29566,2006,Fall,CALS,ENT,370,INSECT BIOLOGY,26,0,0
29616,2006,Fall,CALS,ENT,376,FND ENTOMO&PEST MGT,16,1,6
29658,2006,Fall,CALS,ENT,478,MOLEC BIOL PROTOZOA,3,0,0
29667,2006,Fall,CALS,ENT,490E,IND STU RESRCH/WORK,5,1,20
29709,2006,Fall,INDIS,ENV S,101,ENVIRONMNTL GEOLOGY,60,10,17
29781,2006,Fall,INDIS,ENV S,120,INTR RENEW RESOURCS,35,6,17
29841,2006,Fall,INDIS,ENV S,173,ENVIRONMNTL BIOLOGY,23,5,22
29969,2006,Fall,INDIS,ENV S,303,GREAT ENVIRON WRITG,40,5,13
30011,2006,Fall,INDIS,ENV S,334,ENVIRONMNTAL ETHICS,16,0,0
30030,2006,Fall,INDIS,ENV S,342,WORLD FOOD ISSUES,9,0,0
30070,2006,Fall,INDIS,ENV S,345,POPULATION &SOCIETY,7,2,29
30095,2006,Fall,INDIS,ENV S,380,ENVIR &RESOURC ECON,23,3,13
30129,2006,Fall,INDIS,ENV S,382,ENVIRONMENTL SOCIOL,12,2,17
30160,2006,Fall,INDIS,ENV S,390,INTERNSH ENVIR STDI,1,0,0
30211,2006,Fall,INDIS,ENV S,424,SUSTNBLE&ENVIR HORT,4,0,0
30232,2006,Fall,INDIS,ENV S,450,ISSUES SUSTAIN AGRI,7,0,0
30244,2006,Fall,INDIS,ENV S,460,CONTRV RENEW RESRCE,1,0,0
30274,2006,Fall,INDIS,ENV S,482,ENVIRN POLIT&POLICI,9,1,11
30296,2006,Fall,INDIS,ENV S,490,INDEPENDENT STUDY,4,1,25
30421,2006,Fall,H SCI,EX SP,101,SWIMMING I,10,2,20
30439,2006,Fall,H SCI,EX SP,102,SWIMMING II,12,5,42
30451,2006,Fall,H SCI,EX SP,108,AQUATIC FITNESS,29,4,14
30492,2006,Fall,H SCI,EX SP,122,BADMINTON,64,10,16
30505,2006,Fall,H SCI,EX SP,126,POCKET BILLIARDS,30,0,0
30523,2006,Fall,H SCI,EX SP,129,BOWLING,89,3,3
30540,2006,Fall,H SCI,EX SP,135,GOLF I,63,2,3
30563,2006,Fall,H SCI,EX SP,153,ICE SKATING,17,1,6
30573,2006,Fall,H SCI,EX SP,158,TENNIS I,66,1,2
30597,2006,Fall,H SCI,EX SP,163,PHYSICAL FITNESS,10,0,0
30606,2006,Fall,H SCI,EX SP,164,WALKING FOR FITNESS,123,3,2
30624,2006,Fall,H SCI,EX SP,166,WEIGHT TRAINING,26,3,12
30637,2006,Fall,H SCI,EX SP,170,TAEKWONDO/KARATE I,68,15,22
30651,2006,Fall,H SCI,EX SP,171,TAEKWONDO/KARATE II,17,3,18
30663,2006,Fall,H SCI,EX SP,173,HAPKIDO/MARTL DFNSE,27,8,30
30675,2006,Fall,H SCI,EX SP,182,VOLLEYBALL,48,8,17
30687,2006,Fall,H SCI,EX SP,185,SOCCER,15,1,7
30699,2006,Fall,H SCI,EX SP,220,BASIC ATHLETC TRAIN,38,3,8
30729,2006,Fall,H SCI,EX SP,224,EVAL ATH INJURIES I,18,0,0
30735,2006,Fall,H SCI,EX SP,225,ATHL TRAINING PRACT,18,0,0
30759,2006,Fall,H SCI,EX SP,231,FUND TUMBLING&GYMNS,14,0,0
30769,2006,Fall,H SCI,EX SP,233,FND OUTDOOR TEAM SP,15,1,7
30775,2006,Fall,H SCI,EX SP,235,FUND RACQUET SPORTS,10,0,0
30792,2006,Fall,H SCI,EX SP,238,FUND ADVENTUR ACTIV,8,0,0
30815,2006,Fall,H SCI,EX SP,255,PRO HLTH&HUMN PERFM,212,27,13
30826,2006,Fall,H SCI,EX SP,258,PHYS FITNESS & COND,98,4,4
30844,2006,Fall,H SCI,EX SP,259,LDRSHP TECH FITNESS,42,1,2
30873,2006,Fall,H SCI,EX SP,281,FIELD EXP PHYS EDUC,9,1,11
30880,2006,Fall,H SCI,EX SP,284,ELEM&PRESCH MVMT ED,19,0,0
30899,2006,Fall,H SCI,EX SP,290X,YOUTH SPORT INTERN,3,1,33
30926,2006,Fall,H SCI,EX SP,323,THERAP MODALT ATHLE,14,0,0
30932,2006,Fall,H SCI,EX SP,324,ATH TRAINING PRACTM,14,0,0
30953,2006,Fall,H SCI,EX SP,345,MGT HEALTH-FIT PROG,27,0,0
30965,2006,Fall,H SCI,EX SP,350,SPORT MARKETING,32,1,3
30969,2006,Fall,H SCI,EX SP,352,SPORT FACILITY MGT,30,1,3
30974,2006,Fall,H SCI,EX SP,355,BIOMECHANICS,53,16,30
30993,2006,Fall,H SCI,EX SP,358,PHYSIOLOGY EXERCISE,61,18,30
31012,2006,Fall,H SCI,EX SP,360,SOC SPORT &EXERCISE,56,21,38
31030,2006,Fall,H SCI,EX SP,365,SPORT PSYCHOLOGY,40,1,3
31045,2006,Fall,H SCI,EX SP,366,EXERCISE PSYCHOLOGY,50,2,4
31059,2006,Fall,H SCI,EX SP,372,MOTOR CNTROL LIFESP,62,11,18
31079,2006,Fall,H SCI,EX SP,395,ADAPTED PHYSICAL ED,8,0,0
31085,2006,Fall,H SCI,EX SP,417,SUPR TCHG-SECONDARY,4,0,0
31097,2006,Fall,H SCI,EX SP,418,SUPR TCHG-ELEMENTRY,4,0,0
31122,2006,Fall,H SCI,EX SP,445,LEGAL ASPS OF SPORT,13,0,0
31131,2006,Fall,H SCI,EX SP,450,MED CNCRN ATHL TRNR,15,0,0
31137,2006,Fall,H SCI,EX SP,458,PRIN FITNESS ASSESS,44,5,11
31151,2006,Fall,H SCI,EX SP,459,INTERN EXER LEADRSH,26,1,4
31165,2006,Fall,H SCI,EX SP,462,MEDIC ASPECTS EXERC,47,3,6
31203,2006,Fall,H SCI,EX SP,485A,INTERNSHIP EXER SCI,8,0,0
31229,2006,Fall,H SCI,EX SP,485C,INTERNSHP SPORT MGT,9,0,0
31244,2006,Fall,H SCI,EX SP,488,TRAINING PRACTICUM,6,0,0
31257,2006,Fall,H SCI,EX SP,490A,IND STUDY EXER&SPRT,14,0,0
31276,2006,Fall,H SCI,EX SP,490H,INDEP STUDY HONORS,4,0,0
31293,2006,Fall,LAS,F LNG,119X,INTRO WORLD LANGUAG,7,2,29
31299,2006,Fall,LAS,F LNG,417G,STDNT TCH FORN LANG,2,0,0
31307,2006,Fall,LAS,F LNG,486,METHD FLES INSTRUCT,8,0,0
31311,2006,Fall,LAS,F LNG,487,MTHD SECNDRY INSTRC,6,0,0
31312,2006,Fall,LAS,F LNG,491X,LANGUAGE OUTREACH,9,1,11
31315,2006,Fall,H SCI,FCEDS,102X,LEARN CMUNTY SEMINR,14,2,14
31320,2006,Fall,H SCI,FCEDS,110,FCS ORIENTATION,236,24,10
31330,2006,Fall,H SCI,FCEDS,160,FOUND FAM&CONS SCI,24,7,29
31338,2006,Fall,H SCI,FCEDS,206,PRO ROLES FAMLY SCI,27,2,7
31383,2006,Fall,H SCI,FCEDS,306,EDU PRIN FAMILY SCI,21,1,5
31407,2006,Fall,H SCI,FCEDS,379,ED FAMLY&C SOC ISSU,49,0,0
31438,2006,Fall,H SCI,FCEDS,417A,SUPR TCHG VOC FAMLY,6,0,0
31468,2006,Fall,H SCI,FCEDS,417B,SUPV TCHG FAMLY SCI,4,0,0
31513,2006,Fall,H SCI,FCEDS,418B,SUPV EXP FCS STUDIE,1,0,0
31575,2006,Fall,H SCI,FCEDS,490G,INDEP STUDY GENERAL,10,1,10
31624,2006,Fall,BUS,FIN,301,PRINCIPL OF FINANCE,541,40,7
31673,2006,Fall,BUS,FIN,310,CORPORATE FINANCE,110,9,8
31719,2006,Fall,BUS,FIN,320,INVESTMENTS,123,10,8
31781,2006,Fall,BUS,FIN,330,FINAN MKTS&INSTITUT,81,4,5
31823,2006,Fall,BUS,FIN,361,PERSNL RISK MGT&INS,56,12,21
31851,2006,Fall,BUS,FIN,371,REAL ESTATE PRINCIP,108,5,5
31893,2006,Fall,BUS,FIN,415,BUS FINANCG DECISNS,55,8,15
31920,2006,Fall,BUS,FIN,424,FIN FUTURES&OPTIONS,28,3,11
31950,2006,Fall,BUS,FIN,425,SECUR ANALY&PORTFOL,15,0,0
31979,2006,Fall,BUS,FIN,427X,FIX-INCM SECURT MGT,19,3,16
31990,2006,Fall,BUS,FIN,428X,ADV FIXED INC ANLYS,6,0,0
32002,2006,Fall,BUS,FIN,445,BANK MGT DECISIONS,28,2,7
32035,2006,Fall,BUS,FIN,462,CORPOR RISK MGT&INS,32,3,9
32110,2006,Fall,BUS,FIN,480X,INTRNTIONAL FINANCE,34,11,32
32120,2006,Fall,BUS,FIN,490,INDEPENDENT STUDY,1,0,0
32216,2006,Fall,CALS,FOR,201,FOREST BIOLOGY,26,0,0
32231,2006,Fall,CALS,FOR,202,WOOD UTILIZATION,26,0,0
32246,2006,Fall,CALS,FOR,203,RESOURC MEASUR/EVAL,26,1,4
32261,2006,Fall,CALS,FOR,204,F ECOSYS DECISN MAK,26,0,0
32276,2006,Fall,CALS,FOR,205,INTEGR FORESTRY LAB,26,0,0
32291,2006,Fall,CALS,FOR,206,FALL FORESTRY CAMP,26,0,0
32358,2006,Fall,CALS,FOR,342,DYNAM FOREST STANDS,9,1,11
32365,2006,Fall,CALS,FOR,356,DENDROLOGY,13,0,0
32419,2006,Fall,CALS,FOR,452,FOREST ECOSYSTM MGT,22,1,5
32453,2006,Fall,CALS,FOR,460,AGROFORESTRY SYSTMS,10,0,0
32457,2006,Fall,CALS,FOR,475,COMMUNITY TREE MGMT,4,0,0
32473,2006,Fall,CALS,FOR,481,CHEM CONVERSN WOOD,6,0,0
32482,2006,Fall,CALS,FOR,485,LIGNOCEL CMPOS MATL,8,0,0
32501,2006,Fall,LAS,FRNCH,101,ELEMENTARY FRENCH I,102,27,26
32548,2006,Fall,LAS,FRNCH,201,INTERMED FRENCH I,68,18,26
32578,2006,Fall,LAS,FRNCH,301,READ&WRITING FRENCH,49,8,16
32625,2006,Fall,LAS,FRNCH,310,PRONUNCIAT&PHONETCS,25,2,8
32638,2006,Fall,LAS,FRNCH,320,FRANCE TODAY,22,5,23
32656,2006,Fall,LAS,FRNCH,333,MODERN FRENCH LIT,7,1,14
32718,2006,Fall,LAS,FRNCH,440,SEMINAR FRNCH STUDI,15,2,13
32724,2006,Fall,LAS,FRNCH,471,FND FRENCH CIVILIZA,9,0,0
32761,2006,Fall,INDIS,FS HN,101,FOOD & THE CONSUMER,157,15,10
32830,2006,Fall,INDIS,FS HN,110,ORIENTATION,72,1,1
32857,2006,Fall,INDIS,FS HN,111,FUND OF FOOD PREPAR,51,4,8
32893,2006,Fall,INDIS,FS HN,113X,FND LEARNING&TM MBR,2,0,0
32930,2006,Fall,INDIS,FS HN,167,INTRO HUMAN NUTRITN,575,127,22
32972,2006,Fall,INDIS,FS HN,203,ISSU FOOD SCI&NUTRI,57,9,16
33005,2006,Fall,INDIS,FS HN,214,SCIENTIF STUDY FOOD,44,2,5
33089,2006,Fall,INDIS,FS HN,272,PRIN FOOD PROCESSNG,17,1,6
33101,2006,Fall,INDIS,FS HN,311,FOOD CHEMISTRY,36,1,3
33142,2006,Fall,INDIS,FS HN,340,INTRO TO DIETETICS,61,2,3
33161,2006,Fall,INDIS,FS HN,342,WORLD FOOD ISSUES,11,0,0
33216,2006,Fall,INDIS,FS HN,360,ADV HUMN NUTR&METAB,66,7,11
33233,2006,Fall,INDIS,FS HN,361,HUMAN NUTRITION LAB,21,0,0
33363,2006,Fall,INDIS,FS HN,406,SENSORY EVALUA FOOD,18,1,6
33417,2006,Fall,INDIS,FS HN,411,EXPER STUDY OF FOOD,50,0,0
33466,2006,Fall,INDIS,FS HN,420,FOOD MICROBIOLOGY,20,2,10
33481,2006,Fall,INDIS,FS HN,421,FOOD MICROBIOL LAB,10,0,0
33502,2006,Fall,INDIS,FS HN,441,DIETETICS MANAGEMNT,20,0,0
33539,2006,Fall,INDIS,FS HN,443,MEDICAL DIETETCS II,20,0,0
33554,2006,Fall,INDIS,FS HN,445,EXPER COMMUNTY DIET,20,0,0
33604,2006,Fall,INDIS,FS HN,461,DIS&NUTRI THERAPY I,52,0,0
33624,2006,Fall,INDIS,FS HN,461A,MED NUTRI I ASSESMT,6,1,17
33644,2006,Fall,INDIS,FS HN,461B,MED NUTRI I GASTROI,6,1,17
33663,2006,Fall,INDIS,FS HN,461C,MED NUTRI I DIABETE,4,0,0
33682,2006,Fall,INDIS,FS HN,461D,MED NUTRI I CARDIAC,5,0,0
33730,2006,Fall,INDIS,FS HN,464A,MED NUTRIT II RENAL,3,1,33
33747,2006,Fall,INDIS,FS HN,464B,MED NUTR II HYPMETB,3,1,33
33765,2006,Fall,INDIS,FS HN,464C,MED NUTR II LIFESPN,3,1,33
33781,2006,Fall,INDIS,FS HN,466,NUTR COUNS&ED METHD,30,0,0
33817,2006,Fall,INDIS,FS HN,471,FOOD PROCESSING,29,2,7
33832,2006,Fall,INDIS,FS HN,472,FOOD PROCESSING LAB,19,2,11
33850,2006,Fall,INDIS,FS HN,480,SEM FOOD SCI & NUTR,30,1,3
33910,2006,Fall,INDIS,FS HN,490B,INDEP STDY FOOD SCI,1,0,0
34114,2006,Fall,INDIS,FS HN,499,UNDERGRAD RESEARCH,10,0,0
34148,2006,Fall,CALS,GEN,110,GENETICS ORIENTATN,19,1,5
34168,2006,Fall,CALS,GEN,260,HEREDITY & SOCIETY,46,11,24
34191,2006,Fall,CALS,GEN,308,"BIOTEC AG,FOOD,HLTH",10,4,40
34200,2006,Fall,CALS,GEN,313,PRINCIP OF GENETICS,10,1,10
34237,2006,Fall,CALS,GEN,313L,GENETICS LABORATORY,4,1,25
34270,2006,Fall,CALS,GEN,320,"GENET,AGRI&BIOTECHN",66,29,44
34344,2006,Fall,CALS,GEN,410,TRANSMISSN GENETICS,29,1,3
34402,2006,Fall,CALS,GEN,490R,GENETICS RESEARCH,5,1,20
34423,2006,Fall,CALS,GEN,490S,SEMINAR ATTENDANCE,1,0,0
34442,2006,Fall,CALS,GEN,491,UNDERGRAD SEMINAR,23,1,4
34494,2006,Fall,LAS,GEOL,100,THE EARTH,475,44,9
34525,2006,Fall,LAS,GEOL,100L,THE EARTH: LAB,88,6,7
34555,2006,Fall,LAS,GEOL,101,ENVIRONMNTL GEOLOGY,258,55,21
34633,2006,Fall,LAS,GEOL,105X,GEMS AND GEMSTONES,111,19,17
34729,2006,Fall,LAS,GEOL,201,GEOL--ENGRS&ENV SCI,108,13,12
34770,2006,Fall,LAS,GEOL,311,MINERALGY&EARTH MAT,14,1,7
34882,2006,Fall,LAS,GEOL,411,HYDROGEOLOGY,7,1,14
34946,2006,Fall,LAS,GEOL,452,GIS FOR GEOSCIENTST,2,0,0
34962,2006,Fall,LAS,GEOL,457,EXPLORAT SEISMOLOGY,2,0,0
34979,2006,Fall,LAS,GEOL,479,SURFICIAL PROCESSES,5,1,20
35006,2006,Fall,LAS,GEOL,490,INDEPENDENT STUDY,2,0,0
35035,2006,Fall,LAS,GEOL,495,UNDERGRAD SEMINAR,1,0,0
35063,2006,Fall,LAS,GER,101,ELEMENTARY GERMAN I,102,21,21
35104,2006,Fall,LAS,GER,201,INTERMED GERMAN I,55,11,20
35134,2006,Fall,LAS,GER,301,READING,22,2,9
35163,2006,Fall,LAS,GER,304,GER FOR BUSINES&PRO,21,6,29
35208,2006,Fall,LAS,GER,330,INTRO TO GERMAN LIT,14,1,7
35246,2006,Fall,LAS,GER,378,GER FILM&MEDIA STDI,22,2,9
35260,2006,Fall,LAS,GER,471,FOUND GER CIVILIZTN,17,1,6
35302,2006,Fall,LAS,GER,499,INTERNSHP IN GERMAN,1,0,0
35340,2006,Fall,INDIS,GERON,377,AGING & THE FAMILY,13,1,8
35385,2006,Fall,INDIS,GERON,466,GERONTL PREPRAC SEM,1,0,0
35419,2006,Fall,INDIS,GERON,467,GERONTOL PRACTICUM,1,0,0
35703,2006,Fall,LAS,GREEK,101,ELEM CLASS GREEK I,16,5,31
35718,2006,Fall,LAS,GREEK,201,INTERMD CLASS GREEK,1,0,0
35725,2006,Fall,LAS,GREEK,441,ADV READG GREEK LIT,3,0,0
35732,2006,Fall,H SCI,H S,105,1ST AID &EMERG CARE,104,4,4
35774,2006,Fall,H SCI,H S,110,PERS &CONSUMER HLTH,206,15,7
35809,2006,Fall,H SCI,H S,215,DRUG EDUCATION,60,0,0
35844,2006,Fall,H SCI,H S,275,HEALTH ED ELEM SCHL,46,4,9
35907,2006,Fall,H SCI,H S,310,COMMUN&PUBLC HEALTH,30,1,3
35938,2006,Fall,H SCI,H S,350,HUMAN DISEASES,79,22,28
35978,2006,Fall,H SCI,H S,375,TEACH-LEARN HLTH ED,5,0,0
36010,2006,Fall,H SCI,H S,380,WRKSITE HLTH PROMOT,35,4,11
36044,2006,Fall,H SCI,H S,390,SCHOOL HEALTH PROG,29,2,7
36056,2006,Fall,H SCI,H S,417,TEACH HEALTH ED SEC,1,0,0
36073,2006,Fall,H SCI,H S,430,COMM HLTH PROG DEV,23,2,9
36094,2006,Fall,H SCI,H S,485,FIELD EXPERIENCE,2,0,0
36139,2006,Fall,H SCI,H S,490,INDEPENDENT STUDY,2,0,0
36183,2006,Fall,H SCI,H SCI,113X,SUCCESS SEMINAR I,6,1,17
36217,2006,Fall,H SCI,HD FS,102,INDV&FAM LIFE DEVEL,343,33,10
36300,2006,Fall,H SCI,HD FS,110X,LRN CMUNTY ORIENTAT,27,3,11
36374,2006,Fall,H SCI,HD FS,218,STUDY TOUR&SRVC LRN,59,7,12
36404,2006,Fall,H SCI,HD FS,220,DEV&GUID: BIRTH-2YR,58,4,7
36423,2006,Fall,H SCI,HD FS,221,DEVEL&GUID: AGE 3-8,46,1,2
36467,2006,Fall,H SCI,HD FS,226,DEVL MID CHILDHOOD,97,0,0
