,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
23517,2009,Spring,H SCI,DANCE,130,BALLET I,21,5,24
23547,2009,Spring,H SCI,DANCE,140,JAZZ I,24,1,4
23596,2009,Spring,H SCI,DANCE,160,BALLROOM DANCE I,58,6,10
23625,2009,Spring,H SCI,DANCE,199,DANCE CONTINUUM,2,2,100
23634,2009,Spring,H SCI,DANCE,211,FUND SOCIAL&WORLD D,26,0,0
23678,2009,Spring,H SCI,DANCE,223,MODERN DANCE III,9,2,22
23696,2009,Spring,H SCI,DANCE,224,CONCERT&THTRE DANCE,3,0,0
23721,2009,Spring,H SCI,DANCE,232,BALLET II,18,0,0
23751,2009,Spring,H SCI,DANCE,242,JAZZ II,20,0,0
23774,2009,Spring,H SCI,DANCE,270,DANCE APPRECIATION,51,1,2
23800,2009,Spring,H SCI,DANCE,320,SOUND AND MOVEMENT,14,1,7
23822,2009,Spring,H SCI,DANCE,370,ADV STUDIES DANCE,6,0,0
23847,2009,Spring,H SCI,DANCE,384,TCHG CHLDRN'S DANCE,16,2,13
24012,2009,Spring,DSGN,DSN S,102,DESIGN STUDIO I,306,25,8
24055,2009,Spring,DSGN,DSN S,111,DESGN EXCH SEMIN II,83,7,8
24068,2009,Spring,DSGN,DSN S,115,DESIGN SEMINAR I,113,21,19
24097,2009,Spring,DSGN,DSN S,131,DESIGN REPRESENTATN,330,46,14
24128,2009,Spring,DSGN,DSN S,181,HISTORY OF DESIGN,28,8,29
24137,2009,Spring,DSGN,DSN S,183,DESIGN CULTURES,293,60,20
24175,2009,Spring,DSGN,DSN S,222,HIST WESTERN ARC II,9,4,44
24205,2009,Spring,DSGN,DSN S,270,FORCES SHAP METRO E,34,6,18
24237,2009,Spring,DSGN,DSN S,281,HISTORY OF ART II,1,1,100
24275,2009,Spring,DSGN,DSN S,301,STDY ABRD PREP SEMN,98,8,8
24314,2009,Spring,DSGN,DSN S,302X,DESIGN LEADERSHIP,14,0,0
24332,2009,Spring,DSGN,DSN S,320,URBAN FORM,2,0,0
24362,2009,Spring,DSGN,DSN S,383,GREEK & ROMAN ART,4,2,50
24390,2009,Spring,DSGN,DSN S,417,URBAN REVITALIZATN,1,0,0
24418,2009,Spring,DSGN,DSN S,446,INTERDIS DSN STUDIO,118,5,4
24436,2009,Spring,DSGN,DSN S,478D,TOPIC HIST/THRY/CRT,1,0,0
24442,2009,Spring,DSGN,DSN S,478G,TOPICAL ST GRAPHICS,1,0,0
24450,2009,Spring,DSGN,DSN S,484,SUSTAINABLE COMMUNT,2,0,0
24456,2009,Spring,DSGN,DSN S,487,19TH CENTURY ART,1,0,0
24471,2009,Spring,DSGN,DSN S,490,INDEPENDENT STUDY,1,1,100
24503,2009,Spring,DSGN,DSN S,490H,HONORS INDEPN STUDY,1,0,0
24511,2009,Spring,DSGN,DSN S,492,SPL TP ITALIAN CULT,95,10,11
24630,2009,Spring,ENGR,E E,186,INTR EE&PROB SLV II,31,3,10
24660,2009,Spring,ENGR,E E,201,ELECTRIC CIRCUITS,68,15,22
24703,2009,Spring,ENGR,E E,224,SIGNALS & SYSTEMS I,57,13,23
24730,2009,Spring,ENGR,E E,230,ELECTRON CIRCTS&SYS,83,10,12
24782,2009,Spring,ENGR,E E,303,ENRGY SYS&PWR ELTRN,39,5,13
24817,2009,Spring,ENGR,E E,311,ELECTROMG FLD&WAVES,44,6,14
24847,2009,Spring,ENGR,E E,314,NON-ENGRS' ELECTMAG,21,1,5
24880,2009,Spring,ENGR,E E,322,"PROBAB MTH,ELEC ENG",63,6,10
24913,2009,Spring,ENGR,E E,324,SIGNALS &SYSTEMS II,47,11,23
24952,2009,Spring,ENGR,E E,331,ELECTRONICS II,11,0,0
24966,2009,Spring,ENGR,E E,332,SEMICND MTRLS&DEVIC,37,8,22
24999,2009,Spring,ENGR,E E,351X,INTRO ENERGY SYSTMS,18,2,11
25029,2009,Spring,ENGR,E E,408,INTDISCIP PROB SOLV,13,0,0
25064,2009,Spring,ENGR,E E,417,"ELMAG RAD,ANTN,PRPG",11,2,18
25101,2009,Spring,ENGR,E E,422,COMMUNICT SYSTMS II,11,0,0
25116,2009,Spring,ENGR,E E,423,COMMUNIC SYSTMS LAB,11,0,0
25148,2009,Spring,ENGR,E E,432,MICROELEC FABRICATN,20,0,0
25177,2009,Spring,ENGR,E E,435,ANLOG VLSI CIRC DSN,6,1,17
25194,2009,Spring,ENGR,E E,438,OPTOELECTN DEVC&APP,9,1,11
25229,2009,Spring,ENGR,E E,442,INTR CIRCUIT&INSTRM,133,8,6
25259,2009,Spring,ENGR,E E,448,INTRO AC CIRC&MOTOR,108,20,19
25288,2009,Spring,ENGR,E E,452,ELECTRI MACHIN&DRIV,25,0,0
25328,2009,Spring,ENGR,E E,457,POWER SYST ANALY II,41,7,17
25341,2009,Spring,ENGR,E E,458,ECON SYS ELEC POWER,34,6,18
25372,2009,Spring,ENGR,E E,466,MULTIDISC ENGR DSGN,4,0,0
25405,2009,Spring,ENGR,E E,476,CONTROL SYS SIMULAT,20,0,0
25447,2009,Spring,ENGR,E E,490,INDEPENDENT STUDY,17,1,6
25497,2009,Spring,ENGR,E E,491,SR DESGN PROJ I&PRO,27,0,0
25527,2009,Spring,ENGR,E E,492,SR DESIGN PROJCT II,40,0,0
25564,2009,Spring,ENGR,E M,274,STATICS OF ENGINEER,284,49,17
25604,2009,Spring,ENGR,E M,274H,HONORS ENGR STATICS,16,1,6
25628,2009,Spring,ENGR,E M,324,MECHAN OF MATERIALS,385,126,33
25665,2009,Spring,ENGR,E M,324H,HONORS MECH OF MTRL,12,0,0
25686,2009,Spring,ENGR,E M,327,MECH OF MATERLS LAB,130,4,3
25730,2009,Spring,ENGR,E M,345,DYNAMICS,220,44,20
25761,2009,Spring,ENGR,E M,345H,HONORS DYNAMICS,9,0,0
25770,2009,Spring,ENGR,E M,350,INTRO NONDESTR EVAL,22,7,32
25784,2009,Spring,ENGR,E M,362,PRIN NONDESTRC TEST,10,1,10
25801,2009,Spring,ENGR,E M,362L,NONDESTRUC TEST LAB,4,2,50
25830,2009,Spring,ENGR,E M,378,MECHANICS OF FLUIDS,118,16,14
25860,2009,Spring,ENGR,E M,424,INTMED MECH MATERLS,2,0,0
25867,2009,Spring,ENGR,E M,425,INTR FIN ELEM METHD,10,3,30
25931,2009,Spring,ENGR,E ST,270,SURV HOW THINGS WRK,5,0,0
25938,2009,Spring,ENGR,E ST,351X,INTRO ENERGY SYSTMS,3,0,0
25961,2009,Spring,INDIS,ECON,101,PRIN MICROECONOMICS,1551,349,23
26029,2009,Spring,INDIS,ECON,102,PRIN MACROECONOMICS,1029,188,18
26061,2009,Spring,INDIS,ECON,102H,HONORS PRIN MACROEC,18,0,0
26081,2009,Spring,INDIS,ECON,207,APPL ECON OPTIMIZTN,81,5,6
26139,2009,Spring,INDIS,ECON,235,INTRO AGRI MARKETS,152,25,16
26200,2009,Spring,INDIS,ECON,301,INTERMED MICROECON,66,4,6
26239,2009,Spring,INDIS,ECON,302,INTERMED MACROECON,37,4,11
26261,2009,Spring,INDIS,ECON,308,AGENT-BASED COMP EC,8,1,13
26280,2009,Spring,INDIS,ECON,320,LABOR ECONOMICS,31,9,29
26330,2009,Spring,INDIS,ECON,330,FARM BUSINESS MGT,136,6,4
26336,2009,Spring,INDIS,ECON,331,ENTREPRENEURSHIP AG,58,2,3
26342,2009,Spring,INDIS,ECON,332,COOPERATIVES,23,0,0
26410,2009,Spring,INDIS,ECON,338B,TOPCS LIVESTK MRKTG,45,5,11
26416,2009,Spring,INDIS,ECON,338C,TOPCS GRAIN MARKETG,48,3,6
26449,2009,Spring,INDIS,ECON,353,"MONEY,BANK,FIN INST",76,12,16
26479,2009,Spring,INDIS,ECON,355,INT'L TRADE&FINANCE,40,5,13
26539,2009,Spring,INDIS,ECON,371,INTRO ECONOMETRICS,27,3,11
26564,2009,Spring,INDIS,ECON,376,"RURAL,URB&REGN ECON",10,1,10
26592,2009,Spring,INDIS,ECON,380,ENVIR &RESOURC ECON,11,2,18
26609,2009,Spring,INDIS,ECON,385,ECONOMIC DEVELOPMT,26,5,19
26657,2009,Spring,INDIS,ECON,418X,INTRO GAME THEORY,31,2,6
26689,2009,Spring,INDIS,ECON,437,COMMOD MKTG&RISK MG,40,3,8
26719,2009,Spring,INDIS,ECON,458,ECON SYS ELEC POWER,3,0,0
26728,2009,Spring,INDIS,ECON,460,"AG,FOOD,TRADE POLCY",54,1,2
26742,2009,Spring,INDIS,ECON,466,AGRICULTURL FINANCE,33,0,0
26793,2009,Spring,INDIS,ECON,490,INDEPENDENT STUDY,20,0,0
26842,2009,Spring,INDIS,ECON,490H,INDEP STUDY HONORS,1,0,0
26867,2009,Spring,INDIS,ECON,496,ECON TRAVEL COURSE,29,0,0
26896,2009,Spring,LAS,ENGL,101B,ENGLISH NONNATIVE I,86,15,17
26933,2009,Spring,LAS,ENGL,101C,ENGLISH NONNATIV II,163,21,13
27019,2009,Spring,LAS,ENGL,150,CRITCL THINK&CMUNIC,524,110,21
27084,2009,Spring,LAS,ENGL,207,INTRO CREATIVE WRIT,82,9,11
27105,2009,Spring,LAS,ENGL,213,CMPTR IN STDY ENGLI,18,3,17
27121,2009,Spring,LAS,ENGL,219,INTRO LINGUISTICS,74,12,16
27155,2009,Spring,LAS,ENGL,220,DESCRP ENGL GRAMMAR,56,13,23
27176,2009,Spring,LAS,ENGL,225,BRITISH LIT TO 1800,67,18,27
27213,2009,Spring,LAS,ENGL,228,AMER LIT SINCE 1865,68,13,19
27262,2009,Spring,LAS,ENGL,250,"WRIT,ORAL,EL COMPOS",2003,166,8
27312,2009,Spring,LAS,ENGL,260,INTRO LITERARY STDY,25,2,8
27357,2009,Spring,LAS,ENGL,302,BUSINESS COMMUNICAT,974,66,7
27397,2009,Spring,LAS,ENGL,302H,HONORS BUS COMMUNIC,8,0,0
27409,2009,Spring,LAS,ENGL,303,FREELANCE WRITG MAG,20,1,5
27429,2009,Spring,LAS,ENGL,304,CREAT WRITING FICTN,46,2,4
27469,2009,Spring,LAS,ENGL,305,CREAT WRITING NON-F,30,4,13
27508,2009,Spring,LAS,ENGL,306,CREAT WRITING POET,18,1,6
27547,2009,Spring,LAS,ENGL,309,REPT&PROPOSL WRITNG,42,2,5
27589,2009,Spring,LAS,ENGL,310,RHETORICAL ANALYSIS,24,2,8
27629,2009,Spring,LAS,ENGL,312X,BIOLOGICL COMMUNICA,33,2,6
27672,2009,Spring,LAS,ENGL,314,TECHNICAL COMMUNCTN,396,29,7
27731,2009,Spring,LAS,ENGL,316,CRTV WRT PLAYWRITNG,16,2,13
27794,2009,Spring,LAS,ENGL,335,STUDIES IN FILM,70,2,3
27827,2009,Spring,LAS,ENGL,339,LIT THRY&CRITICISM,22,6,27
27873,2009,Spring,LAS,ENGL,345,WOMEN & LIT TOPICS,27,3,11
27886,2009,Spring,LAS,ENGL,346,AMERICAN INDIAN LIT,18,1,6
27909,2009,Spring,LAS,ENGL,348,CONTEMP AFRI AM LIT,23,6,26
27926,2009,Spring,LAS,ENGL,350,RHETO ISSU IN CONTX,16,0,0
27953,2009,Spring,LAS,ENGL,353,WLD LIT:ANCT-RENAIS,26,7,27
27994,2009,Spring,LAS,ENGL,358,MYTH AND FAIRYTALE,38,4,11
27995,2009,Spring,LAS,ENGL,359,LITERATURE&THE ARTS,32,3,9
28021,2009,Spring,LAS,ENGL,362,STU 19TH C AMER LIT,30,5,17
28062,2009,Spring,LAS,ENGL,370,SHAKESPEARE,29,4,14
28101,2009,Spring,LAS,ENGL,376,BRIT LIT:ROMANT&VIC,30,6,20
28114,2009,Spring,LAS,ENGL,378,BRIT LIT:MOD&CNTEMP,29,8,28
28173,2009,Spring,LAS,ENGL,396,TCH RDNG OF YNG LIT,34,4,12
28194,2009,Spring,LAS,ENGL,397,TEACHNG WRITING SEC,23,3,13
28212,2009,Spring,LAS,ENGL,404,CR WRIT WKSHP FICTN,13,1,8
28239,2009,Spring,LAS,ENGL,405,CR WRIT WKSHP NON-F,9,1,11
28267,2009,Spring,LAS,ENGL,406,CR WRIT WKSHP POET,2,1,50
28281,2009,Spring,LAS,ENGL,411,"TECHNL,RHET,PRO CMM",17,0,0
28299,2009,Spring,LAS,ENGL,415,BUSI&TECHNICAL EDIT,14,0,0
28336,2009,Spring,LAS,ENGL,417E,STUDNT TCH ENGL&LIT,4,0,0
28383,2009,Spring,LAS,ENGL,420,HIST OF ENGLSH LANG,15,0,0
28423,2009,Spring,LAS,ENGL,429X,MLTIMDA CONTNT MGMT,6,0,0
28449,2009,Spring,LAS,ENGL,441,SEMINAR AMERICN LIT,17,0,0
28454,2009,Spring,LAS,ENGL,445,SEM:LIT CROSS BOUND,19,1,5
28501,2009,Spring,LAS,ENGL,487,"INTERN BUS,PRO COMM",3,0,0
28547,2009,Spring,LAS,ENGL,490B,IND STU LINGUISTICS,3,0,0
28558,2009,Spring,LAS,ENGL,490C,INDEP STDY RHETORIC,1,0,0
28607,2009,Spring,LAS,ENGL,490G,IND STU BUS/TCH CMM,1,0,0
28624,2009,Spring,LAS,ENGL,490H,INDEP STUDY HONORS,1,0,0
28648,2009,Spring,LAS,ENGL,494,TEACH LIT SECONDARY,5,0,0
28688,2009,Spring,ENGR,ENGR,105,LEAD PROGRM SEMINAR,11,0,0
28720,2009,Spring,ENGR,ENGR,150X,FOUND LEARN&LEADRSH,15,0,0
28743,2009,Spring,ENGR,ENGR,160,ENGR PROB W/CPR LAB,309,66,21
28788,2009,Spring,ENGR,ENGR,170,ENGR GRAPHICS&DESGN,272,22,8
28794,2009,Spring,ENGR,ENGR,193B,ACAD EXCEL CHEM 165,3,0,0
28797,2009,Spring,ENGR,ENGR,193C,ACAD EXCEL CHEM 167,1,0,0
28804,2009,Spring,ENGR,ENGR,193D,ACAD EXCEL MATH 165,3,0,0
28811,2009,Spring,ENGR,ENGR,193E,ACAD EXCEL MATH 166,5,0,0
28818,2009,Spring,ENGR,ENGR,193F,ACAD EXCEL PHYS 221,5,0,0
28824,2009,Spring,ENGR,ENGR,193G,ACAD EXCEL PHYS 222,1,0,0
28826,2009,Spring,ENGR,ENGR,193I,ACAD EXCL PROB&CPTR,3,0,0
28870,2009,Spring,ENGR,ENGR,320,INT'L EXPRNC REPORT,1,0,0
28970,2009,Spring,INDIS,ENSCI,290,APPRENTICESHIP,1,0,0
29043,2009,Spring,INDIS,ENSCI,360,ENVIRN SOIL SCIENCE,9,0,0
29102,2009,Spring,INDIS,ENSCI,390,INTERNSHIP ENVI SCI,1,0,0
29153,2009,Spring,INDIS,ENSCI,404,GLOBAL CHANGE,22,3,14
29189,2009,Spring,INDIS,ENSCI,407,WATERSHED MANAGMENT,15,0,0
29279,2009,Spring,INDIS,ENSCI,446,GIS&GPS NAT RESOURC,10,2,20
29336,2009,Spring,INDIS,ENSCI,473,SOIL GENESIS&LNDSCP,10,2,20
29354,2009,Spring,INDIS,ENSCI,483,ENVIRONM BIOGEOCHEM,22,0,0
29422,2009,Spring,INDIS,ENSCI,490,INDEPENDENT STUDY,2,1,50
29479,2009,Spring,CALS,ENT,201,INTRO TO INSECTS,50,3,6
29519,2009,Spring,CALS,ENT,211,INSECTS AND SOCIETY,43,1,2
29551,2009,Spring,CALS,ENT,283,PESTICIDE APPL CERT,49,4,8
29580,2009,Spring,CALS,ENT,372,LIVESTOCK ENTOMOLGY,52,4,8
29590,2009,Spring,CALS,ENT,374,INSECTS &OUR HEALTH,48,5,10
29622,2009,Spring,CALS,ENT,376,FND ENTOMO&PEST MGT,29,2,7
29642,2009,Spring,CALS,ENT,425,AQUATIC INSECTS,4,0,0
29675,2009,Spring,CALS,ENT,490E,IND STU RESRCH/WORK,2,0,0
29716,2009,Spring,INDIS,ENV S,101,ENVIRONMNTL GEOLOGY,62,6,10
29788,2009,Spring,INDIS,ENV S,120,INTR RENEW RESOURCS,54,10,19
29820,2009,Spring,INDIS,ENV S,130,NAT RESOURCES &AGRI,9,0,0
29851,2009,Spring,INDIS,ENV S,173,ENVIRONMNTL BIOLOGY,46,5,11
29891,2009,Spring,INDIS,ENV S,204,BIODIVERSITY,20,5,25
29929,2009,Spring,INDIS,ENV S,260,SOILS&ENVIR QUALITY,18,0,0
29996,2009,Spring,INDIS,ENV S,324,ENERGY &THE ENVIRON,103,4,4
30040,2009,Spring,INDIS,ENV S,342,WORLD FOOD ISSUES,26,4,15
30101,2009,Spring,INDIS,ENV S,380,ENVIR &RESOURC ECON,28,5,18
30136,2009,Spring,INDIS,ENV S,382,ENVIRONMENTL SOCIOL,16,1,6
30181,2009,Spring,INDIS,ENV S,404,GLOBAL CHANGE,8,1,13
30200,2009,Spring,INDIS,ENV S,407,WATERSHED MANAGMENT,3,0,0
30281,2009,Spring,INDIS,ENV S,484,SUSTAINABLE COMMUNT,17,5,29
30301,2009,Spring,INDIS,ENV S,490,INDEPENDENT STUDY,5,0,0
30315,2009,Spring,INDIS,ENV S,491,ENVIRONMTL LAW&PLAN,8,1,13
30430,2009,Spring,H SCI,EX SP,101,SWIMMING I,18,4,22
30445,2009,Spring,H SCI,EX SP,102,SWIMMING II,12,3,25
30457,2009,Spring,H SCI,EX SP,108,AQUATIC FITNESS,28,8,29
30471,2009,Spring,H SCI,EX SP,114,LIFEGUARD TRAINING,13,4,31
30481,2009,Spring,H SCI,EX SP,117,LIFEGUARD INSTRUCTR,3,0,0
30485,2009,Spring,H SCI,EX SP,118,WATER SFTY INSTRCTR,4,0,0
30498,2009,Spring,H SCI,EX SP,122,BADMINTON,45,2,4
30513,2009,Spring,H SCI,EX SP,126,POCKET BILLIARDS,35,2,6
30530,2009,Spring,H SCI,EX SP,129,BOWLING,141,6,4
30549,2009,Spring,H SCI,EX SP,135,GOLF,88,7,8
30569,2009,Spring,H SCI,EX SP,153,ICE SKATING,23,0,0
30582,2009,Spring,H SCI,EX SP,158,TENNIS,90,16,18
30602,2009,Spring,H SCI,EX SP,163,PHYSICAL FITNESS,15,2,13
30614,2009,Spring,H SCI,EX SP,164,WALKING FOR FITNESS,130,7,5
30631,2009,Spring,H SCI,EX SP,166,WEIGHT TRAINING,71,7,10
30643,2009,Spring,H SCI,EX SP,170,TAEKWONDO/KARATE I,73,12,16
30657,2009,Spring,H SCI,EX SP,171,TAEKWONDO/KARATE II,11,0,0
30669,2009,Spring,H SCI,EX SP,173,HAPKIDO/MARTL DFNSE,22,3,14
30681,2009,Spring,H SCI,EX SP,182,VOLLEYBALL,104,8,8
30693,2009,Spring,H SCI,EX SP,185,SOCCER,37,8,22
30696,2009,Spring,H SCI,EX SP,199X,SPORT&PHY CONTINUUM,4,0,0
30708,2009,Spring,H SCI,EX SP,220,BASIC ATHLETC TRAIN,44,2,5
30719,2009,Spring,H SCI,EX SP,221,ATHL TRAINING PRACT,48,7,15
30725,2009,Spring,H SCI,EX SP,222,BASIC ATHLETIC TRNG,48,4,8
30743,2009,Spring,H SCI,EX SP,226,EVAL ATHLE INJUR II,21,0,0
30749,2009,Spring,H SCI,EX SP,227,ATHL TRAINING PRACT,21,3,14
30755,2009,Spring,H SCI,EX SP,230,FUND OF AQUATICS,17,0,0
30777,2009,Spring,H SCI,EX SP,235,FUND RACQUET SPORTS,23,3,13
30788,2009,Spring,H SCI,EX SP,237,FUND SELF-DEFENSE,20,1,5
30801,2009,Spring,H SCI,EX SP,240,"INTR TAP,EQUIP,BRAC",21,0,0
30808,2009,Spring,H SCI,EX SP,252X,DSCIPLIN & PROFESSN,115,15,13
30811,2009,Spring,H SCI,EX SP,253X,POLICY & PROCEDURES,103,13,13
30823,2009,Spring,H SCI,EX SP,257X,KINESIO SERVC LEARN,1,0,0
30835,2009,Spring,H SCI,EX SP,258,PHYS FITNESS & COND,103,3,3
30850,2009,Spring,H SCI,EX SP,259,LDRSHP TECH FITNESS,43,2,5
30859,2009,Spring,H SCI,EX SP,266X,ADV STRNG TRAIN&CND,13,1,8
30869,2009,Spring,H SCI,EX SP,280,FIELD EXP ELEM P E,27,0,0
30889,2009,Spring,H SCI,EX SP,284,ELEM&PRESCH MVMT ED,19,0,0
30907,2009,Spring,H SCI,EX SP,290X,YOUTH SPORT INTERN,8,0,0
30911,2009,Spring,H SCI,EX SP,312,ELEM SCH MOVEMNT ED,27,3,11
30919,2009,Spring,H SCI,EX SP,315,COACH THY&ADMIN ISS,52,2,4
30940,2009,Spring,H SCI,EX SP,326,REHAB ATHLETC INJUR,16,0,0
30946,2009,Spring,H SCI,EX SP,327,ATHLETIC TRAIN PRAC,16,0,0
30950,2009,Spring,H SCI,EX SP,331X,YOUTH SPORTS,17,0,0
30959,2009,Spring,H SCI,EX SP,345,MGT HEALTH-FIT PROG,40,2,5
30983,2009,Spring,H SCI,EX SP,355,BIOMECHANICS,63,4,6
31002,2009,Spring,H SCI,EX SP,358,PHYSIOLOGY EXERCISE,75,8,11
31021,2009,Spring,H SCI,EX SP,360,SOC SPORT &EXERCISE,52,21,40
31036,2009,Spring,H SCI,EX SP,365,SPORT PSYCHOLOGY,49,1,2
31052,2009,Spring,H SCI,EX SP,366,EXERCISE PSYCHOLOGY,60,4,7
31066,2009,Spring,H SCI,EX SP,372,MOTOR CNTROL LIFESP,74,6,8
31075,2009,Spring,H SCI,EX SP,375,TEACHNG PHYSICAL ED,9,0,0
31091,2009,Spring,H SCI,EX SP,417,SUPR TCHG-SECONDARY,7,0,0
31102,2009,Spring,H SCI,EX SP,418,SUPR TCHG-ELEMENTRY,7,0,0
31126,2009,Spring,H SCI,EX SP,445,LEGAL ASPS OF SPORT,28,0,0
31143,2009,Spring,H SCI,EX SP,458,PRIN FITNESS ASSESS,52,6,12
31157,2009,Spring,H SCI,EX SP,459,INTERN EXER LEADRSH,27,1,4
31171,2009,Spring,H SCI,EX SP,462,MEDIC ASPECTS EXERC,31,0,0
31182,2009,Spring,H SCI,EX SP,471X,MEASUREMENT PHYS ED,9,1,11
31186,2009,Spring,H SCI,EX SP,472,NEURL BASIS HUM MVT,12,2,17
31198,2009,Spring,H SCI,EX SP,480,FUNCTIONAL ANATOMY,33,0,0
31212,2009,Spring,H SCI,EX SP,485A,INTERNSHIP EXER SCI,31,0,0
31226,2009,Spring,H SCI,EX SP,485B,INTERNSHP SPORT&ACT,5,0,0
31250,2009,Spring,H SCI,EX SP,488,ATH TRAINNG PRACTCM,1,0,0
31266,2009,Spring,H SCI,EX SP,490A,IND STUDY EXER&SPRT,23,0,0
31283,2009,Spring,H SCI,EX SP,490H,INDEP STUDY HONORS,5,0,0
31380,2009,Spring,H SCI,FCEDS,280L,PRE-STUDENT TEACHNG,10,1,10
31400,2009,Spring,H SCI,FCEDS,318,"OCCUPATN,TECH PROGS",11,1,9
31413,2009,Spring,H SCI,FCEDS,403,STUDNT ASSESSMT VOC,11,0,0
31421,2009,Spring,H SCI,FCEDS,413,CURRIC PLAN FAM&VOC,11,1,9
31445,2009,Spring,H SCI,FCEDS,417A,SUPR TCHG VOC FAMLY,7,0,0
31475,2009,Spring,H SCI,FCEDS,417B,SUPV TCHG FAMLY SCI,7,0,0
31508,2009,Spring,H SCI,FCEDS,418A,SUPV EXP ED SERVICE,1,0,0
31522,2009,Spring,H SCI,FCEDS,418B,SUPV EXP FCS STUDIE,1,1,100
31547,2009,Spring,H SCI,FCEDS,460,INTEGRTV FAMILY SCI,14,0,0
31580,2009,Spring,H SCI,FCEDS,490G,INDEP STUDY GENERAL,2,0,0
31634,2009,Spring,BUS,FIN,301,PRINCIPL OF FINANCE,446,16,4
31664,2009,Spring,BUS,FIN,301H,HONORS PRIN FINANCE,7,0,0
31683,2009,Spring,BUS,FIN,310,CORPORATE FINANCE,119,11,9
31729,2009,Spring,BUS,FIN,320,INVESTMENTS,127,16,13
31775,2009,Spring,BUS,FIN,327X,FIXD INCOME SECURIT,18,1,6
31791,2009,Spring,BUS,FIN,330,FINAN MKTS&INSTITUT,83,2,2
31830,2009,Spring,BUS,FIN,361,PERSNL RISK MGT&INS,59,0,0
31861,2009,Spring,BUS,FIN,371,REAL ESTATE PRINCIP,90,2,2
31897,2009,Spring,BUS,FIN,415,BUS FINANCG DECISNS,27,10,37
31927,2009,Spring,BUS,FIN,424,FIN FUTURES&OPTIONS,38,0,0
31957,2009,Spring,BUS,FIN,425,SECUR ANALY&PORTFOL,14,0,0
32009,2009,Spring,BUS,FIN,445,BANK MGT DECISIONS,45,1,2
32042,2009,Spring,BUS,FIN,462,CORPOR RISK MGT&INS,36,0,0
32066,2009,Spring,BUS,FIN,472,REAL ESTATE FINANCE,61,0,0
32091,2009,Spring,BUS,FIN,480,INTRNATIONL FINANCE,39,5,13
32128,2009,Spring,BUS,FIN,490,INDEPENDENT STUDY,2,0,0
32308,2009,Spring,CALS,FOR,280,WOOD PROPERTIES &ID,12,0,0
32345,2009,Spring,CALS,FOR,302,SILVICULTURE,18,1,6
32378,2009,Spring,CALS,FOR,358X,FOREST HERBAC LAYER,21,1,5
32386,2009,Spring,CALS,FOR,416,FOREST INSCT&DIS EC,5,0,0
32406,2009,Spring,CALS,FOR,451,FOREST RESOURC ECON,23,0,0
32436,2009,Spring,CALS,FOR,453,RESOURCE POLICY&ADM,25,3,12
32443,2009,Spring,CALS,FOR,454,FORESTRY PRACTICUM,22,0,0
32531,2009,Spring,LAS,FRNCH,102,ELEMENTRY FRENCH II,94,23,24
32565,2009,Spring,LAS,FRNCH,202,INTERMED FRENCH II,50,7,14
32604,2009,Spring,LAS,FRNCH,304,BUSINESS FRENCH,15,0,0
32630,2009,Spring,LAS,FRNCH,310,PRONUNCIAT&PHONETCS,24,0,0
32636,2009,Spring,LAS,FRNCH,314,INTRO TEXTUAL ANALY,29,2,7
32666,2009,Spring,LAS,FRNCH,334,FRNCH LIT TRADITION,11,0,0
32732,2009,Spring,LAS,FRNCH,472,MODERN FRANCE&CIVLZ,11,2,18
32742,2009,Spring,LAS,FRNCH,490,INDEPENDENT STUDY,1,0,0
32771,2009,Spring,INDIS,FS HN,101,FOOD & THE CONSUMER,252,58,23
32826,2009,Spring,INDIS,FS HN,104X,INTRO PRO CUL SKILS,20,0,0
32834,2009,Spring,INDIS,FS HN,110,ORIENTATION,33,2,6
32864,2009,Spring,INDIS,FS HN,111,FUND OF FOOD PREPAR,36,3,8
32900,2009,Spring,INDIS,FS HN,114X,DEV LEARNRS&LEADERS,8,1,13
32918,2009,Spring,INDIS,FS HN,120X,GRAPE &WINE SCIENCE,38,6,16
32940,2009,Spring,INDIS,FS HN,167,INTRO HUMAN NUTRITN,423,59,14
32979,2009,Spring,INDIS,FS HN,203,ISSU FOOD SCI&NUTRI,58,4,7
33012,2009,Spring,INDIS,FS HN,214,SCIENTIF STUDY FOOD,24,0,0
33070,2009,Spring,INDIS,FS HN,265,NUTRI ACTIV LIFSTYL,89,6,7
33171,2009,Spring,INDIS,FS HN,342,WORLD FOOD ISSUES,73,4,5
33203,2009,Spring,INDIS,FS HN,351,UNIT OP FOOD PROCES,22,4,18
33240,2009,Spring,INDIS,FS HN,361,NUTRI&HEALTH ASESMT,18,0,0
33260,2009,Spring,INDIS,FS HN,362,NUTRIT GROWTH & DEV,68,6,9
33326,2009,Spring,INDIS,FS HN,403,FOOD LAWS&REGL PROC,68,6,9
33350,2009,Spring,INDIS,FS HN,405,FOOD QUAL ASSURANCE,29,1,3
33380,2009,Spring,INDIS,FS HN,407,SAFTY FOOD FROM ANI,3,0,0
33404,2009,Spring,INDIS,FS HN,410,FOOD ANALYSIS,16,6,38
33421,2009,Spring,INDIS,FS HN,411,FOOD INGRED INTERAC,18,0,0
33445,2009,Spring,INDIS,FS HN,412,FOOD PRODUCT DEVELP,18,0,0
33525,2009,Spring,INDIS,FS HN,442,MEDICAL DIETETICS I,25,0,0
