,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
22165,2011,Spring,LAS,COMST,323,GENDER & COMMUNICTN,16,0,0
22186,2011,Spring,LAS,COMST,325,NONVERBAL COMMUNIC,35,4,11
22223,2011,Spring,LAS,COMST,384X,APPLD ORGZL CMUNICT,43,13,30
22249,2011,Spring,LAS,COMST,404A,SEM COMM THRY&RESCH,47,1,2
22275,2011,Spring,LAS,COMST,490,INDEPENDENT STUDY,2,0,0
22312,2011,Spring,LAS,COMST,499,PROFESSNL INTERNSHP,1,0,0
22325,2011,Spring,ENGR,CON E,114,DEV LEARNRS&LEADERS,1,0,0
22347,2011,Spring,ENGR,CON E,122,ORIENT TO PRO LIFE,106,4,4
22375,2011,Spring,ENGR,CON E,221,CONTRACTR ORG & MGT,40,4,10
22406,2011,Spring,ENGR,CON E,241,CONSTR MATLS&METHDS,42,0,0
22445,2011,Spring,ENGR,CON E,251,MECH/ELEC MTRLS&MTH,43,1,2
22475,2011,Spring,ENGR,CON E,322,CON EQUIP&HVY C MTH,41,3,7
22505,2011,Spring,ENGR,CON E,340,CONCRET&STEEL CONST,48,2,4
22535,2011,Spring,ENGR,CON E,352,MECHAN SYS IN BLDGS,58,3,5
22553,2011,Spring,ENGR,CON E,353,ELECTR SYS IN BLDGS,56,6,11
22573,2011,Spring,ENGR,CON E,354X,BLDG ENERGY PRFRMNC,7,1,14
22597,2011,Spring,ENGR,CON E,380,ENGINEERING LAW,91,5,5
22649,2011,Spring,ENGR,CON E,421,CONSTRUC ESTIMATING,34,1,3
22679,2011,Spring,ENGR,CON E,441,"CON PLAN,SCHED,CNTL",32,1,3
22725,2011,Spring,ENGR,CON E,487,CONSTRUC E DESIGN I,51,1,2
22747,2011,Spring,ENGR,CON E,488,CON ENGR DESIGN II,51,0,0
22778,2011,Spring,ENGR,CON E,490,INDEPENDENT STUDY,3,0,0
22808,2011,Spring,ENGR,CPR E,131X,INTR CMPTR SECURITY,51,1,2
22827,2011,Spring,ENGR,CPR E,185,INTRO PROBLM SOLV I,48,18,38
22846,2011,Spring,ENGR,CPR E,186,INTR PROBLM SOLV II,50,8,16
22901,2011,Spring,ENGR,CPR E,281,"DIG LOGC,PROCSR,P I",166,43,26
22936,2011,Spring,ENGR,CPR E,288,EMBEDDE SYS I:INTRO,106,9,8
22982,2011,Spring,ENGR,CPR E,308,OPERAT SYS:PRIN&PRA,51,7,14
23012,2011,Spring,ENGR,CPR E,310,THEORET FOUND CPR E,50,12,24
23055,2011,Spring,ENGR,CPR E,330,INTGRATED ELECTRNCS,1,0,0
23079,2011,Spring,ENGR,CPR E,339,SFTWR ARCHITC&DSIGN,6,0,0
23109,2011,Spring,ENGR,CPR E,370,TOYING WITH TECHNOL,30,1,3
23129,2011,Spring,ENGR,CPR E,381,CPTR ORG &ASMB PROG,31,6,19
23197,2011,Spring,ENGR,CPR E,426,INTR PARALLEL ALG&P,5,0,0
23206,2011,Spring,ENGR,CPR E,431,INFO SYSTM SECURITY,30,1,3
23224,2011,Spring,ENGR,CPR E,435,ANLOG VLSI CIRC DSN,3,0,0
23244,2011,Spring,ENGR,CPR E,450,DISTRB SYS&MIDDLWRE,6,0,0
23256,2011,Spring,ENGR,CPR E,454,DIST&NETWK OPER SYS,2,0,0
23299,2011,Spring,ENGR,CPR E,480X,GRAPHCS PROCSS&ARCH,23,1,4
23317,2011,Spring,ENGR,CPR E,488,EMBEDDED SYS DESIGN,15,0,0
23343,2011,Spring,ENGR,CPR E,489,CPTR NTWRK&DATA COM,26,1,4
23377,2011,Spring,ENGR,CPR E,490,INDEPENDENT STUDY,5,0,0
23404,2011,Spring,ENGR,CPR E,490H,HONORS INDEP STUDY,2,0,0
23427,2011,Spring,ENGR,CPR E,491,SR DESGN PROJ I&PRO,21,0,0
23457,2011,Spring,ENGR,CPR E,492,SR DESIGN PROJCT II,45,0,0
23491,2011,Spring,H SCI,DANCE,120,MODERN DANCE I,42,2,5
23521,2011,Spring,H SCI,DANCE,130,BALLET I,48,6,13
23551,2011,Spring,H SCI,DANCE,140,JAZZ I,26,4,15
23600,2011,Spring,H SCI,DANCE,160,BALLROOM DANCE I,122,13,11
23636,2011,Spring,H SCI,DANCE,211,FUND SOCIAL&WORLD D,23,0,0
23680,2011,Spring,H SCI,DANCE,223,MODERN DANCE III,10,2,20
23700,2011,Spring,H SCI,DANCE,224,CONCERT&THTRE DANCE,17,1,6
23723,2011,Spring,H SCI,DANCE,232,BALLET II,22,6,27
23753,2011,Spring,H SCI,DANCE,242,JAZZ II,20,2,10
23778,2011,Spring,H SCI,DANCE,270,DANCE APPRECIATION,70,1,1
23801,2011,Spring,H SCI,DANCE,320,SOUND AND MOVEMENT,14,1,7
23826,2011,Spring,H SCI,DANCE,370,ADV STUDIES DANCE,31,2,6
23849,2011,Spring,H SCI,DANCE,384,TCHG CHLDRN'S DANCE,18,1,6
23898,2011,Spring,H SCI,DANCE,490,INDEPENDENT STUDY,6,0,0
23920,2011,Spring,H SCI,DANCE,490H,INDEPENDENT STUDY,1,0,0
24016,2011,Spring,DSGN,DSN S,102,DESIGN STUDIO I,325,40,12
24057,2011,Spring,DSGN,DSN S,111,DESGN EXCH SEMIN II,74,7,9
24072,2011,Spring,DSGN,DSN S,115,DESIGN COLLABOR SEM,166,19,11
24101,2011,Spring,DSGN,DSN S,131,DESIGN REPRESENTATN,267,31,12
24141,2011,Spring,DSGN,DSN S,183,DESIGN CULTURES,279,48,17
24177,2011,Spring,DSGN,DSN S,222,HIST WESTERN ARC II,19,4,21
24196,2011,Spring,DSGN,DSN S,232X,DESIGN COMMUNCTIONS,39,0,0
24207,2011,Spring,DSGN,DSN S,270,FORCES SHAP METRO E,26,6,23
24216,2011,Spring,DSGN,DSN S,274,SOCIAL&BEHAV LNDSCP,9,3,33
24240,2011,Spring,DSGN,DSN S,281,HISTORY OF ART II,10,3,30
24279,2011,Spring,DSGN,DSN S,301,STDY ABRD PREP SEMN,81,6,7
24297,2011,Spring,DSGN,DSN S,302,DESIGN LEADRSHP SEM,17,0,0
24316,2011,Spring,DSGN,DSN S,303,DESIGN AMBASSADORS,1,0,0
24349,2011,Spring,DSGN,DSN S,371,LAND ARC HIST 1750-,3,0,0
24357,2011,Spring,DSGN,DSN S,382,ART&ARCHITC OF ASIA,5,1,20
24391,2011,Spring,DSGN,DSN S,417,URBAN REVITALIZATN,1,0,0
24402,2011,Spring,DSGN,DSN S,429,INTERNATNL PLANNING,1,0,0
24406,2011,Spring,DSGN,DSN S,445X,PUBLIC ART/PB SPACE,21,3,14
24472,2011,Spring,DSGN,DSN S,490C,INDEP STDY CMUNICAT,16,0,0
24479,2011,Spring,DSGN,DSN S,490D,INDEPN STUDY DESIGN,1,0,0
24506,2011,Spring,DSGN,DSN S,491,ENVIRONMTL LAW&PLAN,2,0,0
24515,2011,Spring,DSGN,DSN S,492,SPL TP ITALIAN CULT,87,6,7
24540,2011,Spring,DSGN,DSN S,495,MOD&CNTM ART&THY II,1,0,0
24556,2011,Spring,DSGN,DSN S,498,TOPICS IN ART HIST,1,0,0
24613,2011,Spring,ENGR,E E,185,INTR EE&PROB SOLV I,38,12,32
24632,2011,Spring,ENGR,E E,186,INTR EE&PROB SLV II,49,5,10
24666,2011,Spring,ENGR,E E,201,ELECTRIC CIRCUITS,144,32,22
24707,2011,Spring,ENGR,E E,224,SIGNALS & SYSTEMS I,87,14,16
24736,2011,Spring,ENGR,E E,230,ELECTRON CIRCTS&SYS,122,9,7
24786,2011,Spring,ENGR,E E,303,ENRGY SYS&PWR ELTRN,47,3,6
24823,2011,Spring,ENGR,E E,311,ELECTROMG FLD&WAVES,43,7,16
24849,2011,Spring,ENGR,E E,314,NON-ENGRS' ELECTMAG,12,0,0
24884,2011,Spring,ENGR,E E,322,"PROBAB MTH,ELEC ENG",45,3,7
24917,2011,Spring,ENGR,E E,324,SIGNALS &SYSTEMS II,32,4,13
24937,2011,Spring,ENGR,E E,330,INTGRATED ELECTRNCS,32,10,31
24970,2011,Spring,ENGR,E E,332,SEMICND MTRLS&DEVIC,56,22,39
24992,2011,Spring,ENGR,E E,351,INTRO ENERGY SYSTMS,10,3,30
25032,2011,Spring,ENGR,E E,408,INTDISCIP PROB SOLV,7,0,0
25066,2011,Spring,ENGR,E E,417,"ELMAG RAD,ANTN,PRPG",8,1,13
25103,2011,Spring,ENGR,E E,422,COMMUNICT SYSTMS II,8,1,13
25118,2011,Spring,ENGR,E E,423,COMMUNIC SYSTMS LAB,7,0,0
25133,2011,Spring,ENGR,E E,424,INT DIGT SIGNL PROC,9,2,22
25152,2011,Spring,ENGR,E E,432,MICROELEC FABRICATN,15,0,0
25179,2011,Spring,ENGR,E E,435,ANLOG VLSI CIRC DSN,6,1,17
25196,2011,Spring,ENGR,E E,438,OPTOELECTN DEVC&APP,6,0,0
25233,2011,Spring,ENGR,E E,442,INTR CIRCUIT&INSTRM,142,2,1
25263,2011,Spring,ENGR,E E,448,INTRO AC CIRC&MOTOR,125,13,10
25279,2011,Spring,ENGR,E E,451,ENGINEERG ACOUSTICS,5,0,0
25290,2011,Spring,ENGR,E E,452,ELECTRI MACHIN&DRIV,10,0,0
25303,2011,Spring,ENGR,E E,455,INTRO ENRG DIST SYS,21,0,0
25330,2011,Spring,ENGR,E E,457,POWER SYST ANALY II,21,6,29
25407,2011,Spring,ENGR,E E,476,CONTROL SYS SIMULAT,9,1,11
25453,2011,Spring,ENGR,E E,490,INDEPENDENT STUDY,13,1,8
25501,2011,Spring,ENGR,E E,491,SR DESGN PROJ I&PRO,25,0,0
25531,2011,Spring,ENGR,E E,492,SR DESIGN PROJCT II,36,0,0
25570,2011,Spring,ENGR,E M,274,STATICS OF ENGINEER,329,63,19
25608,2011,Spring,ENGR,E M,274H,HONORS ENGR STATICS,9,0,0
25634,2011,Spring,ENGR,E M,324,MECHAN OF MATERIALS,446,105,24
25667,2011,Spring,ENGR,E M,324H,HONORS MECH OF MTRL,25,1,4
25692,2011,Spring,ENGR,E M,327,MECH OF MATERLS LAB,161,4,2
25736,2011,Spring,ENGR,E M,345,DYNAMICS,278,119,43
25763,2011,Spring,ENGR,E M,345H,HONORS DYNAMICS,10,2,20
25773,2011,Spring,ENGR,E M,350,INTRO NONDESTR EVAL,9,2,22
25786,2011,Spring,ENGR,E M,362,PRIN NONDESTRC TEST,11,0,0
25803,2011,Spring,ENGR,E M,362L,NONDESTRUC TEST LAB,7,0,0
25836,2011,Spring,ENGR,E M,378,MECHANICS OF FLUIDS,135,16,12
25869,2011,Spring,ENGR,E M,425,INTR FIN ELEM METHD,3,0,0
25881,2011,Spring,ENGR,E M,451,ENGINEERG ACOUSTICS,4,1,25
25922,2011,Spring,ENGR,E ST,260,ENGNR:THOT TO THING,22,1,5
25928,2011,Spring,ENGR,E ST,265,SURVEY ENGR IMPACTS,3,0,0
25934,2011,Spring,ENGR,E ST,270,SURV HOW THINGS WRK,5,0,0
25937,2011,Spring,ENGR,E ST,351,INTRO ENERGY SYSTMS,2,0,0
25967,2011,Spring,INDIS,ECON,101,PRIN MICROECONOMICS,1437,330,23
26035,2011,Spring,INDIS,ECON,102,PRIN MACROECONOMICS,917,127,14
26086,2011,Spring,INDIS,ECON,207,APPL ECON OPTIMIZTN,97,3,3
26105,2011,Spring,INDIS,ECON,230,FARM BUSINESS MGT,145,8,6
26143,2011,Spring,INDIS,ECON,235,INTRO AGRI MARKETS,198,11,6
26206,2011,Spring,INDIS,ECON,301,INTERMED MICROECON,124,16,13
26243,2011,Spring,INDIS,ECON,302,INTERMED MACROECON,53,7,13
26270,2011,Spring,INDIS,ECON,313X,ECONOMICS OF SPORTS,28,0,0
26298,2011,Spring,INDIS,ECON,321,ECON OF DISCRIMINAT,84,12,14
26344,2011,Spring,INDIS,ECON,332,COOPERATIVES,48,0,0
26361,2011,Spring,INDIS,ECON,334,ENTREPRENEURSHIP AG,48,0,0
26418,2011,Spring,INDIS,ECON,339X,AGRICULTRL MARKETNG,37,5,14
26424,2011,Spring,INDIS,ECON,344,PUBLIC FINANCE,17,5,29
26453,2011,Spring,INDIS,ECON,353,"MONEY,BANK,FIN INST",81,16,20
26483,2011,Spring,INDIS,ECON,355,INT'L TRADE&FINANCE,57,10,18
26519,2011,Spring,INDIS,ECON,364X,RURAL PRPRTY APPRSL,16,1,6
26543,2011,Spring,INDIS,ECON,371,INTRO ECONOMETRICS,19,5,26
26575,2011,Spring,INDIS,ECON,378,ECONOMICS OF AGING,5,0,0
26596,2011,Spring,INDIS,ECON,380,ENVIR &RESOURC ECON,8,1,13
26611,2011,Spring,INDIS,ECON,385,ECONOMIC DEVELOPMT,29,2,7
26641,2011,Spring,INDIS,ECON,416,INDUSTRIAL ORGANZTN,22,2,9
26659,2011,Spring,INDIS,ECON,418X,INTRO GAME THEORY,31,6,19
26691,2011,Spring,INDIS,ECON,437,COMMOD MKTG&RISK MG,44,2,5
26708,2011,Spring,INDIS,ECON,457,INTERNATNAL FINANCE,19,4,21
26730,2011,Spring,INDIS,ECON,460,"AG,FOOD,TRADE POLCY",47,6,13
26798,2011,Spring,INDIS,ECON,490,INDEPENDENT STUDY,16,0,0
26819,2011,Spring,INDIS,ECON,490E,IND STDY ENTREPRENR,5,0,0
26871,2011,Spring,INDIS,ECON,496,ECON TRAVEL COURSE,51,0,0
26900,2011,Spring,LAS,ENGL,101B,ENGLISH NONNATIVE I,36,1,3
26939,2011,Spring,LAS,ENGL,101C,ENGLISH NONNATIV II,132,12,9
26965,2011,Spring,LAS,ENGL,101D,ENGLISH NONNATIV II,1,0,0
27025,2011,Spring,LAS,ENGL,150,CRITCL THINK&CMUNIC,366,51,14
27086,2011,Spring,LAS,ENGL,207,INTRO CREATIVE WRIT,80,4,5
27125,2011,Spring,LAS,ENGL,219,INTRO LINGUISTICS,77,6,8
27159,2011,Spring,LAS,ENGL,220,DESCRP ENGL GRAMMAR,53,12,23
27179,2011,Spring,LAS,ENGL,225,BRITISH LIT TO 1800,49,12,24
27191,2011,Spring,LAS,ENGL,226,BRIT LIT SINCE 1800,48,3,6
27203,2011,Spring,LAS,ENGL,227,AMERICN LIT TO 1865,47,5,11
27268,2011,Spring,LAS,ENGL,250,"WRIT,ORAL,EL COMPOS",2167,180,8
27363,2011,Spring,LAS,ENGL,302,BUSINESS COMMUNICAT,896,51,6
27434,2011,Spring,LAS,ENGL,304,CREAT WRITING FICTN,36,3,8
27474,2011,Spring,LAS,ENGL,305,CREAT WRITING NON-F,37,7,19
27512,2011,Spring,LAS,ENGL,306,CREAT WRITING POET,19,1,5
27551,2011,Spring,LAS,ENGL,309,REPT&PROPOSL WRITNG,115,7,6
27593,2011,Spring,LAS,ENGL,310,RHETORICAL ANALYSIS,48,1,2
27615,2011,Spring,LAS,ENGL,312,BIOLOGICL COMMUNICA,46,5,11
27678,2011,Spring,LAS,ENGL,314,TECHNICAL COMMUNCTN,439,25,6
27800,2011,Spring,LAS,ENGL,335,STUDIES IN FILM,73,5,7
27875,2011,Spring,LAS,ENGL,345,WOMEN & LIT TOPICS,28,2,7
27887,2011,Spring,LAS,ENGL,346,AMERICAN INDIAN LIT,28,2,7
27915,2011,Spring,LAS,ENGL,349,TOP US MLTICULT LIT,35,5,14
27928,2011,Spring,LAS,ENGL,350,RHETO ISSU IN CONTX,19,2,11
27957,2011,Spring,LAS,ENGL,353,WLD LIT:ANCT-RENAIS,23,4,17
27980,2011,Spring,LAS,ENGL,355,LIT AND THE ENVIRON,20,3,15
28043,2011,Spring,LAS,ENGL,364,STU AMER LIT: 1900-,35,1,3
28066,2011,Spring,LAS,ENGL,370,SHAKESPEARE,35,8,23
28103,2011,Spring,LAS,ENGL,376,BRIT LIT:ROMANT&VIC,32,1,3
28115,2011,Spring,LAS,ENGL,378,BRIT LIT:MOD&CNTEMP,32,7,22
28175,2011,Spring,LAS,ENGL,396,TCH RDNG OF YNG LIT,33,2,6
28196,2011,Spring,LAS,ENGL,397,TEACHNG WRITING SEC,22,3,14
28217,2011,Spring,LAS,ENGL,404,CR WRIT WKSHP FICTN,10,1,10
28244,2011,Spring,LAS,ENGL,405,CR WRIT WKSHP NON-F,10,0,0
28271,2011,Spring,LAS,ENGL,406,CR WRIT WKSHP POET,5,1,20
28282,2011,Spring,LAS,ENGL,411,"TECHNL,RHET,PRO CMM",21,2,10
28301,2011,Spring,LAS,ENGL,415,BUSI&TECHNICAL EDIT,16,0,0
28340,2011,Spring,LAS,ENGL,417E,STUDNT TCH ENGL&LIT,9,0,0
28361,2011,Spring,LAS,ENGL,418,SEMNR ARGUMENTATION,21,2,10
28387,2011,Spring,LAS,ENGL,420,HIST OF ENGLSH LANG,17,2,12
28412,2011,Spring,LAS,ENGL,425,2ND LANG LRNG&TCHNG,14,1,7
28476,2011,Spring,LAS,ENGL,460,SEMNR GENDER& ETHNC,23,0,0
28549,2011,Spring,LAS,ENGL,490B,IND STU LINGUISTICS,1,0,0
28627,2011,Spring,LAS,ENGL,490H,INDEP STUDY HONORS,1,0,0
28690,2011,Spring,ENGR,ENGR,105,LEAD PROGRM SEMINAR,15,1,7
28700,2011,Spring,ENGR,ENGR,110X,E2020 SCHLRS SEMINR,26,0,0
28704,2011,Spring,ENGR,ENGR,150,FOUND LEADR DV&LRNG,15,0,0
28747,2011,Spring,ENGR,ENGR,160,ENGR PROB & CPR LAB,265,59,22
28836,2011,Spring,ENGR,ENGR,210X,E2020 SMNR:LEADR DV,17,0,0
28892,2011,Spring,ENGR,ENGR,350X,DEANS LDSHP SEMINAR,26,0,0
28904,2011,Spring,ENGR,ENGR,467X,MLTDISC ENGR DSN II,1,0,0
29045,2011,Spring,INDIS,ENSCI,360,ENVIRN SOIL SCIENCE,20,0,0
29079,2011,Spring,INDIS,ENSCI,382,ANALYS ENVIRON SYST,40,4,10
29156,2011,Spring,INDIS,ENSCI,404,GLOBAL CHANGE,35,6,17
29169,2011,Spring,INDIS,ENSCI,405,ENVIRONM BIOPHYSICS,9,3,33
29191,2011,Spring,INDIS,ENSCI,407,WATERSHED MANAGMENT,16,0,0
29236,2011,Spring,INDIS,ENSCI,415,PALEOCLIMATOLOGY,10,0,0
29243,2011,Spring,INDIS,ENSCI,416X,HYDROLGC MDLNG ANLY,1,0,0
29253,2011,Spring,INDIS,ENSCI,424A,AIR POLLUT AIR QUAL,1,1,100
29281,2011,Spring,INDIS,ENSCI,446,GIS&GPS NAT RESOURC,9,0,0
29323,2011,Spring,INDIS,ENSCI,463,SOIL FORMATN&LANDSC,4,0,0
29357,2011,Spring,INDIS,ENSCI,484,ECOSYSTEM ECOLOGY,5,0,0
29428,2011,Spring,INDIS,ENSCI,490,INDEPENDENT STUDY,7,0,0
29454,2011,Spring,INDIS,ENSCI,496A,INT'L TRAVEL TOUR,6,0,0
29485,2011,Spring,CALS,ENT,201,INTRO TO INSECTS,89,0,0
29523,2011,Spring,CALS,ENT,211,INSECTS AND SOCIETY,76,1,1
29553,2011,Spring,CALS,ENT,283,PESTICIDE APPL CERT,60,4,7
29581,2011,Spring,CALS,ENT,372,LIVESTOCK ENTOMOLGY,74,2,3
29592,2011,Spring,CALS,ENT,374,INSECTS &OUR HEALTH,26,5,19
29608,2011,Spring,CALS,ENT,375,PLT PROTEC NAT ENEM,11,2,18
29624,2011,Spring,CALS,ENT,376,FND ENTOMO&PEST MGT,57,4,7
29643,2011,Spring,CALS,ENT,425,AQUATIC INSECTS,5,1,20
29681,2011,Spring,CALS,ENT,490E,IND STU RESRCH/WORK,4,0,0
29698,2011,Spring,CALS,ENT,490U,IND STDY LAB TEACHG,1,0,0
29720,2011,Spring,INDIS,ENV S,101,ENVIRONMNTL GEOLOGY,67,5,7
29772,2011,Spring,INDIS,ENV S,111X,GEOLOGIC DISASTERS,31,9,29
29792,2011,Spring,INDIS,ENV S,120,INTR RENEW RESOURCS,61,19,31
29822,2011,Spring,INDIS,ENV S,130,NAT RESOURCES &AGRI,9,2,22
29831,2011,Spring,INDIS,ENV S,160,WORLD WATER RESOURC,29,6,21
29857,2011,Spring,INDIS,ENV S,173,ENVIRONMNTL BIOLOGY,48,9,19
29893,2011,Spring,INDIS,ENV S,204,BIODIVERSITY,29,8,28
29915,2011,Spring,INDIS,ENV S,220X,GLOBLIZTN &SUSTAINB,15,3,20
29933,2011,Spring,INDIS,ENV S,260,SOILS&ENVIR QUALITY,12,1,8
29998,2011,Spring,INDIS,ENV S,324,ENERGY &THE ENVIRON,128,15,12
30046,2011,Spring,INDIS,ENV S,342,WORLD FOOD ISSUES,26,0,0
30085,2011,Spring,INDIS,ENV S,355,LIT AND THE ENVIRON,12,1,8
30105,2011,Spring,INDIS,ENV S,380,ENVIR &RESOURC ECON,8,2,25
30140,2011,Spring,INDIS,ENV S,382,ENVIRONMENTL SOCIOL,16,3,19
30184,2011,Spring,INDIS,ENV S,404,GLOBAL CHANGE,8,1,13
30202,2011,Spring,INDIS,ENV S,407,WATERSHED MANAGMENT,4,0,0
30213,2011,Spring,INDIS,ENV S,424,SUSTNBLE&ENVIR HORT,5,0,0
30284,2011,Spring,INDIS,ENV S,484,SUSTAINABLE COMMUNT,17,5,29
30305,2011,Spring,INDIS,ENV S,490,INDEPENDENT STUDY,1,0,0
30317,2011,Spring,INDIS,ENV S,491,ENVIRONMTL LAW&PLAN,13,0,0
31291,2011,Spring,INDIS,EXPRO,415N,EXCH PROG NSE,1,1,100
31360,2011,Spring,H SCI,FCEDS,280A,PRE-STDNT TEACH:LAB,8,0,0
31370,2011,Spring,H SCI,FCEDS,280B,PRE-STDT TCH:DV SET,8,0,0
31402,2011,Spring,H SCI,FCEDS,318,"OCCUPATN,TECH PROGS",17,0,0
31415,2011,Spring,H SCI,FCEDS,403,LRNR ASESMT VOC PRG,13,0,0
31423,2011,Spring,H SCI,FCEDS,413,CURRIC PLAN FCS ED,13,0,0
31449,2011,Spring,H SCI,FCEDS,417A,SUPR TCHG VOC FAMLY,9,0,0
31479,2011,Spring,H SCI,FCEDS,417B,SUPV TCHG FAMLY SCI,9,0,0
31527,2011,Spring,H SCI,FCEDS,418B,SUPV EXP FCS STUDIE,4,1,25
31549,2011,Spring,H SCI,FCEDS,460,CAPSTONE SEMINAR,16,0,0
31582,2011,Spring,H SCI,FCEDS,490G,INDEP STUDY GENERAL,1,0,0
31640,2011,Spring,BUS,FIN,301,PRINCIPL OF FINANCE,471,60,13
31689,2011,Spring,BUS,FIN,310,CORPORATE FINANCE,99,11,11
31735,2011,Spring,BUS,FIN,320,INVESTMENTS,129,29,22
31761,2011,Spring,BUS,FIN,327,FIXD INCOME SECURTI,32,1,3
31797,2011,Spring,BUS,FIN,330,FINAN MKTS&INSTITUT,115,2,2
31834,2011,Spring,BUS,FIN,361,PERSNL RISK MGT&INS,55,8,15
31867,2011,Spring,BUS,FIN,371,REAL ESTATE PRINCIP,72,3,4
31901,2011,Spring,BUS,FIN,415,BUS FINANCG DECISNS,33,6,18
31931,2011,Spring,BUS,FIN,424,FIN FUTURES&OPTIONS,30,2,7
31961,2011,Spring,BUS,FIN,425,SECUR ANALY&PORTFOL,12,1,8
31982,2011,Spring,BUS,FIN,428,ADV FIXD INCM ANALY,6,0,0
32013,2011,Spring,BUS,FIN,445,BANK MGT DECISIONS,36,0,0
32046,2011,Spring,BUS,FIN,462,CORPOR RISK MGT&INS,37,0,0
32070,2011,Spring,BUS,FIN,472,REAL ESTATE FINANCE,45,1,2
32095,2011,Spring,BUS,FIN,480,INTRNATIONL FINANCE,19,1,5
32132,2011,Spring,BUS,FIN,490,INDEPENDENT STUDY,8,0,0
32187,2011,Spring,BUS,FIN,499D,INTERNSHIP INVESTMT,1,0,0
32310,2011,Spring,CALS,FOR,280,WOOD PROPERTIES &ID,11,1,9
32322,2011,Spring,CALS,FOR,283,PESTICIDE APPL CERT,1,0,0
32347,2011,Spring,CALS,FOR,302,SILVICULTURE,37,2,5
32389,2011,Spring,CALS,FOR,416,FOREST INSCT&DIS EC,10,3,30
32408,2011,Spring,CALS,FOR,451,FOREST RESOURC ECON,13,0,0
32445,2011,Spring,CALS,FOR,454,FORESTRY PRACTICUM,25,0,0
32535,2011,Spring,LAS,FRNCH,102,ELEMENTRY FRENCH II,76,24,32
32567,2011,Spring,LAS,FRNCH,202,INTERMED FRENCH II,48,4,8
32591,2011,Spring,LAS,FRNCH,302,READ&WRIT FRENCH II,29,4,14
32606,2011,Spring,LAS,FRNCH,304,BUSINESS FRENCH,24,2,8
32660,2011,Spring,LAS,FRNCH,333,MODERN FRENCH LIT,23,3,13
32694,2011,Spring,LAS,FRNCH,378,FR FILM STU IN ENGL,29,5,17
32734,2011,Spring,LAS,FRNCH,472,MODERN FRANCE&CIVLZ,15,2,13
32745,2011,Spring,LAS,FRNCH,490,INDEPENDENT STUDY,1,0,0
32777,2011,Spring,INDIS,FS HN,101,FOOD & THE CONSUMER,216,44,20
32814,2011,Spring,INDIS,FS HN,104,INTRO CULINRY SKLLS,14,0,0
32838,2011,Spring,INDIS,FS HN,110,PROFESSNL&EDUC PREP,63,0,0
32868,2011,Spring,INDIS,FS HN,111,FUND OF FOOD PREPAR,32,2,6
32895,2011,Spring,INDIS,FS HN,114,DEV LEARNRS&LEADERS,7,1,14
32946,2011,Spring,INDIS,FS HN,167,INTRO HUMAN NUTRITN,419,106,25
32983,2011,Spring,INDIS,FS HN,203,ISSU FOOD SCI&NUTRI,85,9,11
32998,2011,Spring,INDIS,FS HN,208X,DAIRY PROD:CURR ISS,17,1,6
33016,2011,Spring,INDIS,FS HN,214,SCIENTIF STUDY FOOD,47,0,0
33051,2011,Spring,INDIS,FS HN,242X,SOCIE IMPCTS FD SYS,14,1,7
33072,2011,Spring,INDIS,FS HN,265,NUTRI ACTIV LIFSTYL,118,3,3
33093,2011,Spring,INDIS,FS HN,276X,UNDSTD GRP&WINE SCI,28,3,11
33107,2011,Spring,INDIS,FS HN,311,FOOD CHEMISTRY,6,2,33
33129,2011,Spring,INDIS,FS HN,314,FOUNDTN CULINRY SCI,15,0,0
33177,2011,Spring,INDIS,FS HN,342,WORLD FOOD ISSUES,89,10,11
33205,2011,Spring,INDIS,FS HN,351,UNIT OP FOOD PROCES,41,5,12
33244,2011,Spring,INDIS,FS HN,361,NUTRI&HEALTH ASESMT,37,0,0
33262,2011,Spring,INDIS,FS HN,362,NUTRIT GROWTH & DEV,79,4,5
33291,2011,Spring,INDIS,FS HN,366X,COMMUNCT NUTRI MSGS,6,0,0
33312,2011,Spring,INDIS,FS HN,367X,MED TERMNOL FOR PRO,111,2,2
33330,2011,Spring,INDIS,FS HN,403,FOOD LAWS&REGL PROC,83,10,12
33352,2011,Spring,INDIS,FS HN,405,FOOD QUAL ASSURANCE,42,1,2
33382,2011,Spring,INDIS,FS HN,407,SAFTY FOOD FROM ANI,2,0,0
33406,2011,Spring,INDIS,FS HN,410,FOOD ANALYSIS,22,5,23
33425,2011,Spring,INDIS,FS HN,411,FOOD INGRED INTERAC,21,1,5
33447,2011,Spring,INDIS,FS HN,412,FOOD PRODUCT DEVELP,29,0,0
33528,2011,Spring,INDIS,FS HN,442,MEDICAL DIETETICS I,46,0,0
33548,2011,Spring,INDIS,FS HN,443,MEDICAL DIETETCS II,46,0,0
33599,2011,Spring,INDIS,FS HN,448,PROF DEVEL ASSESSMT,46,0,0
33716,2011,Spring,INDIS,FS HN,464,MED NUTRI&DISEAS II,56,2,4
33792,2011,Spring,INDIS,FS HN,466,NUTR COUNS&ED METHD,40,0,0
33861,2011,Spring,INDIS,FS HN,480,PRO COMM FD SC&NUTR,69,1,1
33882,2011,Spring,INDIS,FS HN,489,ISSUES FOOD SAFETY,6,0,0
33983,2011,Spring,INDIS,FS HN,490H,INDEP STUDY HONORS,7,0,0
