,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
25099,2007,Spring,ENGR,E E,422,COMMUNICT SYSTMS II,16,2,13
25114,2007,Spring,ENGR,E E,423,COMMUNIC SYSTMS LAB,16,0,0
25144,2007,Spring,ENGR,E E,432,MICROELEC FABRICATN,20,0,0
25175,2007,Spring,ENGR,E E,435,ANLOG VLSI CIRC DSN,15,5,33
25192,2007,Spring,ENGR,E E,438,OPTOELECTN DEVC&APP,19,1,5
25225,2007,Spring,ENGR,E E,442,INTR CIRCUIT&INSTRM,91,7,8
25255,2007,Spring,ENGR,E E,448,INTRO AC CIRC&MOTOR,84,8,10
25286,2007,Spring,ENGR,E E,452,ELECTRI MACHIN&DRIV,44,6,14
25326,2007,Spring,ENGR,E E,457,POWER SYST ANALY II,29,0,0
25356,2007,Spring,ENGR,E E,465,DIGITAL VLSI DESIGN,10,1,10
25369,2007,Spring,ENGR,E E,466,MULTIDISC ENGR DSGN,1,1,100
25403,2007,Spring,ENGR,E E,476,CONTROL SYS SIMULAT,21,1,5
25441,2007,Spring,ENGR,E E,490,INDEPENDENT STUDY,12,0,0
25479,2007,Spring,ENGR,E E,490H,INDEP STUDY HONORS,1,0,0
25493,2007,Spring,ENGR,E E,491,SR DESGN PROJ I&PRO,35,0,0
25523,2007,Spring,ENGR,E E,492,SR DESIGN PROJCT II,56,1,2
25558,2007,Spring,ENGR,E M,274,STATICS OF ENGINEER,226,43,19
25600,2007,Spring,ENGR,E M,274H,HONORS ENGR STATICS,17,2,12
25622,2007,Spring,ENGR,E M,324,MECHAN OF MATERIALS,313,49,16
25661,2007,Spring,ENGR,E M,324H,HONORS MECH OF MTRL,15,1,7
25680,2007,Spring,ENGR,E M,327,MECH OF MATERLS LAB,113,0,0
25724,2007,Spring,ENGR,E M,345,DYNAMICS,179,53,30
25759,2007,Spring,ENGR,E M,345H,HONORS DYNAMICS,18,1,6
25768,2007,Spring,ENGR,E M,350,INTRO NONDESTR EVAL,27,7,26
25782,2007,Spring,ENGR,E M,362,NONDESTRUCT TESTING,10,1,10
25799,2007,Spring,ENGR,E M,362L,NONDESTRUC TEST LAB,5,0,0
25824,2007,Spring,ENGR,E M,378,MECHANICS OF FLUIDS,120,9,8
25858,2007,Spring,ENGR,E M,424,INTMED MECH MATERLS,3,0,0
25865,2007,Spring,ENGR,E M,425,INTR FIN ELEM METHD,5,0,0
25901,2007,Spring,ENGR,E S,490,INDEPENDENT STUDY,2,0,0
25955,2007,Spring,INDIS,ECON,101,PRIN MICROECONOMICS,1242,348,28
26023,2007,Spring,INDIS,ECON,102,PRIN MACROECONOMICS,667,185,28
26059,2007,Spring,INDIS,ECON,102H,HONORS PRIN MACROEC,9,1,11
26077,2007,Spring,INDIS,ECON,207,APPL ECON OPTIMIZTN,63,6,10
26135,2007,Spring,INDIS,ECON,235,INTRO AGRI MARKETS,140,21,15
26194,2007,Spring,INDIS,ECON,301,INTERMED MICROECON,47,10,21
26235,2007,Spring,INDIS,ECON,302,INTERMED MACROECON,34,3,9
26259,2007,Spring,INDIS,ECON,308,AGENT-BASED COMP EC,9,1,11
26278,2007,Spring,INDIS,ECON,320,LABOR ECONOMICS,19,6,32
26327,2007,Spring,INDIS,ECON,330,FARM BUSINESS MGT,103,5,5
26334,2007,Spring,INDIS,ECON,331,ENTREPRENEURSHIP AG,37,6,16
26340,2007,Spring,INDIS,ECON,332,COOPERATIVES,46,1,2
26414,2007,Spring,INDIS,ECON,338C,TOPCS GRAIN MARKETG,45,9,20
26444,2007,Spring,INDIS,ECON,353,"MONEY,BANK,FIN INST",72,8,11
26475,2007,Spring,INDIS,ECON,355,INTERNATIONAL ECON,24,3,13
26535,2007,Spring,INDIS,ECON,371,INTRO ECONOMETRICS,26,2,8
26562,2007,Spring,INDIS,ECON,376,"RURAL,URB&REGN ECON",5,1,20
26588,2007,Spring,INDIS,ECON,380,ENVIR &RESOURC ECON,13,4,31
26607,2007,Spring,INDIS,ECON,385,ECONOMIC DEVELOPMT,23,4,17
26633,2007,Spring,INDIS,ECON,402,TOPICS IN MACROECON,5,1,20
26670,2007,Spring,INDIS,ECON,431,MANAGERIAL ECONOMCS,36,8,22
26687,2007,Spring,INDIS,ECON,437,COMMOD MKTG&RISK MG,20,2,10
26726,2007,Spring,INDIS,ECON,460,"AG,FOOD,TRADE POLCY",39,0,0
26740,2007,Spring,INDIS,ECON,466,AGRICULTURL FINANCE,21,1,5
26788,2007,Spring,INDIS,ECON,490,INDEPENDENT STUDY,27,0,0
26840,2007,Spring,INDIS,ECON,490H,INDEP STUDY HONORS,1,0,0
26863,2007,Spring,INDIS,ECON,496,ECON TRAVEL COURSE,9,0,0
26892,2007,Spring,LAS,ENGL,101B,ENGLISH NONNATIVE I,16,0,0
26927,2007,Spring,LAS,ENGL,101C,ENGLISH NONNATIV II,47,4,9
26963,2007,Spring,LAS,ENGL,101D,ENGLISH NONNATIV II,1,0,0
26983,2007,Spring,LAS,ENGL,104,FIRST-YR COMPSITN I,149,26,17
26996,2007,Spring,LAS,ENGL,105,FIRST-YR COMPOS II,2331,177,8
27102,2007,Spring,LAS,ENGL,213,COMPTR IN STDY ENGL,24,3,13
27117,2007,Spring,LAS,ENGL,219,INTRO LINGUISTICS,78,7,9
27151,2007,Spring,LAS,ENGL,220,DESCRP ENGL GRAMMAR,57,17,30
27308,2007,Spring,LAS,ENGL,260,INTRO LITERARY STDY,42,1,2
27351,2007,Spring,LAS,ENGL,302,BUSINESS COMMUNICAT,776,53,7
27393,2007,Spring,LAS,ENGL,302H,HONORS BUS COMMUNIC,13,2,15
27407,2007,Spring,LAS,ENGL,303,FREELANCE WRITG MAG,21,1,5
27423,2007,Spring,LAS,ENGL,304,CREAT WRITING FICTN,88,5,6
27465,2007,Spring,LAS,ENGL,305,CREAT WRITING NON-F,58,4,7
27503,2007,Spring,LAS,ENGL,306,CREAT WRITING POET,17,1,6
27543,2007,Spring,LAS,ENGL,309,REPT&PROPOSL WRITNG,47,5,11
27584,2007,Spring,LAS,ENGL,310,RHETORICAL ANALYSIS,42,4,10
27666,2007,Spring,LAS,ENGL,314,TECHNICAL COMMUNCTN,392,32,8
27776,2007,Spring,LAS,ENGL,332X,VIS COMM QUANT INFO,7,2,29
27789,2007,Spring,LAS,ENGL,335,FILM,73,6,8
27823,2007,Spring,LAS,ENGL,339,LIT THRY&CRITICISM,24,5,21
27867,2007,Spring,LAS,ENGL,344,U. S. LATINO/A LIT,30,3,10
27872,2007,Spring,LAS,ENGL,345,WOMEN & LIT TOPICS,29,3,10
27884,2007,Spring,LAS,ENGL,346,AMERICAN INDIAN LIT,20,1,5
27913,2007,Spring,LAS,ENGL,349,TOP US MLTICULT LIT,35,3,9
27924,2007,Spring,LAS,ENGL,350,RHETO&HIST OF IDEAS,18,1,6
27940,2007,Spring,LAS,ENGL,352X,GAY LESBN LITERATRE,12,0,0
27949,2007,Spring,LAS,ENGL,353,WLD LIT:ANCT-RENAIS,19,4,21
27992,2007,Spring,LAS,ENGL,358,"MYTH,FAIRYTALE,LGND",38,3,8
28004,2007,Spring,LAS,ENGL,360,AMERICN LIT TO 1830,33,8,24
28018,2007,Spring,LAS,ENGL,362,AMER LIT: 1830-1914,32,3,9
28041,2007,Spring,LAS,ENGL,364,AMER LIT: 1914-PRES,35,1,3
28058,2007,Spring,LAS,ENGL,370,SHAKESPEARE,47,7,15
28100,2007,Spring,LAS,ENGL,376,BRIT LIT:ROMANT&VIC,36,1,3
28120,2007,Spring,LAS,ENGL,389,POSTCOLONIAL LIT,16,2,13
28171,2007,Spring,LAS,ENGL,396,TCH RDNG OF YNG LIT,32,1,3
28191,2007,Spring,LAS,ENGL,397,TEACHNG WRITING SEC,15,0,0
28237,2007,Spring,LAS,ENGL,405,WRIT WRKSP NON-FICT,10,0,0
28262,2007,Spring,LAS,ENGL,406,WRIT WORKSHP POETRY,3,0,0
28279,2007,Spring,LAS,ENGL,411,"TECHNL,RHET,PRO CMM",17,3,18
28297,2007,Spring,LAS,ENGL,415,BUSI&TECHNICAL EDIT,16,1,6
28332,2007,Spring,LAS,ENGL,417E,STUDNT TCH ENGL&LIT,6,0,0
28359,2007,Spring,LAS,ENGL,418,ARGUMENTATVE WRITNG,17,2,12
28379,2007,Spring,LAS,ENGL,420,HIST OF ENGLSH LANG,14,0,0
28422,2007,Spring,LAS,ENGL,429X,MLTIMDA CONTNT MGMT,7,0,0
28447,2007,Spring,LAS,ENGL,441,SEMINAR AMERICN LIT,17,0,0
28468,2007,Spring,LAS,ENGL,452,SEMINAR IN PROSE,14,3,21
28479,2007,Spring,LAS,ENGL,461,SEM SINGLE FIG STDY,15,0,0
28498,2007,Spring,LAS,ENGL,487,"INTERN BUS,PRO COMM",11,1,9
28530,2007,Spring,LAS,ENGL,490A,IND STDY LITERATURE,1,0,0
28644,2007,Spring,LAS,ENGL,494,TEACH LIT SECONDARY,14,0,0
28686,2007,Spring,ENGR,ENGR,105,LEAD PROGRM SEMINAR,6,0,0
28717,2007,Spring,ENGR,ENGR,150X,FOUND LEARN&LEADRSH,17,0,0
28739,2007,Spring,ENGR,ENGR,160,ENGR PROB W/CPR LAB,250,50,20
28784,2007,Spring,ENGR,ENGR,170,ENGR GRAPHICS&DESGN,251,11,4
28876,2007,Spring,ENGR,ENGR,320X,INT'L EXPRNC REPORT,1,0,0
28968,2007,Spring,INDIS,ENSCI,290,APPRENTICESHIP,1,0,0
29041,2007,Spring,INDIS,ENSCI,360,ENVIRN SOIL SCIENCE,8,0,0
29098,2007,Spring,INDIS,ENSCI,390,INTERNSHIP ENVI SCI,2,0,0
29151,2007,Spring,INDIS,ENSCI,404,GLOBAL CHANGE,12,3,25
29187,2007,Spring,INDIS,ENSCI,407,WATERSHED MANAGMENT,3,0,0
29235,2007,Spring,INDIS,ENSCI,415,PALEOCLIMATOLOGY,2,1,50
29242,2007,Spring,INDIS,ENSCI,416X,HYDROLGC MDLNG ANLY,2,1,50
29277,2007,Spring,INDIS,ENSCI,446,GIS&GPS NAT RESOURC,10,2,20
29311,2007,Spring,INDIS,ENSCI,459,ENVIRNMTL SOIL CHEM,3,1,33
29334,2007,Spring,INDIS,ENSCI,473,SOIL GENESIS&LNDSCP,3,0,0
29352,2007,Spring,INDIS,ENSCI,483,ENVIRONM BIOGEOCHEM,9,0,0
29418,2007,Spring,INDIS,ENSCI,490,INDEPENDENT STUDY,2,0,0
29473,2007,Spring,CALS,ENT,201,INTRO TO INSECTS,36,3,8
29515,2007,Spring,CALS,ENT,211,INSECTS AND SOCIETY,30,2,7
29549,2007,Spring,CALS,ENT,283,PESTICIDE APPL CERT,62,3,5
29579,2007,Spring,CALS,ENT,372,LIVESTOCK ENTOMOLGY,64,4,6
29588,2007,Spring,CALS,ENT,374,INSECTS &OUR HEALTH,48,4,8
29606,2007,Spring,CALS,ENT,375,PLT PROTEC NAT ENEM,19,2,11
29619,2007,Spring,CALS,ENT,376,FND ENTOMO&PEST MGT,42,1,2
29641,2007,Spring,CALS,ENT,425,AQUATIC INSECTS,9,1,11
29669,2007,Spring,CALS,ENT,490E,IND STU RESRCH/WORK,7,0,0
29712,2007,Spring,INDIS,ENV S,101,ENVIRONMNTL GEOLOGY,48,11,23
29784,2007,Spring,INDIS,ENV S,120,INTR RENEW RESOURCS,44,9,20
29818,2007,Spring,INDIS,ENV S,130,NAT RESOURCES &AGRI,5,0,0
29845,2007,Spring,INDIS,ENV S,173,ENVIRONMNTL BIOLOGY,33,8,24
29971,2007,Spring,INDIS,ENV S,303,GREAT ENVIRON WRITG,31,3,10
29973,2007,Spring,INDIS,ENV S,304,BIODIVERSITY,25,4,16
29975,2007,Spring,INDIS,ENV S,320,ECOFEMINISM,9,0,0
29994,2007,Spring,INDIS,ENV S,324,ENERGY &THE ENVIRON,88,4,5
30034,2007,Spring,INDIS,ENV S,342,WORLD FOOD ISSUES,12,0,0
30097,2007,Spring,INDIS,ENV S,380,ENVIR &RESOURC ECON,13,4,31
30132,2007,Spring,INDIS,ENV S,382,ENVIRONMENTL SOCIOL,15,1,7
30163,2007,Spring,INDIS,ENV S,390,INTERNSH ENVIR STDI,1,0,0
30179,2007,Spring,INDIS,ENV S,404,GLOBAL CHANGE,3,0,0
30198,2007,Spring,INDIS,ENV S,407,WATERSHED MANAGMENT,3,0,0
30245,2007,Spring,INDIS,ENV S,460,CONTRV RENEW RESRCE,2,0,0
30263,2007,Spring,INDIS,ENV S,472,AMER ENVIRMNTL HIST,13,1,8
30280,2007,Spring,INDIS,ENV S,484,SUSTAINABLE COMMUNT,9,1,11
30298,2007,Spring,INDIS,ENV S,490,INDEPENDENT STUDY,2,0,0
30425,2007,Spring,H SCI,EX SP,101,SWIMMING I,15,3,20
30442,2007,Spring,H SCI,EX SP,102,SWIMMING II,11,4,36
30454,2007,Spring,H SCI,EX SP,108,AQUATIC FITNESS,33,2,6
30468,2007,Spring,H SCI,EX SP,114,LIFEGUARD TRAINING,12,1,8
30479,2007,Spring,H SCI,EX SP,117,LIFEGUARD INSTRUCTR,7,0,0
30484,2007,Spring,H SCI,EX SP,118,WATER SFTY INSTRCTR,1,1,100
30495,2007,Spring,H SCI,EX SP,122,BADMINTON,43,1,2
30509,2007,Spring,H SCI,EX SP,126,POCKET BILLIARDS,37,1,3
30527,2007,Spring,H SCI,EX SP,129,BOWLING,131,8,6
30544,2007,Spring,H SCI,EX SP,135,GOLF I,72,5,7
30558,2007,Spring,H SCI,EX SP,144,RACQUETBALL,22,2,9
30566,2007,Spring,H SCI,EX SP,153,ICE SKATING,21,1,5
30577,2007,Spring,H SCI,EX SP,158,TENNIS I,81,12,15
30591,2007,Spring,H SCI,EX SP,162,TRIATHLON TRAINING,38,9,24
30599,2007,Spring,H SCI,EX SP,163,PHYSICAL FITNESS,22,6,27
30609,2007,Spring,H SCI,EX SP,164,WALKING FOR FITNESS,120,10,8
30627,2007,Spring,H SCI,EX SP,166,WEIGHT TRAINING,50,6,12
30640,2007,Spring,H SCI,EX SP,170,TAEKWONDO/KARATE I,97,14,14
30654,2007,Spring,H SCI,EX SP,171,TAEKWONDO/KARATE II,12,1,8
30666,2007,Spring,H SCI,EX SP,173,HAPKIDO/MARTL DFNSE,24,3,13
30678,2007,Spring,H SCI,EX SP,182,VOLLEYBALL,94,7,7
30690,2007,Spring,H SCI,EX SP,185,SOCCER,45,2,4
30703,2007,Spring,H SCI,EX SP,220,BASIC ATHLETC TRAIN,41,2,5
30717,2007,Spring,H SCI,EX SP,221,ATHL TRAINING PRACT,45,7,16
30723,2007,Spring,H SCI,EX SP,222,BASIC ATHLETIC TRNG,45,6,13
30741,2007,Spring,H SCI,EX SP,226,EVAL ATHLE INJUR II,20,0,0
30747,2007,Spring,H SCI,EX SP,227,ATHL TRAINING PRACT,20,2,10
30753,2007,Spring,H SCI,EX SP,230,FUND OF AQUATICS,5,0,0
30765,2007,Spring,H SCI,EX SP,232,FND INDOOR TEAM SPT,9,0,0
30782,2007,Spring,H SCI,EX SP,236,FUND INDIVIDL SPRTS,6,0,0
30786,2007,Spring,H SCI,EX SP,237,FUND SELF-DEFENSE,11,0,0
30799,2007,Spring,H SCI,EX SP,240,"INT STRNGTH,EQUIPMT",19,0,0
30818,2007,Spring,H SCI,EX SP,255,PRO HLTH&HUMN PERFM,108,17,16
30830,2007,Spring,H SCI,EX SP,258,PHYS FITNESS & COND,107,2,2
30847,2007,Spring,H SCI,EX SP,259,LDRSHP TECH FITNESS,40,2,5
30856,2007,Spring,H SCI,EX SP,266X,ADV STRNG TRAIN&CND,18,1,6
30867,2007,Spring,H SCI,EX SP,280,FIELD EXP ELEM P E,17,2,12
30884,2007,Spring,H SCI,EX SP,284,ELEM&PRESCH MVMT ED,19,2,11
30902,2007,Spring,H SCI,EX SP,290X,YOUTH SPORT INTERN,1,0,0
30909,2007,Spring,H SCI,EX SP,312,ELEM SCH MOVEMNT ED,21,6,29
30915,2007,Spring,H SCI,EX SP,315,COACH THY&ADMIN ISS,55,6,11
30938,2007,Spring,H SCI,EX SP,326,REHAB ATHLETC INJUR,14,0,0
30944,2007,Spring,H SCI,EX SP,327,ATHLETIC TRAIN PRAC,14,0,0
30949,2007,Spring,H SCI,EX SP,331X,YOUTH SPORTS,19,2,11
30956,2007,Spring,H SCI,EX SP,345,MGT HEALTH-FIT PROG,32,0,0
30978,2007,Spring,H SCI,EX SP,355,BIOMECHANICS,54,6,11
30997,2007,Spring,H SCI,EX SP,358,PHYSIOLOGY EXERCISE,58,17,29
31016,2007,Spring,H SCI,EX SP,360,SOC SPORT &EXERCISE,52,11,21
31033,2007,Spring,H SCI,EX SP,365,SPORT PSYCHOLOGY,23,1,4
31048,2007,Spring,H SCI,EX SP,366,EXERCISE PSYCHOLOGY,56,2,4
31062,2007,Spring,H SCI,EX SP,372,MOTOR CNTROL LIFESP,49,8,16
31073,2007,Spring,H SCI,EX SP,375,TEACHNG PHYSICAL ED,1,0,0
31088,2007,Spring,H SCI,EX SP,417,SUPR TCHG-SECONDARY,3,0,0
31099,2007,Spring,H SCI,EX SP,418,SUPR TCHG-ELEMENTRY,5,0,0
31108,2007,Spring,H SCI,EX SP,425,ADMIN ATHLET TRAING,15,0,0
31117,2007,Spring,H SCI,EX SP,435,SPORT BUSI &FINANCE,27,2,7
31124,2007,Spring,H SCI,EX SP,445,LEGAL ASPS OF SPORT,44,3,7
31140,2007,Spring,H SCI,EX SP,458,PRIN FITNESS ASSESS,37,1,3
31154,2007,Spring,H SCI,EX SP,459,INTERN EXER LEADRSH,23,1,4
31168,2007,Spring,H SCI,EX SP,462,MEDIC ASPECTS EXERC,25,1,4
31178,2007,Spring,H SCI,EX SP,470,EVALUATION IN P E,6,1,17
31184,2007,Spring,H SCI,EX SP,472,NEURL BASIS HUM MVT,11,2,18
31196,2007,Spring,H SCI,EX SP,480,FUNCTIONAL ANATOMY,33,1,3
31207,2007,Spring,H SCI,EX SP,485A,INTERNSHIP EXER SCI,26,0,0
31222,2007,Spring,H SCI,EX SP,485B,INTERNSHP SPORT&ACT,1,0,0
31233,2007,Spring,H SCI,EX SP,485C,INTERNSHP SPORT MGT,7,0,0
31247,2007,Spring,H SCI,EX SP,488,TRAINING PRACTICUM,8,0,0
31261,2007,Spring,H SCI,EX SP,490A,IND STUDY EXER&SPRT,18,0,0
31280,2007,Spring,H SCI,EX SP,490H,INDEP STUDY HONORS,6,0,0
31301,2007,Spring,LAS,F LNG,417G,STDNT TCH FORN LANG,2,0,0
31323,2007,Spring,H SCI,FCEDS,110,FCS ORIENTATION,80,9,11
31336,2007,Spring,H SCI,FCEDS,205X,LDRSHP: MALE JOURNY,10,1,10
31377,2007,Spring,H SCI,FCEDS,280L,PRE-STUDENT TEACHNG,16,0,0
31398,2007,Spring,H SCI,FCEDS,318,"OCCUPATN,TECH PROGS",28,5,18
31411,2007,Spring,H SCI,FCEDS,403,STUDNT ASSESSMT VOC,16,0,0
31419,2007,Spring,H SCI,FCEDS,413,CURRIC PLAN FAM&VOC,16,0,0
31434,2007,Spring,H SCI,FCEDS,415,PROG PLAN FAMLY SCI,7,0,0
31441,2007,Spring,H SCI,FCEDS,417A,SUPR TCHG VOC FAMLY,9,0,0
31471,2007,Spring,H SCI,FCEDS,417B,SUPV TCHG FAMLY SCI,7,0,0
31505,2007,Spring,H SCI,FCEDS,418A,SUPV EXP ED SERVICE,2,0,0
31517,2007,Spring,H SCI,FCEDS,418B,SUPV EXP FCS STUDIE,1,0,0
31535,2007,Spring,H SCI,FCEDS,421,INT'L PERSPC FAMILY,25,0,0
31545,2007,Spring,H SCI,FCEDS,460,INTEGRTV FAMILY SCI,26,0,0
31577,2007,Spring,H SCI,FCEDS,490G,INDEP STUDY GENERAL,6,0,0
31628,2007,Spring,BUS,FIN,301,PRINCIPL OF FINANCE,493,37,8
31677,2007,Spring,BUS,FIN,310,CORPORATE FINANCE,81,4,5
31723,2007,Spring,BUS,FIN,320,INVESTMENTS,108,11,10
31785,2007,Spring,BUS,FIN,330,FINAN MKTS&INSTITUT,88,7,8
31826,2007,Spring,BUS,FIN,361,PERSNL RISK MGT&INS,59,11,19
31855,2007,Spring,BUS,FIN,371,REAL ESTATE PRINCIP,60,2,3
31923,2007,Spring,BUS,FIN,424,FIN FUTURES&OPTIONS,31,3,10
31953,2007,Spring,BUS,FIN,425,SECUR ANALY&PORTFOL,18,0,0
31981,2007,Spring,BUS,FIN,427X,FIX-INCM SECURT MGT,34,6,18
31991,2007,Spring,BUS,FIN,428X,ADV FIXD INCM ANALY,3,0,0
32005,2007,Spring,BUS,FIN,445,BANK MGT DECISIONS,38,1,3
32038,2007,Spring,BUS,FIN,462,CORPOR RISK MGT&INS,36,3,8
32062,2007,Spring,BUS,FIN,472,REAL ESTATE FINANCE,69,1,1
32112,2007,Spring,BUS,FIN,480X,INTRNTIONAL FINANCE,34,0,0
32122,2007,Spring,BUS,FIN,490,INDEPENDENT STUDY,1,0,0
32306,2007,Spring,CALS,FOR,280,WOOD ANAT &PROPERTI,15,0,0
32319,2007,Spring,CALS,FOR,283,PESTICIDE APPL CERT,1,0,0
32333,2007,Spring,CALS,FOR,290C,SPL PRB RESRC CNSRV,1,1,100
32343,2007,Spring,CALS,FOR,302,SILVICULTURE,18,0,0
32404,2007,Spring,CALS,FOR,451,FOREST RESOURC ECON,14,0,0
32434,2007,Spring,CALS,FOR,453,RESOURCE POLICY&ADM,23,0,0
32441,2007,Spring,CALS,FOR,454,FORESTRY PRACTICUM,21,0,0
32527,2007,Spring,LAS,FRNCH,102,ELEMENTRY FRENCH II,74,24,32
32563,2007,Spring,LAS,FRNCH,202,INTERMED FRENCH II,53,12,23
32602,2007,Spring,LAS,FRNCH,304,BUSINESS FRENCH,18,3,17
32628,2007,Spring,LAS,FRNCH,310,PRONUNCIAT&PHONETCS,11,0,0
32634,2007,Spring,LAS,FRNCH,314,TEXTUAL ANALYSIS,39,4,10
32664,2007,Spring,LAS,FRNCH,334,FRNCH LIT TRADITION,7,0,0
32690,2007,Spring,LAS,FRNCH,378,FR FILM STU IN ENGL,27,3,11
32730,2007,Spring,LAS,FRNCH,472,MODERN FRANCE&CIVLZ,18,2,11
32740,2007,Spring,LAS,FRNCH,490,INDEPENDENT STUDY,4,0,0
32765,2007,Spring,INDIS,FS HN,101,FOOD & THE CONSUMER,96,26,27
32860,2007,Spring,INDIS,FS HN,111,FUND OF FOOD PREPAR,50,8,16
32892,2007,Spring,INDIS,FS HN,112X,ORIEN LEARNING&TEAM,1,0,0
32934,2007,Spring,INDIS,FS HN,167,INTRO HUMAN NUTRITN,388,63,16
32975,2007,Spring,INDIS,FS HN,203,ISSU FOOD SCI&NUTRI,60,11,18
33008,2007,Spring,INDIS,FS HN,214,SCIENTIF STUDY FOOD,32,4,13
33057,2007,Spring,INDIS,FS HN,261,FUND HUMAN NUTRITN,66,2,3
33068,2007,Spring,INDIS,FS HN,265,NUTRI ACTIV LIFSTYL,15,0,0
33165,2007,Spring,INDIS,FS HN,342,WORLD FOOD ISSUES,53,0,0
33201,2007,Spring,INDIS,FS HN,351,UNIT OP FOOD PROCES,23,1,4
33236,2007,Spring,INDIS,FS HN,361,HUMAN NUTRITION LAB,36,0,0
33258,2007,Spring,INDIS,FS HN,362,NUTRIT GROWTH & DEV,63,6,10
33322,2007,Spring,INDIS,FS HN,403,FOOD LAWS&REGL PROC,59,2,3
33348,2007,Spring,INDIS,FS HN,405,FOOD QUAL ASSURANCE,24,0,0
33378,2007,Spring,INDIS,FS HN,407,SAFTY FOOD FROM ANI,5,0,0
33402,2007,Spring,INDIS,FS HN,410,FOOD ANALYSIS,20,2,10
33443,2007,Spring,INDIS,FS HN,412,FOOD PRODUCT DEVELP,22,0,0
33505,2007,Spring,INDIS,FS HN,441,DIETETICS MANAGEMNT,20,0,0
33558,2007,Spring,INDIS,FS HN,445,EXPER COMMUNTY DIET,20,0,0
33575,2007,Spring,INDIS,FS HN,446,DIETETICS EXPERIENC,20,0,0
33592,2007,Spring,INDIS,FS HN,448,PROF DEVEL ASSESSMT,20,0,0
33628,2007,Spring,INDIS,FS HN,461A,MED NUTRI I ASSESMT,3,1,33
33648,2007,Spring,INDIS,FS HN,461B,MED NUTRI I GASTROI,4,1,25
33667,2007,Spring,INDIS,FS HN,461C,MED NUTRI I DIABETE,4,1,25
33686,2007,Spring,INDIS,FS HN,461D,MED NUTRI I CARDIAC,2,0,0
33697,2007,Spring,INDIS,FS HN,463,COMMUNITY NUTRITION,51,0,0
33712,2007,Spring,INDIS,FS HN,464,DISEA&NUTRI THER II,49,2,4
33733,2007,Spring,INDIS,FS HN,464A,MED NUTRIT II RENAL,7,1,14
33750,2007,Spring,INDIS,FS HN,464B,MED NUTR II HYPMETB,7,1,14
33768,2007,Spring,INDIS,FS HN,464C,MED NUTR II LIFESPN,7,1,14
33784,2007,Spring,INDIS,FS HN,466,NUTR COUNS&ED METHD,19,0,0
33853,2007,Spring,INDIS,FS HN,480,SEM FOOD SCI & NUTR,47,0,0
33878,2007,Spring,INDIS,FS HN,489,ISSUES FOOD SAFETY,2,0,0
33897,2007,Spring,INDIS,FS HN,490A,IND STUDY DIETETICS,1,0,0
33975,2007,Spring,INDIS,FS HN,490H,INDEP STUDY HONORS,1,0,0
34117,2007,Spring,INDIS,FS HN,499,UNDERGRAD RESEARCH,10,1,10
34204,2007,Spring,CALS,GEN,313,PRINCIP OF GENETICS,5,1,20
34240,2007,Spring,CALS,GEN,313L,GENETICS LABORATORY,2,0,0
34273,2007,Spring,CALS,GEN,320,"GENET,AGRI&BIOTECHN",41,18,44
34361,2007,Spring,CALS,GEN,411,MOLECULAR GENETICS,26,0,0
34377,2007,Spring,CALS,GEN,462,EVOLUTNARY GENETICS,14,2,14
34406,2007,Spring,CALS,GEN,490R,GENETICS RESEARCH,1,0,0
34497,2007,Spring,LAS,GEOL,100,THE EARTH,509,41,8
34528,2007,Spring,LAS,GEOL,100L,THE EARTH: LAB,72,10,14
34558,2007,Spring,LAS,GEOL,101,ENVIRONMNTL GEOLOGY,203,35,17
34591,2007,Spring,LAS,GEOL,102,HISTORY OF EARTH,38,16,42
34606,2007,Spring,LAS,GEOL,102L,HIST OF EARTH: LAB,18,0,0
34805,2007,Spring,LAS,GEOL,324,ENERGY &THE ENVIRON,22,1,5
34820,2007,Spring,LAS,GEOL,356,STRUCTURAL GEOLOGY,7,1,14
34836,2007,Spring,LAS,GEOL,365,PETROLOGY,11,2,18
34903,2007,Spring,LAS,GEOL,415,PALEOCLIMATOLOGY,15,3,20
34911,2007,Spring,LAS,GEOL,416X,HYDROLGC MDLNG ANLY,1,0,0
34932,2007,Spring,LAS,GEOL,434,CONTAMIN HYDROGEOLG,1,0,0
34971,2007,Spring,LAS,GEOL,474,GLACIAL &QUATERNARY,3,1,33
35008,2007,Spring,LAS,GEOL,490,INDEPENDENT STUDY,2,0,0
35037,2007,Spring,LAS,GEOL,495,UNDERGRAD SEMINAR,1,0,0
35086,2007,Spring,LAS,GER,102,ELEMENTRY GERMAN II,70,9,13
35119,2007,Spring,LAS,GER,202,INTERMED GERMAN II,40,5,13
35149,2007,Spring,LAS,GER,302,COMPOSITION,7,1,14
35178,2007,Spring,LAS,GER,305,ADV CONVERS&COMPREH,14,0,0
35193,2007,Spring,LAS,GER,320,GERMANY TODAY,24,3,13
35256,2007,Spring,LAS,GER,440,SEMNR IN GERMN STDI,9,0,0
35264,2007,Spring,LAS,GER,472,TOPCS GER CULTUR ST,18,1,6
35365,2007,Spring,INDIS,GERON,448,ECONOMICS OF AGING,15,1,7
35372,2007,Spring,INDIS,GERON,463,ENVIR FOR THE AGING,5,0,0
35389,2007,Spring,INDIS,GERON,466,GERONTL PREPRAC SEM,4,0,0
