,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
32504,2008,Summer,LAS,FRNCH,101,ELEMENTARY FRENCH I,13,2,15
32505,2008,Fall,LAS,FRNCH,101,ELEMENTARY FRENCH I,114,32,28
32528,2008,Summer,LAS,FRNCH,102,ELEMENTRY FRENCH II,18,5,28
32529,2008,Spring,LAS,FRNCH,102,ELEMENTRY FRENCH II,74,15,20
32550,2008,Fall,LAS,FRNCH,201,INTERMED FRENCH I,70,13,19
32564,2008,Spring,LAS,FRNCH,202,INTERMED FRENCH II,52,6,12
32580,2008,Fall,LAS,FRNCH,301,READ&WRITING FRENCH,56,10,18
32603,2008,Spring,LAS,FRNCH,304,BUSINESS FRENCH,16,6,38
32629,2008,Spring,LAS,FRNCH,310,PRONUNCIAT&PHONETCS,14,1,7
32635,2008,Spring,LAS,FRNCH,314,INTRO TEXTUAL ANALY,32,7,22
32640,2008,Fall,LAS,FRNCH,320,FRANCE TODAY,26,2,8
32658,2008,Fall,LAS,FRNCH,333,MODERN FRENCH LIT,17,1,6
32665,2008,Spring,LAS,FRNCH,334,FRNCH LIT TRADITION,13,1,8
32691,2008,Fall,LAS,FRNCH,378,FR FILM STU IN ENGL,14,3,21
32712,2008,Summer,LAS,FRNCH,395,STUDY ABROAD,4,0,0
32720,2008,Fall,LAS,FRNCH,440,SEMINAR FRNCH STUDI,6,0,0
32726,2008,Fall,LAS,FRNCH,471,FND FRENCH CIVILIZA,11,3,27
32731,2008,Spring,LAS,FRNCH,472,MODERN FRANCE&CIVLZ,11,1,9
32755,2008,Fall,LAS,FRNCH,499,FRENCH INTERNSHIP,1,0,0
32766,2008,Summer,INDIS,FS HN,101,FOOD & THE CONSUMER,46,1,2
32767,2008,Fall,INDIS,FS HN,101,FOOD & THE CONSUMER,199,23,12
32768,2008,Spring,INDIS,FS HN,101,FOOD & THE CONSUMER,188,60,32
32832,2008,Fall,INDIS,FS HN,110,ORIENTATION,128,2,2
32861,2008,Fall,INDIS,FS HN,111,FUND OF FOOD PREPAR,36,1,3
32862,2008,Spring,INDIS,FS HN,111,FUND OF FOOD PREPAR,35,5,14
32883,2008,Fall,INDIS,FS HN,112,ORIEN LEARNING&TEAM,32,4,13
32899,2008,Spring,INDIS,FS HN,114X,DEV LEARNRS&LEADERS,2,0,0
32917,2008,Spring,INDIS,FS HN,120X,GRAPE &WINE SCIENCE,48,10,21
32935,2008,Summer,INDIS,FS HN,167,INTRO HUMAN NUTRITN,21,6,29
32936,2008,Fall,INDIS,FS HN,167,INTRO HUMAN NUTRITN,415,73,18
32937,2008,Spring,INDIS,FS HN,167,INTRO HUMAN NUTRITN,416,47,11
32976,2008,Fall,INDIS,FS HN,203,ISSU FOOD SCI&NUTRI,57,2,4
32977,2008,Spring,INDIS,FS HN,203,ISSU FOOD SCI&NUTRI,53,6,11
33009,2008,Fall,INDIS,FS HN,214,SCIENTIF STUDY FOOD,46,0,0
33010,2008,Spring,INDIS,FS HN,214,SCIENTIF STUDY FOOD,30,0,0
33058,2008,Spring,INDIS,FS HN,261,FUND HUMAN NUTRITN,75,2,3
33069,2008,Spring,INDIS,FS HN,265,NUTRI ACTIV LIFSTYL,12,0,0
33091,2008,Fall,INDIS,FS HN,272,PRIN FOOD PROCESSNG,19,1,5
33103,2008,Fall,INDIS,FS HN,311,FOOD CHEMISTRY,32,2,6
33144,2008,Fall,INDIS,FS HN,340,INTRO TO DIETETICS,66,0,0
33166,2008,Summer,INDIS,FS HN,342,WORLD FOOD ISSUES,6,0,0
33167,2008,Fall,INDIS,FS HN,342,WORLD FOOD ISSUES,42,5,12
33168,2008,Spring,INDIS,FS HN,342,WORLD FOOD ISSUES,49,0,0
33202,2008,Spring,INDIS,FS HN,351,UNIT OP FOOD PROCES,21,2,10
33218,2008,Fall,INDIS,FS HN,360,ADV HUMN NUTR&METAB,74,2,3
33237,2008,Fall,INDIS,FS HN,361,NUTRI&HEALTH ASESMT,40,0,0
33238,2008,Spring,INDIS,FS HN,361,NUTRI&HEALTH ASESMT,30,0,0
33259,2008,Spring,INDIS,FS HN,362,NUTRIT GROWTH & DEV,54,5,9
33323,2008,Summer,INDIS,FS HN,403,FOOD LAWS&REGL PROC,15,0,0
33324,2008,Spring,INDIS,FS HN,403,FOOD LAWS&REGL PROC,61,1,2
33349,2008,Spring,INDIS,FS HN,405,FOOD QUAL ASSURANCE,30,0,0
33365,2008,Fall,INDIS,FS HN,406,SENSORY EVALUA FOOD,29,2,7
33379,2008,Spring,INDIS,FS HN,407,SAFTY FOOD FROM ANI,2,0,0
33403,2008,Spring,INDIS,FS HN,410,FOOD ANALYSIS,22,9,41
33419,2008,Fall,INDIS,FS HN,411,FOOD INGRED INTERAC,54,1,2
33444,2008,Spring,INDIS,FS HN,412,FOOD PRODUCT DEVELP,27,0,0
33457,2008,Spring,INDIS,FS HN,419,FOODBORNE HAZARDS,9,1,11
33468,2008,Fall,INDIS,FS HN,420,FOOD MICROBIOLOGY,37,1,3
33483,2008,Fall,INDIS,FS HN,421,FOOD MICROBIOL LAB,20,1,5
33506,2008,Summer,INDIS,FS HN,441,DIETETICS MANAGEMNT,24,0,0
33507,2008,Fall,INDIS,FS HN,441,DIETETICS MANAGEMNT,20,0,0
33522,2008,Summer,INDIS,FS HN,442,MEDICAL DIETETICS I,20,0,0
33523,2008,Spring,INDIS,FS HN,442,MEDICAL DIETETICS I,24,0,0
33542,2008,Summer,INDIS,FS HN,443,MEDICAL DIETETCS II,20,0,0
33543,2008,Spring,INDIS,FS HN,443,MEDICAL DIETETCS II,24,0,0
33559,2008,Summer,INDIS,FS HN,445,EXPER COMMUNTY DIET,24,0,0
33560,2008,Fall,INDIS,FS HN,445,EXPER COMMUNTY DIET,20,0,0
33576,2008,Summer,INDIS,FS HN,446,DIETETICS EXPERIENC,24,0,0
33577,2008,Fall,INDIS,FS HN,446,DIETETICS EXPERIENC,20,0,0
33593,2008,Summer,INDIS,FS HN,448,PROF DEVEL ASSESSMT,20,0,0
33594,2008,Spring,INDIS,FS HN,448,PROF DEVEL ASSESSMT,24,0,0
33606,2008,Fall,INDIS,FS HN,461,MED NUTRI&DISEASE I,51,1,2
33629,2008,Summer,INDIS,FS HN,461A,MED NUTRI I ASSESMT,3,1,33
33630,2008,Fall,INDIS,FS HN,461A,MED NUTRI I ASSESMT,2,0,0
33631,2008,Spring,INDIS,FS HN,461A,MED NUTRI I ASSESMT,6,1,17
33649,2008,Summer,INDIS,FS HN,461B,MED NUTRI I GASTROI,6,0,0
33650,2008,Fall,INDIS,FS HN,461B,MED NUTRI I GASTROI,2,0,0
33651,2008,Spring,INDIS,FS HN,461B,MED NUTRI I GASTROI,9,2,22
33668,2008,Summer,INDIS,FS HN,461C,MED NUTRI I DIABETE,5,0,0
33669,2008,Fall,INDIS,FS HN,461C,MED NUTRI I DIABETE,2,0,0
33670,2008,Spring,INDIS,FS HN,461C,MED NUTRI I DIABETE,8,0,0
33687,2008,Summer,INDIS,FS HN,461D,MED NUTRI I CARDIAC,6,1,17
33688,2008,Fall,INDIS,FS HN,461D,MED NUTRI I CARDIAC,3,0,0
33689,2008,Spring,INDIS,FS HN,461D,MED NUTRI I CARDIAC,5,0,0
33698,2008,Fall,INDIS,FS HN,463,COMMUNITY NUTRITION,47,2,4
33699,2008,Spring,INDIS,FS HN,463,COMMUNITY NUTRITION,63,4,6
33713,2008,Spring,INDIS,FS HN,464,MED NUTRI&DISEAS II,53,0,0
33734,2008,Summer,INDIS,FS HN,464A,MED NUTRIT II RENAL,10,1,10
33735,2008,Fall,INDIS,FS HN,464A,MED NUTRIT II RENAL,2,0,0
33736,2008,Spring,INDIS,FS HN,464A,MED NUTRIT II RENAL,1,0,0
33751,2008,Summer,INDIS,FS HN,464B,MED NUTR II HYPMETB,10,1,10
33752,2008,Fall,INDIS,FS HN,464B,MED NUTR II HYPMETB,2,0,0
33753,2008,Spring,INDIS,FS HN,464B,MED NUTR II HYPMETB,2,0,0
33769,2008,Summer,INDIS,FS HN,464C,MED NUTR II LIFESPN,9,1,11
33770,2008,Fall,INDIS,FS HN,464C,MED NUTR II LIFESPN,2,0,0
33771,2008,Spring,INDIS,FS HN,464C,MED NUTR II LIFESPN,1,0,0
33785,2008,Fall,INDIS,FS HN,466,NUTR COUNS&ED METHD,22,1,5
33786,2008,Spring,INDIS,FS HN,466,NUTR COUNS&ED METHD,24,0,0
33819,2008,Fall,INDIS,FS HN,471,FOOD PROCESSING,23,3,13
33834,2008,Fall,INDIS,FS HN,472,FOOD PROCESSING LAB,15,2,13
33854,2008,Fall,INDIS,FS HN,480,SEM FOOD SCI & NUTR,29,1,3
33855,2008,Spring,INDIS,FS HN,480,SEM FOOD SCI & NUTR,49,0,0
33879,2008,Spring,INDIS,FS HN,489,ISSUES FOOD SAFETY,4,0,0
33898,2008,Summer,INDIS,FS HN,490A,IND STUDY DIETETICS,1,0,0
33914,2008,Summer,INDIS,FS HN,490B,INDEP STDY FOOD SCI,3,0,0
33915,2008,Fall,INDIS,FS HN,490B,INDEP STDY FOOD SCI,2,0,0
33916,2008,Spring,INDIS,FS HN,490B,INDEP STDY FOOD SCI,3,0,0
33947,2008,Summer,INDIS,FS HN,490C,IND STUDY NUTRITION,2,0,0
33948,2008,Fall,INDIS,FS HN,490C,IND STUDY NUTRITION,6,0,0
33949,2008,Spring,INDIS,FS HN,490C,IND STUDY NUTRITION,7,0,0
33976,2008,Fall,INDIS,FS HN,490H,INDEP STUDY HONORS,2,0,0
33977,2008,Spring,INDIS,FS HN,490H,INDEP STUDY HONORS,2,0,0
34010,2008,Summer,INDIS,FS HN,491B,SUPRV WORK FOOD SCI,1,0,0
34093,2008,Summer,INDIS,FS HN,496A,TRAVEL - INTERNATNL,25,0,0
34118,2008,Fall,INDIS,FS HN,499,UNDERGRAD RESEARCH,3,0,0
34119,2008,Spring,INDIS,FS HN,499,UNDERGRAD RESEARCH,5,0,0
34150,2008,Fall,CALS,GEN,110,GENETICS ORIENTATN,29,1,3
34194,2008,Summer,CALS,GEN,308,"BIOTEC AG,FOOD,HLTH",10,3,30
34195,2008,Fall,CALS,GEN,308,"BIOTEC AG,FOOD,HLTH",6,3,50
34205,2008,Summer,CALS,GEN,313,PRINCIP OF GENETICS,1,0,0
34206,2008,Fall,CALS,GEN,313,PRINCIP OF GENETICS,17,1,6
34207,2008,Spring,CALS,GEN,313,PRINCIP OF GENETICS,9,2,22
34241,2008,Fall,CALS,GEN,313L,GENETICS LABORATORY,13,1,8
34242,2008,Spring,CALS,GEN,313L,GENETICS LABORATORY,8,1,13
34274,2008,Fall,CALS,GEN,320,"GENET,AGRI&BIOTECHN",61,21,34
34275,2008,Spring,CALS,GEN,320,"GENET,AGRI&BIOTECHN",44,16,36
34299,2008,Spring,CALS,GEN,340,HUMAN GENETICS,37,1,3
34346,2008,Fall,CALS,GEN,410,TRANSMISSN GENETICS,32,7,22
34362,2008,Spring,CALS,GEN,411,MOLECULAR GENETICS,33,1,3
34364,2008,Fall,CALS,GEN,444,INTRO BIOINFORMATCS,1,0,0
34378,2008,Spring,CALS,GEN,462,EVOLUTNARY GENETICS,22,3,14
34407,2008,Fall,CALS,GEN,490R,GENETICS RESEARCH,2,0,0
34408,2008,Spring,CALS,GEN,490R,GENETICS RESEARCH,6,0,0
34425,2008,Spring,CALS,GEN,490S,ATTEND&CRITIQ SEMNR,6,0,0
34444,2008,Fall,CALS,GEN,491,UNDERGRAD SEMINAR,21,0,0
34498,2008,Fall,LAS,GEOL,100,THE EARTH,501,50,10
34499,2008,Spring,LAS,GEOL,100,THE EARTH,500,36,7
34529,2008,Fall,LAS,GEOL,100L,THE EARTH: LAB,98,11,11
34530,2008,Spring,LAS,GEOL,100L,THE EARTH: LAB,61,4,7
34559,2008,Fall,LAS,GEOL,101,ENVIRONMNTL GEOLOGY,243,37,15
34560,2008,Spring,LAS,GEOL,101,ENVIRONMNTL GEOLOGY,175,43,25
34592,2008,Spring,LAS,GEOL,102,HISTORY OF EARTH,38,8,21
34607,2008,Spring,LAS,GEOL,102L,HIST OF EARTH: LAB,23,3,13
34635,2008,Fall,LAS,GEOL,105X,GEMS AND GEMSTONES,197,38,19
34669,2008,Fall,LAS,GEOL,108,INTRO OCEANOGRAPHY,53,15,28
34678,2008,Fall,LAS,GEOL,109X,EXPLOR IOWA GEOLOGY,14,0,0
34724,2008,Spring,LAS,GEOL,160X,WORLD WATER RESOURC,25,1,4
34731,2008,Fall,LAS,GEOL,201,GEOL--ENGRS&ENV SCI,139,4,3
34742,2008,Spring,LAS,GEOL,211X,GEOLOGIC DISASTERS,6,1,17
34752,2008,Summer,LAS,GEOL,302,SUMMER FIELD STUDY,19,0,0
34772,2008,Fall,LAS,GEOL,311,MINERALGY&EARTH MAT,11,0,0
34806,2008,Spring,LAS,GEOL,324,ENERGY &THE ENVIRON,26,1,4
34821,2008,Spring,LAS,GEOL,356,STRUCTURAL GEOLOGY,11,2,18
34837,2008,Spring,LAS,GEOL,365,PETROLOGY,10,1,10
34852,2008,Fall,LAS,GEOL,368,STRATIG&SEDIMENTATN,12,3,25
34866,2008,Fall,LAS,GEOL,402,WTRSHED HYDROL&SURF,5,0,0
34884,2008,Fall,LAS,GEOL,411,HYDROGEOLOGY,9,3,33
34897,2008,Spring,LAS,GEOL,414,APP GRNDWTR FLW MOD,1,1,100
34918,2008,Fall,LAS,GEOL,420X,MINERAL RESOURCES,10,0,0
34933,2008,Spring,LAS,GEOL,434,CONTAMIN HYDROGEOLG,2,0,0
34940,2008,Spring,LAS,GEOL,451,APPL&ENVIR GEOPHYSC,5,0,0
34948,2008,Fall,LAS,GEOL,452,GIS FOR GEOSCIENTST,5,0,0
34963,2008,Fall,LAS,GEOL,457,EXPLORAT SEISMOLOGY,5,0,0
34981,2008,Fall,LAS,GEOL,479,SURFICIAL PROCESSES,11,3,27
35009,2008,Summer,LAS,GEOL,490,INDEPENDENT STUDY,1,0,0
35010,2008,Fall,LAS,GEOL,490,INDEPENDENT STUDY,1,0,0
35011,2008,Spring,LAS,GEOL,490,INDEPENDENT STUDY,2,1,50
35038,2008,Fall,LAS,GEOL,495,UNDERGRAD SEMINAR,1,0,0
35039,2008,Spring,LAS,GEOL,495,UNDERGRAD SEMINAR,1,0,0
35066,2008,Fall,LAS,GER,101,ELEMENTARY GERMAN I,113,24,21
35087,2008,Spring,LAS,GER,102,ELEMENTRY GERMAN II,80,8,10
35106,2008,Fall,LAS,GER,201,INTERMED GERMAN I,40,7,18
35120,2008,Spring,LAS,GER,202,INTERMED GERMAN II,39,5,13
35136,2008,Fall,LAS,GER,301,READING,38,3,8
35150,2008,Spring,LAS,GER,302,COMPOSITION,16,1,6
35165,2008,Fall,LAS,GER,304,GER FOR BUSINES&PRO,17,2,12
35179,2008,Spring,LAS,GER,305,CONVERSATION,23,1,4
35194,2008,Spring,LAS,GER,320,GERMANY TODAY,16,3,19
35210,2008,Fall,LAS,GER,330,INTRO TO GERMAN LIT,19,0,0
35222,2008,Fall,LAS,GER,370G,GERMN STUDI IN ENGL,11,1,9
35247,2008,Spring,LAS,GER,378,GER FILM&MEDIA STDI,29,1,3
35266,2008,Fall,LAS,GER,475,FOUNDATN GERMN CIVI,10,0,0
35268,2008,Spring,LAS,GER,476,TOPCS GER CULTUR ST,13,0,0
35282,2008,Fall,LAS,GER,490,INDEPENDENT STUDY,1,0,0
35283,2008,Spring,LAS,GER,490,INDEPENDENT STUDY,2,0,0
35304,2008,Fall,LAS,GER,499,INTERNSHP IN GERMAN,2,0,0
35305,2008,Spring,LAS,GER,499,INTERNSHP IN GERMAN,1,0,0
35343,2008,Fall,INDIS,GERON,377,AGING & THE FAMILY,11,0,0
35366,2008,Spring,INDIS,GERON,448,ECONOMICS OF AGING,12,2,17
35373,2008,Spring,INDIS,GERON,463,ENVIR FOR THE AGING,5,0,0
35390,2008,Fall,INDIS,GERON,466,GERONTL PREPRAC SEM,2,0,0
35391,2008,Spring,INDIS,GERON,466,GERONTL PREPRAC SEM,5,0,0
35424,2008,Summer,INDIS,GERON,467,GERONTOL PRACTICUM,3,0,0
35425,2008,Fall,INDIS,GERON,467,GERONTOL PRACTICUM,2,0,0
35426,2008,Spring,INDIS,GERON,467,GERONTOL PRACTICUM,2,0,0
35712,2008,Spring,LAS,GREEK,102,ELEM ANCIENT GRK II,12,0,0
35737,2008,Summer,H SCI,H S,105,1ST AID &EMERG CARE,32,1,3
35738,2008,Fall,H SCI,H S,105,1ST AID &EMERG CARE,119,3,3
35739,2008,Spring,H SCI,H S,105,1ST AID &EMERG CARE,125,1,1
35779,2008,Summer,H SCI,H S,110,PERS &CONSUMER HLTH,13,0,0
35780,2008,Fall,H SCI,H S,110,PERS &CONSUMER HLTH,224,13,6
35781,2008,Spring,H SCI,H S,110,PERS &CONSUMER HLTH,138,7,5
35813,2008,Fall,H SCI,H S,215,DRUG EDUCATION,59,2,3
35814,2008,Spring,H SCI,H S,215,DRUG EDUCATION,75,1,1
35849,2008,Summer,H SCI,H S,275,HEALTH ED ELEM SCHL,10,0,0
35850,2008,Fall,H SCI,H S,275,HEALTH ED ELEM SCHL,46,2,4
35851,2008,Spring,H SCI,H S,275,HEALTH ED ELEM SCHL,46,6,13
35885,2008,Spring,H SCI,H S,305,INSTR'S 1ST AID&CPR,24,0,0
35911,2008,Fall,H SCI,H S,310,COMMUN&PUBLC HEALTH,36,1,3
35912,2008,Spring,H SCI,H S,310,COMMUN&PUBLC HEALTH,23,0,0
35942,2008,Fall,H SCI,H S,350,HUMAN DISEASES,86,1,1
35943,2008,Spring,H SCI,H S,350,HUMAN DISEASES,86,0,0
35983,2008,Summer,H SCI,H S,375,TEACH-LEARN HLTH ED,2,0,0
35984,2008,Fall,H SCI,H S,375,TEACH-LEARN HLTH ED,1,0,0
35985,2008,Spring,H SCI,H S,375,TEACH-LEARN HLTH ED,6,1,17
36014,2008,Fall,H SCI,H S,380,WRKSITE HLTH PROMOT,44,3,7
36015,2008,Spring,H SCI,H S,380,WRKSITE HLTH PROMOT,52,0,0
36046,2008,Fall,H SCI,H S,390,SCHOOL HEALTH PROG,32,0,0
36075,2008,Fall,H SCI,H S,430,COMM HLTH PROG DEV,25,0,0
36099,2008,Summer,H SCI,H S,485,FIELD EXPERIENCE,10,0,0
36100,2008,Fall,H SCI,H S,485,FIELD EXPERIENCE,1,0,0
36101,2008,Spring,H SCI,H S,485,FIELD EXPERIENCE,14,0,0
36142,2008,Summer,H SCI,H S,490,INDEPENDENT STUDY,1,0,0
36143,2008,Fall,H SCI,H S,490,INDEPENDENT STUDY,5,0,0
36144,2008,Spring,H SCI,H S,490,INDEPENDENT STUDY,8,1,13
36186,2008,Spring,H SCI,H SCI,114X,SUCCESS SEMINAR II,7,0,0
36222,2008,Summer,H SCI,HD FS,102,INDV&FAM LIFE DEVEL,61,8,13
36223,2008,Fall,H SCI,HD FS,102,INDV&FAM LIFE DEVEL,250,30,12
36224,2008,Spring,H SCI,HD FS,102,INDV&FAM LIFE DEVEL,228,29,13
36289,2008,Fall,H SCI,HD FS,110,LRN CMUNTY ORIENTAT,31,7,23
36378,2008,Fall,H SCI,HD FS,218,STUDY TOUR&SRVC LRN,63,5,8
36379,2008,Spring,H SCI,HD FS,218,STUDY TOUR&SRVC LRN,65,4,6
36409,2008,Fall,H SCI,HD FS,220,DEV&GUID: BIRTH-2YR,61,2,3
36410,2008,Spring,H SCI,HD FS,220,DEV&GUID: BIRTH-2YR,44,6,14
36427,2008,Summer,H SCI,HD FS,221,DEVEL&GUID: AGE 3-8,7,1,14
36428,2008,Fall,H SCI,HD FS,221,DEVEL&GUID: AGE 3-8,48,4,8
36429,2008,Spring,H SCI,HD FS,221,DEVEL&GUID: AGE 3-8,27,1,4
36472,2008,Fall,H SCI,HD FS,226,DEVL MID CHILDHOOD,133,4,3
36473,2008,Spring,H SCI,HD FS,226,DEVL MID CHILDHOOD,91,4,4
36501,2008,Summer,H SCI,HD FS,227,ADOLESCENT DEVELPMT,16,1,6
36502,2008,Fall,H SCI,HD FS,227,ADOLESCENT DEVELPMT,51,4,8
36536,2008,Fall,H SCI,HD FS,239,HOUSING&CONSUMR ISS,67,7,10
36537,2008,Spring,H SCI,HD FS,239,HOUSING&CONSUMR ISS,69,6,9
36559,2008,Fall,H SCI,HD FS,240,LIT FOR CHILDREN,136,7,5
36560,2008,Spring,H SCI,HD FS,240,LIT FOR CHILDREN,142,5,4
36607,2008,Fall,H SCI,HD FS,269,RSRCH IN HUM DV&FAM,67,5,7
36608,2008,Spring,H SCI,HD FS,269,RSRCH IN HUM DV&FAM,68,5,7
36661,2008,Summer,H SCI,HD FS,276,HUMAN SEXUALITY,61,3,5
36662,2008,Fall,H SCI,HD FS,276,HUMAN SEXUALITY,371,15,4
36663,2008,Spring,H SCI,HD FS,276,HUMAN SEXUALITY,388,12,3
36703,2008,Summer,H SCI,HD FS,283,PRSNL&FAMILY FINANC,22,1,5
36704,2008,Fall,H SCI,HD FS,283,PRSNL&FAMILY FINANC,81,6,7
36705,2008,Spring,H SCI,HD FS,283,PRSNL&FAMILY FINANC,70,5,7
36746,2008,Fall,H SCI,HD FS,317A,FLD EXP EARLY CHILD,1,0,0
36762,2008,Summer,H SCI,HD FS,317B,FLD EXP FAMILY SERV,1,0,0
36763,2008,Fall,H SCI,HD FS,317B,FLD EXP FAMILY SERV,6,0,0
36764,2008,Spring,H SCI,HD FS,317B,FLD EXP FAMILY SERV,4,0,0
36806,2008,Fall,H SCI,HD FS,340,ASS'MT&CUR:BRTH-2YR,20,0,0
36807,2008,Spring,H SCI,HD FS,340,ASS'MT&CUR:BRTH-2YR,30,2,7
36865,2008,Fall,H SCI,HD FS,343,ASS'MT&PROG:AGE 3-6,17,0,0
36866,2008,Spring,H SCI,HD FS,343,ASS'MT&PROG:AGE 3-6,25,1,4
36893,2008,Fall,H SCI,HD FS,344,CHILD EARLY CARE&ED,15,0,0
36894,2008,Spring,H SCI,HD FS,344,CHILD EARLY CARE&ED,20,0,0
36920,2008,Fall,H SCI,HD FS,345,ADAPT PROG INCL SET,20,0,0
36921,2008,Spring,H SCI,HD FS,345,ADAPT PROG INCL SET,26,0,0
36950,2008,Summer,H SCI,HD FS,349,FAMLY DIVERSITY ISS,15,1,7
36951,2008,Fall,H SCI,HD FS,349,FAMLY DIVERSITY ISS,71,1,1
36952,2008,Spring,H SCI,HD FS,349,FAMLY DIVERSITY ISS,68,4,6
36970,2008,Fall,H SCI,HD FS,360,HOUS&SERV FAM&CHILD,45,4,9
36989,2008,Fall,H SCI,HD FS,367,ABUSE&ILL IN FAMILI,53,1,2
36990,2008,Spring,H SCI,HD FS,367,ABUSE&ILL IN FAMILI,51,1,2
37031,2008,Fall,H SCI,HD FS,370,COMMUNIC FAMILY DEV,38,3,8
37032,2008,Spring,H SCI,HD FS,370,COMMUNIC FAMILY DEV,112,5,4
37047,2008,Summer,H SCI,HD FS,373,DEATH PART OF LIVNG,8,0,0
37048,2008,Fall,H SCI,HD FS,373,DEATH PART OF LIVNG,39,1,3
37049,2008,Spring,H SCI,HD FS,373,DEATH PART OF LIVNG,41,3,7
37081,2008,Fall,H SCI,HD FS,377,AGING & THE FAMILY,134,9,7
37111,2008,Spring,H SCI,HD FS,380,FAMILY LAW,40,5,13
37123,2008,Fall,H SCI,HD FS,395,"CHLD, FAM&PUB POLCY",95,13,14
37124,2008,Spring,H SCI,HD FS,395,"CHLD, FAM&PUB POLCY",49,0,0
37171,2008,Fall,H SCI,HD FS,417C,SUP TCH EARLY SP ED,14,0,0
37172,2008,Spring,H SCI,HD FS,417C,SUP TCH EARLY SP ED,29,1,3
37221,2008,Spring,H SCI,HD FS,445,ADMIN PROG FOR CHLD,43,1,2
37229,2008,Spring,H SCI,HD FS,448,ECONOMICS OF AGING,22,5,23
37235,2008,Fall,H SCI,HD FS,449,LINK FAMLY&COMMUNTY,65,3,5
37236,2008,Spring,H SCI,HD FS,449,LINK FAMLY&COMMUNTY,53,0,0
37266,2008,Fall,H SCI,HD FS,455,CURR--AGES 3 THRU 6,35,0,0
37267,2008,Spring,H SCI,HD FS,455,CURR--AGES 3 THRU 6,13,0,0
37296,2008,Fall,H SCI,HD FS,456,FAM-FOC INTRVN CHIL,28,0,0
37297,2008,Spring,H SCI,HD FS,456,FAM-FOC INTRVN CHIL,26,0,0
37324,2008,Spring,H SCI,HD FS,463,ENVIR FOR THE AGING,31,4,13
37339,2008,Spring,H SCI,HD FS,474,ENTREPRNR HUMAN SCI,4,1,25
37346,2008,Fall,H SCI,HD FS,479,FAMILY INTERACT DYN,57,7,12
37372,2008,Spring,H SCI,HD FS,483,ADV PRSNL FAM FNANC,23,1,4
37390,2008,Fall,H SCI,HD FS,486,ADMIN OF HUMN SERVC,54,3,6
37410,2008,Spring,H SCI,HD FS,488,FAMILIES IN ECONOMY,26,2,8
37419,2008,Fall,H SCI,HD FS,489,FINANCIAL COUNSELNG,21,2,10
37434,2008,Fall,H SCI,HD FS,489L,FINANC COUNSEL LAB,15,1,7
37435,2008,Spring,H SCI,HD FS,489L,FINANC COUNSEL LAB,9,0,0
37466,2008,Summer,H SCI,HD FS,490A,IND STU CHILD&FAMLY,1,0,0
37467,2008,Fall,H SCI,HD FS,490A,IND STU CHILD&FAMLY,2,0,0
37468,2008,Spring,H SCI,HD FS,490A,IND STU CHILD&FAMLY,2,0,0
37499,2008,Spring,H SCI,HD FS,490C,IND STU FAMLY FINAN,1,0,0
37512,2008,Spring,H SCI,HD FS,490G,IND ST EARLY SPL ED,1,0,0
37518,2008,Fall,H SCI,HD FS,490H,INDEP STUDY HONORS,3,0,0
37519,2008,Spring,H SCI,HD FS,490H,INDEP STUDY HONORS,3,0,0
37540,2008,Fall,H SCI,HD FS,490I,IND ST HUM DEV&FMLY,1,0,0
37577,2008,Summer,H SCI,HD FS,491,INTERNSHIP,37,0,0
37578,2008,Fall,H SCI,HD FS,491,INTERNSHIP,18,0,0
37579,2008,Spring,H SCI,HD FS,491,INTERNSHIP,49,1,2
37618,2008,Spring,H SCI,HD FS,493A,EARLY CHILDHD DEVEL,20,6,30
37624,2008,Summer,H SCI,HD FS,493B,PARTNERNG W PARENTS,1,0,0
37625,2008,Spring,H SCI,HD FS,493B,PARTNERNG W PARENTS,6,0,0
37635,2008,Spring,H SCI,HD FS,493F,FINANC DEV YNG ADLT,21,0,0
37662,2008,Spring,H SCI,HD FS,493W,FINANC PLANNG CLASS,46,8,17
37679,2008,Fall,H SCI,HD FS,499X,UNDERGRAD RESEARCH,2,0,0
37680,2008,Spring,H SCI,HD FS,499X,UNDERGRAD RESEARCH,3,0,0
37701,2008,Summer,LAS,HIST,201,INTRO WESTERN CIV I,34,2,6
37702,2008,Fall,LAS,HIST,201,INTRO WESTERN CIV I,523,98,19
37726,2008,Fall,LAS,HIST,202,INTR WESTERN CIV II,47,6,13
37727,2008,Spring,LAS,HIST,202,INTR WESTERN CIV II,550,131,24
37750,2008,Fall,LAS,HIST,207,CHINESE CIVILIZATN,98,13,13
37769,2008,Summer,LAS,HIST,221,SURVEY U.S. HIST I,36,1,3
37770,2008,Fall,LAS,HIST,221,SURVEY U.S. HIST I,563,66,12
37804,2008,Fall,LAS,HIST,222,SURVEY U.S. HIST II,49,6,12
37805,2008,Spring,LAS,HIST,222,SURVEY U.S. HIST II,528,73,14
37854,2008,Fall,LAS,HIST,280,INTRO HIST OF SCI I,83,26,31
37866,2008,Spring,LAS,HIST,281,INTR HIST OF SCI II,51,9,18
37887,2008,Spring,LAS,HIST,285,INTR HIST T&ENGR II,62,12,19
37891,2008,Summer,LAS,HIST,304,HERITG ANCIENT WRLD,25,5,20
37916,2008,Spring,LAS,HIST,316X,EUROPEAN MIDDL AGES,35,7,20
