,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
19323,2014,Fall,LAS,CHEM,201,ADV GENERAL CHEM,46,16,35
19334,2014,Fall,LAS,CHEM,201L,LAB ADV GENRL CHEM,47,17,36
19360,2014,Fall,LAS,CHEM,211,QUANT&ENVIRO ANALYS,50,8,16
19390,2014,Fall,LAS,CHEM,211L,QNT&ENVIR ANALY LAB,49,8,16
19430,2014,Fall,LAS,CHEM,231,ELEM ORGANIC CHEM,205,66,32
19475,2014,Fall,LAS,CHEM,231L,ELEM ORGNC CHEM LAB,187,32,17
19506,2014,Fall,LAS,CHEM,299,FRESH&SOPH RESEARCH,2,0,0
19542,2014,Fall,LAS,CHEM,316,INSTRUMTL MTH ANALY,31,0,0
19557,2014,Fall,LAS,CHEM,316L,INSTRUMN ANALYS LAB,31,1,3
19607,2014,Fall,LAS,CHEM,324,INTR QUANTUM MECHAN,78,18,23
19633,2014,Fall,LAS,CHEM,325,CHEMICL THERMODYNAM,83,7,8
19670,2014,Fall,LAS,CHEM,331,ORGANIC CHEMISTRY I,576,86,15
19708,2014,Fall,LAS,CHEM,331L,LAB ORGANIC CHEM I,366,28,8
19745,2014,Fall,LAS,CHEM,332,ORGANIC CHEMSTRY II,174,87,50
19782,2014,Fall,LAS,CHEM,332L,LAB ORGANIC CHEM II,87,10,11
19806,2014,Fall,LAS,CHEM,333L,LAB ORGANIC CHEMI,27,1,4
19854,2014,Fall,LAS,CHEM,399,UNDERGRAD RESEARCH,14,0,0
19894,2014,Fall,LAS,CHEM,402,ADV INORGANIC CHEM,23,0,0
19911,2014,Fall,LAS,CHEM,490,INDEPENDENT STUDY,2,0,0
19933,2014,Fall,LAS,CHEM,499,SENIOR RESEARCH,1,0,0
19950,2014,Fall,LAS,CHIN,101,ELEM MAND CHINESE I,78,12,15
19980,2014,Fall,LAS,CHIN,201,INTMD MAND CHINES I,26,3,12
20023,2014,Fall,LAS,CHIN,301,ADV MANDARIN CHIN I,22,1,5
20057,2014,Fall,LAS,CHIN,370,CHINESE LIT IN ENGL,25,0,0
20079,2014,Fall,LAS,CHIN,403A,SEM TRNSLAT CHI TXT,19,2,11
20092,2014,Fall,LAS,CHIN,490,INDEPENDENT STUDY,3,0,0
20120,2014,Fall,LAS,CJ ST,240,INTR CRIMINL JUSTIC,181,8,4
20150,2014,Fall,LAS,CJ ST,241,YOUTH & CRIME,145,2,1
20191,2014,Fall,LAS,CJ ST,332,PHILOSOPHY OF LAW,22,0,0
20223,2014,Fall,LAS,CJ ST,340,DEVIANT &CRIM BEHAV,104,9,9
20264,2014,Fall,LAS,CJ ST,341,CRIMINOLOGY,75,7,9
20295,2014,Fall,LAS,CJ ST,351,POLICE AND SOCIETY,39,1,3
20326,2014,Fall,LAS,CJ ST,352,"PNISH,CORECTN&SOCIE",39,10,26
20406,2014,Fall,LAS,CJ ST,460,CRIM &JUV JUST PRAC,42,1,2
20430,2014,Fall,LAS,CL PS,122X,LEADRS WITH PURPOSE,108,6,6
20437,2014,Fall,LAS,CL PS,270X,CAMPUS LDRSHP DEVEL,99,3,3
20441,2014,Fall,LAS,CL PS,322,LDRSHP DIVERSE SOCI,69,3,4
20447,2014,Fall,LAS,CL PS,333,WOMEN & LEADERSHIP,7,0,0
20478,2014,Fall,INDIS,CL ST,273,GREEK &ROMAN MYTHOL,234,49,21
20501,2014,Fall,INDIS,CL ST,275,THE ANCIENT CITY,35,5,14
20528,2014,Fall,INDIS,CL ST,310,ANCIENT PHILOSOPHY,7,1,14
20562,2014,Fall,INDIS,CL ST,353,WLD LIT:ANCT-RENAIS,4,1,25
20602,2014,Fall,INDIS,CL ST,373,"HERO GREECE,RM,TDAY",34,4,12
20632,2014,Fall,INDIS,CL ST,376A,GRK ARCHAE:TO 700BC,22,1,5
20643,2014,Fall,INDIS,CL ST,383,GREEK & ROMAN ART,8,0,0
20680,2014,Fall,INDIS,CL ST,402,GREEK CIVILIZATION,8,0,0
20704,2014,Fall,INDIS,CL ST,430,FND WST POL THOUGHT,8,3,38
20779,2014,Fall,LAS,CMDIS,286,COMUNICAT WITH DEAF,29,3,10
20813,2014,Fall,LAS,CMDIS,471,LANGUAGE DEVELOPMNT,37,1,3
20826,2014,Fall,LAS,CMDIS,480B,TOP:ARTIC&PH DISORD,2,0,0
20865,2014,Fall,LAS,COM S,103,COMPUTER APPLICATNS,278,28,10
20892,2014,Fall,LAS,COM S,104,INTRO TO COMPUTERS,319,41,13
20901,2014,Fall,LAS,COM S,105A,CMPTR PROGRMNG:PERL,29,15,52
20906,2014,Fall,LAS,COM S,106X,INTRO WEB PROGRAMMG,78,11,14
20937,2014,Fall,LAS,COM S,107,APP COMPUTER PROGRM,56,25,45
20961,2014,Fall,LAS,COM S,113X,INTRO SPRDSH&DATABS,910,109,12
21012,2014,Fall,LAS,COM S,207,FUND CPTR PROGRAMNG,57,14,25
21055,2014,Fall,LAS,COM S,227,INTR OBJT ORIEN PRG,387,130,34
21099,2014,Fall,LAS,COM S,228,INTRO DATA STRUCTUR,217,50,23
21129,2014,Fall,LAS,COM S,229,ADV PROGRAMMG TCHNQ,130,42,32
21146,2014,Fall,LAS,COM S,252,LINUX SYS ESENTIALS,78,21,27
21182,2014,Fall,LAS,COM S,309,SOFTWR DEV PRACTCES,156,3,2
21222,2014,Fall,LAS,COM S,311,DSN&ANALYSIS ALGRTH,79,30,38
21245,2014,Fall,LAS,COM S,319,SFTWR CNSTR&USER IN,33,1,3
21275,2014,Fall,LAS,COM S,321,INTR CPTR ARCH&MACH,50,5,10
21313,2014,Fall,LAS,COM S,330,DISCRETE CMP STRUCT,94,21,22
21339,2014,Fall,LAS,COM S,331,THEORY OF COMPUTING,54,14,26
21349,2014,Fall,LAS,COM S,336,INTRO CMPTR GRPHICS,25,3,12
21379,2014,Fall,LAS,COM S,342,PRIN PROGR LANGUAGS,39,7,18
21420,2014,Fall,LAS,COM S,352,INTRO OPERATING SYS,34,2,6
21476,2014,Fall,LAS,COM S,363,INTR DATABS MGT SYS,90,20,22
21492,2014,Fall,LAS,COM S,402A,SR PROJ CMPTR GAM I,10,2,20
21509,2014,Fall,LAS,COM S,409,SOFTWRE REQMTS ENGR,22,2,9
21515,2014,Fall,LAS,COM S,410,DISTRIB SFTWRE DEVL,1,0,0
21625,2014,Fall,LAS,COM S,444,INTRO BIOINFORMATCS,2,0,0
21656,2014,Fall,LAS,COM S,461,PRIN&INTRNLS DATABS,16,1,6
21675,2014,Fall,LAS,COM S,472,PRIN ARTFICL INTELL,18,0,0
21695,2014,Fall,LAS,COM S,477,PROB SOLV TCNQ APPL,1,0,0
21727,2014,Fall,LAS,COM S,487,PRIN DSTRB&NTWK PRG,1,0,0
21759,2014,Fall,LAS,COM S,490,INDEPENDENT STUDY,4,0,0
21810,2014,Fall,LAS,COMST,101,INTRO COMMUNIC STDI,334,39,12
21855,2014,Fall,LAS,COMST,102,INTRO INTERPRS COMM,136,14,10
21871,2014,Fall,LAS,COMST,104X,ORIEN COMMUNIC STDI,21,0,0
21897,2014,Fall,LAS,COMST,203,INTRO COM RSRCH MTD,48,7,15
21932,2014,Fall,LAS,COMST,214,PROFESSNAL COMMUNIC,107,13,12
21959,2014,Fall,LAS,COMST,218,CONFLICT MANAGEMENT,27,3,11
21997,2014,Fall,LAS,COMST,301,HUMAN COMMUNIC THRY,60,1,2
22039,2014,Fall,LAS,COMST,310,INTERCULTURAL COMM,51,4,8
22069,2014,Fall,LAS,COMST,311,STDI INTRPRSNL COMM,44,7,16
22079,2014,Fall,LAS,COMST,313,LDRSHP COMMUN THEOR,30,0,0
22108,2014,Fall,LAS,COMST,314,ORGANIZATIONAL COMM,29,1,3
22138,2014,Fall,LAS,COMST,317,SMALL GROUP COMM,34,0,0
22191,2014,Fall,LAS,COMST,325,NONVERBAL COMMUNIC,30,0,0
22211,2014,Fall,LAS,COMST,330,CMPTR-MEDIATED COMM,30,0,0
22230,2014,Fall,LAS,COMST,404,RESEARCH SEMINAR,22,0,0
22279,2014,Fall,LAS,COMST,490,INDEPENDENT STUDY,1,0,0
22286,2014,Fall,LAS,COMST,491,RESEARCH PRACTICUM,16,0,0
22342,2014,Fall,ENGR,CON E,121,ORIENT TO ACAD LIFE,59,2,3
22380,2014,Fall,ENGR,CON E,222,CONTRACTR ORG & MGT,51,5,10
22411,2014,Fall,ENGR,CON E,241,CONSTR MATLS&METHDS,35,0,0
22450,2014,Fall,ENGR,CON E,251,MECH/ELEC MTRLS&MTH,35,0,0
22480,2014,Fall,ENGR,CON E,322,CON EQUIP&HVY C MTH,45,1,2
22510,2014,Fall,ENGR,CON E,340,CONCRET&STEEL CONST,23,5,22
22540,2014,Fall,ENGR,CON E,352,MECHAN SYS IN BLDGS,23,2,9
22558,2014,Fall,ENGR,CON E,353,ELECTR SYS IN BLDGS,22,4,18
22567,2014,Fall,ENGR,CON E,354,BLDG ENERGY PRFRMNC,10,0,0
22603,2014,Fall,ENGR,CON E,380,ENGINEERING LAW,76,5,7
22626,2014,Fall,ENGR,CON E,381A,BID CONST I:HVY&HWY,9,1,11
22654,2014,Fall,ENGR,CON E,421,CONSTRUC ESTIMATING,23,0,0
22684,2014,Fall,ENGR,CON E,441,"CON PLAN,SCHED,CNTL",26,0,0
22730,2014,Fall,ENGR,CON E,487,CONSTRUC E DESIGN I,29,0,0
22752,2014,Fall,ENGR,CON E,488,CON ENGR DESIGN II,28,1,4
22784,2014,Fall,ENGR,CON E,490,INDEPENDENT STUDY,12,1,8
22798,2014,Fall,ENGR,CPR E,131,INTR CMPTR SECURITY,29,2,7
22832,2014,Fall,ENGR,CPR E,185,INTRO PROBLM SOLV I,316,75,24
22909,2014,Fall,ENGR,CPR E,281,"DIG LOGC,PROCSR,P I",310,44,14
22944,2014,Fall,ENGR,CPR E,288,EMBEDDE SYS I:INTRO,118,24,20
22987,2014,Fall,ENGR,CPR E,308,OPERAT SYS:PRIN&PRA,53,8,15
23017,2014,Fall,ENGR,CPR E,310,THEORET FOUND CPR E,94,26,28
23040,2014,Fall,ENGR,CPR E,329,SOFTWARE PROJCT MGT,6,0,0
23058,2014,Fall,ENGR,CPR E,330,INTGRATED ELECTRNCS,3,1,33
23073,2014,Fall,ENGR,CPR E,332X,CYBER DEFENS COMPET,12,1,8
23083,2014,Fall,ENGR,CPR E,339,SFTWR ARCHITC&DSIGN,4,0,0
23114,2014,Fall,ENGR,CPR E,370,TOYING WITH TECHNOL,30,1,3
23134,2014,Fall,ENGR,CPR E,381,CPTR ORG &ASMB PROG,86,9,10
23169,2014,Fall,ENGR,CPR E,416,SOFTWRE EVOLU&MAINT,12,5,42
23176,2014,Fall,ENGR,CPR E,418,HI SPEED SYS MEASUR,1,0,0
23234,2014,Fall,ENGR,CPR E,444,INTRO BIOINFORMATCS,2,0,0
23270,2014,Fall,ENGR,CPR E,458,REAL TIME SYSTEMS,29,4,14
23293,2014,Fall,ENGR,CPR E,466,MULTIDISC ENGR DSGN,1,0,0
23319,2014,Fall,ENGR,CPR E,488,EMBEDDED SYS DESIGN,18,0,0
23348,2014,Fall,ENGR,CPR E,489,CPTR NTWRK&DATA COM,29,4,14
23385,2014,Fall,ENGR,CPR E,490,INDEPENDENT STUDY,4,1,25
23432,2014,Fall,ENGR,CPR E,491,SR DESGN PROJ I&PRO,63,0,0
23462,2014,Fall,ENGR,CPR E,492,SR DESIGN PROJCT II,25,0,0
23496,2014,Fall,H SCI,DANCE,120,MODERN DANCE I,35,4,11
23526,2014,Fall,H SCI,DANCE,130,BALLET I,33,5,15
23556,2014,Fall,H SCI,DANCE,140,JAZZ I,17,4,24
23578,2014,Fall,H SCI,DANCE,150,TAP DANCE I,19,3,16
23605,2014,Fall,H SCI,DANCE,160,BALLROOM DANCE I,109,7,6
23655,2014,Fall,H SCI,DANCE,220,MODERN DANCE COMPOS,19,1,5
23670,2014,Fall,H SCI,DANCE,222,MODERN DANCE II,13,0,0
23705,2014,Fall,H SCI,DANCE,224,CONCERT&THTRE DANCE,19,2,11
23742,2014,Fall,H SCI,DANCE,233,BALLET III,14,0,0
23783,2014,Fall,H SCI,DANCE,270,DANCE APPRECIATION,88,2,2
23831,2014,Fall,H SCI,DANCE,370,ADV STUDIES DANCE,24,1,4
23867,2014,Fall,H SCI,DANCE,385,MTHD OF TCHNG DANCE,11,0,0
23874,2014,Fall,H SCI,DANCE,386,TCHNG TECHNIQ &COMP,12,2,17
23905,2014,Fall,H SCI,DANCE,490,INDEPENDENT STUDY,3,0,0
23925,2014,Fall,DSGN,DES,230,DESIGN THINKING,32,9,28
23937,2014,Fall,DSGN,DES,240,DESIGN STUDIO I,56,3,5
23953,2014,Fall,DSGN,DES,250,DESIGN FORUM,25,4,16
23974,2014,Fall,DSGN,DES,340,DESIGN STUDIO II,50,2,4
23989,2014,Fall,DSGN,DES,491,PORTFOLIO &PRO PREP,27,1,4
24021,2014,Fall,DSGN,DSN S,102,DESIGN STUDIO I,300,40,13
24046,2014,Fall,DSGN,DSN S,110,DESIGN EXCH SEMIN I,66,6,9
24077,2014,Fall,DSGN,DSN S,115,DESIGN COLLABOR SEM,392,71,18
24107,2014,Fall,DSGN,DSN S,131,DESIGN REPRESENTATN,285,39,14
24146,2014,Fall,DSGN,DSN S,183,DESIGN CULTURES,369,21,6
24186,2014,Fall,DSGN,DSN S,232,DIGTL DSIGN CMUNICA,43,5,12
24284,2014,Fall,DSGN,DSN S,301,STDY ABRD PREP SEMN,48,0,0
24302,2014,Fall,DSGN,DSN S,302,DESIGN LEADRSHP SEM,44,1,2
24320,2014,Fall,DSGN,DSN S,303,DESIGN AMBASSADORS,1,0,0
24335,2014,Fall,DSGN,DSN S,332X,MLT-D DGTL DSN COMM,19,2,11
24477,2014,Fall,DSGN,DSN S,490C,INDEP STDY CMUNICAT,1,0,0
24484,2014,Fall,DSGN,DSN S,490D,INDEPN STUDY DESIGN,4,0,0
24520,2014,Fall,DSGN,DSN S,492,SPL TP ITALIAN CULT,66,0,0
24618,2014,Fall,ENGR,E E,185,INTR EE&PROB SOLV I,145,14,10
24674,2014,Fall,ENGR,E E,201,ELECTRIC CIRCUITS,163,15,9
24712,2014,Fall,ENGR,E E,224,SIGNALS & SYSTEMS I,89,13,15
24744,2014,Fall,ENGR,E E,230,ELECTRON CIRCTS&SYS,99,18,18
24761,2014,Fall,ENGR,E E,285,PROB SOLV MTHD&TOOL,70,19,27
24791,2014,Fall,ENGR,E E,303,ENRGY SYS&PWR ELTRN,66,7,11
24831,2014,Fall,ENGR,E E,311,ELECTROMG FLD&WAVES,70,5,7
24864,2014,Fall,ENGR,E E,321,COMMUNIC SYSTEMS I,24,2,8
24889,2014,Fall,ENGR,E E,322,"PROBAB MTH,ELEC ENG",52,11,21
24922,2014,Fall,ENGR,E E,324,SIGNALS &SYSTEMS II,45,2,4
24942,2014,Fall,ENGR,E E,330,INTGRATED ELECTRNCS,38,12,32
24975,2014,Fall,ENGR,E E,332,SEMICND MTRLS&DEVIC,45,14,31
25007,2014,Fall,ENGR,E E,388,SUSTNBL E&INT'L DEV,15,1,7
25017,2014,Fall,ENGR,E E,391X,OPEN LAB&DSIGN STDO,1,0,0
25055,2014,Fall,ENGR,E E,414,MICROWAVE ENGINEERG,6,0,0
25078,2014,Fall,ENGR,E E,418,HI SPEED SYS MEASUR,9,0,0
25157,2014,Fall,ENGR,E E,432,MICROELEC FABRICATN,19,3,16
25211,2014,Fall,ENGR,E E,439,NANOELECTRONICS,48,1,2
25238,2014,Fall,ENGR,E E,442,INTR CIRCUIT&INSTRM,261,10,4
25268,2014,Fall,ENGR,E E,448,INTRO AC CIRC&MOTOR,249,39,16
25319,2014,Fall,ENGR,E E,456,POWER SYST ANALYS I,62,2,3
25344,2014,Fall,ENGR,E E,458,ECON SYS ELEC POWER,23,7,30
25363,2014,Fall,ENGR,E E,465,DIGITAL VLSI DESIGN,8,2,25
25396,2014,Fall,ENGR,E E,475,AUTOMATC CONTRL SYS,27,8,30
25461,2014,Fall,ENGR,E E,490,INDEPENDENT STUDY,18,0,0
25506,2014,Fall,ENGR,E E,491,SR DESGN PROJ I&PRO,84,1,1
25536,2014,Fall,ENGR,E E,492,SR DESIGN PROJCT II,35,0,0
25578,2014,Fall,ENGR,E M,274,STATICS OF ENGINEER,754,228,30
25642,2014,Fall,ENGR,E M,324,MECHAN OF MATERIALS,375,106,28
25700,2014,Fall,ENGR,E M,327,MECH OF MATERLS LAB,102,0,0
25744,2014,Fall,ENGR,E M,345,DYNAMICS,334,81,24
25842,2014,Fall,ENGR,E M,378,MECHANICS OF FLUIDS,132,24,18
25853,2014,Fall,ENGR,E M,417,EXPERIMTL MECHANICS,1,0,0
25892,2014,Fall,ENGR,E M,490,INDEPENDENT STUDY,1,0,0
25975,2014,Fall,INDIS,ECON,101,PRIN MICROECONOMICS,2552,478,19
26006,2014,Fall,INDIS,ECON,101L,PRIN MICROECON LAB,125,15,12
26043,2014,Fall,INDIS,ECON,102,PRIN MACROECONOMICS,618,129,21
26069,2014,Fall,INDIS,ECON,110,ORIENTATION AG BUSI,159,10,6
26091,2014,Fall,INDIS,ECON,207,APPL ECON OPTIMIZTN,75,1,1
26110,2014,Fall,INDIS,ECON,230,FARM BUSINESS MGT,138,9,7
26120,2014,Fall,INDIS,ECON,234,SMALL BUSINESS MGMT,57,1,2
26148,2014,Fall,INDIS,ECON,235,INTRO AGRI MARKETS,175,17,10
26168,2014,Fall,INDIS,ECON,292,CAREER SEMINAR,153,6,4
26178,2014,Fall,INDIS,ECON,297,INTERNSHIP,4,0,0
26214,2014,Fall,INDIS,ECON,301,INTERMED MICROECON,149,8,5
26248,2014,Fall,INDIS,ECON,302,INTERMED MACROECON,47,7,15
26285,2014,Fall,INDIS,ECON,320,LABOR ECONOMICS,43,8,19
26303,2014,Fall,INDIS,ECON,321,ECON OF DISCRIMINAT,76,7,9
26317,2014,Fall,INDIS,ECON,325,BIORENEWABLE SYSTMS,4,1,25
26348,2014,Fall,INDIS,ECON,332,COOPERATIVES,43,3,7
26366,2014,Fall,INDIS,ECON,334,ENTREPRENEURSHIP AG,91,8,9
26392,2014,Fall,INDIS,ECON,336,AGRICULTURL SELLING,53,3,6
26458,2014,Fall,INDIS,ECON,353,"MONEY,BANK,FIN INST",92,14,15
26488,2014,Fall,INDIS,ECON,355,INT'L TRADE&FINANCE,70,11,16
26507,2014,Fall,INDIS,ECON,362,APPLIED ETHICS AG,44,2,5
26548,2014,Fall,INDIS,ECON,371,INTRO ECONOMETRICS,18,4,22
26570,2014,Fall,INDIS,ECON,376,"RURAL,URB&REGN ECON",8,0,0
26601,2014,Fall,INDIS,ECON,380,ENVIR &RESOURC ECON,39,1,3
26650,2014,Fall,INDIS,ECON,418,INTRO GAME THEORY,29,6,21
26677,2014,Fall,INDIS,ECON,431,MANAGERIAL ECONOMCS,51,8,16
26706,2014,Fall,INDIS,ECON,455,INTERNATIONAL TRADE,32,5,16
26722,2014,Fall,INDIS,ECON,458,ECON SYS ELEC POWER,1,0,0
26733,2014,Fall,INDIS,ECON,460,"AG,FOOD,TRADE POLCY",52,1,2
26748,2014,Fall,INDIS,ECON,466,AGRICULTURL FINANCE,43,3,7
26804,2014,Fall,INDIS,ECON,490,INDEPENDENT STUDY,14,0,0
26824,2014,Fall,INDIS,ECON,490E,IND STDY ENTREPRENR,3,0,0
26855,2014,Fall,INDIS,ECON,495X,ECON DOMESTC TRAVEL,10,0,0
26876,2014,Fall,INDIS,ECON,496,ECON TRAVEL COURSE,32,0,0
26905,2014,Fall,LAS,ENGL,101B,ENGLISH NONNATIVE I,83,19,23
26947,2014,Fall,LAS,ENGL,101C,ENGLISH NONNATIV II,254,23,9
27008,2014,Fall,LAS,ENGL,120,COMPUTERS &LANGUAGE,1,0,0
27033,2014,Fall,LAS,ENGL,150,CRITCL THINK&CMUNIC,1739,160,9
27060,2014,Fall,LAS,ENGL,201,INTRO TO LITERATURE,31,2,6
27130,2014,Fall,LAS,ENGL,219,INTRO LINGUISTICS,109,11,10
27164,2014,Fall,LAS,ENGL,220,DESCRP ENGL GRAMMAR,68,20,29
27183,2014,Fall,LAS,ENGL,225,BRITISH LIT TO 1800,46,10,22
27206,2014,Fall,LAS,ENGL,227,AMERICN LIT TO 1865,48,3,6
27237,2014,Fall,LAS,ENGL,237,SURVEY OF FILM HIST,52,5,10
27250,2014,Fall,LAS,ENGL,240,INTRO AM INDIAN LIT,14,1,7
27276,2014,Fall,LAS,ENGL,250,"WRIT,ORAL,EL COMPOS",1642,113,7
27296,2014,Fall,LAS,ENGL,250H,"HONORS WRI,ELE COMP",369,8,2
27318,2014,Fall,LAS,ENGL,260,INTRO LITERARY STDY,33,2,6
27331,2014,Fall,LAS,ENGL,275,ANLYS POP CULTR TXT,22,6,27
27371,2014,Fall,LAS,ENGL,302,BUSINESS COMMUNICAT,1128,59,5
27400,2014,Fall,LAS,ENGL,302H,HONORS BUS COMMUNIC,12,1,8
27440,2014,Fall,LAS,ENGL,304,CREAT WRITING:FICTN,72,8,11
27481,2014,Fall,LAS,ENGL,305,CREAT WRITING:NON-F,47,4,9
27517,2014,Fall,LAS,ENGL,306,CREAT WRITING: POET,23,0,0
27527,2014,Fall,LAS,ENGL,308,WRITE LIKE A WOMAN,17,0,0
27559,2014,Fall,LAS,ENGL,309,REPT&PROPOSL WRITNG,131,15,11
27598,2014,Fall,LAS,ENGL,310,RHETORICAL ANALYSIS,47,2,4
27620,2014,Fall,LAS,ENGL,312,BIOLOGICL COMMUNICA,70,5,7
27644,2014,Fall,LAS,ENGL,313,RHETORCL WEBSTE DSN,19,1,5
27686,2014,Fall,LAS,ENGL,314,TECHNICAL COMMUNCTN,557,23,4
27725,2014,Fall,LAS,ENGL,315,CRTV WRT:SCREENPLAY,23,1,4
27746,2014,Fall,LAS,ENGL,324X,INTR TCHG ESL LTRCY,8,0,0
27764,2014,Fall,LAS,ENGL,330,SCIENCE FICTION,34,2,6
27774,2014,Fall,LAS,ENGL,332,VISUL CMM QNTV INFO,5,0,0
27808,2014,Fall,LAS,ENGL,335,STUDIES IN FILM,65,3,5
27832,2014,Fall,LAS,ENGL,339,LIT THRY&CRITICISM,33,4,12
27877,2014,Fall,LAS,ENGL,345,WOMEN & LIT TOPICS,27,0,0
27892,2014,Fall,LAS,ENGL,346,AMERICAN INDIAN LIT,19,1,5
27917,2014,Fall,LAS,ENGL,349,TOP US MLTICULT LIT,28,4,14
27960,2014,Fall,LAS,ENGL,353,WLD LIT:ANCT-RENAIS,30,1,3
28007,2014,Fall,LAS,ENGL,360,STU AMER LIT TO1800,24,3,13
28071,2014,Fall,LAS,ENGL,370,SHAKESPEARE,32,9,28
28105,2014,Fall,LAS,ENGL,376A,BRITSH LIT:ROMANTIC,29,2,7
28123,2014,Fall,LAS,ENGL,389,POSTCOLONIAL LIT,26,5,19
28140,2014,Fall,LAS,ENGL,393,HIST OF CHILD'S LIT,41,6,15
28178,2014,Fall,LAS,ENGL,396,TCH RDNG OF YNG LIT,18,1,6
28285,2014,Fall,LAS,ENGL,411,"TECHNL,RHET,PRO CMM",18,1,6
28321,2014,Fall,LAS,ENGL,416,VISUL ASPCT BUS CMM,24,0,0
28345,2014,Fall,LAS,ENGL,417E,STUDNT TCH ENGL&LIT,5,0,0
28392,2014,Fall,LAS,ENGL,420,HIST OF ENGLSH LANG,16,1,6
28429,2014,Fall,LAS,ENGL,437,GRAMMATICAL ANALYSI,6,2,33
28509,2014,Fall,LAS,ENGL,487,"INTERN BUS,PRO COMM",2,0,0
28538,2014,Fall,LAS,ENGL,490A,IND STDY LITERATURE,1,0,0
28551,2014,Fall,LAS,ENGL,490B,IND STU LINGUISTICS,1,0,0
28569,2014,Fall,LAS,ENGL,490E,IND STU INSTRUC MTH,2,0,0
28591,2014,Fall,LAS,ENGL,490F,IND STU CREATV WRIT,3,0,0
28611,2014,Fall,LAS,ENGL,490G,IND STU BUS/TCH CMM,2,0,0
28634,2014,Fall,LAS,ENGL,493X,ADV CRTV WR WRKP MU,17,1,6
28653,2014,Fall,LAS,ENGL,494,TEACH LIT SECONDARY,24,0,0
28666,2014,Fall,LAS,ENGL,497,CAPSTONE ASSESSMENT,18,1,6
28680,2014,Fall,ENGR,ENGR,104,LEAD PROGRM ORIENTN,54,10,19
28706,2014,Fall,ENGR,ENGR,150,FOUND LEADR DV&LRNG,72,3,4
28752,2014,Fall,ENGR,ENGR,160,ENGR PROB & CPR LAB,263,42,16
28773,2014,Fall,ENGR,ENGR,160H,HONR ENGR W/CPR LAB,36,2,6
28839,2014,Fall,ENGR,ENGR,250X,LEADRSHP ENGR TEAMS,25,0,0
28848,2014,Fall,ENGR,ENGR,260,ENGNR:THOT TO THING,64,2,3
28883,2014,Fall,ENGR,ENGR,340,INTRO WIND ENERGY,25,0,0
28886,2014,Fall,ENGR,ENGR,350,DEANS LDRSHP SEMNAR,22,2,9
28907,2014,Fall,ENGR,ENGR,490E,IND STDY ENTREPRNSH,1,0,0
28919,2014,Fall,INDIS,ENSCI,110,ORIENT ENVIRNMT SCI,22,0,0
28928,2014,Fall,INDIS,ENSCI,201,INTRO ENVIRNMT ISSU,94,7,7
28932,2014,Fall,INDIS,ENSCI,202,EXPLOR ENVIR ISSUES,27,0,0
28953,2014,Fall,INDIS,ENSCI,250,ENVIRONMTL GEOGRPHY,73,4,5
28989,2014,Fall,INDIS,ENSCI,301,FOREST ECOLGY&SOILS,13,0,0
29010,2014,Fall,INDIS,ENSCI,312,ECOLOGY,11,2,18
29034,2014,Fall,INDIS,ENSCI,345,NAT RES PHOTGRM&GIS,13,1,8
29058,2014,Fall,INDIS,ENSCI,370X,ECO&ENVIRON SCI GIS,22,2,9
29074,2014,Fall,INDIS,ENSCI,381,INTRO ENVIRNMTL SYS,65,2,3
29112,2014,Fall,INDIS,ENSCI,390,INTERNSHIP ENVI SCI,4,0,0
29142,2014,Fall,INDIS,ENSCI,402,WATERSHED HYDROLOGY,17,1,6
29160,2014,Fall,INDIS,ENSCI,404,GLOBAL CHANGE,12,3,25
29208,2014,Fall,INDIS,ENSCI,408,GIS &NAT RESRCE MGT,9,4,44
29225,2014,Fall,INDIS,ENSCI,411,HYDROGEOLOGY,17,3,18
29302,2014,Fall,INDIS,ENSCI,452,GIS FOR GEOSCIENTST,2,0,0
29318,2014,Fall,INDIS,ENSCI,459,ENVIR SOIL&WTR CHEM,5,1,20
29347,2014,Fall,INDIS,ENSCI,479,SURFICIAL PROCESSES,4,1,25
29371,2014,Fall,INDIS,ENSCI,485,SOIL&ENVIR MICROBIO,2,1,50
29385,2014,Fall,INDIS,ENSCI,486,AQUATIC ECOLOGY,12,5,42
29400,2014,Fall,INDIS,ENSCI,486L,AQUATIC ECOLOGY LAB,2,2,100
29407,2014,Fall,INDIS,ENSCI,487,MICROBIAL ECOLOGY,2,0,0
29435,2014,Fall,INDIS,ENSCI,490,INDEPENDENT STUDY,3,0,0
29445,2014,Fall,INDIS,ENSCI,490H,HONORS INDEP STUDY,1,0,0
29493,2014,Fall,CALS,ENT,201,INTRO TO INSECTS,162,18,11
29528,2014,Fall,CALS,ENT,211,INSECTS AND SOCIETY,121,7,6
29574,2014,Fall,CALS,ENT,370,INSECT BIOLOGY,39,2,5
29655,2014,Fall,CALS,ENT,471,INSECT ECOLOGY,6,0,0
29686,2014,Fall,CALS,ENT,490E,IND STU RESRCH/WORK,1,0,0
29728,2014,Fall,INDIS,ENV S,101,ENVIRONMNTL GEOLOGY,72,5,7
29749,2014,Fall,INDIS,ENV S,108,INTRO OCEANOGRAPHY,34,8,24
29757,2014,Fall,INDIS,ENV S,111,GEOLOGICL DISASTERS,21,1,5
29797,2014,Fall,INDIS,ENV S,120,INTR RENEW RESOURCS,78,13,17
