,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
19558,2015,Fall,LAS,CHEM,316L,INSTRUMN ANALYS LAB,35,4,11
19609,2015,Fall,LAS,CHEM,324,INTR QUANTUM MECHAN,81,24,30
19635,2015,Fall,LAS,CHEM,325,CHEMICL THERMODYNAM,91,16,18
19673,2015,Fall,LAS,CHEM,331,ORGANIC CHEMISTRY I,593,101,17
19711,2015,Fall,LAS,CHEM,331L,LAB ORGANIC CHEM I,380,31,8
19748,2015,Fall,LAS,CHEM,332,ORGANIC CHEMSTRY II,143,41,29
19785,2015,Fall,LAS,CHEM,332L,LAB ORGANIC CHEM II,63,12,19
19807,2015,Fall,LAS,CHEM,333L,LAB ORGANIC CHEMI,28,2,7
19857,2015,Fall,LAS,CHEM,399,UNDERGRAD RESEARCH,28,1,4
19895,2015,Fall,LAS,CHEM,402,ADV INORGANIC CHEM,26,2,8
19934,2015,Fall,LAS,CHEM,499,SENIOR RESEARCH,1,0,0
19951,2015,Fall,LAS,CHIN,101,ELEM MAND CHINESE I,66,17,26
19981,2015,Fall,LAS,CHIN,201,INTMD MAND CHINES I,30,2,7
20024,2015,Fall,LAS,CHIN,301,ADV MANDARIN CHIN I,18,0,0
20059,2015,Fall,LAS,CHIN,370,CHINESE LIT IN ENGL,30,2,7
20094,2015,Fall,LAS,CHIN,490,INDEPENDENT STUDY,1,0,0
20121,2015,Fall,LAS,CJ ST,240,INTR CRIMINL JUSTIC,200,9,5
20153,2015,Fall,LAS,CJ ST,241,YOUTH & CRIME,71,5,7
20225,2015,Fall,LAS,CJ ST,340,DEVIANT &CRIM BEHAV,60,3,5
20267,2015,Fall,LAS,CJ ST,341,CRIMINOLOGY,83,14,17
20297,2015,Fall,LAS,CJ ST,351,POLICE AND SOCIETY,47,2,4
20329,2015,Fall,LAS,CJ ST,352,"PNISH,CORECTN&SOCIE",45,4,9
20409,2015,Fall,LAS,CJ ST,460,CRIM &JUV JUST PRAC,53,1,2
20420,2015,Fall,LAS,CJ ST,484,TOPIC CRIM&JUV JUST,103,4,4
20427,2015,Fall,LAS,CL PS,122,LEADNG WITH PURPOSE,91,10,11
20433,2015,Fall,LAS,CL PS,270,CAMPUS LDRSHP DEVEL,51,2,4
20443,2015,Fall,LAS,CL PS,322,LDRSHP DIVERSE SOCI,148,13,9
20479,2015,Fall,INDIS,CL ST,273,GREEK &ROMAN MYTHOL,229,69,30
20503,2015,Fall,INDIS,CL ST,275,THE ANCIENT CITY,33,6,18
20529,2015,Fall,INDIS,CL ST,310,ANCIENT PHILOSOPHY,5,0,0
20563,2015,Fall,INDIS,CL ST,353,WLD LIT:ANCT-RENAIS,3,2,67
20586,2015,Fall,INDIS,CL ST,372,GREEK&ROM TRAG&CMDY,32,5,16
20633,2015,Fall,INDIS,CL ST,376A,GRK ARCHAE:TO 700BC,23,4,17
20681,2015,Fall,INDIS,CL ST,402,GREEK CIVILIZATION,3,0,0
20781,2015,Fall,LAS,CMDIS,286,COMUNICAT WITH DEAF,34,5,15
20815,2015,Fall,LAS,CMDIS,471,LANG&RDG DEVEL CHLD,48,6,13
20824,2015,Fall,LAS,CMDIS,480A,TOP DISOR:ANAT SPCH,9,0,0
20868,2015,Fall,LAS,COM S,103,COMPUTER APPLICATNS,195,21,11
20894,2015,Fall,LAS,COM S,104,INTRO TO PROGRAMMNG,231,35,15
20908,2015,Fall,LAS,COM S,106X,INTRO WEB PROGRAMMG,28,2,7
20940,2015,Fall,LAS,COM S,107,APP COMPUTER PROGRM,46,23,50
20950,2015,Fall,LAS,COM S,113,INTRO SPRDSH&DATABS,1163,113,10
20967,2015,Fall,LAS,COM S,127X,INTRO PROB SLV PROG,59,25,42
21015,2015,Fall,LAS,COM S,207,FUND CPTR PROGRAMNG,53,20,38
21058,2015,Fall,LAS,COM S,227,INTR OBJT ORIEN PRG,380,124,33
21102,2015,Fall,LAS,COM S,228,INTRO DATA STRUCTUR,312,95,30
21147,2015,Fall,LAS,COM S,252,LINUX SYS ESENTIALS,82,22,27
21184,2015,Fall,LAS,COM S,309,SOFTWR DEV PRACTCES,166,11,7
21225,2015,Fall,LAS,COM S,311,DSN&ANALYSIS ALGRTH,117,46,39
21246,2015,Fall,LAS,COM S,319,SFTWR CNSTR&USER IN,34,2,6
21277,2015,Fall,LAS,COM S,321,INTR CPTR ARCH&MACH,75,12,16
21286,2015,Fall,LAS,COM S,327,ADV PROGRAMMG TCHNQ,153,69,45
21315,2015,Fall,LAS,COM S,330,DISCRETE CMP STRUCT,86,16,19
21341,2015,Fall,LAS,COM S,331,THEORY OF COMPUTING,48,16,33
21350,2015,Fall,LAS,COM S,336,INTRO CMPTR GRPHICS,42,5,12
21381,2015,Fall,LAS,COM S,342,PRIN PROGR LANGUAGS,56,13,23
21422,2015,Fall,LAS,COM S,352,INTRO OPERATING SYS,53,17,32
21478,2015,Fall,LAS,COM S,363,INTR DATABS MGT SYS,83,16,19
21493,2015,Fall,LAS,COM S,402A,SR PROJ CMPTR GAM I,11,0,0
21510,2015,Fall,LAS,COM S,409,SOFTWRE REQMTS ENGR,19,0,0
21516,2015,Fall,LAS,COM S,410,DISTRIB SFTWRE DEVL,1,0,0
21557,2015,Fall,LAS,COM S,421,LOGIC MATH&CPTR SCI,3,2,67
21616,2015,Fall,LAS,COM S,440,PRIN&PRACTC COMPILI,3,0,0
21626,2015,Fall,LAS,COM S,444,INTRO BIOINFORMATCS,2,0,0
21642,2015,Fall,LAS,COM S,455,SIMULATN:ALG&IMPLEM,9,3,33
21657,2015,Fall,LAS,COM S,461,PRIN&INTRNLS DATABS,19,0,0
21676,2015,Fall,LAS,COM S,472,PRIN ARTFICL INTELL,27,3,11
21696,2015,Fall,LAS,COM S,477,PROB SOLV TCNQ APPL,9,1,11
21761,2015,Fall,LAS,COM S,490,INDEPENDENT STUDY,8,0,0
21813,2015,Fall,LAS,COMST,101,INTRO COMMUNIC STDI,349,34,10
21858,2015,Fall,LAS,COMST,102,INTRO INTERPRS COMM,178,18,10
21868,2015,Fall,LAS,COMST,104,ORIEN COMMUNICA STU,12,0,0
21900,2015,Fall,LAS,COMST,203,INTRO COM RSRCH MTD,55,5,9
21935,2015,Fall,LAS,COMST,214,PROFESSNAL COMMUNIC,125,12,10
21960,2015,Fall,LAS,COMST,218,CONFLICT MANAGEMENT,35,5,14
22000,2015,Fall,LAS,COMST,301,HUMAN COMMUNIC THRY,48,7,15
22041,2015,Fall,LAS,COMST,310,INTERCULTURAL COMM,53,4,8
22072,2015,Fall,LAS,COMST,311,STDI INTRPRSNL COMM,53,9,17
22080,2015,Fall,LAS,COMST,313,LDRSHP COMMUN THEOR,34,7,21
22110,2015,Fall,LAS,COMST,314,ORGANIZATIONAL COMM,33,4,12
22140,2015,Fall,LAS,COMST,317,SMALL GROUP COMM,34,1,3
22193,2015,Fall,LAS,COMST,325,NONVERBAL COMMUNIC,33,2,6
22213,2015,Fall,LAS,COMST,330,CMPTR-MEDIATED COMM,35,0,0
22232,2015,Fall,LAS,COMST,404,RESEARCH SEMINAR,17,2,12
22281,2015,Fall,LAS,COMST,490,INDEPENDENT STUDY,2,0,0
22287,2015,Fall,LAS,COMST,491,RESEARCH PRACTICUM,8,0,0
22323,2015,Fall,ENGR,CON E,112,ORIEN LEARNING&TEAM,3,1,33
22343,2015,Fall,ENGR,CON E,121,ORIENT TO ACAD LIFE,55,1,2
22382,2015,Fall,ENGR,CON E,222,CONTRACTR ORG & MGT,47,1,2
22413,2015,Fall,ENGR,CON E,241,CONSTR MATLS&METHDS,30,0,0
22452,2015,Fall,ENGR,CON E,251,MECH/ELEC MTRLS&MTH,29,0,0
22482,2015,Fall,ENGR,CON E,322,CON EQUIP&HVY C MTH,34,1,3
22512,2015,Fall,ENGR,CON E,340,CONCRET&STEEL CONST,27,4,15
22542,2015,Fall,ENGR,CON E,352,MECHAN SYS IN BLDGS,30,0,0
22569,2015,Fall,ENGR,CON E,354,BLDG ENERGY PRFRMNC,1,0,0
22606,2015,Fall,ENGR,CON E,380,ENGINEERING LAW,82,4,5
22628,2015,Fall,ENGR,CON E,381A,BID CONST I:HVY&HWY,3,0,0
22657,2015,Fall,ENGR,CON E,422,CONSTR COST EST&ENG,38,0,0
22686,2015,Fall,ENGR,CON E,441,"CON PLAN,SCHED,CNTL",35,0,0
22712,2015,Fall,ENGR,CON E,481A,BID CNST II:HVY&HWY,4,0,0
22732,2015,Fall,ENGR,CON E,487,CONSTRUC E DESIGN I,26,3,12
22754,2015,Fall,ENGR,CON E,488,CON ENGR DESIGN II,25,0,0
22786,2015,Fall,ENGR,CON E,490,INDEPENDENT STUDY,9,0,0
22800,2015,Fall,ENGR,CPR E,131,INTR CMPTR SECURITY,14,1,7
22834,2015,Fall,ENGR,CPR E,185,INTRO PROBLM SOLV I,378,97,26
22912,2015,Fall,ENGR,CPR E,281,"DIG LOGC,PROCSR,P I",370,42,11
22947,2015,Fall,ENGR,CPR E,288,EMBEDDE SYS I:INTRO,127,15,12
22989,2015,Fall,ENGR,CPR E,308,OPERAT SYS:PRIN&PRA,49,4,8
23019,2015,Fall,ENGR,CPR E,310,THEORET FOUND CPR E,102,20,20
23042,2015,Fall,ENGR,CPR E,329,SOFTWARE PROJCT MGT,9,0,0
23060,2015,Fall,ENGR,CPR E,330,INTGRATED ELECTRNCS,4,1,25
23066,2015,Fall,ENGR,CPR E,332,CYBER DEFENS COMPET,34,4,12
23085,2015,Fall,ENGR,CPR E,339,SFTWR ARCHITC&DSIGN,7,0,0
23116,2015,Fall,ENGR,CPR E,370,TOYING WITH TECHNOL,54,0,0
23136,2015,Fall,ENGR,CPR E,381,CPTR ORG &ASMB PROG,106,3,3
23150,2015,Fall,ENGR,CPR E,388,EMBED SYS II:MOBILE,65,2,3
23235,2015,Fall,ENGR,CPR E,444,INTRO BIOINFORMATCS,2,0,0
23271,2015,Fall,ENGR,CPR E,458,REAL TIME SYSTEMS,30,2,7
23321,2015,Fall,ENGR,CPR E,488,EMBEDDED SYS DESIGN,16,0,0
23350,2015,Fall,ENGR,CPR E,489,CPTR NTWRK&DATA COM,26,2,8
23387,2015,Fall,ENGR,CPR E,490,INDEPENDENT STUDY,3,0,0
23407,2015,Fall,ENGR,CPR E,490H,HONORS INDEP STUDY,1,0,0
23434,2015,Fall,ENGR,CPR E,491,SR DESGN PROJ I&PRO,64,1,2
23464,2015,Fall,ENGR,CPR E,492,SR DESIGN PROJCT II,38,0,0
23498,2015,Fall,H SCI,DANCE,120,MODERN DANCE I,29,4,14
23528,2015,Fall,H SCI,DANCE,130,BALLET I,27,1,4
23558,2015,Fall,H SCI,DANCE,140,JAZZ I,18,1,6
23579,2015,Fall,H SCI,DANCE,150,TAP DANCE I,14,0,0
23607,2015,Fall,H SCI,DANCE,160,BALLROOM DANCE I,122,9,7
23656,2015,Fall,H SCI,DANCE,220,MODERN DANCE COMPOS,21,0,0
23671,2015,Fall,H SCI,DANCE,222,MODERN DANCE II,19,0,0
23707,2015,Fall,H SCI,DANCE,224,CONCERT&THTRE DANCE,16,0,0
23743,2015,Fall,H SCI,DANCE,233,BALLET III,13,1,8
23785,2015,Fall,H SCI,DANCE,270,DANCE APPRECIATION,82,2,2
23833,2015,Fall,H SCI,DANCE,370,ADV STUDIES DANCE,26,0,0
23868,2015,Fall,H SCI,DANCE,385,MTHD OF TCHNG DANCE,18,0,0
23876,2015,Fall,H SCI,DANCE,386,TCHNG TECHNIQ &COMP,17,0,0
23913,2015,Fall,H SCI,DANCE,490A,INDEPEN STUDY DANCE,3,0,0
23927,2015,Fall,DSGN,DES,230,DESIGN THINKING,30,1,3
23939,2015,Fall,DSGN,DES,240,DESIGN STUDIO I,58,3,5
23955,2015,Fall,DSGN,DES,250,DESIGN FORUM,40,1,3
23977,2015,Fall,DSGN,DES,340,DESIGN STUDIO II,51,5,10
23990,2015,Fall,DSGN,DES,491,PORTFOLIO &PRO PREP,28,0,0
24023,2015,Fall,DSGN,DSN S,102,DESIGN STUDIO I,263,23,9
24047,2015,Fall,DSGN,DSN S,110,DESIGN EXCH SEMIN I,80,12,15
24079,2015,Fall,DSGN,DSN S,115,DESIGN COLLABOR SEM,306,70,23
24109,2015,Fall,DSGN,DSN S,131,DESIGN REPRESENTATN,304,36,12
24148,2015,Fall,DSGN,DSN S,183,DESIGN CULTURES,377,31,8
24188,2015,Fall,DSGN,DSN S,232,DIGTL DSIGN CMUNICA,43,12,28
24286,2015,Fall,DSGN,DSN S,301,STDY ABRD PREP SEMN,39,0,0
24304,2015,Fall,DSGN,DSN S,302,DESIGN LEADRSHP SEM,41,0,0
24322,2015,Fall,DSGN,DSN S,303,DESIGN AMBASSADORS,3,0,0
24486,2015,Fall,DSGN,DSN S,490D,INDEPN STUDY DESIGN,2,1,50
24498,2015,Fall,DSGN,DSN S,490E,INDEP STDY ENTREPRN,1,0,0
24522,2015,Fall,DSGN,DSN S,492,SPL TP ITALIAN CULT,48,0,0
24620,2015,Fall,ENGR,E E,185,INTR EE&PROB SOLV I,143,11,8
24677,2015,Fall,ENGR,E E,201,ELECTRIC CIRCUITS,163,17,10
24714,2015,Fall,ENGR,E E,224,SIGNALS & SYSTEMS I,57,9,16
24747,2015,Fall,ENGR,E E,230,ELECTRON CIRCTS&SYS,88,10,11
24763,2015,Fall,ENGR,E E,285,PROB SOLV MTHD&TOOL,68,28,41
24793,2015,Fall,ENGR,E E,303,ENRGY SYS&PWR ELTRN,79,9,11
24834,2015,Fall,ENGR,E E,311,ELECTROMG FLD&WAVES,74,6,8
24865,2015,Fall,ENGR,E E,321,COMMUNIC SYSTEMS I,29,3,10
24891,2015,Fall,ENGR,E E,322,"PROBAB MTH,ELEC ENG",65,2,3
24924,2015,Fall,ENGR,E E,324,SIGNALS &SYSTEMS II,50,0,0
24944,2015,Fall,ENGR,E E,330,INTGRATED ELECTRNCS,38,2,5
24977,2015,Fall,ENGR,E E,332,SEMICND MTRLS&DEVIC,26,10,38
24988,2015,Fall,ENGR,E E,333X,ELECTRONC SYS DSIGN,48,0,0
25008,2015,Fall,ENGR,E E,388,SUSTNBL E&INT'L DEV,19,0,0
25013,2015,Fall,ENGR,E E,391,OPEN LAB&DSIGN STDO,1,0,0
25056,2015,Fall,ENGR,E E,414,MICROWAVE ENGINEERG,11,1,9
25079,2015,Fall,ENGR,E E,418,HI SPEED SYS MEASUR,9,0,0
25084,2015,Fall,ENGR,E E,419X,MAGNETSM&MGN MATRLS,1,0,0
25159,2015,Fall,ENGR,E E,432,MICROELEC FABRICATN,21,0,0
25240,2015,Fall,ENGR,E E,442,INTR CIRCUIT&INSTRM,296,30,10
25270,2015,Fall,ENGR,E E,448,INTRO AC CIRC&MOTOR,295,47,16
25306,2015,Fall,ENGR,E E,455,INTRO ENRG DIST SYS,31,0,0
25320,2015,Fall,ENGR,E E,456,POWER SYST ANALYS I,54,2,4
25364,2015,Fall,ENGR,E E,465,DIGITAL VLSI DESIGN,19,1,5
25380,2015,Fall,ENGR,E E,466,MULTIDISC ENGR DSGN,2,1,50
25397,2015,Fall,ENGR,E E,475,AUTOMATC CONTRL SYS,32,1,3
25417,2015,Fall,ENGR,E E,488,EDDY CURRENT NDE,5,4,80
25464,2015,Fall,ENGR,E E,490,INDEPENDENT STUDY,19,0,0
25508,2015,Fall,ENGR,E E,491,SR DESGN PROJ I&PRO,70,0,0
25538,2015,Fall,ENGR,E E,492,SR DESIGN PROJCT II,39,0,0
25581,2015,Fall,ENGR,E M,274,STATICS OF ENGINEER,786,283,36
25645,2015,Fall,ENGR,E M,324,MECHAN OF MATERIALS,421,123,29
25703,2015,Fall,ENGR,E M,327,MECH OF MATERLS LAB,86,2,2
25747,2015,Fall,ENGR,E M,345,DYNAMICS,366,87,24
25844,2015,Fall,ENGR,E M,378,MECHANICS OF FLUIDS,141,13,9
25854,2015,Fall,ENGR,E M,417,EXPERIMTL MECHANICS,1,0,0
25978,2015,Fall,INDIS,ECON,101,PRIN MICROECONOMICS,2823,521,18
26007,2015,Fall,INDIS,ECON,101L,PRIN MICROECON LAB,132,8,6
26046,2015,Fall,INDIS,ECON,102,PRIN MACROECONOMICS,648,143,22
26070,2015,Fall,INDIS,ECON,110,ORIENTATION AG BUSI,157,5,3
26093,2015,Fall,INDIS,ECON,207,APPL ECON OPTIMIZTN,81,11,14
26112,2015,Fall,INDIS,ECON,230,FARM BUSINESS MGT,170,10,6
26121,2015,Fall,INDIS,ECON,234,SMALL BUSINESS MGMT,59,1,2
26150,2015,Fall,INDIS,ECON,235,INTRO AGRI MARKETS,211,47,22
26169,2015,Fall,INDIS,ECON,292A,CAREER SEM:AG BSNSS,157,2,1
26179,2015,Fall,INDIS,ECON,297,INTERNSHIP,3,0,0
26217,2015,Fall,INDIS,ECON,301,INTERMED MICROECON,190,24,13
26250,2015,Fall,INDIS,ECON,302,INTERMED MACROECON,63,14,22
26286,2015,Fall,INDIS,ECON,320,LABOR ECONOMICS,34,7,21
26305,2015,Fall,INDIS,ECON,321,ECON OF DISCRIMINAT,105,3,3
26349,2015,Fall,INDIS,ECON,332,COOPERATIVES,45,6,13
26368,2015,Fall,INDIS,ECON,334,ENTREPRENEURSHIP AG,97,6,6
26379,2015,Fall,INDIS,ECON,335X,ECON GLOBL AG FD&BI,12,0,0
26393,2015,Fall,INDIS,ECON,336,AGRICULTURL SELLING,53,2,4
26460,2015,Fall,INDIS,ECON,353,"MONEY,BANK,FIN INST",83,17,20
26490,2015,Fall,INDIS,ECON,355,INT'L TRADE&FINANCE,92,19,21
26508,2015,Fall,INDIS,ECON,362,APPLIED ETHICS AG,48,1,2
26550,2015,Fall,INDIS,ECON,371,INTRO ECONOMETRICS,16,0,0
26571,2015,Fall,INDIS,ECON,376,"RURAL,URB&REGN ECON",14,1,7
26603,2015,Fall,INDIS,ECON,380,ENVIR &RESOURC ECON,33,3,9
26652,2015,Fall,INDIS,ECON,418,INTRO GAME THEORY,51,7,14
26678,2015,Fall,INDIS,ECON,431,MANAGERIAL ECONOMCS,52,6,12
26749,2015,Fall,INDIS,ECON,466,AGRICULTURL FINANCE,61,2,3
26807,2015,Fall,INDIS,ECON,490,INDEPENDENT STUDY,17,0,0
26827,2015,Fall,INDIS,ECON,490E,IND STDY ENTREPRENR,7,0,0
26846,2015,Fall,INDIS,ECON,490H,INDEP STUDY HONORS,1,0,0
26856,2015,Fall,INDIS,ECON,495X,ECON DOMESTC TRAVEL,9,0,0
26907,2015,Fall,LAS,ENGL,101B,ENGLISH NONNATIVE I,91,18,20
26950,2015,Fall,LAS,ENGL,101C,ENGLISH NONNATIV II,183,11,6
27009,2015,Fall,LAS,ENGL,120,COMPUTERS &LANGUAGE,2,0,0
27036,2015,Fall,LAS,ENGL,150,CRITCL THINK&CMUNIC,1626,139,9
27062,2015,Fall,LAS,ENGL,201,INTRO TO LITERATURE,32,0,0
27107,2015,Fall,LAS,ENGL,214X,INTRO TECH COMMUNIC,23,9,39
27132,2015,Fall,LAS,ENGL,219,INTRO LINGUISTICS,100,12,12
27166,2015,Fall,LAS,ENGL,220,DESCRP ENGL GRAMMAR,144,36,25
27184,2015,Fall,LAS,ENGL,225,BRITISH LIT TO 1800,47,5,11
27207,2015,Fall,LAS,ENGL,227,AMERICN LIT TO 1865,47,1,2
27238,2015,Fall,LAS,ENGL,237,SURVEY OF FILM HIST,59,5,8
27252,2015,Fall,LAS,ENGL,240,INTRO AM INDIAN LIT,14,2,14
27279,2015,Fall,LAS,ENGL,250,"WRIT,ORAL,EL COMPOS",1828,142,8
27297,2015,Fall,LAS,ENGL,250H,"HONORS WRI,ELE COMP",312,4,1
27320,2015,Fall,LAS,ENGL,260,INTRO LITERARY STDY,34,1,3
27332,2015,Fall,LAS,ENGL,275,ANLYS POP CULTR TXT,44,5,11
27374,2015,Fall,LAS,ENGL,302,BUSINESS COMMUNICAT,1194,34,3
27401,2015,Fall,LAS,ENGL,302H,HONORS BUS COMMUNIC,10,0,0
27443,2015,Fall,LAS,ENGL,304,CREAT WRITING:FICTN,48,1,2
27483,2015,Fall,LAS,ENGL,305,CREAT WRITING:NON-F,22,2,9
27519,2015,Fall,LAS,ENGL,306,CREAT WRITING: POET,48,3,6
27528,2015,Fall,LAS,ENGL,308,WRITE LIKE A WOMAN,18,4,22
27562,2015,Fall,LAS,ENGL,309,REPT&PROPOSL WRITNG,207,22,11
27600,2015,Fall,LAS,ENGL,310,RHETORICAL ANALYSIS,46,5,11
27622,2015,Fall,LAS,ENGL,312,BIOLOGICL COMMUNICA,70,1,1
27646,2015,Fall,LAS,ENGL,313,RHETORCL WEBSTE DSN,21,1,5
27689,2015,Fall,LAS,ENGL,314,TECHNICAL COMMUNCTN,654,48,7
27726,2015,Fall,LAS,ENGL,315,CRTV WRT:SCREENPLAY,23,0,0
27747,2015,Fall,LAS,ENGL,324X,INTR TCHG ESL LTRCY,7,0,0
27810,2015,Fall,LAS,ENGL,335,STUDIES IN FILM,45,8,18
27833,2015,Fall,LAS,ENGL,339,LIT THRY&CRITICISM,28,4,14
27879,2015,Fall,LAS,ENGL,345,WOMEN & LIT TOPICS,30,2,7
27894,2015,Fall,LAS,ENGL,346,AMERICAN INDIAN LIT,23,2,9
27919,2015,Fall,LAS,ENGL,349,TOP US MLTICULT LIT,30,5,17
27961,2015,Fall,LAS,ENGL,353,WLD LIT:ANCT-RENAIS,32,3,9
28073,2015,Fall,LAS,ENGL,370,SHAKESPEARE,33,8,24
28107,2015,Fall,LAS,ENGL,376B,BRIT LIT: VICTORIAN,32,6,19
28143,2015,Fall,LAS,ENGL,393,HIST OF CHILD'S LIT,49,10,20
28180,2015,Fall,LAS,ENGL,396,TCH RDNG OF YNG LIT,19,1,5
28224,2015,Fall,LAS,ENGL,404,CR WRIT WKSHP:FICTN,22,0,0
28286,2015,Fall,LAS,ENGL,411,"TECHNL,RHET,PRO CMM",22,0,0
28347,2015,Fall,LAS,ENGL,417E,STUDNT TCH ENGL&LIT,10,0,0
28394,2015,Fall,LAS,ENGL,420,HIST OF ENGLSH LANG,14,0,0
28416,2015,Fall,LAS,ENGL,425,2ND LANG LRNG&TCHNG,7,1,14
28430,2015,Fall,LAS,ENGL,437,GRAMMATICAL ANALYSI,5,1,20
28487,2015,Fall,LAS,ENGL,477,SEMNR TECHNICL COMM,15,0,0
28512,2015,Fall,LAS,ENGL,487,"INTERN BUS,PRO COMM",2,0,0
28541,2015,Fall,LAS,ENGL,490A,IND STDY LITERATURE,2,0,0
28613,2015,Fall,LAS,ENGL,490G,IND STU BUS/TCH CMM,1,0,0
28629,2015,Fall,LAS,ENGL,490H,INDEP STUDY HONORS,1,0,0
28654,2015,Fall,LAS,ENGL,494,TEACH LIT SECONDARY,10,0,0
28681,2015,Fall,ENGR,ENGR,104,LEAD PROGRM ORIENTN,44,7,16
28708,2015,Fall,ENGR,ENGR,150,FOUND LEADR DV&LRNG,69,4,6
28722,2015,Fall,ENGR,ENGR,155X,LDRSHP ENGR STU ORG,6,0,0
28754,2015,Fall,ENGR,ENGR,160,ENGR PROB & CPR LAB,269,40,15
28774,2015,Fall,ENGR,ENGR,160H,HONR ENGR W/CPR LAB,29,2,7
28841,2015,Fall,ENGR,ENGR,250X,LEADRSHP ENGR TEAMS,28,1,4
28849,2015,Fall,ENGR,ENGR,260,ENGNR:THOT TO THING,67,3,4
28854,2015,Fall,ENGR,ENGR,265,SURV IMPCT OF ENGRG,2,2,100
28900,2015,Fall,ENGR,ENGR,466,MULTIDISC ENGR DSGN,1,0,0
28908,2015,Fall,ENGR,ENGR,490E,IND STDY ENTREPRNSH,1,0,0
28920,2015,Fall,INDIS,ENSCI,110,ORIENT ENVIRNMT SCI,30,1,3
28929,2015,Fall,INDIS,ENSCI,201,INTRO ENVIRNMT ISSU,99,25,25
28933,2015,Fall,INDIS,ENSCI,202,EXPLOR ENVIR ISSUES,38,1,3
28943,2015,Fall,INDIS,ENSCI,204X,APPL EXPLOR ENSCI I,5,0,0
28954,2015,Fall,INDIS,ENSCI,250,ENVIRONMTL GEOGRPHY,63,2,3
28990,2015,Fall,INDIS,ENSCI,301,FOREST ECOLGY&SOILS,11,0,0
29012,2015,Fall,INDIS,ENSCI,312,ECOLOGY,7,1,14
29061,2015,Fall,INDIS,ENSCI,370X,ECO&ENVIRON SCI GIS,11,1,9
29075,2015,Fall,INDIS,ENSCI,381,INTRO ENVIRNMTL SYS,49,3,6
29114,2015,Fall,INDIS,ENSCI,390,INTERNSHIP ENVI SCI,3,0,0
29143,2015,Fall,INDIS,ENSCI,402,WATERSHED HYDROLOGY,16,3,19
29226,2015,Fall,INDIS,ENSCI,411,HYDROGEOLOGY,19,5,26
29247,2015,Fall,INDIS,ENSCI,418,STREAM ECOLOGY,2,0,0
29269,2015,Fall,INDIS,ENSCI,431,SOIL&WTR CONSRV SYS,2,1,50
29285,2015,Fall,INDIS,ENSCI,446,GIS&GPS NAT RESOURC,1,0,0
29303,2015,Fall,INDIS,ENSCI,452,GIS FOR GEOSCIENTST,2,0,0
29319,2015,Fall,INDIS,ENSCI,459,ENVIR SOIL&WTR CHEM,3,0,0
29348,2015,Fall,INDIS,ENSCI,479,SURFICIAL PROCESSES,6,2,33
29372,2015,Fall,INDIS,ENSCI,485,SOIL&ENVIR MICROBIO,1,0,0
29387,2015,Fall,INDIS,ENSCI,486,AQUATIC ECOLOGY,18,6,33
29402,2015,Fall,INDIS,ENSCI,486L,AQUATIC ECOLOGY LAB,5,2,40
29437,2015,Fall,INDIS,ENSCI,490,INDEPENDENT STUDY,3,0,0
29496,2015,Fall,CALS,ENT,201,INTRO TO INSECTS,240,32,13
29530,2015,Fall,CALS,ENT,211,INSECTS AND SOCIETY,185,7,4
29538,2015,Fall,CALS,ENT,214X,INSECT FORENSIC SCI,14,3,21
29541,2015,Fall,CALS,ENT,220X,INTRO FORENSIC SCI,47,4,9
29545,2015,Fall,CALS,ENT,270L,MOSQUIT SURVEIL&CUR,11,2,18
29562,2015,Fall,CALS,ENT,358X,"BEE BIOL, MGT &KEEP",13,0,0
29575,2015,Fall,CALS,ENT,370,INSECT BIOLOGY,31,2,6
29638,2015,Fall,CALS,ENT,410,INSECT VIRUS INTRCT,6,0,0
29689,2015,Fall,CALS,ENT,490E,IND STU RESRCH/WORK,3,0,0
29731,2015,Fall,INDIS,ENV S,101,ENVIRONMNTL GEOLOGY,90,3,3
29750,2015,Fall,INDIS,ENV S,108,INTRO OCEANOGRAPHY,41,6,15
29760,2015,Fall,INDIS,ENV S,111,GEOLOGICL DISASTERS,17,3,18
29800,2015,Fall,INDIS,ENV S,120,INTR RENEW RESOURCS,87,13,15
29868,2015,Fall,INDIS,ENV S,173,ENVIRONMNTL BIOLOGY,15,3,20
29887,2015,Fall,INDIS,ENV S,201,INTRO ENVIRNMT ISSU,45,12,27
29907,2015,Fall,INDIS,ENV S,220,GLOBAL SUSTAINABLTY,5,1,20
29922,2015,Fall,INDIS,ENV S,250,ENVIRONMTL GEOGRPHY,10,0,0
29940,2015,Fall,INDIS,ENV S,260,SOILS&ENVIR QUALITY,7,0,0
29947,2015,Fall,INDIS,ENV S,270,FND NAT R PLCY&HIST,2,0,0
29961,2015,Fall,INDIS,ENV S,293,ENVIRONMTL PLANNING,30,3,10
29984,2015,Fall,INDIS,ENV S,320,ECOFEMINISM,5,1,20
30019,2015,Fall,INDIS,ENV S,334,ENVIRONMNTAL ETHICS,25,0,0
30057,2015,Fall,INDIS,ENV S,342,WORLD FOOD ISSUES,57,10,18
30078,2015,Fall,INDIS,ENV S,345,POPULATION &SOCIETY,16,0,0
30112,2015,Fall,INDIS,ENV S,380,ENVIR &RESOURC ECON,16,1,6
30122,2015,Fall,INDIS,ENV S,381,INTRO ENVIRNMTL SYS,3,1,33
