,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
53840,2015,Spring,LAS,MUSIC,490B,INDEP STUDY THEORY,1,0,0
53858,2015,Spring,LAS,MUSIC,490C,IND STU COMPOSITION,2,0,0
53877,2015,Spring,LAS,MUSIC,490E,IND STDY LITERATURE,3,0,0
53900,2015,Fall,LAS,MUSIC,490F,IND STDY APPL MUSIC,1,0,0
53901,2015,Spring,LAS,MUSIC,490F,IND STDY APPL MUSIC,2,0,0
53925,2015,Fall,LAS,MUSIC,490G,INDEP STDY CONDUCTG,1,0,0
53926,2015,Spring,LAS,MUSIC,490G,INDEP STDY CONDUCTG,3,0,0
53958,2015,Fall,LAS,MUSIC,490I,IND STDY ELECTRNC M,2,1,50
53959,2015,Spring,LAS,MUSIC,490I,IND STDY ELECTRNC M,5,0,0
53973,2015,Fall,LAS,N S,111,INTRO NAVAL SCIENCE,33,2,6
53989,2015,Spring,LAS,N S,212,SEAPOWR&MARITME AFF,27,0,0
54003,2015,Fall,LAS,N S,220,LEADERSHIP&MANAGEMT,18,0,0
54015,2015,Spring,LAS,N S,230,NAVIGATION,15,0,0
54034,2015,Fall,LAS,N S,320,NAVAL SHIP SYSTMS I,27,2,7
54054,2015,Spring,LAS,N S,330,NAVAL SHIP SYSTM II,31,0,0
54068,2015,Fall,LAS,N S,410,NAVAL OPER&SEAMNSHP,8,0,0
54084,2015,Spring,LAS,N S,412,LEADERSHIP & ETHICS,14,1,7
54116,2015,Fall,LAS,N S,440,SENIOR N S SEMINAR,5,0,0
54117,2015,Spring,LAS,N S,440,SENIOR N S SEMINAR,6,0,0
54132,2015,Fall,LAS,N S,490,INDEPENDENT STUDY,1,0,0
54136,2015,Fall,CALS,NREM,110,NAT RESOURC ORIENTA,99,8,8
54150,2015,Fall,CALS,NREM,111,NREM LRN CMM SEMINR,83,2,2
54151,2015,Spring,CALS,NREM,111,NREM LRN CMM SEMINR,52,1,2
54170,2015,Fall,CALS,NREM,112,ORIEN LEARNING&TEAM,21,1,5
54179,2015,Spring,CALS,NREM,114,DEV LEARNRS&LEADERS,5,0,0
54208,2015,Summer,CALS,NREM,120,INTR RENEW RESOURCS,13,2,15
54209,2015,Fall,CALS,NREM,120,INTR RENEW RESOURCS,188,23,12
54210,2015,Spring,CALS,NREM,120,INTR RENEW RESOURCS,238,46,19
54228,2015,Spring,CALS,NREM,130,NAT RESOURCES &AGRI,46,2,4
54235,2015,Fall,CALS,NREM,207,MGT&NA MODL CONSERV,41,1,2
54259,2015,Fall,CALS,NREM,211,NAT RESOURC CAREERS,73,1,1
54260,2015,Spring,CALS,NREM,211,NAT RESOURC CAREERS,50,1,2
54266,2015,Spring,CALS,NREM,240X,QUANTV PROBLEM SOLV,21,2,10
54277,2015,Spring,CALS,NREM,260X,INTRO CONTRVRSI SCI,1,1,100
54282,2015,Fall,CALS,NREM,270,FND NAT R PLCY&HIST,27,2,7
54301,2015,Fall,CALS,NREM,301,FOREST ECOLGY&SOILS,36,0,0
54331,2015,Summer,CALS,NREM,303,INTERNSHIP,1,0,0
54332,2015,Fall,CALS,NREM,303,INTERNSHIP,8,0,0
54333,2015,Spring,CALS,NREM,303,INTERNSHIP,5,0,0
54351,2015,Fall,CALS,NREM,305,SEMINAR,106,4,4
54352,2015,Spring,CALS,NREM,305,SEMINAR,109,7,6
54364,2015,Fall,CALS,NREM,315,GENET FOR N RES MGR,36,4,11
54378,2015,Spring,CALS,NREM,330,PRIN INTERPRETATION,33,0,0
54401,2015,Spring,CALS,NREM,358X,FOREST HERBAC LAYER,10,1,10
54411,2015,Spring,CALS,NREM,385,NAT RESOURCE POLICY,29,4,14
54426,2015,Fall,CALS,NREM,390,FIRE ECOLOGY & MGT,24,0,0
54435,2015,Fall,CALS,NREM,402,WATERSHED HYDROLOGY,1,0,0
54448,2015,Spring,CALS,NREM,407,WATERSHED MANAGMENT,34,1,3
54465,2015,Fall,CALS,NREM,446,GIS&GPS NAT RESOURC,19,5,26
54466,2015,Spring,CALS,NREM,446,GIS&GPS NAT RESOURC,13,1,8
54476,2015,Spring,CALS,NREM,452,ECOSYSTEM MANAGEMNT,8,0,0
54502,2015,Fall,CALS,NREM,460,CONTRV NAT RSRC MGT,46,0,0
54503,2015,Spring,CALS,NREM,460,CONTRV NAT RSRC MGT,45,0,0
54515,2015,Spring,CALS,NREM,471,AGROFORESTRY SYSTMS,1,0,0
54522,2015,Fall,CALS,NREM,485X,UNDERGRAD SEMINAR,5,0,0
54528,2015,Spring,CALS,NREM,489X,SURV REMOTE SNS TEC,1,0,0
54557,2015,Fall,CALS,NREM,490A,IND STDY ANIMAL ECO,6,0,0
54558,2015,Spring,CALS,NREM,490A,IND STDY ANIMAL ECO,1,0,0
54592,2015,Fall,CALS,NREM,490B,INDEP STDY FORESTRY,1,0,0
54610,2015,Fall,CALS,NREM,490H,INDEP STUDY HONORS,1,0,0
54611,2015,Spring,CALS,NREM,490H,INDEP STUDY HONORS,2,0,0
54636,2015,Summer,CALS,NREM,496A,INTERNATIONL TRAVEL,5,0,0
54642,2015,Spring,CALS,NREM,496B,DOMESTIC TRAVEL,17,1,6
54662,2015,Fall,CALS,NREM,498,COOPERATIVE EDUC,1,0,0
54663,2015,Spring,CALS,NREM,498,COOPERATIVE EDUC,2,0,0
54675,2015,Summer,ENGR,NUC E,401,NUCLR RAD THRY&ENGR,5,0,0
54676,2015,Fall,ENGR,NUC E,401,NUCLR RAD THRY&ENGR,43,5,12
54686,2015,Spring,ENGR,NUC E,402,NUCLEAR REACTR ENGR,21,2,10
54701,2015,Fall,ENGR,NUC E,421,NUC CRITCALTY SAFTY,6,0,0
54714,2015,Spring,ENGR,NUC E,441,PRBLSTC RISK ASSESS,5,0,0
54726,2015,Summer,ENGR,NUC E,490,INDEPENDENT STUDY,1,0,0
54727,2015,Fall,ENGR,NUC E,490,INDEPENDENT STUDY,1,0,0
54836,2015,Fall,LAS,P R,220,PRIN PUBLIC RELATNS,270,10,4
54837,2015,Spring,LAS,P R,220,PRIN PUBLIC RELATNS,160,11,7
54844,2015,Summer,LAS,P R,301,STRATEG PLAN AD&P.R,2,0,0
54845,2015,Fall,LAS,P R,301,STRATEG PLAN AD&P.R,61,1,2
54846,2015,Spring,LAS,P R,301,STRATEG PLAN AD&P.R,81,3,4
54855,2015,Fall,LAS,P R,305,PUBLICITY METHODS,61,14,23
54856,2015,Spring,LAS,P R,305,PUBLICITY METHODS,76,6,8
54863,2015,Fall,LAS,P R,321,PUBLIC RELATNS WRIT,53,0,0
54864,2015,Spring,LAS,P R,321,PUBLIC RELATNS WRIT,52,0,0
54874,2015,Spring,LAS,P R,390J,PRO SKIL:FASHN WRIT,3,0,0
54879,2015,Fall,LAS,P R,420X,CRISIS COMMUNICATIO,30,0,0
54880,2015,Spring,LAS,P R,420X,CRISIS COMMUNICATIO,25,0,0
54885,2015,Fall,LAS,P R,424,PUBLIC REL CAMPAIGN,28,0,0
54886,2015,Spring,LAS,P R,424,PUBLIC REL CAMPAIGN,30,1,3
54894,2015,Summer,LAS,P R,497E,SPL TP SOC MDIA&PUB,2,0,0
54896,2015,Fall,LAS,P R,497G,SP TP DATA AUD ANLY,11,1,9
54899,2015,Fall,LAS,P R,497K,"SP TP SPRT&MDIA,DIG",6,0,0
54903,2015,Fall,LAS,P R,499A,PRO MDIA INTERN:REQ,6,0,0
54938,2015,Fall,LAS,PERF,401,PERFRM ARTS SEMINAR,8,0,0
54939,2015,Spring,LAS,PERF,401,PERFRM ARTS SEMINAR,10,2,20
54980,2015,Fall,LAS,PHIL,201,INTRO TO PHILOSOPHY,521,85,16
54981,2015,Spring,LAS,PHIL,201,INTRO TO PHILOSOPHY,443,59,13
55004,2015,Fall,LAS,PHIL,206,INTR LOGIC&SCI REAS,68,8,12
55021,2015,Fall,LAS,PHIL,207,INTR SYMBOLIC LOGIC,22,9,41
55022,2015,Spring,LAS,PHIL,207,INTR SYMBOLIC LOGIC,38,5,13
55062,2015,Summer,LAS,PHIL,230,MORAL THEOR&PRCTICE,28,2,7
55063,2015,Fall,LAS,PHIL,230,MORAL THEOR&PRCTICE,1135,147,13
55064,2015,Spring,LAS,PHIL,230,MORAL THEOR&PRCTICE,1146,136,12
55088,2015,Fall,LAS,PHIL,235,ETH ISS DIVERSE SOC,35,3,9
55089,2015,Spring,LAS,PHIL,235,ETH ISS DIVERSE SOC,34,7,21
55107,2015,Fall,LAS,PHIL,310,ANCIENT PHILOSOPHY,26,1,4
55110,2015,Spring,LAS,PHIL,312X,MEDIEVAL PHILOSOPHY,27,3,11
55124,2015,Spring,LAS,PHIL,315,18TH CEN PHILOSOPHY,38,5,13
55131,2015,Fall,LAS,PHIL,316,19TH CENT CONTNENTL,31,5,16
55172,2015,Fall,LAS,PHIL,330,ETHICAL THEORY,29,1,3
55179,2015,Spring,LAS,PHIL,331,MORAL PROB MEDICINE,34,1,3
55204,2015,Summer,LAS,PHIL,332,PHILOSOPHY OF LAW,13,1,8
55205,2015,Spring,LAS,PHIL,332,PHILOSOPHY OF LAW,17,1,6
55226,2015,Fall,LAS,PHIL,334,ENVIRONMNTAL ETHICS,9,0,0
55268,2015,Spring,LAS,PHIL,339X,LIBERTY&LAW IN AMER,2,0,0
55280,2015,Fall,LAS,PHIL,340,AESTHETICS,31,6,19
55312,2015,Fall,LAS,PHIL,343,PHIL OF TECHNOLOGY,84,14,17
55313,2015,Spring,LAS,PHIL,343,PHIL OF TECHNOLOGY,61,5,8
55334,2015,Fall,LAS,PHIL,350,PHILOS OF RELIGION,24,6,25
55364,2015,Fall,LAS,PHIL,366,"TRUTH,BELIEF&REASON",32,10,31
55381,2015,Fall,LAS,PHIL,380,PHILOSPH OF SCIENCE,34,3,9
55391,2015,Spring,LAS,PHIL,382X,PHIL&HIST SCI REVOL,16,5,31
55404,2015,Spring,LAS,PHIL,430,VALUE THEORY,25,1,4
55424,2015,Spring,LAS,PHIL,460,EPISTEMOL &METAPHYS,17,3,18
55437,2015,Fall,LAS,PHIL,465,"BRAINS,MINDS&CMPTRS",22,0,0
55492,2015,Spring,LAS,PHIL,490,INDEPENDENT STUDY,2,0,0
55531,2015,Fall,LAS,PHYS,101,PHYS FOR NON-SCIENT,154,57,37
55532,2015,Spring,LAS,PHYS,101,PHYS FOR NON-SCIENT,111,36,32
55541,2015,Fall,LAS,PHYS,102L,PHYSCL SC FOR EL ED,2,0,0
55542,2015,Spring,LAS,PHYS,102L,PHYSCL SC FOR EL ED,7,1,14
55598,2015,Summer,LAS,PHYS,111,GENERAL PHYSICS,36,2,6
55599,2015,Fall,LAS,PHYS,111,GENERAL PHYSICS,408,75,18
55600,2015,Spring,LAS,PHYS,111,GENERAL PHYSICS,423,68,16
55644,2015,Summer,LAS,PHYS,112,GENERAL PHYSICS,14,0,0
55645,2015,Fall,LAS,PHYS,112,GENERAL PHYSICS,64,4,6
55646,2015,Spring,LAS,PHYS,112,GENERAL PHYSICS,210,22,10
55661,2015,Fall,LAS,PHYS,115,PHYSCS FOR LIFE SCI,170,14,8
55662,2015,Spring,LAS,PHYS,115,PHYSCS FOR LIFE SCI,190,26,14
55675,2015,Fall,LAS,PHYS,115L,LAB PHYS FOR LF SCI,70,0,0
55676,2015,Spring,LAS,PHYS,115L,LAB PHYS FOR LF SCI,83,8,10
55696,2015,Fall,LAS,PHYS,198,PHYSICS OF MUSIC,15,2,13
55733,2015,Summer,LAS,PHYS,221,INTR CLASSCL PHYS I,45,16,36
55734,2015,Fall,LAS,PHYS,221,INTR CLASSCL PHYS I,704,351,50
55735,2015,Spring,LAS,PHYS,221,INTR CLASSCL PHYS I,1159,336,29
55768,2015,Fall,LAS,PHYS,221H,HONORS-CLASSIC PH I,4,0,0
55769,2015,Spring,LAS,PHYS,221H,HONORS-CLASSIC PH I,100,6,6
55809,2015,Summer,LAS,PHYS,222,INTR CLASSC PHYS II,33,19,58
55810,2015,Fall,LAS,PHYS,222,INTR CLASSC PHYS II,484,118,24
55811,2015,Spring,LAS,PHYS,222,INTR CLASSC PHYS II,285,82,29
55844,2015,Fall,LAS,PHYS,222H,HONORS-CLASS PHY II,30,2,7
55845,2015,Spring,LAS,PHYS,222H,HONORS-CLASS PHY II,10,0,0
55855,2015,Fall,LAS,PHYS,241,PRIN&SYMME CLS PH I,24,7,29
55862,2015,Fall,LAS,PHYS,241H,PRIN&SYMME CLS PH I,5,0,0
55869,2015,Spring,LAS,PHYS,242,PRIN&SYMM CLS PH II,13,3,23
55877,2015,Spring,LAS,PHYS,242H,PRIN&SYMM CLS PH II,10,1,10
55905,2015,Summer,LAS,PHYS,290,INDEPENDENT STUDY,1,0,0
55906,2015,Fall,LAS,PHYS,290,INDEPENDENT STUDY,12,0,0
55907,2015,Spring,LAS,PHYS,290,INDEPENDENT STUDY,1,0,0
55925,2015,Spring,LAS,PHYS,302,CHALLNG CONTEMP PHY,15,1,7
55941,2015,Fall,LAS,PHYS,304,THERMAL PHYSICS,20,4,20
55955,2015,Spring,LAS,PHYS,306,PHYS OF WAVE MOTION,21,4,19
55983,2015,Spring,LAS,PHYS,311,INTERMEDIATE LAB,11,0,0
55998,2015,Spring,LAS,PHYS,311T,INTMED LAB FOR TCHR,7,0,0
56014,2015,Fall,LAS,PHYS,321,INTR MODRN PHYSCS I,44,13,30
56029,2015,Fall,LAS,PHYS,321L,INTR MOD PHYS LAB I,37,8,22
56044,2015,Spring,LAS,PHYS,322,INTR MODERN PHYS II,25,2,8
56059,2015,Spring,LAS,PHYS,322L,INTR MOD PHY LAB II,21,0,0
56075,2015,Spring,LAS,PHYS,361,CLASSICAL MECHANICS,38,5,13
56091,2015,Fall,LAS,PHYS,362,INTERMED MECHANICS,28,2,7
56106,2015,Fall,LAS,PHYS,364,ELECTR & MAGNETSM I,31,7,23
56121,2015,Spring,LAS,PHYS,365,ELECT& MAGNETISM II,20,2,10
56154,2015,Fall,LAS,PHYS,450,UNDERGRAD RESEARCH,2,1,50
56168,2015,Fall,LAS,PHYS,450L,UNDERGRAD RESEARCH,2,0,0
56197,2015,Fall,LAS,PHYS,480,QUANTUM MECHANICS I,12,2,17
56211,2015,Spring,LAS,PHYS,481,QUANTUM MECHANCS II,6,1,17
56230,2015,Spring,LAS,PHYS,490,INDEPENDENT STUDY,4,2,50
56290,2015,Fall,CALS,PL P,408,PRIN OF PLANT PATH,43,6,14
56291,2015,Spring,CALS,PL P,408,PRIN OF PLANT PATH,27,1,4
56309,2015,Fall,CALS,PL P,416,FOREST INSCT&DISEAS,22,0,0
56312,2015,Fall,CALS,PL P,416L,FOR INSECTS&DIS LAB,18,0,0
56365,2015,Fall,LAS,POL S,101,ORIENTATN POLIT SCI,42,0,0
56397,2015,Fall,LAS,POL S,215,INTR AMERIC GOVERNM,408,75,18
56398,2015,Spring,LAS,POL S,215,INTR AMERIC GOVERNM,325,60,18
56431,2015,Fall,LAS,POL S,235,INTRO ETHICS&POLTCS,58,8,14
56432,2015,Spring,LAS,POL S,235,INTRO ETHICS&POLTCS,74,21,28
56465,2015,Summer,LAS,POL S,241,INTR CMPAR GOVT&POL,26,4,15
56466,2015,Fall,LAS,POL S,241,INTR CMPAR GOVT&POL,164,19,12
56467,2015,Spring,LAS,POL S,241,INTR CMPAR GOVT&POL,115,20,17
56501,2015,Fall,LAS,POL S,251,INTRO INTERNATL POL,228,48,21
56502,2015,Spring,LAS,POL S,251,INTRO INTERNATL POL,173,33,19
56531,2015,Fall,LAS,POL S,301,INTRO EMPIRCL RSRCH,55,21,38
56532,2015,Spring,LAS,POL S,301,INTRO EMPIRCL RSRCH,75,12,16
56558,2015,Spring,LAS,POL S,306,PUB OPINION&VOT BHV,45,5,11
56579,2015,Fall,LAS,POL S,310,STATE & LOCAL GOVT,99,17,17
56580,2015,Spring,LAS,POL S,310,STATE & LOCAL GOVT,49,8,16
56600,2015,Fall,LAS,POL S,312,SPL TOPCS AMER GOVT,100,12,12
56608,2015,Summer,LAS,POL S,314,SPL TOP CMPTV POLIT,29,2,7
56609,2015,Spring,LAS,POL S,314,SPL TOP CMPTV POLIT,29,2,7
56628,2015,Fall,LAS,POL S,315,SPL TOP INTL RELATN,45,9,20
56629,2015,Spring,LAS,POL S,315,SPL TOP INTL RELATN,94,9,10
56668,2015,Fall,LAS,POL S,319,LAW AND POLITICS,44,7,16
56669,2015,Spring,LAS,POL S,319,LAW AND POLITICS,69,6,9
56686,2015,Spring,LAS,POL S,320,AMER JUDICIAL PROC,16,3,19
56695,2015,Summer,LAS,POL S,333,DMCRCY&DVRSTY IN US,36,7,19
56717,2015,Summer,LAS,POL S,334,POLITICS & SOCIETY,18,6,33
56731,2015,Spring,LAS,POL S,335,"SCI,TEC&PUBLC POLCY",39,6,15
56738,2015,Spring,LAS,POL S,339X,LIBERTY&LAW IN AMER,23,1,4
56752,2015,Summer,LAS,POL S,340,POLITCS DEVEL AREAS,11,0,0
56758,2015,Spring,LAS,POL S,342X,CHINESE POLITICS,12,0,0
56770,2015,Spring,LAS,POL S,343,LATIN AM GOVT & POL,26,2,8
56797,2015,Fall,LAS,POL S,344,PUBLIC POLICY,36,1,3
56798,2015,Spring,LAS,POL S,344,PUBLIC POLICY,44,2,5
56803,2015,Fall,LAS,POL S,345,IMMIGRATION POLICY,24,2,8
56824,2015,Spring,LAS,POL S,346,EUROPEAN POLITICS,25,0,0
56831,2015,Fall,LAS,POL S,348X,BRITISH GOVT&POLITC,5,0,0
56842,2015,Fall,LAS,POL S,349,POLIT RUS&SV STATES,38,1,3
56855,2015,Fall,LAS,POL S,350,POLIT OF MIDDL EAST,37,4,11
56876,2015,Fall,LAS,POL S,356,THEOR INTL POLITICS,46,15,33
56902,2015,Fall,LAS,POL S,358,U S FOREIGN POLICY,67,15,22
56903,2015,Spring,LAS,POL S,358,U S FOREIGN POLICY,25,4,16
56921,2015,Spring,LAS,POL S,359,ISSUES FOREIGN PLCY,24,2,8
56945,2015,Fall,LAS,POL S,361,AMER INSTI:PRESIDEN,46,5,11
56946,2015,Spring,LAS,POL S,361,AMER INSTI:PRESIDEN,39,4,10
56953,2015,Spring,LAS,POL S,362X,THE JUDICIARY,17,2,12
56962,2015,Fall,LAS,POL S,363,AMER INSTITU: MEDIA,63,6,10
56967,2015,Spring,LAS,POL S,364,POL PARTI&INTRST GR,19,4,21
56984,2015,Spring,LAS,POL S,370,RELIGION & POLITICS,34,9,26
57001,2015,Fall,LAS,POL S,371,INTR PUBLC ADMINIST,38,5,13
57015,2015,Fall,LAS,POL S,381,INT'L POLIT ECONOMY,21,8,38
57016,2015,Spring,LAS,POL S,381,INT'L POLIT ECONOMY,26,3,12
57021,2015,Summer,LAS,POL S,383,ENVIRN POLIT&POLICI,11,0,0
57037,2015,Fall,LAS,POL S,385,WOMEN IN POLITICS,43,1,2
57038,2015,Spring,LAS,POL S,385,WOMEN IN POLITICS,22,0,0
57045,2015,Summer,LAS,POL S,397X,INT'L STUDY &TRAVEL,7,0,0
57082,2015,Fall,LAS,POL S,420,CONSTITUTIONAL LAW,42,8,19
57096,2015,Spring,LAS,POL S,421,CONSTITUTNL FREEDMS,32,3,9
57121,2015,Fall,LAS,POL S,431,MODRN POLIT THOUGHT,13,0,0
57132,2015,Summer,LAS,POL S,442,POLIT COASTAL AREAS,7,0,0
57142,2015,Spring,LAS,POL S,452,COMP FOREIGN POLICY,9,1,11
57153,2015,Fall,LAS,POL S,453,INT'L ORGANIZATIONS,9,0,0
57154,2015,Spring,LAS,POL S,453,INT'L ORGANIZATIONS,9,0,0
57180,2015,Spring,LAS,POL S,475,MGMT PUBLIC SECTOR,12,1,8
57200,2015,Spring,LAS,POL S,480,ETHICS&PUBLC POLICY,14,2,14
57217,2015,Fall,LAS,POL S,485,COMPRTV PUBLC ADMIN,1,0,0
57263,2015,Summer,LAS,POL S,490A,IND STUDY AMER GOVT,1,0,0
57264,2015,Fall,LAS,POL S,490A,IND STUDY AMER GOVT,1,0,0
57265,2015,Spring,LAS,POL S,490A,IND STUDY AMER GOVT,4,1,25
57283,2015,Spring,LAS,POL S,490B,IND STDY THRY&METHD,1,0,0
57327,2015,Fall,LAS,POL S,490D,IND STDY INT'L RELA,1,1,100
57328,2015,Spring,LAS,POL S,490D,IND STDY INT'L RELA,2,0,0
57348,2015,Spring,LAS,POL S,490E,IND STDY EXT CREDIT,16,0,0
57363,2015,Spring,LAS,POL S,490H,INDEP STUDY HONORS,1,0,0
57387,2015,Fall,LAS,POL S,496,TEACHING INTERNSHIP,12,0,0
57388,2015,Spring,LAS,POL S,496,TEACHING INTERNSHIP,11,0,0
57440,2015,Fall,LAS,POL S,499,POL SCI INTERNSHIP,5,0,0
57441,2015,Spring,LAS,POL S,499,POL SCI INTERNSHIP,6,0,0
57533,2015,Summer,LAS,PSYCH,101,INTRO TO PSYCHOLOGY,62,6,10
57534,2015,Fall,LAS,PSYCH,101,INTRO TO PSYCHOLOGY,980,255,26
57535,2015,Spring,LAS,PSYCH,101,INTRO TO PSYCHOLOGY,614,183,30
57577,2015,Fall,LAS,PSYCH,102,LAB INTRODUC PSYCH,160,12,8
57578,2015,Spring,LAS,PSYCH,102,LAB INTRODUC PSYCH,84,16,19
57599,2015,Fall,LAS,PSYCH,111,ORIENTATN TO PSYCH,116,7,6
57600,2015,Spring,LAS,PSYCH,111,ORIENTATN TO PSYCH,48,6,13
57613,2015,Fall,LAS,PSYCH,112,PSY LRN CMNTY SEMNR,60,0,0
57614,2015,Spring,LAS,PSYCH,112,PSY LRN CMNTY SEMNR,37,1,3
57651,2015,Summer,LAS,PSYCH,131,ACAD LEARNG SKILLS,62,1,2
57652,2015,Fall,LAS,PSYCH,131,ACAD LEARNG SKILLS,685,88,13
57653,2015,Spring,LAS,PSYCH,131,ACAD LEARNG SKILLS,79,20,25
57709,2015,Summer,LAS,PSYCH,230,DEVELOPMENTAL PSYCH,61,1,2
57710,2015,Fall,LAS,PSYCH,230,DEVELOPMENTAL PSYCH,635,64,10
57711,2015,Spring,LAS,PSYCH,230,DEVELOPMENTAL PSYCH,603,65,11
57725,2015,Fall,LAS,PSYCH,250,PSY OF THE WORKPLAC,63,13,21
57767,2015,Summer,LAS,PSYCH,280,SOCIAL PSYCHOLOGY,40,8,20
57768,2015,Fall,LAS,PSYCH,280,SOCIAL PSYCHOLOGY,589,104,18
57769,2015,Spring,LAS,PSYCH,280,SOCIAL PSYCHOLOGY,454,78,17
57786,2015,Fall,LAS,PSYCH,291,INTRO RESRCH EXPRNC,24,1,4
57787,2015,Spring,LAS,PSYCH,291,INTRO RESRCH EXPRNC,19,0,0
57832,2015,Summer,LAS,PSYCH,301,RES DSGN & METHODOL,48,7,15
57833,2015,Fall,LAS,PSYCH,301,RES DSGN & METHODOL,148,17,11
57834,2015,Spring,LAS,PSYCH,301,RES DSGN & METHODOL,153,8,5
57878,2015,Summer,LAS,PSYCH,302,RESRCH METHODS PSYC,17,0,0
57879,2015,Fall,LAS,PSYCH,302,RESRCH METHODS PSYC,89,2,2
57880,2015,Spring,LAS,PSYCH,302,RESRCH METHODS PSYC,69,7,10
57923,2015,Summer,LAS,PSYCH,310,BRAIN & BEHAVIOR,18,4,22
57924,2015,Fall,LAS,PSYCH,310,BRAIN & BEHAVIOR,95,14,15
57925,2015,Spring,LAS,PSYCH,310,BRAIN & BEHAVIOR,96,15,16
57957,2015,Fall,LAS,PSYCH,312,SENSATION &PERCEPTN,77,24,31
57958,2015,Spring,LAS,PSYCH,312,SENSATION &PERCEPTN,99,16,16
57992,2015,Fall,LAS,PSYCH,313,LEARNING & MEMORY,78,9,12
57993,2015,Spring,LAS,PSYCH,313,LEARNING & MEMORY,58,10,17
58031,2015,Summer,LAS,PSYCH,314,MOTIVATION,11,3,27
58032,2015,Fall,LAS,PSYCH,314,MOTIVATION,115,12,10
58033,2015,Spring,LAS,PSYCH,314,MOTIVATION,92,5,5
58073,2015,Summer,LAS,PSYCH,315,DRUGS & BEHAVIOR,32,4,13
58074,2015,Fall,LAS,PSYCH,315,DRUGS & BEHAVIOR,100,20,20
58075,2015,Spring,LAS,PSYCH,315,DRUGS & BEHAVIOR,95,16,17
58106,2015,Fall,LAS,PSYCH,316,COGNITIVE PSYCHOLGY,74,16,22
58107,2015,Spring,LAS,PSYCH,316,COGNITIVE PSYCHOLGY,77,15,19
58121,2015,Fall,LAS,PSYCH,318,THINKING&DECISN MAK,40,6,15
58122,2015,Spring,LAS,PSYCH,318,THINKING&DECISN MAK,46,6,13
58156,2015,Fall,LAS,PSYCH,333,EDUCATIONAL PSYCHOL,29,2,7
58157,2015,Spring,LAS,PSYCH,333,EDUCATIONAL PSYCHOL,42,2,5
58166,2015,Fall,LAS,PSYCH,335,ABNORM PSY CHD&ADOL,58,3,5
58203,2015,Summer,LAS,PSYCH,346,PSYCHOLOGY OF WOMEN,7,0,0
58204,2015,Fall,LAS,PSYCH,346,PSYCHOLOGY OF WOMEN,32,3,9
58205,2015,Spring,LAS,PSYCH,346,PSYCHOLOGY OF WOMEN,35,0,0
58215,2015,Fall,LAS,PSYCH,347,U.S. LATINO/A PSYCH,30,2,7
58216,2015,Spring,LAS,PSYCH,347,U.S. LATINO/A PSYCH,34,1,3
58231,2015,Spring,LAS,PSYCH,348,PSYCHOL OF RELIGION,30,1,3
58244,2015,Fall,LAS,PSYCH,350,HUMN FACTORS IN TEC,32,2,6
58280,2015,Fall,LAS,PSYCH,360,PERSONALITY PSYCHOL,96,11,11
58281,2015,Spring,LAS,PSYCH,360,PERSONALITY PSYCHOL,96,8,8
58298,2015,Fall,LAS,PSYCH,380,SOCIAL COGNITION,80,21,26
58318,2015,Fall,LAS,PSYCH,381,SMALL GROUP BEHAVR,22,1,5
58326,2015,Fall,LAS,PSYCH,383,PSYCHOLOGY AND LAW,77,12,16
58327,2015,Spring,LAS,PSYCH,383,PSYCHOLOGY AND LAW,81,9,11
58338,2015,Summer,LAS,PSYCH,386,MEDIA PSYCHOLOGY,36,6,17
58339,2015,Fall,LAS,PSYCH,386,MEDIA PSYCHOLOGY,52,2,4
58340,2015,Spring,LAS,PSYCH,386,MEDIA PSYCHOLOGY,80,5,6
58367,2015,Spring,LAS,PSYCH,401,HISTORY OF PSYCHOLG,32,2,6
58384,2015,Spring,LAS,PSYCH,411,EVOLUTIONARY PSYCH,29,5,17
58397,2015,Spring,LAS,PSYCH,413,PSYCH OF LANGUAGE,10,3,30
58417,2015,Fall,LAS,PSYCH,422,COUNSEL THEOR&TCHNQ,51,6,12
58434,2015,Fall,LAS,PSYCH,422L,LAB CONSL THR&TCHNQ,32,3,9
58473,2015,Summer,LAS,PSYCH,440,PSYCH MEASUREMENT I,18,1,6
58474,2015,Fall,LAS,PSYCH,440,PSYCH MEASUREMENT I,89,4,4
58475,2015,Spring,LAS,PSYCH,440,PSYCH MEASUREMENT I,82,2,2
58497,2015,Spring,LAS,PSYCH,450,INDUSTRIAL PSYCHOLG,34,3,9
58534,2015,Summer,LAS,PSYCH,460,ABNORMAL PSYCHOLOGY,16,0,0
58535,2015,Fall,LAS,PSYCH,460,ABNORMAL PSYCHOLOGY,155,6,4
58536,2015,Spring,LAS,PSYCH,460,ABNORMAL PSYCHOLOGY,79,1,1
58560,2015,Fall,LAS,PSYCH,484,CLOSE RELATIONSHIPS,24,1,4
58569,2015,Fall,LAS,PSYCH,485,HEALTH PSYCHOLOGY,29,1,3
58588,2015,Spring,LAS,PSYCH,488,CULTURAL PSYCHOLOGY,17,2,12
58617,2015,Fall,LAS,PSYCH,490,INDEPENDENT STUDY,8,0,0
58618,2015,Spring,LAS,PSYCH,490,INDEPENDENT STUDY,9,0,0
58683,2015,Summer,LAS,PSYCH,491,RESEARCH PRACTICUM,14,0,0
