,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
23695,2009,Fall,H SCI,DANCE,224,CONCERT&THTRE DANCE,7,0,0
23737,2009,Fall,H SCI,DANCE,233,BALLET III,10,2,20
23773,2009,Fall,H SCI,DANCE,270,DANCE APPRECIATION,47,0,0
23821,2009,Fall,H SCI,DANCE,370,ADV STUDIES DANCE,14,1,7
23862,2009,Fall,H SCI,DANCE,385,MTHD OF TCHNG DANCE,14,1,7
23892,2009,Fall,H SCI,DANCE,490,INDEPENDENT STUDY,5,0,0
24011,2009,Fall,DSGN,DSN S,102,DESIGN STUDIO I,278,43,15
24041,2009,Fall,DSGN,DSN S,110,DESIGN EXCH SEMIN I,95,2,2
24067,2009,Fall,DSGN,DSN S,115,DESIGN COLLABOR SEM,310,44,14
24096,2009,Fall,DSGN,DSN S,131,DESIGN REPRESENTATN,341,40,12
24136,2009,Fall,DSGN,DSN S,183,DESIGN CULTURES,461,102,22
24167,2009,Fall,DSGN,DSN S,221,HIST WESTERN ARCH I,22,9,41
24225,2009,Fall,DSGN,DSN S,280,HISTORY OF ART I,4,0,0
24248,2009,Fall,DSGN,DSN S,291,WORLD CITIES&GLOBLZ,5,3,60
24253,2009,Fall,DSGN,DSN S,292,INTR VISU CULTR STU,36,8,22
24260,2009,Fall,DSGN,DSN S,293,ENVIRONMTL PLANNING,1,0,0
24274,2009,Fall,DSGN,DSN S,301,STDY ABRD PREP SEMN,57,0,0
24293,2009,Fall,DSGN,DSN S,302,DESIGN LEADRSHP SEM,18,0,0
24374,2009,Fall,DSGN,DSN S,394,WOMEN/GENDER IN ART,5,0,0
24378,2009,Fall,DSGN,DSN S,397,INTERNSH SEARCH SEM,31,4,13
24396,2009,Fall,DSGN,DSN S,426,TOPCS NATIVE AM ARC,3,0,0
24462,2009,Fall,DSGN,DSN S,488,MOD&CNTM ART&THRY I,2,0,0
24510,2009,Fall,DSGN,DSN S,492,SPL TP ITALIAN CULT,103,11,11
24548,2009,Fall,DSGN,DSN S,496,HIST OF PHOTOGRAPHY,5,1,20
24555,2009,Fall,DSGN,DSN S,498,TOPICS IN ART HIST,3,1,33
24609,2009,Fall,ENGR,E E,185,INTR EE&PROB SOLV I,118,9,8
24659,2009,Fall,ENGR,E E,201,ELECTRIC CIRCUITS,88,4,5
24702,2009,Fall,ENGR,E E,224,SIGNALS & SYSTEMS I,28,6,21
24729,2009,Fall,ENGR,E E,230,ELECTRON CIRCTS&SYS,59,18,31
24781,2009,Fall,ENGR,E E,303,ENRGY SYS&PWR ELTRN,47,6,13
24816,2009,Fall,ENGR,E E,311,ELECTROMG FLD&WAVES,26,0,0
24879,2009,Fall,ENGR,E E,322,"PROBAB MTH,ELEC ENG",38,5,13
24912,2009,Fall,ENGR,E E,324,SIGNALS &SYSTEMS II,25,6,24
24934,2009,Fall,ENGR,E E,330,INTGRATED ELECTRNCS,40,8,20
24965,2009,Fall,ENGR,E E,332,SEMICND MTRLS&DEVIC,46,18,39
25002,2009,Fall,ENGR,E E,388,SUSTNBL E&INT'L DEV,10,0,0
25028,2009,Fall,ENGR,E E,408,INTDISCIP PROB SOLV,12,0,0
25039,2009,Fall,ENGR,E E,409,INTDISCP SYS EFFCTV,2,0,0
25050,2009,Fall,ENGR,E E,414,MICROWAVE ENGINEERG,11,2,18
25075,2009,Fall,ENGR,E E,418,HI SPEED SYS MEASUR,12,0,0
25092,2009,Fall,ENGR,E E,421,COMMUNIC SYSTEMS I,18,0,0
25132,2009,Fall,ENGR,E E,424,INT DIGT SIGNL PROC,8,1,13
25206,2009,Fall,ENGR,E E,439,NANOELECTRONICS,16,0,0
25228,2009,Fall,ENGR,E E,442,INTR CIRCUIT&INSTRM,178,6,3
25258,2009,Fall,ENGR,E E,448,INTRO AC CIRC&MOTOR,145,7,5
25302,2009,Fall,ENGR,E E,455,INTRO ENRG DIST SYS,30,1,3
25314,2009,Fall,ENGR,E E,456,POWER SYST ANALYS I,34,1,3
25358,2009,Fall,ENGR,E E,465,DIGITAL VLSI DESIGN,2,1,50
25371,2009,Fall,ENGR,E E,466,MULTIDISC ENGR DSGN,3,0,0
25391,2009,Fall,ENGR,E E,475,AUTOMATC CONTRL SYS,27,2,7
25446,2009,Fall,ENGR,E E,490,INDEPENDENT STUDY,11,0,0
25496,2009,Fall,ENGR,E E,491,SR DESGN PROJ I&PRO,57,0,0
25526,2009,Fall,ENGR,E E,492,SR DESIGN PROJCT II,27,0,0
25563,2009,Fall,ENGR,E M,274,STATICS OF ENGINEER,449,96,21
25603,2009,Fall,ENGR,E M,274H,HONORS ENGR STATICS,24,3,13
25627,2009,Fall,ENGR,E M,324,MECHAN OF MATERIALS,301,138,46
25664,2009,Fall,ENGR,E M,324H,HONORS MECH OF MTRL,24,0,0
25685,2009,Fall,ENGR,E M,327,MECH OF MATERLS LAB,119,1,1
25729,2009,Fall,ENGR,E M,345,DYNAMICS,184,11,6
25829,2009,Fall,ENGR,E M,378,MECHANICS OF FLUIDS,119,28,24
25890,2009,Fall,ENGR,E M,490,INDEPENDENT STUDY,1,0,0
25918,2009,Fall,ENGR,E ST,260,ENGNR:THOT TO THING,2,0,0
25924,2009,Fall,ENGR,E ST,265,SURVEY ENGR IMPACTS,4,0,0
25930,2009,Fall,ENGR,E ST,270,SURV HOW THINGS WRK,2,0,0
25960,2009,Fall,INDIS,ECON,101,PRIN MICROECONOMICS,2141,492,23
25994,2009,Fall,INDIS,ECON,101H,HONORS PRIN MICROEC,12,0,0
26001,2009,Fall,INDIS,ECON,101L,PRIN MICROECON LAB,108,7,6
26028,2009,Fall,INDIS,ECON,102,PRIN MACROECONOMICS,592,102,17
26064,2009,Fall,INDIS,ECON,110,ORIENTATION AG BUSI,114,3,3
26080,2009,Fall,INDIS,ECON,207,APPL ECON OPTIMIZTN,41,1,2
26101,2009,Fall,INDIS,ECON,230,FARM BUSINESS MGT,103,8,8
26138,2009,Fall,INDIS,ECON,235,INTRO AGRI MARKETS,111,33,30
26163,2009,Fall,INDIS,ECON,292,CAREER SEMINAR,84,4,5
26173,2009,Fall,INDIS,ECON,297,INTERNSHIP,1,0,0
26199,2009,Fall,INDIS,ECON,301,INTERMED MICROECON,129,21,16
26238,2009,Fall,INDIS,ECON,302,INTERMED MACROECON,66,13,20
26312,2009,Fall,INDIS,ECON,325,BIORENEWABLE SYSTMS,3,2,67
26352,2009,Fall,INDIS,ECON,333,ADV FARM BUSIN MGMT,44,2,5
26357,2009,Fall,INDIS,ECON,334,ENTREPRENEURSHIP AG,46,2,4
26387,2009,Fall,INDIS,ECON,336,AGRICULTURL SELLING,37,2,5
26405,2009,Fall,INDIS,ECON,338A,TOPICS DAIRY MARKTG,15,0,0
26423,2009,Fall,INDIS,ECON,344,PUBLIC FINANCE,29,2,7
26448,2009,Fall,INDIS,ECON,353,"MONEY,BANK,FIN INST",50,5,10
26478,2009,Fall,INDIS,ECON,355,INT'L TRADE&FINANCE,41,8,20
26502,2009,Fall,INDIS,ECON,362,APPLIED ETHICS AG,43,0,0
26529,2009,Fall,INDIS,ECON,370,COMPARTV CAPITALISM,18,1,6
26538,2009,Fall,INDIS,ECON,371,INTRO ECONOMETRICS,24,7,29
26591,2009,Fall,INDIS,ECON,380,ENVIR &RESOURC ECON,7,0,0
26621,2009,Fall,INDIS,ECON,387X,ECON OF CHINA&INDIA,14,1,7
26672,2009,Fall,INDIS,ECON,431,MANAGERIAL ECONOMCS,44,7,16
26701,2009,Fall,INDIS,ECON,455,INTERNATIONAL TRADE,28,5,18
26766,2009,Fall,INDIS,ECON,480,INTERMD ENVIR&RESOU,28,1,4
26792,2009,Fall,INDIS,ECON,490,INDEPENDENT STUDY,7,1,14
26815,2009,Fall,INDIS,ECON,490E,IND STDY ENTREPRENR,6,0,0
26895,2009,Fall,LAS,ENGL,101B,ENGLISH NONNATIVE I,86,10,12
26932,2009,Fall,LAS,ENGL,101C,ENGLISH NONNATIV II,201,23,11
27003,2009,Fall,LAS,ENGL,120,COMPUTERS &LANGUAGE,5,0,0
27018,2009,Fall,LAS,ENGL,150,CRITCL THINK&CMUNIC,1279,101,8
27077,2009,Fall,LAS,ENGL,205,POPULR CULTUR ANALY,23,1,4
27120,2009,Fall,LAS,ENGL,219,INTRO LINGUISTICS,74,13,18
27154,2009,Fall,LAS,ENGL,220,DESCRP ENGL GRAMMAR,53,14,26
27189,2009,Fall,LAS,ENGL,226,BRIT LIT SINCE 1800,45,3,7
27212,2009,Fall,LAS,ENGL,228,AMER LIT SINCE 1865,69,5,7
27232,2009,Fall,LAS,ENGL,237,SURVEY OF FILM HIST,76,18,24
27245,2009,Fall,LAS,ENGL,240,INTRO AM INDIAN LIT,8,0,0
27261,2009,Fall,LAS,ENGL,250,"WRIT,ORAL,EL COMPOS",1153,103,9
27291,2009,Fall,LAS,ENGL,250H,"HONORS WRI,ELE COMP",318,6,2
27311,2009,Fall,LAS,ENGL,260,INTRO LITERARY STDY,28,1,4
27356,2009,Fall,LAS,ENGL,302,BUSINESS COMMUNICAT,822,51,6
27396,2009,Fall,LAS,ENGL,302H,HONORS BUS COMMUNIC,11,1,9
27428,2009,Fall,LAS,ENGL,304,CREAT WRITING FICTN,67,2,3
27468,2009,Fall,LAS,ENGL,305,CREAT WRITING NON-F,55,3,5
27507,2009,Fall,LAS,ENGL,306,CREAT WRITING POET,31,3,10
27546,2009,Fall,LAS,ENGL,309,REPT&PROPOSL WRITNG,50,6,12
27588,2009,Fall,LAS,ENGL,310,RHETORICAL ANALYSIS,24,1,4
27611,2009,Fall,LAS,ENGL,312,BIOLOGICL COMMUNICA,19,2,11
27671,2009,Fall,LAS,ENGL,314,TECHNICAL COMMUNCTN,396,33,8
27705,2009,Fall,LAS,ENGL,314H,HONORS-TECHNCL COMM,13,0,0
27720,2009,Fall,LAS,ENGL,315,CRTV WRT:SCREENPLAY,24,5,21
27758,2009,Fall,LAS,ENGL,330,SCIENCE FICTION,34,10,29
27771,2009,Fall,LAS,ENGL,332,VISUL CMM QNTV INFO,3,1,33
27793,2009,Fall,LAS,ENGL,335,STUDIES IN FILM,71,6,8
27826,2009,Fall,LAS,ENGL,339,LIT THRY&CRITICISM,28,8,29
27849,2009,Fall,LAS,ENGL,340,WOMEN'S LITERATURE,30,0,0
27902,2009,Fall,LAS,ENGL,347,AFRIC AM LIT TO1960,23,4,17
27952,2009,Fall,LAS,ENGL,353,WLD LIT:ANCT-RENAIS,24,2,8
27967,2009,Fall,LAS,ENGL,354,WORLD LIT:1600-PRES,33,2,6
27978,2009,Fall,LAS,ENGL,355,LIT AND THE ENVIRON,17,2,12
28061,2009,Fall,LAS,ENGL,370,SHAKESPEARE,34,6,18
28083,2009,Fall,LAS,ENGL,373,STU BRIT LIT:MIDL A,33,7,21
28211,2009,Fall,LAS,ENGL,404,CR WRIT WKSHP FICTN,17,0,0
28238,2009,Fall,LAS,ENGL,405,CR WRIT WKSHP NON-F,9,1,11
28266,2009,Fall,LAS,ENGL,406,CR WRIT WKSHP POET,6,1,17
28316,2009,Fall,LAS,ENGL,416,VISUL ASPCT BUS CMM,21,1,5
28335,2009,Fall,LAS,ENGL,417E,STUDNT TCH ENGL&LIT,4,0,0
28382,2009,Fall,LAS,ENGL,420,HIST OF ENGLSH LANG,7,2,29
28425,2009,Fall,LAS,ENGL,437,GRAMMATICAL ANALYSI,1,0,0
28438,2009,Fall,LAS,ENGL,440,SEMINAR BRITISH LIT,19,0,0
28533,2009,Fall,LAS,ENGL,490A,IND STDY LITERATURE,1,0,0
28647,2009,Fall,LAS,ENGL,494,TEACH LIT SECONDARY,18,0,0
28675,2009,Fall,ENGR,ENGR,104,LEAD PROGRM ORIENTN,28,6,21
28701,2009,Fall,ENGR,ENGR,150,FOUND LEADR DV&LRNG,13,0,0
28742,2009,Fall,ENGR,ENGR,160,ENGR PROB & CPR LAB,384,75,20
28768,2009,Fall,ENGR,ENGR,160H,HONR ENGR W/CPR LAB,70,3,4
28787,2009,Fall,ENGR,ENGR,170,ENGR GRAPHICS&DESGN,251,26,10
28796,2009,Fall,ENGR,ENGR,193C,ACAD EXCEL CHEM 167,13,0,0
28803,2009,Fall,ENGR,ENGR,193D,ACAD EXCEL MATH 165,7,1,14
28810,2009,Fall,ENGR,ENGR,193E,ACAD EXCEL MATH 166,6,0,0
28817,2009,Fall,ENGR,ENGR,193F,ACAD EXCEL PHYS 221,5,0,0
28825,2009,Fall,ENGR,ENGR,193I,ACAD EXCL PROB&CPTR,3,0,0
28828,2009,Fall,ENGR,ENGR,193J,ACAD EXC MATH 140-2,6,1,17
28879,2009,Fall,ENGR,ENGR,327X,PUBLIC POLCY VOICES,17,2,12
28894,2009,Fall,ENGR,ENGR,466,MULTIDISC ENGR DSGN,1,1,100
28914,2009,Fall,INDIS,ENSCI,110,ORIENT ENVIRNMT SCI,18,0,0
28923,2009,Fall,INDIS,ENSCI,201,INTRO ENVIRNMT ISSU,17,0,0
28948,2009,Fall,INDIS,ENSCI,250,ENVIRONMTL GEOGRPHY,53,3,6
28984,2009,Fall,INDIS,ENSCI,301,FOREST ECOLGY&SOILS,10,0,0
29000,2009,Fall,INDIS,ENSCI,312,ECOLOGY,6,1,17
29029,2009,Fall,INDIS,ENSCI,345,NAT RES PHOTGRM&GIS,16,2,13
29069,2009,Fall,INDIS,ENSCI,381,INTRO ENVIRNMTL SYS,39,1,3
29101,2009,Fall,INDIS,ENSCI,390,INTERNSHIP ENVI SCI,5,0,0
29137,2009,Fall,INDIS,ENSCI,402,WATERSHED HYDROLOGY,19,2,11
29177,2009,Fall,INDIS,ENSCI,406,WORLD CLIMATES,8,0,0
29203,2009,Fall,INDIS,ENSCI,408,GIS &NAT RESRCE MGT,8,4,50
29220,2009,Fall,INDIS,ENSCI,411,HYDROGEOLOGY,3,0,0
29244,2009,Fall,INDIS,ENSCI,418,STREAM ECOLOGY,5,1,20
29298,2009,Fall,INDIS,ENSCI,452,GIS FOR GEOSCIENTST,8,0,0
29313,2009,Fall,INDIS,ENSCI,459,ENVIR SOIL&WTR CHEM,2,0,0
29343,2009,Fall,INDIS,ENSCI,479,SURFICIAL PROCESSES,5,2,40
29367,2009,Fall,INDIS,ENSCI,485,SOIL&ENVIR MICROBIO,1,0,0
29376,2009,Fall,INDIS,ENSCI,486,AQUATIC ECOLOGY,7,3,43
29395,2009,Fall,INDIS,ENSCI,486L,AQUATIC ECOLOGY LAB,3,1,33
29421,2009,Fall,INDIS,ENSCI,490,INDEPENDENT STUDY,6,0,0
29478,2009,Fall,CALS,ENT,201,INTRO TO INSECTS,85,13,15
29518,2009,Fall,CALS,ENT,211,INSECTS AND SOCIETY,63,5,8
29569,2009,Fall,CALS,ENT,370,INSECT BIOLOGY,34,4,12
29635,2009,Fall,CALS,ENT,410,INSECT VIRUS INTRCT,5,1,20
29674,2009,Fall,CALS,ENT,490E,IND STU RESRCH/WORK,8,0,0
29715,2009,Fall,INDIS,ENV S,101,ENVIRONMNTL GEOLOGY,94,14,15
29745,2009,Fall,INDIS,ENV S,108,INTRO OCEANOGRAPHY,36,7,19
29787,2009,Fall,INDIS,ENV S,120,INTR RENEW RESOURCS,70,15,21
29850,2009,Fall,INDIS,ENV S,173,ENVIRONMNTL BIOLOGY,35,10,29
29916,2009,Fall,INDIS,ENV S,250,ENVIRONMTL GEOGRPHY,6,0,0
29928,2009,Fall,INDIS,ENV S,260,SOILS&ENVIR QUALITY,5,0,0
29955,2009,Fall,INDIS,ENV S,293,ENVIRONMTL PLANNING,66,6,9
30013,2009,Fall,INDIS,ENV S,334,ENVIRONMNTAL ETHICS,23,3,13
30039,2009,Fall,INDIS,ENV S,342,WORLD FOOD ISSUES,15,2,13
30073,2009,Fall,INDIS,ENV S,345,POPULATION &SOCIETY,18,0,0
30083,2009,Fall,INDIS,ENV S,355,LIT AND THE ENVIRON,15,2,13
30100,2009,Fall,INDIS,ENV S,380,ENVIR &RESOURC ECON,19,6,32
30135,2009,Fall,INDIS,ENV S,382,ENVIRONMENTL SOCIOL,16,3,19
30166,2009,Fall,INDIS,ENV S,390,INTERNSH ENVIR STDI,5,0,0
30212,2009,Fall,INDIS,ENV S,424,SUSTNBLE&ENVIR HORT,2,0,0
30235,2009,Fall,INDIS,ENV S,450,ISSUES SUSTAIN AGRI,12,0,0
30246,2009,Fall,INDIS,ENV S,460,CONTRV NAT RSRC MGT,2,0,0
30300,2009,Fall,INDIS,ENV S,490,INDEPENDENT STUDY,2,0,0
31341,2009,Fall,H SCI,FCEDS,206,PRO ROLES FAMLY SCI,23,4,17
31354,2009,Fall,H SCI,FCEDS,214,ELECTRN LRN PORTFOL,20,0,0
31356,2009,Fall,H SCI,FCEDS,280A,PRE-STDNT TEACH:LAB,6,0,0
31366,2009,Fall,H SCI,FCEDS,280B,PRE-STDT TCH:DV SET,7,0,0
31386,2009,Fall,H SCI,FCEDS,306,EDU PRIN FAMILY SCI,18,0,0
31444,2009,Fall,H SCI,FCEDS,417A,SUPR TCHG VOC FAMLY,4,0,0
31474,2009,Fall,H SCI,FCEDS,417B,SUPV TCHG FAMLY SCI,4,0,0
31521,2009,Fall,H SCI,FCEDS,418B,SUPV EXP FCS STUDIE,1,0,0
31569,2009,Fall,H SCI,FCEDS,490C,IND STDY CURRICULUM,1,0,0
31633,2009,Fall,BUS,FIN,301,PRINCIPL OF FINANCE,507,48,9
31682,2009,Fall,BUS,FIN,310,CORPORATE FINANCE,127,9,7
31728,2009,Fall,BUS,FIN,320,INVESTMENTS,117,12,10
31757,2009,Fall,BUS,FIN,327,FIXD INCOME SECURTI,22,0,0
31790,2009,Fall,BUS,FIN,330,FINAN MKTS&INSTITUT,103,0,0
31829,2009,Fall,BUS,FIN,361,PERSNL RISK MGT&INS,58,3,5
31860,2009,Fall,BUS,FIN,371,REAL ESTATE PRINCIP,81,1,1
31896,2009,Fall,BUS,FIN,415,BUS FINANCG DECISNS,51,5,10
31926,2009,Fall,BUS,FIN,424,FIN FUTURES&OPTIONS,26,1,4
31956,2009,Fall,BUS,FIN,425,SECUR ANALY&PORTFOL,19,1,5
32008,2009,Fall,BUS,FIN,445,BANK MGT DECISIONS,44,3,7
32041,2009,Fall,BUS,FIN,462,CORPOR RISK MGT&INS,39,1,3
32065,2009,Fall,BUS,FIN,472,REAL ESTATE FINANCE,71,0,0
32127,2009,Fall,BUS,FIN,490,INDEPENDENT STUDY,11,0,0
32182,2009,Fall,BUS,FIN,499D,INTERNSHIP INVESTMT,1,0,0
32219,2009,Fall,CALS,FOR,201,FOREST BIOLOGY,18,1,6
32234,2009,Fall,CALS,FOR,202,WOOD UTILIZATION,17,0,0
32249,2009,Fall,CALS,FOR,203,RESOURC MEASUR/EVAL,18,6,33
32264,2009,Fall,CALS,FOR,204,F ECOSYS DECISN MAK,19,1,5
32279,2009,Fall,CALS,FOR,205,INTEGR FORESTRY LAB,18,0,0
32294,2009,Fall,CALS,FOR,206,FALL FORESTRY CAMP,16,0,0
32368,2009,Fall,CALS,FOR,356,DENDROLOGY,34,1,3
32422,2009,Fall,CALS,FOR,452,ECOSYSTEM MANAGEMNT,22,1,5
32460,2009,Fall,CALS,FOR,475,URBAN FORESTRY,3,0,0
32507,2009,Fall,LAS,FRNCH,101,ELEMENTARY FRENCH I,114,22,19
32551,2009,Fall,LAS,FRNCH,201,INTERMED FRENCH I,65,17,26
32581,2009,Fall,LAS,FRNCH,301,READ&WRITING FRENCH,50,4,8
32641,2009,Fall,LAS,FRNCH,320,FRANCE TODAY,20,0,0
32650,2009,Fall,LAS,FRNCH,326,STUDIES FR ART&FILM,23,0,0
32692,2009,Fall,LAS,FRNCH,378,FR FILM STU IN ENGL,28,4,14
32741,2009,Fall,LAS,FRNCH,490,INDEPENDENT STUDY,2,0,0
32770,2009,Fall,INDIS,FS HN,101,FOOD & THE CONSUMER,329,40,12
32810,2009,Fall,INDIS,FS HN,104,INTRO CULINRY SKLLS,3,0,0
32833,2009,Fall,INDIS,FS HN,110,PROFESSNL&EDUC PREP,129,0,0
32863,2009,Fall,INDIS,FS HN,111,FUND OF FOOD PREPAR,29,0,0
32884,2009,Fall,INDIS,FS HN,112,ORIEN LEARNING&TEAM,12,3,25
32939,2009,Fall,INDIS,FS HN,167,INTRO HUMAN NUTRITN,424,75,18
32978,2009,Fall,INDIS,FS HN,203,ISSU FOOD SCI&NUTRI,57,6,11
33011,2009,Fall,INDIS,FS HN,214,SCIENTIF STUDY FOOD,57,0,0
33104,2009,Fall,INDIS,FS HN,311,FOOD CHEMISTRY,36,2,6
33145,2009,Fall,INDIS,FS HN,340,FOUNDATNS DIETETIC,60,1,2
33170,2009,Fall,INDIS,FS HN,342,WORLD FOOD ISSUES,40,3,8
33219,2009,Fall,INDIS,FS HN,360,ADV HUMN NUTR&METAB,73,2,3
33239,2009,Fall,INDIS,FS HN,361,NUTRI&HEALTH ASESMT,37,3,8
33366,2009,Fall,INDIS,FS HN,406,SENSORY EVALUA FOOD,21,1,5
33420,2009,Fall,INDIS,FS HN,411,FOOD INGRED INTERAC,50,2,4
33469,2009,Fall,INDIS,FS HN,420,FOOD MICROBIOLOGY,30,0,0
33484,2009,Fall,INDIS,FS HN,421,FOOD MICROBIOL LAB,13,0,0
33509,2009,Fall,INDIS,FS HN,441,DIETETICS MANAGEMNT,24,0,0
33562,2009,Fall,INDIS,FS HN,445,EXPER COMMUNTY DIET,24,0,0
33579,2009,Fall,INDIS,FS HN,446,DIETETICS EXPERIENC,24,0,0
33607,2009,Fall,INDIS,FS HN,461,MED NUTRI&DISEASE I,63,3,5
33633,2009,Fall,INDIS,FS HN,461A,MED NUTRI I ASSESMT,6,0,0
33653,2009,Fall,INDIS,FS HN,461B,MED NUTRI I GASTROI,5,0,0
33672,2009,Fall,INDIS,FS HN,461C,MED NUTRI I DIABETE,6,0,0
33691,2009,Fall,INDIS,FS HN,461D,MED NUTRI I CARDIAC,6,0,0
33700,2009,Fall,INDIS,FS HN,463,COMMUNITY NUTRITION,61,0,0
33738,2009,Fall,INDIS,FS HN,464A,MED NUTRIT II RENAL,1,0,0
33755,2009,Fall,INDIS,FS HN,464B,MED NUTR II HYPMETB,1,0,0
33773,2009,Fall,INDIS,FS HN,464C,MED NUTR II LIFESPN,1,0,0
33787,2009,Fall,INDIS,FS HN,466,NUTR COUNS&ED METHD,39,1,3
33813,2009,Fall,INDIS,FS HN,468X,SCI FOODS FOR HLTH,9,4,44
33820,2009,Fall,INDIS,FS HN,471,FOOD PROCESSING,27,6,22
33835,2009,Fall,INDIS,FS HN,472,FOOD PROCESSING LAB,13,0,0
33856,2009,Fall,INDIS,FS HN,480,PRO COMM FD SC&NUTR,30,0,0
33917,2009,Fall,INDIS,FS HN,490B,INDEP STDY FOOD SCI,1,1,100
33950,2009,Fall,INDIS,FS HN,490C,IND STUDY NUTRITION,4,0,0
33978,2009,Fall,INDIS,FS HN,490H,INDEP STUDY HONORS,3,0,0
34012,2009,Fall,INDIS,FS HN,491B,SUPRV WORK FOOD SCI,2,0,0
34034,2009,Fall,INDIS,FS HN,491D,SUPRV WORK CULINARY,4,0,0
34060,2009,Fall,INDIS,FS HN,493X,FOOD PREPAR WRKSHOP,13,1,8
34068,2009,Fall,INDIS,FS HN,494X,SERV LEARN HUM NUTR,4,0,0
34121,2009,Fall,INDIS,FS HN,499,UNDERGRAD RESEARCH,2,0,0
34151,2009,Fall,CALS,GEN,110,GENETICS ORIENTATN,31,0,0
34160,2009,Fall,CALS,GEN,111X,GENETCS RSRCH SEMNR,9,1,11
34196,2009,Fall,CALS,GEN,308,"BIOTEC AG,FOOD,HLTH",8,1,13
34209,2009,Fall,CALS,GEN,313,PRINCIP OF GENETICS,14,2,14
34243,2009,Fall,CALS,GEN,313L,GENETICS LABORATORY,11,0,0
34276,2009,Fall,CALS,GEN,320,"GENET,AGRI&BIOTECHN",54,30,56
34330,2009,Fall,CALS,GEN,409,MOLECULAR GENETICS,32,0,0
34365,2009,Fall,CALS,GEN,444,INTRO BIOINFORMATCS,1,0,0
34410,2009,Fall,CALS,GEN,490R,GENETICS RESEARCH,7,1,14
34431,2009,Fall,CALS,GEN,490U,LAB TCHG EXPERIENCE,1,0,0
34445,2009,Fall,CALS,GEN,491,UNDERGRAD SEMINAR,22,0,0
34500,2009,Fall,LAS,GEOL,100,THE EARTH,495,61,12
34531,2009,Fall,LAS,GEOL,100L,THE EARTH: LAB,79,4,5
34561,2009,Fall,LAS,GEOL,101,ENVIRONMNTL GEOLOGY,282,53,19
34636,2009,Fall,LAS,GEOL,105X,GEMS AND GEMSTONES,160,39,24
34670,2009,Fall,LAS,GEOL,108,INTRO OCEANOGRAPHY,57,16,28
34679,2009,Fall,LAS,GEOL,109X,EXPLOR IOWA GEOLOGY,17,1,6
34709,2009,Fall,LAS,GEOL,112X,GEOSCIENCE ORIENT,5,1,20
34732,2009,Fall,LAS,GEOL,201,GEOL--ENGRS&ENV SCI,141,10,7
34782,2009,Fall,LAS,GEOL,315L,MINERALOGY LAB,19,1,5
34791,2009,Fall,LAS,GEOL,315X,MINERALGY&EARTH MAT,20,3,15
34800,2009,Fall,LAS,GEOL,316X,OPTICAL MINERALOGY,20,2,10
34853,2009,Fall,LAS,GEOL,368,STRATIG&SEDIMENTATN,10,0,0
34867,2009,Fall,LAS,GEOL,402,WATERSHED HYDROLOGY,4,0,0
34885,2009,Fall,LAS,GEOL,411,HYDROGEOLOGY,3,0,0
34949,2009,Fall,LAS,GEOL,452,GIS FOR GEOSCIENTST,3,0,0
34982,2009,Fall,LAS,GEOL,479,SURFICIAL PROCESSES,11,1,9
35012,2009,Fall,LAS,GEOL,490,INDEPENDENT STUDY,2,0,0
35040,2009,Fall,LAS,GEOL,495,UNDERGRAD SEMINAR,2,0,0
35068,2009,Fall,LAS,GER,101,ELEMENTARY GERMAN I,117,23,20
35107,2009,Fall,LAS,GER,201,INTERMED GERMAN I,51,5,10
35137,2009,Fall,LAS,GER,301,READG:PROB ERLY 20C,25,1,4
35166,2009,Fall,LAS,GER,304,GER FOR BUSINES&PRO,22,1,5
35211,2009,Fall,LAS,GER,330,INTRO TO GERMAN LIT,17,3,18
35227,2009,Fall,LAS,GER,371,"HOLOCAUST TEXT,IMAG",43,6,14
35284,2009,Fall,LAS,GER,490,INDEPENDENT STUDY,2,0,0
35306,2009,Fall,LAS,GER,499,INTERNSHP IN GERMAN,1,0,0
35321,2009,Fall,INDIS,GERON,373,DEATH PART OF LIVNG,7,1,14
35345,2009,Fall,INDIS,GERON,377,AGING & THE FAMILY,19,0,0
35392,2009,Fall,INDIS,GERON,466,GERONTL PREPRAC SEM,3,1,33
35427,2009,Fall,INDIS,GERON,467,GERONTOL PRACTICUM,2,1,50
35462,2009,Fall,CALS,GLOBE,110,ORIENTATION,15,0,0
35486,2009,Fall,CALS,GLOBE,211,ISSU GLBL RSRCE SYS,28,1,4
35637,2009,Fall,CALS,GLOBE,490H,INDEP STUDY HONORS,1,0,0
35649,2009,Fall,CALS,GLOBE,490Z,IND STDY SERVCE LRN,7,0,0
35705,2009,Fall,LAS,GREEK,101,ELEM ANCIEN GREEK I,26,7,27
35741,2009,Fall,H SCI,H S,105,1ST AID &EMERG CARE,113,4,4
35782,2009,Fall,H SCI,H S,110,PERS &CONSUMER HLTH,266,16,6
35815,2009,Fall,H SCI,H S,215,DRUG EDUCATION,71,2,3
35852,2009,Fall,H SCI,H S,275,HEALTH ED ELEM SCHL,51,2,4
35913,2009,Fall,H SCI,H S,310,COMMUN&PUBLC HEALTH,41,3,7
35944,2009,Fall,H SCI,H S,350,HUMAN DISEASES,89,13,15
35986,2009,Fall,H SCI,H S,375,TEACH-LEARN HLTH ED,4,0,0
36016,2009,Fall,H SCI,H S,380,WRKSITE HLTH PROMOT,33,2,6
