,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
18675,2017,Fall,ENGR,CH E,408,SURFAC&COLLOID CHEM,72,2,3
18699,2017,Fall,ENGR,CH E,420,CHEMC PROCSS SAFETY,102,8,8
18730,2017,Fall,ENGR,CH E,421,PROCESS CONTROL,75,1,1
18772,2017,Fall,ENGR,CH E,426,CHEMICL ENGR LAB II,55,0,0
18812,2017,Fall,ENGR,CH E,430,PROCES&PLANT DESIGN,62,4,6
18823,2017,Fall,ENGR,CH E,440,BIOMED APP CHEM ENG,46,4,9
18880,2017,Fall,ENGR,CH E,490,UG RESRCH/IND STUDY,47,0,0
18903,2017,Fall,ENGR,CH E,490H,INDEP STUDY HONORS,2,0,0
18931,2017,Fall,LAS,CHEM,101A,ON CAMPUS ORIENTATN,25,1,4
18943,2017,Fall,LAS,CHEM,102L,PHYSCL SC FOR EL ED,73,2,3
18952,2017,Fall,LAS,CHEM,110,RESRCH&CAREER OPPOR,28,2,7
18978,2017,Fall,LAS,CHEM,160,CHEM IN MOD SOCIETY,58,17,29
19012,2017,Fall,LAS,CHEM,163,COLLEGE CHEMISTRY I,382,92,24
19046,2017,Fall,LAS,CHEM,163L,GENERAL CHEM LAB I,383,67,17
19094,2017,Fall,LAS,CHEM,167,ENGNRS GENERAL CHEM,1387,155,11
19124,2017,Fall,LAS,CHEM,167L,ENGINR GEN CHEM LAB,75,10,13
19168,2017,Fall,LAS,CHEM,177,GENERAL CHEMISTRY I,1181,251,21
19214,2017,Fall,LAS,CHEM,177L,LAB GENERAL CHEM I,1116,238,21
19236,2017,Fall,LAS,CHEM,177N,LAB GENERAL CHEM I,52,7,13
19271,2017,Fall,LAS,CHEM,178,GENERAL CHEMSTRY II,345,45,13
19309,2017,Fall,LAS,CHEM,178L,LAB GENERAL CHEM II,266,31,12
19326,2017,Fall,LAS,CHEM,201,ADV GENERAL CHEM,35,8,23
19337,2017,Fall,LAS,CHEM,201L,LAB ADV GENRL CHEM,35,6,17
19366,2017,Fall,LAS,CHEM,211,QUANT&ENVIRO ANALYS,59,10,17
19396,2017,Fall,LAS,CHEM,211L,QNT&ENVIR ANALY LAB,55,5,9
19439,2017,Fall,LAS,CHEM,231,ELEM ORGANIC CHEM,159,63,40
19484,2017,Fall,LAS,CHEM,231L,ELEM ORGNC CHEM LAB,143,29,20
19513,2017,Fall,LAS,CHEM,299,FRESH&SOPH RESEARCH,2,1,50
19545,2017,Fall,LAS,CHEM,316,INSTRUMTL MTH ANALY,45,3,7
19560,2017,Fall,LAS,CHEM,316L,INSTRUMN ANALYS LAB,47,2,4
19613,2017,Fall,LAS,CHEM,324,INTR QUANTUM MECHAN,87,23,26
19639,2017,Fall,LAS,CHEM,325,CHEMICL THERMODYNAM,105,22,21
19679,2017,Fall,LAS,CHEM,331,ORGANIC CHEMISTRY I,571,112,20
19717,2017,Fall,LAS,CHEM,331L,LAB ORGANIC CHEM I,351,31,9
19754,2017,Fall,LAS,CHEM,332,ORGANIC CHEMSTRY II,167,57,34
19791,2017,Fall,LAS,CHEM,332L,LAB ORGANIC CHEM II,65,14,22
19809,2017,Fall,LAS,CHEM,333L,LAB ORGANIC CHEMI,19,0,0
19863,2017,Fall,LAS,CHEM,399,UNDERGRAD RESEARCH,24,0,0
19897,2017,Fall,LAS,CHEM,402,ADV INORGANIC CHEM,26,2,8
19953,2017,Fall,LAS,CHIN,101,ELEM MAND CHINESE I,71,16,23
19983,2017,Fall,LAS,CHIN,201,INTMD MAND CHINES I,22,1,5
20026,2017,Fall,LAS,CHIN,301,ADV MANDARIN CHIN I,20,3,15
20074,2017,Fall,LAS,CHIN,378X,CHINES FILM&SOCIETY,24,2,8
20083,2017,Fall,LAS,CHIN,403B,SEM CHIN:TOPICS PRO,31,3,10
20096,2017,Fall,LAS,CHIN,490,INDEPENDENT STUDY,2,0,0
20126,2017,Fall,LAS,CJ ST,240,INTR CRIMINL JUSTIC,198,3,2
20157,2017,Fall,LAS,CJ ST,241,YOUTH & CRIME,106,4,4
20229,2017,Fall,LAS,CJ ST,340,DEVIANT &CRIM BEHAV,92,4,4
20273,2017,Fall,LAS,CJ ST,341,CRIMINOLOGY,96,6,6
20301,2017,Fall,LAS,CJ ST,351,POLICE AND SOCIETY,110,3,3
20335,2017,Fall,LAS,CJ ST,352,"PNISH,CORECTN&SOCIE",65,7,11
20415,2017,Fall,LAS,CJ ST,460,CRIM &JUV JUST PRAC,54,2,4
20423,2017,Fall,LAS,CJ ST,484,TOPIC CRIM&JUV JUST,185,13,7
20483,2017,Fall,INDIS,CL ST,273,GREEK &ROMAN MYTHOL,225,50,22
20531,2017,Fall,INDIS,CL ST,310,ANCIENT PHILOSOPHY,2,0,0
20565,2017,Fall,INDIS,CL ST,353,WLD LIT:ANCT-RENAIS,4,0,0
20606,2017,Fall,INDIS,CL ST,373,"HERO GREECE,RM,TDAY",32,2,6
20616,2017,Fall,INDIS,CL ST,374,"SX,CLTR ANC MEDITRR",9,4,44
20635,2017,Fall,INDIS,CL ST,376A,GRK ARCHAE:TO 700BC,11,1,9
20645,2017,Fall,INDIS,CL ST,383,GREEK & ROMAN ART,13,4,31
20683,2017,Fall,INDIS,CL ST,402,GREEK CIVILIZATION,4,0,0
20705,2017,Fall,INDIS,CL ST,430,FND WST POL THOUGHT,2,1,50
20785,2017,Fall,LAS,CMDIS,286,COMUNICAT WITH DEAF,31,1,3
20819,2017,Fall,LAS,CMDIS,471,LANG&RDG DEVEL CHLD,34,1,3
20828,2017,Fall,LAS,CMDIS,480B,TOP:ARTIC&PH DISORD,1,0,0
20874,2017,Fall,LAS,COM S,103,COMPUTER APPLICATNS,141,15,11
20898,2017,Fall,LAS,COM S,104,INTRO TO PROGRAMMNG,184,16,9
20903,2017,Fall,LAS,COM S,106,INTRO WEB PROGRAMMG,50,9,18
20945,2017,Fall,LAS,COM S,107,APP COMPUTER PROGRM,36,16,44
20955,2017,Fall,LAS,COM S,113,INTRO SPRDSH&DATABS,1283,149,12
20965,2017,Fall,LAS,COM S,127,INTRO PROB SLV PROG,86,27,31
21021,2017,Fall,LAS,COM S,207,FUND CPTR PROGRAMNG,64,21,33
21064,2017,Fall,LAS,COM S,227,INTR OBJT ORIEN PRG,403,130,32
21108,2017,Fall,LAS,COM S,228,INTRO DATA STRUCTUR,367,66,18
21134,2017,Fall,LAS,COM S,230,DISCRETE CMP STRUCT,222,66,30
21149,2017,Fall,LAS,COM S,252,LINUX SYS ESENTIALS,193,32,17
21160,2017,Fall,LAS,COM S,290,INDEPENDENT STUDY,1,0,0
21188,2017,Fall,LAS,COM S,309,SOFTWR DEV PRACTCES,231,7,3
21231,2017,Fall,LAS,COM S,311,DSN&ANALYSIS ALGRTH,200,80,40
21250,2017,Fall,LAS,COM S,319,SFTWR CNSTR&USER IN,26,7,27
21281,2017,Fall,LAS,COM S,321,INTR CPTR ARCH&MACH,125,20,16
21284,2017,Fall,LAS,COM S,326X,C FOR PROGRAMMERS,1,0,0
21289,2017,Fall,LAS,COM S,327,ADV PROGRAMMG TCHNQ,162,63,39
21345,2017,Fall,LAS,COM S,331,THEORY OF COMPUTING,100,32,32
21352,2017,Fall,LAS,COM S,336,INTRO CMPTR GRPHICS,36,3,8
21385,2017,Fall,LAS,COM S,342,PRIN PROGR LANGUAGS,59,8,14
21426,2017,Fall,LAS,COM S,352,INTRO OPERATING SYS,75,4,5
21449,2017,Fall,LAS,COM S,362,OBJCT-ORIEN ANALY&D,62,3,5
21482,2017,Fall,LAS,COM S,363,INTR DATABS MGT SYS,82,7,9
21495,2017,Fall,LAS,COM S,402A,SR PROJ CMPTR GAM I,3,0,0
21512,2017,Fall,LAS,COM S,409,SOFTWRE REQMTS ENGR,26,1,4
21518,2017,Fall,LAS,COM S,410,DISTRIB SFTWRE DEVL,3,0,0
21526,2017,Fall,LAS,COM S,414,SMART HOME GERONTEC,2,0,0
21546,2017,Fall,LAS,COM S,417,SOFTWARE TESTING,53,9,17
21559,2017,Fall,LAS,COM S,421,LOGIC MATH&CPTR SCI,5,0,0
21561,2017,Fall,LAS,COM S,424,INTR HI PRFM CMPUTG,1,0,0
21600,2017,Fall,LAS,COM S,435,LG DATA SET ALGRTHM,19,2,11
21627,2017,Fall,LAS,COM S,444,BIOINFORMATC ANALYS,2,1,50
21678,2017,Fall,LAS,COM S,472,PRIN ARTFICL INTELL,46,6,13
21698,2017,Fall,LAS,COM S,477,PROB SOLV TCNQ APPL,7,3,43
21766,2017,Fall,LAS,COM S,490,INDEPENDENT STUDY,7,0,0
21780,2017,Fall,LAS,COM S,490H,INDEP STUDY HONORS,1,0,0
21818,2017,Fall,LAS,COMST,101,INTRO COMMUNIC STDI,336,56,17
21864,2017,Fall,LAS,COMST,102,INTRO INTERPRS COMM,178,20,11
21870,2017,Fall,LAS,COMST,104,ORIEN COMMUNICA STU,33,0,0
21905,2017,Fall,LAS,COMST,203,INTRO COM RSRCH MTD,40,6,15
21909,2017,Fall,LAS,COMST,210,COMM& U.S. DIVRSITY,31,5,16
21941,2017,Fall,LAS,COMST,214,PROFESSNAL COMMUNIC,125,14,11
21965,2017,Fall,LAS,COMST,218,CONFLICT MANAGEMENT,30,2,7
22004,2017,Fall,LAS,COMST,301,HUMAN COMMUNIC THRY,50,1,2
22045,2017,Fall,LAS,COMST,310,INTERCULTURAL COMM,18,4,22
22076,2017,Fall,LAS,COMST,311,STDI INTRPRSNL COMM,26,2,8
22083,2017,Fall,LAS,COMST,313,LDRSHP COMMUN THEOR,27,0,0
22114,2017,Fall,LAS,COMST,314,ORGANIZATIONAL COMM,30,2,7
22144,2017,Fall,LAS,COMST,317,SMALL GROUP COMM,28,0,0
22198,2017,Fall,LAS,COMST,325,NONVERBAL COMMUNIC,31,2,6
22217,2017,Fall,LAS,COMST,330,CMPTR-MEDIATED COMM,53,0,0
22236,2017,Fall,LAS,COMST,404,RESEARCH SEMINAR,27,1,4
22292,2017,Fall,LAS,COMST,491,RESEARCH PRACTICUM,10,0,0
22345,2017,Fall,ENGR,CON E,121,ORIENT TO ACAD LIFE,56,1,2
22386,2017,Fall,ENGR,CON E,222,CONTRACTR ORG & MGT,43,0,0
22417,2017,Fall,ENGR,CON E,241,CONSTR MATLS&METHDS,18,0,0
22456,2017,Fall,ENGR,CON E,251,MECH/ELEC MTRLS&MTH,16,0,0
22486,2017,Fall,ENGR,CON E,322,CON EQUIP&HVY C MTH,40,2,5
22516,2017,Fall,ENGR,CON E,340,CONCRET&STEEL CONST,27,0,0
22546,2017,Fall,ENGR,CON E,352,MECHAN SYS IN BLDGS,42,0,0
22563,2017,Fall,ENGR,CON E,353,ELECTR SYS IN BLDGS,46,4,9
22571,2017,Fall,ENGR,CON E,354,BLDG ENERGY PRFRMNC,1,0,0
22612,2017,Fall,ENGR,CON E,380,ENGINEERING LAW,89,9,10
22632,2017,Fall,ENGR,CON E,381A,BID CONST I:HVY&HWY,6,0,0
22660,2017,Fall,ENGR,CON E,422,CONSTR COST EST&ENG,41,0,0
22690,2017,Fall,ENGR,CON E,441,"CON PLAN,SCHED,CNTL",40,0,0
22716,2017,Fall,ENGR,CON E,481A,BID CNST II:HVY&HWY,1,0,0
22736,2017,Fall,ENGR,CON E,487,CONSTRUC E DESIGN I,37,2,5
22758,2017,Fall,ENGR,CON E,488,CON ENGR DESIGN II,31,0,0
22790,2017,Fall,ENGR,CON E,490,INDEPENDENT STUDY,9,0,0
22804,2017,Fall,ENGR,CPR E,131,INTR CMPTR SECURITY,7,1,14
22810,2017,Fall,ENGR,CPR E,184X,CPR ENG LRNG CMUNTY,25,3,12
22838,2017,Fall,ENGR,CPR E,185,INTRO PROBLM SOLV I,241,70,29
22882,2017,Fall,ENGR,CPR E,230X,CYBER SECUR FUNDMTL,32,6,19
22918,2017,Fall,ENGR,CPR E,281,"DIG LOGC,PROCSR,P I",455,78,17
22953,2017,Fall,ENGR,CPR E,288,EMBEDDE SYS I:INTRO,149,12,8
22993,2017,Fall,ENGR,CPR E,308,OPERAT SYS:PRIN&PRA,86,11,13
23023,2017,Fall,ENGR,CPR E,310,THEORET FOUND CPR E,98,2,2
23029,2017,Fall,ENGR,CPR E,318X,SOLAR PWR RAC VEHIC,1,0,0
23047,2017,Fall,ENGR,CPR E,329,SOFTWARE PROJCT MGT,14,1,7
23063,2017,Fall,ENGR,CPR E,330,INTGRATED ELECTRNCS,1,0,0
23069,2017,Fall,ENGR,CPR E,332,CYBER DEFENS COMPET,24,4,17
23089,2017,Fall,ENGR,CPR E,339,SFTWR ARCHITC&DSIGN,8,1,13
23120,2017,Fall,ENGR,CPR E,370,TOYING WITH TECHNOL,27,0,0
23140,2017,Fall,ENGR,CPR E,381,CPTR ORG &ASMB PROG,116,18,16
23152,2017,Fall,ENGR,CPR E,388,EMBED SYS II:MOBILE,60,4,7
23185,2017,Fall,ENGR,CPR E,424,INTR HI PRFM CMPUTG,1,0,0
23200,2017,Fall,ENGR,CPR E,430,NTWRK PROTOCL&SECUR,10,0,0
23212,2017,Fall,ENGR,CPR E,431,INFO SYSTM SECURITY,35,5,14
23237,2017,Fall,ENGR,CPR E,444,BIOINFORMATC ANALYS,5,2,40
23273,2017,Fall,ENGR,CPR E,458,REAL TIME SYSTEMS,29,3,10
23284,2017,Fall,ENGR,CPR E,465,DIGITAL VLSI DESIGN,1,0,0
23297,2017,Fall,ENGR,CPR E,466,MULTIDISC ENGR DSGN,2,0,0
23354,2017,Fall,ENGR,CPR E,489,CPTR NTWRK&DATA COM,35,0,0
23393,2017,Fall,ENGR,CPR E,490,INDEPENDENT STUDY,9,0,0
23438,2017,Fall,ENGR,CPR E,491,SR DESGN PROJ I&PRO,94,2,2
23468,2017,Fall,ENGR,CPR E,492,SR DESIGN PROJCT II,40,0,0
23502,2017,Fall,H SCI,DANCE,120,MODERN DANCE I,26,4,15
23532,2017,Fall,H SCI,DANCE,130,BALLET I,22,1,5
23562,2017,Fall,H SCI,DANCE,140,JAZZ I,13,1,8
23581,2017,Fall,H SCI,DANCE,150,TAP DANCE I,10,0,0
23611,2017,Fall,H SCI,DANCE,160,BALLROOM DANCE I,102,6,6
23658,2017,Fall,H SCI,DANCE,220,MODERN DANCE COMPOS,16,2,13
23673,2017,Fall,H SCI,DANCE,222,MODERN DANCE II,9,1,11
23711,2017,Fall,H SCI,DANCE,224,CONCERT&THTRE DANCE,11,1,9
23745,2017,Fall,H SCI,DANCE,233,BALLET III,9,0,0
23763,2017,Fall,H SCI,DANCE,250X,YOGA MOVEMENT,9,1,11
23789,2017,Fall,H SCI,DANCE,270,DANCE APPRECIATION,79,0,0
23837,2017,Fall,H SCI,DANCE,370,ADV STUDIES DANCE,7,0,0
23870,2017,Fall,H SCI,DANCE,385,MTHD OF TCHNG DANCE,11,0,0
23917,2017,Fall,H SCI,DANCE,490A,INDEPEN STUDY DANCE,2,0,0
23944,2017,Fall,DSGN,DES,240,DESIGN STUDIO I,40,2,5
23960,2017,Fall,DSGN,DES,250,DESIGN FORUM,29,1,3
23981,2017,Fall,DSGN,DES,340,DESIGN STUDIO II,25,2,8
23992,2017,Fall,DSGN,DES,491,PORTFOLIO &PRO PREP,28,3,11
24000,2017,Fall,INDIS,DS,201X,INTRO DATA SCIENCE,29,7,24
24027,2017,Fall,DSGN,DSN S,102,DESIGN STUDIO I,305,39,13
24049,2017,Fall,DSGN,DSN S,110,DESIGN EXCH SEMIN I,93,17,18
24083,2017,Fall,DSGN,DSN S,115,DESIGN COLLABOR SEM,293,49,17
24088,2017,Fall,DSGN,DSN S,118X,GLB LRN COMM ORIENT,23,1,4
24113,2017,Fall,DSGN,DSN S,131,DESIGN REPRESENTATN,289,40,14
24152,2017,Fall,DSGN,DSN S,183,DESIGN CULTURES,344,31,9
24192,2017,Fall,DSGN,DSN S,232,DIGTL DSIGN CMUNICA,32,2,6
24290,2017,Fall,DSGN,DSN S,301,STDY ABRD PREP SEMN,43,2,5
24308,2017,Fall,DSGN,DSN S,302,DESIGN LEADRSHP SEM,25,0,0
24325,2017,Fall,DSGN,DSN S,303,DESIGN AMBASSADORS,2,1,50
24491,2017,Fall,DSGN,DSN S,490D,INDEPN STUDY DESIGN,2,0,0
24526,2017,Fall,DSGN,DSN S,492,SPL TP ITALIAN CULT,38,0,0
24559,2017,Fall,H SCI,E C P,201,CHILD DEVEL BIRTH-3,1,0,0
24564,2017,Fall,H SCI,E C P,305,INTRO EARLY CARE&ED,3,0,0
24571,2017,Fall,H SCI,E C P,320,PRACTICUM I--OBSERV,3,0,0
24581,2017,Fall,H SCI,E C P,324,TECHNOLG &YNG CHILD,2,0,0
24583,2017,Fall,H SCI,E C P,412,DEVLP CURRIC AGE0-3,3,0,0
24593,2017,Fall,H SCI,E C P,425,ADAPTNG DEV DIFFRNC,6,0,0
24596,2017,Fall,H SCI,E C P,440,PRACTM II CURRIC DV,2,0,0
24624,2017,Fall,ENGR,E E,185,INTR EE&PROB SOLV I,98,4,4
24683,2017,Fall,ENGR,E E,201,ELECTRIC CIRCUITS,171,14,8
24718,2017,Fall,ENGR,E E,224,SIGNALS & SYSTEMS I,86,13,15
24753,2017,Fall,ENGR,E E,230,ELECTRON CIRCTS&SYS,102,5,5
24767,2017,Fall,ENGR,E E,285,PROB SOLV MTHD&TOOL,65,22,34
24797,2017,Fall,ENGR,E E,303,ENRGY SYS&PWR ELTRN,72,20,28
24840,2017,Fall,ENGR,E E,311,ELECTROMG FLD&WAVES,63,3,5
24858,2017,Fall,ENGR,E E,318X,SOLAR PWR RAC VEHIC,3,0,0
24867,2017,Fall,ENGR,E E,321,COMMUNIC SYSTEMS I,23,2,9
24895,2017,Fall,ENGR,E E,322,"PROBAB MTH,ELEC ENG",63,1,2
24928,2017,Fall,ENGR,E E,324,SIGNALS &SYSTEMS II,65,6,9
24948,2017,Fall,ENGR,E E,330,INTGRATED ELECTRNCS,42,9,21
24981,2017,Fall,ENGR,E E,332,SEMICND MTRLS&DEVIC,57,18,32
24986,2017,Fall,ENGR,E E,333,ELECTRONC SYS DSIGN,31,0,0
25010,2017,Fall,ENGR,E E,388,SUSTNBL E&INT'L DEV,21,1,5
25015,2017,Fall,ENGR,E E,391,OPEN LAB&DSIGN STDO,2,0,0
25058,2017,Fall,ENGR,E E,414,MICROWAVE ENGINEERG,6,0,0
25163,2017,Fall,ENGR,E E,432,MICROELEC FABRICATN,17,0,0
25244,2017,Fall,ENGR,E E,442,INTR CIRCUIT&INSTRM,320,1,0
25274,2017,Fall,ENGR,E E,448,INTRO AC CIRC&MOTOR,302,73,24
25322,2017,Fall,ENGR,E E,456,POWER SYST ANALYS I,61,0,0
25366,2017,Fall,ENGR,E E,465,DIGITAL VLSI DESIGN,13,1,8
25383,2017,Fall,ENGR,E E,466,MULTIDISC ENGR DSGN,4,0,0
25399,2017,Fall,ENGR,E E,475,AUTOMATC CONTRL SYS,28,4,14
25418,2017,Fall,ENGR,E E,488,EDDY CURRENT NDE,3,2,67
25420,2017,Fall,ENGR,E E,489,SURV REMOTE SNS TEC,9,0,0
25470,2017,Fall,ENGR,E E,490,INDEPENDENT STUDY,13,0,0
25512,2017,Fall,ENGR,E E,491,SR DESGN PROJ I&PRO,76,0,0
25542,2017,Fall,ENGR,E E,492,SR DESIGN PROJCT II,30,0,0
25587,2017,Fall,ENGR,E M,274,ENGINEERING STATICS,873,321,37
25651,2017,Fall,ENGR,E M,324,MECHAN OF MATERIALS,393,86,22
25708,2017,Fall,ENGR,E M,327,MECH OF MATERLS LAB,159,2,1
25753,2017,Fall,ENGR,E M,345,ENGINEERNG DYNAMICS,406,145,36
25792,2017,Fall,ENGR,E M,362,PRIN NONDESTRC TEST,17,1,6
25809,2017,Fall,ENGR,E M,362L,NONDESTRUC TEST LAB,15,1,7
25848,2017,Fall,ENGR,E M,378,MECHANICS OF FLUIDS,152,12,8
25896,2017,Fall,ENGR,E M,490,INDEPENDENT STUDY,1,0,0
25984,2017,Fall,INDIS,ECON,101,PRIN MICROECONOMICS,2762,647,23
26009,2017,Fall,INDIS,ECON,101L,PRIN MICROECON LAB,128,10,8
26052,2017,Fall,INDIS,ECON,102,PRIN MACROECONOMICS,635,110,17
26072,2017,Fall,INDIS,ECON,110,ORIENTATION AG BUSI,161,6,4
26097,2017,Fall,INDIS,ECON,207,APPL ECON OPTIMIZTN,69,11,16
26116,2017,Fall,INDIS,ECON,230,FARM BUSINESS MGT,179,16,9
26123,2017,Fall,INDIS,ECON,234,SMALL BUSINESS MGMT,58,4,7
26154,2017,Fall,INDIS,ECON,235,INTRO AGRI MARKETS,153,31,20
26171,2017,Fall,INDIS,ECON,292A,CAREER SEM:AG BSNSS,159,8,5
26180,2017,Fall,INDIS,ECON,297,INTERNSHIP,1,0,0
26223,2017,Fall,INDIS,ECON,301,INTERMED MICROECON,197,15,8
26254,2017,Fall,INDIS,ECON,302,INTERMED MACROECON,50,2,4
26288,2017,Fall,INDIS,ECON,320,LABOR ECONOMICS,44,7,16
26309,2017,Fall,INDIS,ECON,321,ECON OF DISCRIMINAT,105,12,11
26332,2017,Fall,INDIS,ECON,330,ADV FARM BSNSS MGMT,25,2,8
26351,2017,Fall,INDIS,ECON,332,COOPERATIVES,56,3,5
26372,2017,Fall,INDIS,ECON,334,ENTREPRENEURSHIP AG,85,4,5
26395,2017,Fall,INDIS,ECON,336,AGRICULTURL SELLING,72,5,7
26464,2017,Fall,INDIS,ECON,353,"MONEY,BANK,FIN INST",89,7,8
26494,2017,Fall,INDIS,ECON,355,INT'L TRADE&FINANCE,54,5,9
26510,2017,Fall,INDIS,ECON,362,APPLIED ETHICS AG,40,1,3
26554,2017,Fall,INDIS,ECON,371,INTRO ECONOMETRICS,35,1,3
26573,2017,Fall,INDIS,ECON,376,"RURAL,URB&REGN ECON",4,0,0
26680,2017,Fall,INDIS,ECON,431,MANAGERIAL ECONOMCS,43,5,12
26707,2017,Fall,INDIS,ECON,455,INTERNATIONAL TRADE,41,6,15
26736,2017,Fall,INDIS,ECON,460,"AG,FOOD,TRADE POLCY",32,1,3
26751,2017,Fall,INDIS,ECON,466,AGRICULTURL FINANCE,57,6,11
26812,2017,Fall,INDIS,ECON,490,INDEPENDENT STUDY,12,0,0
26832,2017,Fall,INDIS,ECON,490E,IND STDY ENTREPRENR,6,0,0
26911,2017,Fall,LAS,ENGL,101B,ENGLISH NONNATIVE I,93,11,12
26956,2017,Fall,LAS,ENGL,101C,ENGLISH NONNATIV II,132,13,10
27011,2017,Fall,LAS,ENGL,120,COMPUTERS &LANGUAGE,7,2,29
27042,2017,Fall,LAS,ENGL,150,CRITCL THINK&CMUNIC,1490,166,11
27066,2017,Fall,LAS,ENGL,201,INTRO TO LITERATURE,65,10,15
27106,2017,Fall,LAS,ENGL,214,INTRO TECH COMMUNIC,39,5,13
27136,2017,Fall,LAS,ENGL,219,INTRO LINGUISTICS,94,8,9
27170,2017,Fall,LAS,ENGL,220,DESCRP ENGL GRAMMAR,105,18,17
27186,2017,Fall,LAS,ENGL,225,BRITISH LIT TO 1800,42,6,14
27209,2017,Fall,LAS,ENGL,227,AMERICN LIT TO 1865,47,5,11
27239,2017,Fall,LAS,ENGL,237,SURVEY OF FILM HIST,63,1,2
27255,2017,Fall,LAS,ENGL,240,INTRO AM INDIAN LIT,26,1,4
27285,2017,Fall,LAS,ENGL,250,"WRIT,ORAL,EL COMPOS",1780,166,9
27299,2017,Fall,LAS,ENGL,250H,"HONORS WRI,ELE COMP",323,4,1
27324,2017,Fall,LAS,ENGL,260,INTRO LITERARY STDY,30,5,17
27334,2017,Fall,LAS,ENGL,275,ANLYS POP CULTR TXT,29,5,17
27380,2017,Fall,LAS,ENGL,302,BUSINESS COMMUNICAT,1263,61,5
27403,2017,Fall,LAS,ENGL,302H,HONORS BUS COMMUNIC,11,2,18
27449,2017,Fall,LAS,ENGL,304,CREAT WRITING:FICTN,47,3,6
27487,2017,Fall,LAS,ENGL,305,CREAT WRITING:NON-F,22,2,9
27523,2017,Fall,LAS,ENGL,306,CREAT WRITING: POET,45,0,0
27530,2017,Fall,LAS,ENGL,308,WRITE LIKE A WOMAN,13,1,8
27568,2017,Fall,LAS,ENGL,309,PROPOSL&RPRT WRITNG,226,22,10
27604,2017,Fall,LAS,ENGL,310,RHETORICAL ANALYSIS,45,5,11
27626,2017,Fall,LAS,ENGL,312,BIOLOGICL COMMUNICA,68,0,0
27650,2017,Fall,LAS,ENGL,313,RHETORCL WEBSTE DSN,21,4,19
27695,2017,Fall,LAS,ENGL,314,TECHNICAL COMMUNCTN,742,46,6
27728,2017,Fall,LAS,ENGL,315,CRTV WRT:SCREENPLAY,23,3,13
27736,2017,Fall,LAS,ENGL,318X,INTRO ESL MTHDS&MAT,17,1,6
27744,2017,Fall,LAS,ENGL,324,INTR TCHG ESL LTRCY,8,2,25
27768,2017,Fall,LAS,ENGL,330,SCIENCE FICTION,34,4,12
27835,2017,Fall,LAS,ENGL,339,LIT THRY&CRITICISM,32,6,19
27963,2017,Fall,LAS,ENGL,353,WLD LIT:ANCT-RENAIS,29,0,0
28108,2017,Fall,LAS,ENGL,376B,BRIT LIT: VICTORIAN,33,4,12
28124,2017,Fall,LAS,ENGL,389,POSTCOLONIAL LIT,34,6,18
28147,2017,Fall,LAS,ENGL,393,HIST OF CHILD'S LIT,38,5,13
28184,2017,Fall,LAS,ENGL,396,TCH RDNG OF YNG LIT,20,0,0
28230,2017,Fall,LAS,ENGL,404,CR WRIT WKSHP:FICTN,17,1,6
28287,2017,Fall,LAS,ENGL,411,"TECHNL,RHET,PRO CMM",24,6,25
28323,2017,Fall,LAS,ENGL,416,VISUL ASPCT BUS CMM,22,2,9
28351,2017,Fall,LAS,ENGL,417E,STUDNT TCH ENGL&LIT,29,1,3
28398,2017,Fall,LAS,ENGL,420,HIST OF ENGLSH LANG,15,1,7
28419,2017,Fall,LAS,ENGL,425,2ND LANG LRNG&TCHNG,11,1,9
28432,2017,Fall,LAS,ENGL,437,GRAMMATICAL ANALYSI,4,2,50
28457,2017,Fall,LAS,ENGL,445,SEM:LIT CROSS BOUND,14,4,29
28489,2017,Fall,LAS,ENGL,477,SEMNR TECHNICL COMM,14,1,7
28518,2017,Fall,LAS,ENGL,487,"INTERN BUS,PRO COMM",10,0,0
28595,2017,Fall,LAS,ENGL,490F,IND STU CREATV WRIT,1,0,0
28617,2017,Fall,LAS,ENGL,490G,IND STU BUS/TCH CMM,4,0,0
28631,2017,Fall,LAS,ENGL,490H,INDEP STUDY HONORS,1,0,0
28657,2017,Fall,LAS,ENGL,494,TEACH LIT SECONDARY,12,0,0
28683,2017,Fall,ENGR,ENGR,104,LEAD PROGRM ORIENTN,43,6,14
28712,2017,Fall,ENGR,ENGR,150,FOUND LEADR DV&LRNG,23,2,9
28721,2017,Fall,ENGR,ENGR,155,LDRSHP ENGR STU ORG,12,2,17
28758,2017,Fall,ENGR,ENGR,160,ENGR PROB & CPR LAB,249,56,22
28837,2017,Fall,ENGR,ENGR,250,LEADRSHP ENGR TEAMS,28,1,4
28851,2017,Fall,ENGR,ENGR,260,ENGNR:THOT TO THING,3,0,0
28858,2017,Fall,ENGR,ENGR,265,SURV IMPCT OF ENGRG,1,0,0
28888,2017,Fall,ENGR,ENGR,350,DEANS LDRSHP SEMNAR,10,0,0
28909,2017,Fall,ENGR,ENGR,490E,IND STDY ENTREPRNSH,1,0,0
28913,2017,Fall,ENGR,ENGR,490L,INDEP STU LEADRSHIP,4,1,25
28922,2017,Fall,INDIS,ENSCI,110,ORIENT ENVIRNMT SCI,37,0,0
28931,2017,Fall,INDIS,ENSCI,201,INTRO ENVIRNMT ISSU,96,20,21
28935,2017,Fall,INDIS,ENSCI,202,EXPLOR ENVIR ISSUES,47,2,4
