,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
19044,2016,Fall,LAS,CHEM,163L,GENERAL CHEM LAB I,431,89,21
19092,2016,Fall,LAS,CHEM,167,ENGNRS GENERAL CHEM,1470,200,14
19122,2016,Fall,LAS,CHEM,167L,ENGINR GEN CHEM LAB,86,17,20
19165,2016,Fall,LAS,CHEM,177,GENERAL CHEMISTRY I,1373,342,25
19211,2016,Fall,LAS,CHEM,177L,LAB GENERAL CHEM I,1299,276,21
19235,2016,Fall,LAS,CHEM,177N,LAB GENERAL CHEM I,57,10,18
19268,2016,Fall,LAS,CHEM,178,GENERAL CHEMSTRY II,327,58,18
19306,2016,Fall,LAS,CHEM,178L,LAB GENERAL CHEM II,236,35,15
19325,2016,Fall,LAS,CHEM,201,ADV GENERAL CHEM,33,8,24
19336,2016,Fall,LAS,CHEM,201L,LAB ADV GENRL CHEM,34,9,26
19364,2016,Fall,LAS,CHEM,211,QUANT&ENVIRO ANALYS,78,15,19
19394,2016,Fall,LAS,CHEM,211L,QNT&ENVIR ANALY LAB,78,7,9
19436,2016,Fall,LAS,CHEM,231,ELEM ORGANIC CHEM,166,63,38
19481,2016,Fall,LAS,CHEM,231L,ELEM ORGNC CHEM LAB,161,19,12
19511,2016,Fall,LAS,CHEM,299,FRESH&SOPH RESEARCH,3,0,0
19544,2016,Fall,LAS,CHEM,316,INSTRUMTL MTH ANALY,39,6,15
19559,2016,Fall,LAS,CHEM,316L,INSTRUMN ANALYS LAB,39,6,15
19611,2016,Fall,LAS,CHEM,324,INTR QUANTUM MECHAN,90,25,28
19637,2016,Fall,LAS,CHEM,325,CHEMICL THERMODYNAM,110,35,32
19676,2016,Fall,LAS,CHEM,331,ORGANIC CHEMISTRY I,552,101,18
19714,2016,Fall,LAS,CHEM,331L,LAB ORGANIC CHEM I,361,31,9
19751,2016,Fall,LAS,CHEM,332,ORGANIC CHEMSTRY II,172,48,28
19788,2016,Fall,LAS,CHEM,332L,LAB ORGANIC CHEM II,86,13,15
19808,2016,Fall,LAS,CHEM,333L,LAB ORGANIC CHEMI,31,0,0
19860,2016,Fall,LAS,CHEM,399,UNDERGRAD RESEARCH,21,0,0
19896,2016,Fall,LAS,CHEM,402,ADV INORGANIC CHEM,33,2,6
19936,2016,Fall,LAS,CHEM,499,SENIOR RESEARCH,2,0,0
19952,2016,Fall,LAS,CHIN,101,ELEM MAND CHINESE I,60,16,27
19982,2016,Fall,LAS,CHIN,201,INTMD MAND CHINES I,23,3,13
20025,2016,Fall,LAS,CHIN,301,ADV MANDARIN CHIN I,20,2,10
20061,2016,Fall,LAS,CHIN,370,CHINESE LIT IN ENGL,28,1,4
20080,2016,Fall,LAS,CHIN,403A,SEM TRNSLAT CHI TXT,29,3,10
20123,2016,Fall,LAS,CJ ST,240,INTR CRIMINL JUSTIC,196,3,2
20155,2016,Fall,LAS,CJ ST,241,YOUTH & CRIME,128,6,5
20196,2016,Fall,LAS,CJ ST,332,PHILOSOPHY OF LAW,14,0,0
20227,2016,Fall,LAS,CJ ST,340,DEVIANT &CRIM BEHAV,30,0,0
20270,2016,Fall,LAS,CJ ST,341,CRIMINOLOGY,85,4,5
20299,2016,Fall,LAS,CJ ST,351,POLICE AND SOCIETY,33,0,0
20332,2016,Fall,LAS,CJ ST,352,"PNISH,CORECTN&SOCIE",45,4,9
20412,2016,Fall,LAS,CJ ST,460,CRIM &JUV JUST PRAC,43,1,2
20421,2016,Fall,LAS,CJ ST,484,TOPIC CRIM&JUV JUST,115,5,4
20481,2016,Fall,INDIS,CL ST,273,GREEK &ROMAN MYTHOL,226,58,26
20505,2016,Fall,INDIS,CL ST,275,THE ANCIENT CITY,35,3,9
20530,2016,Fall,INDIS,CL ST,310,ANCIENT PHILOSOPHY,3,0,0
20564,2016,Fall,INDIS,CL ST,353,WLD LIT:ANCT-RENAIS,1,0,0
20605,2016,Fall,INDIS,CL ST,373,"HERO GREECE,RM,TDAY",33,6,18
20614,2016,Fall,INDIS,CL ST,374,"SX,CLTR ANC MEDITRR",15,4,27
20634,2016,Fall,INDIS,CL ST,376A,GRK ARCHAE:TO 700BC,21,1,5
20682,2016,Fall,INDIS,CL ST,402,GREEK CIVILIZATION,4,0,0
20783,2016,Fall,LAS,CMDIS,286,COMUNICAT WITH DEAF,27,1,4
20817,2016,Fall,LAS,CMDIS,471,LANG&RDG DEVEL CHLD,40,6,15
20830,2016,Fall,LAS,CMDIS,480C,TOP DIAG CMM DISORD,10,0,0
20871,2016,Fall,LAS,COM S,103,COMPUTER APPLICATNS,171,29,17
20896,2016,Fall,LAS,COM S,104,INTRO TO PROGRAMMNG,227,28,12
20902,2016,Fall,LAS,COM S,106,INTRO WEB PROGRAMMG,53,9,17
20943,2016,Fall,LAS,COM S,107,APP COMPUTER PROGRM,28,5,18
20952,2016,Fall,LAS,COM S,113,INTRO SPRDSH&DATABS,1233,140,11
20968,2016,Fall,LAS,COM S,127X,INTRO PROB SLV PROG,85,29,34
21018,2016,Fall,LAS,COM S,207,FUND CPTR PROGRAMNG,66,9,14
21061,2016,Fall,LAS,COM S,227,INTR OBJT ORIEN PRG,360,125,35
21105,2016,Fall,LAS,COM S,228,INTRO DATA STRUCTUR,376,79,21
21132,2016,Fall,LAS,COM S,230,DISCRETE CMP STRUCT,154,47,31
21148,2016,Fall,LAS,COM S,252,LINUX SYS ESENTIALS,110,34,31
21186,2016,Fall,LAS,COM S,309,SOFTWR DEV PRACTCES,160,13,8
21228,2016,Fall,LAS,COM S,311,DSN&ANALYSIS ALGRTH,119,46,39
21248,2016,Fall,LAS,COM S,319,SFTWR CNSTR&USER IN,39,6,15
21279,2016,Fall,LAS,COM S,321,INTR CPTR ARCH&MACH,104,7,7
21287,2016,Fall,LAS,COM S,327,ADV PROGRAMMG TCHNQ,184,61,33
21343,2016,Fall,LAS,COM S,331,THEORY OF COMPUTING,68,12,18
21351,2016,Fall,LAS,COM S,336,INTRO CMPTR GRPHICS,27,4,15
21383,2016,Fall,LAS,COM S,342,PRIN PROGR LANGUAGS,48,13,27
21424,2016,Fall,LAS,COM S,352,INTRO OPERATING SYS,57,4,7
21447,2016,Fall,LAS,COM S,362,OBJCT-ORIEN ANALY&D,69,25,36
21480,2016,Fall,LAS,COM S,363,INTR DATABS MGT SYS,64,10,16
21494,2016,Fall,LAS,COM S,402A,SR PROJ CMPTR GAM I,7,0,0
21511,2016,Fall,LAS,COM S,409,SOFTWRE REQMTS ENGR,19,1,5
21517,2016,Fall,LAS,COM S,410,DISTRIB SFTWRE DEVL,1,0,0
21525,2016,Fall,LAS,COM S,414,SMART HOME GERONTEC,1,0,0
21544,2016,Fall,LAS,COM S,417,SOFTWARE TESTING,28,2,7
21558,2016,Fall,LAS,COM S,421,LOGIC MATH&CPTR SCI,10,1,10
21560,2016,Fall,LAS,COM S,424,INTR HI PRFM CMPUTG,1,1,100
21595,2016,Fall,LAS,COM S,433,MODL NANO SLF-ASSMB,8,0,0
21599,2016,Fall,LAS,COM S,435,LG DATA SET ALGRTHM,17,4,24
21677,2016,Fall,LAS,COM S,472,PRIN ARTFICL INTELL,31,1,3
21697,2016,Fall,LAS,COM S,477,PROB SOLV TCNQ APPL,6,2,33
21764,2016,Fall,LAS,COM S,490,INDEPENDENT STUDY,4,0,0
21778,2016,Fall,LAS,COM S,490H,INDEP STUDY HONORS,1,0,0
21816,2016,Fall,LAS,COMST,101,INTRO COMMUNIC STDI,397,49,12
21861,2016,Fall,LAS,COMST,102,INTRO INTERPRS COMM,178,29,16
21869,2016,Fall,LAS,COMST,104,ORIEN COMMUNICA STU,15,0,0
21903,2016,Fall,LAS,COMST,203,INTRO COM RSRCH MTD,51,1,2
21913,2016,Fall,LAS,COMST,210X,COMM& U.S. DIVRSITY,30,2,7
21938,2016,Fall,LAS,COMST,214,PROFESSNAL COMMUNIC,101,11,11
21963,2016,Fall,LAS,COMST,218,CONFLICT MANAGEMENT,30,2,7
22002,2016,Fall,LAS,COMST,301,HUMAN COMMUNIC THRY,54,4,7
22043,2016,Fall,LAS,COMST,310,INTERCULTURAL COMM,29,7,24
22074,2016,Fall,LAS,COMST,311,STDI INTRPRSNL COMM,30,7,23
22081,2016,Fall,LAS,COMST,313,LDRSHP COMMUN THEOR,27,6,22
22112,2016,Fall,LAS,COMST,314,ORGANIZATIONAL COMM,27,0,0
22142,2016,Fall,LAS,COMST,317,SMALL GROUP COMM,55,0,0
22195,2016,Fall,LAS,COMST,325,NONVERBAL COMMUNIC,30,1,3
22215,2016,Fall,LAS,COMST,330,CMPTR-MEDIATED COMM,30,1,3
22234,2016,Fall,LAS,COMST,404,RESEARCH SEMINAR,32,4,13
22290,2016,Fall,LAS,COMST,491,RESEARCH PRACTICUM,3,0,0
22344,2016,Fall,ENGR,CON E,121,ORIENT TO ACAD LIFE,69,3,4
22384,2016,Fall,ENGR,CON E,222,CONTRACTR ORG & MGT,55,2,4
22415,2016,Fall,ENGR,CON E,241,CONSTR MATLS&METHDS,43,1,2
22454,2016,Fall,ENGR,CON E,251,MECH/ELEC MTRLS&MTH,43,1,2
22484,2016,Fall,ENGR,CON E,322,CON EQUIP&HVY C MTH,26,1,4
22514,2016,Fall,ENGR,CON E,340,CONCRET&STEEL CONST,20,1,5
22544,2016,Fall,ENGR,CON E,352,MECHAN SYS IN BLDGS,36,2,6
22561,2016,Fall,ENGR,CON E,353,ELECTR SYS IN BLDGS,43,4,9
22570,2016,Fall,ENGR,CON E,354,BLDG ENERGY PRFRMNC,8,1,13
22609,2016,Fall,ENGR,CON E,380,ENGINEERING LAW,80,9,11
22630,2016,Fall,ENGR,CON E,381A,BID CONST I:HVY&HWY,2,0,0
22658,2016,Fall,ENGR,CON E,422,CONSTR COST EST&ENG,31,0,0
22688,2016,Fall,ENGR,CON E,441,"CON PLAN,SCHED,CNTL",30,1,3
22714,2016,Fall,ENGR,CON E,481A,BID CNST II:HVY&HWY,3,0,0
22734,2016,Fall,ENGR,CON E,487,CONSTRUC E DESIGN I,30,1,3
22756,2016,Fall,ENGR,CON E,488,CON ENGR DESIGN II,27,0,0
22788,2016,Fall,ENGR,CON E,490,INDEPENDENT STUDY,9,0,0
22802,2016,Fall,ENGR,CPR E,131,INTR CMPTR SECURITY,9,0,0
22809,2016,Fall,ENGR,CPR E,184X,CPR ENG LRNG CMUNTY,37,4,11
22836,2016,Fall,ENGR,CPR E,185,INTRO PROBLM SOLV I,239,61,26
22884,2016,Fall,ENGR,CPR E,231X,CYBER SECURTY CNCPT,12,1,8
22915,2016,Fall,ENGR,CPR E,281,"DIG LOGC,PROCSR,P I",375,44,12
22950,2016,Fall,ENGR,CPR E,288,EMBEDDE SYS I:INTRO,118,15,13
22991,2016,Fall,ENGR,CPR E,308,OPERAT SYS:PRIN&PRA,79,19,24
23021,2016,Fall,ENGR,CPR E,310,THEORET FOUND CPR E,116,7,6
23044,2016,Fall,ENGR,CPR E,329,SOFTWARE PROJCT MGT,9,0,0
23061,2016,Fall,ENGR,CPR E,330,INTGRATED ELECTRNCS,5,1,20
23067,2016,Fall,ENGR,CPR E,332,CYBER DEFENS COMPET,23,4,17
23087,2016,Fall,ENGR,CPR E,339,SFTWR ARCHITC&DSIGN,7,0,0
23118,2016,Fall,ENGR,CPR E,370,TOYING WITH TECHNOL,29,0,0
23138,2016,Fall,ENGR,CPR E,381,CPTR ORG &ASMB PROG,125,23,18
23151,2016,Fall,ENGR,CPR E,388,EMBED SYS II:MOBILE,71,7,10
23184,2016,Fall,ENGR,CPR E,424,INTR HI PRFM CMPUTG,1,0,0
23236,2016,Fall,ENGR,CPR E,444,BIOINFORMATC ANALYS,4,0,0
23272,2016,Fall,ENGR,CPR E,458,REAL TIME SYSTEMS,29,1,3
23352,2016,Fall,ENGR,CPR E,489,CPTR NTWRK&DATA COM,32,4,13
23390,2016,Fall,ENGR,CPR E,490,INDEPENDENT STUDY,7,3,43
23436,2016,Fall,ENGR,CPR E,491,SR DESGN PROJ I&PRO,79,0,0
23466,2016,Fall,ENGR,CPR E,492,SR DESIGN PROJCT II,32,0,0
23500,2016,Fall,H SCI,DANCE,120,MODERN DANCE I,26,4,15
23530,2016,Fall,H SCI,DANCE,130,BALLET I,29,4,14
23560,2016,Fall,H SCI,DANCE,140,JAZZ I,14,3,21
23580,2016,Fall,H SCI,DANCE,150,TAP DANCE I,9,0,0
23609,2016,Fall,H SCI,DANCE,160,BALLROOM DANCE I,111,11,10
23657,2016,Fall,H SCI,DANCE,220,MODERN DANCE COMPOS,15,1,7
23672,2016,Fall,H SCI,DANCE,222,MODERN DANCE II,9,1,11
23709,2016,Fall,H SCI,DANCE,224,CONCERT&THTRE DANCE,14,1,7
23744,2016,Fall,H SCI,DANCE,233,BALLET III,5,1,20
23787,2016,Fall,H SCI,DANCE,270,DANCE APPRECIATION,86,1,1
23835,2016,Fall,H SCI,DANCE,370,ADV STUDIES DANCE,11,0,0
23869,2016,Fall,H SCI,DANCE,385,MTHD OF TCHNG DANCE,9,1,11
23878,2016,Fall,H SCI,DANCE,386,TCHNG TECHNIQ &COMP,6,1,17
23915,2016,Fall,H SCI,DANCE,490A,INDEPEN STUDY DANCE,1,0,0
23928,2016,Fall,DSGN,DES,230,DESIGN THINKING,20,4,20
23942,2016,Fall,DSGN,DES,240,DESIGN STUDIO I,56,5,9
23958,2016,Fall,DSGN,DES,250,DESIGN FORUM,31,3,10
23979,2016,Fall,DSGN,DES,340,DESIGN STUDIO II,57,3,5
23991,2016,Fall,DSGN,DES,491,PORTFOLIO &PRO PREP,34,1,3
24025,2016,Fall,DSGN,DSN S,102,DESIGN STUDIO I,280,25,9
24048,2016,Fall,DSGN,DSN S,110,DESIGN EXCH SEMIN I,72,9,13
24081,2016,Fall,DSGN,DSN S,115,DESIGN COLLABOR SEM,306,59,19
24111,2016,Fall,DSGN,DSN S,131,DESIGN REPRESENTATN,274,31,11
24150,2016,Fall,DSGN,DSN S,183,DESIGN CULTURES,286,23,8
24190,2016,Fall,DSGN,DSN S,232,DIGTL DSIGN CMUNICA,33,7,21
24288,2016,Fall,DSGN,DSN S,301,STDY ABRD PREP SEMN,29,3,10
24306,2016,Fall,DSGN,DSN S,302,DESIGN LEADRSHP SEM,31,2,6
24323,2016,Fall,DSGN,DSN S,303,DESIGN AMBASSADORS,1,0,0
24524,2016,Fall,DSGN,DSN S,492,SPL TP ITALIAN CULT,52,0,0
24558,2016,Fall,H SCI,E C P,201,CHILD DEVEL BIRTH-3,3,0,0
24563,2016,Fall,H SCI,E C P,305,PROFESSIONL DEVELOP,3,0,0
24569,2016,Fall,H SCI,E C P,307,CHILD GUIDANC&CLSRM,5,0,0
24580,2016,Fall,H SCI,E C P,324,TECHNOLG &YNG CHILD,4,0,0
24592,2016,Fall,H SCI,E C P,425,ADAPTNG DEV DIFFRNC,8,1,13
24595,2016,Fall,H SCI,E C P,440,PRACTM II CURRIC DV,1,0,0
24622,2016,Fall,ENGR,E E,185,INTR EE&PROB SOLV I,141,16,11
24680,2016,Fall,ENGR,E E,201,ELECTRIC CIRCUITS,164,8,5
24716,2016,Fall,ENGR,E E,224,SIGNALS & SYSTEMS I,92,17,18
24750,2016,Fall,ENGR,E E,230,ELECTRON CIRCTS&SYS,133,27,20
24765,2016,Fall,ENGR,E E,285,PROB SOLV MTHD&TOOL,78,15,19
24795,2016,Fall,ENGR,E E,303,ENRGY SYS&PWR ELTRN,77,5,6
24837,2016,Fall,ENGR,E E,311,ELECTROMG FLD&WAVES,80,10,13
24866,2016,Fall,ENGR,E E,321,COMMUNIC SYSTEMS I,37,4,11
24893,2016,Fall,ENGR,E E,322,"PROBAB MTH,ELEC ENG",56,4,7
24926,2016,Fall,ENGR,E E,324,SIGNALS &SYSTEMS II,55,2,4
24946,2016,Fall,ENGR,E E,330,INTGRATED ELECTRNCS,41,11,27
24979,2016,Fall,ENGR,E E,332,SEMICND MTRLS&DEVIC,29,13,45
24989,2016,Fall,ENGR,E E,333X,ELECTRONC SYS DSIGN,52,2,4
25009,2016,Fall,ENGR,E E,388,SUSTNBL E&INT'L DEV,25,1,4
25014,2016,Fall,ENGR,E E,391,OPEN LAB&DSIGN STDO,1,0,0
25057,2016,Fall,ENGR,E E,414,MICROWAVE ENGINEERG,10,1,10
25080,2016,Fall,ENGR,E E,418,HI SPEED SYS MEASUR,12,0,0
25161,2016,Fall,ENGR,E E,432,MICROELEC FABRICATN,10,0,0
25242,2016,Fall,ENGR,E E,442,INTR CIRCUIT&INSTRM,290,25,9
25272,2016,Fall,ENGR,E E,448,INTRO AC CIRC&MOTOR,278,74,27
25321,2016,Fall,ENGR,E E,456,POWER SYST ANALYS I,47,4,9
25348,2016,Fall,ENGR,E E,459,WIND ENERGY CONVRSN,8,1,13
25365,2016,Fall,ENGR,E E,465,DIGITAL VLSI DESIGN,17,4,24
25398,2016,Fall,ENGR,E E,475,AUTOMATC CONTRL SYS,32,5,16
25467,2016,Fall,ENGR,E E,490,INDEPENDENT STUDY,18,0,0
25510,2016,Fall,ENGR,E E,491,SR DESGN PROJ I&PRO,92,0,0
25540,2016,Fall,ENGR,E E,492,SR DESIGN PROJCT II,42,0,0
25584,2016,Fall,ENGR,E M,274,ENGINEERING STATICS,871,318,37
25648,2016,Fall,ENGR,E M,324,MECHAN OF MATERIALS,414,90,22
25706,2016,Fall,ENGR,E M,327,MECH OF MATERLS LAB,125,3,2
25750,2016,Fall,ENGR,E M,345,ENGINEERNG DYNAMICS,397,100,25
25846,2016,Fall,ENGR,E M,378,MECHANICS OF FLUIDS,145,16,11
25894,2016,Fall,ENGR,E M,490,INDEPENDENT STUDY,1,0,0
25981,2016,Fall,INDIS,ECON,101,PRIN MICROECONOMICS,2873,633,22
26008,2016,Fall,INDIS,ECON,101L,PRIN MICROECON LAB,115,12,10
26049,2016,Fall,INDIS,ECON,102,PRIN MACROECONOMICS,766,150,20
26071,2016,Fall,INDIS,ECON,110,ORIENTATION AG BUSI,148,3,2
26095,2016,Fall,INDIS,ECON,207,APPL ECON OPTIMIZTN,75,9,12
26114,2016,Fall,INDIS,ECON,230,FARM BUSINESS MGT,182,10,5
26122,2016,Fall,INDIS,ECON,234,SMALL BUSINESS MGMT,54,0,0
26152,2016,Fall,INDIS,ECON,235,INTRO AGRI MARKETS,188,34,18
26170,2016,Fall,INDIS,ECON,292A,CAREER SEM:AG BSNSS,174,2,1
26220,2016,Fall,INDIS,ECON,301,INTERMED MICROECON,171,18,11
26252,2016,Fall,INDIS,ECON,302,INTERMED MACROECON,47,9,19
26287,2016,Fall,INDIS,ECON,320,LABOR ECONOMICS,42,8,19
26307,2016,Fall,INDIS,ECON,321,ECON OF DISCRIMINAT,111,9,8
26331,2016,Fall,INDIS,ECON,330,ADV FARM BSNSS MGMT,30,7,23
26350,2016,Fall,INDIS,ECON,332,COOPERATIVES,51,4,8
26370,2016,Fall,INDIS,ECON,334,ENTREPRENEURSHIP AG,94,2,2
26380,2016,Fall,INDIS,ECON,335X,ECON GLOBL AG FD&BI,12,0,0
26394,2016,Fall,INDIS,ECON,336,AGRICULTURL SELLING,71,1,1
26462,2016,Fall,INDIS,ECON,353,"MONEY,BANK,FIN INST",87,9,10
26492,2016,Fall,INDIS,ECON,355,INT'L TRADE&FINANCE,99,13,13
26509,2016,Fall,INDIS,ECON,362,APPLIED ETHICS AG,44,2,5
26552,2016,Fall,INDIS,ECON,371,INTRO ECONOMETRICS,25,5,20
26572,2016,Fall,INDIS,ECON,376,"RURAL,URB&REGN ECON",13,0,0
26653,2016,Fall,INDIS,ECON,418,INTRO GAME THEORY,49,10,20
26679,2016,Fall,INDIS,ECON,431,MANAGERIAL ECONOMCS,57,8,14
26734,2016,Fall,INDIS,ECON,460,"AG,FOOD,TRADE POLCY",40,2,5
26750,2016,Fall,INDIS,ECON,466,AGRICULTURL FINANCE,57,2,4
26810,2016,Fall,INDIS,ECON,490,INDEPENDENT STUDY,26,1,4
26829,2016,Fall,INDIS,ECON,490E,IND STDY ENTREPRENR,3,1,33
26848,2016,Fall,INDIS,ECON,490H,INDEP STUDY HONORS,2,0,0
26880,2016,Fall,INDIS,ECON,496,ECON TRAVEL COURSE,25,0,0
26909,2016,Fall,LAS,ENGL,101B,ENGLISH NONNATIVE I,118,19,16
26953,2016,Fall,LAS,ENGL,101C,ENGLISH NONNATIV II,170,23,14
27010,2016,Fall,LAS,ENGL,120,COMPUTERS &LANGUAGE,3,1,33
27039,2016,Fall,LAS,ENGL,150,CRITCL THINK&CMUNIC,1598,138,9
27064,2016,Fall,LAS,ENGL,201,INTRO TO LITERATURE,44,4,9
27108,2016,Fall,LAS,ENGL,214X,INTRO TECH COMMUNIC,41,4,10
27134,2016,Fall,LAS,ENGL,219,INTRO LINGUISTICS,104,8,8
27168,2016,Fall,LAS,ENGL,220,DESCRP ENGL GRAMMAR,128,30,23
27185,2016,Fall,LAS,ENGL,225,BRITISH LIT TO 1800,47,4,9
27208,2016,Fall,LAS,ENGL,227,AMERICN LIT TO 1865,47,1,2
27254,2016,Fall,LAS,ENGL,240,INTRO AM INDIAN LIT,23,0,0
27282,2016,Fall,LAS,ENGL,250,"WRIT,ORAL,EL COMPOS",1813,171,9
27298,2016,Fall,LAS,ENGL,250H,"HONORS WRI,ELE COMP",324,3,1
27322,2016,Fall,LAS,ENGL,260,INTRO LITERARY STDY,32,1,3
27333,2016,Fall,LAS,ENGL,275,ANLYS POP CULTR TXT,30,3,10
27377,2016,Fall,LAS,ENGL,302,BUSINESS COMMUNICAT,1237,53,4
27402,2016,Fall,LAS,ENGL,302H,HONORS BUS COMMUNIC,17,0,0
27446,2016,Fall,LAS,ENGL,304,CREAT WRITING:FICTN,24,0,0
27485,2016,Fall,LAS,ENGL,305,CREAT WRITING:NON-F,45,2,4
27521,2016,Fall,LAS,ENGL,306,CREAT WRITING: POET,22,2,9
27529,2016,Fall,LAS,ENGL,308,WRITE LIKE A WOMAN,17,0,0
27565,2016,Fall,LAS,ENGL,309,PROPOSL&RPRT WRITNG,226,15,7
27602,2016,Fall,LAS,ENGL,310,RHETORICAL ANALYSIS,47,7,15
27624,2016,Fall,LAS,ENGL,312,BIOLOGICL COMMUNICA,71,4,6
27648,2016,Fall,LAS,ENGL,313,RHETORCL WEBSTE DSN,22,1,5
27692,2016,Fall,LAS,ENGL,314,TECHNICAL COMMUNCTN,689,38,6
27727,2016,Fall,LAS,ENGL,315,CRTV WRT:SCREENPLAY,24,0,0
27737,2016,Fall,LAS,ENGL,319X,STU LANGUAG&DIVRSTY,13,1,8
27748,2016,Fall,LAS,ENGL,324X,INTR TCHG ESL LTRCY,11,0,0
27812,2016,Fall,LAS,ENGL,335,STUDIES IN FILM,65,11,17
27834,2016,Fall,LAS,ENGL,339,LIT THRY&CRITICISM,34,7,21
27880,2016,Fall,LAS,ENGL,345,WOMEN & LIT TOPICS,31,3,10
27962,2016,Fall,LAS,ENGL,353,WLD LIT:ANCT-RENAIS,30,4,13
28047,2016,Fall,LAS,ENGL,364,STU AMER LIT: 1900-,34,2,6
28145,2016,Fall,LAS,ENGL,393,HIST OF CHILD'S LIT,34,3,9
28182,2016,Fall,LAS,ENGL,396,TCH RDNG OF YNG LIT,24,1,4
28227,2016,Fall,LAS,ENGL,404,CR WRIT WKSHP:FICTN,21,0,0
28322,2016,Fall,LAS,ENGL,416,VISUL ASPCT BUS CMM,23,0,0
28349,2016,Fall,LAS,ENGL,417E,STUDNT TCH ENGL&LIT,9,0,0
28396,2016,Fall,LAS,ENGL,420,HIST OF ENGLSH LANG,17,0,0
28431,2016,Fall,LAS,ENGL,437,GRAMMATICAL ANALYSI,5,1,20
28462,2016,Fall,LAS,ENGL,450,SMNR LITERRY GENRES,22,5,23
28488,2016,Fall,LAS,ENGL,477,SEMNR TECHNICL COMM,19,1,5
28515,2016,Fall,LAS,ENGL,487,"INTERN BUS,PRO COMM",6,0,0
28594,2016,Fall,LAS,ENGL,490F,IND STU CREATV WRIT,2,0,0
28615,2016,Fall,LAS,ENGL,490G,IND STU BUS/TCH CMM,1,0,0
28655,2016,Fall,LAS,ENGL,494,TEACH LIT SECONDARY,15,0,0
28682,2016,Fall,ENGR,ENGR,104,LEAD PROGRM ORIENTN,52,8,15
28710,2016,Fall,ENGR,ENGR,150,FOUND LEADR DV&LRNG,43,5,12
28724,2016,Fall,ENGR,ENGR,155X,LDRSHP ENGR STU ORG,12,2,17
28756,2016,Fall,ENGR,ENGR,160,ENGR PROB & CPR LAB,250,43,17
28775,2016,Fall,ENGR,ENGR,160H,HONR ENGR W/CPR LAB,25,0,0
28843,2016,Fall,ENGR,ENGR,250X,LEADRSHP ENGR TEAMS,26,4,15
28850,2016,Fall,ENGR,ENGR,260,ENGNR:THOT TO THING,69,0,0
28856,2016,Fall,ENGR,ENGR,265,SURV IMPCT OF ENGRG,2,0,0
28884,2016,Fall,ENGR,ENGR,340,INTRO WIND ENERGY,30,2,7
28887,2016,Fall,ENGR,ENGR,350,DEANS LDRSHP SEMNAR,19,0,0
28912,2016,Fall,ENGR,ENGR,490L,INDEP STU LEADRSHIP,1,1,100
28921,2016,Fall,INDIS,ENSCI,110,ORIENT ENVIRNMT SCI,30,0,0
28930,2016,Fall,INDIS,ENSCI,201,INTRO ENVIRNMT ISSU,85,15,18
28934,2016,Fall,INDIS,ENSCI,202,EXPLOR ENVIR ISSUES,37,3,8
28944,2016,Fall,INDIS,ENSCI,204X,APPL EXPLOR ENSCI I,16,2,13
28955,2016,Fall,INDIS,ENSCI,250,ENVIRONMTL GEOGRPHY,82,3,4
28962,2016,Fall,INDIS,ENSCI,270X,GEOSPATIAL TECHNOLG,4,1,25
28991,2016,Fall,INDIS,ENSCI,301,FOREST ECOLGY&SOILS,14,0,0
29014,2016,Fall,INDIS,ENSCI,312,ECOLOGY,16,5,31
29053,2016,Fall,INDIS,ENSCI,370,ECO&ENVIRON SCI GIS,14,1,7
29076,2016,Fall,INDIS,ENSCI,381,INTRO ENVIRNMTL SYS,51,3,6
29117,2016,Fall,INDIS,ENSCI,390,INTERNSHIP ENVI SCI,12,0,0
29128,2016,Fall,INDIS,ENSCI,391,APPRENTICESHIP,1,0,0
29144,2016,Fall,INDIS,ENSCI,402,WATERSHED HYDROLOGY,13,2,15
29227,2016,Fall,INDIS,ENSCI,411,HYDROGEOLOGY,7,1,14
29270,2016,Fall,INDIS,ENSCI,431,SOIL&WTR CONSRV SYS,2,1,50
29287,2016,Fall,INDIS,ENSCI,446,GIS&GPS NAT RESOURC,3,0,0
29304,2016,Fall,INDIS,ENSCI,452,GIS FOR GEOSCIENTST,4,0,0
29320,2016,Fall,INDIS,ENSCI,459,ENVIR SOIL&WTR CHEM,1,0,0
29349,2016,Fall,INDIS,ENSCI,479,SURFICIAL PROCESSES,8,2,25
29389,2016,Fall,INDIS,ENSCI,486,AQUATIC ECOLOGY,15,4,27
29404,2016,Fall,INDIS,ENSCI,486L,AQUATIC ECOLOGY LAB,3,1,33
29408,2016,Fall,INDIS,ENSCI,487,MICROBIAL ECOLOGY,4,0,0
29439,2016,Fall,INDIS,ENSCI,490,INDEPENDENT STUDY,3,0,0
29499,2016,Fall,CALS,ENT,201,INTRO TO INSECTS,281,19,7
29532,2016,Fall,CALS,ENT,211,INSECTS AND SOCIETY,220,9,4
29539,2016,Fall,CALS,ENT,214X,INSECT FORENSIC SCI,12,5,42
29576,2016,Fall,CALS,ENT,370,INSECT BIOLOGY,33,4,12
29656,2016,Fall,CALS,ENT,471,INSECT ECOLOGY,7,1,14
29692,2016,Fall,CALS,ENT,490E,IND STU RESRCH/WORK,1,0,0
29734,2016,Fall,INDIS,ENV S,101,ENVIRONMNTL GEOLOGY,94,4,4
29751,2016,Fall,INDIS,ENV S,108,INTRO OCEANOGRAPHY,32,10,31
