,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
21419,2013,Spring,LAS,COM S,352,INTRO OPERATING SYS,52,6,12
21444,2013,Spring,LAS,COM S,362,OBJCT-ORIEN ANALY&D,37,2,5
21475,2013,Spring,LAS,COM S,363,INTR DATABS MGT SYS,64,5,8
21519,2013,Spring,LAS,COM S,412,FORML ASPCTS VERIFC,3,1,33
21541,2013,Spring,LAS,COM S,417,SOFTWARE TESTING,23,0,0
21577,2013,Spring,LAS,COM S,426,INTR PARALLEL ALG&P,4,1,25
21587,2013,Spring,LAS,COM S,430,ADVNCD PROGRM TOOLS,37,3,8
21610,2013,Spring,LAS,COM S,437X,CPTR GAME&MDIA PROG,20,3,15
21707,2013,Spring,LAS,COM S,481,NUMRC MTHDS DIFF EQ,1,0,0
21720,2013,Spring,LAS,COM S,486,FUND CMPTR NETWRKNG,20,1,5
21757,2013,Spring,LAS,COM S,490,INDEPENDENT STUDY,7,0,0
21808,2013,Spring,LAS,COMST,101,INTRO COMMUNIC STDI,309,35,11
21853,2013,Spring,LAS,COMST,102,INTRO INTERPRS COMM,91,13,14
21895,2013,Spring,LAS,COMST,203,INTRO COM RSRCH MTD,62,5,8
21930,2013,Spring,LAS,COMST,214,PROFESSNAL COMMUNIC,68,16,24
21995,2013,Spring,LAS,COMST,301,HUMAN COMMUNIC THRY,35,2,6
22037,2013,Spring,LAS,COMST,310,INTERCULTURAL COMM,23,4,17
22068,2013,Spring,LAS,COMST,311,RELATIONAL COMMUNIC,14,1,7
22107,2013,Spring,LAS,COMST,314,ORGANIZATIONAL COMM,20,2,10
22137,2013,Spring,LAS,COMST,317,SMALL GROUP COMM,18,3,17
22150,2013,Spring,LAS,COMST,319,COMM TRAINING&DEVEL,23,1,4
22170,2013,Spring,LAS,COMST,323,GENDER & COMMUNICTN,43,3,7
22190,2013,Spring,LAS,COMST,325,NONVERBAL COMMUNIC,34,2,6
22210,2013,Spring,LAS,COMST,330,CMPTR-MEDIATED COMM,35,1,3
22221,2013,Spring,LAS,COMST,384,APPLD ORGZL CMUNICT,29,8,28
22229,2013,Spring,LAS,COMST,404,RESEARCH SEMINAR,55,1,2
22299,2013,Spring,LAS,COMST,497,PROFESSNL INTERNSHP,1,0,0
22349,2013,Spring,ENGR,CON E,122,ORIENT TO PRO LIFE,90,7,8
22379,2013,Spring,ENGR,CON E,222,CONTRACTR ORG & MGT,23,2,9
22410,2013,Spring,ENGR,CON E,241,CONSTR MATLS&METHDS,31,0,0
22449,2013,Spring,ENGR,CON E,251,MECH/ELEC MTRLS&MTH,31,0,0
22479,2013,Spring,ENGR,CON E,322,CON EQUIP&HVY C MTH,35,2,6
22509,2013,Spring,ENGR,CON E,340,CONCRET&STEEL CONST,30,6,20
22539,2013,Spring,ENGR,CON E,352,MECHAN SYS IN BLDGS,37,1,3
22557,2013,Spring,ENGR,CON E,353,ELECTR SYS IN BLDGS,39,1,3
22602,2013,Spring,ENGR,CON E,380,ENGINEERING LAW,151,13,9
22653,2013,Spring,ENGR,CON E,421,CONSTRUC ESTIMATING,29,1,3
22683,2013,Spring,ENGR,CON E,441,"CON PLAN,SCHED,CNTL",25,0,0
22729,2013,Spring,ENGR,CON E,487,CONSTRUC E DESIGN I,49,3,6
22751,2013,Spring,ENGR,CON E,488,CON ENGR DESIGN II,50,1,2
22783,2013,Spring,ENGR,CON E,490,INDEPENDENT STUDY,14,0,0
22797,2013,Spring,ENGR,CPR E,131,INTR CMPTR SECURITY,53,9,17
22831,2013,Spring,ENGR,CPR E,185,INTRO PROBLM SOLV I,61,16,26
22848,2013,Spring,ENGR,CPR E,186,INTR PROBLM SOLV II,54,2,4
22887,2013,Spring,ENGR,CPR E,275X,EM SYS:MBL PROG LAB,24,1,4
22907,2013,Spring,ENGR,CPR E,281,"DIG LOGC,PROCSR,P I",194,45,23
22942,2013,Spring,ENGR,CPR E,288,EMBEDDE SYS I:INTRO,148,14,9
22986,2013,Spring,ENGR,CPR E,308,OPERAT SYS:PRIN&PRA,56,7,13
23016,2013,Spring,ENGR,CPR E,310,THEORET FOUND CPR E,49,15,31
23039,2013,Spring,ENGR,CPR E,329,SOFTWARE PROJCT MGT,5,1,20
23082,2013,Spring,ENGR,CPR E,339,SFTWR ARCHITC&DSIGN,4,0,0
23113,2013,Spring,ENGR,CPR E,370,TOYING WITH TECHNOL,29,0,0
23133,2013,Spring,ENGR,CPR E,381,CPTR ORG &ASMB PROG,58,13,22
23156,2013,Spring,ENGR,CPR E,412,FORML ASPCTS VERIFC,1,0,0
23181,2013,Spring,ENGR,CPR E,419X,LG SC DTA ANLY SFTW,20,0,0
23199,2013,Spring,ENGR,CPR E,426,INTR PARALLEL ALG&P,6,2,33
23208,2013,Spring,ENGR,CPR E,431,INFO SYSTM SECURITY,32,16,50
23246,2013,Spring,ENGR,CPR E,450,DISTRB SYS&MIDDLWRE,17,1,6
23301,2013,Spring,ENGR,CPR E,480X,GRAPHCS PROCSS&ARCH,17,0,0
23347,2013,Spring,ENGR,CPR E,489,CPTR NTWRK&DATA COM,31,5,16
23383,2013,Spring,ENGR,CPR E,490,INDEPENDENT STUDY,15,1,7
23406,2013,Spring,ENGR,CPR E,490H,HONORS INDEP STUDY,1,0,0
23431,2013,Spring,ENGR,CPR E,491,SR DESGN PROJ I&PRO,29,2,7
23461,2013,Spring,ENGR,CPR E,492,SR DESIGN PROJCT II,55,0,0
23495,2013,Spring,H SCI,DANCE,120,MODERN DANCE I,47,4,9
23525,2013,Spring,H SCI,DANCE,130,BALLET I,47,11,23
23555,2013,Spring,H SCI,DANCE,140,JAZZ I,24,2,8
23604,2013,Spring,H SCI,DANCE,160,BALLROOM DANCE I,115,14,12
23626,2013,Spring,H SCI,DANCE,199,DANCE CONTINUUM,1,0,0
23638,2013,Spring,H SCI,DANCE,211,FUND SOCIAL&WORLD D,26,0,0
23682,2013,Spring,H SCI,DANCE,223,MODERN DANCE III,9,0,0
23704,2013,Spring,H SCI,DANCE,224,CONCERT&THTRE DANCE,9,0,0
23725,2013,Spring,H SCI,DANCE,232,BALLET II,20,3,15
23755,2013,Spring,H SCI,DANCE,242,JAZZ II,10,1,10
23782,2013,Spring,H SCI,DANCE,270,DANCE APPRECIATION,81,1,1
23802,2013,Spring,H SCI,DANCE,320,SOUND AND MOVEMENT,14,1,7
23830,2013,Spring,H SCI,DANCE,370,ADV STUDIES DANCE,17,0,0
23851,2013,Spring,H SCI,DANCE,384,TCHG CHLDRN'S DANCE,19,3,16
23903,2013,Spring,H SCI,DANCE,490,INDEPENDENT STUDY,1,0,0
23934,2013,Spring,DSGN,DES,230X,DESIGN THINKING,24,1,4
23949,2013,Spring,DSGN,DES,240X,DESIGN STUDIO I,44,6,14
23966,2013,Spring,DSGN,DES,250X,DESIGN FORUM,31,2,6
23970,2013,Spring,DSGN,DES,332X,MLTI-D DGTL DS COMM,30,1,3
23987,2013,Spring,DSGN,DES,340X,DESIGN STUDIO II,23,3,13
23999,2013,Spring,DSGN,DES,495X,CAPSTONE EXPERIENCE,14,2,14
24020,2013,Spring,DSGN,DSN S,102,DESIGN STUDIO I,294,43,15
24059,2013,Spring,DSGN,DSN S,111,DESGN EXCH SEMIN II,65,9,14
24076,2013,Spring,DSGN,DSN S,115,DESIGN COLLABOR SEM,168,49,29
24106,2013,Spring,DSGN,DSN S,131,DESIGN REPRESENTATN,267,31,12
24145,2013,Spring,DSGN,DSN S,183,DESIGN CULTURES,288,34,12
24179,2013,Spring,DSGN,DSN S,222,HIST ARCHITECTUR II,7,2,29
24185,2013,Spring,DSGN,DSN S,232,DIGTL DSIGN CMUNICA,39,5,13
24209,2013,Spring,DSGN,DSN S,270,FORCES SHAP METRO E,28,9,32
24218,2013,Spring,DSGN,DSN S,274,SOCIAL&BEHAV LNDSCP,11,0,0
24242,2013,Spring,DSGN,DSN S,281,HISTORY OF ART II,8,2,25
24283,2013,Spring,DSGN,DSN S,301,STDY ABRD PREP SEMN,66,4,6
24301,2013,Spring,DSGN,DSN S,302,DESIGN LEADRSHP SEM,30,1,3
24333,2013,Spring,DSGN,DSN S,320,URBAN FORM,3,0,0
24350,2013,Spring,DSGN,DSN S,371,HIST MODRN LANDSCAP,6,2,33
24359,2013,Spring,DSGN,DSN S,382,ART&ARCHITC OF ASIA,2,1,50
24365,2013,Spring,DSGN,DSN S,383,GREEK & ROMAN ART,1,0,0
24377,2013,Spring,DSGN,DSN S,395,ART&THEORY SINCE'45,4,2,50
24403,2013,Spring,DSGN,DSN S,429,INTERNATNL PLANNING,3,0,0
24404,2013,Spring,DSGN,DSN S,442,SITE DEVELOPMENT,1,0,0
24405,2013,Spring,DSGN,DSN S,445,PUBLIC ART/PB SPACE,11,0,0
24440,2013,Spring,DSGN,DSN S,478F,TOPIC URBAN DESIGN,1,0,0
24454,2013,Spring,DSGN,DSN S,484,SUSTAINABLE COMMUNT,2,0,0
24476,2013,Spring,DSGN,DSN S,490C,INDEP STDY CMUNICAT,1,0,0
24483,2013,Spring,DSGN,DSN S,490D,INDEPN STUDY DESIGN,1,0,0
24496,2013,Spring,DSGN,DSN S,490E,INDEP STDY ENTREPRN,4,0,0
24519,2013,Spring,DSGN,DSN S,492,SPL TP ITALIAN CULT,38,0,0
24617,2013,Spring,ENGR,E E,185,INTR EE&PROB SOLV I,44,11,25
24634,2013,Spring,ENGR,E E,186,INTR EE&PROB SLV II,42,3,7
24672,2013,Spring,ENGR,E E,201,ELECTRIC CIRCUITS,141,24,17
24711,2013,Spring,ENGR,E E,224,SIGNALS & SYSTEMS I,74,14,19
24742,2013,Spring,ENGR,E E,230,ELECTRON CIRCTS&SYS,124,10,8
24760,2013,Spring,ENGR,E E,285,PROB SOLV MTHD&TOOL,113,26,23
24790,2013,Spring,ENGR,E E,303,ENRGY SYS&PWR ELTRN,71,6,8
24829,2013,Spring,ENGR,E E,311,ELECTROMG FLD&WAVES,49,4,8
24851,2013,Spring,ENGR,E E,314,ELECTMAG NON-EL ENG,36,4,11
24888,2013,Spring,ENGR,E E,322,"PROBAB MTH,ELEC ENG",68,18,26
24921,2013,Spring,ENGR,E E,324,SIGNALS &SYSTEMS II,57,4,7
24941,2013,Spring,ENGR,E E,330,INTGRATED ELECTRNCS,73,15,21
24974,2013,Spring,ENGR,E E,332,SEMICND MTRLS&DEVIC,87,7,8
24993,2013,Spring,ENGR,E E,351,ANALYS ENERGY SYSTM,22,7,32
25068,2013,Spring,ENGR,E E,417,"ELMAG RAD,ANTN,PRPG",3,1,33
25105,2013,Spring,ENGR,E E,422,COMMUNICT SYSTMS II,9,2,22
25120,2013,Spring,ENGR,E E,423,COMMUNIC SYSTMS LAB,9,0,0
25156,2013,Spring,ENGR,E E,432,MICROELEC FABRICATN,33,0,0
25181,2013,Spring,ENGR,E E,435,ANLOG VLSI CIRC DSN,19,5,26
25198,2013,Spring,ENGR,E E,438,OPTOELECTN DEVC&APP,23,1,4
25237,2013,Spring,ENGR,E E,442,INTR CIRCUIT&INSTRM,138,10,7
25267,2013,Spring,ENGR,E E,448,INTRO AC CIRC&MOTOR,139,21,15
25292,2013,Spring,ENGR,E E,452,ELECTRI MACHIN&DRIV,24,0,0
25332,2013,Spring,ENGR,E E,457,POWER SYST ANALY II,42,3,7
25346,2013,Spring,ENGR,E E,459,WIND ENERGY CONVRSN,10,3,30
25378,2013,Spring,ENGR,E E,466,MULTIDISC ENGR DSGN,1,0,0
25409,2013,Spring,ENGR,E E,476,CONTROL SYS SIMULAT,10,3,30
25459,2013,Spring,ENGR,E E,490,INDEPENDENT STUDY,24,0,0
25482,2013,Spring,ENGR,E E,490H,INDEP STUDY HONORS,1,0,0
25505,2013,Spring,ENGR,E E,491,SR DESGN PROJ I&PRO,37,0,0
25535,2013,Spring,ENGR,E E,492,SR DESIGN PROJCT II,71,1,1
25576,2013,Spring,ENGR,E M,274,STATICS OF ENGINEER,345,68,20
25640,2013,Spring,ENGR,E M,324,MECHAN OF MATERIALS,536,150,28
25698,2013,Spring,ENGR,E M,327,MECH OF MATERLS LAB,144,6,4
25742,2013,Spring,ENGR,E M,345,DYNAMICS,333,77,23
25776,2013,Spring,ENGR,E M,350,INTRO NONDESTR EVAL,21,3,14
25788,2013,Spring,ENGR,E M,362,PRIN NONDESTRC TEST,19,1,5
25805,2013,Spring,ENGR,E M,362L,NONDESTRUC TEST LAB,11,1,9
25841,2013,Spring,ENGR,E M,378,MECHANICS OF FLUIDS,106,20,19
25871,2013,Spring,ENGR,E M,425,INTR FIN ELEM METHD,14,3,21
25973,2013,Spring,INDIS,ECON,101,PRIN MICROECONOMICS,1529,316,21
26041,2013,Spring,INDIS,ECON,102,PRIN MACROECONOMICS,975,139,14
26090,2013,Spring,INDIS,ECON,207,APPL ECON OPTIMIZTN,111,10,9
26109,2013,Spring,INDIS,ECON,230,FARM BUSINESS MGT,188,29,15
26147,2013,Spring,INDIS,ECON,235,INTRO AGRI MARKETS,196,20,10
26212,2013,Spring,INDIS,ECON,301,INTERMED MICROECON,111,16,14
26247,2013,Spring,INDIS,ECON,302,INTERMED MACROECON,70,8,11
26272,2013,Spring,INDIS,ECON,313X,ECONOMICS OF SPORTS,55,6,11
26302,2013,Spring,INDIS,ECON,321,ECON OF DISCRIMINAT,63,6,10
26347,2013,Spring,INDIS,ECON,332,COOPERATIVES,74,3,4
26365,2013,Spring,INDIS,ECON,334,ENTREPRENEURSHIP AG,107,3,3
26397,2013,Spring,INDIS,ECON,337,AGRICULTRL MARKETNG,45,2,4
26457,2013,Spring,INDIS,ECON,353,"MONEY,BANK,FIN INST",79,10,13
26487,2013,Spring,INDIS,ECON,355,INT'L TRADE&FINANCE,80,11,14
26521,2013,Spring,INDIS,ECON,364X,RURAL PRPRTY APPRSL,31,6,19
26547,2013,Spring,INDIS,ECON,371,INTRO ECONOMETRICS,36,2,6
26577,2013,Spring,INDIS,ECON,378,RETIREMT CNTXTS&PLN,7,0,0
26600,2013,Spring,INDIS,ECON,380,ENVIR &RESOURC ECON,22,5,23
26613,2013,Spring,INDIS,ECON,385,ECONOMIC DEVELOPMNT,27,1,4
26624,2013,Spring,INDIS,ECON,387X,ECON OF CHINA&INDIA,65,4,6
26643,2013,Spring,INDIS,ECON,416,INDUSTRIAL ORGANZTN,33,8,24
26649,2013,Spring,INDIS,ECON,418,INTRO GAME THEORY,43,6,14
26692,2013,Spring,INDIS,ECON,437,COMMOD MKTG&RISK MG,35,3,9
26710,2013,Spring,INDIS,ECON,457,INTERNATNAL FINANCE,26,3,12
26769,2013,Spring,INDIS,ECON,480,INTERMD ENVIR&RESOU,24,0,0
26803,2013,Spring,INDIS,ECON,490,INDEPENDENT STUDY,12,0,0
26823,2013,Spring,INDIS,ECON,490E,IND STDY ENTREPRENR,4,0,0
26875,2013,Spring,INDIS,ECON,496,ECON TRAVEL COURSE,36,0,0
26904,2013,Spring,LAS,ENGL,101B,ENGLISH NONNATIVE I,39,2,5
26945,2013,Spring,LAS,ENGL,101C,ENGLISH NONNATIV II,179,17,9
27007,2013,Spring,LAS,ENGL,120,COMPUTERS &LANGUAGE,5,0,0
27031,2013,Spring,LAS,ENGL,150,CRITCL THINK&CMUNIC,437,73,17
27059,2013,Spring,LAS,ENGL,201,INTRO TO LITERATURE,34,3,9
27088,2013,Spring,LAS,ENGL,207,INTRO CREATIVE WRIT,82,3,4
27129,2013,Spring,LAS,ENGL,219,INTRO LINGUISTICS,76,11,14
27163,2013,Spring,LAS,ENGL,220,DESCRP ENGL GRAMMAR,78,22,28
27192,2013,Spring,LAS,ENGL,226,BRIT LIT SINCE 1800,43,11,26
27205,2013,Spring,LAS,ENGL,227,AMERICN LIT TO 1865,43,6,14
27274,2013,Spring,LAS,ENGL,250,"WRIT,ORAL,EL COMPOS",2469,204,8
27369,2013,Spring,LAS,ENGL,302,BUSINESS COMMUNICAT,1105,56,5
27439,2013,Spring,LAS,ENGL,304,CREAT WRITING FICTN,47,5,11
27479,2013,Spring,LAS,ENGL,305,CREAT WRITING NON-F,15,1,7
27516,2013,Spring,LAS,ENGL,306,CREAT WRITING POET,24,0,0
27557,2013,Spring,LAS,ENGL,309,REPT&PROPOSL WRITNG,142,15,11
27597,2013,Spring,LAS,ENGL,310,RHETORICAL ANALYSIS,45,3,7
27619,2013,Spring,LAS,ENGL,312,BIOLOGICL COMMUNICA,48,2,4
27684,2013,Spring,LAS,ENGL,314,TECHNICAL COMMUNCTN,660,29,4
27708,2013,Spring,LAS,ENGL,314H,HONORS-TECHNCL COMM,11,0,0
27763,2013,Spring,LAS,ENGL,330,SCIENCE FICTION,34,3,9
27806,2013,Spring,LAS,ENGL,335,STUDIES IN FILM,63,7,11
27856,2013,Spring,LAS,ENGL,340,WOMEN'S LITERATURE,25,1,4
27891,2013,Spring,LAS,ENGL,346,AMERICAN INDIAN LIT,25,4,16
27916,2013,Spring,LAS,ENGL,349,TOP US MLTICULT LIT,34,3,9
27930,2013,Spring,LAS,ENGL,350,RHETORICAL TRADITNS,31,0,0
27959,2013,Spring,LAS,ENGL,353,WLD LIT:ANCT-RENAIS,29,3,10
28044,2013,Spring,LAS,ENGL,364,STU AMER LIT: 1900-,33,8,24
28070,2013,Spring,LAS,ENGL,370,SHAKESPEARE,32,7,22
28095,2013,Spring,LAS,ENGL,375,BRIT LIT:RESTOR&18C,31,3,10
28122,2013,Spring,LAS,ENGL,389,POSTCOLONIAL LIT,16,1,6
28138,2013,Spring,LAS,ENGL,393,HIST OF CHILD'S LIT,54,5,9
28177,2013,Spring,LAS,ENGL,396,TCH RDNG OF YNG LIT,29,0,0
28198,2013,Spring,LAS,ENGL,397,TEACHNG WRITING SEC,21,0,0
28222,2013,Spring,LAS,ENGL,404,CR WRIT WKSHP FICTN,24,1,4
28248,2013,Spring,LAS,ENGL,405,CR WRIT WKSHP NON-F,22,1,5
28303,2013,Spring,LAS,ENGL,415,BUSI&TECHNICAL EDIT,21,0,0
28344,2013,Spring,LAS,ENGL,417E,STUDNT TCH ENGL&LIT,14,0,0
28362,2013,Spring,LAS,ENGL,418,SEMNR ARGUMENTATION,14,1,7
28391,2013,Spring,LAS,ENGL,420,HIST OF ENGLSH LANG,17,1,6
28414,2013,Spring,LAS,ENGL,425,2ND LANG LRNG&TCHNG,18,2,11
28440,2013,Spring,LAS,ENGL,440,SEMINAR BRITISH LIT,12,2,17
28508,2013,Spring,LAS,ENGL,487,"INTERN BUS,PRO COMM",8,1,13
28537,2013,Spring,LAS,ENGL,490A,IND STDY LITERATURE,2,0,0
28568,2013,Spring,LAS,ENGL,490E,INDEP STUDY READING,1,0,0
28590,2013,Spring,LAS,ENGL,490F,IND STU CREATV WRIT,2,0,0
28664,2013,Spring,LAS,ENGL,497,CAPSTONE ASSESSMENT,34,1,3
28692,2013,Spring,ENGR,ENGR,105,LEAD PROGRM SEMINAR,23,1,4
28751,2013,Spring,ENGR,ENGR,160,ENGR PROB & CPR LAB,236,63,27
28834,2013,Spring,ENGR,ENGR,210,E2020 SEMINR:PILLAR,22,0,0
28860,2013,Spring,ENGR,ENGR,270,SURV HOW THINGS WRK,38,1,3
28906,2013,Spring,ENGR,ENGR,490E,IND STDY ENTREPRNSH,1,0,0
29047,2013,Spring,INDIS,ENSCI,360,ENVIRN SOIL SCIENCE,32,0,0
29081,2013,Spring,INDIS,ENSCI,382,ANALYS ENVIRON SYST,40,0,0
29110,2013,Spring,INDIS,ENSCI,390,INTERNSHIP ENVI SCI,1,0,0
29126,2013,Spring,INDIS,ENSCI,391,APPRENTICESHIP,2,0,0
29159,2013,Spring,INDIS,ENSCI,404,GLOBAL CHANGE,2,0,0
29170,2013,Spring,INDIS,ENSCI,405,ENVIRONM BIOPHYSICS,3,0,0
29193,2013,Spring,INDIS,ENSCI,407,WATERSHED MANAGMENT,14,0,0
29237,2013,Spring,INDIS,ENSCI,415,PALEOCLIMATOLOGY,9,2,22
29254,2013,Spring,INDIS,ENSCI,424A,AIR POLLUT AIR QUAL,4,2,50
29258,2013,Spring,INDIS,ENSCI,424B,AIR POLLUT &CLIMATE,2,1,50
29283,2013,Spring,INDIS,ENSCI,446,GIS&GPS NAT RESOURC,4,0,0
29325,2013,Spring,INDIS,ENSCI,463,SOIL FORMATN&LANDSC,11,0,0
29358,2013,Spring,INDIS,ENSCI,484,ECOSYSTEM ECOLOGY,8,0,0
29433,2013,Spring,INDIS,ENSCI,490,INDEPENDENT STUDY,13,0,0
29444,2013,Spring,INDIS,ENSCI,490H,HONORS INDEP STUDY,1,0,0
29455,2013,Spring,INDIS,ENSCI,496A,INT'L TRAVEL TOUR,5,0,0
29491,2013,Spring,CALS,ENT,201,INTRO TO INSECTS,85,0,0
29527,2013,Spring,CALS,ENT,211,INSECTS AND SOCIETY,71,3,4
29555,2013,Spring,CALS,ENT,283,PESTICIDE APPL CERT,57,8,14
29582,2013,Spring,CALS,ENT,372,LIVESTOCK ENTOMOLGY,69,0,0
29594,2013,Spring,CALS,ENT,374,INSECTS &OUR HEALTH,31,7,23
29609,2013,Spring,CALS,ENT,375,PLT PROTEC NAT ENEM,8,0,0
29626,2013,Spring,CALS,ENT,376,FND ENTOMO&PEST MGT,53,3,6
29644,2013,Spring,CALS,ENT,425,AQUATIC INSECTS,2,0,0
29685,2013,Spring,CALS,ENT,490E,IND STU RESRCH/WORK,8,0,0
29726,2013,Spring,INDIS,ENV S,101,ENVIRONMNTL GEOLOGY,80,8,10
29755,2013,Spring,INDIS,ENV S,111,GEOLOGICL DISASTERS,64,10,16
29796,2013,Spring,INDIS,ENV S,120,INTR RENEW RESOURCS,61,11,18
29824,2013,Spring,INDIS,ENV S,130,NAT RESOURCES &AGRI,4,0,0
29833,2013,Spring,INDIS,ENV S,160,WORLD WATER RESOURC,29,2,7
29863,2013,Spring,INDIS,ENV S,173,ENVIRONMNTL BIOLOGY,40,8,20
29895,2013,Spring,INDIS,ENV S,204,BIODIVERSITY,15,3,20
29904,2013,Spring,INDIS,ENV S,220,GLOBLIZTN &SUSTAINB,35,5,14
29937,2013,Spring,INDIS,ENV S,260,SOILS&ENVIR QUALITY,5,0,0
30000,2013,Spring,INDIS,ENV S,324,ENERGY &THE ENVIRON,179,2,1
30052,2013,Spring,INDIS,ENV S,342,WORLD FOOD ISSUES,38,10,26
30109,2013,Spring,INDIS,ENV S,380,ENVIR &RESOURC ECON,20,7,35
30142,2013,Spring,INDIS,ENV S,382,ENVIRONMENTL SOCIOL,29,1,3
30172,2013,Spring,INDIS,ENV S,390,INTERNSH ENVIR STDI,3,0,0
30187,2013,Spring,INDIS,ENV S,404,GLOBAL CHANGE,2,0,0
30215,2013,Spring,INDIS,ENV S,424,SUSTNBLE&ENVIR HORT,11,0,0
30250,2013,Spring,INDIS,ENV S,460,CONTRV NAT RSRC MGT,1,0,0
30267,2013,Spring,INDIS,ENV S,472,U.S. ENVIRMNTL HIST,14,1,7
30286,2013,Spring,INDIS,ENV S,484,SUSTAINABLE COMMUNT,17,3,18
30308,2013,Spring,INDIS,ENV S,490,INDEPENDENT STUDY,2,0,0
30328,2013,Spring,H SCI,EVENT,271,P R & EVENT MGMT I,151,4,3
30365,2013,Spring,H SCI,EVENT,333X,ENTERTNMT VENUE MGT,38,2,5
30372,2013,Spring,H SCI,EVENT,371,CONFRNC&MTG PLANNNG,82,3,4
30398,2013,Spring,H SCI,EVENT,471,SPCIAL EVENTS COORD,68,1,1
31364,2013,Spring,H SCI,FCEDS,280A,PRE-TCHG PRCTCM:LAB,3,0,0
31374,2013,Spring,H SCI,FCEDS,280B,PRE-TCHG PRA:DV SET,9,0,0
31425,2013,Spring,H SCI,FCEDS,413,PLAN&ASESMT FMLY ED,12,0,0
31453,2013,Spring,H SCI,FCEDS,417A,SUPR TCHG VOC FAMLY,2,0,0
31495,2013,Spring,H SCI,FCEDS,418,"OCCUPATN,TECH PROGS",12,0,0
31646,2013,Spring,BUS,FIN,301,PRINCIPL OF FINANCE,526,72,14
31695,2013,Spring,BUS,FIN,310,CORPORATE FINANCE,127,7,6
31741,2013,Spring,BUS,FIN,320,INVESTMENTS,132,16,12
31765,2013,Spring,BUS,FIN,327,FIXD INCOME SECURTI,32,4,13
31803,2013,Spring,BUS,FIN,330,FINAN MKTS&INSTITUT,90,3,3
31838,2013,Spring,BUS,FIN,361,PERSNL RISK MGT&INS,58,15,26
31873,2013,Spring,BUS,FIN,371,REAL ESTATE PRINCIP,76,3,4
31905,2013,Spring,BUS,FIN,415,BUS FINANCG DECISNS,34,7,21
31935,2013,Spring,BUS,FIN,424,FIN FUTURES&OPTIONS,32,3,9
31965,2013,Spring,BUS,FIN,425,SECUR ANALY&PORTFOL,14,0,0
31984,2013,Spring,BUS,FIN,428,ADV FIXD INCM ANALY,11,0,0
31998,2013,Spring,BUS,FIN,435X,"V CPTL,PRV EQ,MERGR",19,5,26
32017,2013,Spring,BUS,FIN,445,BANK MGT DECISIONS,41,8,20
32050,2013,Spring,BUS,FIN,462,CORPOR RISK MGT&INS,42,4,10
32074,2013,Spring,BUS,FIN,472,REAL ESTATE FINANCE,46,2,4
32099,2013,Spring,BUS,FIN,480,INTRNATIONL FINANCE,32,7,22
32136,2013,Spring,BUS,FIN,490,INDEPENDENT STUDY,1,0,0
32174,2013,Spring,BUS,FIN,499C,INTERNS REAL ESTATE,1,0,0
32190,2013,Spring,BUS,FIN,499D,INTERNSHIP INVESTMT,1,0,0
32312,2013,Spring,CALS,FOR,280,WOOD PROPERTIES &ID,18,1,6
32324,2013,Spring,CALS,FOR,283,PESTICIDE APPL CERT,2,0,0
32349,2013,Spring,CALS,FOR,302,SILVICULTURE,30,3,10
32379,2013,Spring,CALS,FOR,358X,FOREST HERBAC LAYER,12,1,8
32410,2013,Spring,CALS,FOR,451,FOREST RESOURC ECON,22,1,5
32447,2013,Spring,CALS,FOR,454,FORESTRY PRACTICUM,27,1,4
32538,2013,Spring,LAS,FRNCH,102,ELEMENTRY FRENCH II,81,22,27
32569,2013,Spring,LAS,FRNCH,202,INTERMED FRENCH II,49,5,10
32593,2013,Spring,LAS,FRNCH,302,READ &WRITNG FRENCH,42,1,2
32609,2013,Spring,LAS,FRNCH,304,FRENCH FOR BUSINESS,17,3,18
32671,2013,Spring,LAS,FRNCH,340,STDI FRN/FRANCO LIT,5,1,20
32677,2013,Spring,LAS,FRNCH,370,FRNCH STUDI IN ENGL,21,1,5
32748,2013,Spring,LAS,FRNCH,490,INDEPENDENT STUDY,3,0,0
32783,2013,Spring,INDIS,FS HN,101,FOOD & THE CONSUMER,287,37,13
32808,2013,Spring,INDIS,FS HN,102X,SPORT PERFRMC NUTRI,15,0,0
32817,2013,Spring,INDIS,FS HN,104,INTRO CULINRY SKLLS,14,2,14
32842,2013,Spring,INDIS,FS HN,110,PROFESSNL&EDUC PREP,47,3,6
32872,2013,Spring,INDIS,FS HN,111,FUND OF FOOD PREPAR,46,5,11
32896,2013,Spring,INDIS,FS HN,114,DEV LEARNRS&LEADERS,1,0,0
32905,2013,Spring,INDIS,FS HN,115,FOOD PREPARATN LAB,62,0,0
32952,2013,Spring,INDIS,FS HN,167,INTRO HUMAN NUTRITN,387,110,28
32987,2013,Spring,INDIS,FS HN,203,ISSU FOOD SCI&NUTRI,80,8,10
32997,2013,Spring,INDIS,FS HN,208,DAIRY PRODUCTS ISSU,48,4,8
33020,2013,Spring,INDIS,FS HN,214,SCIENTIF STUDY FOOD,56,1,2
33034,2013,Spring,INDIS,FS HN,215,ADV FOOD PREPAR LAB,33,0,0
33045,2013,Spring,INDIS,FS HN,242,SOCIE IMPCTS FD SYS,40,6,15
33074,2013,Spring,INDIS,FS HN,265,NUTRI ACTIV LIFSTYL,131,5,4
33131,2013,Spring,INDIS,FS HN,314,FOUNDTN CULINRY SCI,17,0,0
