,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
24428,2005,Spring,DSGN,DSN S,467,PRESERVATN &REHABTN,1,0,0
24531,2005,Spring,DSGN,DSN S,492X,SPL TP ITALIAN CULT,53,3,6
24536,2005,Spring,DSGN,DSN S,495,ART&THRY SINCE 1945,1,0,0
24641,2005,Spring,ENGR,E E,186X,EXPLOR ELECTRC ENGR,28,0,0
24649,2005,Spring,ENGR,E E,201,ELECTRIC CIRCUITS,109,26,24
24690,2005,Spring,ENGR,E E,203,ELETRN DEVIC&CIRCTS,74,8,11
24695,2005,Spring,ENGR,E E,224,SIGNALS & SYSTEMS I,77,15,19
24774,2005,Spring,ENGR,E E,303,ENRGY SYS&PWR ELTRN,64,21,33
24805,2005,Spring,ENGR,E E,311,ELECTROMG FLD&WAVES,40,11,28
24872,2005,Spring,ENGR,E E,322,"PROBAB MTH,ELEC ENG",59,6,10
24904,2005,Spring,ENGR,E E,324,SIGNALS &SYSTEMS II,40,7,18
24958,2005,Spring,ENGR,E E,332,SEMICND MTRLS&DEVIC,87,3,3
25021,2005,Spring,ENGR,E E,408,INTDISCIP PROB SOLV,15,0,0
25060,2005,Spring,ENGR,E E,417,"ELMAG RAD,ANTN,PRPG",14,3,21
25097,2005,Spring,ENGR,E E,422,COMMUNICT SYSTMS II,31,0,0
25112,2005,Spring,ENGR,E E,423,COMMUNIC SYSTMS LAB,31,0,0
25140,2005,Spring,ENGR,E E,432,MICROELEC FABRICATN,16,0,0
25173,2005,Spring,ENGR,E E,435,ANLOG VLSI CIRC DSN,15,8,53
25190,2005,Spring,ENGR,E E,438,OPTOELECTN DEVC&APP,20,6,30
25221,2005,Spring,ENGR,E E,442,INTR CIRCUIT&INSTRM,113,1,1
25251,2005,Spring,ENGR,E E,448,INTRO AC CIRC&MOTOR,123,3,2
25284,2005,Spring,ENGR,E E,452,ELECTRI MACHIN&DRIV,37,1,3
25299,2005,Spring,ENGR,E E,455,INTRO ENRG DIST SYS,56,3,5
25324,2005,Spring,ENGR,E E,457,POWER SYST ANALY II,40,7,18
25353,2005,Spring,ENGR,E E,465,DIGT INTEG CIRC DSN,15,2,13
25401,2005,Spring,ENGR,E E,476,CONTROL SYS SIMULAT,41,2,5
25435,2005,Spring,ENGR,E E,490,INDEPENDENT STUDY,16,0,0
25478,2005,Spring,ENGR,E E,490H,INDEP STUDY HONORS,2,0,0
25489,2005,Spring,ENGR,E E,491,SR DESGN PROJ I&PRO,36,0,0
25519,2005,Spring,ENGR,E E,492,SR DESIGN PROJCT II,82,0,0
25552,2005,Spring,ENGR,E M,274,STATICS OF ENGINEER,347,111,32
25596,2005,Spring,ENGR,E M,274H,HONORS ENGR STATICS,22,4,18
25616,2005,Spring,ENGR,E M,324,MECHAN OF MATERIALS,324,83,26
25658,2005,Spring,ENGR,E M,324H,HONORS MECH OF MTRL,16,1,6
25674,2005,Spring,ENGR,E M,327,MECH OF MATERLS LAB,129,2,2
25718,2005,Spring,ENGR,E M,345,DYNAMICS,212,38,18
25766,2005,Spring,ENGR,E M,350,INTRO NONDESTR EVAL,11,0,0
25780,2005,Spring,ENGR,E M,362,NONDESTRUCT TESTING,4,0,0
25796,2005,Spring,ENGR,E M,362L,NONDESTRUC TEST LAB,3,1,33
25818,2005,Spring,ENGR,E M,378,MECHANICS OF FLUIDS,92,10,11
25856,2005,Spring,ENGR,E M,424,INTMED MECH MATERLS,5,0,0
25863,2005,Spring,ENGR,E M,425,INTRO FIN ELEM METH,5,0,0
25877,2005,Spring,ENGR,E M,451,ENGINEERG ACOUSTICS,3,1,33
25911,2005,Spring,ENGR,E SCI,482,SR DSIGN PROJECT II,1,0,0
25915,2005,Spring,ENGR,E SCI,490,INDEPENDENT STUDY,1,0,0
25949,2005,Spring,INDIS,ECON,101,PRIN MICROECONOMICS,1290,368,29
26017,2005,Spring,INDIS,ECON,102,PRIN MACROECONOMICS,733,161,22
26057,2005,Spring,INDIS,ECON,102H,HONORS PRIN MACROEC,9,0,0
26100,2005,Spring,INDIS,ECON,207X,APLD ECON OPTIMIZTN,45,8,18
26131,2005,Spring,INDIS,ECON,235,INTRO AGRI MARKETS,110,17,15
26188,2005,Spring,INDIS,ECON,301,INTERMED MICROECON,73,11,15
26231,2005,Spring,INDIS,ECON,302,INTERMED MACROECON,39,1,3
26323,2005,Spring,INDIS,ECON,330,FARM BUSINESS MGT,115,4,3
26338,2005,Spring,INDIS,ECON,332,COOPERATIVES,41,0,0
26377,2005,Spring,INDIS,ECON,335,AG FIRMS&INDUS ORGZ,24,4,17
26407,2005,Spring,INDIS,ECON,338B,TOPCS LIVESTK MRKTG,45,1,2
26412,2005,Spring,INDIS,ECON,338C,TOPCS GRAIN MARKETG,45,5,11
26419,2005,Spring,INDIS,ECON,344,PUBLIC FINANCE,43,5,12
26438,2005,Spring,INDIS,ECON,353,"MONEY,BANK,FIN INST",143,31,22
26471,2005,Spring,INDIS,ECON,355,INTERNATIONAL ECON,36,6,17
26524,2005,Spring,INDIS,ECON,370,COMPARTV CAPITALISM,32,2,6
26560,2005,Spring,INDIS,ECON,376,"RURAL,URB&REGN ECON",23,0,0
26667,2005,Spring,INDIS,ECON,431,MANAGERIAL ECONOMCS,42,4,10
26685,2005,Spring,INDIS,ECON,437,COMMOD MKTG&RISK MG,21,8,38
26724,2005,Spring,INDIS,ECON,460,"AG,FOOD,TRADE POLCY",36,2,6
26738,2005,Spring,INDIS,ECON,466,AGRICULTURL FINANCE,11,0,0
26758,2005,Spring,INDIS,ECON,472,INTRO ECONOMETRICS,46,3,7
26782,2005,Spring,INDIS,ECON,490,INDEPENDENT STUDY,24,1,4
26836,2005,Spring,INDIS,ECON,490H,INDEP STUDY HONORS,1,0,0
26859,2005,Spring,INDIS,ECON,496,ECON TRAVEL COURSE,14,2,14
26888,2005,Spring,LAS,ENGL,101B,ENGLISH NONNATIVE I,9,3,33
26921,2005,Spring,LAS,ENGL,101C,ENGLISH NONNATIV II,29,3,10
26978,2005,Spring,LAS,ENGL,104,FIRST-YR COMPSITN I,154,36,23
26991,2005,Spring,LAS,ENGL,105,FIRST-YR COMPOS II,2417,238,10
27052,2005,Spring,LAS,ENGL,201,INTRO TO LITERATURE,34,2,6
27098,2005,Spring,LAS,ENGL,213,COMPTR IN STDY ENGL,17,0,0
27113,2005,Spring,LAS,ENGL,219,INTRO LINGUISTICS,85,7,8
27145,2005,Spring,LAS,ENGL,220,DESCRP ENGL GRAMMAR,61,8,13
27304,2005,Spring,LAS,ENGL,260,INTRO LITERARY STDY,65,6,9
27337,2005,Spring,LAS,ENGL,301,CULTURAL STUDIES,32,2,6
27345,2005,Spring,LAS,ENGL,302,BUSINESS COMMUNICAT,919,58,6
27389,2005,Spring,LAS,ENGL,302H,HONORS BUS COMMUNIC,11,1,9
27405,2005,Spring,LAS,ENGL,303,FREELANCE WRITG MAG,20,1,5
27417,2005,Spring,LAS,ENGL,304,CREAT WRITING FICTN,71,5,7
27460,2005,Spring,LAS,ENGL,305,CREAT WRITING NON-F,52,7,13
27497,2005,Spring,LAS,ENGL,306,CREAT WRITING POET,32,1,3
27537,2005,Spring,LAS,ENGL,309,REPT&PROPOSL WRITNG,44,6,14
27579,2005,Spring,LAS,ENGL,310,RHETORICAL ANALYSIS,47,5,11
27635,2005,Spring,LAS,ENGL,313,WRITING FOR THE WWW,20,6,30
27660,2005,Spring,LAS,ENGL,314,TECHNICAL COMMUNCTN,461,25,5
27783,2005,Spring,LAS,ENGL,335,FILM,76,7,9
27819,2005,Spring,LAS,ENGL,339,LIT THRY&CRITICISM,41,10,24
27864,2005,Spring,LAS,ENGL,344,U. S. LATINO/A LIT,32,2,6
27870,2005,Spring,LAS,ENGL,345,WOMEN & LIT TOPICS,25,3,12
27882,2005,Spring,LAS,ENGL,346,AMERICAN INDIAN LIT,14,3,21
27906,2005,Spring,LAS,ENGL,348,CONTEMP AFRI AM LIT,20,3,15
27945,2005,Spring,LAS,ENGL,353,WLD LIT:ANCT-RENAIS,15,2,13
27991,2005,Spring,LAS,ENGL,358,"MYTH,FAIRYTALE,LGND",37,1,3
28000,2005,Spring,LAS,ENGL,360,AMERICN LIT TO 1830,34,6,18
28014,2005,Spring,LAS,ENGL,362,AMER LIT: 1830-1914,32,2,6
28035,2005,Spring,LAS,ENGL,364,AMER LIT: 1914-PRES,36,2,6
28054,2005,Spring,LAS,ENGL,370,SHAKESPEARE,31,8,26
28091,2005,Spring,LAS,ENGL,375,BRIT LIT:RESTOR&18C,33,7,21
28097,2005,Spring,LAS,ENGL,376,BRIT LIT:ROMANT&VIC,35,2,6
28111,2005,Spring,LAS,ENGL,378,BRIT LIT:MOD&CNTEMP,34,7,21
28128,2005,Spring,LAS,ENGL,392,TEACHNG WRITING SEC,16,1,6
28152,2005,Spring,LAS,ENGL,394,TCH RDNG OF YNG LIT,24,2,8
28235,2005,Spring,LAS,ENGL,405,WRIT WRKSP NON-FICT,13,1,8
28256,2005,Spring,LAS,ENGL,406,WRIT WORKSHP POETRY,7,0,0
28277,2005,Spring,LAS,ENGL,411,"TECHNL,RHET,PRO CMM",9,0,0
28291,2005,Spring,LAS,ENGL,413,CMPOS DOCUMNTN&INST,15,0,0
28293,2005,Spring,LAS,ENGL,414,PROD PROC TECH DOCU,15,2,13
28328,2005,Spring,LAS,ENGL,417E,STUDNT TCH ENGL&LIT,15,0,0
28357,2005,Spring,LAS,ENGL,418,ARGUMENTATVE WRITNG,11,0,0
28375,2005,Spring,LAS,ENGL,420,HIST OF ENGLSH LANG,14,0,0
28401,2005,Spring,LAS,ENGL,422,"WOMEN,MEN&ENGL LANG",5,1,20
28445,2005,Spring,LAS,ENGL,441,SEMINAR AMERICN LIT,13,0,0
28466,2005,Spring,LAS,ENGL,451,SEMINAR IN POETRY,13,0,0
28478,2005,Spring,LAS,ENGL,461,SEM SINGLE FIG STDY,15,0,0
28494,2005,Spring,LAS,ENGL,480E,TCHR PREP ENGL&LIT,1,0,0
28496,2005,Spring,LAS,ENGL,487,"INTERN BUS,PRO COMM",11,0,0
28527,2005,Spring,LAS,ENGL,490A,IND STDY LITERATURE,1,0,0
28556,2005,Spring,LAS,ENGL,490C,INDEP STDY RHETORIC,1,0,0
28561,2005,Spring,LAS,ENGL,490D,IND STUDY CRITICISM,1,0,0
28578,2005,Spring,LAS,ENGL,490F,IND STD CREATV WRIT,2,0,0
28601,2005,Spring,LAS,ENGL,490G,IND STD BUS/TCH CMM,1,0,0
28640,2005,Spring,LAS,ENGL,494,TEACH LIT SECONDARY,14,0,0
28733,2005,Spring,ENGR,ENGR,160,ENGR PROB W/CPR LAB,270,57,21
28780,2005,Spring,ENGR,ENGR,170,ENGR GRAPHICS&DESGN,241,23,10
28793,2005,Spring,ENGR,ENGR,193B,ACAD EXCEL CHEM 165,2,0,0
28802,2005,Spring,ENGR,ENGR,193D,ACAD EXCEL MATH 165,5,0,0
28809,2005,Spring,ENGR,ENGR,193E,ACAD EXCEL MATH 166,7,1,14
28816,2005,Spring,ENGR,ENGR,193F,ACAD EXCEL PHYS 221,6,0,0
28823,2005,Spring,ENGR,ENGR,193G,ACAD EXCEL PHYS 222,1,0,0
28867,2005,Spring,ENGR,ENGR,293X,LDRSHP IN ENGNEERNG,19,2,11
28874,2005,Spring,ENGR,ENGR,320X,INT'L EXPRNC REPORT,1,0,0
29039,2005,Spring,INDIS,ENSCI,360,ENVIRN SOIL SCIENCE,6,0,0
29147,2005,Spring,INDIS,ENSCI,403,ENVIRONM BIOGEOCHEM,11,1,9
29149,2005,Spring,INDIS,ENSCI,404,GLOBAL CHANGE,9,2,22
29272,2005,Spring,INDIS,ENSCI,434,CONTAMIN HYDROGEOLG,3,1,33
29275,2005,Spring,INDIS,ENSCI,446,GIS&GPS NAT RESOURC,8,0,0
29332,2005,Spring,INDIS,ENSCI,473,SOIL GENESIS&LNDSCP,2,0,0
29415,2005,Spring,INDIS,ENSCI,490,INDEPENDENT STUDY,1,0,0
29467,2005,Spring,CALS,ENT,201,INTRO TO INSECTS,92,8,9
29511,2005,Spring,CALS,ENT,211,INSECTS AND SOCIETY,70,7,10
29547,2005,Spring,CALS,ENT,283,PESTICIDE APPL CERT,50,1,2
29561,2005,Spring,CALS,ENT,311X,BUGS IN THE CLSRM,5,1,20
29578,2005,Spring,CALS,ENT,372,LIVESTOCK ENTOMOLGY,47,2,4
29586,2005,Spring,CALS,ENT,374,INSECTS &OUR HEALTH,55,3,5
29605,2005,Spring,CALS,ENT,375,PLT PROTEC NAT ENEM,6,2,33
29615,2005,Spring,CALS,ENT,376,FND ENTOMO&PEST MGT,26,3,12
29640,2005,Spring,CALS,ENT,425,AQUATIC INSECTS,1,0,0
29665,2005,Spring,CALS,ENT,490E,IND STD RESRCH/WORK,3,0,0
29708,2005,Spring,INDIS,ENV S,101,ENVIRONMNTL GEOLOGY,46,11,24
29780,2005,Spring,INDIS,ENV S,120,INTR RENEW RESOURCS,43,14,33
29816,2005,Spring,INDIS,ENV S,123,ENVIRONMNTL BIOLOGY,33,7,21
29881,2005,Spring,INDIS,ENV S,201,INTR ENVIRON ISSUES,50,2,4
29968,2005,Spring,INDIS,ENV S,303,GREAT ENVIRON WRITG,103,31,30
29992,2005,Spring,INDIS,ENV S,324,ENERGY &THE ENVIRON,60,3,5
30022,2005,Spring,INDIS,ENV S,340,BIODIVERSITY,32,5,16
30028,2005,Spring,INDIS,ENV S,342,WORLD FOOD ISSUES,12,0,0
30128,2005,Spring,INDIS,ENV S,382,ENVIRONMENTL SOCIOL,12,0,0
30177,2005,Spring,INDIS,ENV S,404,GLOBAL CHANGE,2,0,0
30196,2005,Spring,INDIS,ENV S,407,WATERSHED MANAGMENT,2,0,0
30273,2005,Spring,INDIS,ENV S,482,ENVIRN POLIT&POLICI,5,2,40
30295,2005,Spring,INDIS,ENV S,490,INDEPENDENT STUDY,4,0,0
30312,2005,Spring,INDIS,ENV S,491,ENVIRONMENTAL LAW,16,4,25
30437,2005,Spring,INDIS,EX SP,101,SWIMMING I,13,2,15
30449,2005,Spring,INDIS,EX SP,102,SWIMMING II,13,3,23
30461,2005,Spring,INDIS,EX SP,108,AQUATIC FITNESS,9,0,0
30475,2005,Spring,INDIS,EX SP,114,LIFEGUARD TRAINING,5,1,20
30477,2005,Spring,INDIS,EX SP,116,WATER SAF INST PRAC,1,0,0
30483,2005,Spring,INDIS,EX SP,117X,LIFEGUARD INSTRUCTR,4,0,0
30487,2005,Spring,INDIS,EX SP,118X,WATER SFTY INSTRCTR,2,0,0
30502,2005,Spring,INDIS,EX SP,122,BADMINTON,24,1,4
30520,2005,Spring,INDIS,EX SP,126,POCKET BILLIARDS,36,3,8
30537,2005,Spring,INDIS,EX SP,129,BOWLING,116,2,2
30556,2005,Spring,INDIS,EX SP,135,GOLF I,81,2,2
30561,2005,Spring,INDIS,EX SP,144,RACQUETBALL,21,2,10
30570,2005,Spring,INDIS,EX SP,153,ICE SKATING,17,1,6
30589,2005,Spring,INDIS,EX SP,158,TENNIS I,91,15,16
30596,2005,Spring,INDIS,EX SP,162,TRIATHLON TRAINING,11,1,9
30621,2005,Spring,INDIS,EX SP,164,WALKING FOR FITNESS,81,2,2
30635,2005,Spring,INDIS,EX SP,166,WEIGHT TRAINING,71,7,10
30649,2005,Spring,INDIS,EX SP,170,TAEKWONDO/KARATE I,54,4,7
30661,2005,Spring,INDIS,EX SP,171,TAEKWONDO/KARATE II,20,1,5
30673,2005,Spring,INDIS,EX SP,173,HAPKIDO/MARTL DFNSE,30,7,23
30685,2005,Spring,INDIS,EX SP,182,VOLLEYBALL,98,3,3
30715,2005,Spring,INDIS,EX SP,220,BASIC ATHLETC TRAIN,47,4,9
30721,2005,Spring,INDIS,EX SP,221,ATHL TRAINING PRACT,23,3,13
30727,2005,Spring,INDIS,EX SP,222,BASIC ATHLETIC TRNG,24,1,4
30745,2005,Spring,INDIS,EX SP,226,EVAL ATHLE INJUR II,18,0,0
30751,2005,Spring,INDIS,EX SP,227,ATHL TRAINING PRACT,18,0,0
30757,2005,Spring,INDIS,EX SP,230,FUND OF AQUATICS,16,0,0
30790,2005,Spring,INDIS,EX SP,237,FUND SELF-DEFENSE,12,0,0
30803,2005,Spring,INDIS,EX SP,240,"INT STRNGTH,EQUIPMT",18,0,0
30822,2005,Spring,INDIS,EX SP,255,PRO HLTH&HUMN PERFM,63,7,11
30842,2005,Spring,INDIS,EX SP,258,PHYS FITNESS & COND,117,6,5
30854,2005,Spring,INDIS,EX SP,259,LDRSHP TECH FITNESS,41,3,7
30863,2005,Spring,INDIS,EX SP,270,PRIN OF SPORT MGT,48,5,10
30865,2005,Spring,INDIS,EX SP,275,ELEM SCH MOVEMNT ED,30,9,30
30871,2005,Spring,INDIS,EX SP,280,FIELD EXP ELEM P E,30,3,10
30896,2005,Spring,INDIS,EX SP,284,ELEM&PRESCH MVMT ED,37,1,3
30924,2005,Spring,INDIS,EX SP,315,COACH THY&ADMIN ISS,62,2,3
30942,2005,Spring,INDIS,EX SP,326,REHAB ATHLETC INJUR,15,0,0
30948,2005,Spring,INDIS,EX SP,327,ATHLETIC TRAIN PRAC,15,0,0
30951,2005,Spring,INDIS,EX SP,331X,YOUTH SPORTS,14,0,0
30963,2005,Spring,INDIS,EX SP,345,MGT HEALTH-FIT PROG,43,2,5
30990,2005,Spring,INDIS,EX SP,355,BIOMECHANICS,63,10,16
31009,2005,Spring,INDIS,EX SP,358,PHYSIOLOGY EXERCISE,61,14,23
31028,2005,Spring,INDIS,EX SP,360,SOC SPORT &EXERCISE,78,18,23
31042,2005,Spring,INDIS,EX SP,365,SPORT PSYCHOLOGY,56,3,5
31057,2005,Spring,INDIS,EX SP,366,EXERCISE PSYCHOLOGY,59,7,12
31071,2005,Spring,INDIS,EX SP,372,MOTOR CNTROL LIFESP,66,11,17
31077,2005,Spring,INDIS,EX SP,375,TEACHNG PHYSICAL ED,11,0,0
31095,2005,Spring,INDIS,EX SP,417,SUPR TCHG-SECONDARY,5,0,0
31106,2005,Spring,INDIS,EX SP,418,SUPR TCHG-ELEMENTRY,5,0,0
31113,2005,Spring,INDIS,EX SP,425,ADMIN ATHLET TRAING,15,0,0
31119,2005,Spring,INDIS,EX SP,435,SPORT BUSI &FINANCE,62,2,3
31129,2005,Spring,INDIS,EX SP,445,LEGAL ASPS OF SPORT,60,3,5
31149,2005,Spring,INDIS,EX SP,458,PRIN FITNESS ASSESS,41,1,2
31163,2005,Spring,INDIS,EX SP,459,INTERN EXER LEADRSH,29,1,3
31175,2005,Spring,INDIS,EX SP,462,MEDIC ASPECTS EXERC,35,3,9
31180,2005,Spring,INDIS,EX SP,470,EVALUATION IN P E,12,0,0
31188,2005,Spring,INDIS,EX SP,472X,NEURAL BASIS HM MVT,14,3,21
31200,2005,Spring,INDIS,EX SP,480X,FUNCTIONAL ANATOMY,16,0,0
31219,2005,Spring,INDIS,EX SP,485A,INTERNSHIP EXER SCI,29,0,0
31242,2005,Spring,INDIS,EX SP,485C,INTERNSHP SPORT MGT,19,2,11
31254,2005,Spring,INDIS,EX SP,488,TRAINING PRACTICUM,2,0,0
31273,2005,Spring,INDIS,EX SP,490A,IND STUDY EXER&SPRT,17,0,0
31285,2005,Spring,INDIS,EX SP,490H,INDEP STUDY HONORS,3,0,0
31298,2005,Spring,LAS,F LNG,417G,STUDNT TCH FRN LANG,2,0,0
31302,2005,Spring,LAS,F LNG,484X,TECH GLOBAL CULTURE,6,0,0
31328,2005,Spring,INDIS,FCEDS,110,FCS ORIENTATION,66,4,6
31335,2005,Spring,INDIS,FCEDS,160,FOUND FAM&CONS SCI,62,8,13
31405,2005,Spring,INDIS,FCEDS,318,"OCCUPATN,TECH PROGS",16,3,19
31417,2005,Spring,INDIS,FCEDS,403,STUDNT ASSESSMT VOC,10,0,0
31432,2005,Spring,INDIS,FCEDS,413,CURRIC PLAN FAM&VOC,9,0,0
31466,2005,Spring,INDIS,FCEDS,417A,SUPR TCHG VOC FAMLY,7,0,0
31494,2005,Spring,INDIS,FCEDS,417B,SUPV TCHG FAMLY SCI,7,0,0
31533,2005,Spring,INDIS,FCEDS,418B,SUPV EXP FCS STUDIE,1,0,0
31537,2005,Spring,INDIS,FCEDS,421,INT'L PERSPC FAMILY,18,2,11
31551,2005,Spring,INDIS,FCEDS,460,INTEGRTV FAMILY SCI,9,0,0
31573,2005,Spring,INDIS,FCEDS,490D,IND STDY EVALUATION,2,0,0
31592,2005,Spring,INDIS,FCEDS,490G,INDEP STUDY GENERAL,16,1,6
31622,2005,Spring,BUS,FIN,301,PRINCIPL OF FINANCE,517,84,16
31671,2005,Spring,BUS,FIN,310,CORPORATE FINANCE,115,13,11
31717,2005,Spring,BUS,FIN,320,INVESTMENTS,116,11,9
31780,2005,Spring,BUS,FIN,330,FINAN MKTS&INSTITUT,72,4,6
31822,2005,Spring,BUS,FIN,361,PERSNL RISK MGT&INS,60,5,8
31850,2005,Spring,BUS,FIN,371,REAL ESTATE PRINCIP,124,1,1
31919,2005,Spring,BUS,FIN,424,FIN FUTURES&OPTIONS,37,2,5
31949,2005,Spring,BUS,FIN,425,SECUR ANALY&PORTFOL,21,0,0
32001,2005,Spring,BUS,FIN,445,BANK MGT DECISIONS,27,0,0
32034,2005,Spring,BUS,FIN,462,CORPOR RISK MGT&INS,33,2,6
32118,2005,Spring,BUS,FIN,490,INDEPENDENT STUDY,11,0,0
32155,2005,Spring,BUS,FIN,499B,INSURANCE INTERNSHP,1,0,0
32165,2005,Spring,BUS,FIN,499C,INTERNS REAL ESTATE,1,0,0
32304,2005,Spring,CALS,FOR,280,WOOD ANAT &PROPERTI,10,1,10
32318,2005,Spring,CALS,FOR,283,PESTICIDE APPL CERT,1,0,0
32341,2005,Spring,CALS,FOR,302,SILVICULTURE,18,0,0
32383,2005,Spring,CALS,FOR,416,FOREST PEST MGT,1,0,0
32402,2005,Spring,CALS,FOR,451,FOREST RESOURC ECON,16,0,0
32432,2005,Spring,CALS,FOR,453,RESOURCE POLICY&ADM,16,2,13
32439,2005,Spring,CALS,FOR,454,FORESTRY PRACTICUM,26,0,0
32469,2005,Spring,CALS,FOR,476,URBN FOR PLAN&POLCY,4,0,0
32523,2005,Spring,LAS,FRNCH,102,ELEMENTRY FRENCH II,99,17,17
32561,2005,Spring,LAS,FRNCH,202,INTERMED FRENCH II,58,15,26
32600,2005,Spring,LAS,FRNCH,304,BUSINESS FRENCH,13,3,23
32624,2005,Spring,LAS,FRNCH,310,PRONUNCIAT&PHONETCS,26,3,12
32632,2005,Spring,LAS,FRNCH,314,TEXTUAL ANALYSIS,22,0,0
32662,2005,Spring,LAS,FRNCH,334,FRNCH LIT TRADITION,8,0,0
32688,2005,Spring,LAS,FRNCH,378,FR FILM STD IN ENGL,21,1,5
32728,2005,Spring,LAS,FRNCH,472,MODERN FRANCE&CIVLZ,16,4,25
32760,2005,Spring,INDIS,FS HN,101,FOOD & THE CONSUMER,125,44,35
32856,2005,Spring,INDIS,FS HN,111,FUND OF FOOD PREPAR,63,11,17
32928,2005,Spring,INDIS,FS HN,167,INTRO HUMAN NUTRITN,397,69,17
32971,2005,Spring,INDIS,FS HN,203,ISSU FOOD SCI&NUTRI,51,11,22
33004,2005,Spring,INDIS,FS HN,214,SCIENTIF STUDY FOOD,30,1,3
33055,2005,Spring,INDIS,FS HN,261,FUND HUMAN NUTRITN,76,4,5
33085,2005,Spring,INDIS,FS HN,265X,NUTRI ACTIV LIFSTYL,15,0,0
33159,2005,Spring,INDIS,FS HN,342,WORLD FOOD ISSUES,15,0,0
33199,2005,Spring,INDIS,FS HN,351,UNIT OP FOOD PROCES,9,0,0
33232,2005,Spring,INDIS,FS HN,361,HUMAN NUTRITION LAB,18,0,0
33256,2005,Spring,INDIS,FS HN,362,NUTRIT GROWTH & DEV,58,8,14
33318,2005,Spring,INDIS,FS HN,403,FOOD LAWS&REGL PROC,42,0,0
33346,2005,Spring,INDIS,FS HN,405,FOOD QUAL ASSURANCE,17,1,6
33376,2005,Spring,INDIS,FS HN,407,SAFTY FOOD FROM ANI,1,0,0
33400,2005,Spring,INDIS,FS HN,410,FOOD ANALYSIS,12,2,17
33441,2005,Spring,INDIS,FS HN,412,FOOD PRODUCT DEVELP,18,0,0
33501,2005,Spring,INDIS,FS HN,441,DIETETICS MANAGEMNT,22,0,0
33553,2005,Spring,INDIS,FS HN,445,EXPER COMMUNTY DIET,20,0,0
33570,2005,Spring,INDIS,FS HN,446,EXPERIENCE DIETETIC,22,0,0
33587,2005,Spring,INDIS,FS HN,448,PROF DEVEL ASSESSMT,22,0,0
33622,2005,Spring,INDIS,FS HN,461A,MED NUTRI I ASSESMT,7,1,14
33642,2005,Spring,INDIS,FS HN,461B,MED NUTRI I GASTROI,5,0,0
33661,2005,Spring,INDIS,FS HN,461C,MED NUTRI I DIABETE,5,0,0
33680,2005,Spring,INDIS,FS HN,461D,MED NUTRI I CARDIAC,3,0,0
33695,2005,Spring,INDIS,FS HN,463,COMMUNITY NUTRITION,55,1,2
33710,2005,Spring,INDIS,FS HN,464,DISEA&NUTRI THER II,50,3,6
33729,2005,Spring,INDIS,FS HN,464A,MED NUTRIT II RENAL,6,0,0
33746,2005,Spring,INDIS,FS HN,464B,MED NUTR II HYPMETB,7,0,0
33764,2005,Spring,INDIS,FS HN,464C,MED NUTR II LIFESPN,5,0,0
33780,2005,Spring,INDIS,FS HN,466,NUTRI COUNS&ED METH,20,0,0
33849,2005,Spring,INDIS,FS HN,480,SEM FOOD SCI & NUTR,35,1,3
33877,2005,Spring,INDIS,FS HN,489,ISSUES FOOD SAFETY,3,0,0
33895,2005,Spring,INDIS,FS HN,490A,IND STUDY DIETETICS,1,0,0
33909,2005,Spring,INDIS,FS HN,490B,INDEP STDY FOOD SCI,1,0,0
33974,2005,Spring,INDIS,FS HN,490H,INDEP STUDY HONORS,11,0,0
34090,2005,Spring,INDIS,FS HN,496A,TRAVEL - INTERNATNL,3,0,0
34113,2005,Spring,INDIS,FS HN,499,UNDERGRAD RESEARCH,2,0,0
34177,2005,Spring,CALS,GEN,301,PRINCIP OF GENETICS,6,1,17
34182,2005,Spring,CALS,GEN,301L,GENETICS LABORATORY,3,0,0
34189,2005,Spring,CALS,GEN,308,"BIOTEC AG,FOOD,HLTH",14,5,36
34269,2005,Spring,CALS,GEN,320,"GENET,AGRI&BIOTECHN",46,12,26
34359,2005,Spring,CALS,GEN,411,MOLECULAR GENETICS,33,9,27
34375,2005,Spring,CALS,GEN,462,EVOLUTNARY GENETICS,25,5,20
34400,2005,Spring,CALS,GEN,490R,GENETICS RESEARCH,5,0,0
34493,2005,Spring,LAS,GEOL,100,THE EARTH,501,44,9
34524,2005,Spring,LAS,GEOL,100L,THE EARTH: LAB,55,8,15
34554,2005,Spring,LAS,GEOL,101,ENVIRONMNTL GEOLOGY,270,27,10
34589,2005,Spring,LAS,GEOL,102,HISTORY OF EARTH,24,6,25
34604,2005,Spring,LAS,GEOL,102L,HIST OF EARTH: LAB,12,0,0
34803,2005,Spring,LAS,GEOL,324,ENERGY &THE ENVIRON,13,2,15
34818,2005,Spring,LAS,GEOL,356,STRUCTURAL GEOLOGY,12,2,17
34834,2005,Spring,LAS,GEOL,365,PETROLOGY,8,1,13
34908,2005,Spring,LAS,GEOL,415X,PALEOCLIMATOLOGY,12,1,8
34938,2005,Spring,LAS,GEOL,451,APPL&ENVIR GEOPHYSC,5,0,0
34970,2005,Spring,LAS,GEOL,474,GLACIAL &QUATERNARY,6,0,0
35005,2005,Spring,LAS,GEOL,490,INDEPENDENT STUDY,4,0,0
35082,2005,Spring,LAS,GER,102,ELEMENTRY GERMAN II,79,22,28
35117,2005,Spring,LAS,GER,202,INTERMED GERMAN II,45,4,9
