,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
24050,2004,Spring,DSGN,DSN S,111,DESGN EXCH SEMIN II,88,2,2
24117,2004,Spring,DSGN,DSN S,131X,FOUNDATION DRAWING,33,5,15
24126,2004,Spring,DSGN,DSN S,181,HISTORY OF DESIGN,7,3,43
24157,2004,Spring,DSGN,DSN S,183X,INTRO DESIGN CULTRE,101,15,15
24170,2004,Spring,DSGN,DSN S,222,HIST WESTERN ARC II,11,8,73
24200,2004,Spring,DSGN,DSN S,270,FORCES SHAP METRO E,35,15,43
24214,2004,Spring,DSGN,DSN S,274,SOCIAL&BEHAV LNDSCP,6,0,0
24231,2004,Spring,DSGN,DSN S,281,HISTORY OF ART II,1,0,0
24265,2004,Spring,DSGN,DSN S,301,STDY ABRD PREP SEMN,97,8,8
24329,2004,Spring,DSGN,DSN S,320,URBAN FORM,2,0,0
24340,2004,Spring,DSGN,DSN S,351,SOLAR HOME DESIGN,2,0,0
24344,2004,Spring,DSGN,DSN S,371,LAND ARC HIST 1800-,6,2,33
24366,2004,Spring,DSGN,DSN S,385,RENAISSANCE ART,1,1,100
24381,2004,Spring,DSGN,DSN S,397X,INTERNSH SEARCH SEM,80,15,19
24408,2004,Spring,DSGN,DSN S,446,INTERDIS DSN STUDIO,8,0,0
24424,2004,Spring,DSGN,DSN S,463,HOUSING THE AGING,2,0,0
24427,2004,Spring,DSGN,DSN S,467,PRESERVATN &REHABTN,2,0,0
24448,2004,Spring,DSGN,DSN S,484,SUSTAINABLE COMMUNT,1,0,0
24535,2004,Spring,DSGN,DSN S,495,ART&THRY SINCE 1945,1,0,0
24640,2004,Spring,ENGR,E E,186X,EXPLOR ELECTRC ENGR,28,5,18
24646,2004,Spring,ENGR,E E,201,ELECTRIC CIRCUITS,129,41,32
24772,2004,Spring,ENGR,E E,303,ENRGY SYS&PWR ELTRN,69,13,19
24802,2004,Spring,ENGR,E E,311,ELECTROMG FLD&WAVES,61,31,51
24845,2004,Spring,ENGR,E E,313,ELECTROMG FLD&WAVES,43,9,21
24860,2004,Spring,ENGR,E E,321,CONTIN SIGNALS&SYST,80,32,40
24870,2004,Spring,ENGR,E E,322,"PROBAB MTH,ELEC ENG",80,2,3
24901,2004,Spring,ENGR,E E,324,SIGNALS &SYSTEMS II,78,10,13
24956,2004,Spring,ENGR,E E,332,SEMICND MTRLS&DEVIC,76,5,7
24985,2004,Spring,ENGR,E E,333,ELECTRN DEVICE&CIRC,124,13,10
25019,2004,Spring,ENGR,E E,408,INTDISCIP PROB SOLV,17,0,0
25059,2004,Spring,ENGR,E E,417,"ELMAG RAD,ANTN,PRPG",9,2,22
25087,2004,Spring,ENGR,E E,421,COMMUNIC SYSTEMS I,3,0,0
25096,2004,Spring,ENGR,E E,422,COMMUNICT SYSTMS II,19,2,11
25111,2004,Spring,ENGR,E E,423,COMMUNIC SYSTMS LAB,21,1,5
25138,2004,Spring,ENGR,E E,432,MICROELEC FABRICATN,22,0,0
25171,2004,Spring,ENGR,E E,435,ANLOG VLSI CIRC DSN,19,3,16
25189,2004,Spring,ENGR,E E,438,OPTOELECTN DEVC&APP,16,7,44
25216,2004,Spring,ENGR,E E,441,INTR CIRCUIT&ELETRN,23,0,0
25219,2004,Spring,ENGR,E E,442,INTR CIRCUIT&INSTRM,115,2,2
25249,2004,Spring,ENGR,E E,448,INTRO AC CIRC&MOTOR,116,18,16
25283,2004,Spring,ENGR,E E,452,ELECTRI MACHIN&DRIV,47,3,6
25323,2004,Spring,ENGR,E E,457,POWER SYST ANALY II,49,8,16
25352,2004,Spring,ENGR,E E,465,DIGT INTEG CIRC DSN,16,1,6
25400,2004,Spring,ENGR,E E,476,CONTROL SYS SIMULAT,19,0,0
25432,2004,Spring,ENGR,E E,490,INDEPENDENT STUDY,8,0,0
25477,2004,Spring,ENGR,E E,490H,INDEP STUDY HONORS,4,0,0
25487,2004,Spring,ENGR,E E,491,SR DESGN PROJ I&PRO,35,1,3
25517,2004,Spring,ENGR,E E,492,SR DESIGN PROJCT II,76,1,1
25549,2004,Spring,ENGR,E M,274,STATICS OF ENGINEER,314,73,23
25594,2004,Spring,ENGR,E M,274H,HONORS ENGR STATICS,9,0,0
25613,2004,Spring,ENGR,E M,324,MECHAN OF MATERIALS,363,126,35
25671,2004,Spring,ENGR,E M,327,MECH OF MATERLS LAB,124,2,2
25715,2004,Spring,ENGR,E M,345,DYNAMICS,227,68,30
25765,2004,Spring,ENGR,E M,350,INTRO NONDESTR EVAL,5,0,0
25779,2004,Spring,ENGR,E M,362,NONDESTRUCT TESTING,4,0,0
25795,2004,Spring,ENGR,E M,362L,NONDESTRUC TEST LAB,2,0,0
25815,2004,Spring,ENGR,E M,378,MECHANICS OF FLUIDS,90,12,13
25855,2004,Spring,ENGR,E M,424,INTMED MECH MATERLS,13,1,8
25862,2004,Spring,ENGR,E M,425,INTRO FIN ELEM METH,23,1,4
25876,2004,Spring,ENGR,E M,451,ENGINEERG ACOUSTICS,16,1,6
25905,2004,Spring,ENGR,E SCI,382,EXPERIMENTAL METHDS,1,0,0
25910,2004,Spring,ENGR,E SCI,482,SR DSIGN PROJECT II,1,0,0
25914,2004,Spring,ENGR,E SCI,490,INDEPENDENT STUDY,2,0,0
25946,2004,Spring,INDIS,ECON,101,PRIN MICROECONOMICS,1515,371,24
26014,2004,Spring,INDIS,ECON,102,PRIN MACROECONOMICS,740,150,20
26056,2004,Spring,INDIS,ECON,102H,HONORS PRIN MACROEC,7,2,29
26129,2004,Spring,INDIS,ECON,235,INTRO AGRI MARKETS,144,23,16
26185,2004,Spring,INDIS,ECON,301,INTERMED MICROECON,68,11,16
26229,2004,Spring,INDIS,ECON,302,INTERMED MACROECON,43,1,2
26257,2004,Spring,INDIS,ECON,308,AGENT-BASED COMP EC,10,1,10
26263,2004,Spring,INDIS,ECON,312,HIST ECON THOUGHT,29,10,34
26311,2004,Spring,INDIS,ECON,322,COLLECTIVE BARGAIN,3,0,0
26321,2004,Spring,INDIS,ECON,330,FARM BUSINESS MGT,118,3,3
26337,2004,Spring,INDIS,ECON,332,COOPERATIVES,52,2,4
26406,2004,Spring,INDIS,ECON,338B,TOPCS LIVESTK MRKTG,33,1,3
26411,2004,Spring,INDIS,ECON,338C,TOPCS GRAIN MARKETG,43,10,23
26435,2004,Spring,INDIS,ECON,353,"MONEY,BANK,FIN INST",122,17,14
26469,2004,Spring,INDIS,ECON,355,INTERNATIONAL ECON,31,5,16
26523,2004,Spring,INDIS,ECON,370,COMPARTV CAPITALISM,35,2,6
26559,2004,Spring,INDIS,ECON,376,"RURAL,URB&REGN ECON",24,1,4
26632,2004,Spring,INDIS,ECON,402,TOPICS IN MACROECON,15,1,7
26634,2004,Spring,INDIS,ECON,415,ANTITRUST&REGUL IND,13,1,8
26684,2004,Spring,INDIS,ECON,437,COMMOD MKTG&RISK MG,24,2,8
26697,2004,Spring,INDIS,ECON,455,INT'L TRADE&FINANCE,18,4,22
26723,2004,Spring,INDIS,ECON,460,"AG,FOOD,TRADE POLCY",46,2,4
26737,2004,Spring,INDIS,ECON,466,AGRICULTURL FINANCE,34,1,3
26754,2004,Spring,INDIS,ECON,470,PUBLIC CHOICE,20,2,10
26757,2004,Spring,INDIS,ECON,472,INTRO ECONOMETRICS,30,1,3
26779,2004,Spring,INDIS,ECON,490,INDEPENDENT STUDY,28,1,4
26835,2004,Spring,INDIS,ECON,490H,INDEP STUDY HONORS,3,0,0
26858,2004,Spring,INDIS,ECON,496,ECON TRAVEL COURSE,7,0,0
26886,2004,Spring,LAS,ENGL,101B,ENGLISH NONNATIVE I,9,3,33
26918,2004,Spring,LAS,ENGL,101C,ENGLISH NONNATIV II,37,5,14
26961,2004,Spring,LAS,ENGL,101D,ENGLISH NONNATIV II,1,1,100
26969,2004,Spring,LAS,ENGL,101L,NONNATIVE LISTENING,7,0,0
26971,2004,Spring,LAS,ENGL,101R,NONNATIVE READING,16,2,13
26975,2004,Spring,LAS,ENGL,104,FIRST-YR COMPSITN I,152,33,22
26988,2004,Spring,LAS,ENGL,105,FIRST-YR COMPOS II,2446,191,8
27050,2004,Spring,LAS,ENGL,201,INTRO TO LITERATURE,33,3,9
27071,2004,Spring,LAS,ENGL,205,POPULR CULTUR ANALY,28,3,11
27096,2004,Spring,LAS,ENGL,213,COMPTR IN STDY ENGL,17,2,12
27111,2004,Spring,LAS,ENGL,219,INTRO LINGUISTICS,93,5,5
27142,2004,Spring,LAS,ENGL,220,DESCRP ENGL GRAMMAR,60,14,23
27302,2004,Spring,LAS,ENGL,260,INTRO LITERARY STDY,43,3,7
27342,2004,Spring,LAS,ENGL,302,BUSINESS COMMUNICAT,953,64,7
27387,2004,Spring,LAS,ENGL,302H,HONORS BUS COMMUNIC,11,2,18
27404,2004,Spring,LAS,ENGL,303,FREELANCE WRITG MAG,21,2,10
27414,2004,Spring,LAS,ENGL,304,CREAT WRITING FICTN,53,7,13
27457,2004,Spring,LAS,ENGL,305,CREAT WRITING NON-F,39,8,21
27494,2004,Spring,LAS,ENGL,306,CREAT WRITING POET,42,4,10
27534,2004,Spring,LAS,ENGL,309,REPT&PROPOSL WRITNG,45,3,7
27576,2004,Spring,LAS,ENGL,310,RHETORICAL ANALYSIS,44,5,11
27633,2004,Spring,LAS,ENGL,313,WRITING FOR THE WWW,40,7,18
27657,2004,Spring,LAS,ENGL,314,TECHNICAL COMMUNCTN,503,29,6
27729,2004,Spring,LAS,ENGL,316,CRTV WRT PLAYWRITNG,14,5,36
27780,2004,Spring,LAS,ENGL,335,FILM,69,7,10
27817,2004,Spring,LAS,ENGL,339,LIT THRY&CRITICISM,44,6,14
27862,2004,Spring,LAS,ENGL,342X,AM INDIAN WMN WRITE,18,1,6
27863,2004,Spring,LAS,ENGL,344,U. S. LATINO/A LIT,32,3,9
27869,2004,Spring,LAS,ENGL,345,WOMEN & LIT TOPICS,24,8,33
27881,2004,Spring,LAS,ENGL,346,AMERICAN INDIAN LIT,29,1,3
27905,2004,Spring,LAS,ENGL,348,CONTEMP AFRI AM LIT,26,6,23
27912,2004,Spring,LAS,ENGL,349,TOP US MLTICULT LIT,33,5,15
27921,2004,Spring,LAS,ENGL,350,RHETO&HIST OF IDEAS,26,1,4
27943,2004,Spring,LAS,ENGL,353,WLD LIT:ANCT-RENAIS,15,0,0
27990,2004,Spring,LAS,ENGL,358,"MYTH,FAIRYTALE,LGND",35,3,9
27998,2004,Spring,LAS,ENGL,360,AMERICN LIT TO 1830,35,7,20
28011,2004,Spring,LAS,ENGL,362,AMER LIT: 1830-1914,32,4,13
28032,2004,Spring,LAS,ENGL,364,AMER LIT: 1914-PRES,35,1,3
28052,2004,Spring,LAS,ENGL,370,SHAKESPEARE,34,9,26
28090,2004,Spring,LAS,ENGL,375,BRIT LIT:RESTOR&18C,34,7,21
28096,2004,Spring,LAS,ENGL,376,BRIT LIT:ROMANT&VIC,35,3,9
28110,2004,Spring,LAS,ENGL,378,BRIT LIT:MOD&CNTEMP,35,3,9
28127,2004,Spring,LAS,ENGL,392,TEACHNG WRITING SEC,20,0,0
28151,2004,Spring,LAS,ENGL,394,TCH RDNG OF YNG LIT,36,1,3
28206,2004,Spring,LAS,ENGL,404,WRIT WRKSHP FICTION,11,1,9
28233,2004,Spring,LAS,ENGL,405,WRIT WRKSP NON-FICT,12,1,8
28253,2004,Spring,LAS,ENGL,406,WRIT WORKSHP POETRY,4,0,0
28275,2004,Spring,LAS,ENGL,410,MULTIMEDIA DESIGN,16,0,0
28276,2004,Spring,LAS,ENGL,411,"TECHNL,RHET,PRO CMM",14,0,0
28295,2004,Spring,LAS,ENGL,415,BUSI&TECHNICAL EDIT,12,0,0
28311,2004,Spring,LAS,ENGL,416,VISUL ASPCT BUS CMM,12,1,8
28326,2004,Spring,LAS,ENGL,417E,STUDNT TCH ENGL&LIT,13,0,0
28356,2004,Spring,LAS,ENGL,418,ARGUMENTATVE WRITNG,18,0,0
28373,2004,Spring,LAS,ENGL,420,HIST OF ENGLSH LANG,19,1,5
28408,2004,Spring,LAS,ENGL,425,2ND LANG LRNG&TCHNG,14,0,0
28444,2004,Spring,LAS,ENGL,441,SEMINAR AMERICN LIT,13,1,8
28472,2004,Spring,LAS,ENGL,453,SEMINAR IN FILM,15,2,13
28481,2004,Spring,LAS,ENGL,463,SEMINAR LIT&CULTURE,15,1,7
28492,2004,Spring,LAS,ENGL,480E,TCHR PREP ENGL&LIT,9,0,0
28495,2004,Spring,LAS,ENGL,487,"INTERN BUS,PRO COMM",10,0,0
28524,2004,Spring,LAS,ENGL,490A,IND STDY LITERATURE,5,0,0
28575,2004,Spring,LAS,ENGL,490F,IND STD CREATV WRIT,2,0,0
28600,2004,Spring,LAS,ENGL,490G,IND STD BUS/TCH CMM,3,0,0
28621,2004,Spring,LAS,ENGL,490H,INDEP STUDY HONORS,2,0,0
28638,2004,Spring,LAS,ENGL,494,TEACH LIT SECONDARY,7,0,0
28684,2004,Spring,ENGR,ENGR,105,LEAD PROGRM SEMINAR,12,0,0
28730,2004,Spring,ENGR,ENGR,160,ENGR PROB W/CPR LAB,245,49,20
28778,2004,Spring,ENGR,ENGR,170,ENGR GRAPHICS&DESGN,286,13,5
28792,2004,Spring,ENGR,ENGR,193B,ACAD EXCEL CHEM 165,4,0,0
28801,2004,Spring,ENGR,ENGR,193D,ACAD EXCEL MATH 165,4,0,0
28808,2004,Spring,ENGR,ENGR,193E,ACAD EXCEL MATH 166,5,0,0
28815,2004,Spring,ENGR,ENGR,193F,ACAD EXCEL PHYS 221,4,0,0
28822,2004,Spring,ENGR,ENGR,193G,ACAD EXCEL PHYS 222,6,0,0
28866,2004,Spring,ENGR,ENGR,293X,LDRSHP IN ENGNEERNG,15,0,0
29038,2004,Spring,INDIS,ENSCI,360,ENVIRN SOIL SCIENCE,3,1,33
29146,2004,Spring,INDIS,ENSCI,403,ENVIRONM BIOGEOCHEM,11,0,0
29148,2004,Spring,INDIS,ENSCI,404,GLOBAL CHANGE,12,3,25
29234,2004,Spring,INDIS,ENSCI,414X,GRNDWTR FLOW MODLNG,1,0,0
29271,2004,Spring,INDIS,ENSCI,434,CONTAMIN HYDROGEOLG,4,0,0
29274,2004,Spring,INDIS,ENSCI,446,GIS&GPS NAT RESOURC,4,0,0
29309,2004,Spring,INDIS,ENSCI,459,ENVIR SOIL&WTR CHEM,1,0,0
29331,2004,Spring,INDIS,ENSCI,473,SOIL GENESIS&LNDSCP,1,0,0
29413,2004,Spring,INDIS,ENSCI,490,INDEPENDENT STUDY,1,0,0
29464,2004,Spring,CALS,ENT,201,INTRO TO INSECTS,84,10,12
29509,2004,Spring,CALS,ENT,211,INSECTS AND SOCIETY,64,5,8
29537,2004,Spring,CALS,ENT,212,LIVESTOCK ENTOMOLGY,9,1,11
29546,2004,Spring,CALS,ENT,283,PESTICIDE APPL CERT,44,1,2
29585,2004,Spring,CALS,ENT,374,INSECTS &OUR HEALTH,53,1,2
29613,2004,Spring,CALS,ENT,376,FND ENTOMO&PEST MGT,34,1,3
29632,2004,Spring,CALS,ENT,386,MGT INSECT PESTS,4,0,0
29650,2004,Spring,CALS,ENT,452,MGT DIS&PEST TGRASS,2,0,0
29663,2004,Spring,CALS,ENT,490E,IND STD RESRCH/WORK,7,0,0
29697,2004,Spring,CALS,ENT,490U,IND STDY LAB TEACHG,2,0,0
29706,2004,Spring,INDIS,ENV S,101,ENVIRONMNTL GEOLOGY,48,8,17
29778,2004,Spring,INDIS,ENV S,120,INTR RENEW RESOURCS,50,17,34
29814,2004,Spring,INDIS,ENV S,123,ENVIRONMNTL BIOLOGY,40,11,28
29880,2004,Spring,INDIS,ENV S,201,INTR ENVIRON ISSUES,51,2,4
29966,2004,Spring,INDIS,ENV S,303,GREAT ENVIRON WRITG,111,20,18
29991,2004,Spring,INDIS,ENV S,324,ENERGY &THE ENVIRON,54,5,9
30021,2004,Spring,INDIS,ENV S,340,BIODIVERSITY,36,8,22
30025,2004,Spring,INDIS,ENV S,342,WORLD FOOD ISSUES,5,1,20
30126,2004,Spring,INDIS,ENV S,382,ENVIRONMENTL SOCIOL,10,1,10
30176,2004,Spring,INDIS,ENV S,404,GLOBAL CHANGE,4,1,25
30195,2004,Spring,INDIS,ENV S,407,WATERSHED MANAGMENT,5,0,0
30271,2004,Spring,INDIS,ENV S,482,ENVIRN POLIT&POLICI,11,4,36
30279,2004,Spring,INDIS,ENV S,484,SUSTAINABLE COMMUNT,10,0,0
30293,2004,Spring,INDIS,ENV S,490,INDEPENDENT STUDY,4,0,0
30311,2004,Spring,INDIS,ENV S,491,ENVIRONMENTAL LAW,11,3,27
30435,2004,Spring,INDIS,EX SP,101,SWIMMING I,13,0,0
30448,2004,Spring,INDIS,EX SP,102,SWIMMING II,18,2,11
30460,2004,Spring,INDIS,EX SP,108,AQUATIC FITNESS,19,3,16
30463,2004,Spring,INDIS,EX SP,109,SKIN & SCUBA DIVING,41,7,17
30464,2004,Spring,INDIS,EX SP,113,SCUBA INSTR PRACTCM,2,1,50
30474,2004,Spring,INDIS,EX SP,114,LIFEGUARD TRAINING,12,1,8
30482,2004,Spring,INDIS,EX SP,117X,LIFEGUARD INSTRUCTR,7,0,0
30486,2004,Spring,INDIS,EX SP,118X,WATER SFTY INSTRCTR,3,1,33
30501,2004,Spring,INDIS,EX SP,122,BADMINTON,33,1,3
30518,2004,Spring,INDIS,EX SP,126,POCKET BILLIARDS,34,4,12
30535,2004,Spring,INDIS,EX SP,129,BOWLING,138,9,7
30554,2004,Spring,INDIS,EX SP,135,GOLF I,82,14,17
30560,2004,Spring,INDIS,EX SP,144,RACQUETBALL,25,4,16
30587,2004,Spring,INDIS,EX SP,158,TENNIS I,95,13,14
30594,2004,Spring,INDIS,EX SP,162,TRIATHLON TRAINING,11,3,27
30619,2004,Spring,INDIS,EX SP,164,WALKING FOR FITNESS,98,6,6
30622,2004,Spring,INDIS,EX SP,165,AEROBICS,26,4,15
30634,2004,Spring,INDIS,EX SP,166,WEIGHT TRAINING,38,1,3
30648,2004,Spring,INDIS,EX SP,170,TAEKWONDO/KARATE I,60,13,22
30660,2004,Spring,INDIS,EX SP,171,TAEKWONDO/KARATE II,30,7,23
30672,2004,Spring,INDIS,EX SP,173,HAPKIDO/MARTL DFNSE,26,4,15
30684,2004,Spring,INDIS,EX SP,182,VOLLEYBALL,105,13,12
30713,2004,Spring,INDIS,EX SP,220,BASIC ATHLETC TRAIN,45,5,11
30720,2004,Spring,INDIS,EX SP,221,ATHL TRAINING PRACT,42,2,5
30726,2004,Spring,INDIS,EX SP,222,BASIC ATHLETIC TRNG,42,1,2
30744,2004,Spring,INDIS,EX SP,226,EVAL ATHLE INJUR II,15,0,0
30750,2004,Spring,INDIS,EX SP,227,ATHL TRAINING PRACT,15,0,0
30756,2004,Spring,INDIS,EX SP,230,FUND OF AQUATICS,7,0,0
30767,2004,Spring,INDIS,EX SP,232,FND INDOOR TEAM SPT,7,0,0
30784,2004,Spring,INDIS,EX SP,236,FUND INDIVIDL SPRTS,8,2,25
30789,2004,Spring,INDIS,EX SP,237,FUND SELF-DEFENSE,13,0,0
30802,2004,Spring,INDIS,EX SP,240,"INT STRNGTH,EQUIPMT",15,0,0
30821,2004,Spring,INDIS,EX SP,255,PRO HLTH&HUMN PERFM,119,20,17
30840,2004,Spring,INDIS,EX SP,258,PHYS FITNESS & COND,112,12,11
30853,2004,Spring,INDIS,EX SP,259,LDRSHP TECH FITNESS,46,1,2
30862,2004,Spring,INDIS,EX SP,270,PRIN OF SPORT MGT,42,7,17
30864,2004,Spring,INDIS,EX SP,275,ELEM SCH MOVEMNT ED,24,3,13
30870,2004,Spring,INDIS,EX SP,280,FIELD EXP ELEM P E,23,2,9
30894,2004,Spring,INDIS,EX SP,284,ELEM&PRESCH MVMT ED,25,4,16
30922,2004,Spring,INDIS,EX SP,315,COACH THY&ADMIN ISS,64,1,2
30941,2004,Spring,INDIS,EX SP,326,REHAB ATHLETC INJUR,16,0,0
30947,2004,Spring,INDIS,EX SP,327,ATHLETIC TRAIN PRAC,16,0,0
30962,2004,Spring,INDIS,EX SP,345,MGT HEALTH-FIT PROG,47,3,6
30988,2004,Spring,INDIS,EX SP,355,BIOMECHANICS,57,4,7
31007,2004,Spring,INDIS,EX SP,358,PHYSIOLOGY EXERCISE,62,13,21
31026,2004,Spring,INDIS,EX SP,360,SOC SPORT &EXERCISE,80,25,31
31040,2004,Spring,INDIS,EX SP,365,SPORT PSYCHOLOGY,49,3,6
31056,2004,Spring,INDIS,EX SP,366,EXERCISE PSYCHOLOGY,40,6,15
31069,2004,Spring,INDIS,EX SP,372,MOTOR CNTROL LIFESP,56,13,23
31076,2004,Spring,INDIS,EX SP,375,TEACHNG PHYSICAL ED,12,0,0
31094,2004,Spring,INDIS,EX SP,417,SUPR TCHG-SECONDARY,2,0,0
31105,2004,Spring,INDIS,EX SP,418,SUPR TCHG-ELEMENTRY,3,0,0
31112,2004,Spring,INDIS,EX SP,425,ADMIN ATHLET TRAING,11,0,0
31118,2004,Spring,INDIS,EX SP,435,SPORT BUSI &FINANCE,40,1,3
31128,2004,Spring,INDIS,EX SP,445,LEGAL ASPS OF SPORT,53,6,11
31147,2004,Spring,INDIS,EX SP,458,PRIN FITNESS ASSESS,51,1,2
31161,2004,Spring,INDIS,EX SP,459,INTERN EXER LEADRSH,38,2,5
31174,2004,Spring,INDIS,EX SP,462,MEDIC ASPECTS EXERC,37,1,3
31179,2004,Spring,INDIS,EX SP,470,EVALUATION IN P E,10,0,0
31187,2004,Spring,INDIS,EX SP,472X,NEURAL BASIS HM MVT,4,2,50
31199,2004,Spring,INDIS,EX SP,480X,FUNCTIONAL ANATOMY,25,0,0
31217,2004,Spring,INDIS,EX SP,485A,INTERNSHIP EXER SCI,20,0,0
31240,2004,Spring,INDIS,EX SP,485C,INTERNSHP SPORT MGT,25,0,0
31253,2004,Spring,INDIS,EX SP,488,TRAINING PRACTICUM,3,0,0
31271,2004,Spring,INDIS,EX SP,490A,IND STUDY EXER&SPRT,29,0,0
31284,2004,Spring,INDIS,EX SP,490H,INDEP STUDY HONORS,1,0,0
31294,2004,Spring,LAS,F LNG,278X,INTRO EUROPEAN FILM,46,7,15
31313,2004,Spring,LAS,F LNG,498,HIST OF GERMNC LANG,8,0,0
31318,2004,Spring,INDIS,FCEDS,102X,TRANSPORT LC SEMINR,1,0,0
31327,2004,Spring,INDIS,FCEDS,110,FCS ORIENTATION,89,12,13
31334,2004,Spring,INDIS,FCEDS,160,FOUND FAM&CONS SCI,116,21,18
31404,2004,Spring,INDIS,FCEDS,318,"OCCUPATN,TECH PROGS",24,1,4
31416,2004,Spring,INDIS,FCEDS,403,STUDNT ASSESSMT VOC,21,1,5
31431,2004,Spring,INDIS,FCEDS,413,CURRIC PLAN FAM&VOC,20,0,0
31436,2004,Spring,INDIS,FCEDS,415,PROG PLAN FAMLY SCI,5,0,0
31465,2004,Spring,INDIS,FCEDS,417A,SUPR TCHG VOC FAMLY,5,0,0
31493,2004,Spring,INDIS,FCEDS,417B,SUPV TCHG FAMLY SCI,4,0,0
31532,2004,Spring,INDIS,FCEDS,418B,SUPV EXP FCS STUDIE,2,0,0
31536,2004,Spring,INDIS,FCEDS,421,INT'L PERSPC FAMILY,22,0,0
31543,2004,Spring,INDIS,FCEDS,424,STUDY ABROAD SEMINR,4,2,50
31550,2004,Spring,INDIS,FCEDS,460,INTEGRTV FAMILY SCI,23,1,4
31591,2004,Spring,INDIS,FCEDS,490G,INDEP STUDY GENERAL,1,0,0
31597,2004,Spring,INDIS,FCEDS,490K,INDEP STDY OCCUP ED,1,0,0
31619,2004,Spring,BUS,FIN,301,PRINCIPL OF FINANCE,544,50,9
31668,2004,Spring,BUS,FIN,310,CORPORATE FINANCE,116,7,6
31714,2004,Spring,BUS,FIN,320,INVESTMENTS,99,1,1
31778,2004,Spring,BUS,FIN,330,FINAN MKTS&INSTITUT,72,1,1
31820,2004,Spring,BUS,FIN,361,PERSNL RISK MGT&INS,104,5,5
31848,2004,Spring,BUS,FIN,371,REAL ESTATE PRINCIP,50,0,0
31890,2004,Spring,BUS,FIN,380,INTERNATNAL FINANCE,45,5,11
31917,2004,Spring,BUS,FIN,424,FIN FUTURES&OPTIONS,33,1,3
31947,2004,Spring,BUS,FIN,425,SECUR ANALY&PORTFOL,17,0,0
31999,2004,Spring,BUS,FIN,445,BANK MGT DECISIONS,33,0,0
32115,2004,Spring,BUS,FIN,490,INDEPENDENT STUDY,2,0,0
32144,2004,Spring,BUS,FIN,499A,BANKING INTERNSHIP,1,0,0
32152,2004,Spring,BUS,FIN,499B,INSURANCE INTERNSHP,3,0,0
32162,2004,Spring,BUS,FIN,499C,INTERNS REAL ESTATE,4,0,0
32303,2004,Spring,CALS,FOR,280,WOOD ANAT &PROPERTI,22,2,9
32340,2004,Spring,CALS,FOR,302,SILVICULTURE,31,1,3
32382,2004,Spring,CALS,FOR,416,FOREST PEST MGT,6,1,17
32401,2004,Spring,CALS,FOR,451,FOREST RESOURC ECON,23,0,0
32431,2004,Spring,CALS,FOR,453,RESOURCE POLICY&ADM,13,1,8
32438,2004,Spring,CALS,FOR,454,FORESTRY PRACTICUM,16,0,0
32485,2004,Spring,CALS,FOR,486,WOOD-MOISTUR RELATN,8,0,0
32489,2004,Spring,CALS,FOR,487,MECHAN PROP OF WOOD,8,1,13
32521,2004,Spring,LAS,FRNCH,102,ELEMENTRY FRENCH II,105,22,21
32560,2004,Spring,LAS,FRNCH,202,INTERMED FRENCH II,41,5,12
32599,2004,Spring,LAS,FRNCH,304,BUSINESS FRENCH,14,3,21
32631,2004,Spring,LAS,FRNCH,314,TEXTUAL ANALYSIS,25,2,8
32661,2004,Spring,LAS,FRNCH,334,FRNCH LIT TRADITION,6,1,17
32687,2004,Spring,LAS,FRNCH,378,FR FILM STD IN ENGL,22,1,5
32716,2004,Spring,LAS,FRNCH,440,SEMINAR FRNCH STUDI,4,0,0
32727,2004,Spring,LAS,FRNCH,472,MODERN FRANCE&CIVLZ,15,1,7
32758,2004,Spring,INDIS,FS HN,101,FOOD & THE CONSUMER,141,42,30
32854,2004,Spring,INDIS,FS HN,111,FUND OF FOOD PREPAR,36,1,3
32925,2004,Spring,INDIS,FS HN,167,INTRO HUMAN NUTRITN,397,64,16
32969,2004,Spring,INDIS,FS HN,203,ISSU FOOD SCI&NUTRI,47,6,13
33002,2004,Spring,INDIS,FS HN,214,SCIENTIF STUDY FOOD,24,0,0
33054,2004,Spring,INDIS,FS HN,261,FUND HUMAN NUTRITN,63,5,8
33084,2004,Spring,INDIS,FS HN,265X,NUTRI ACTIV LIFSTYL,13,1,8
33156,2004,Spring,INDIS,FS HN,342,WORLD FOOD ISSUES,11,0,0
33198,2004,Spring,INDIS,FS HN,351,UNIT OP FOOD PROCES,15,1,7
33230,2004,Spring,INDIS,FS HN,361,HUMAN NUTRITION LAB,25,0,0
33255,2004,Spring,INDIS,FS HN,362,NUTRIT GROWTH & DEV,55,2,4
33316,2004,Spring,INDIS,FS HN,403,FOOD LAWS&REGL PROC,43,2,5
33345,2004,Spring,INDIS,FS HN,405,FOOD QUAL ASSURANCE,14,0,0
33375,2004,Spring,INDIS,FS HN,407,SAFTY FOOD FROM ANI,4,0,0
33399,2004,Spring,INDIS,FS HN,410,FOOD ANALYSIS,11,2,18
33440,2004,Spring,INDIS,FS HN,412,FOOD PRODUCT DEVELP,17,0,0
33455,2004,Spring,INDIS,FS HN,419,FOODBORNE HAZARDS,8,0,0
33499,2004,Spring,INDIS,FS HN,441,DIETETICS MANAGEMNT,15,0,0
33551,2004,Spring,INDIS,FS HN,445,EXPER COMMUNTY DIET,15,0,0
