,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
24224,2008,Fall,DSGN,DSN S,280,HISTORY OF ART I,1,0,0
24229,2008,Fall,DSGN,DSN S,280H,HONORS ART HISTRY I,1,0,0
24247,2008,Fall,DSGN,DSN S,291,WORLD CITIES&GLOBLZ,11,2,18
24272,2008,Fall,DSGN,DSN S,301,STDY ABRD PREP SEMN,35,0,0
24312,2008,Fall,DSGN,DSN S,302X,DESIGN LEADERSHIP,20,0,0
24327,2008,Fall,DSGN,DSN S,303X,DESIGN AMBASSADORS,3,0,0
24352,2008,Fall,DSGN,DSN S,373,L ARCH HIST TO 1800,4,1,25
24386,2008,Fall,DSGN,DSN S,397X,INTERNSH SEARCH SEM,31,5,16
24395,2008,Fall,DSGN,DSN S,426,TOPCS NATIVE AM ARC,2,0,0
24415,2008,Fall,DSGN,DSN S,446,INTERDIS DSN STUDIO,2,0,0
24455,2008,Fall,DSGN,DSN S,486X,"ART,DSIGN&ENGINEERI",2,0,0
24461,2008,Fall,DSGN,DSN S,488,MODERNISM TO 1945,3,0,0
24508,2008,Fall,DSGN,DSN S,492,SPL TP ITALIAN CULT,92,5,5
24547,2008,Fall,DSGN,DSN S,496,HIST OF PHOTOGRAPHY,3,0,0
24608,2008,Fall,ENGR,E E,185,INTR EE&PROB SOLV I,99,21,21
24656,2008,Fall,ENGR,E E,201,ELECTRIC CIRCUITS,79,8,10
24700,2008,Fall,ENGR,E E,224,SIGNALS & SYSTEMS I,45,13,29
24726,2008,Fall,ENGR,E E,230,ELECTRON CIRCTS&SYS,74,24,32
24779,2008,Fall,ENGR,E E,303,ENRGY SYS&PWR ELTRN,63,10,16
24813,2008,Fall,ENGR,E E,311,ELECTROMG FLD&WAVES,56,5,9
24877,2008,Fall,ENGR,E E,322,"PROBAB MTH,ELEC ENG",20,5,25
24910,2008,Fall,ENGR,E E,324,SIGNALS &SYSTEMS II,22,1,5
24933,2008,Fall,ENGR,E E,330,INTGRATED ELECTRNCS,31,5,16
24963,2008,Fall,ENGR,E E,332,SEMICND MTRLS&DEVIC,38,0,0
25001,2008,Fall,ENGR,E E,388,SUSTNBL E&INT'L DEV,5,0,0
25026,2008,Fall,ENGR,E E,408,INTDISCIP PROB SOLV,7,0,0
25049,2008,Fall,ENGR,E E,414,MICROWAVE ENGINEERG,12,1,8
25074,2008,Fall,ENGR,E E,418,HI SPEED SYS MEASUR,10,0,0
25091,2008,Fall,ENGR,E E,421,COMMUNIC SYSTEMS I,30,6,20
25131,2008,Fall,ENGR,E E,424,INT DIGT SIGNL PROC,7,1,14
25205,2008,Fall,ENGR,E E,439,NANOELECTRONICS,10,0,0
25226,2008,Fall,ENGR,E E,442,INTR CIRCUIT&INSTRM,154,0,0
25256,2008,Fall,ENGR,E E,448,INTRO AC CIRC&MOTOR,129,0,0
25313,2008,Fall,ENGR,E E,456,POWER SYST ANALYS I,57,5,9
25357,2008,Fall,ENGR,E E,465,DIGITAL VLSI DESIGN,4,0,0
25370,2008,Fall,ENGR,E E,466,MULTIDISC ENGR DSGN,4,0,0
25390,2008,Fall,ENGR,E E,475,AUTOMATC CONTRL SYS,34,4,12
25419,2008,Fall,ENGR,E E,488X,EDDY CURRENT NDE,1,1,100
25443,2008,Fall,ENGR,E E,490,INDEPENDENT STUDY,5,0,0
25480,2008,Fall,ENGR,E E,490H,INDEP STUDY HONORS,1,0,0
25494,2008,Fall,ENGR,E E,491,SR DESGN PROJ I&PRO,43,0,0
25524,2008,Fall,ENGR,E E,492,SR DESIGN PROJCT II,19,2,11
25560,2008,Fall,ENGR,E M,274,STATICS OF ENGINEER,465,57,12
25601,2008,Fall,ENGR,E M,274H,HONORS ENGR STATICS,20,0,0
25624,2008,Fall,ENGR,E M,324,MECHAN OF MATERIALS,243,112,46
25662,2008,Fall,ENGR,E M,324H,HONORS MECH OF MTRL,4,0,0
25682,2008,Fall,ENGR,E M,327,MECH OF MATERLS LAB,88,3,3
25726,2008,Fall,ENGR,E M,345,DYNAMICS,168,28,17
25826,2008,Fall,ENGR,E M,378,MECHANICS OF FLUIDS,105,13,12
25923,2008,Fall,ENGR,E ST,265,SURVEY ENGR IMPACTS,5,0,0
25939,2008,Fall,ENGR,E ST,490,INDEPENDENT STUDY,1,0,0
25957,2008,Fall,INDIS,ECON,101,PRIN MICROECONOMICS,2085,559,27
25993,2008,Fall,INDIS,ECON,101H,HONORS PRIN MICROEC,26,1,4
26000,2008,Fall,INDIS,ECON,101L,PRIN MICROECON LAB,93,14,15
26025,2008,Fall,INDIS,ECON,102,PRIN MACROECONOMICS,627,124,20
26063,2008,Fall,INDIS,ECON,110,ORIENTATION AG BUSI,89,5,6
26078,2008,Fall,INDIS,ECON,207,APPL ECON OPTIMIZTN,27,4,15
26136,2008,Fall,INDIS,ECON,235,INTRO AGRI MARKETS,103,21,20
26162,2008,Fall,INDIS,ECON,292,CAREER SEMINAR,63,1,2
26196,2008,Fall,INDIS,ECON,301,INTERMED MICROECON,111,9,8
26236,2008,Fall,INDIS,ECON,302,INTERMED MACROECON,35,6,17
26294,2008,Fall,INDIS,ECON,321,ECON OF DISCRIMINAT,49,6,12
26318,2008,Fall,INDIS,ECON,326X,BIORENEWABLE SYSTMS,2,0,0
26328,2008,Fall,INDIS,ECON,330,FARM BUSINESS MGT,92,13,14
26386,2008,Fall,INDIS,ECON,336,AGRICULTURL SELLING,54,1,2
26422,2008,Fall,INDIS,ECON,344,PUBLIC FINANCE,26,5,19
26446,2008,Fall,INDIS,ECON,353,"MONEY,BANK,FIN INST",54,4,7
26476,2008,Fall,INDIS,ECON,355,INT'L TRADE&FINANCE,44,10,23
26501,2008,Fall,INDIS,ECON,362,APPLIED ETHICS AG,52,0,0
26528,2008,Fall,INDIS,ECON,370,COMPARTV CAPITALISM,19,1,5
26536,2008,Fall,INDIS,ECON,371,INTRO ECONOMETRICS,17,4,24
26589,2008,Fall,INDIS,ECON,380,ENVIR &RESOURC ECON,14,0,0
26630,2008,Fall,INDIS,ECON,397,INTERNSHIP,4,0,0
26665,2008,Fall,INDIS,ECON,430,ADV FARM BUSIN MGT,20,1,5
26671,2008,Fall,INDIS,ECON,431,MANAGERIAL ECONOMCS,32,9,28
26699,2008,Fall,INDIS,ECON,455,INTERNATIONAL TRADE,26,7,27
26765,2008,Fall,INDIS,ECON,480,INTERMD ENVIR&RESOU,21,1,5
26789,2008,Fall,INDIS,ECON,490,INDEPENDENT STUDY,6,0,0
26865,2008,Fall,INDIS,ECON,496,ECON TRAVEL COURSE,18,0,0
26893,2008,Fall,LAS,ENGL,101B,ENGLISH NONNATIVE I,71,10,14
26929,2008,Fall,LAS,ENGL,101C,ENGLISH NONNATIV II,125,11,9
26964,2008,Fall,LAS,ENGL,101D,ENGLISH NONNATIV II,1,0,0
27015,2008,Fall,LAS,ENGL,150,CRITCL THINK&CMUNIC,1265,124,10
27056,2008,Fall,LAS,ENGL,201,INTRO TO LITERATURE,83,18,22
27076,2008,Fall,LAS,ENGL,205,POPULR CULTUR ANALY,24,2,8
27103,2008,Fall,LAS,ENGL,213,CMPTR IN STDY ENGLI,20,4,20
27118,2008,Fall,LAS,ENGL,219,INTRO LINGUISTICS,58,8,14
27152,2008,Fall,LAS,ENGL,220,DESCRP ENGL GRAMMAR,87,21,24
27188,2008,Fall,LAS,ENGL,226,BRIT LIT SINCE 1800,56,9,16
27199,2008,Fall,LAS,ENGL,227,AMERICN LIT TO 1865,68,8,12
27231,2008,Fall,LAS,ENGL,237,SURVEY OF FILM HIST,38,3,8
27244,2008,Fall,LAS,ENGL,240,INTRO AM INDIAN LIT,13,1,8
27258,2008,Fall,LAS,ENGL,250,"WRIT,ORAL,EL COMPOS",915,86,9
27290,2008,Fall,LAS,ENGL,250H,"HONORS WRI,ELE COMP",352,13,4
27309,2008,Fall,LAS,ENGL,260,INTRO LITERARY STDY,45,4,9
27353,2008,Fall,LAS,ENGL,302,BUSINESS COMMUNICAT,813,37,5
27394,2008,Fall,LAS,ENGL,302H,HONORS BUS COMMUNIC,15,0,0
27425,2008,Fall,LAS,ENGL,304,CREAT WRITING FICTN,72,4,6
27466,2008,Fall,LAS,ENGL,305,CREAT WRITING NON-F,58,7,12
27505,2008,Fall,LAS,ENGL,306,CREAT WRITING POET,32,3,9
27544,2008,Fall,LAS,ENGL,309,REPT&PROPOSL WRITNG,43,1,2
27586,2008,Fall,LAS,ENGL,310,RHETORICAL ANALYSIS,46,4,9
27639,2008,Fall,LAS,ENGL,313,WRITING FOR THE WWW,35,3,9
27668,2008,Fall,LAS,ENGL,314,TECHNICAL COMMUNCTN,439,10,2
27719,2008,Fall,LAS,ENGL,315,CRTV WRT:SCREENPLAY,21,0,0
27757,2008,Fall,LAS,ENGL,330,SCIENCE FICTION,28,6,21
27791,2008,Fall,LAS,ENGL,335,STUDIES IN FILM,74,9,12
27824,2008,Fall,LAS,ENGL,339,LIT THRY&CRITICISM,20,3,15
27847,2008,Fall,LAS,ENGL,340,WOMEN'S LITERATURE,28,0,0
27901,2008,Fall,LAS,ENGL,347,AFRIC AM LIT TO1960,12,2,17
27950,2008,Fall,LAS,ENGL,353,WLD LIT:ANCT-RENAIS,24,5,21
27966,2008,Fall,LAS,ENGL,354,WORLD LIT:1600-PRES,23,4,17
27976,2008,Fall,LAS,ENGL,355,LIT AND THE ENVIRON,16,4,25
28042,2008,Fall,LAS,ENGL,364,STU AMER LIT: 1900-,32,5,16
28059,2008,Fall,LAS,ENGL,370,SHAKESPEARE,35,8,23
28132,2008,Fall,LAS,ENGL,393,HIST OF CHILD'S LIT,34,1,3
28192,2008,Fall,LAS,ENGL,397,TEACHNG WRITING SEC,6,0,0
28264,2008,Fall,LAS,ENGL,406,CR WRIT WKSHP POET,6,1,17
28289,2008,Fall,LAS,ENGL,412,RHETORIC ORG CULTUR,15,2,13
28315,2008,Fall,LAS,ENGL,416,VISUL ASPCT BUS CMM,18,2,11
28333,2008,Fall,LAS,ENGL,417E,STUDNT TCH ENGL&LIT,5,0,0
28380,2008,Fall,LAS,ENGL,420,HIST OF ENGLSH LANG,11,2,18
28424,2008,Fall,LAS,ENGL,437,GRAMMATICAL ANALYSI,2,1,50
28469,2008,Fall,LAS,ENGL,452,SEMINAR IN PROSE,18,4,22
28522,2008,Fall,LAS,ENGL,489,UNDERGRAD SEMINAR,17,2,12
28532,2008,Fall,LAS,ENGL,490A,IND STDY LITERATURE,1,0,0
28582,2008,Fall,LAS,ENGL,490F,IND STU CREATV WRIT,1,0,0
28605,2008,Fall,LAS,ENGL,490G,IND STU BUS/TCH CMM,1,0,0
28645,2008,Fall,LAS,ENGL,494,TEACH LIT SECONDARY,5,0,0
28674,2008,Fall,ENGR,ENGR,104,LEAD PROGRM ORIENTN,21,1,5
28718,2008,Fall,ENGR,ENGR,150X,FOUND LEARN&LEADRSH,15,0,0
28740,2008,Fall,ENGR,ENGR,160,ENGR PROB W/CPR LAB,394,98,25
28767,2008,Fall,ENGR,ENGR,160H,HONR ENGR W/CPR LAB,72,1,1
28785,2008,Fall,ENGR,ENGR,170,ENGR GRAPHICS&DESGN,256,15,6
28878,2008,Fall,ENGR,ENGR,327X,PUBLIC POLCY VOICES,16,2,13
28977,2008,Fall,INDIS,ENSCI,295,SOPHOMORE SEMINAR,23,0,0
28983,2008,Fall,INDIS,ENSCI,301,FOREST ECOLGY&SOILS,8,0,0
28999,2008,Fall,INDIS,ENSCI,312,ECOLOGY,4,1,25
29028,2008,Fall,INDIS,ENSCI,345,NAT RES PHOTGRM&GIS,11,0,0
29068,2008,Fall,INDIS,ENSCI,381,ENVIRONMNTL SYSTEMS,26,3,12
29099,2008,Fall,INDIS,ENSCI,390,INTERNSHIP ENVI SCI,3,0,0
29136,2008,Fall,INDIS,ENSCI,402,WTRSHED HYDROL&SURF,24,3,13
29176,2008,Fall,INDIS,ENSCI,406,WORLD CLIMATES,3,0,0
29202,2008,Fall,INDIS,ENSCI,408,GIS &NAT RESRCE MGT,7,0,0
29219,2008,Fall,INDIS,ENSCI,411,HYDROGEOLOGY,2,1,50
29297,2008,Fall,INDIS,ENSCI,452,GIS FOR GEOSCIENTST,2,0,0
29312,2008,Fall,INDIS,ENSCI,459,ENVIRNMTL SOIL CHEM,1,1,100
29342,2008,Fall,INDIS,ENSCI,479,SURFICIAL PROCESSES,1,0,0
29366,2008,Fall,INDIS,ENSCI,485,SOIL MICROBIAL ECOL,4,0,0
29375,2008,Fall,INDIS,ENSCI,486,AQUATIC ECOLOGY,4,1,25
29394,2008,Fall,INDIS,ENSCI,486L,AQUATIC ECOLOGY LAB,1,0,0
29419,2008,Fall,INDIS,ENSCI,490,INDEPENDENT STUDY,4,1,25
29451,2008,Fall,INDIS,ENSCI,495,CURR TOPCS&CASE STU,21,0,0
29475,2008,Fall,CALS,ENT,201,INTRO TO INSECTS,80,21,26
29516,2008,Fall,CALS,ENT,211,INSECTS AND SOCIETY,83,20,24
29568,2008,Fall,CALS,ENT,370,INSECT BIOLOGY,36,5,14
29607,2008,Fall,CALS,ENT,375,PLT PROTEC NAT ENEM,14,1,7
29620,2008,Fall,CALS,ENT,376,FND ENTOMO&PEST MGT,12,1,8
29652,2008,Fall,CALS,ENT,471,INSECT ECOLOGY,4,1,25
29659,2008,Fall,CALS,ENT,478,MOLEC BIOL PROTOZOA,2,0,0
29671,2008,Fall,CALS,ENT,490E,IND STU RESRCH/WORK,3,0,0
29713,2008,Fall,INDIS,ENV S,101,ENVIRONMNTL GEOLOGY,131,20,15
29744,2008,Fall,INDIS,ENV S,108,INTRO OCEANOGRAPHY,44,8,18
29785,2008,Fall,INDIS,ENV S,120,INTR RENEW RESOURCS,64,10,16
29847,2008,Fall,INDIS,ENV S,173,ENVIRONMNTL BIOLOGY,44,10,23
29926,2008,Fall,INDIS,ENV S,260,SOILS&ENVIR QUALITY,12,0,0
29976,2008,Fall,INDIS,ENV S,320,ECOFEMINISM,7,0,0
30036,2008,Fall,INDIS,ENV S,342,WORLD FOOD ISSUES,11,0,0
30072,2008,Fall,INDIS,ENV S,345,POPULATION &SOCIETY,16,0,0
30081,2008,Fall,INDIS,ENV S,355,LIT AND THE ENVIRON,11,4,36
30098,2008,Fall,INDIS,ENV S,380,ENVIR &RESOURC ECON,26,6,23
30133,2008,Fall,INDIS,ENV S,382,ENVIRONMENTL SOCIOL,10,2,20
30164,2008,Fall,INDIS,ENV S,390,INTERNSH ENVIR STDI,4,0,0
30234,2008,Fall,INDIS,ENV S,450,ISSUES SUSTAIN AGRI,9,0,0
30276,2008,Fall,INDIS,ENV S,482,ENVIRN POLIT&POLICI,4,2,50
30427,2008,Fall,H SCI,EX SP,101,SWIMMING I,12,3,25
30443,2008,Fall,H SCI,EX SP,102,SWIMMING II,14,6,43
30455,2008,Fall,H SCI,EX SP,108,AQUATIC FITNESS,37,6,16
30469,2008,Fall,H SCI,EX SP,114,LIFEGUARD TRAINING,7,2,29
30496,2008,Fall,H SCI,EX SP,122,BADMINTON,69,10,14
30511,2008,Fall,H SCI,EX SP,126,POCKET BILLIARDS,30,3,10
30528,2008,Fall,H SCI,EX SP,129,BOWLING,90,8,9
30546,2008,Fall,H SCI,EX SP,135,GOLF,66,1,2
30567,2008,Fall,H SCI,EX SP,153,ICE SKATING,26,0,0
30579,2008,Fall,H SCI,EX SP,158,TENNIS,71,4,6
30600,2008,Fall,H SCI,EX SP,163,PHYSICAL FITNESS,16,6,38
30611,2008,Fall,H SCI,EX SP,164,WALKING FOR FITNESS,133,12,9
30628,2008,Fall,H SCI,EX SP,166,WEIGHT TRAINING,59,7,12
30641,2008,Fall,H SCI,EX SP,170,TAEKWONDO/KARATE I,71,10,14
30655,2008,Fall,H SCI,EX SP,171,TAEKWONDO/KARATE II,12,4,33
30667,2008,Fall,H SCI,EX SP,173,HAPKIDO/MARTL DFNSE,26,2,8
30679,2008,Fall,H SCI,EX SP,182,VOLLEYBALL,45,6,13
30691,2008,Fall,H SCI,EX SP,185,SOCCER,21,1,5
30705,2008,Fall,H SCI,EX SP,220,BASIC ATHLETC TRAIN,45,1,2
30731,2008,Fall,H SCI,EX SP,224,EVAL ATH INJURIES I,21,0,0
30737,2008,Fall,H SCI,EX SP,225,ATHL TRAINING PRACT,21,0,0
30761,2008,Fall,H SCI,EX SP,231,FUND TUMBLING&GYMNS,19,0,0
30771,2008,Fall,H SCI,EX SP,233,FND OUTDOOR TEAM SP,22,0,0
30783,2008,Fall,H SCI,EX SP,236,FUND INDIVIDL SPRTS,23,1,4
30794,2008,Fall,H SCI,EX SP,238,FUND ADVENTUR ACTIV,15,0,0
30805,2008,Fall,H SCI,EX SP,242X,INTR MGT COMM SPORT,37,4,11
30806,2008,Fall,H SCI,EX SP,252X,DSCIPLIN & PROFESSN,305,44,14
30809,2008,Fall,H SCI,EX SP,253X,POLICY & PROCEDURES,301,30,10
30813,2008,Fall,H SCI,EX SP,254X,LEARNING COMMUNITY,146,28,19
30832,2008,Fall,H SCI,EX SP,258,PHYS FITNESS & COND,108,3,3
30848,2008,Fall,H SCI,EX SP,259,LDRSHP TECH FITNESS,41,0,0
30857,2008,Fall,H SCI,EX SP,266X,ADV STRNG TRAIN&CND,14,1,7
30875,2008,Fall,H SCI,EX SP,281,FIELD EXP PHYS EDUC,13,1,8
30886,2008,Fall,H SCI,EX SP,284,ELEM&PRESCH MVMT ED,18,0,0
30904,2008,Fall,H SCI,EX SP,290X,YOUTH SPORT INTERN,5,0,0
30928,2008,Fall,H SCI,EX SP,323,THERAP MODALT ATHLE,16,0,0
30934,2008,Fall,H SCI,EX SP,324,ATH TRAINING PRACTM,16,0,0
30957,2008,Fall,H SCI,EX SP,345,MGT HEALTH-FIT PROG,43,1,2
30980,2008,Fall,H SCI,EX SP,355,BIOMECHANICS,72,8,11
30999,2008,Fall,H SCI,EX SP,358,PHYSIOLOGY EXERCISE,71,13,18
31018,2008,Fall,H SCI,EX SP,360,SOC SPORT &EXERCISE,72,25,35
31034,2008,Fall,H SCI,EX SP,365,SPORT PSYCHOLOGY,43,3,7
31050,2008,Fall,H SCI,EX SP,366,EXERCISE PSYCHOLOGY,55,4,7
31063,2008,Fall,H SCI,EX SP,372,MOTOR CNTROL LIFESP,79,5,6
31081,2008,Fall,H SCI,EX SP,395,ADAPTED PHYSICAL ED,19,0,0
31089,2008,Fall,H SCI,EX SP,417,SUPR TCHG-SECONDARY,1,0,0
31100,2008,Fall,H SCI,EX SP,418,SUPR TCHG-ELEMENTRY,1,0,0
31109,2008,Fall,H SCI,EX SP,425,ADMIN ATHLET TRAING,16,2,13
31120,2008,Fall,H SCI,EX SP,442X,"SPORT, REC,&TOURISM",15,0,0
31133,2008,Fall,H SCI,EX SP,450,MED CNCRN ATHL TRNR,17,1,6
31141,2008,Fall,H SCI,EX SP,458,PRIN FITNESS ASSESS,46,3,7
31155,2008,Fall,H SCI,EX SP,459,INTERN EXER LEADRSH,34,1,3
31169,2008,Fall,H SCI,EX SP,462,MEDIC ASPECTS EXERC,48,0,0
31192,2008,Fall,H SCI,EX SP,475,PE CURRIC DSN & ORG,9,1,11
31209,2008,Fall,H SCI,EX SP,485A,INTERNSHIP EXER SCI,10,1,10
31223,2008,Fall,H SCI,EX SP,485B,INTERNSHP SPORT&ACT,1,0,0
31235,2008,Fall,H SCI,EX SP,485C,INTERNSHP SPORT MGT,1,0,0
31248,2008,Fall,H SCI,EX SP,488,ATH TRAINNG PRACTCM,4,0,0
31263,2008,Fall,H SCI,EX SP,490A,IND STUDY EXER&SPRT,16,1,6
31281,2008,Fall,H SCI,EX SP,490H,INDEP STUDY HONORS,4,0,0
31340,2008,Fall,H SCI,FCEDS,206,PRO ROLES FAMLY SCI,26,1,4
31353,2008,Fall,H SCI,FCEDS,214,ELECTRN LRN PORTFOL,4,1,25
31378,2008,Fall,H SCI,FCEDS,280L,PRE-STUDENT TEACHNG,3,0,0
31385,2008,Fall,H SCI,FCEDS,306,EDU PRIN FAMILY SCI,17,0,0
31442,2008,Fall,H SCI,FCEDS,417A,SUPR TCHG VOC FAMLY,7,0,0
31472,2008,Fall,H SCI,FCEDS,417B,SUPV TCHG FAMLY SCI,6,0,0
31578,2008,Fall,H SCI,FCEDS,490G,INDEP STUDY GENERAL,1,0,0
31594,2008,Fall,H SCI,FCEDS,490H,INDEP STUDY HONORS,1,0,0
31630,2008,Fall,BUS,FIN,301,PRINCIPL OF FINANCE,479,22,5
31679,2008,Fall,BUS,FIN,310,CORPORATE FINANCE,115,11,10
31725,2008,Fall,BUS,FIN,320,INVESTMENTS,118,11,9
31787,2008,Fall,BUS,FIN,330,FINAN MKTS&INSTITUT,114,1,1
31827,2008,Fall,BUS,FIN,361,PERSNL RISK MGT&INS,60,7,12
31857,2008,Fall,BUS,FIN,371,REAL ESTATE PRINCIP,85,1,1
31895,2008,Fall,BUS,FIN,415,BUS FINANCG DECISNS,47,9,19
31924,2008,Fall,BUS,FIN,424,FIN FUTURES&OPTIONS,27,3,11
31954,2008,Fall,BUS,FIN,425,SECUR ANALY&PORTFOL,18,0,0
31976,2008,Fall,BUS,FIN,427,FIX-INCM SECURT MGT,26,0,0
32006,2008,Fall,BUS,FIN,445,BANK MGT DECISIONS,38,2,5
32039,2008,Fall,BUS,FIN,462,CORPOR RISK MGT&INS,38,6,16
32063,2008,Fall,BUS,FIN,472,REAL ESTATE FINANCE,54,0,0
32124,2008,Fall,BUS,FIN,490,INDEPENDENT STUDY,3,0,0
32218,2008,Fall,CALS,FOR,201,FOREST BIOLOGY,20,0,0
32233,2008,Fall,CALS,FOR,202,WOOD UTILIZATION,21,0,0
32248,2008,Fall,CALS,FOR,203,RESOURC MEASUR/EVAL,21,3,14
32263,2008,Fall,CALS,FOR,204,F ECOSYS DECISN MAK,20,0,0
32278,2008,Fall,CALS,FOR,205,INTEGR FORESTRY LAB,20,0,0
32293,2008,Fall,CALS,FOR,206,FALL FORESTRY CAMP,21,0,0
32359,2008,Fall,CALS,FOR,342,DYNAM FOREST STANDS,21,1,5
32367,2008,Fall,CALS,FOR,356,DENDROLOGY,23,3,13
32421,2008,Fall,CALS,FOR,452,ECOSYSTEM MANAGEMNT,21,0,0
32459,2008,Fall,CALS,FOR,475,URBAN FORESTRY,2,0,0
32474,2008,Fall,CALS,FOR,481,CHEM CONVERSN WOOD,2,0,0
32483,2008,Fall,CALS,FOR,485,LIGNOCEL CMPOS MATL,4,0,0
32505,2008,Fall,LAS,FRNCH,101,ELEMENTARY FRENCH I,114,32,28
32550,2008,Fall,LAS,FRNCH,201,INTERMED FRENCH I,70,13,19
32580,2008,Fall,LAS,FRNCH,301,READ&WRITING FRENCH,56,10,18
32640,2008,Fall,LAS,FRNCH,320,FRANCE TODAY,26,2,8
32658,2008,Fall,LAS,FRNCH,333,MODERN FRENCH LIT,17,1,6
32691,2008,Fall,LAS,FRNCH,378,FR FILM STU IN ENGL,14,3,21
32720,2008,Fall,LAS,FRNCH,440,SEMINAR FRNCH STUDI,6,0,0
32726,2008,Fall,LAS,FRNCH,471,FND FRENCH CIVILIZA,11,3,27
32755,2008,Fall,LAS,FRNCH,499,FRENCH INTERNSHIP,1,0,0
32767,2008,Fall,INDIS,FS HN,101,FOOD & THE CONSUMER,199,23,12
32832,2008,Fall,INDIS,FS HN,110,ORIENTATION,128,2,2
32861,2008,Fall,INDIS,FS HN,111,FUND OF FOOD PREPAR,36,1,3
32883,2008,Fall,INDIS,FS HN,112,ORIEN LEARNING&TEAM,32,4,13
32936,2008,Fall,INDIS,FS HN,167,INTRO HUMAN NUTRITN,415,73,18
32976,2008,Fall,INDIS,FS HN,203,ISSU FOOD SCI&NUTRI,57,2,4
33009,2008,Fall,INDIS,FS HN,214,SCIENTIF STUDY FOOD,46,0,0
33091,2008,Fall,INDIS,FS HN,272,PRIN FOOD PROCESSNG,19,1,5
33103,2008,Fall,INDIS,FS HN,311,FOOD CHEMISTRY,32,2,6
33144,2008,Fall,INDIS,FS HN,340,INTRO TO DIETETICS,66,0,0
33167,2008,Fall,INDIS,FS HN,342,WORLD FOOD ISSUES,42,5,12
33218,2008,Fall,INDIS,FS HN,360,ADV HUMN NUTR&METAB,74,2,3
33237,2008,Fall,INDIS,FS HN,361,NUTRI&HEALTH ASESMT,40,0,0
33365,2008,Fall,INDIS,FS HN,406,SENSORY EVALUA FOOD,29,2,7
33419,2008,Fall,INDIS,FS HN,411,FOOD INGRED INTERAC,54,1,2
33468,2008,Fall,INDIS,FS HN,420,FOOD MICROBIOLOGY,37,1,3
33483,2008,Fall,INDIS,FS HN,421,FOOD MICROBIOL LAB,20,1,5
33507,2008,Fall,INDIS,FS HN,441,DIETETICS MANAGEMNT,20,0,0
33560,2008,Fall,INDIS,FS HN,445,EXPER COMMUNTY DIET,20,0,0
33577,2008,Fall,INDIS,FS HN,446,DIETETICS EXPERIENC,20,0,0
33606,2008,Fall,INDIS,FS HN,461,MED NUTRI&DISEASE I,51,1,2
33630,2008,Fall,INDIS,FS HN,461A,MED NUTRI I ASSESMT,2,0,0
33650,2008,Fall,INDIS,FS HN,461B,MED NUTRI I GASTROI,2,0,0
33669,2008,Fall,INDIS,FS HN,461C,MED NUTRI I DIABETE,2,0,0
33688,2008,Fall,INDIS,FS HN,461D,MED NUTRI I CARDIAC,3,0,0
33698,2008,Fall,INDIS,FS HN,463,COMMUNITY NUTRITION,47,2,4
33735,2008,Fall,INDIS,FS HN,464A,MED NUTRIT II RENAL,2,0,0
33752,2008,Fall,INDIS,FS HN,464B,MED NUTR II HYPMETB,2,0,0
33770,2008,Fall,INDIS,FS HN,464C,MED NUTR II LIFESPN,2,0,0
33785,2008,Fall,INDIS,FS HN,466,NUTR COUNS&ED METHD,22,1,5
33819,2008,Fall,INDIS,FS HN,471,FOOD PROCESSING,23,3,13
33834,2008,Fall,INDIS,FS HN,472,FOOD PROCESSING LAB,15,2,13
33854,2008,Fall,INDIS,FS HN,480,SEM FOOD SCI & NUTR,29,1,3
33915,2008,Fall,INDIS,FS HN,490B,INDEP STDY FOOD SCI,2,0,0
33948,2008,Fall,INDIS,FS HN,490C,IND STUDY NUTRITION,6,0,0
33976,2008,Fall,INDIS,FS HN,490H,INDEP STUDY HONORS,2,0,0
34118,2008,Fall,INDIS,FS HN,499,UNDERGRAD RESEARCH,3,0,0
34150,2008,Fall,CALS,GEN,110,GENETICS ORIENTATN,29,1,3
34195,2008,Fall,CALS,GEN,308,"BIOTEC AG,FOOD,HLTH",6,3,50
34206,2008,Fall,CALS,GEN,313,PRINCIP OF GENETICS,17,1,6
34241,2008,Fall,CALS,GEN,313L,GENETICS LABORATORY,13,1,8
34274,2008,Fall,CALS,GEN,320,"GENET,AGRI&BIOTECHN",61,21,34
34346,2008,Fall,CALS,GEN,410,TRANSMISSN GENETICS,32,7,22
34364,2008,Fall,CALS,GEN,444,INTRO BIOINFORMATCS,1,0,0
34407,2008,Fall,CALS,GEN,490R,GENETICS RESEARCH,2,0,0
34444,2008,Fall,CALS,GEN,491,UNDERGRAD SEMINAR,21,0,0
34498,2008,Fall,LAS,GEOL,100,THE EARTH,501,50,10
34529,2008,Fall,LAS,GEOL,100L,THE EARTH: LAB,98,11,11
34559,2008,Fall,LAS,GEOL,101,ENVIRONMNTL GEOLOGY,243,37,15
34635,2008,Fall,LAS,GEOL,105X,GEMS AND GEMSTONES,197,38,19
34669,2008,Fall,LAS,GEOL,108,INTRO OCEANOGRAPHY,53,15,28
34678,2008,Fall,LAS,GEOL,109X,EXPLOR IOWA GEOLOGY,14,0,0
34731,2008,Fall,LAS,GEOL,201,GEOL--ENGRS&ENV SCI,139,4,3
34772,2008,Fall,LAS,GEOL,311,MINERALGY&EARTH MAT,11,0,0
34852,2008,Fall,LAS,GEOL,368,STRATIG&SEDIMENTATN,12,3,25
