,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
34253,2012,Spring,CALS,GEN,313L,GENETICS LABORATORY,6,0,0
34282,2012,Fall,CALS,GEN,320,"GENET,AGRI&BIOTECHN",40,12,30
34283,2012,Spring,CALS,GEN,320,"GENET,AGRI&BIOTECHN",34,8,24
34305,2012,Summer,CALS,GEN,340,HUMAN GENETICS,17,1,6
34306,2012,Fall,CALS,GEN,340,HUMAN GENETICS,26,5,19
34307,2012,Spring,CALS,GEN,340,HUMAN GENETICS,48,4,8
34333,2012,Fall,CALS,GEN,409,MOLECULAR GENETICS,53,0,0
34349,2012,Spring,CALS,GEN,410,ANALYTICAL GENETICS,48,5,10
34368,2012,Fall,CALS,GEN,444,INTRO BIOINFORMATCS,2,0,0
34382,2012,Spring,CALS,GEN,462,EVOLUTNARY GENETICS,26,0,0
34392,2012,Fall,CALS,GEN,490H,GENETICS RESEARCH,1,1,100
34416,2012,Fall,CALS,GEN,490R,GENETICS RESEARCH,13,0,0
34417,2012,Spring,CALS,GEN,490R,GENETICS RESEARCH,6,0,0
34428,2012,Spring,CALS,GEN,490S,ATTEND&CRITIQ SEMNR,1,0,0
34433,2012,Spring,CALS,GEN,490U,LAB TCHG EXPERIENCE,1,0,0
34448,2012,Fall,CALS,GEN,491,UNDERGRAD SEMINAR,14,0,0
34449,2012,Spring,CALS,GEN,491,UNDERGRAD SEMINAR,21,0,0
34506,2012,Fall,LAS,GEOL,100,THE EARTH,405,74,18
34507,2012,Spring,LAS,GEOL,100,THE EARTH,492,71,14
34537,2012,Fall,LAS,GEOL,100L,THE EARTH: LAB,58,12,21
34538,2012,Spring,LAS,GEOL,100L,THE EARTH: LAB,67,10,15
34568,2012,Summer,LAS,GEOL,101,ENVIRONMNTL GEOLOGY,32,11,34
34569,2012,Fall,LAS,GEOL,101,ENVIRONMNTL GEOLOGY,291,29,10
34570,2012,Spring,LAS,GEOL,101,ENVIRONMNTL GEOLOGY,177,50,28
34596,2012,Spring,LAS,GEOL,102,HISTORY OF EARTH,39,5,13
34611,2012,Spring,LAS,GEOL,102L,HIST OF EARTH: LAB,26,3,12
34618,2012,Summer,LAS,GEOL,103X,AGE OF DINOSAURS,39,12,31
34626,2012,Fall,LAS,GEOL,105,GEMS AND GEMSTONES,134,25,19
34638,2012,Fall,LAS,GEOL,106,EARTH&SPC FOR EL ED,40,5,13
34651,2012,Fall,LAS,GEOL,106L,EARTH&SPACE SCI LAB,39,3,8
34652,2012,Spring,LAS,GEOL,106L,EARTH&SPACE SCI LAB,26,7,27
34665,2012,Spring,LAS,GEOL,106X,EARTH&SPC FOR EL ED,24,9,38
34672,2012,Fall,LAS,GEOL,108,INTRO OCEANOGRAPHY,47,5,11
34681,2012,Fall,LAS,GEOL,111,GEOLOGICL DISASTERS,47,4,9
34701,2012,Summer,LAS,GEOL,111X,GEOLOGIC DISASTERS,13,2,15
34702,2012,Spring,LAS,GEOL,111X,GEOLOGIC DISASTERS,96,8,8
34703,2012,Fall,LAS,GEOL,112,GEOSCIENCE ORIENT,7,1,14
34717,2012,Spring,LAS,GEOL,160,WORLD WATER RESOURC,18,5,28
34735,2012,Fall,LAS,GEOL,201,GEOL--ENGRS&ENV SCI,192,18,9
34756,2012,Summer,LAS,GEOL,302,SUMMER FIELD STUDY,27,2,7
34776,2012,Fall,LAS,GEOL,315,MINRALGY&EARTH MTRL,28,0,0
34785,2012,Fall,LAS,GEOL,315L,MINERALOGY LAB,26,0,0
34794,2012,Fall,LAS,GEOL,316,OPTICAL MINERALOGY,27,1,4
34810,2012,Spring,LAS,GEOL,324,ENERGY &THE ENVIRON,28,3,11
34825,2012,Spring,LAS,GEOL,356,STRUCTURAL GEOLOGY,14,4,29
34841,2012,Spring,LAS,GEOL,365,PETROLOGY,20,1,5
34856,2012,Fall,LAS,GEOL,368,STRATIG&SEDIMENTATN,17,2,12
34870,2012,Fall,LAS,GEOL,402,WATERSHED HYDROLOGY,3,0,0
34888,2012,Fall,LAS,GEOL,411,HYDROGEOLOGY,12,1,8
34898,2012,Spring,LAS,GEOL,414,APP GRNDWTR FLW MOD,5,0,0
34915,2012,Fall,LAS,GEOL,420,MINERAL RESOURCES,13,1,8
34923,2012,Spring,LAS,GEOL,426,STABLE ISOTOPES ENV,3,0,0
34942,2012,Spring,LAS,GEOL,451,APPL&ENVIR GEOPHYSC,7,1,14
34952,2012,Fall,LAS,GEOL,452,GIS FOR GEOSCIENTST,12,1,8
34985,2012,Fall,LAS,GEOL,479,SURFICIAL PROCESSES,22,2,9
35019,2012,Fall,LAS,GEOL,490,INDEPENDENT STUDY,1,1,100
35020,2012,Spring,LAS,GEOL,490,INDEPENDENT STUDY,2,0,0
35045,2012,Spring,LAS,GEOL,495,UNDERGRAD SEMINAR,5,0,0
35071,2012,Fall,LAS,GER,101,ELEMENTARY GERMAN I,108,19,18
35092,2012,Spring,LAS,GER,102,ELEMENTRY GERMAN II,78,8,10
35110,2012,Fall,LAS,GER,201,INTERMED GERMAN I,41,8,20
35124,2012,Spring,LAS,GER,202,INTERMED GERMAN II,35,1,3
35140,2012,Fall,LAS,GER,301,READG:PROB ERLY 20C,22,4,18
35154,2012,Spring,LAS,GER,302,COMPOSITION,10,0,0
35169,2012,Fall,LAS,GER,304,GER FOR BUSINES&PRO,17,3,18
35183,2012,Spring,LAS,GER,305,CONVERSATN:CITY EUR,16,0,0
35198,2012,Spring,LAS,GER,320,GERMANY TODAY,17,0,0
35214,2012,Fall,LAS,GER,330,GERMAN LIT &CULTURE,12,1,8
35229,2012,Fall,LAS,GER,371,"HOLOCAUST TEXT,IMAG",30,3,10
35240,2012,Spring,LAS,GER,375,GRIMMS' TALES,59,2,3
35272,2012,Spring,LAS,GER,476,TOPCS GER CULTUR ST,8,1,13
35289,2012,Fall,LAS,GER,490,INDEPENDENT STUDY,2,0,0
35290,2012,Spring,LAS,GER,490,INDEPENDENT STUDY,5,0,0
35310,2012,Spring,LAS,GER,499,INTERNSHP IN GERMAN,1,0,0
35326,2012,Summer,INDIS,GERON,373,DEATH PART OF LIVNG,6,1,17
35327,2012,Fall,INDIS,GERON,373,DEATH PART OF LIVNG,15,0,0
35349,2012,Fall,INDIS,GERON,377,AGING & THE FAMILY,20,1,5
35359,2012,Spring,INDIS,GERON,378,ECONOMICS OF AGING,6,1,17
35377,2012,Spring,INDIS,GERON,463,ENVIR FOR THE AGING,12,0,0
35399,2012,Fall,INDIS,GERON,466,GERONTL PREPRAC SEM,5,0,0
35400,2012,Spring,INDIS,GERON,466,GERONTL PREPRAC SEM,3,1,33
35435,2012,Summer,INDIS,GERON,467,GERONTOL PRACTICUM,2,0,0
35436,2012,Fall,INDIS,GERON,467,GERONTOL PRACTICUM,2,0,0
35437,2012,Spring,INDIS,GERON,467,GERONTOL PRACTICUM,4,0,0
35465,2012,Fall,CALS,GLOBE,110,ORIENTATION,13,2,15
35477,2012,Spring,CALS,GLOBE,201,GLOBAL RESOURCE SYS,34,3,9
35489,2012,Fall,CALS,GLOBE,211,ISSU GLBL RSRCE SYS,62,3,5
35490,2012,Spring,CALS,GLOBE,211,ISSU GLBL RSRCE SYS,32,3,9
35502,2012,Spring,CALS,GLOBE,220,GLOBLIZTN &SUSTAINB,10,1,10
35527,2012,Spring,CALS,GLOBE,301,RSRCE SYS INDU NATN,30,1,3
35535,2012,Fall,CALS,GLOBE,302,RSOURC SYS DEV NATN,25,1,4
35554,2012,Summer,CALS,GLOBE,321,INTERNSHIP - GLOBAL,1,0,0
35555,2012,Fall,CALS,GLOBE,321,INTERNSHIP - GLOBAL,25,0,0
35556,2012,Spring,CALS,GLOBE,321,INTERNSHIP - GLOBAL,2,0,0
35572,2012,Fall,CALS,GLOBE,322,INTERNSHIP - U.S.,1,0,0
35577,2012,Spring,CALS,GLOBE,385,ECONOMIC DEVELOPMNT,1,1,100
35586,2012,Summer,CALS,GLOBE,401,SENIOR PROJECT,1,0,0
35587,2012,Fall,CALS,GLOBE,401,SENIOR PROJECT,9,0,0
35588,2012,Spring,CALS,GLOBE,401,SENIOR PROJECT,4,0,0
35601,2012,Spring,CALS,GLOBE,401H,GLBE SR PROJ HONORS,2,0,0
35612,2012,Spring,CALS,GLOBE,402,GLBL RSOURC CHALLNG,12,1,8
35625,2012,Summer,CALS,GLOBE,490A,INDEPENDENT STUDY,1,0,0
35626,2012,Fall,CALS,GLOBE,490A,INDEPENDENT STUDY,2,0,0
35627,2012,Spring,CALS,GLOBE,490A,INDEPENDENT STUDY,3,0,0
35633,2012,Spring,CALS,GLOBE,490E,IND STDY ENTREPRENR,1,0,0
35641,2012,Spring,CALS,GLOBE,490H,INDEP STUDY HONORS,1,0,0
35653,2012,Fall,CALS,GLOBE,490Z,IND STDY SERVCE LRN,7,0,0
35660,2012,Summer,CALS,GLOBE,494A,SERVICE LEARN INT'L,7,0,0
35672,2012,Spring,CALS,GLOBE,495,GLBL RSRC ABRD PREP,14,0,0
35682,2012,Summer,CALS,GLOBE,496,GLBL RSRC STU ABROD,6,0,0
35691,2012,Summer,CALS,GLOBE,497,DEANS GLOBL AG PROG,7,0,0
35715,2012,Spring,LAS,GREEK,102,ELEM ANCIENT GRK II,7,1,14
35720,2012,Fall,LAS,GREEK,201,INTERMD CLASS GREEK,1,0,0
35722,2012,Spring,LAS,GREEK,332,INTR CLAS GREEK LIT,2,0,0
35749,2012,Fall,H SCI,H S,105,1ST AID &EMERG CARE,124,2,2
35750,2012,Spring,H SCI,H S,105,1ST AID &EMERG CARE,125,5,4
35788,2012,Fall,H SCI,H S,110,PERS &CONSUMER HLTH,331,19,6
35789,2012,Spring,H SCI,H S,110,PERS &CONSUMER HLTH,152,7,5
35821,2012,Fall,H SCI,H S,215,DRUG EDUCATION,65,2,3
35822,2012,Spring,H SCI,H S,215,DRUG EDUCATION,66,2,3
35858,2012,Fall,H SCI,H S,275,HEALTH ED ELEM SCHL,61,2,3
35859,2012,Spring,H SCI,H S,275,HEALTH ED ELEM SCHL,49,1,2
35890,2012,Fall,H SCI,H S,305,INSTR'S 1ST AID&CPR,24,1,4
35891,2012,Spring,H SCI,H S,305,INSTR'S 1ST AID&CPR,27,1,4
35919,2012,Fall,H SCI,H S,310,COMMUN&PUBLC HEALTH,43,4,9
35920,2012,Spring,H SCI,H S,310,COMMUN&PUBLC HEALTH,40,1,3
35950,2012,Summer,H SCI,H S,350,HUMAN DISEASES,19,1,5
35951,2012,Fall,H SCI,H S,350,HUMAN DISEASES,126,5,4
35952,2012,Spring,H SCI,H S,350,HUMAN DISEASES,104,3,3
35992,2012,Fall,H SCI,H S,375,TEACH-LEARN HLTH ED,4,0,0
35993,2012,Spring,H SCI,H S,375,TEACH-LEARN HLTH ED,7,0,0
36022,2012,Fall,H SCI,H S,380,WRKSITE HLTH PROMOT,46,5,11
36023,2012,Spring,H SCI,H S,380,WRKSITE HLTH PROMOT,59,0,0
36050,2012,Fall,H SCI,H S,390,SCHOOL HEALTH PROG,37,1,3
36064,2012,Spring,H SCI,H S,417A,"SUPV TCHG HLTH,SCDY",1,0,0
36067,2012,Spring,H SCI,H S,417B,"TEACH HLTH SEC,ADDL",1,0,0
36079,2012,Fall,H SCI,H S,430,COMM HLTH PROG DEV,36,2,6
36110,2012,Summer,H SCI,H S,485,FIELD EXPERIENCE,12,0,0
36111,2012,Fall,H SCI,H S,485,FIELD EXPERIENCE,1,0,0
36112,2012,Spring,H SCI,H S,485,FIELD EXPERIENCE,13,0,0
36153,2012,Spring,H SCI,H S,490,INDEPENDENT STUDY,1,0,0
36181,2012,Fall,H SCI,H SCI,110X,ORIEN&CAREER EXPLOR,36,2,6
36193,2012,Fall,H SCI,H SCI,150,DIALOG ON DIVERSITY,121,19,16
36194,2012,Spring,H SCI,H SCI,150,DIALOG ON DIVERSITY,115,38,33
36214,2012,Spring,INDIS,HCI,409,CPTR GAME DSIGN&DEV,2,0,0
36234,2012,Summer,H SCI,HD FS,102,INDV&FAM LIFE DEVEL,46,9,20
36235,2012,Fall,H SCI,HD FS,102,INDV&FAM LIFE DEVEL,500,57,11
36236,2012,Spring,H SCI,HD FS,102,INDV&FAM LIFE DEVEL,336,46,14
36271,2012,Fall,H SCI,HD FS,103X,PRO PRINCIP& ETHICS,134,3,2
36272,2012,Spring,H SCI,HD FS,103X,PRO PRINCIP& ETHICS,83,2,2
36284,2012,Fall,H SCI,HD FS,105X,PRO PRIN& ETHC SCDY,20,1,5
36285,2012,Spring,H SCI,HD FS,105X,PRO PRIN& ETHC SCDY,11,0,0
36293,2012,Fall,H SCI,HD FS,110,LRN CMUNTY ORIENTAT,51,1,2
36306,2012,Fall,H SCI,HD FS,111,ORIENTATION,35,1,3
36307,2012,Spring,H SCI,HD FS,111,ORIENTATION,17,1,6
36322,2012,Fall,H SCI,HD FS,183,PRSNL FIN ERLY ADLT,362,26,7
36323,2012,Spring,H SCI,HD FS,183,PRSNL FIN ERLY ADLT,245,22,9
36360,2012,Fall,H SCI,HD FS,208,ERLY CHLDHD ED ORIE,25,1,4
36361,2012,Spring,H SCI,HD FS,208,ERLY CHLDHD ED ORIE,36,1,3
36386,2012,Fall,H SCI,HD FS,218,PRO ORIENT&SRVC LRN,70,6,9
36387,2012,Spring,H SCI,HD FS,218,PRO ORIENT&SRVC LRN,70,7,10
36451,2012,Fall,H SCI,HD FS,224,DEVELPMT BIRTH-8YRS,48,1,2
36452,2012,Spring,H SCI,HD FS,224,DEVELPMT BIRTH-8YRS,65,1,2
36480,2012,Fall,H SCI,HD FS,226,DEV&GUID MID CHILDH,135,8,6
36481,2012,Spring,H SCI,HD FS,226,DEVL MID CHILDHOOD,131,6,5
36507,2012,Fall,H SCI,HD FS,227,ADOLESCENT DEVELPMT,69,0,0
36508,2012,Spring,H SCI,HD FS,227,ADOLESCENT DEVELPMT,74,4,5
36541,2012,Fall,H SCI,HD FS,239,HOUSING&CONSUMR ISS,236,21,9
36567,2012,Fall,H SCI,HD FS,240,LIT FOR CHILDREN,185,8,4
36568,2012,Spring,H SCI,HD FS,240,LIT FOR CHILDREN,194,23,12
36587,2012,Fall,H SCI,HD FS,249,PRNT&FAM DVRSTY ISS,89,2,2
36615,2012,Fall,H SCI,HD FS,269,RSRCH IN HUM DV&FAM,86,3,3
36616,2012,Spring,H SCI,HD FS,269,RSRCH IN HUM DV&FAM,72,7,10
36636,2012,Fall,H SCI,HD FS,270,FAMILY CMM&RELATNSH,93,6,6
36637,2012,Spring,H SCI,HD FS,270,FAMILY RELATIONSHPS,66,8,12
36673,2012,Summer,H SCI,HD FS,276,HUMAN SEXUALITY,83,3,4
36674,2012,Fall,H SCI,HD FS,276,HUMAN SEXUALITY,801,72,9
36675,2012,Spring,H SCI,HD FS,276,HUMAN SEXUALITY,760,68,9
36715,2012,Summer,H SCI,HD FS,283,PRSNL&FAMILY FINANC,40,5,13
36716,2012,Fall,H SCI,HD FS,283,PRSNL&FAMILY FINANC,120,21,18
36717,2012,Spring,H SCI,HD FS,283,PRSNL&FAMILY FINANC,221,21,10
36749,2012,Fall,H SCI,HD FS,317A,FLD EXP EARLY CHILD,1,0,0
36772,2012,Fall,H SCI,HD FS,317B,FLD EXP FAMILY SERV,3,1,33
36773,2012,Spring,H SCI,HD FS,317B,FLD EXP FAMILY SERV,1,0,0
36814,2012,Fall,H SCI,HD FS,340,ASS'MT&CUR:BRTH-2YR,25,0,0
36815,2012,Spring,H SCI,HD FS,340,ASS'MT&CUR:BRTH-2YR,19,0,0
36839,2012,Fall,H SCI,HD FS,341,HOUSING FINANC&PLCY,41,3,7
36847,2012,Fall,H SCI,HD FS,342,GUIDNC&GRP ERLY CHD,45,2,4
36848,2012,Spring,H SCI,HD FS,342,GUIDNC&GRP ERLY CHD,19,0,0
36873,2012,Fall,H SCI,HD FS,343,ASS'MT&PROG:AGE 3-6,22,0,0
36874,2012,Spring,H SCI,HD FS,343,ASS'MT&PROG:AGE 3-6,21,0,0
36900,2012,Fall,H SCI,HD FS,344,CHILD EARLY CARE&ED,24,0,0
36901,2012,Spring,H SCI,HD FS,344,CHILD EARLY CARE&ED,41,2,5
36928,2012,Fall,H SCI,HD FS,345,ADAPT PROG INCL SET,27,1,4
36929,2012,Spring,H SCI,HD FS,345,ADAPT PROG INCL SET,22,0,0
36961,2012,Summer,H SCI,HD FS,349,FAMLY DIVERSITY ISS,59,5,8
36962,2012,Spring,H SCI,HD FS,349,FAMLY DIVERSITY ISS,70,4,6
36974,2012,Fall,H SCI,HD FS,360,HOUS&SERV FAM&CHILD,70,6,9
36998,2012,Summer,H SCI,HD FS,367,ABUSE&ILL IN FAMILI,55,7,13
36999,2012,Fall,H SCI,HD FS,367,ABUSE&ILL IN FAMILI,131,12,9
37000,2012,Spring,H SCI,HD FS,367,ABUSE&ILL IN FAMILI,140,7,5
37056,2012,Summer,H SCI,HD FS,373,DEATH PART OF LIVNG,39,6,15
37057,2012,Fall,H SCI,HD FS,373,DEATH PART OF LIVNG,71,7,10
37058,2012,Spring,H SCI,HD FS,373,DEATH PART OF LIVNG,119,4,3
37087,2012,Fall,H SCI,HD FS,377,AGING & THE FAMILY,132,3,2
37102,2012,Spring,H SCI,HD FS,378,ECONOMICS OF AGING,27,4,15
37133,2012,Fall,H SCI,HD FS,395,"CHLD, FAM&PUB POLCY",99,9,9
37134,2012,Spring,H SCI,HD FS,395,"CHLD, FAM&PUB POLCY",100,8,8
37179,2012,Fall,H SCI,HD FS,417C,SUP TCH EARLY SP ED,14,0,0
37180,2012,Spring,H SCI,HD FS,417C,SUP TCH EARLY SP ED,17,0,0
37215,2012,Fall,H SCI,HD FS,418X,STU TCH DSCUS&RFLCT,13,0,0
37216,2012,Spring,H SCI,HD FS,418X,STU TCH DSCUS&RFLCT,16,0,0
37225,2012,Spring,H SCI,HD FS,445,ADMIN PROG FOR CHLD,69,4,6
37243,2012,Fall,H SCI,HD FS,449,LINK FAMLY&COMMUNTY,87,2,2
37244,2012,Spring,H SCI,HD FS,449,LINK FAMLY&COMMUNTY,76,1,1
37274,2012,Fall,H SCI,HD FS,455,CURR--AGES 3 THRU 6,16,0,0
37275,2012,Spring,H SCI,HD FS,455,CURR--AGES 3 THRU 6,13,0,0
37304,2012,Fall,H SCI,HD FS,456,BUILD PARTNERSH&FAM,12,0,0
37305,2012,Spring,H SCI,HD FS,456,FAM-CNT SUPPRT CHIL,15,0,0
37328,2012,Spring,H SCI,HD FS,463,ENVIR FOR THE AGING,46,1,2
37350,2012,Fall,H SCI,HD FS,479,FAMILY INTERACT DYN,89,1,1
37376,2012,Spring,H SCI,HD FS,483,ADV PRSNL FAM FNANC,13,2,15
37394,2012,Fall,H SCI,HD FS,486,ADMIN PRGS CHLD&FAM,68,3,4
37423,2012,Fall,H SCI,HD FS,489,FINANCIAL COUNSELNG,11,0,0
37442,2012,Spring,H SCI,HD FS,489L,FINANC COUNSEL LAB,7,1,14
37473,2012,Spring,H SCI,HD FS,490A,IND STU CHILD&FAMLY,1,0,0
37500,2012,Summer,H SCI,HD FS,490C,IND STU FAMLY FINAN,1,0,0
37501,2012,Spring,H SCI,HD FS,490C,IND STU FAMLY FINAN,1,0,0
37524,2012,Fall,H SCI,HD FS,490H,INDEP STUDY HONORS,1,0,0
37525,2012,Spring,H SCI,HD FS,490H,INDEP STUDY HONORS,3,1,33
37546,2012,Fall,H SCI,HD FS,490I,IND ST HUM DEV&FMLY,1,0,0
37547,2012,Spring,H SCI,HD FS,490I,IND ST HUM DEV&FMLY,1,0,0
37589,2012,Summer,H SCI,HD FS,491,INTERNSHIP,42,0,0
37590,2012,Fall,H SCI,HD FS,491,INTERNSHIP,21,0,0
37591,2012,Spring,H SCI,HD FS,491,INTERNSHIP,87,0,0
37667,2012,Fall,H SCI,HD FS,499,RESEARCH,1,0,0
37668,2012,Spring,H SCI,HD FS,499,RESEARCH,2,0,0
37708,2012,Fall,LAS,HIST,201,INTRO WESTERN CIV I,511,81,16
37709,2012,Spring,LAS,HIST,201,INTRO WESTERN CIV I,78,25,32
37733,2012,Summer,LAS,HIST,202,INTR WESTERN CIV II,22,2,9
37734,2012,Fall,LAS,HIST,202,INTR WESTERN CIV II,47,11,23
37735,2012,Spring,LAS,HIST,202,INTR WESTERN CIV II,522,63,12
37756,2012,Fall,LAS,HIST,207,CHINESE CIVILIZATN,95,24,25
37777,2012,Fall,LAS,HIST,221,SURVEY U.S. HIST I,376,58,15
37778,2012,Spring,LAS,HIST,221,SURVEY U.S. HIST I,48,2,4
37812,2012,Summer,LAS,HIST,222,SURVEY U.S. HIST II,17,3,18
37813,2012,Fall,LAS,HIST,222,SURVEY U.S. HIST II,79,4,5
37814,2012,Spring,LAS,HIST,222,SURVEY U.S. HIST II,380,33,9
37858,2012,Fall,LAS,HIST,280,INTRO HIST OF SCI I,47,7,15
37889,2012,Spring,LAS,HIST,285,MOD WONDRS OF WORLD,47,2,4
37893,2012,Spring,LAS,HIST,304,HERITG ANCIENT WRLD,39,5,13
37911,2012,Spring,LAS,HIST,316,MEDIEV EUR 300-1500,49,4,8
37919,2012,Fall,LAS,HIST,318,MDRN EURO 1450-1789,47,3,6
37920,2012,Spring,LAS,HIST,318,MDRN EURO 1450-1789,45,5,11
37941,2012,Fall,LAS,HIST,323,SCIENCE & RELIGION,30,9,30
37952,2012,Summer,LAS,HIST,325,ENGLAND 1525-1700,40,9,23
37953,2012,Spring,LAS,HIST,325,ENGLAND 1525-1700,47,10,21
37984,2012,Spring,LAS,HIST,337,HIS CHINA 1912-PRES,46,3,7
37990,2012,Spring,LAS,HIST,338,MODERN JAPANESE HIS,53,7,13
38012,2012,Spring,LAS,HIST,341,HIST LATIN AMERI II,44,5,11
38045,2012,Spring,LAS,HIST,353,HIST AFRICAN AMER I,41,7,17
38060,2012,Fall,LAS,HIST,355,SLAVERY&UNION CRISI,47,6,13
38070,2012,Spring,LAS,HIST,356,U.S.CIVIL WAR&RECON,49,3,6
38087,2012,Fall,LAS,HIST,360,U.S. HIST 1900-1945,47,3,6
38098,2012,Summer,LAS,HIST,361,U.S. 1945-PRESENT,37,0,0
38110,2012,Fall,LAS,HIST,365,HIST AMERIC AGRIC I,43,12,28
38141,2012,Spring,LAS,HIST,374,WM&MEN ANC MEDITRNN,17,4,24
38164,2012,Spring,LAS,HIST,383,EUR SCI&CULT 1715ON,71,5,7
38181,2012,Spring,LAS,HIST,386,HIST OF AMER WOMEN,71,17,24
38207,2012,Fall,LAS,HIST,389,AMERI MILITARY HIST,96,17,18
38228,2012,Fall,LAS,HIST,391,AMER DIPLOMATC HIST,73,18,25
38235,2012,Fall,LAS,HIST,396A,TOPICS HIST EUROPE,43,5,12
38239,2012,Fall,LAS,HIST,396B,TOPICS HIST N AMERI,87,11,13
38252,2012,Fall,LAS,HIST,402,GREEK CIVILIZATION,28,4,14
38264,2012,Fall,LAS,HIST,403,ROMAN CIVILIZATION,24,4,17
38265,2012,Spring,LAS,HIST,403,ROMAN CIVILIZATION,23,4,17
38283,2012,Spring,LAS,HIST,405,EARLY MIDDLE AGES,27,5,19
38293,2012,Fall,LAS,HIST,406,HIGH MIDDLE AGES,24,1,4
38311,2012,Spring,LAS,HIST,411,EURO ECON 1450-1789,24,8,33
38321,2012,Fall,LAS,HIST,414,EUR CULTR&INTEL HIS,25,2,8
38366,2012,Fall,LAS,HIST,428,PUNSHMT ENGL 16-19C,26,3,12
38375,2012,Spring,LAS,HIST,429,LONDON 1500-1800,24,0,0
38382,2012,Spring,LAS,HIST,431,MODERN ENGLAND,24,2,8
38416,2012,Fall,LAS,HIST,450,COLONIAL AMERICA,23,2,9
38428,2012,Spring,LAS,HIST,451,AMER REVOLUTION ERA,27,3,11
38449,2012,Spring,LAS,HIST,456,AMERICAN FAMILY,21,5,24
38477,2012,Summer,LAS,HIST,465,THE AMERICAN WEST,30,5,17
38508,2012,Spring,LAS,HIST,472,U.S. ENVIRMNTL HIST,10,7,70
38518,2012,Fall,LAS,HIST,473,CIV RIGHTS& ETH PWR,25,4,16
38527,2012,Fall,LAS,HIST,474,CHINA'S FOREIGN AFF,21,5,24
38532,2012,Fall,LAS,HIST,479,CHINA AND COLD WAR,24,5,21
38533,2012,Spring,LAS,HIST,479,CHINA AND COLD WAR,24,3,13
38547,2012,Fall,LAS,HIST,482,"BIRTH,DEATH,MED,DIS",20,4,20
38588,2012,Summer,LAS,HIST,490,INDEPENDENT STUDY,1,0,0
38589,2012,Fall,LAS,HIST,490,INDEPENDENT STUDY,5,0,0
38590,2012,Spring,LAS,HIST,490,INDEPENDENT STUDY,11,1,9
38614,2012,Fall,LAS,HIST,495,HISTRIOG&RESRCH WRT,45,7,16
38615,2012,Spring,LAS,HIST,495,HISTRIOG&RESRCH WRT,42,7,17
38629,2012,Spring,LAS,HIST,496A,ADV TOPCS HST EUROP,9,4,44
38632,2012,Spring,LAS,HIST,496B,ADV TOPCS N AMER HI,24,4,17
38642,2012,Fall,LAS,HIST,498,MTHDS TCHG HIST/SOC,1,0,0
38660,2012,Fall,INDIS,HON,121,FIRST-YR HONORS SEM,390,5,1
38674,2012,Spring,INDIS,HON,290H,SPECIAL PROB HONORS,214,9,4
38690,2012,Fall,INDIS,HON,290U,SPL PRB HONORS RESR,1,0,0
38703,2012,Fall,INDIS,HON,302,HONOR LEADERSHP SEM,71,0,0
38717,2012,Fall,INDIS,HON,321A,DSIGN HLTH CARE SYS,15,0,0
38732,2012,Fall,INDIS,HON,321B,CHOOSING A PRESIDNT,16,0,0
38744,2012,Fall,INDIS,HON,321C,LEADERSHP ESSNTIALS,16,0,0
38758,2012,Fall,INDIS,HON,321D,"NUTRI&FOOD,SUPPLMTS",14,1,7
38773,2012,Fall,INDIS,HON,321E,PARADOX,14,0,0
38787,2012,Fall,INDIS,HON,321F,AMER OUTSIDER MUSIC,7,0,0
38802,2012,Fall,INDIS,HON,321G,SPOKEN WORD IN AMER,7,0,0
38816,2012,Fall,INDIS,HON,321H,VISUALIZING NATURE,15,1,7
38831,2012,Fall,INDIS,HON,321J,HUM-ANML BOND:LIT&A,11,0,0
38845,2012,Fall,INDIS,HON,321K,CHDBIRTH:SOC CONSTR,10,0,0
38873,2012,Fall,INDIS,HON,321M,CHRISTIANITY&SCIENC,15,0,0
38888,2012,Fall,INDIS,HON,321N,DARWIN:ORIG SPECIES,17,3,18
38900,2012,Fall,INDIS,HON,321P,INTRSCT MUSIC&ARCHI,16,2,13
38915,2012,Fall,INDIS,HON,321Q,INNOVAT&ENTREPRENRS,11,0,0
38944,2012,Fall,INDIS,HON,321T,ETHICAL EATING,17,0,0
38955,2012,Fall,INDIS,HON,321U,WRIT PERSNL STATEMT,17,0,0
38966,2012,Fall,INDIS,HON,321V,ACTIVISM ON CAMPUS,14,0,0
38988,2012,Fall,INDIS,HON,321Y,SOFTWAR DSGN APPROA,8,0,0
39000,2012,Fall,INDIS,HON,321Z,SOC JUSTIC&CHLD LIT,32,1,3
39014,2012,Spring,INDIS,HON,322A,GLOBAL POVERTY,17,2,12
39028,2012,Spring,INDIS,HON,322B,ENGINRG SOLVE PROB?,17,0,0
39043,2012,Spring,INDIS,HON,322C,GLOBAL AGING IMPACT,8,0,0
39056,2012,Spring,INDIS,HON,322D,DSIGN HLTH CARE SYS,16,1,6
39069,2012,Spring,INDIS,HON,322E,EDUC & FOLLOW NEWS,17,1,6
39082,2012,Spring,INDIS,HON,322F,"ETHICS,LDRSHP,REGUL",14,0,0
39109,2012,Spring,INDIS,HON,322H,FRNTIER EXPLORA&LIT,15,0,0
39122,2012,Spring,INDIS,HON,322J,21C POETRY:HUMOR&AB,13,0,0
39133,2012,Spring,INDIS,HON,322K,SERVC LEARNG BELIZE,6,0,0
39146,2012,Spring,INDIS,HON,322L,CUISINE&CULTUR HIST,16,0,0
