,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
31606,2013,Fall,H SCI,FCEDS,491B,SUPV EXPRNC PRO STU,1,0,0
31645,2013,Fall,BUS,FIN,301,PRINCIPL OF FINANCE,573,57,10
31694,2013,Fall,BUS,FIN,310,CORPORATE FINANCE,123,12,10
31740,2013,Fall,BUS,FIN,320,INVESTMENTS,138,21,15
31764,2013,Fall,BUS,FIN,327,FIXD INCOME SECURTI,48,6,13
31802,2013,Fall,BUS,FIN,330,FINAN MKTS&INSTITUT,91,1,1
31837,2013,Fall,BUS,FIN,361,PERSNL RISK MGT&INS,60,11,18
31872,2013,Fall,BUS,FIN,371,REAL ESTATE PRINCIP,113,3,3
31904,2013,Fall,BUS,FIN,415,BUS FINANCG DECISNS,45,1,2
31934,2013,Fall,BUS,FIN,424,FIN FUTURES&OPTIONS,39,8,21
31964,2013,Fall,BUS,FIN,425,SECUR ANALY&PORTFOL,13,2,15
32016,2013,Fall,BUS,FIN,445,BANK MGT DECISIONS,41,2,5
32049,2013,Fall,BUS,FIN,462,CORPOR RISK MGT&INS,45,3,7
32073,2013,Fall,BUS,FIN,472,REAL ESTATE FINANCE,96,0,0
32098,2013,Fall,BUS,FIN,480,INTRNATIONL FINANCE,43,11,26
32203,2013,Fall,BUS,FIN,499E,INTERNSHP:CORPORATE,1,0,0
32223,2013,Fall,CALS,FOR,201,FOREST BIOLOGY,35,1,3
32238,2013,Fall,CALS,FOR,202,WOOD UTILIZATION,38,0,0
32253,2013,Fall,CALS,FOR,203,RESOURC MEASUR/EVAL,35,1,3
32268,2013,Fall,CALS,FOR,204,F ECOSYS DECISN MAK,35,0,0
32283,2013,Fall,CALS,FOR,205,INTEGR FORESTRY LAB,35,0,0
32298,2013,Fall,CALS,FOR,206,FALL FORESTRY CAMP,35,0,0
32372,2013,Fall,CALS,FOR,356,DENDROLOGY,31,1,3
32391,2013,Fall,CALS,FOR,416,FOREST INSCT&DIS EC,7,0,0
32464,2013,Fall,CALS,FOR,475,URBAN FORESTRY,6,0,0
32514,2013,Fall,LAS,FRNCH,101,ELEMENTARY FRENCH I,104,24,23
32555,2013,Fall,LAS,FRNCH,201,INTERMED FRENCH I,55,10,18
32585,2013,Fall,LAS,FRNCH,301,FRNCH WRITNG&GRAMMR,60,6,10
32608,2013,Fall,LAS,FRNCH,304,FRENCH FOR BUSINESS,19,2,11
32670,2013,Fall,LAS,FRNCH,340,STDI FRN/FRANCO LIT,14,3,21
32698,2013,Fall,LAS,FRNCH,378,FR FILM STU IN ENGL,19,5,26
32782,2013,Fall,INDIS,FS HN,101,FOOD & THE CONSUMER,386,39,10
32807,2013,Fall,INDIS,FS HN,102X,SPORT PERFRMC NUTRI,25,0,0
32841,2013,Fall,INDIS,FS HN,110,PROFESSNL&EDUC PREP,210,10,5
32871,2013,Fall,INDIS,FS HN,111,FUND OF FOOD PREPAR,43,0,0
32888,2013,Fall,INDIS,FS HN,112,ORIEN LEARNING&TEAM,6,1,17
32904,2013,Fall,INDIS,FS HN,115,FOOD PREPARATN LAB,76,0,0
32951,2013,Fall,INDIS,FS HN,167,INTRO HUMAN NUTRITN,551,75,14
32986,2013,Fall,INDIS,FS HN,203,ISSU FOOD SCI&NUTRI,111,19,17
33019,2013,Fall,INDIS,FS HN,214,SCIENTIF STUDY FOOD,69,3,4
33033,2013,Fall,INDIS,FS HN,215,ADV FOOD PREPAR LAB,31,2,6
33062,2013,Fall,INDIS,FS HN,264,FUND NUTR BIOCHM&MT,15,2,13
33111,2013,Fall,INDIS,FS HN,311,FOOD CHEMISTRY,75,11,15
33123,2013,Fall,INDIS,FS HN,311L,FOOD CHEMISTRY LAB,58,1,2
33149,2013,Fall,INDIS,FS HN,340,FOUNDATNS DIETETIC,70,0,0
33182,2013,Fall,INDIS,FS HN,342,WORLD FOOD ISSUES,106,15,14
33223,2013,Fall,INDIS,FS HN,360,ADV HUMN NUTR&METAB,93,2,2
33247,2013,Fall,INDIS,FS HN,361,NUTRI&HEALTH ASESMT,43,3,7
33272,2013,Fall,INDIS,FS HN,364,NUTRI&PREVNT DISEAS,21,0,0
33294,2013,Fall,INDIS,FS HN,367,MED TERMNOL FOR PRO,95,10,11
33370,2013,Fall,INDIS,FS HN,406,SENSORY EVALUA FOOD,28,1,4
33391,2013,Fall,INDIS,FS HN,408,DAIRY PRODUCTS EVAL,5,2,40
33428,2013,Fall,INDIS,FS HN,411,FOOD INGRED INTERAC,68,1,1
33473,2013,Fall,INDIS,FS HN,420,FOOD MICROBIOLOGY,55,0,0
33488,2013,Fall,INDIS,FS HN,421,FOOD MICROBIOL LAB,23,0,0
33495,2013,Fall,INDIS,FS HN,429,FOODBORNE TOXICANTS,1,0,0
33611,2013,Fall,INDIS,FS HN,461,MED NUTRI&DISEASE I,86,2,2
33704,2013,Fall,INDIS,FS HN,463,COMMUNITY NUTRITION,102,0,0
33795,2013,Fall,INDIS,FS HN,466,NUTR COUNS&ED METHD,42,0,0
33824,2013,Fall,INDIS,FS HN,471,FOOD PROCESSING I,23,0,0
33864,2013,Fall,INDIS,FS HN,480,PRO COMM FD SC&NUTR,39,0,0
33901,2013,Fall,INDIS,FS HN,490A,IND STUDY DIETETICS,1,0,0
33927,2013,Fall,INDIS,FS HN,490B,INDEP STDY FOOD SCI,1,0,0
33956,2013,Fall,INDIS,FS HN,490C,IND STUDY NUTRITION,3,0,0
33986,2013,Fall,INDIS,FS HN,490H,INDEP STUDY HONORS,3,0,0
34020,2013,Fall,INDIS,FS HN,491B,SUPRV WORK FOOD SCI,10,0,0
34042,2013,Fall,INDIS,FS HN,491D,SUPRV WORK CULINARY,14,0,0
34054,2013,Fall,INDIS,FS HN,492,RSRCH CNCEPTS NUTRI,8,0,0
34076,2013,Fall,INDIS,FS HN,495,PRACTICUM,6,0,0
34131,2013,Fall,INDIS,FS HN,499,UNDERGRAD RESEARCH,14,0,0
34155,2013,Fall,CALS,GEN,110,GENETICS ORIENTATN,43,6,14
34221,2013,Fall,CALS,GEN,313,PRINCIP OF GENETICS,14,1,7
34254,2013,Fall,CALS,GEN,313L,GENETICS LABORATORY,15,0,0
34284,2013,Fall,CALS,GEN,320,"GENET,AGRI&BIOTECHN",38,21,55
34309,2013,Fall,CALS,GEN,340,HUMAN GENETICS,15,2,13
34334,2013,Fall,CALS,GEN,409,MOLECULAR GENETICS,54,3,6
34369,2013,Fall,CALS,GEN,444,INTRO BIOINFORMATCS,2,0,0
34383,2013,Fall,CALS,GEN,462,EVOLUTNARY GENETICS,29,1,3
34418,2013,Fall,CALS,GEN,490R,GENETICS RESEARCH,6,0,0
34429,2013,Fall,CALS,GEN,490S,ATTEND&CRITIQ SEMNR,3,0,0
34434,2013,Fall,CALS,GEN,490U,LAB TCHG EXPERIENCE,4,0,0
34450,2013,Fall,CALS,GEN,491,UNDERGRAD SEMINAR,15,0,0
34508,2013,Fall,LAS,GEOL,100,THE EARTH,447,58,13
34539,2013,Fall,LAS,GEOL,100L,THE EARTH: LAB,88,8,9
34572,2013,Fall,LAS,GEOL,101,ENVIRONMNTL GEOLOGY,311,28,9
34627,2013,Fall,LAS,GEOL,105,GEMS AND GEMSTONES,190,51,27
34639,2013,Fall,LAS,GEOL,106,EARTH&SPC FOR EL ED,16,4,25
34653,2013,Fall,LAS,GEOL,106L,EARTH&SPACE SCI LAB,17,4,24
34673,2013,Fall,LAS,GEOL,108,INTRO OCEANOGRAPHY,53,4,8
34682,2013,Fall,LAS,GEOL,111,GEOLOGICL DISASTERS,65,9,14
34704,2013,Fall,LAS,GEOL,112,GEOSCIENCE ORIENT,6,0,0
34736,2013,Fall,LAS,GEOL,201,GEOL--ENGRS&ENV SCI,194,19,10
34777,2013,Fall,LAS,GEOL,315,MINRALGY&EARTH MTRL,34,3,9
34786,2013,Fall,LAS,GEOL,315L,MINERALOGY LAB,28,0,0
34795,2013,Fall,LAS,GEOL,316,OPTICAL MINERALOGY,27,2,7
34857,2013,Fall,LAS,GEOL,368,STRATIG&SEDIMENTATN,27,1,4
34871,2013,Fall,LAS,GEOL,402,WATERSHED HYDROLOGY,5,0,0
34889,2013,Fall,LAS,GEOL,411,HYDROGEOLOGY,12,0,0
34953,2013,Fall,LAS,GEOL,452,GIS FOR GEOSCIENTST,10,0,0
34986,2013,Fall,LAS,GEOL,479,SURFICIAL PROCESSES,23,3,13
35021,2013,Fall,LAS,GEOL,490,INDEPENDENT STUDY,5,0,0
35046,2013,Fall,LAS,GEOL,495,UNDERGRAD SEMINAR,2,0,0
35073,2013,Fall,LAS,GER,101,ELEMENTARY GERMAN I,110,11,10
35111,2013,Fall,LAS,GER,201,INTERMED GERMAN I,49,7,14
35141,2013,Fall,LAS,GER,301,READG:PROB ERLY 20C,30,1,3
35170,2013,Fall,LAS,GER,304,GER FOR BUSINES&PRO,18,3,17
35215,2013,Fall,LAS,GER,330,GERMAN LIT &CULTURE,12,3,25
35230,2013,Fall,LAS,GER,371,"HOLOCAUST TEXT,IMAG",30,2,7
35291,2013,Fall,LAS,GER,490,INDEPENDENT STUDY,2,0,0
35311,2013,Fall,LAS,GER,499,INTERNSHP IN GERMAN,4,0,0
35328,2013,Fall,INDIS,GERON,373,DEATH PART OF LIVNG,19,0,0
35351,2013,Fall,INDIS,GERON,377,AGING & THE FAMILY,11,0,0
35402,2013,Fall,INDIS,GERON,466,GERONTL PREPRAC SEM,5,0,0
35439,2013,Fall,INDIS,GERON,467,GERONTOL PRACTICUM,4,0,0
35466,2013,Fall,CALS,GLOBE,110,ORIENTATION,19,0,0
35491,2013,Fall,CALS,GLOBE,211,ISSU GLBL RSRCE SYS,54,1,2
35536,2013,Fall,CALS,GLOBE,302,RSOURC SYS DEV NATN,33,0,0
35548,2013,Fall,CALS,GLOBE,320X,GLB SYS INTERN PREP,2,1,50
35557,2013,Fall,CALS,GLOBE,321,INTERNSHIP - GLOBAL,12,0,0
35575,2013,Fall,CALS,GLOBE,335X,GLOBL AG FD&BIOENGR,2,1,50
35589,2013,Fall,CALS,GLOBE,401,SENIOR PROJECT,17,1,6
35602,2013,Fall,CALS,GLOBE,401H,SENIOR PROJ HONORS,2,0,0
35634,2013,Fall,CALS,GLOBE,490E,IND STDY ENTREPRENR,1,0,0
35642,2013,Fall,CALS,GLOBE,490H,INDEP STUDY HONORS,1,0,0
35654,2013,Fall,CALS,GLOBE,490Z,IND STDY SERVCE LRN,8,0,0
35752,2013,Fall,H SCI,H S,105,1ST AID &EMERG CARE,136,2,1
35790,2013,Fall,H SCI,H S,110,PERS &CONSUMER HLTH,408,40,10
35823,2013,Fall,H SCI,H S,215,DRUG EDUCATION,70,2,3
35861,2013,Fall,H SCI,H S,275,HEALTH ED ELEM SCHL,36,1,3
35892,2013,Fall,H SCI,H S,305,INSTR'S 1ST AID&CPR,30,1,3
35921,2013,Fall,H SCI,H S,310,COMMUN&PUBLC HEALTH,36,3,8
35954,2013,Fall,H SCI,H S,350,HUMAN DISEASES,133,6,5
35995,2013,Fall,H SCI,H S,375,TEACH-LEARN HLTH ED,6,0,0
36024,2013,Fall,H SCI,H S,380,WRKSITE HLTH PROMOT,70,5,7
36051,2013,Fall,H SCI,H S,390,SCHOOL HEALTH PROG,35,1,3
36068,2013,Fall,H SCI,H S,417B,"TEACH HLTH SEC,ADDL",2,0,0
36080,2013,Fall,H SCI,H S,430,COMM HLTH PROG DEV,32,0,0
36114,2013,Fall,H SCI,H S,485,FLD EXP HLTH PROMO,5,0,0
36182,2013,Fall,H SCI,H SCI,110X,ORIEN&CAREER EXPLOR,41,4,10
36195,2013,Fall,H SCI,H SCI,150,DIALOG ON DIVERSITY,126,21,17
36238,2013,Fall,H SCI,HD FS,102,INDV&FAM LIFE DEVEL,591,41,7
36261,2013,Fall,H SCI,HD FS,103,PRO PRINCP CHLD PRG,139,4,3
36274,2013,Fall,H SCI,HD FS,105,PRO PRIN YTH&AD PRG,37,1,3
36294,2013,Fall,H SCI,HD FS,110,LRN CMUNTY ORIENTAT,45,1,2
36308,2013,Fall,H SCI,HD FS,111,TRNSFR STDNT ORIENT,36,0,0
36324,2013,Fall,H SCI,HD FS,183,PRSNL FIN ERLY ADLT,448,84,19
36362,2013,Fall,H SCI,HD FS,208,ERLY CHLDHD ED ORIE,30,1,3
36388,2013,Fall,H SCI,HD FS,218,PRO ORIENT&SRVC LRN,81,5,6
36453,2013,Fall,H SCI,HD FS,224,DEVELPMT BIRTH-8YRS,57,1,2
36482,2013,Fall,H SCI,HD FS,226,DEV&GUID MID CHILDH,110,11,10
36509,2013,Fall,H SCI,HD FS,227,ADOLESC&EMRGING ADU,69,1,1
36542,2013,Fall,H SCI,HD FS,239,HOUSING&CONSUMR ISS,248,8,3
36569,2013,Fall,H SCI,HD FS,240,LIT FOR CHILDREN,187,14,7
36588,2013,Fall,H SCI,HD FS,249,PRNT&FAM DVRSTY ISS,94,7,7
36617,2013,Fall,H SCI,HD FS,269,RSRCH IN HUM DV&FAM,100,7,7
36639,2013,Fall,H SCI,HD FS,270,FAMILY CMM&RELATNSH,72,9,13
36677,2013,Fall,H SCI,HD FS,276,HUMAN SEXUALITY,811,79,10
36719,2013,Fall,H SCI,HD FS,283,PRSNL&FAMILY FINANC,155,15,10
36775,2013,Fall,H SCI,HD FS,317B,FLD EXP FAMILY SERV,3,0,0
36816,2013,Fall,H SCI,HD FS,340,ASS'MT&CUR:BRTH-2YR,23,1,4
36840,2013,Fall,H SCI,HD FS,341,HOUSING FINANC&PLCY,25,0,0
36849,2013,Fall,H SCI,HD FS,342,GUIDNC&GRP ERLY CHD,51,5,10
36875,2013,Fall,H SCI,HD FS,343,ASS'MT&PROG:AGE 3-6,16,1,6
36902,2013,Fall,H SCI,HD FS,344,CHILD EARLY CARE&ED,8,0,0
36930,2013,Fall,H SCI,HD FS,345,ADAPT PROG INCL SET,24,0,0
36975,2013,Fall,H SCI,HD FS,360,HOUS&SERV FAM&CHILD,70,7,10
37001,2013,Fall,H SCI,HD FS,367,ABUSE&ILL IN FAMILI,164,12,7
37059,2013,Fall,H SCI,HD FS,373,DEATH PART OF LIVNG,114,10,9
37089,2013,Fall,H SCI,HD FS,377,AGING & THE FAMILY,138,7,5
37113,2013,Fall,H SCI,HD FS,383,FUND FINANC PLANNNG,12,1,8
37136,2013,Fall,H SCI,HD FS,395,"CHLD, FAM&PUB POLCY",99,17,17
37181,2013,Fall,H SCI,HD FS,417C,SUP TCH EARLY SP ED,12,0,0
37196,2013,Fall,H SCI,HD FS,418A,PRO PRAC RFLCT:TCHR,11,0,0
37245,2013,Fall,H SCI,HD FS,449,PRG EVAL&PROPOS WRI,82,3,4
37276,2013,Fall,H SCI,HD FS,455,CURR--AGES 3 THRU 6,29,0,0
37306,2013,Fall,H SCI,HD FS,456,BUILD PARTNERSH&FAM,30,0,0
37351,2013,Fall,H SCI,HD FS,479,FAMILY INTERACT DYN,68,1,1
37365,2013,Fall,H SCI,HD FS,482,FAMILY SAVINGS&INVS,9,1,11
37395,2013,Fall,H SCI,HD FS,486,ADMIN PRGS CHLD&FAM,69,4,6
37424,2013,Fall,H SCI,HD FS,489,FINANCIAL COUNSELNG,16,0,0
37443,2013,Fall,H SCI,HD FS,489L,FINANC COUNSEL LAB,4,0,0
37508,2013,Fall,H SCI,HD FS,490F,IND STDY EARLY EDUC,10,0,0
37526,2013,Fall,H SCI,HD FS,490H,INDEP STUDY HONORS,1,0,0
37593,2013,Fall,H SCI,HD FS,491,INTERNSHIP,25,0,0
37690,2013,Fall,LAS,HIST,195X,INTRODUC TO HISTORY,20,4,20
37710,2013,Fall,LAS,HIST,201,INTRO WESTERN CIV I,522,110,21
37736,2013,Fall,LAS,HIST,202,INTR WESTERN CIV II,95,6,6
37757,2013,Fall,LAS,HIST,207,CHINESE CIVILIZATN,49,18,37
37780,2013,Fall,LAS,HIST,221,SURVEY U.S. HIST I,371,99,27
37815,2013,Fall,LAS,HIST,222,SURVEY U.S. HIST II,80,8,10
37841,2013,Fall,LAS,HIST,240,LATINA/O HISTORY,44,5,11
37859,2013,Fall,LAS,HIST,280,INTRO HIST OF SCI I,47,10,21
37879,2013,Fall,LAS,HIST,284,WONDRS WLD ANC-E MD,46,2,4
37912,2013,Fall,LAS,HIST,316,MEDIEV EUR 300-1500,48,2,4
37942,2013,Fall,LAS,HIST,323,SCIENCE & RELIGION,29,5,17
38001,2013,Fall,LAS,HIST,340,HIST LATIN AMERIC I,46,4,9
38056,2013,Fall,LAS,HIST,354,HIST AFRICN AMER II,64,3,5
38061,2013,Fall,LAS,HIST,355,SLAVERY&UNION CRISI,49,6,12
38142,2013,Fall,LAS,HIST,374,WM&MEN ANC MEDITRNN,15,5,33
38208,2013,Fall,LAS,HIST,389,AMERI MILITARY HIST,96,13,14
38229,2013,Fall,LAS,HIST,391,AMER DIPLOMATC HIST,76,21,28
38242,2013,Fall,LAS,HIST,396C,TOPICS HIST GLOBAL,57,5,9
38253,2013,Fall,LAS,HIST,402,GREEK CIVILIZATION,29,2,7
38284,2013,Fall,LAS,HIST,405,EARLY MIDDLE AGES,32,7,22
38306,2013,Fall,LAS,HIST,408,EUROPE: 1500-1648,25,0,0
38345,2013,Fall,LAS,HIST,421,RUSSIA TO 1850,24,0,0
38360,2013,Fall,LAS,HIST,427,CRIME&POLIC ENGLAND,26,4,15
38383,2013,Fall,LAS,HIST,431,MODERN ENGLAND,23,1,4
38429,2013,Fall,LAS,HIST,451,AMER REVOLUTION ERA,25,4,16
38465,2013,Fall,LAS,HIST,461,THE RURAL SOUTH,24,1,4
38528,2013,Fall,LAS,HIST,474,CHINA'S FOREIGN AFF,20,6,30
38537,2013,Fall,LAS,HIST,480A,FLD EXP TCH HIS/SOC,4,0,0
38548,2013,Fall,LAS,HIST,482,"BIRTH,DEATH,MED,DIS",25,2,8
38592,2013,Fall,LAS,HIST,490,INDEPENDENT STUDY,4,0,0
38616,2013,Fall,LAS,HIST,495,HISTRIOG&RESRCH WRT,50,9,18
38643,2013,Fall,LAS,HIST,498,MTHDS TCHG HIST/SOC,7,0,0
38661,2013,Fall,INDIS,HON,121,FIRST-YR HONORS SEM,455,2,0
38704,2013,Fall,INDIS,HON,302,HONOR LEADERSHP SEM,66,0,0
38718,2013,Fall,INDIS,HON,321A,COLLEG EXPRNC ON TV,16,1,6
38733,2013,Fall,INDIS,HON,321B,UNDERSTAND ADOPTION,9,1,11
38745,2013,Fall,INDIS,HON,321C,LEADRSHP ESSENTIALS,14,0,0
38759,2013,Fall,INDIS,HON,321D,"NUTRI&FOOD,SUPPLMTS",17,1,6
38774,2013,Fall,INDIS,HON,321E,CORPORATNS--PEOPLE?,14,4,29
38788,2013,Fall,INDIS,HON,321F,"PIRATES--HIST,LIT,F",17,0,0
38803,2013,Fall,INDIS,HON,321G,DECONSTR REALITY TV,13,0,0
38817,2013,Fall,INDIS,HON,321H,MICROBES &ECOSYSTEM,9,0,0
38832,2013,Fall,INDIS,HON,321J,HABITS OF THINKING,12,0,0
38846,2013,Fall,INDIS,HON,321K,"CHRISTNT,SCI,&ORIGN",15,1,7
38859,2013,Fall,INDIS,HON,321L,JACK TH RIPPER HIST,16,1,6
38874,2013,Fall,INDIS,HON,321M,INTRSCT MUSIC&ARCHI,15,0,0
38889,2013,Fall,INDIS,HON,321N,COMEDY COLLEGE,17,0,0
38901,2013,Fall,INDIS,HON,321P,ETHICAL EATING,12,0,0
38916,2013,Fall,INDIS,HON,321Q,ENTREPRENEURSHIP,22,1,5
38928,2013,Fall,INDIS,HON,321R,CREATVTY&CRTV THINK,11,0,0
38945,2013,Fall,INDIS,HON,321T,HUMAN TRAFFCKNG U.S,14,0,0
38956,2013,Fall,INDIS,HON,321U,ACTIVISM ISU CAMPUS,7,0,0
38967,2013,Fall,INDIS,HON,321V,MIDL EAST CONFLICTS,17,0,0
38978,2013,Fall,INDIS,HON,321W,HAPPINESS & SUCCESS,14,0,0
38989,2013,Fall,INDIS,HON,321Y,SOFTWAR DSGN APPROA,11,2,18
39001,2013,Fall,INDIS,HON,321Z,AMER COMMUNE: AMANA,14,0,0
39358,2013,Fall,INDIS,HON,490,INDEP STUDY HONORS,1,0,0
39379,2013,Fall,CALS,HORT,110,ORIENTATION IN HORT,21,1,5
39391,2013,Fall,CALS,HORT,112,ORIEN LEARNING&TEAM,11,3,27
39424,2013,Fall,CALS,HORT,121,HOME HORTICULTURE,64,3,5
39442,2013,Fall,CALS,HORT,122,HANDS-ON HOME HORTI,50,3,6
39475,2013,Fall,CALS,HORT,193F,TOPCS CROSS-COMMDTY,35,7,20
39496,2013,Fall,CALS,HORT,221,PRIN HORTICULTR SCI,36,9,25
39524,2013,Fall,CALS,HORT,240,"LANDSCP TREES,SHRUB",30,7,23
39539,2013,Fall,CALS,HORT,281,LANDSCAPE GRAPHICS,21,1,5
39580,2013,Fall,CALS,HORT,321,HORTICUL PHYSIOLOGY,55,21,38
39610,2013,Fall,CALS,HORT,330,HERBA ORNMTL PLANTS,25,2,8
39639,2013,Fall,CALS,HORT,338,SEED SCIENCE&TECHNL,3,0,0
39669,2013,Fall,CALS,HORT,342,LANDSCP PLANT ESTAB,19,1,5
39685,2013,Fall,CALS,HORT,351,TURFGRASS ESTAB&MGT,17,5,29
39701,2013,Fall,CALS,HORT,351L,TURFGR ESTB&MGT LAB,14,1,7
39721,2013,Fall,CALS,HORT,354,SOILS &PLANT GROWTH,1,0,0
39801,2013,Fall,CALS,HORT,391,HORT MGT EXPERIENCE,23,0,0
39821,2013,Fall,CALS,HORT,421,INTRO PLANT BREEDNG,1,0,0
39838,2013,Fall,CALS,HORT,424,SUSTNBLE&ENVIR HORT,7,0,0
39852,2013,Fall,CALS,HORT,434,GREENHS CROP PROD I,11,0,0
39868,2013,Fall,CALS,HORT,442,NURSERY&GARDEN CNTR,14,0,0
39879,2013,Fall,CALS,HORT,444,LANDSCP CONSTRU MGT,12,0,0
39894,2013,Fall,CALS,HORT,445,HORT MGMT &ADMINIST,42,2,5
39933,2013,Fall,CALS,HORT,454,TURF&LNDSCP IRRIGTN,27,1,4
39973,2013,Fall,CALS,HORT,475,URBAN FORESTRY,3,0,0
39985,2013,Fall,CALS,HORT,481,ADV GARDEN COMPSITN,16,0,0
40032,2013,Fall,CALS,HORT,490C,IND STDY TURFGRASS,2,0,0
40060,2013,Fall,CALS,HORT,490E,IND STUDY VEG CROPS,1,0,0
40111,2013,Fall,CALS,HORT,490G,IND ST LANDSCP HORT,3,0,0
40129,2013,Fall,CALS,HORT,490J,IND STDY ENTREPRENR,1,0,0
40160,2013,Fall,CALS,HORT,494B,SERVC LEARN DOMESTC,2,0,0
40205,2013,Fall,H SCI,HRI,101,INTRO HOSPTLY INDUS,151,24,16
40238,2013,Fall,H SCI,HRI,233,HOSP SANITAT&SAFETY,47,1,2
40255,2013,Fall,H SCI,HRI,260,GLOBAL TOURISM MGT,71,2,3
40284,2013,Fall,H SCI,HRI,289,CNTMP CLUB OPERATNS,44,4,9
40307,2013,Fall,H SCI,HRI,333,HSPTLTY COST CONTRL,61,3,5
40324,2013,Fall,H SCI,HRI,352,LODGING OPER MGT I,28,0,0
40343,2013,Fall,H SCI,HRI,380,QUANT FOOD PROD MGT,67,8,12
40368,2013,Fall,H SCI,HRI,380L,QUANT FOOD PROD&MGT,67,2,3
40400,2013,Fall,H SCI,HRI,383,"INTRO WINE,BEER,SPI",356,33,9
40409,2013,Fall,H SCI,HRI,383L,"INTRO WINE,BEER LAB",30,4,13
40421,2013,Fall,H SCI,HRI,391,FOODSERVC SYS MGT I,78,2,3
40475,2013,Fall,H SCI,HRI,437,HOSPITLTY INFO TECH,18,0,0
40492,2013,Fall,H SCI,HRI,439,ADV H HUM RESRC MGT,7,0,0
40532,2013,Fall,H SCI,HRI,487,FINE DINING EVT MGT,21,0,0
40557,2013,Fall,H SCI,HRI,490B,IND ST HOSPLITY MGT,8,0,0
40727,2013,Fall,ENGR,I E,148,INFO ENGINEERING,79,15,19
40738,2013,Fall,ENGR,I E,222,METHDS SYS IMPRVMTS,26,1,4
40758,2013,Fall,ENGR,I E,248,"ENGR SYS DSGN,MANUF",110,12,11
40807,2013,Fall,ENGR,I E,305,ENGR ECONOMIC ANALY,265,57,22
40834,2013,Fall,ENGR,I E,312,OPTIMIZATION,95,3,3
40853,2013,Fall,ENGR,I E,341,PRODUCTION SYSTEMS,89,3,3
40892,2013,Fall,ENGR,I E,361,STAT QUALITY ASSURN,47,4,9
40959,2013,Fall,ENGR,I E,413,"STOCHAST MODL,SIMUL",85,0,0
40999,2013,Fall,ENGR,I E,441,INDUSTR ENGR DESIGN,28,0,0
41061,2013,Fall,ENGR,I E,450,ENGRS TECHN SALES I,56,2,4
41357,2013,Fall,DSGN,IND D,201,INDUST DSGN STDIO I,36,0,0
41372,2013,Fall,DSGN,IND D,231,INTRO INDUSTRL DSGN,36,0,0
41394,2013,Fall,DSGN,IND D,301,INDUS DSN STDIO III,35,0,0
41407,2013,Fall,DSGN,IND D,332,DSGN RESRCH METHODS,35,0,0
41422,2013,Fall,DSGN,IND D,341,CPTR-AID INDUS DS I,42,3,7
41439,2013,Fall,DSGN,IND D,387X,HIST INDUS DESIGN I,36,0,0
41448,2013,Fall,DSGN,IND D,397,INDUS DSN INTERNSHP,15,0,0
41465,2013,Fall,DSGN,IND D,401,INDUS DESIGN STUDIO,5,1,20
41482,2013,Fall,INDIS,INFAS,131,INTR CMPTR SECURITY,5,0,0
41498,2013,Fall,INDIS,INFAS,332X,CYBER DEFENS COMPET,3,0,0
41536,2013,Fall,INDIS,INTST,235,INTRO INT'L STUDIES,74,13,18
41640,2013,Fall,LAS,JL MC,101,MASS MEDIA &SOCIETY,382,43,11
41657,2013,Fall,LAS,JL MC,110,JOURNLS&COMM ORIENT,201,26,13
41702,2013,Fall,LAS,JL MC,201,REPORT&WRIT MASS MD,68,4,6
41739,2013,Fall,LAS,JL MC,202,INT REPORT MASS MED,33,3,9
41775,2013,Fall,LAS,JL MC,206,ELECTRON MEDIA WRIT,16,0,0
41810,2013,Fall,LAS,JL MC,220,PRIN PUBLIC RELATNS,201,13,6
41850,2013,Fall,LAS,JL MC,301,STRATEG PLAN AD&P.R,48,2,4
41868,2013,Fall,LAS,JL MC,305,PUBLICITY METHODS,98,12,12
41890,2013,Fall,LAS,JL MC,306,ELECTRON MEDIA PROD,18,0,0
41927,2013,Fall,LAS,JL MC,308,ELECTRN NEWS PRODUC,15,1,7
41958,2013,Fall,LAS,JL MC,310,FUND PHOTOJOURNALSM,18,2,11
42034,2013,Fall,LAS,JL MC,321,PUBLIC RELATNS WRIT,32,1,3
42056,2013,Fall,LAS,JL MC,341,CONTEM MAGAZINE PUB,53,9,17
42088,2013,Fall,LAS,JL MC,342,VISUAL PRIN MASS CM,117,14,12
42117,2013,Fall,LAS,JL MC,342L,LAB BAS VISUAL PRIN,52,2,4
42136,2013,Fall,LAS,JL MC,344,FEATURE WRITING,16,3,19
42222,2013,Fall,LAS,JL MC,354,ADV ELE MEDIA PRODU,10,0,0
42244,2013,Fall,LAS,JL MC,390A,PRO SKILL DEVEL:MAP,8,0,0
42287,2013,Fall,LAS,JL MC,401,MASS COMM THEORY,34,0,0
42314,2013,Fall,LAS,JL MC,424,PUBLIC REL CAMPAIGN,15,1,7
42379,2013,Fall,LAS,JL MC,460,MASS COMMUNICAT LAW,88,2,2
42401,2013,Fall,LAS,JL MC,461,HISTORY AMER JRNLSM,83,8,10
42419,2013,Fall,LAS,JL MC,462,"MEDIA ETHICS,FREEDM",60,1,2
42439,2013,Fall,LAS,JL MC,474,COMM TECH&SOC CHANG,35,0,0
42483,2013,Fall,LAS,JL MC,477,"ETHNIC,GENDER&MEDIA",143,25,17
