,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
31797,2011,Spring,BUS,FIN,330,FINAN MKTS&INSTITUT,115,2,2
31833,2011,Fall,BUS,FIN,361,PERSNL RISK MGT&INS,58,2,3
31834,2011,Spring,BUS,FIN,361,PERSNL RISK MGT&INS,55,8,15
31865,2011,Summer,BUS,FIN,371,REAL ESTATE PRINCIP,26,1,4
31866,2011,Fall,BUS,FIN,371,REAL ESTATE PRINCIP,62,0,0
31867,2011,Spring,BUS,FIN,371,REAL ESTATE PRINCIP,72,3,4
31900,2011,Fall,BUS,FIN,415,BUS FINANCG DECISNS,48,12,25
31901,2011,Spring,BUS,FIN,415,BUS FINANCG DECISNS,33,6,18
31930,2011,Fall,BUS,FIN,424,FIN FUTURES&OPTIONS,25,4,16
31931,2011,Spring,BUS,FIN,424,FIN FUTURES&OPTIONS,30,2,7
31960,2011,Fall,BUS,FIN,425,SECUR ANALY&PORTFOL,17,0,0
31961,2011,Spring,BUS,FIN,425,SECUR ANALY&PORTFOL,12,1,8
31982,2011,Spring,BUS,FIN,428,ADV FIXD INCM ANALY,6,0,0
32012,2011,Fall,BUS,FIN,445,BANK MGT DECISIONS,29,2,7
32013,2011,Spring,BUS,FIN,445,BANK MGT DECISIONS,36,0,0
32045,2011,Fall,BUS,FIN,462,CORPOR RISK MGT&INS,31,4,13
32046,2011,Spring,BUS,FIN,462,CORPOR RISK MGT&INS,37,0,0
32069,2011,Fall,BUS,FIN,472,REAL ESTATE FINANCE,83,4,5
32070,2011,Spring,BUS,FIN,472,REAL ESTATE FINANCE,45,1,2
32094,2011,Fall,BUS,FIN,480,INTRNATIONL FINANCE,21,1,5
32095,2011,Spring,BUS,FIN,480,INTRNATIONL FINANCE,19,1,5
32130,2011,Summer,BUS,FIN,490,INDEPENDENT STUDY,1,0,0
32131,2011,Fall,BUS,FIN,490,INDEPENDENT STUDY,6,0,0
32132,2011,Spring,BUS,FIN,490,INDEPENDENT STUDY,8,0,0
32172,2011,Summer,BUS,FIN,499C,INTERNS REAL ESTATE,1,0,0
32185,2011,Summer,BUS,FIN,499D,INTERNSHIP INVESTMT,1,0,0
32186,2011,Fall,BUS,FIN,499D,INTERNSHIP INVESTMT,1,0,0
32187,2011,Spring,BUS,FIN,499D,INTERNSHIP INVESTMT,1,0,0
32221,2011,Fall,CALS,FOR,201,FOREST BIOLOGY,35,1,3
32236,2011,Fall,CALS,FOR,202,WOOD UTILIZATION,35,0,0
32251,2011,Fall,CALS,FOR,203,RESOURC MEASUR/EVAL,35,1,3
32266,2011,Fall,CALS,FOR,204,F ECOSYS DECISN MAK,35,1,3
32281,2011,Fall,CALS,FOR,205,INTEGR FORESTRY LAB,35,1,3
32296,2011,Fall,CALS,FOR,206,FALL FORESTRY CAMP,35,0,0
32310,2011,Spring,CALS,FOR,280,WOOD PROPERTIES &ID,11,1,9
32322,2011,Spring,CALS,FOR,283,PESTICIDE APPL CERT,1,0,0
32330,2011,Fall,CALS,FOR,290A,SPL PROB LEADERSHIP,1,1,100
32347,2011,Spring,CALS,FOR,302,SILVICULTURE,37,2,5
32370,2011,Fall,CALS,FOR,356,DENDROLOGY,29,1,3
32388,2011,Fall,CALS,FOR,416,FOREST INSCT&DIS EC,10,0,0
32389,2011,Spring,CALS,FOR,416,FOREST INSCT&DIS EC,10,3,30
32408,2011,Spring,CALS,FOR,451,FOREST RESOURC ECON,13,0,0
32424,2011,Fall,CALS,FOR,452,ECOSYSTEM MANAGEMNT,20,0,0
32445,2011,Spring,CALS,FOR,454,FORESTRY PRACTICUM,25,0,0
32462,2011,Fall,CALS,FOR,475,URBAN FORESTRY,6,0,0
32471,2011,Fall,CALS,FOR,480,WOOD ANAT&FIBR ANLY,3,0,0
32475,2011,Fall,CALS,FOR,481,CNVRSN LIGNOCE MTRL,4,0,0
32480,2011,Fall,CALS,FOR,483,WOOD DETERI &PRESRV,3,0,0
32510,2011,Summer,LAS,FRNCH,101,ELEMENTARY FRENCH I,25,6,24
32511,2011,Fall,LAS,FRNCH,101,ELEMENTARY FRENCH I,113,21,19
32534,2011,Summer,LAS,FRNCH,102,ELEMENTRY FRENCH II,17,1,6
32535,2011,Spring,LAS,FRNCH,102,ELEMENTRY FRENCH II,76,24,32
32553,2011,Fall,LAS,FRNCH,201,INTERMED FRENCH I,53,15,28
32567,2011,Spring,LAS,FRNCH,202,INTERMED FRENCH II,48,4,8
32583,2011,Fall,LAS,FRNCH,301,FRNCH WRITNG&GRAMMR,47,13,28
32591,2011,Spring,LAS,FRNCH,302,READ&WRIT FRENCH II,29,4,14
32606,2011,Spring,LAS,FRNCH,304,BUSINESS FRENCH,24,2,8
32616,2011,Fall,LAS,FRNCH,305,FRENCH CONVERSATION,24,0,0
32643,2011,Fall,LAS,FRNCH,320,FRANCE TODAY,21,3,14
32651,2011,Fall,LAS,FRNCH,326,STUDIES FR ART&FILM,22,1,5
32660,2011,Spring,LAS,FRNCH,333,MODERN FRENCH LIT,23,3,13
32684,2011,Fall,LAS,FRNCH,370F,FRNCH STUDI IN ENGL,17,1,6
32694,2011,Spring,LAS,FRNCH,378,FR FILM STU IN ENGL,29,5,17
32734,2011,Spring,LAS,FRNCH,472,MODERN FRANCE&CIVLZ,15,2,13
32744,2011,Fall,LAS,FRNCH,490,INDEPENDENT STUDY,1,0,0
32745,2011,Spring,LAS,FRNCH,490,INDEPENDENT STUDY,1,0,0
32775,2011,Summer,INDIS,FS HN,101,FOOD & THE CONSUMER,32,2,6
32776,2011,Fall,INDIS,FS HN,101,FOOD & THE CONSUMER,344,41,12
32777,2011,Spring,INDIS,FS HN,101,FOOD & THE CONSUMER,216,44,20
32813,2011,Fall,INDIS,FS HN,104,INTRO CULINRY SKLLS,4,0,0
32814,2011,Spring,INDIS,FS HN,104,INTRO CULINRY SKLLS,14,0,0
32837,2011,Fall,INDIS,FS HN,110,PROFESSNL&EDUC PREP,163,3,2
32838,2011,Spring,INDIS,FS HN,110,PROFESSNL&EDUC PREP,63,0,0
32867,2011,Fall,INDIS,FS HN,111,FUND OF FOOD PREPAR,36,5,14
32868,2011,Spring,INDIS,FS HN,111,FUND OF FOOD PREPAR,32,2,6
32886,2011,Fall,INDIS,FS HN,112,ORIEN LEARNING&TEAM,13,2,15
32895,2011,Spring,INDIS,FS HN,114,DEV LEARNRS&LEADERS,7,1,14
32901,2011,Fall,INDIS,FS HN,115,FOOD PREPARATN LAB,72,5,7
32944,2011,Summer,INDIS,FS HN,167,INTRO HUMAN NUTRITN,54,14,26
32945,2011,Fall,INDIS,FS HN,167,INTRO HUMAN NUTRITN,532,84,16
32946,2011,Spring,INDIS,FS HN,167,INTRO HUMAN NUTRITN,419,106,25
32982,2011,Fall,INDIS,FS HN,203,ISSU FOOD SCI&NUTRI,95,9,9
32983,2011,Spring,INDIS,FS HN,203,ISSU FOOD SCI&NUTRI,85,9,11
32998,2011,Spring,INDIS,FS HN,208X,DAIRY PROD:CURR ISS,17,1,6
33015,2011,Fall,INDIS,FS HN,214,SCIENTIF STUDY FOOD,64,6,9
33016,2011,Spring,INDIS,FS HN,214,SCIENTIF STUDY FOOD,47,0,0
33030,2011,Fall,INDIS,FS HN,215,ADV FOOD PREPAR LAB,23,0,0
33051,2011,Spring,INDIS,FS HN,242X,SOCIE IMPCTS FD SYS,14,1,7
33059,2011,Fall,INDIS,FS HN,262,SPL TOPC HLTH PRFSN,22,4,18
33060,2011,Fall,INDIS,FS HN,264,FUND NUTR BIOCHM&MT,13,1,8
33072,2011,Spring,INDIS,FS HN,265,NUTRI ACTIV LIFSTYL,118,3,3
33093,2011,Spring,INDIS,FS HN,276X,UNDSTD GRP&WINE SCI,28,3,11
33106,2011,Fall,INDIS,FS HN,311,FOOD CHEMISTRY,54,11,20
33107,2011,Spring,INDIS,FS HN,311,FOOD CHEMISTRY,6,2,33
33121,2011,Fall,INDIS,FS HN,311L,FOOD CHEMISTRY LAB,38,4,11
33129,2011,Spring,INDIS,FS HN,314,FOUNDTN CULINRY SCI,15,0,0
33147,2011,Fall,INDIS,FS HN,340,FOUNDATNS DIETETIC,65,0,0
33175,2011,Summer,INDIS,FS HN,342,WORLD FOOD ISSUES,44,5,11
33176,2011,Fall,INDIS,FS HN,342,WORLD FOOD ISSUES,63,14,22
33177,2011,Spring,INDIS,FS HN,342,WORLD FOOD ISSUES,89,10,11
33205,2011,Spring,INDIS,FS HN,351,UNIT OP FOOD PROCES,41,5,12
33221,2011,Fall,INDIS,FS HN,360,ADV HUMN NUTR&METAB,85,1,1
33243,2011,Fall,INDIS,FS HN,361,NUTRI&HEALTH ASESMT,44,1,2
33244,2011,Spring,INDIS,FS HN,361,NUTRI&HEALTH ASESMT,37,0,0
33262,2011,Spring,INDIS,FS HN,362,NUTRIT GROWTH & DEV,79,4,5
33270,2011,Fall,INDIS,FS HN,364,NUTRI&PREVNT DISEAS,9,1,11
33291,2011,Spring,INDIS,FS HN,366X,COMMUNCT NUTRI MSGS,6,0,0
33310,2011,Summer,INDIS,FS HN,367X,MED TERMNOL FOR PRO,22,0,0
33311,2011,Fall,INDIS,FS HN,367X,MED TERMNOL FOR PRO,3,0,0
33312,2011,Spring,INDIS,FS HN,367X,MED TERMNOL FOR PRO,111,2,2
33329,2011,Summer,INDIS,FS HN,403,FOOD LAWS&REGL PROC,34,2,6
33330,2011,Spring,INDIS,FS HN,403,FOOD LAWS&REGL PROC,83,10,12
33352,2011,Spring,INDIS,FS HN,405,FOOD QUAL ASSURANCE,42,1,2
33368,2011,Fall,INDIS,FS HN,406,SENSORY EVALUA FOOD,34,0,0
33382,2011,Spring,INDIS,FS HN,407,SAFTY FOOD FROM ANI,2,0,0
33398,2011,Fall,INDIS,FS HN,408X,DAIRY PRODUCTS EVAL,8,0,0
33406,2011,Spring,INDIS,FS HN,410,FOOD ANALYSIS,22,5,23
33424,2011,Fall,INDIS,FS HN,411,FOOD INGRED INTERAC,60,4,7
33425,2011,Spring,INDIS,FS HN,411,FOOD INGRED INTERAC,21,1,5
33447,2011,Spring,INDIS,FS HN,412,FOOD PRODUCT DEVELP,29,0,0
33471,2011,Fall,INDIS,FS HN,420,FOOD MICROBIOLOGY,39,1,3
33486,2011,Fall,INDIS,FS HN,421,FOOD MICROBIOL LAB,17,0,0
33493,2011,Fall,INDIS,FS HN,429,FOODBORNE TOXICANTS,1,0,0
33512,2011,Summer,INDIS,FS HN,441,DIETETICS MANAGEMNT,45,0,0
33528,2011,Spring,INDIS,FS HN,442,MEDICAL DIETETICS I,46,0,0
33548,2011,Spring,INDIS,FS HN,443,MEDICAL DIETETCS II,46,0,0
33565,2011,Summer,INDIS,FS HN,445,EXPER COMMUNTY DIET,45,0,0
33582,2011,Summer,INDIS,FS HN,446,DIETETICS EXPERIENC,45,0,0
33599,2011,Spring,INDIS,FS HN,448,PROF DEVEL ASSESSMT,46,0,0
33609,2011,Fall,INDIS,FS HN,461,MED NUTRI&DISEASE I,69,5,7
33702,2011,Fall,INDIS,FS HN,463,COMMUNITY NUTRITION,65,2,3
33716,2011,Spring,INDIS,FS HN,464,MED NUTRI&DISEAS II,56,2,4
33791,2011,Fall,INDIS,FS HN,466,NUTR COUNS&ED METHD,26,0,0
33792,2011,Spring,INDIS,FS HN,466,NUTR COUNS&ED METHD,40,0,0
33822,2011,Fall,INDIS,FS HN,471,FOOD PROCESSING,40,2,5
33837,2011,Fall,INDIS,FS HN,472,FOOD PROCESSING LAB,23,0,0
33860,2011,Fall,INDIS,FS HN,480,PRO COMM FD SC&NUTR,33,0,0
33861,2011,Spring,INDIS,FS HN,480,PRO COMM FD SC&NUTR,69,1,1
33882,2011,Spring,INDIS,FS HN,489,ISSUES FOOD SAFETY,6,0,0
33922,2011,Fall,INDIS,FS HN,490B,INDEP STDY FOOD SCI,3,0,0
33953,2011,Fall,INDIS,FS HN,490C,IND STUDY NUTRITION,3,0,0
33982,2011,Fall,INDIS,FS HN,490H,INDEP STUDY HONORS,4,0,0
33983,2011,Spring,INDIS,FS HN,490H,INDEP STUDY HONORS,7,0,0
34015,2011,Fall,INDIS,FS HN,491B,SUPRV WORK FOOD SCI,12,1,8
34016,2011,Spring,INDIS,FS HN,491B,SUPRV WORK FOOD SCI,3,1,33
34038,2011,Fall,INDIS,FS HN,491D,SUPRV WORK CULINARY,9,0,0
34039,2011,Spring,INDIS,FS HN,491D,SUPRV WORK CULINARY,3,0,0
34052,2011,Fall,INDIS,FS HN,492,RSRCH CNCEPTS NUTRI,8,0,0
34064,2011,Fall,INDIS,FS HN,493X,FOOD PREPAR WRKSHOP,10,1,10
34065,2011,Spring,INDIS,FS HN,493X,FOOD PREPAR WRKSHOP,34,3,9
34067,2011,Fall,INDIS,FS HN,494,SERV LEARN HUM NUTR,2,0,0
34072,2011,Spring,INDIS,FS HN,494X,SERV LEARN HUM NUTR,1,0,0
34073,2011,Fall,INDIS,FS HN,495,PRACTICUM,1,0,0
34125,2011,Summer,INDIS,FS HN,499,UNDERGRAD RESEARCH,2,0,0
34126,2011,Fall,INDIS,FS HN,499,UNDERGRAD RESEARCH,13,1,8
34127,2011,Spring,INDIS,FS HN,499,UNDERGRAD RESEARCH,11,0,0
34153,2011,Fall,CALS,GEN,110,GENETICS ORIENTATN,40,2,5
34171,2011,Spring,CALS,GEN,260,HEREDITY & SOCIETY,27,2,7
34214,2011,Summer,CALS,GEN,313,PRINCIP OF GENETICS,7,1,14
34215,2011,Fall,CALS,GEN,313,PRINCIP OF GENETICS,30,2,7
34216,2011,Spring,CALS,GEN,313,PRINCIP OF GENETICS,18,5,28
34248,2011,Summer,CALS,GEN,313L,GENETICS LABORATORY,5,0,0
34249,2011,Fall,CALS,GEN,313L,GENETICS LABORATORY,20,1,5
34250,2011,Spring,CALS,GEN,313L,GENETICS LABORATORY,15,1,7
34280,2011,Fall,CALS,GEN,320,"GENET,AGRI&BIOTECHN",39,10,26
34281,2011,Spring,CALS,GEN,320,"GENET,AGRI&BIOTECHN",38,12,32
34302,2011,Summer,CALS,GEN,340,HUMAN GENETICS,13,0,0
34303,2011,Fall,CALS,GEN,340,HUMAN GENETICS,9,0,0
34304,2011,Spring,CALS,GEN,340,HUMAN GENETICS,17,3,18
34332,2011,Fall,CALS,GEN,409,MOLECULAR GENETICS,49,0,0
34348,2011,Spring,CALS,GEN,410,ANALYTICAL GENETICS,45,8,18
34367,2011,Fall,CALS,GEN,444,INTRO BIOINFORMATCS,2,0,0
34381,2011,Spring,CALS,GEN,462,EVOLUTNARY GENETICS,30,1,3
34391,2011,Fall,CALS,GEN,490H,GENETICS RESEARCH,2,0,0
34414,2011,Fall,CALS,GEN,490R,GENETICS RESEARCH,3,0,0
34415,2011,Spring,CALS,GEN,490R,GENETICS RESEARCH,7,0,0
34426,2011,Fall,CALS,GEN,490S,ATTEND&CRITIQ SEMNR,1,0,0
34427,2011,Spring,CALS,GEN,490S,ATTEND&CRITIQ SEMNR,1,0,0
34447,2011,Fall,CALS,GEN,491,UNDERGRAD SEMINAR,27,0,0
34504,2011,Fall,LAS,GEOL,100,THE EARTH,483,92,19
34505,2011,Spring,LAS,GEOL,100,THE EARTH,502,41,8
34535,2011,Fall,LAS,GEOL,100L,THE EARTH: LAB,67,6,9
34536,2011,Spring,LAS,GEOL,100L,THE EARTH: LAB,65,9,14
34565,2011,Summer,LAS,GEOL,101,ENVIRONMNTL GEOLOGY,33,10,30
34566,2011,Fall,LAS,GEOL,101,ENVIRONMNTL GEOLOGY,319,58,18
34567,2011,Spring,LAS,GEOL,101,ENVIRONMNTL GEOLOGY,184,17,9
34595,2011,Spring,LAS,GEOL,102,HISTORY OF EARTH,40,5,13
34610,2011,Spring,LAS,GEOL,102L,HIST OF EARTH: LAB,26,2,8
34625,2011,Fall,LAS,GEOL,105,GEMS AND GEMSTONES,193,33,17
34650,2011,Fall,LAS,GEOL,106L,EARTH&SPACE SCI LAB,27,9,33
34664,2011,Fall,LAS,GEOL,106X,EARTH&SPC FOR EL ED,27,11,41
34698,2011,Summer,LAS,GEOL,111X,GEOLOGIC DISASTERS,40,8,20
34699,2011,Fall,LAS,GEOL,111X,GEOLOGIC DISASTERS,43,4,9
34700,2011,Spring,LAS,GEOL,111X,GEOLOGIC DISASTERS,57,17,30
34710,2011,Fall,LAS,GEOL,112X,GEOSCIENCE ORIENT,9,1,11
34716,2011,Spring,LAS,GEOL,160,WORLD WATER RESOURC,18,2,11
34734,2011,Fall,LAS,GEOL,201,GEOL--ENGRS&ENV SCI,192,15,8
34755,2011,Summer,LAS,GEOL,302,SUMMER FIELD STUDY,24,0,0
34775,2011,Fall,LAS,GEOL,315,MINRALGY&EARTH MTRL,27,5,19
34784,2011,Fall,LAS,GEOL,315L,MINERALOGY LAB,25,4,16
34793,2011,Fall,LAS,GEOL,316,OPTICAL MINERALOGY,22,6,27
34809,2011,Spring,LAS,GEOL,324,ENERGY &THE ENVIRON,53,4,8
34824,2011,Spring,LAS,GEOL,356,STRUCTURAL GEOLOGY,23,2,9
34840,2011,Spring,LAS,GEOL,365,PETROLOGY,16,3,19
34855,2011,Fall,LAS,GEOL,368,STRATIG&SEDIMENTATN,17,1,6
34869,2011,Fall,LAS,GEOL,402,WATERSHED HYDROLOGY,5,0,0
34878,2011,Summer,LAS,GEOL,409,FLD METHD HYDROGEOL,2,0,0
34887,2011,Fall,LAS,GEOL,411,HYDROGEOLOGY,15,0,0
34904,2011,Spring,LAS,GEOL,415,PALEOCLIMATOLOGY,8,0,0
34951,2011,Fall,LAS,GEOL,452,GIS FOR GEOSCIENTST,8,0,0
34964,2011,Spring,LAS,GEOL,457,EXPLORAT SEISMOLOGY,3,0,0
34973,2011,Spring,LAS,GEOL,474,GLACIAL &QUATERNARY,11,1,9
34984,2011,Fall,LAS,GEOL,479,SURFICIAL PROCESSES,20,3,15
35016,2011,Summer,LAS,GEOL,490,INDEPENDENT STUDY,1,0,0
35017,2011,Fall,LAS,GEOL,490,INDEPENDENT STUDY,3,0,0
35018,2011,Spring,LAS,GEOL,490,INDEPENDENT STUDY,6,0,0
35043,2011,Fall,LAS,GEOL,495,UNDERGRAD SEMINAR,5,1,20
35044,2011,Spring,LAS,GEOL,495,UNDERGRAD SEMINAR,2,0,0
35070,2011,Fall,LAS,GER,101,ELEMENTARY GERMAN I,111,9,8
35091,2011,Spring,LAS,GER,102,ELEMENTRY GERMAN II,82,16,20
35109,2011,Fall,LAS,GER,201,INTERMED GERMAN I,54,13,24
35123,2011,Spring,LAS,GER,202,INTERMED GERMAN II,27,2,7
35139,2011,Fall,LAS,GER,301,READG:PROB ERLY 20C,23,3,13
35153,2011,Spring,LAS,GER,302,COMPOSITION,20,4,20
35168,2011,Fall,LAS,GER,304,GER FOR BUSINES&PRO,18,0,0
35182,2011,Spring,LAS,GER,305,CONVERSATN:CITY EUR,15,0,0
35197,2011,Spring,LAS,GER,320,GERMANY TODAY,28,2,7
35213,2011,Fall,LAS,GER,330,GERMAN LIT &CULTURE,24,2,8
35271,2011,Spring,LAS,GER,476,TOPCS GER CULTUR ST,16,1,6
35287,2011,Fall,LAS,GER,490,INDEPENDENT STUDY,3,0,0
35288,2011,Spring,LAS,GER,490,INDEPENDENT STUDY,1,0,0
35309,2011,Fall,LAS,GER,499,INTERNSHP IN GERMAN,1,0,0
35324,2011,Fall,INDIS,GERON,373,DEATH PART OF LIVNG,12,0,0
35325,2011,Spring,INDIS,GERON,373,DEATH PART OF LIVNG,11,1,9
35347,2011,Summer,INDIS,GERON,377,AGING & THE FAMILY,3,0,0
35348,2011,Fall,INDIS,GERON,377,AGING & THE FAMILY,15,0,0
35358,2011,Spring,INDIS,GERON,378,ECONOMICS OF AGING,5,0,0
35364,2011,Fall,INDIS,GERON,415X,GERONTEC SMART HOME,2,1,50
35376,2011,Spring,INDIS,GERON,463,ENVIR FOR THE AGING,2,1,50
35397,2011,Fall,INDIS,GERON,466,GERONTL PREPRAC SEM,5,0,0
35398,2011,Spring,INDIS,GERON,466,GERONTL PREPRAC SEM,2,0,0
35432,2011,Summer,INDIS,GERON,467,GERONTOL PRACTICUM,1,0,0
35433,2011,Fall,INDIS,GERON,467,GERONTOL PRACTICUM,3,0,0
35434,2011,Spring,INDIS,GERON,467,GERONTOL PRACTICUM,2,0,0
35457,2011,Spring,INDIS,GERON,490,INDEPENDENT STUDY,6,0,0
35464,2011,Fall,CALS,GLOBE,110,ORIENTATION,12,0,0
35476,2011,Spring,CALS,GLOBE,201,GLOBAL RESOURCE SYS,33,3,9
35488,2011,Fall,CALS,GLOBE,211,ISSU GLBL RSRCE SYS,56,2,4
35514,2011,Spring,CALS,GLOBE,220X,GLOBLIZTN &SUSTAINB,5,0,0
35518,2011,Spring,CALS,GLOBE,290,INDEPENDENT STUDY,1,0,0
35534,2011,Fall,CALS,GLOBE,302,RSOURC SYS DEV NATN,22,0,0
35552,2011,Fall,CALS,GLOBE,321,INTERNSHIP - GLOBAL,14,0,0
35553,2011,Spring,CALS,GLOBE,321,INTERNSHIP - GLOBAL,2,0,0
35584,2011,Fall,CALS,GLOBE,401,SENIOR PROJECT,2,0,0
35585,2011,Spring,CALS,GLOBE,401,SENIOR PROJECT,2,0,0
35600,2011,Fall,CALS,GLOBE,401H,GLBE SR PROJ HONORS,3,0,0
35624,2011,Fall,CALS,GLOBE,490A,INDEPENDENT STUDY,2,0,0
35639,2011,Fall,CALS,GLOBE,490H,INDEP STUDY HONORS,1,0,0
35640,2011,Spring,CALS,GLOBE,490H,INDEP STUDY HONORS,1,0,0
35652,2011,Fall,CALS,GLOBE,490Z,IND STDY SERVCE LRN,8,0,0
35659,2011,Summer,CALS,GLOBE,494A,SERVICE LEARN INT'L,8,0,0
35671,2011,Spring,CALS,GLOBE,495,GLBL RSRC ABRD PREP,10,0,0
35681,2011,Summer,CALS,GLOBE,496,GLBL RSRC STU ABROD,7,0,0
35690,2011,Summer,CALS,GLOBE,497,DEANS GLOBL AG PROG,10,0,0
35707,2011,Fall,LAS,GREEK,101,ELEM ANCIEN GREEK I,11,3,27
35714,2011,Spring,LAS,GREEK,102,ELEM ANCIENT GRK II,5,0,0
35719,2011,Fall,LAS,GREEK,201,INTERMD CLASS GREEK,3,1,33
35746,2011,Summer,H SCI,H S,105,1ST AID &EMERG CARE,19,0,0
35747,2011,Fall,H SCI,H S,105,1ST AID &EMERG CARE,119,6,5
35748,2011,Spring,H SCI,H S,105,1ST AID &EMERG CARE,118,4,3
35786,2011,Fall,H SCI,H S,110,PERS &CONSUMER HLTH,326,17,5
35787,2011,Spring,H SCI,H S,110,PERS &CONSUMER HLTH,157,10,6
35819,2011,Fall,H SCI,H S,215,DRUG EDUCATION,65,4,6
35820,2011,Spring,H SCI,H S,215,DRUG EDUCATION,72,3,4
35856,2011,Fall,H SCI,H S,275,HEALTH ED ELEM SCHL,59,3,5
35857,2011,Spring,H SCI,H S,275,HEALTH ED ELEM SCHL,50,1,2
35888,2011,Fall,H SCI,H S,305,INSTR'S 1ST AID&CPR,18,1,6
35889,2011,Spring,H SCI,H S,305,INSTR'S 1ST AID&CPR,34,2,6
35917,2011,Fall,H SCI,H S,310,COMMUN&PUBLC HEALTH,40,0,0
35918,2011,Spring,H SCI,H S,310,COMMUN&PUBLC HEALTH,35,0,0
35948,2011,Fall,H SCI,H S,350,HUMAN DISEASES,126,10,8
35949,2011,Spring,H SCI,H S,350,HUMAN DISEASES,126,12,10
35990,2011,Fall,H SCI,H S,375,TEACH-LEARN HLTH ED,4,0,0
35991,2011,Spring,H SCI,H S,375,TEACH-LEARN HLTH ED,10,1,10
36020,2011,Fall,H SCI,H S,380,WRKSITE HLTH PROMOT,47,3,6
36021,2011,Spring,H SCI,H S,380,WRKSITE HLTH PROMOT,58,6,10
36049,2011,Fall,H SCI,H S,390,SCHOOL HEALTH PROG,46,1,2
36065,2011,Fall,H SCI,H S,417B,"TEACH HLTH SEC,ADDL",1,0,0
36066,2011,Spring,H SCI,H S,417B,SUPV TCHG ADD'L END,4,0,0
36078,2011,Fall,H SCI,H S,430,COMM HLTH PROG DEV,29,2,7
36107,2011,Summer,H SCI,H S,485,FIELD EXPERIENCE,8,0,0
36108,2011,Fall,H SCI,H S,485,FIELD EXPERIENCE,3,0,0
36109,2011,Spring,H SCI,H S,485,FIELD EXPERIENCE,13,0,0
36151,2011,Fall,H SCI,H S,490,INDEPENDENT STUDY,1,0,0
36152,2011,Spring,H SCI,H S,490,INDEPENDENT STUDY,6,0,0
36170,2011,Spring,H SCI,H S,490H,HONORS INDEP STUDY,1,0,0
36180,2011,Fall,H SCI,H SCI,110X,ORIEN&CAREER EXPLOR,16,0,0
36191,2011,Fall,H SCI,H SCI,150,DIALOG ON DIVERSITY,124,17,14
36192,2011,Spring,H SCI,H SCI,150,DIALOG ON DIVERSITY,119,17,14
36231,2011,Summer,H SCI,HD FS,102,INDV&FAM LIFE DEVEL,38,6,16
36232,2011,Fall,H SCI,HD FS,102,INDV&FAM LIFE DEVEL,362,17,5
36233,2011,Spring,H SCI,HD FS,102,INDV&FAM LIFE DEVEL,235,17,7
36292,2011,Fall,H SCI,HD FS,110,LRN CMUNTY ORIENTAT,58,1,2
36304,2011,Fall,H SCI,HD FS,111,ORIENTATION,35,3,9
36305,2011,Spring,H SCI,HD FS,111,ORIENTATION,10,3,30
36321,2011,Fall,H SCI,HD FS,183,PRSNL FIN ERLY ADLT,373,37,10
36342,2011,Summer,H SCI,HD FS,183X,PRSNL FIN ERLY ADLT,17,2,12
36343,2011,Spring,H SCI,HD FS,183X,PRSNL FIN ERLY ADLT,201,14,7
36358,2011,Fall,H SCI,HD FS,208,ERLY CHLDHD ED ORIE,28,2,7
36359,2011,Spring,H SCI,HD FS,208,ERLY CHLDHD ED ORIE,34,0,0
36384,2011,Fall,H SCI,HD FS,218,PRO ORIENT&SRVC LRN,69,8,12
36385,2011,Spring,H SCI,HD FS,218,PRO ORIENT&SRVC LRN,67,3,4
36415,2011,Spring,H SCI,HD FS,220,DEV&GUID: BIRTH-2YR,45,1,2
36434,2011,Spring,H SCI,HD FS,221,DEVEL&GUID: AGE 3-8,46,0,0
36450,2011,Fall,H SCI,HD FS,224,DEVELPMT BIRTH-8YRS,73,1,1
36478,2011,Fall,H SCI,HD FS,226,DEVL MID CHILDHOOD,136,7,5
36479,2011,Spring,H SCI,HD FS,226,DEVL MID CHILDHOOD,141,6,4
36506,2011,Fall,H SCI,HD FS,227,ADOLESCENT DEVELPMT,50,1,2
36540,2011,Fall,H SCI,HD FS,239,HOUSING&CONSUMR ISS,222,10,5
36565,2011,Fall,H SCI,HD FS,240,LIT FOR CHILDREN,195,7,4
36566,2011,Spring,H SCI,HD FS,240,LIT FOR CHILDREN,197,10,5
36613,2011,Fall,H SCI,HD FS,269,RSRCH IN HUM DV&FAM,69,5,7
36614,2011,Spring,H SCI,HD FS,269,RSRCH IN HUM DV&FAM,70,5,7
36633,2011,Summer,H SCI,HD FS,270,FAMILY RELATIONSHPS,41,4,10
36634,2011,Fall,H SCI,HD FS,270,FAMILY RELATIONSHPS,70,3,4
36635,2011,Spring,H SCI,HD FS,270,FAMILY RELATIONSHPS,70,4,6
36670,2011,Summer,H SCI,HD FS,276,HUMAN SEXUALITY,79,10,13
36671,2011,Fall,H SCI,HD FS,276,HUMAN SEXUALITY,657,66,10
36672,2011,Spring,H SCI,HD FS,276,HUMAN SEXUALITY,557,62,11
36712,2011,Summer,H SCI,HD FS,283,PRSNL&FAMILY FINANC,40,1,3
36713,2011,Fall,H SCI,HD FS,283,PRSNL&FAMILY FINANC,151,15,10
36714,2011,Spring,H SCI,HD FS,283,PRSNL&FAMILY FINANC,220,35,16
36769,2011,Summer,H SCI,HD FS,317B,FLD EXP FAMILY SERV,1,0,0
