,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
19093,2016,Spring,LAS,CHEM,167,ENGNRS GENERAL CHEM,210,51,24
19123,2016,Spring,LAS,CHEM,167L,ENGINR GEN CHEM LAB,17,3,18
19166,2016,Spring,LAS,CHEM,177,GENERAL CHEMISTRY I,481,200,42
19212,2016,Spring,LAS,CHEM,177L,LAB GENERAL CHEM I,433,139,32
19269,2016,Spring,LAS,CHEM,178,GENERAL CHEMSTRY II,726,59,8
19307,2016,Spring,LAS,CHEM,178L,LAB GENERAL CHEM II,581,49,8
19365,2016,Spring,LAS,CHEM,211,QUANT&ENVIRO ANALYS,94,15,16
19395,2016,Spring,LAS,CHEM,211L,QNT&ENVIR ANALY LAB,90,11,12
19437,2016,Spring,LAS,CHEM,231,ELEM ORGANIC CHEM,175,57,33
19482,2016,Spring,LAS,CHEM,231L,ELEM ORGNC CHEM LAB,165,19,12
19512,2016,Spring,LAS,CHEM,299,FRESH&SOPH RESEARCH,4,0,0
19528,2016,Spring,LAS,CHEM,301,INORGANIC CHEMISTRY,44,5,11
19577,2016,Spring,LAS,CHEM,321L,PHYSICAL CHEM LAB,6,1,17
19594,2016,Spring,LAS,CHEM,322L,PHYSICAL CHEM LAB,32,5,16
19612,2016,Spring,LAS,CHEM,324,INTR QUANTUM MECHAN,74,13,18
19638,2016,Spring,LAS,CHEM,325,CHEMICL THERMODYNAM,176,26,15
19642,2016,Spring,LAS,CHEM,326X,CHEMICAL KINETICS,16,1,6
19677,2016,Spring,LAS,CHEM,331,ORGANIC CHEMISTRY I,232,56,24
19715,2016,Spring,LAS,CHEM,331L,LAB ORGANIC CHEM I,157,3,2
19752,2016,Spring,LAS,CHEM,332,ORGANIC CHEMSTRY II,430,99,23
19789,2016,Spring,LAS,CHEM,332L,LAB ORGANIC CHEM II,207,18,9
19822,2016,Spring,LAS,CHEM,334L,LAB ORGANIC CHEM II,26,5,19
19861,2016,Spring,LAS,CHEM,399,UNDERGRAD RESEARCH,34,0,0
19880,2016,Spring,LAS,CHEM,401L,INORGANIC CHEM LAB,20,3,15
19937,2016,Spring,LAS,CHEM,499,SENIOR RESEARCH,2,0,0
19966,2016,Spring,LAS,CHIN,102,ELEM MANDRN CHIN II,30,0,0
19996,2016,Spring,LAS,CHIN,202,INTM MAND CHINES II,23,5,22
20008,2016,Spring,LAS,CHIN,272,INTRO CHINES CULTUR,28,3,11
20031,2016,Spring,LAS,CHIN,302,ADV MANDARIN CHI II,17,1,6
20071,2016,Spring,LAS,CHIN,375,CHINA TODAY,27,3,11
20082,2016,Spring,LAS,CHIN,403B,SEM CHIN:TOPICS PRO,29,0,0
20098,2016,Spring,LAS,CHIN,499X,INTERNSH IN CHINESE,1,0,0
20124,2016,Spring,LAS,CJ ST,240,INTR CRIMINL JUSTIC,42,1,2
20171,2016,Spring,LAS,CJ ST,320,AMER JUDICIAL PROC,57,24,42
20203,2016,Spring,LAS,CJ ST,339X,LIBERTY&LAW IN AMER,15,4,27
20228,2016,Spring,LAS,CJ ST,340,DEVIANT &CRIM BEHAV,61,4,7
20271,2016,Spring,LAS,CJ ST,341,CRIMINOLOGY,40,2,5
20300,2016,Spring,LAS,CJ ST,351,POLICE AND SOCIETY,40,2,5
20333,2016,Spring,LAS,CJ ST,352,"PNISH,CORECTN&SOCIE",35,2,6
20349,2016,Spring,LAS,CJ ST,402,WHITE-COLLAR CRIME,40,4,10
20371,2016,Spring,LAS,CJ ST,410X,CAPITAL PUNISHMENT,78,5,6
20413,2016,Spring,LAS,CJ ST,460,CRIM &JUV JUST PRAC,54,2,4
20422,2016,Spring,LAS,CJ ST,484,TOPIC CRIM&JUV JUST,64,4,6
20428,2016,Spring,LAS,CL PS,122,LEADNG WITH PURPOSE,91,9,10
20435,2016,Spring,LAS,CL PS,270,CAMPUS LDRSHP DEVEL,20,2,10
20446,2016,Spring,LAS,CL PS,322,LDRSHP DIVERSE SOCI,76,8,11
20451,2016,Spring,LAS,CL PS,333,WOMEN & LEADERSHIP,12,0,0
20454,2016,Spring,LAS,CL PS,422X,LEADR CAPSTONE SMNR,35,3,9
20506,2016,Spring,INDIS,CL ST,275,THE ANCIENT CITY,112,33,29
20514,2016,Spring,INDIS,CL ST,304,HERITG ANCIENT WRLD,7,0,0
20540,2016,Spring,INDIS,CL ST,350,RHETORICAL TRADITNS,2,0,0
20575,2016,Spring,INDIS,CL ST,368X,RELIGION ANC GR&ROM,30,1,3
20615,2016,Spring,INDIS,CL ST,374,"SX,CLTR ANC MEDITRR",18,0,0
20644,2016,Spring,INDIS,CL ST,383,GREEK & ROMAN ART,7,2,29
20648,2016,Spring,INDIS,CL ST,384X,INTRO ROMAN ITALY,15,0,0
20659,2016,Spring,INDIS,CL ST,394,INTR ARCHAEOL GREEC,2,0,0
20694,2016,Spring,INDIS,CL ST,403,ROMAN CIVILIZATION,5,0,0
20719,2016,Spring,INDIS,CL ST,490,INDEPENDENT STUDY,1,1,100
20752,2016,Spring,LAS,CMDIS,275,INTRO COMM DISORDER,12,1,8
20799,2016,Spring,LAS,CMDIS,371,PHONETICS&PHONOLOGY,2,0,0
20827,2016,Spring,LAS,CMDIS,480B,TOP:ARTIC&PH DISORD,7,0,0
20872,2016,Spring,LAS,COM S,103,COMPUTER APPLICATNS,237,45,19
20897,2016,Spring,LAS,COM S,104,INTRO TO PROGRAMMNG,143,27,19
20910,2016,Spring,LAS,COM S,106X,INTRO WEB PROGRAMMG,80,12,15
20944,2016,Spring,LAS,COM S,107,APP COMPUTER PROGRM,56,19,34
20953,2016,Spring,LAS,COM S,113,INTRO SPRDSH&DATABS,595,78,13
20969,2016,Spring,LAS,COM S,127X,INTRO PROB SLV PROG,22,10,45
21019,2016,Spring,LAS,COM S,207,FUND CPTR PROGRAMNG,71,18,25
21062,2016,Spring,LAS,COM S,227,INTR OBJT ORIEN PRG,487,130,27
21106,2016,Spring,LAS,COM S,228,INTRO DATA STRUCTUR,280,91,33
21187,2016,Spring,LAS,COM S,309,SOFTWR DEV PRACTCES,179,4,2
21229,2016,Spring,LAS,COM S,311,DSN&ANALYSIS ALGRTH,153,30,20
21249,2016,Spring,LAS,COM S,319,SFTWR CNSTR&USER IN,28,1,4
21280,2016,Spring,LAS,COM S,321,INTR CPTR ARCH&MACH,106,10,9
21288,2016,Spring,LAS,COM S,327,ADV PROGRAMMG TCHNQ,160,57,36
21317,2016,Spring,LAS,COM S,330,DISCRETE CMP STRUCT,108,22,20
21344,2016,Spring,LAS,COM S,331,THEORY OF COMPUTING,46,8,17
21384,2016,Spring,LAS,COM S,342,PRIN PROGR LANGUAGS,65,11,17
21396,2016,Spring,LAS,COM S,350,NUMBER THEORY,3,2,67
21425,2016,Spring,LAS,COM S,352,INTRO OPERATING SYS,65,2,3
21448,2016,Spring,LAS,COM S,362,OBJCT-ORIEN ANALY&D,66,2,3
21481,2016,Spring,LAS,COM S,363,INTR DATABS MGT SYS,138,9,7
21498,2016,Spring,LAS,COM S,402B,SR PROJ CPTR GAM II,10,0,0
21522,2016,Spring,LAS,COM S,412,FORML MTHDS SFTWR E,4,0,0
21545,2016,Spring,LAS,COM S,417,SOFTWARE TESTING,21,3,14
21590,2016,Spring,LAS,COM S,430,ADVNCD PROGRM TOOLS,38,2,5
21602,2016,Spring,LAS,COM S,435X,LG DATA SET ALGRTHM,9,1,11
21605,2016,Spring,LAS,COM S,437,CPTR GAME&MEDIA PRG,31,1,3
21709,2016,Spring,LAS,COM S,481,NUMRC MTHDS DIFF EQ,4,2,50
21723,2016,Spring,LAS,COM S,486,FUND CMPTR NETWRKNG,24,2,8
21729,2016,Spring,LAS,COM S,487,"NTWRK PROG,APPS,RES",5,1,20
21765,2016,Spring,LAS,COM S,490,INDEPENDENT STUDY,8,0,0
21779,2016,Spring,LAS,COM S,490H,INDEP STUDY HONORS,2,0,0
21817,2016,Spring,LAS,COMST,101,INTRO COMMUNIC STDI,303,38,13
21862,2016,Spring,LAS,COMST,102,INTRO INTERPRS COMM,177,17,10
21904,2016,Spring,LAS,COMST,203,INTRO COM RSRCH MTD,60,4,7
21914,2016,Spring,LAS,COMST,210X,COMM& U.S. DIVRSITY,32,0,0
21939,2016,Spring,LAS,COMST,214,PROFESSNAL COMMUNIC,67,6,9
21964,2016,Spring,LAS,COMST,218,CONFLICT MANAGEMENT,32,2,6
22003,2016,Spring,LAS,COMST,301,HUMAN COMMUNIC THRY,60,1,2
22044,2016,Spring,LAS,COMST,310,INTERCULTURAL COMM,23,3,13
22075,2016,Spring,LAS,COMST,311,STDI INTRPRSNL COMM,23,3,13
22082,2016,Spring,LAS,COMST,313,LDRSHP COMMUN THEOR,26,2,8
22113,2016,Spring,LAS,COMST,314,ORGANIZATIONAL COMM,27,1,4
22143,2016,Spring,LAS,COMST,317,SMALL GROUP COMM,29,2,7
22153,2016,Spring,LAS,COMST,319,COMM TRAINING&DEVEL,28,0,0
22196,2016,Spring,LAS,COMST,325,NONVERBAL COMMUNIC,58,2,3
22216,2016,Spring,LAS,COMST,330,CMPTR-MEDIATED COMM,34,1,3
22235,2016,Spring,LAS,COMST,404,RESEARCH SEMINAR,69,2,3
22291,2016,Spring,LAS,COMST,491,RESEARCH PRACTICUM,4,0,0
22304,2016,Spring,LAS,COMST,497,PROFESSNL INTERNSHP,1,0,0
22327,2016,Spring,ENGR,CON E,114,DEV LEARNRS&LEADERS,2,0,0
22352,2016,Spring,ENGR,CON E,122,ORIENT TO PRO LIFE,89,2,2
22385,2016,Spring,ENGR,CON E,222,CONTRACTR ORG & MGT,41,6,15
22416,2016,Spring,ENGR,CON E,241,CONSTR MATLS&METHDS,36,0,0
22455,2016,Spring,ENGR,CON E,251,MECH/ELEC MTRLS&MTH,37,1,3
22485,2016,Spring,ENGR,CON E,322,CON EQUIP&HVY C MTH,27,1,4
22515,2016,Spring,ENGR,CON E,340,CONCRET&STEEL CONST,32,5,16
22545,2016,Spring,ENGR,CON E,352,MECHAN SYS IN BLDGS,37,0,0
22562,2016,Spring,ENGR,CON E,353,ELECTR SYS IN BLDGS,51,6,12
22610,2016,Spring,ENGR,CON E,380,ENGINEERING LAW,105,8,8
22631,2016,Spring,ENGR,CON E,381A,BID CONST I:HVY&HWY,1,0,0
22659,2016,Spring,ENGR,CON E,422,CONSTR COST EST&ENG,27,0,0
22689,2016,Spring,ENGR,CON E,441,"CON PLAN,SCHED,CNTL",27,0,0
22715,2016,Spring,ENGR,CON E,481A,BID CNST II:HVY&HWY,2,0,0
22735,2016,Spring,ENGR,CON E,487,CONSTRUC E DESIGN I,33,2,6
22757,2016,Spring,ENGR,CON E,488,CON ENGR DESIGN II,35,0,0
22789,2016,Spring,ENGR,CON E,490,INDEPENDENT STUDY,15,0,0
22803,2016,Spring,ENGR,CPR E,131,INTR CMPTR SECURITY,12,0,0
22837,2016,Spring,ENGR,CPR E,185,INTRO PROBLM SOLV I,79,41,52
22851,2016,Spring,ENGR,CPR E,186,INTR PROBLM SOLV II,106,7,7
22885,2016,Spring,ENGR,CPR E,231X,CYBER SECURTY CNCPT,15,6,40
22916,2016,Spring,ENGR,CPR E,281,"DIG LOGC,PROCSR,P I",227,39,17
22951,2016,Spring,ENGR,CPR E,288,EMBEDDE SYS I:INTRO,202,5,2
22992,2016,Spring,ENGR,CPR E,308,OPERAT SYS:PRIN&PRA,92,12,13
23022,2016,Spring,ENGR,CPR E,310,THEORET FOUND CPR E,84,20,24
23045,2016,Spring,ENGR,CPR E,329,SOFTWARE PROJCT MGT,6,1,17
23062,2016,Spring,ENGR,CPR E,330,INTGRATED ELECTRNCS,2,0,0
23068,2016,Spring,ENGR,CPR E,332,CYBER DEFENS COMPET,16,0,0
23088,2016,Spring,ENGR,CPR E,339,SFTWR ARCHITC&DSIGN,6,0,0
23119,2016,Spring,ENGR,CPR E,370,TOYING WITH TECHNOL,48,0,0
23139,2016,Spring,ENGR,CPR E,381,CPTR ORG &ASMB PROG,67,6,9
23158,2016,Spring,ENGR,CPR E,412,FORML MTHDS SFTWR E,1,0,0
23170,2016,Spring,ENGR,CPR E,416,SOFTWRE EVOLU&MAINT,12,0,0
23178,2016,Spring,ENGR,CPR E,419,LG SC DTA ANLY SFTW,11,0,0
23211,2016,Spring,ENGR,CPR E,431,INFO SYSTM SECURITY,21,0,0
23249,2016,Spring,ENGR,CPR E,450,DISTRB SYS&MIDDLWRE,20,1,5
23296,2016,Spring,ENGR,CPR E,466,MULTIDISC ENGR DSGN,1,0,0
23353,2016,Spring,ENGR,CPR E,489,CPTR NTWRK&DATA COM,43,14,33
23391,2016,Spring,ENGR,CPR E,490,INDEPENDENT STUDY,13,2,15
23409,2016,Spring,ENGR,CPR E,490H,HONORS INDEP STUDY,1,0,0
23437,2016,Spring,ENGR,CPR E,491,SR DESGN PROJ I&PRO,34,0,0
23467,2016,Spring,ENGR,CPR E,492,SR DESIGN PROJCT II,58,0,0
23501,2016,Spring,H SCI,DANCE,120,MODERN DANCE I,29,2,7
23531,2016,Spring,H SCI,DANCE,130,BALLET I,41,1,2
23561,2016,Spring,H SCI,DANCE,140,JAZZ I,20,2,10
23610,2016,Spring,H SCI,DANCE,160,BALLROOM DANCE I,121,10,8
23641,2016,Spring,H SCI,DANCE,211,FUND SOCIAL&WORLD D,29,2,7
23685,2016,Spring,H SCI,DANCE,223,MODERN DANCE III,4,0,0
23710,2016,Spring,H SCI,DANCE,224,CONCERT&THTRE DANCE,17,0,0
23728,2016,Spring,H SCI,DANCE,232,BALLET II,20,2,10
23758,2016,Spring,H SCI,DANCE,242,JAZZ II,14,2,14
23788,2016,Spring,H SCI,DANCE,270,DANCE APPRECIATION,78,3,4
23811,2016,Spring,H SCI,DANCE,360,HIST &PHIL OF DANCE,21,3,14
23836,2016,Spring,H SCI,DANCE,370,ADV STUDIES DANCE,13,0,0
23854,2016,Spring,H SCI,DANCE,384,TCHG CHLDRN'S DANCE,16,2,13
23879,2016,Spring,H SCI,DANCE,386,TCHNG TECHNIQ &COMP,8,0,0
23921,2016,Spring,H SCI,DANCE,490H,HONORS INDEP STUDY,2,0,0
23929,2016,Spring,DSGN,DES,230,DESIGN THINKING,24,3,13
23943,2016,Spring,DSGN,DES,240,DESIGN STUDIO I,57,4,7
23959,2016,Spring,DSGN,DES,250,DESIGN FORUM,39,1,3
23969,2016,Spring,DSGN,DES,330X,VISUAL LIT DS CRITQ,19,0,0
23980,2016,Spring,DSGN,DES,340,DESIGN STUDIO II,62,2,3
23996,2016,Spring,DSGN,DES,495,CAPSTONE EXPERIENCE,20,0,0
24026,2016,Spring,DSGN,DSN S,102,DESIGN STUDIO I,260,13,5
24062,2016,Spring,DSGN,DSN S,111,DESGN EXCH SEMIN II,52,4,8
24082,2016,Spring,DSGN,DSN S,115,DESIGN COLLABOR SEM,204,31,15
24112,2016,Spring,DSGN,DSN S,131,DESIGN REPRESENTATN,270,36,13
24121,2016,Spring,DSGN,DSN S,145X,DIVERSITY IN ART,17,5,29
24151,2016,Spring,DSGN,DSN S,183,DESIGN CULTURES,250,13,5
24191,2016,Spring,DSGN,DSN S,232,DIGTL DSIGN CMUNICA,34,4,12
24289,2016,Spring,DSGN,DSN S,301,STDY ABRD PREP SEMN,57,4,7
24307,2016,Spring,DSGN,DSN S,302,DESIGN LEADRSHP SEM,42,1,2
24324,2016,Spring,DSGN,DSN S,303,DESIGN AMBASSADORS,5,1,20
24489,2016,Spring,DSGN,DSN S,490D,INDEPN STUDY DESIGN,3,0,0
24500,2016,Spring,DSGN,DSN S,490E,INDEP STDY ENTREPRN,2,0,0
24525,2016,Spring,DSGN,DSN S,492,SPL TP ITALIAN CULT,38,0,0
24573,2016,Spring,H SCI,E C P,320X,PRACTM I OBSERV CLS,4,0,0
24579,2016,Spring,H SCI,E C P,323X,WORKNG WTH FAMILIES,13,2,15
24582,2016,Spring,H SCI,E C P,324X,TECNOL&YOUNG CHLDRN,4,0,0
24585,2016,Spring,H SCI,E C P,412X,DVLP CURRIC AGE 0-3,2,0,0
24588,2016,Spring,H SCI,E C P,413X,DVLP CURRIC AGE 4-8,4,0,0
24591,2016,Spring,H SCI,E C P,424X,ASSESS CHLDRN ENVIR,2,0,0
24594,2016,Spring,H SCI,E C P,425X,ADAPT DVLP DIFFRNCS,3,0,0
24623,2016,Spring,ENGR,E E,185,INTR EE&PROB SOLV I,42,3,7
24637,2016,Spring,ENGR,E E,186,INTR EE&PROB SLV II,60,7,12
24681,2016,Spring,ENGR,E E,201,ELECTRIC CIRCUITS,149,6,4
24717,2016,Spring,ENGR,E E,224,SIGNALS & SYSTEMS I,76,19,25
24751,2016,Spring,ENGR,E E,230,ELECTRON CIRCTS&SYS,154,3,2
24766,2016,Spring,ENGR,E E,285,PROB SOLV MTHD&TOOL,143,49,34
24796,2016,Spring,ENGR,E E,303,ENRGY SYS&PWR ELTRN,55,1,2
24838,2016,Spring,ENGR,E E,311,ELECTROMG FLD&WAVES,45,6,13
24854,2016,Spring,ENGR,E E,314,ELECTMAG NON-EL ENG,27,0,0
24894,2016,Spring,ENGR,E E,322,"PROBAB MTH,ELEC ENG",63,9,14
24898,2016,Spring,ENGR,E E,323,INT DIGT SIGNL PROC,9,2,22
24927,2016,Spring,ENGR,E E,324,SIGNALS &SYSTEMS II,58,4,7
24947,2016,Spring,ENGR,E E,330,INTGRATED ELECTRNCS,43,5,12
24980,2016,Spring,ENGR,E E,332,SEMICND MTRLS&DEVIC,76,11,14
24996,2016,Spring,ENGR,E E,351,ANALYS ENERGY SYSTM,39,7,18
25070,2016,Spring,ENGR,E E,417,"ELMAG RAD,ANTN,PRPG",7,1,14
25108,2016,Spring,ENGR,E E,422,COMMUNICT SYSTMS II,14,4,29
25123,2016,Spring,ENGR,E E,423,COMMUNIC SYSTMS LAB,14,0,0
25162,2016,Spring,ENGR,E E,432,MICROELEC FABRICATN,26,0,0
25184,2016,Spring,ENGR,E E,435,ANLOG VLSI CIRC DSN,13,0,0
25187,2016,Spring,ENGR,E E,436X,PHYSICS OF TRANSIST,16,0,0
25201,2016,Spring,ENGR,E E,438,OPTOELECTN DEVC&APP,13,0,0
25243,2016,Spring,ENGR,E E,442,INTR CIRCUIT&INSTRM,222,17,8
25273,2016,Spring,ENGR,E E,448,INTRO AC CIRC&MOTOR,236,43,18
25277,2016,Spring,ENGR,E E,450X,BIOSENSORS,11,0,0
25295,2016,Spring,ENGR,E E,452,ELECTRI MACHIN&DRIV,30,1,3
25335,2016,Spring,ENGR,E E,457,POWER SYST ANALY II,45,4,9
25382,2016,Spring,ENGR,E E,466,MULTIDISC ENGR DSGN,1,0,0
25412,2016,Spring,ENGR,E E,476,CONTROL SYS SIMULAT,22,2,9
25425,2016,Spring,ENGR,E E,489L,SATELL RMT SENS LAB,1,0,0
25428,2016,Spring,ENGR,E E,489X,SURV REMOTE SNS TEC,2,0,0
25468,2016,Spring,ENGR,E E,490,INDEPENDENT STUDY,17,0,0
25511,2016,Spring,ENGR,E E,491,SR DESGN PROJ I&PRO,47,0,0
25541,2016,Spring,ENGR,E E,492,SR DESIGN PROJCT II,67,1,1
25585,2016,Spring,ENGR,E M,274,STATICS OF ENGINEER,523,153,29
25649,2016,Spring,ENGR,E M,324,MECHAN OF MATERIALS,559,103,18
25707,2016,Spring,ENGR,E M,327,MECH OF MATERLS LAB,111,2,2
25751,2016,Spring,ENGR,E M,345,DYNAMICS,361,119,33
25791,2016,Spring,ENGR,E M,362,PRIN NONDESTRC TEST,16,3,19
25808,2016,Spring,ENGR,E M,362L,NONDESTRUC TEST LAB,6,0,0
25847,2016,Spring,ENGR,E M,378,MECHANICS OF FLUIDS,120,14,12
25874,2016,Spring,ENGR,E M,425,INTR FIN ELEM METHD,6,1,17
25885,2016,Spring,ENGR,E M,480,INTRO NONDESTR EVAL,6,0,0
25895,2016,Spring,ENGR,E M,490,INDEPENDENT STUDY,1,0,0
25982,2016,Spring,INDIS,ECON,101,PRIN MICROECONOMICS,1710,434,25
26050,2016,Spring,INDIS,ECON,102,PRIN MACROECONOMICS,1246,182,15
26096,2016,Spring,INDIS,ECON,207,APPL ECON OPTIMIZTN,119,4,3
26115,2016,Spring,INDIS,ECON,230,FARM BUSINESS MGT,106,11,10
26153,2016,Spring,INDIS,ECON,235,INTRO AGRI MARKETS,209,34,16
26221,2016,Spring,INDIS,ECON,301,INTERMED MICROECON,132,20,15
26253,2016,Spring,INDIS,ECON,302,INTERMED MACROECON,57,10,18
26267,2016,Spring,INDIS,ECON,313,ECONOMICS OF SPORTS,97,2,2
26308,2016,Spring,INDIS,ECON,321,ECON OF DISCRIMINAT,71,8,11
26371,2016,Spring,INDIS,ECON,334,ENTREPRENEURSHIP AG,94,3,3
26400,2016,Spring,INDIS,ECON,337,AGRICULTRL MARKETNG,46,1,2
26428,2016,Spring,INDIS,ECON,344,PUBLIC FINANCE,18,2,11
26463,2016,Spring,INDIS,ECON,353,"MONEY,BANK,FIN INST",108,11,10
26493,2016,Spring,INDIS,ECON,355,INT'L TRADE&FINANCE,72,13,18
26515,2016,Spring,INDIS,ECON,364,RURAL PRPRTY APPRSL,43,4,9
26553,2016,Spring,INDIS,ECON,371,INTRO ECONOMETRICS,35,2,6
26580,2016,Spring,INDIS,ECON,378,RETIREM PLN&BENEFTS,22,2,9
26616,2016,Spring,INDIS,ECON,385,ECONOMIC DEVELOPMNT,35,3,9
26645,2016,Spring,INDIS,ECON,416,INDUSTRIAL ORGANZTN,33,2,6
26713,2016,Spring,INDIS,ECON,457,INTERNATNAL FINANCE,39,5,13
26735,2016,Spring,INDIS,ECON,460,"AG,FOOD,TRADE POLCY",49,1,2
26772,2016,Spring,INDIS,ECON,480,INTERMD ENVIR&RESOU,34,4,12
26811,2016,Spring,INDIS,ECON,490,INDEPENDENT STUDY,7,0,0
26830,2016,Spring,INDIS,ECON,490E,IND STDY ENTREPRENR,6,0,0
26849,2016,Spring,INDIS,ECON,490H,INDEP STUDY HONORS,2,0,0
26881,2016,Spring,INDIS,ECON,496,ECON TRAVEL COURSE,30,0,0
26910,2016,Spring,LAS,ENGL,101B,ENGLISH NONNATIVE I,34,9,26
26954,2016,Spring,LAS,ENGL,101C,ENGLISH NONNATIV II,142,8,6
26966,2016,Spring,LAS,ENGL,101D,ENGLISH NONNATIV II,1,1,100
27040,2016,Spring,LAS,ENGL,150,CRITCL THINK&CMUNIC,524,59,11
27065,2016,Spring,LAS,ENGL,201,INTRO TO LITERATURE,55,7,13
27091,2016,Spring,LAS,ENGL,207,INTRO CREATIVE WRIT,83,7,8
27135,2016,Spring,LAS,ENGL,219,INTRO LINGUISTICS,86,14,16
27169,2016,Spring,LAS,ENGL,220,DESCRP ENGL GRAMMAR,109,16,15
27195,2016,Spring,LAS,ENGL,226,BRIT LIT SINCE 1800,47,7,15
27220,2016,Spring,LAS,ENGL,228,AMER LIT SINCE 1865,48,4,8
27283,2016,Spring,LAS,ENGL,250,"WRIT,ORAL,EL COMPOS",2814,251,9
27323,2016,Spring,LAS,ENGL,260,INTRO LITERARY STDY,28,4,14
27328,2016,Spring,LAS,ENGL,270X,SCI IN PUBLC:CMUNIC,9,1,11
27378,2016,Spring,LAS,ENGL,302,BUSINESS COMMUNICAT,1375,69,5
27447,2016,Spring,LAS,ENGL,304,CREAT WRITING:FICTN,48,2,4
27486,2016,Spring,LAS,ENGL,305,CREAT WRITING:NON-F,24,2,8
27522,2016,Spring,LAS,ENGL,306,CREAT WRITING: POET,23,1,4
27566,2016,Spring,LAS,ENGL,309,REPT&PROPOSL WRITNG,195,19,10
27603,2016,Spring,LAS,ENGL,310,RHETORICAL ANALYSIS,43,6,14
27625,2016,Spring,LAS,ENGL,312,BIOLOGICL COMMUNICA,51,0,0
27649,2016,Spring,LAS,ENGL,313,RHETORCL WEBSTE DSN,23,1,4
27693,2016,Spring,LAS,ENGL,314,TECHNICAL COMMUNCTN,633,25,4
27711,2016,Spring,LAS,ENGL,314H,TECHNCL COMM:HONORS,15,1,7
27734,2016,Spring,LAS,ENGL,316,CRTV WRT:PLAYWRITNG,21,0,0
27742,2016,Spring,LAS,ENGL,322X,LANGUAGE & SOCIETY,8,0,0
27752,2016,Spring,LAS,ENGL,325X,TCH MTH ESL:ORAL CM,9,2,22
27767,2016,Spring,LAS,ENGL,330,SCIENCE FICTION,34,6,18
27860,2016,Spring,LAS,ENGL,342,AM INDIAN WMN WRITE,22,0,0
27933,2016,Spring,LAS,ENGL,350,RHETORICAL TRADITNS,27,1,4
27973,2016,Spring,LAS,ENGL,354,WORLD LIT:1600-PRES,34,2,6
27984,2016,Spring,LAS,ENGL,355,LIT AND THE ENVIRON,22,0,0
28048,2016,Spring,LAS,ENGL,364,STU AMER LIT: 1900-,33,5,15
28075,2016,Spring,LAS,ENGL,370,SHAKESPEARE,31,8,26
28146,2016,Spring,LAS,ENGL,393,HIST OF CHILD'S LIT,36,4,11
28161,2016,Spring,LAS,ENGL,395A,STDY&TRAVL LITERATU,7,0,0
28183,2016,Spring,LAS,ENGL,396,TCH RDNG OF YNG LIT,34,1,3
28201,2016,Spring,LAS,ENGL,397,TEACHNG WRITING SEC,32,0,0
28228,2016,Spring,LAS,ENGL,404,CR WRIT WKSHP:FICTN,22,1,5
28306,2016,Spring,LAS,ENGL,415,BUSI&TECHNICAL EDIT,25,0,0
28350,2016,Spring,LAS,ENGL,417E,STUDNT TCH ENGL&LIT,8,0,0
28365,2016,Spring,LAS,ENGL,418,SEMNR ARGUMENTATION,22,1,5
28397,2016,Spring,LAS,ENGL,420,HIST OF ENGLSH LANG,16,0,0
28418,2016,Spring,LAS,ENGL,425,2ND LANG LRNG&TCHNG,29,5,17
28442,2016,Spring,LAS,ENGL,440,SEMINAR BRITISH LIT,25,1,4
28516,2016,Spring,LAS,ENGL,487,"INTERN BUS,PRO COMM",3,0,0
28572,2016,Spring,LAS,ENGL,490E,IND STU INSTRUC MTH,1,0,0
28616,2016,Spring,LAS,ENGL,490G,IND STU BUS/TCH CMM,2,0,0
28630,2016,Spring,LAS,ENGL,490H,INDEP STUDY HONORS,1,0,0
28656,2016,Spring,LAS,ENGL,494,TEACH LIT SECONDARY,13,0,0
28695,2016,Spring,ENGR,ENGR,105,LEAD PROGRM SEMINAR,24,0,0
28711,2016,Spring,ENGR,ENGR,150,FOUND LEADR DV&LRNG,16,2,13
28725,2016,Spring,ENGR,ENGR,155X,LDRSHP ENGR STU ORG,11,3,27
28757,2016,Spring,ENGR,ENGR,160,ENGR PROB & CPR LAB,86,25,29
28844,2016,Spring,ENGR,ENGR,250X,LEADRSHP ENGR TEAMS,16,0,0
28857,2016,Spring,ENGR,ENGR,265,SURV IMPCT OF ENGRG,1,1,100
28863,2016,Spring,ENGR,ENGR,270,SURV HOW THINGS WRK,68,2,3
28939,2016,Spring,INDIS,ENSCI,203,EXPLOR ENVIRONM SCI,37,0,0
28946,2016,Spring,INDIS,ENSCI,205X,APP EXPLOR ENSCI II,4,0,0
28958,2016,Spring,INDIS,ENSCI,251,BIOL PROC IN ENVIRN,52,12,23
29019,2016,Spring,INDIS,ENSCI,324,ENERGY &THE ENVIRON,117,22,19
29035,2016,Spring,INDIS,ENSCI,345,NAT RES PHOTGRM&GIS,20,7,35
29050,2016,Spring,INDIS,ENSCI,360,ENVIRN SOIL SCIENCE,20,1,5
29064,2016,Spring,INDIS,ENSCI,370X,ECO&ENVIRON SCI GIS,7,0,0
29084,2016,Spring,INDIS,ENSCI,382,ANALYS ENVIRON SYST,45,3,7
29087,2016,Spring,INDIS,ENSCI,384,INTRO TO ECOSYSTEMS,35,1,3
29118,2016,Spring,INDIS,ENSCI,390,INTERNSHIP ENVI SCI,1,0,0
29129,2016,Spring,INDIS,ENSCI,391,APPRENTICESHIP,4,0,0
