,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
23425,2010,Spring,ENGR,CPR E,491,SR DESGN PROJ I&PRO,23,0,0
23455,2010,Spring,ENGR,CPR E,492,SR DESIGN PROJCT II,45,0,0
23489,2010,Spring,H SCI,DANCE,120,MODERN DANCE I,35,3,9
23519,2010,Spring,H SCI,DANCE,130,BALLET I,32,4,13
23549,2010,Spring,H SCI,DANCE,140,JAZZ I,21,2,10
23598,2010,Spring,H SCI,DANCE,160,BALLROOM DANCE I,67,4,6
23635,2010,Spring,H SCI,DANCE,211,FUND SOCIAL&WORLD D,29,0,0
23679,2010,Spring,H SCI,DANCE,223,MODERN DANCE III,13,2,15
23698,2010,Spring,H SCI,DANCE,224,CONCERT&THTRE DANCE,21,2,10
23722,2010,Spring,H SCI,DANCE,232,BALLET II,19,1,5
23752,2010,Spring,H SCI,DANCE,242,JAZZ II,18,1,6
23776,2010,Spring,H SCI,DANCE,270,DANCE APPRECIATION,55,2,4
23808,2010,Spring,H SCI,DANCE,360,HIST &PHIL OF DANCE,26,3,12
23824,2010,Spring,H SCI,DANCE,370,ADV STUDIES DANCE,6,0,0
23848,2010,Spring,H SCI,DANCE,384,TCHG CHLDRN'S DANCE,15,1,7
23895,2010,Spring,H SCI,DANCE,490,INDEPENDENT STUDY,3,0,0
24014,2010,Spring,DSGN,DSN S,102,DESIGN STUDIO I,300,22,7
24056,2010,Spring,DSGN,DSN S,111,DESGN EXCH SEMIN II,85,2,2
24070,2010,Spring,DSGN,DSN S,115,DESIGN COLLABOR SEM,148,25,17
24099,2010,Spring,DSGN,DSN S,131,DESIGN REPRESENTATN,283,44,16
24139,2010,Spring,DSGN,DSN S,183,DESIGN CULTURES,279,46,16
24176,2010,Spring,DSGN,DSN S,222,HIST WESTERN ARC II,10,2,20
24195,2010,Spring,DSGN,DSN S,232X,DESIGN COMMUNCTIONS,35,3,9
24206,2010,Spring,DSGN,DSN S,270,FORCES SHAP METRO E,35,6,17
24238,2010,Spring,DSGN,DSN S,281,HISTORY OF ART II,4,0,0
24277,2010,Spring,DSGN,DSN S,301,STDY ABRD PREP SEMN,108,12,11
24295,2010,Spring,DSGN,DSN S,302,DESIGN LEADRSHP SEM,19,0,0
24342,2010,Spring,DSGN,DSN S,351,SOLAR HOME DESIGN,1,0,0
24348,2010,Spring,DSGN,DSN S,371,LAND ARC HIST 1750-,3,2,67
24356,2010,Spring,DSGN,DSN S,382,ART&ARCHITC OF ASIA,4,0,0
24363,2010,Spring,DSGN,DSN S,383,GREEK & ROMAN ART,5,1,20
24368,2010,Spring,DSGN,DSN S,385,RENAISSANCE ART,2,1,50
24387,2010,Spring,DSGN,DSN S,404,ADV LAND ARC DESIGN,1,0,0
24420,2010,Spring,DSGN,DSN S,446,INTERDIS DSN STUDIO,90,0,0
24433,2010,Spring,DSGN,DSN S,478B,TOPIC PLANTNG DSIGN,1,0,0
24452,2010,Spring,DSGN,DSN S,484,SUSTAINABLE COMMUNT,2,0,0
24505,2010,Spring,DSGN,DSN S,491,ENVIRONMTL LAW&PLAN,1,1,100
24513,2010,Spring,DSGN,DSN S,492,SPL TP ITALIAN CULT,129,20,16
24539,2010,Spring,DSGN,DSN S,495,MOD&CNTM ART&THY II,3,0,0
24550,2010,Spring,DSGN,DSN S,496,HIST OF PHOTOGRAPHY,5,0,0
24611,2010,Spring,ENGR,E E,185,INTR EE&PROB SOLV I,36,6,17
24631,2010,Spring,ENGR,E E,186,INTR EE&PROB SLV II,32,0,0
24663,2010,Spring,ENGR,E E,201,ELECTRIC CIRCUITS,91,8,9
24705,2010,Spring,ENGR,E E,224,SIGNALS & SYSTEMS I,50,12,24
24733,2010,Spring,ENGR,E E,230,ELECTRON CIRCTS&SYS,62,21,34
24784,2010,Spring,ENGR,E E,303,ENRGY SYS&PWR ELTRN,29,10,34
24820,2010,Spring,ENGR,E E,311,ELECTROMG FLD&WAVES,39,7,18
24848,2010,Spring,ENGR,E E,314,NON-ENGRS' ELECTMAG,18,1,6
24882,2010,Spring,ENGR,E E,322,"PROBAB MTH,ELEC ENG",33,2,6
24915,2010,Spring,ENGR,E E,324,SIGNALS &SYSTEMS II,34,10,29
24953,2010,Spring,ENGR,E E,331,ELECTRONICS II,25,4,16
24968,2010,Spring,ENGR,E E,332,SEMICND MTRLS&DEVIC,49,7,14
24991,2010,Spring,ENGR,E E,351,INTRO ENERGY SYSTMS,12,4,33
25031,2010,Spring,ENGR,E E,408,INTDISCIP PROB SOLV,8,1,13
25065,2010,Spring,ENGR,E E,417,"ELMAG RAD,ANTN,PRPG",9,1,11
25102,2010,Spring,ENGR,E E,422,COMMUNICT SYSTMS II,13,1,8
25117,2010,Spring,ENGR,E E,423,COMMUNIC SYSTMS LAB,13,0,0
25150,2010,Spring,ENGR,E E,432,MICROELEC FABRICATN,25,0,0
25178,2010,Spring,ENGR,E E,435,ANLOG VLSI CIRC DSN,4,0,0
25195,2010,Spring,ENGR,E E,438,OPTOELECTN DEVC&APP,12,4,33
25231,2010,Spring,ENGR,E E,442,INTR CIRCUIT&INSTRM,113,0,0
25261,2010,Spring,ENGR,E E,448,INTRO AC CIRC&MOTOR,97,3,3
25289,2010,Spring,ENGR,E E,452,ELECTRI MACHIN&DRIV,18,2,11
25329,2010,Spring,ENGR,E E,457,POWER SYST ANALY II,31,2,6
25342,2010,Spring,ENGR,E E,458,ECON SYS ELEC POWER,20,4,20
25374,2010,Spring,ENGR,E E,466,MULTIDISC ENGR DSGN,2,1,50
25406,2010,Spring,ENGR,E E,476,CONTROL SYS SIMULAT,17,2,12
25450,2010,Spring,ENGR,E E,490,INDEPENDENT STUDY,11,0,0
25499,2010,Spring,ENGR,E E,491,SR DESGN PROJ I&PRO,19,0,0
25529,2010,Spring,ENGR,E E,492,SR DESIGN PROJCT II,53,1,2
25545,2010,Spring,ENGR,E E,496,MODERN OPTICS,1,0,0
25567,2010,Spring,ENGR,E M,274,STATICS OF ENGINEER,302,69,23
25606,2010,Spring,ENGR,E M,274H,HONORS ENGR STATICS,12,0,0
25631,2010,Spring,ENGR,E M,324,MECHAN OF MATERIALS,389,210,54
25666,2010,Spring,ENGR,E M,324H,HONORS MECH OF MTRL,16,0,0
25689,2010,Spring,ENGR,E M,327,MECH OF MATERLS LAB,131,6,5
25733,2010,Spring,ENGR,E M,345,DYNAMICS,213,19,9
25762,2010,Spring,ENGR,E M,345H,HONORS DYNAMICS,15,0,0
25771,2010,Spring,ENGR,E M,350,INTRO NONDESTR EVAL,7,1,14
25785,2010,Spring,ENGR,E M,362,PRIN NONDESTRC TEST,9,2,22
25802,2010,Spring,ENGR,E M,362L,NONDESTRUC TEST LAB,6,2,33
25833,2010,Spring,ENGR,E M,378,MECHANICS OF FLUIDS,110,21,19
25861,2010,Spring,ENGR,E M,424,INTMED MECH MATERLS,7,1,14
25868,2010,Spring,ENGR,E M,425,INTR FIN ELEM METHD,15,3,20
25880,2010,Spring,ENGR,E M,451,ENGINEERG ACOUSTICS,2,1,50
25891,2010,Spring,ENGR,E M,490,INDEPENDENT STUDY,1,0,0
25920,2010,Spring,ENGR,E ST,260,ENGNR:THOT TO THING,3,0,0
25926,2010,Spring,ENGR,E ST,265,SURVEY ENGR IMPACTS,4,0,0
25933,2010,Spring,ENGR,E ST,270,SURV HOW THINGS WRK,3,0,0
25936,2010,Spring,ENGR,E ST,351,INTRO ENERGY SYSTMS,6,3,50
25964,2010,Spring,INDIS,ECON,101,PRIN MICROECONOMICS,1304,310,24
26032,2010,Spring,INDIS,ECON,102,PRIN MACROECONOMICS,920,177,19
26084,2010,Spring,INDIS,ECON,207,APPL ECON OPTIMIZTN,98,6,6
26103,2010,Spring,INDIS,ECON,230,FARM BUSINESS MGT,144,11,8
26141,2010,Spring,INDIS,ECON,235,INTRO AGRI MARKETS,165,25,15
26203,2010,Spring,INDIS,ECON,301,INTERMED MICROECON,75,15,20
26241,2010,Spring,INDIS,ECON,302,INTERMED MACROECON,61,6,10
26282,2010,Spring,INDIS,ECON,320,LABOR ECONOMICS,21,4,19
26296,2010,Spring,INDIS,ECON,321,ECON OF DISCRIMINAT,53,1,2
26343,2010,Spring,INDIS,ECON,332,COOPERATIVES,55,0,0
26359,2010,Spring,INDIS,ECON,334,ENTREPRENEURSHIP AG,43,0,0
26417,2010,Spring,INDIS,ECON,339X,AGRICULTURAL MRKTG,34,3,9
26451,2010,Spring,INDIS,ECON,353,"MONEY,BANK,FIN INST",70,7,10
26481,2010,Spring,INDIS,ECON,355,INT'L TRADE&FINANCE,40,4,10
26518,2010,Spring,INDIS,ECON,364X,RURAL PRPRTY APPRSL,38,3,8
26541,2010,Spring,INDIS,ECON,371,INTRO ECONOMETRICS,35,2,6
26566,2010,Spring,INDIS,ECON,376,"RURAL,URB&REGN ECON",9,0,0
26574,2010,Spring,INDIS,ECON,378,ECONOMICS OF AGING,9,1,11
26594,2010,Spring,INDIS,ECON,380,ENVIR &RESOURC ECON,14,1,7
26610,2010,Spring,INDIS,ECON,385,ECONOMIC DEVELOPMT,24,3,13
26640,2010,Spring,INDIS,ECON,416,INDUSTRIAL ORGANZTN,20,3,15
26658,2010,Spring,INDIS,ECON,418X,INTRO GAME THEORY,27,1,4
26690,2010,Spring,INDIS,ECON,437,COMMOD MKTG&RISK MG,42,4,10
26720,2010,Spring,INDIS,ECON,458,ECON SYS ELEC POWER,4,3,75
26729,2010,Spring,INDIS,ECON,460,"AG,FOOD,TRADE POLCY",54,1,2
26744,2010,Spring,INDIS,ECON,466,AGRICULTURL FINANCE,45,0,0
26796,2010,Spring,INDIS,ECON,490,INDEPENDENT STUDY,23,1,4
26817,2010,Spring,INDIS,ECON,490E,IND STDY ENTREPRENR,2,0,0
26870,2010,Spring,INDIS,ECON,496,ECON TRAVEL COURSE,51,0,0
26898,2010,Spring,LAS,ENGL,101B,ENGLISH NONNATIVE I,36,9,25
26936,2010,Spring,LAS,ENGL,101C,ENGLISH NONNATIV II,184,28,15
27022,2010,Spring,LAS,ENGL,150,CRITCL THINK&CMUNIC,509,65,13
27057,2010,Spring,LAS,ENGL,201,INTRO TO LITERATURE,69,4,6
27085,2010,Spring,LAS,ENGL,207,INTRO CREATIVE WRIT,79,8,10
27123,2010,Spring,LAS,ENGL,219,INTRO LINGUISTICS,78,8,10
27157,2010,Spring,LAS,ENGL,220,DESCRP ENGL GRAMMAR,57,9,16
27178,2010,Spring,LAS,ENGL,225,BRITISH LIT TO 1800,45,2,4
27201,2010,Spring,LAS,ENGL,227,AMERICN LIT TO 1865,45,12,27
27265,2010,Spring,LAS,ENGL,250,"WRIT,ORAL,EL COMPOS",2052,197,10
27314,2010,Spring,LAS,ENGL,260,INTRO LITERARY STDY,34,5,15
27360,2010,Spring,LAS,ENGL,302,BUSINESS COMMUNICAT,828,47,6
27410,2010,Spring,LAS,ENGL,303,FREELANCE WRITG MAG,23,3,13
27432,2010,Spring,LAS,ENGL,304,CREAT WRITING FICTN,36,2,6
27471,2010,Spring,LAS,ENGL,305,CREAT WRITING NON-F,16,2,13
27510,2010,Spring,LAS,ENGL,306,CREAT WRITING POET,18,1,6
27549,2010,Spring,LAS,ENGL,309,REPT&PROPOSL WRITNG,44,3,7
27591,2010,Spring,LAS,ENGL,310,RHETORICAL ANALYSIS,47,2,4
27613,2010,Spring,LAS,ENGL,312,BIOLOGICL COMMUNICA,47,5,11
27675,2010,Spring,LAS,ENGL,314,TECHNICAL COMMUNCTN,370,18,5
27797,2010,Spring,LAS,ENGL,335,STUDIES IN FILM,74,6,8
27874,2010,Spring,LAS,ENGL,345,WOMEN & LIT TOPICS,24,2,8
27914,2010,Spring,LAS,ENGL,349,TOP US MLTICULT LIT,37,1,3
27927,2010,Spring,LAS,ENGL,350,RHETO ISSU IN CONTX,21,1,5
27937,2010,Spring,LAS,ENGL,352,GAY AND LESBIAN LIT,22,0,0
27955,2010,Spring,LAS,ENGL,353,WLD LIT:ANCT-RENAIS,31,3,10
28005,2010,Spring,LAS,ENGL,360,STU AMER LIT TO1800,32,6,19
28064,2010,Spring,LAS,ENGL,370,SHAKESPEARE,34,7,21
28089,2010,Spring,LAS,ENGL,374,STU BRIT LIT:RENAIS,34,4,12
28102,2010,Spring,LAS,ENGL,376,BRIT LIT:ROMANT&VIC,30,5,17
28174,2010,Spring,LAS,ENGL,396,TCH RDNG OF YNG LIT,35,1,3
28195,2010,Spring,LAS,ENGL,397,TEACHNG WRITING SEC,22,1,5
28215,2010,Spring,LAS,ENGL,404,CR WRIT WKSHP FICTN,11,2,18
28241,2010,Spring,LAS,ENGL,405,CR WRIT WKSHP NON-F,5,1,20
28269,2010,Spring,LAS,ENGL,406,CR WRIT WKSHP POET,6,0,0
28300,2010,Spring,LAS,ENGL,415,BUSI&TECHNICAL EDIT,20,1,5
28338,2010,Spring,LAS,ENGL,417E,STUDNT TCH ENGL&LIT,5,0,0
28385,2010,Spring,LAS,ENGL,420,HIST OF ENGLSH LANG,15,0,0
28403,2010,Spring,LAS,ENGL,422,"WOMEN,MEN&ENGL LANG",5,0,0
28411,2010,Spring,LAS,ENGL,425,2ND LANG LRNG&TCHNG,18,1,6
28450,2010,Spring,LAS,ENGL,441,SEMINAR AMERICN LIT,20,2,10
28585,2010,Spring,LAS,ENGL,490F,IND STU CREATV WRIT,2,0,0
28625,2010,Spring,LAS,ENGL,490H,INDEP STUDY HONORS,1,0,0
28689,2010,Spring,ENGR,ENGR,105,LEAD PROGRM SEMINAR,12,0,0
28699,2010,Spring,ENGR,ENGR,110X,E2020 SCHLRS SEMINR,21,0,0
28703,2010,Spring,ENGR,ENGR,150,FOUND LEADR DV&LRNG,12,0,0
28745,2010,Spring,ENGR,ENGR,160,ENGR PROB & CPR LAB,275,78,28
28789,2010,Spring,ENGR,ENGR,170,ENGR GRAPHICS&DESGN,273,20,7
28798,2010,Spring,ENGR,ENGR,193C,ACAD EXCEL CHEM 167,2,0,0
28805,2010,Spring,ENGR,ENGR,193D,ACAD EXCEL MATH 165,6,0,0
28812,2010,Spring,ENGR,ENGR,193E,ACAD EXCEL MATH 166,5,0,0
28819,2010,Spring,ENGR,ENGR,193F,ACAD EXCEL PHYS 221,4,0,0
28827,2010,Spring,ENGR,ENGR,193I,ACAD EXCL PROB&CPTR,3,0,0
28829,2010,Spring,ENGR,ENGR,193J,ACAD EXC MATH 140-2,2,0,0
28830,2010,Spring,ENGR,ENGR,193K,ACAD EXCEL CHEM 178,1,0,0
28872,2010,Spring,ENGR,ENGR,320,INT'L EXPRNC REPORT,1,0,0
28890,2010,Spring,ENGR,ENGR,350X,DEANS LDSHP SEMINAR,13,0,0
28903,2010,Spring,ENGR,ENGR,467X,MLTDISC ENGR DSN II,4,0,0
28972,2010,Spring,INDIS,ENSCI,290,APPRENTICESHIP,2,0,0
29044,2010,Spring,INDIS,ENSCI,360,ENVIRN SOIL SCIENCE,9,1,11
29078,2010,Spring,INDIS,ENSCI,382,ANALYS ENVIRON SYST,34,2,6
29104,2010,Spring,INDIS,ENSCI,390,INTERNSHIP ENVI SCI,1,0,0
29154,2010,Spring,INDIS,ENSCI,404,GLOBAL CHANGE,24,6,25
29190,2010,Spring,INDIS,ENSCI,407,WATERSHED MANAGMENT,13,0,0
29280,2010,Spring,INDIS,ENSCI,446,GIS&GPS NAT RESOURC,12,1,8
29322,2010,Spring,INDIS,ENSCI,463,SOIL FORMATN&LANDSC,9,0,0
29356,2010,Spring,INDIS,ENSCI,484,ECOSYSTEM ECOLOGY,3,0,0
29425,2010,Spring,INDIS,ENSCI,490,INDEPENDENT STUDY,5,0,0
29453,2010,Spring,INDIS,ENSCI,496A,INT'L TRAVEL TOUR,2,0,0
29482,2010,Spring,CALS,ENT,201,INTRO TO INSECTS,63,0,0
29521,2010,Spring,CALS,ENT,211,INSECTS AND SOCIETY,50,1,2
29552,2010,Spring,CALS,ENT,283,PESTICIDE APPL CERT,56,2,4
29591,2010,Spring,CALS,ENT,374,INSECTS &OUR HEALTH,29,4,14
29601,2010,Spring,CALS,ENT,374L,INSCTS&OUR HLTH LAB,4,1,25
29623,2010,Spring,CALS,ENT,376,FND ENTOMO&PEST MGT,43,3,7
29678,2010,Spring,CALS,ENT,490E,IND STU RESRCH/WORK,5,0,0
29718,2010,Spring,INDIS,ENV S,101,ENVIRONMNTL GEOLOGY,59,7,12
29790,2010,Spring,INDIS,ENV S,120,INTR RENEW RESOURCS,64,18,28
29821,2010,Spring,INDIS,ENV S,130,NAT RESOURCES &AGRI,10,1,10
29830,2010,Spring,INDIS,ENV S,160,WORLD WATER RESOURC,18,3,17
29854,2010,Spring,INDIS,ENV S,173,ENVIRONMNTL BIOLOGY,40,11,28
29892,2010,Spring,INDIS,ENV S,204,BIODIVERSITY,23,2,9
29914,2010,Spring,INDIS,ENV S,220X,GLOBLIZTN & SUSTAIN,8,1,13
29931,2010,Spring,INDIS,ENV S,260,SOILS&ENVIR QUALITY,9,0,0
29950,2010,Spring,INDIS,ENV S,270X,FND NR POLICY&HSTRY,3,0,0
29997,2010,Spring,INDIS,ENV S,324,ENERGY &THE ENVIRON,127,4,3
30043,2010,Spring,INDIS,ENV S,342,WORLD FOOD ISSUES,29,0,0
30103,2010,Spring,INDIS,ENV S,380,ENVIR &RESOURC ECON,20,5,25
30138,2010,Spring,INDIS,ENV S,382,ENVIRONMENTL SOCIOL,14,0,0
30168,2010,Spring,INDIS,ENV S,390,INTERNSH ENVIR STDI,2,0,0
30182,2010,Spring,INDIS,ENV S,404,GLOBAL CHANGE,12,1,8
30201,2010,Spring,INDIS,ENV S,407,WATERSHED MANAGMENT,1,0,0
30264,2010,Spring,INDIS,ENV S,472,U.S. ENVIRMNTL HIST,13,0,0
30277,2010,Spring,INDIS,ENV S,482,ENVIRN POLIT&POLICI,14,2,14
30283,2010,Spring,INDIS,ENV S,484,SUSTAINABLE COMMUNT,9,1,11
30303,2010,Spring,INDIS,ENV S,490,INDEPENDENT STUDY,1,1,100
30316,2010,Spring,INDIS,ENV S,491,ENVIRONMTL LAW&PLAN,11,4,36
31290,2010,Spring,INDIS,EXPRO,415N,EXCH PROG NSE,1,1,100
31358,2010,Spring,H SCI,FCEDS,280A,PRE-STDNT TEACH:LAB,10,0,0
31368,2010,Spring,H SCI,FCEDS,280B,PRE-STDT TCH:DV SET,10,0,0
31401,2010,Spring,H SCI,FCEDS,318,"OCCUPATN,TECH PROGS",14,1,7
31414,2010,Spring,H SCI,FCEDS,403,LRNR ASESMT VOC PRG,17,0,0
31422,2010,Spring,H SCI,FCEDS,413,CURRIC PLAN FCS ED,17,0,0
31447,2010,Spring,H SCI,FCEDS,417A,SUPR TCHG VOC FAMLY,6,0,0
31477,2010,Spring,H SCI,FCEDS,417B,SUPV TCHG FAMLY SCI,6,0,0
31525,2010,Spring,H SCI,FCEDS,418B,SUPV EXP FCS STUDIE,1,0,0
31548,2010,Spring,H SCI,FCEDS,460,CAPSTONE SEMINAR,19,1,5
31572,2010,Spring,H SCI,FCEDS,490D,IND STDY EVALUATION,1,0,0
31637,2010,Spring,BUS,FIN,301,PRINCIPL OF FINANCE,501,48,10
31686,2010,Spring,BUS,FIN,310,CORPORATE FINANCE,102,9,9
31732,2010,Spring,BUS,FIN,320,INVESTMENTS,104,18,17
31759,2010,Spring,BUS,FIN,327,FIXD INCOME SECURTI,19,0,0
31794,2010,Spring,BUS,FIN,330,FINAN MKTS&INSTITUT,84,0,0
31832,2010,Spring,BUS,FIN,361,PERSNL RISK MGT&INS,59,1,2
31864,2010,Spring,BUS,FIN,371,REAL ESTATE PRINCIP,79,4,5
31899,2010,Spring,BUS,FIN,415,BUS FINANCG DECISNS,31,3,10
31929,2010,Spring,BUS,FIN,424,FIN FUTURES&OPTIONS,34,2,6
31959,2010,Spring,BUS,FIN,425,SECUR ANALY&PORTFOL,19,0,0
32011,2010,Spring,BUS,FIN,445,BANK MGT DECISIONS,46,2,4
32044,2010,Spring,BUS,FIN,462,CORPOR RISK MGT&INS,45,3,7
32068,2010,Spring,BUS,FIN,472,REAL ESTATE FINANCE,68,1,1
32093,2010,Spring,BUS,FIN,480,INTRNATIONL FINANCE,33,3,9
32129,2010,Spring,BUS,FIN,490,INDEPENDENT STUDY,1,0,0
32184,2010,Spring,BUS,FIN,499D,INTERNSHIP INVESTMT,2,0,0
32309,2010,Spring,CALS,FOR,280,WOOD PROPERTIES &ID,8,1,13
32321,2010,Spring,CALS,FOR,283,PESTICIDE APPL CERT,6,1,17
32346,2010,Spring,CALS,FOR,302,SILVICULTURE,21,1,5
32387,2010,Spring,CALS,FOR,416,FOREST INSCT&DIS EC,13,0,0
32407,2010,Spring,CALS,FOR,451,FOREST RESOURC ECON,18,1,6
32437,2010,Spring,CALS,FOR,453,RESOURCE POLICY&ADM,21,0,0
32444,2010,Spring,CALS,FOR,454,FORESTRY PRACTICUM,17,0,0
32492,2010,Spring,CALS,FOR,487,PHYSCL PROP OF WOOD,1,1,100
32533,2010,Spring,LAS,FRNCH,102,ELEMENTRY FRENCH II,87,20,23
32566,2010,Spring,LAS,FRNCH,202,INTERMED FRENCH II,43,6,14
32590,2010,Spring,LAS,FRNCH,302,READ&WRIT FRENCH II,42,5,12
32605,2010,Spring,LAS,FRNCH,304,BUSINESS FRENCH,16,4,25
32667,2010,Spring,LAS,FRNCH,334,FRNCH LIT TRADITION,11,0,0
32693,2010,Spring,LAS,FRNCH,378,FR FILM STU IN ENGL,29,3,10
32733,2010,Spring,LAS,FRNCH,472,MODERN FRANCE&CIVLZ,22,2,9
32774,2010,Spring,INDIS,FS HN,101,FOOD & THE CONSUMER,198,25,13
32812,2010,Spring,INDIS,FS HN,104,INTRO CULINRY SKLLS,15,2,13
32836,2010,Spring,INDIS,FS HN,110,PROFESSNL&EDUC PREP,50,6,12
32866,2010,Spring,INDIS,FS HN,111,FUND OF FOOD PREPAR,35,4,11
32894,2010,Spring,INDIS,FS HN,114,DEV LEARNRS&LEADERS,5,2,40
32919,2010,Spring,INDIS,FS HN,120X,GRAPE &WINE SCIENCE,12,4,33
32943,2010,Spring,INDIS,FS HN,167,INTRO HUMAN NUTRITN,474,111,23
32981,2010,Spring,INDIS,FS HN,203,ISSU FOOD SCI&NUTRI,62,1,2
33014,2010,Spring,INDIS,FS HN,214,SCIENTIF STUDY FOOD,35,0,0
33071,2010,Spring,INDIS,FS HN,265,NUTRI ACTIV LIFSTYL,102,17,17
33128,2010,Spring,INDIS,FS HN,314,FOUNDTN CULINRY SCI,13,0,0
33174,2010,Spring,INDIS,FS HN,342,WORLD FOOD ISSUES,73,7,10
33204,2010,Spring,INDIS,FS HN,351,UNIT OP FOOD PROCES,35,6,17
33242,2010,Spring,INDIS,FS HN,361,NUTRI&HEALTH ASESMT,31,2,6
33261,2010,Spring,INDIS,FS HN,362,NUTRIT GROWTH & DEV,63,6,10
33328,2010,Spring,INDIS,FS HN,403,FOOD LAWS&REGL PROC,68,2,3
33351,2010,Spring,INDIS,FS HN,405,FOOD QUAL ASSURANCE,37,1,3
33381,2010,Spring,INDIS,FS HN,407,SAFTY FOOD FROM ANI,4,0,0
33405,2010,Spring,INDIS,FS HN,410,FOOD ANALYSIS,22,2,9
33423,2010,Spring,INDIS,FS HN,411,FOOD INGRED INTERAC,19,0,0
33446,2010,Spring,INDIS,FS HN,412,FOOD PRODUCT DEVELP,22,0,0
33458,2010,Spring,INDIS,FS HN,419,FOODBORNE HAZARDS,12,0,0
33527,2010,Spring,INDIS,FS HN,442,MEDICAL DIETETICS I,31,0,0
33547,2010,Spring,INDIS,FS HN,443,MEDICAL DIETETCS II,31,0,0
33598,2010,Spring,INDIS,FS HN,448,PROF DEVEL ASSESSMT,31,0,0
33635,2010,Spring,INDIS,FS HN,461A,MED NUTRI I ASSESMT,4,0,0
33655,2010,Spring,INDIS,FS HN,461B,MED NUTRI I GASTROI,4,0,0
33674,2010,Spring,INDIS,FS HN,461C,MED NUTRI I DIABETE,5,0,0
33693,2010,Spring,INDIS,FS HN,461D,MED NUTRI I CARDIAC,5,0,0
33715,2010,Spring,INDIS,FS HN,464,MED NUTRI&DISEAS II,62,1,2
33740,2010,Spring,INDIS,FS HN,464A,MED NUTRIT II RENAL,5,0,0
33757,2010,Spring,INDIS,FS HN,464B,MED NUTR II HYPMETB,5,0,0
33775,2010,Spring,INDIS,FS HN,464C,MED NUTR II LIFESPN,4,0,0
33790,2010,Spring,INDIS,FS HN,466,NUTR COUNS&ED METHD,33,0,0
33859,2010,Spring,INDIS,FS HN,480,PRO COMM FD SC&NUTR,51,1,2
33881,2010,Spring,INDIS,FS HN,489,ISSUES FOOD SAFETY,6,0,0
33899,2010,Spring,INDIS,FS HN,490A,IND STUDY DIETETICS,1,0,0
33921,2010,Spring,INDIS,FS HN,490B,INDEP STDY FOOD SCI,1,0,0
33952,2010,Spring,INDIS,FS HN,490C,IND STUDY NUTRITION,5,0,0
33981,2010,Spring,INDIS,FS HN,490H,INDEP STUDY HONORS,2,0,0
34037,2010,Spring,INDIS,FS HN,491D,SUPRV WORK CULINARY,2,0,0
34063,2010,Spring,INDIS,FS HN,493X,FOOD PREPAR WRKSHOP,34,0,0
34071,2010,Spring,INDIS,FS HN,494X,SERV LEARN HUM NUTR,7,1,14
34095,2010,Spring,INDIS,FS HN,496A,TRAVEL - INTERNATNL,5,0,0
34124,2010,Spring,INDIS,FS HN,499,UNDERGRAD RESEARCH,4,0,0
34213,2010,Spring,CALS,GEN,313,PRINCIP OF GENETICS,15,5,33
34247,2010,Spring,CALS,GEN,313L,GENETICS LABORATORY,11,0,0
34279,2010,Spring,CALS,GEN,320,"GENET,AGRI&BIOTECHN",46,13,28
34301,2010,Spring,CALS,GEN,340,HUMAN GENETICS,51,3,6
34347,2010,Spring,CALS,GEN,410,ANALYTICAL GENETICS,45,4,9
34380,2010,Spring,CALS,GEN,462,EVOLUTNARY GENETICS,20,0,0
34413,2010,Spring,CALS,GEN,490R,GENETICS RESEARCH,6,0,0
34503,2010,Spring,LAS,GEOL,100,THE EARTH,511,43,8
34534,2010,Spring,LAS,GEOL,100L,THE EARTH: LAB,66,4,6
34564,2010,Spring,LAS,GEOL,101,ENVIRONMNTL GEOLOGY,192,25,13
34594,2010,Spring,LAS,GEOL,102,HISTORY OF EARTH,42,1,2
34609,2010,Spring,LAS,GEOL,102L,HIST OF EARTH: LAB,30,0,0
34715,2010,Spring,LAS,GEOL,160,WORLD WATER RESOURC,24,7,29
34808,2010,Spring,LAS,GEOL,324,ENERGY &THE ENVIRON,45,3,7
34823,2010,Spring,LAS,GEOL,356,STRUCTURAL GEOLOGY,13,1,8
34839,2010,Spring,LAS,GEOL,365,PETROLOGY,18,1,6
34922,2010,Spring,LAS,GEOL,426,STABLE ISOTOPES ENV,6,0,0
35015,2010,Spring,LAS,GEOL,490,INDEPENDENT STUDY,4,0,0
35042,2010,Spring,LAS,GEOL,495,UNDERGRAD SEMINAR,3,0,0
35090,2010,Spring,LAS,GER,102,ELEMENTRY GERMAN II,93,13,14
35122,2010,Spring,LAS,GER,202,INTERMED GERMAN II,35,8,23
35152,2010,Spring,LAS,GER,302,COMPOSITION,15,1,7
35181,2010,Spring,LAS,GER,305,CONVERSATN:CITY EUR,21,0,0
35196,2010,Spring,LAS,GER,320,GERMANY TODAY,19,4,21
35270,2010,Spring,LAS,GER,476,TOPCS GER CULTUR ST,19,0,0
35286,2010,Spring,LAS,GER,490,INDEPENDENT STUDY,1,0,0
35323,2010,Spring,INDIS,GERON,373,DEATH PART OF LIVNG,5,1,20
35357,2010,Spring,INDIS,GERON,378,ECONOMICS OF AGING,10,1,10
35375,2010,Spring,INDIS,GERON,463,ENVIR FOR THE AGING,10,2,20
35396,2010,Spring,INDIS,GERON,466,GERONTL PREPRAC SEM,6,0,0
