,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
30111,2014,Spring,INDIS,ENV S,380,ENVIR &RESOURC ECON,14,4,29
30121,2014,Fall,INDIS,ENV S,381,INTRO ENVIRNMTL SYS,1,0,0
30143,2014,Spring,INDIS,ENV S,382,ENVIRONMENTL SOCIOL,22,4,18
30149,2014,Summer,INDIS,ENV S,383,ENVIRN POLIT&POLICI,3,0,0
30188,2014,Fall,INDIS,ENV S,404,GLOBAL CHANGE,8,1,13
30189,2014,Spring,INDIS,ENV S,404,GLOBAL CHANGE,1,0,0
30203,2014,Spring,INDIS,ENV S,407,WATERSHED MANAGMENT,1,0,0
30240,2014,Fall,INDIS,ENV S,450,ISSUES SUSTAIN AGRI,12,1,8
30251,2014,Fall,INDIS,ENV S,460,CONTRV NAT RSRC MGT,4,0,0
30268,2014,Summer,INDIS,ENV S,472,U.S. ENVIRMNTL HIST,10,2,20
30287,2014,Spring,INDIS,ENV S,484,SUSTAINABLE COMMUNT,10,0,0
30320,2014,Fall,INDIS,ENV S,491,ENVIRONMTL LAW&PLAN,8,1,13
30329,2014,Fall,H SCI,EVENT,271,INTRO EVENT MANAGMT,107,5,5
30330,2014,Spring,H SCI,EVENT,271,INTRO EVENT MANAGMT,106,17,16
30342,2014,Fall,H SCI,EVENT,289,CNTMP CLUB OPERATNS,14,1,7
30343,2014,Spring,H SCI,EVENT,289,CNTMP CLUB OPERATNS,12,0,0
30366,2014,Fall,H SCI,EVENT,333X,ENTERTNMT VENUE MGT,40,1,3
30367,2014,Spring,H SCI,EVENT,333X,ENTERTNMT VENUE MGT,35,0,0
30373,2014,Fall,H SCI,EVENT,371,CONFRNC&MTG PLANNNG,73,7,10
30374,2014,Spring,H SCI,EVENT,371,CONFRNC&MTG PLANNNG,78,7,9
30388,2014,Fall,H SCI,EVENT,373X,WEDDING PLANNING,49,8,16
30389,2014,Spring,H SCI,EVENT,373X,WEDDING PLANNING,69,1,1
30399,2014,Fall,H SCI,EVENT,471,SPCIAL EVENTS COORD,69,0,0
30400,2014,Spring,H SCI,EVENT,471,SPCIAL EVENTS COORD,63,7,11
30409,2014,Fall,H SCI,EVENT,490B,INDEP STDY CONFERNC,1,0,0
30410,2014,Spring,H SCI,EVENT,490B,INDEP STDY CONFERNC,1,0,0
31286,2014,Fall,INDIS,EXPRO,303J,EXCH PR ESSEC PARIS,1,1,100
31288,2014,Fall,INDIS,EXPRO,315N,EXCH PROG NSE,1,1,100
31346,2014,Fall,H SCI,FCEDS,206,PRO ROLES FAMLY SCI,34,0,0
31365,2014,Spring,H SCI,FCEDS,280A,PRE-TCHG PRCTCM:LAB,11,0,0
31375,2014,Spring,H SCI,FCEDS,280B,PRE-TCHG PRA:DV SET,7,0,0
31391,2014,Fall,H SCI,FCEDS,306,EDU PRIN FAMILY SCI,25,1,4
31426,2014,Spring,H SCI,FCEDS,413,PLAN&ASESMT FMLY ED,19,0,0
31454,2014,Fall,H SCI,FCEDS,417A,SUPR TCHG VOC FAMLY,7,0,0
31455,2014,Spring,H SCI,FCEDS,417A,SUPR TCHG VOC FAMLY,10,0,0
31482,2014,Fall,H SCI,FCEDS,417B,SUPV TCHG FAMLY SCI,7,0,0
31483,2014,Spring,H SCI,FCEDS,417B,SUPV TCHG FAMLY SCI,9,0,0
31496,2014,Spring,H SCI,FCEDS,418,"OCCUPATN,TECH PROGS",16,0,0
31552,2014,Fall,H SCI,FCEDS,480A,PRE-TCHG PRCTCM:LAB,14,1,7
31560,2014,Fall,H SCI,FCEDS,480B,PRE-TCHG PRA:DV SET,15,0,0
31584,2014,Spring,H SCI,FCEDS,490G,INDEP STUDY GENERAL,1,0,0
31595,2014,Fall,H SCI,FCEDS,490H,INDEP STUDY HONORS,1,0,0
31607,2014,Spring,H SCI,FCEDS,491B,SUPV EXPRNC PRO STU,2,0,0
31647,2014,Summer,BUS,FIN,301,PRINCIPL OF FINANCE,87,2,2
31648,2014,Fall,BUS,FIN,301,PRINCIPL OF FINANCE,623,54,9
31649,2014,Spring,BUS,FIN,301,PRINCIPL OF FINANCE,604,61,10
31696,2014,Summer,BUS,FIN,310,CORPORATE FINANCE,16,1,6
31697,2014,Fall,BUS,FIN,310,CORPORATE FINANCE,128,16,13
31698,2014,Spring,BUS,FIN,310,CORPORATE FINANCE,126,6,5
31742,2014,Summer,BUS,FIN,320,INVESTMENTS,16,1,6
31743,2014,Fall,BUS,FIN,320,INVESTMENTS,132,31,23
31744,2014,Spring,BUS,FIN,320,INVESTMENTS,141,18,13
31766,2014,Fall,BUS,FIN,327,FIXD INCOME SECURTI,43,6,14
31767,2014,Spring,BUS,FIN,327,FIXD INCOME SECURTI,39,5,13
31804,2014,Summer,BUS,FIN,330,FINAN MKTS&INSTITUT,23,0,0
31805,2014,Fall,BUS,FIN,330,FINAN MKTS&INSTITUT,92,5,5
31806,2014,Spring,BUS,FIN,330,FINAN MKTS&INSTITUT,82,3,4
31839,2014,Fall,BUS,FIN,361,PERSNL RISK MGT&INS,59,6,10
31840,2014,Spring,BUS,FIN,361,PERSNL RISK MGT&INS,60,7,12
31874,2014,Summer,BUS,FIN,371,REAL ESTATE PRINCIP,12,0,0
31875,2014,Fall,BUS,FIN,371,REAL ESTATE PRINCIP,88,4,5
31876,2014,Spring,BUS,FIN,371,REAL ESTATE PRINCIP,85,11,13
31906,2014,Fall,BUS,FIN,415,BUS FINANCG DECISNS,35,9,26
31907,2014,Spring,BUS,FIN,415,BUS FINANCG DECISNS,57,9,16
31936,2014,Fall,BUS,FIN,424,FIN FUTURES&OPTIONS,35,4,11
31937,2014,Spring,BUS,FIN,424,FIN FUTURES&OPTIONS,37,6,16
31966,2014,Fall,BUS,FIN,425,SECUR ANALY&PORTFOL,16,1,6
31967,2014,Spring,BUS,FIN,425,SECUR ANALY&PORTFOL,11,0,0
31985,2014,Spring,BUS,FIN,428,ADV FIXD INCM ANALY,6,0,0
31992,2014,Spring,BUS,FIN,435,"VENTURE CAPTL,MERGR",15,3,20
32018,2014,Fall,BUS,FIN,445,BANK MGT DECISIONS,27,1,4
32019,2014,Spring,BUS,FIN,445,BANK MGT DECISIONS,49,3,6
32051,2014,Fall,BUS,FIN,462,CORPOR RISK MGT&INS,45,4,9
32052,2014,Spring,BUS,FIN,462,CORPOR RISK MGT&INS,59,7,12
32075,2014,Fall,BUS,FIN,472,REAL ESTATE FINANCE,84,4,5
32076,2014,Spring,BUS,FIN,472,REAL ESTATE FINANCE,49,6,12
32100,2014,Fall,BUS,FIN,480,INTRNATIONL FINANCE,34,10,29
32101,2014,Spring,BUS,FIN,480,INTRNATIONL FINANCE,44,15,34
32137,2014,Spring,BUS,FIN,490,INDEPENDENT STUDY,1,0,0
32175,2014,Fall,BUS,FIN,499C,INTERNS REAL ESTATE,1,0,0
32191,2014,Summer,BUS,FIN,499D,INTERNSHIP INVESTMT,1,0,0
32204,2014,Summer,BUS,FIN,499E,INTERNSHP:CORPORATE,1,0,0
32205,2014,Spring,BUS,FIN,499E,INTERNSHP:CORPORATE,1,0,0
32224,2014,Fall,CALS,FOR,201,FOREST BIOLOGY,34,1,3
32239,2014,Fall,CALS,FOR,202,WOOD UTILIZATION,30,0,0
32254,2014,Fall,CALS,FOR,203,RESOURC MEASUR/EVAL,32,1,3
32269,2014,Fall,CALS,FOR,204,F ECOSYS DECISN MAK,30,0,0
32284,2014,Fall,CALS,FOR,205,INTEGR FORESTRY LAB,30,0,0
32299,2014,Fall,CALS,FOR,206,FALL FORESTRY CAMP,30,0,0
32313,2014,Spring,CALS,FOR,280,WOOD PROPERTIES &ID,16,0,0
32325,2014,Spring,CALS,FOR,283,PESTICIDE APPL CERT,4,1,25
32335,2014,Fall,CALS,FOR,290C,SPL PRB RESRC CNSRV,1,0,0
32338,2014,Fall,CALS,FOR,290E,SPL PROB WOOD SCIEN,2,0,0
32350,2014,Spring,CALS,FOR,302,SILVICULTURE,39,5,13
32373,2014,Fall,CALS,FOR,356,DENDROLOGY,39,0,0
32380,2014,Spring,CALS,FOR,358X,FOREST HERBAC LAYER,2,0,0
32392,2014,Fall,CALS,FOR,416,FOREST INSCT&DIS EC,6,0,0
32399,2014,Fall,CALS,FOR,442,FOREST STANDS DYNAM,19,0,0
32411,2014,Spring,CALS,FOR,451,FOREST RESOURC ECON,23,1,4
32426,2014,Spring,CALS,FOR,452,ECOSYSTEM MANAGEMNT,26,1,4
32448,2014,Spring,CALS,FOR,454,FORESTRY PRACTICUM,24,0,0
32465,2014,Fall,CALS,FOR,475,URBAN FORESTRY,13,0,0
32515,2014,Fall,LAS,FRNCH,101,ELEMENTARY FRENCH I,128,22,17
32539,2014,Spring,LAS,FRNCH,102,ELEMENTRY FRENCH II,78,20,26
32556,2014,Fall,LAS,FRNCH,201,INTERMED FRENCH I,53,9,17
32570,2014,Spring,LAS,FRNCH,202,INTERMED FRENCH II,38,7,18
32586,2014,Fall,LAS,FRNCH,301,FRNCH WRITNG&GRAMMR,57,13,23
32594,2014,Spring,LAS,FRNCH,302,READ &WRITNG FRENCH,49,1,2
32610,2014,Fall,LAS,FRNCH,304,FRENCH FOR BUSINESS,25,2,8
32645,2014,Spring,LAS,FRNCH,320,FRANCE TODAY,9,2,22
32652,2014,Spring,LAS,FRNCH,326,STUDIES FR ART&FILM,12,1,8
32672,2014,Fall,LAS,FRNCH,340,STDI FRN/FRANCO LIT,19,5,26
32678,2014,Fall,LAS,FRNCH,370,FRNCH STUDI IN ENGL,22,2,9
32685,2014,Spring,LAS,FRNCH,370F,FRNCH STUDI IN ENGL,18,1,6
32699,2014,Summer,LAS,FRNCH,378,FR FILM STU IN ENGL,25,10,40
32749,2014,Spring,LAS,FRNCH,490,INDEPENDENT STUDY,2,0,0
32784,2014,Summer,INDIS,FS HN,101,FOOD & THE CONSUMER,30,2,7
32785,2014,Fall,INDIS,FS HN,101,FOOD & THE CONSUMER,437,48,11
32786,2014,Spring,INDIS,FS HN,101,FOOD & THE CONSUMER,297,30,10
32798,2014,Fall,INDIS,FS HN,102,SPORT PRFRMC NUTRIT,30,1,3
32809,2014,Spring,INDIS,FS HN,102X,SPORT PERFRMC NUTRI,20,1,5
32818,2014,Fall,INDIS,FS HN,104,INTRO CULINRY SKLLS,1,0,0
32819,2014,Spring,INDIS,FS HN,104,INTRO CULINRY SKLLS,19,2,11
32843,2014,Fall,INDIS,FS HN,110,PROFESSNL&EDUC PREP,195,10,5
32844,2014,Spring,INDIS,FS HN,110,PROFESSNL&EDUC PREP,66,7,11
32873,2014,Fall,INDIS,FS HN,111,FUND OF FOOD PREPAR,35,1,3
32874,2014,Spring,INDIS,FS HN,111,FUND OF FOOD PREPAR,43,3,7
32889,2014,Fall,INDIS,FS HN,112,ORIEN LEARNING&TEAM,2,0,0
32897,2014,Spring,INDIS,FS HN,114,DEV LEARNRS&LEADERS,1,0,0
32906,2014,Fall,INDIS,FS HN,115,FOOD PREPARATN LAB,76,1,1
32907,2014,Spring,INDIS,FS HN,115,FOOD PREPARATN LAB,62,0,0
32953,2014,Summer,INDIS,FS HN,167,INTRO HUMAN NUTRITN,98,18,18
32954,2014,Fall,INDIS,FS HN,167,INTRO HUMAN NUTRITN,713,129,18
32955,2014,Spring,INDIS,FS HN,167,INTRO HUMAN NUTRITN,444,119,27
32988,2014,Fall,INDIS,FS HN,203,ISSU FOOD SCI&NUTRI,111,11,10
32989,2014,Spring,INDIS,FS HN,203,ISSU FOOD SCI&NUTRI,74,4,5
33021,2014,Fall,INDIS,FS HN,214,SCIENTIF STUDY FOOD,70,3,4
33022,2014,Spring,INDIS,FS HN,214,SCIENTIF STUDY FOOD,40,0,0
33035,2014,Fall,INDIS,FS HN,215,ADV FOOD PREPAR LAB,26,2,8
33036,2014,Spring,INDIS,FS HN,215,ADV FOOD PREPAR LAB,18,0,0
33046,2014,Spring,INDIS,FS HN,242,SOCIE IMPCTS FD SYS,39,4,10
33052,2014,Spring,INDIS,FS HN,260X,INTRO CONTRVRSI SCI,1,0,0
33063,2014,Fall,INDIS,FS HN,264,FUND NUTR BIOCHM&MT,30,4,13
33075,2014,Spring,INDIS,FS HN,265,NUTRI ACTIV LIFSTYL,143,9,6
33095,2014,Spring,INDIS,FS HN,308,DAIRY PRODUCTS ISSU,17,1,6
33112,2014,Fall,INDIS,FS HN,311,FOOD CHEMISTRY,68,10,15
33124,2014,Fall,INDIS,FS HN,311L,FOOD CHEMISTRY LAB,46,2,4
33132,2014,Spring,INDIS,FS HN,314,FOUNDTN CULINRY SCI,15,0,0
33150,2014,Fall,INDIS,FS HN,340,FOUNDATNS DIETETIC,78,1,1
33184,2014,Summer,INDIS,FS HN,342,WORLD FOOD ISSUES,33,7,21
33185,2014,Fall,INDIS,FS HN,342,WORLD FOOD ISSUES,122,13,11
33186,2014,Spring,INDIS,FS HN,342,WORLD FOOD ISSUES,117,16,14
33208,2014,Spring,INDIS,FS HN,351,INTR FOOD ENGR CNCP,40,3,8
33224,2014,Fall,INDIS,FS HN,360,ADV HUMN NUTR&METAB,106,1,1
33249,2014,Fall,INDIS,FS HN,361,NUTRI&HEALTH ASESMT,41,2,5
33250,2014,Spring,INDIS,FS HN,361,NUTRI&HEALTH ASESMT,43,1,2
33265,2014,Spring,INDIS,FS HN,362,NUTRIT GROWTH & DEV,76,7,9
33273,2014,Fall,INDIS,FS HN,364,NUTRI&PREVNT DISEAS,40,1,3
33279,2014,Spring,INDIS,FS HN,365,OBESITY &WEIGHT MGT,34,5,15
33286,2014,Spring,INDIS,FS HN,366,COMMUNCT NUTRI MSGS,20,3,15
33296,2014,Summer,INDIS,FS HN,367,MED TERMNOL FOR PRO,17,1,6
33297,2014,Fall,INDIS,FS HN,367,MED TERMNOL FOR PRO,166,9,5
33298,2014,Spring,INDIS,FS HN,367,MED TERMNOL FOR PRO,184,8,4
33335,2014,Summer,INDIS,FS HN,403,FOOD LAWS&REGL PROC,43,2,5
33336,2014,Spring,INDIS,FS HN,403,FOOD LAWS&REGL PROC,109,3,3
33355,2014,Spring,INDIS,FS HN,405,FOOD QUAL ASSURANCE,59,0,0
33371,2014,Fall,INDIS,FS HN,406,SENSORY EVALUA FOOD,47,1,2
33385,2014,Spring,INDIS,FS HN,407,SAFTY FOOD FROM ANI,4,0,0
33392,2014,Fall,INDIS,FS HN,408,DAIRY PRODUCTS EVAL,3,0,0
33409,2014,Spring,INDIS,FS HN,410,FOOD ANALYSIS,28,1,4
33430,2014,Fall,INDIS,FS HN,411,FOOD INGRED INTERAC,65,2,3
33431,2014,Spring,INDIS,FS HN,411,FOOD INGRED INTERAC,36,1,3
33450,2014,Spring,INDIS,FS HN,412,FOOD PRODUCT DEVELP,32,0,0
33460,2014,Spring,INDIS,FS HN,419,FOODBORNE HAZARDS,11,0,0
33474,2014,Fall,INDIS,FS HN,420,FOOD MICROBIOLOGY,60,1,2
33489,2014,Fall,INDIS,FS HN,421,FOOD MICROBIOL LAB,26,0,0
33612,2014,Fall,INDIS,FS HN,461,MED NUTRI&DISEASE I,67,9,13
33705,2014,Fall,INDIS,FS HN,463,COMMUNITY NUTRITION,81,1,1
33719,2014,Spring,INDIS,FS HN,464,MED NUTRI&DISEAS II,80,1,1
33797,2014,Fall,INDIS,FS HN,466,NUTR COUNS&ED METHD,41,0,0
33798,2014,Spring,INDIS,FS HN,466,NUTR COUNS&ED METHD,38,3,8
33808,2014,Spring,INDIS,FS HN,467,MOLEC NU&DISEAS PRV,13,0,0
33825,2014,Fall,INDIS,FS HN,471,FOOD PROCESSING I,38,2,5
33839,2014,Spring,INDIS,FS HN,472,FOOD PROCESSING II,14,0,0
33866,2014,Fall,INDIS,FS HN,480,PRO COMM FD SC&NUTR,46,0,0
33867,2014,Spring,INDIS,FS HN,480,PRO COMM FD SC&NUTR,89,2,2
33885,2014,Spring,INDIS,FS HN,489,ISSUES FOOD SAFETY,8,0,0
33903,2014,Spring,INDIS,FS HN,490A,IND STUDY DIETETICS,1,0,0
33929,2014,Summer,INDIS,FS HN,490B,INDEP STDY FOOD SCI,1,0,0
33930,2014,Fall,INDIS,FS HN,490B,INDEP STDY FOOD SCI,4,0,0
33931,2014,Spring,INDIS,FS HN,490B,INDEP STDY FOOD SCI,1,0,0
33957,2014,Fall,INDIS,FS HN,490C,IND STUDY NUTRITION,4,0,0
33967,2014,Spring,INDIS,FS HN,490D,IND STUDY INT'L EXP,1,0,0
33988,2014,Fall,INDIS,FS HN,490H,INDEP STUDY HONORS,2,0,0
33989,2014,Spring,INDIS,FS HN,490H,INDEP STUDY HONORS,4,0,0
34022,2014,Summer,INDIS,FS HN,491B,SUPRV WORK FOOD SCI,2,0,0
34023,2014,Fall,INDIS,FS HN,491B,SUPRV WORK FOOD SCI,6,0,0
34024,2014,Spring,INDIS,FS HN,491B,SUPRV WORK FOOD SCI,2,0,0
34044,2014,Fall,INDIS,FS HN,491D,SUPRV WORK CULINARY,3,0,0
34045,2014,Spring,INDIS,FS HN,491D,SUPRV WORK CULINARY,2,0,0
34055,2014,Fall,INDIS,FS HN,492,RSRCH CNCEPTS NUTRI,10,0,0
34078,2014,Fall,INDIS,FS HN,495,PRACTICUM,7,0,0
34079,2014,Spring,INDIS,FS HN,495,PRACTICUM,7,1,14
34098,2014,Summer,INDIS,FS HN,496A,TRAVEL - INTERNATNL,20,0,0
34099,2014,Spring,INDIS,FS HN,496A,TRAVEL - INTERNATNL,1,1,100
34133,2014,Fall,INDIS,FS HN,499,UNDERGRAD RESEARCH,13,0,0
34134,2014,Spring,INDIS,FS HN,499,UNDERGRAD RESEARCH,12,1,8
34156,2014,Fall,CALS,GEN,110,GENETICS ORIENTATN,46,3,7
34223,2014,Summer,CALS,GEN,313,PRINCIP OF GENETICS,2,1,50
34224,2014,Fall,CALS,GEN,313,PRINCIP OF GENETICS,27,0,0
34225,2014,Spring,CALS,GEN,313,PRINCIP OF GENETICS,20,5,25
34256,2014,Fall,CALS,GEN,313L,GENETICS LABORATORY,18,0,0
34257,2014,Spring,CALS,GEN,313L,GENETICS LABORATORY,15,1,7
34286,2014,Fall,CALS,GEN,320,"GENET,AGRI&BIOTECHN",56,19,34
34287,2014,Spring,CALS,GEN,320,"GENET,AGRI&BIOTECHN",57,13,23
34311,2014,Summer,CALS,GEN,340,HUMAN GENETICS,17,0,0
34312,2014,Fall,CALS,GEN,340,HUMAN GENETICS,18,2,11
34313,2014,Spring,CALS,GEN,340,HUMAN GENETICS,51,1,2
34328,2014,Spring,CALS,GEN,349X,GENOME PRSPCTV BIOL,5,0,0
34335,2014,Fall,CALS,GEN,409,MOLECULAR GENETICS,68,4,6
34351,2014,Spring,CALS,GEN,410,ANALYTICAL GENETICS,52,7,13
34370,2014,Fall,CALS,GEN,444,INTRO BIOINFORMATCS,5,2,40
34385,2014,Fall,CALS,GEN,462,EVOLUTNARY GENETICS,32,0,0
34394,2014,Spring,CALS,GEN,490H,GENETICS RESEARCH,1,0,0
34420,2014,Summer,CALS,GEN,490R,GENETICS RESEARCH,2,0,0
34421,2014,Spring,CALS,GEN,490R,GENETICS RESEARCH,10,0,0
34436,2014,Fall,CALS,GEN,490U,LAB TCHG EXPERIENCE,9,0,0
34437,2014,Spring,CALS,GEN,490U,LAB TCHG EXPERIENCE,20,0,0
34452,2014,Fall,CALS,GEN,491,UNDERGRAD SEMINAR,14,1,7
34453,2014,Spring,CALS,GEN,491,UNDERGRAD SEMINAR,18,0,0
34470,2014,Fall,CALS,GEN,499,GENETICS RESEARCH,6,0,0
34510,2014,Fall,LAS,GEOL,100,THE EARTH,376,67,18
34511,2014,Spring,LAS,GEOL,100,THE EARTH,456,55,12
34541,2014,Fall,LAS,GEOL,100L,THE EARTH: LAB,66,5,8
34542,2014,Spring,LAS,GEOL,100L,THE EARTH: LAB,58,16,28
34574,2014,Summer,LAS,GEOL,101,ENVIRONMNTL GEOLOGY,27,3,11
34575,2014,Fall,LAS,GEOL,101,ENVIRONMNTL GEOLOGY,286,26,9
34576,2014,Spring,LAS,GEOL,101,ENVIRONMNTL GEOLOGY,206,13,6
34598,2014,Spring,LAS,GEOL,102,HISTORY OF EARTH,50,16,32
34613,2014,Spring,LAS,GEOL,102L,HIST OF EARTH: LAB,44,4,9
34628,2014,Fall,LAS,GEOL,105,GEMS AND GEMSTONES,169,26,15
34641,2014,Fall,LAS,GEOL,106,EARTH&SPC FOR EL ED,43,3,7
34642,2014,Spring,LAS,GEOL,106,EARTH&SPC FOR EL ED,22,1,5
34655,2014,Fall,LAS,GEOL,106L,EARTH&SPACE SCI LAB,43,4,9
34656,2014,Spring,LAS,GEOL,106L,EARTH&SPACE SCI LAB,22,1,5
34674,2014,Fall,LAS,GEOL,108,INTRO OCEANOGRAPHY,62,5,8
34684,2014,Summer,LAS,GEOL,111,GEOLOGICL DISASTERS,23,3,13
34685,2014,Fall,LAS,GEOL,111,GEOLOGICL DISASTERS,64,7,11
34686,2014,Spring,LAS,GEOL,111,GEOLOGICL DISASTERS,144,28,19
34705,2014,Fall,LAS,GEOL,112,GEOSCIENCE ORIENT,12,0,0
34719,2014,Spring,LAS,GEOL,160,WORLD WATER RESOURC,9,0,0
34737,2014,Fall,LAS,GEOL,201,GEOL--ENGRS&ENV SCI,194,24,12
34743,2014,Fall,LAS,GEOL,290,INDEPENDENT STUDY,2,0,0
34744,2014,Spring,LAS,GEOL,290,INDEPENDENT STUDY,1,0,0
34758,2014,Summer,LAS,GEOL,302,SUMMER FIELD STUDY,26,0,0
34778,2014,Fall,LAS,GEOL,315,MINRALGY&EARTH MTRL,32,2,6
34787,2014,Fall,LAS,GEOL,315L,MINERALOGY LAB,27,3,11
34796,2014,Fall,LAS,GEOL,316,OPTICAL MINERALOGY,25,2,8
34812,2014,Spring,LAS,GEOL,324,ENERGY &THE ENVIRON,29,4,14
34827,2014,Spring,LAS,GEOL,356,STRUCTURAL GEOLOGY,25,3,12
34843,2014,Spring,LAS,GEOL,365,PETROLOGY,23,2,9
34858,2014,Fall,LAS,GEOL,368,SEDIMENTLGY&STRATIG,21,3,14
34872,2014,Fall,LAS,GEOL,402,WATERSHED HYDROLOGY,2,0,0
34890,2014,Fall,LAS,GEOL,411,HYDROGEOLOGY,11,2,18
34895,2014,Fall,LAS,GEOL,412X,MICROPALEONTOLOGY,1,0,0
34899,2014,Spring,LAS,GEOL,414,APP GRNDWTR FLW MOD,1,0,0
34916,2014,Fall,LAS,GEOL,420,MINERAL RESOURCES,15,1,7
34924,2014,Spring,LAS,GEOL,426,STABLE ISOTOPES ENV,2,0,0
34927,2014,Spring,LAS,GEOL,430X,PRIN RADIOMT DATING,12,0,0
34935,2014,Spring,LAS,GEOL,444X,PETROLM GEOSCI&ENGR,20,0,0
34954,2014,Fall,LAS,GEOL,452,GIS FOR GEOSCIENTST,13,1,8
34965,2014,Spring,LAS,GEOL,457,EXPLORAT SEISMOLOGY,10,2,20
34987,2014,Fall,LAS,GEOL,479,SURFICIAL PROCESSES,24,2,8
35001,2014,Spring,LAS,GEOL,489X,SURV REMOTE SNS TEC,1,0,0
35023,2014,Fall,LAS,GEOL,490,INDEPENDENT STUDY,4,0,0
35024,2014,Spring,LAS,GEOL,490,INDEPENDENT STUDY,6,0,0
35048,2014,Fall,LAS,GEOL,495,UNDERGRAD SEMINAR,3,0,0
35049,2014,Spring,LAS,GEOL,495,UNDERGRAD SEMINAR,2,0,0
35074,2014,Fall,LAS,GER,101,ELEMENTARY GERMAN I,108,18,17
35095,2014,Spring,LAS,GER,102,ELEMENTRY GERMAN II,83,1,1
35112,2014,Fall,LAS,GER,201,INTERMED GERMAN I,55,7,13
35126,2014,Spring,LAS,GER,202,INTERMED GERMAN II,34,2,6
35142,2014,Fall,LAS,GER,301,READG:PROB ERLY 20C,30,1,3
35156,2014,Spring,LAS,GER,302,COMPOSITION,21,1,5
35171,2014,Fall,LAS,GER,304,GER FOR BUSINES&PRO,15,0,0
35185,2014,Spring,LAS,GER,305,CONVERSATN:CITY EUR,14,0,0
35200,2014,Spring,LAS,GER,320,GERMANY TODAY,22,1,5
35216,2014,Fall,LAS,GER,330,GERMAN LIT &CULTURE,12,2,17
35231,2014,Fall,LAS,GER,371,"HOLOCAUST TEXT,IMAG",30,2,7
35249,2014,Spring,LAS,GER,378,GER FILM&MEDIA STDI,25,5,20
35274,2014,Spring,LAS,GER,476,TOPCS GER CULTUR ST,11,1,9
35293,2014,Fall,LAS,GER,490,INDEPENDENT STUDY,1,0,0
35294,2014,Spring,LAS,GER,490,INDEPENDENT STUDY,2,0,0
35313,2014,Spring,LAS,GER,499,INTERNSHP IN GERMAN,1,0,0
35330,2014,Summer,INDIS,GERON,373,DEATH PART OF LIVNG,10,0,0
35331,2014,Spring,INDIS,GERON,373,DEATH PART OF LIVNG,11,0,0
35352,2014,Fall,INDIS,GERON,377,AGING & THE FAMILY,22,2,9
35361,2014,Spring,INDIS,GERON,378,RETIREM PLN&BENEFTS,5,1,20
35379,2014,Spring,INDIS,GERON,463,ENVIR FOR THE AGING,18,0,0
35404,2014,Fall,INDIS,GERON,466,GERONTL PREPRAC SEM,2,0,0
35405,2014,Spring,INDIS,GERON,466,GERONTL PREPRAC SEM,6,0,0
35441,2014,Summer,INDIS,GERON,467,GERONTOL PRACTICUM,5,0,0
35442,2014,Fall,INDIS,GERON,467,GERONTOL PRACTICUM,2,2,100
35443,2014,Spring,INDIS,GERON,467,GERONTOL PRACTICUM,4,0,0
35467,2014,Fall,CALS,GLOBE,110,ORIENTATION,20,1,5
35472,2014,Fall,CALS,GLOBE,120X,GEOG GLBL RSRCE SYS,15,0,0
35479,2014,Spring,CALS,GLOBE,201,GLOBAL RESOURCE SYS,43,10,23
35493,2014,Fall,CALS,GLOBE,211,ISSU GLBL RSRCE SYS,67,1,1
35494,2014,Spring,CALS,GLOBE,211,ISSU GLBL RSRCE SYS,38,1,3
35504,2014,Fall,CALS,GLOBE,220,GLOBLIZTN &SUSTAINB,5,1,20
35505,2014,Spring,CALS,GLOBE,220,GLOBLIZTN &SUSTAINB,24,2,8
35520,2014,Fall,CALS,GLOBE,290,INDEPENDENT STUDY,2,0,0
35521,2014,Spring,CALS,GLOBE,290,INDEPENDENT STUDY,1,0,0
35526,2014,Fall,CALS,GLOBE,290H,INDEP STUDY HONORS,1,0,0
35529,2014,Spring,CALS,GLOBE,301,RSRCE SYS INDU NATN,19,0,0
35537,2014,Fall,CALS,GLOBE,302,RSOURC SYS DEV NATN,27,1,4
35550,2014,Spring,CALS,GLOBE,320X,GLB SYS INTERN PREP,27,1,4
35559,2014,Summer,CALS,GLOBE,321,INTERNSHIP - GLOBAL,2,0,0
35560,2014,Fall,CALS,GLOBE,321,INTERNSHIP - GLOBAL,24,0,0
35561,2014,Spring,CALS,GLOBE,321,INTERNSHIP - GLOBAL,2,0,0
35573,2014,Spring,CALS,GLOBE,322,INTERNSHIP - U.S.,1,0,0
35578,2014,Spring,CALS,GLOBE,385,ECONOMIC DEVELOPMNT,2,0,0
35591,2014,Fall,CALS,GLOBE,401,SENIOR PROJECT,19,4,21
35592,2014,Spring,CALS,GLOBE,401,SENIOR PROJECT,3,0,0
35604,2014,Summer,CALS,GLOBE,401H,SENIOR PROJ HONORS,1,0,0
35605,2014,Fall,CALS,GLOBE,401H,SENIOR PROJ HONORS,2,0,0
35614,2014,Spring,CALS,GLOBE,402,GLBL RSOURC CHALLNG,20,1,5
35622,2014,Spring,CALS,GLOBE,441X,INT'L ANIMAL AGRICU,1,0,0
35635,2014,Spring,CALS,GLOBE,490E,IND STDY ENTREPRENR,1,0,0
35655,2014,Fall,CALS,GLOBE,490Z,IND STDY SERVCE LRN,8,0,0
35662,2014,Summer,CALS,GLOBE,494A,SERVICE LEARN INT'L,8,0,0
