,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
25309,2004,Fall,ENGR,E E,456,POWER SYST ANALYS I,65,9,14
25345,2004,Fall,ENGR,E E,458X,ECON SYS ELEC POWER,43,9,21
25386,2004,Fall,ENGR,E E,475,AUTOMATC CONTRL SYS,49,4,8
25431,2004,Fall,ENGR,E E,490,INDEPENDENT STUDY,8,1,13
25476,2004,Fall,ENGR,E E,490H,INDEP STUDY HONORS,2,0,0
25486,2004,Fall,ENGR,E E,491,SR DESGN PROJ I&PRO,87,6,7
25516,2004,Fall,ENGR,E E,492,SR DESIGN PROJCT II,32,1,3
25548,2004,Fall,ENGR,E M,274,STATICS OF ENGINEER,465,179,38
25593,2004,Fall,ENGR,E M,274H,HONORS ENGR STATICS,9,1,11
25612,2004,Fall,ENGR,E M,324,MECHAN OF MATERIALS,249,101,41
25656,2004,Fall,ENGR,E M,324H,HONORS MECH OF MTRL,11,1,9
25670,2004,Fall,ENGR,E M,327,MECH OF MATERLS LAB,99,2,2
25714,2004,Fall,ENGR,E M,345,DYNAMICS,184,39,21
25814,2004,Fall,ENGR,E M,378,MECHANICS OF FLUIDS,95,16,17
25904,2004,Fall,ENGR,E SCI,382,EXPERIMENTAL METHDS,1,0,0
25907,2004,Fall,ENGR,E SCI,481,SR DESIGN PROJECT I,1,0,0
25909,2004,Fall,ENGR,E SCI,482,SR DSIGN PROJECT II,2,0,0
25945,2004,Fall,INDIS,ECON,101,PRIN MICROECONOMICS,1677,445,27
25989,2004,Fall,INDIS,ECON,101H,HONORS PRIN MICROEC,37,0,0
25996,2004,Fall,INDIS,ECON,101L,PRIN MICROECON LAB,74,9,12
26013,2004,Fall,INDIS,ECON,102,PRIN MACROECONOMICS,653,110,17
26128,2004,Fall,INDIS,ECON,235,INTRO AGRI MARKETS,89,8,9
26158,2004,Fall,INDIS,ECON,292,CAREER SEMINAR,44,0,0
26184,2004,Fall,INDIS,ECON,301,INTERMED MICROECON,109,24,22
26228,2004,Fall,INDIS,ECON,302,INTERMED MACROECON,53,13,25
26262,2004,Fall,INDIS,ECON,312,HIST ECON THOUGHT,25,6,24
26274,2004,Fall,INDIS,ECON,320,LABOR ECONOMICS,30,3,10
26290,2004,Fall,INDIS,ECON,321,ECON OF DISCRIMINAT,41,6,15
26320,2004,Fall,INDIS,ECON,330,FARM BUSINESS MGT,96,8,8
26376,2004,Fall,INDIS,ECON,335,AG FIRMS&INDUS ORGZ,33,10,30
26382,2004,Fall,INDIS,ECON,336,AGRICULTURL SELLING,46,1,2
26434,2004,Fall,INDIS,ECON,353,"MONEY,BANK,FIN INST",57,11,19
26468,2004,Fall,INDIS,ECON,355,INTERNATIONAL ECON,43,11,26
26512,2004,Fall,INDIS,ECON,362X,APPLIED ETHICS AG,19,2,11
26584,2004,Fall,INDIS,ECON,380,ENVIR &RESOURC ECON,17,0,0
26626,2004,Fall,INDIS,ECON,397,INTERNSHIP,7,0,0
26631,2004,Fall,INDIS,ECON,401,TOPICS IN MICROECON,10,3,30
26661,2004,Fall,INDIS,ECON,430,ADV FARM BUSIN MGT,63,4,6
26696,2004,Fall,INDIS,ECON,455,INT'L TRADE&FINANCE,17,4,24
26756,2004,Fall,INDIS,ECON,472,INTRO ECONOMETRICS,21,2,10
26761,2004,Fall,INDIS,ECON,480,INTERMD ENVIR&RESOU,10,0,0
26774,2004,Fall,INDIS,ECON,486X,SCI&TECH&ECON GROWT,7,1,14
26778,2004,Fall,INDIS,ECON,490,INDEPENDENT STUDY,7,0,0
26857,2004,Fall,INDIS,ECON,496,ECON TRAVEL COURSE,3,0,0
26885,2004,Fall,LAS,ENGL,101B,ENGLISH NONNATIVE I,18,3,17
26917,2004,Fall,LAS,ENGL,101C,ENGLISH NONNATIV II,58,2,3
26974,2004,Fall,LAS,ENGL,104,FIRST-YR COMPSITN I,1404,120,9
26987,2004,Fall,LAS,ENGL,105,FIRST-YR COMPOS II,1000,123,12
26999,2004,Fall,LAS,ENGL,105H,HONORS 1ST-YR COMPO,346,10,3
27070,2004,Fall,LAS,ENGL,205,POPULR CULTUR ANALY,27,1,4
27095,2004,Fall,LAS,ENGL,213,COMPTR IN STDY ENGL,20,5,25
27110,2004,Fall,LAS,ENGL,219,INTRO LINGUISTICS,65,9,14
27141,2004,Fall,LAS,ENGL,220,DESCRP ENGL GRAMMAR,90,7,8
27224,2004,Fall,LAS,ENGL,231,RDGS AMER LIT&CULTR,102,8,8
27227,2004,Fall,LAS,ENGL,237,SURVEY OF FILM HIST,32,4,13
27241,2004,Fall,LAS,ENGL,240,INTRO AMER INDN LIT,12,0,0
27301,2004,Fall,LAS,ENGL,260,INTRO LITERARY STDY,60,8,13
27341,2004,Fall,LAS,ENGL,302,BUSINESS COMMUNICAT,821,48,6
27386,2004,Fall,LAS,ENGL,302H,HONORS BUS COMMUNIC,19,1,5
27413,2004,Fall,LAS,ENGL,304,CREAT WRITING FICTN,82,4,5
27456,2004,Fall,LAS,ENGL,305,CREAT WRITING NON-F,52,7,13
27493,2004,Fall,LAS,ENGL,306,CREAT WRITING POET,32,0,0
27533,2004,Fall,LAS,ENGL,309,REPT&PROPOSL WRITNG,46,3,7
27575,2004,Fall,LAS,ENGL,310,RHETORICAL ANALYSIS,70,11,16
27608,2004,Fall,LAS,ENGL,311X,AG PROFESSIONL COMM,19,1,5
27632,2004,Fall,LAS,ENGL,313,WRITING FOR THE WWW,30,2,7
27656,2004,Fall,LAS,ENGL,314,TECHNICAL COMMUNCTN,484,33,7
27701,2004,Fall,LAS,ENGL,314H,HONORS-TECHNCL COMM,11,1,9
27715,2004,Fall,LAS,ENGL,315,CRTV WRT:SCREENPLAY,19,2,11
27779,2004,Fall,LAS,ENGL,335,FILM,72,3,4
27816,2004,Fall,LAS,ENGL,339,LIT THRY&CRITICISM,44,6,14
27839,2004,Fall,LAS,ENGL,340,SURVEY WOMEN'S LIT,30,4,13
27897,2004,Fall,LAS,ENGL,347,SURVEY AFRIC AM LIT,25,1,4
27911,2004,Fall,LAS,ENGL,349,TOP US MLTICULT LIT,34,2,6
27942,2004,Fall,LAS,ENGL,353,WLD LIT:ANCT-RENAIS,9,0,0
27989,2004,Fall,LAS,ENGL,358,"MYTH,FAIRYTALE,LGND",22,4,18
27997,2004,Fall,LAS,ENGL,360,AMERICN LIT TO 1830,35,4,11
28010,2004,Fall,LAS,ENGL,362,AMER LIT: 1830-1914,34,4,12
28031,2004,Fall,LAS,ENGL,364,AMER LIT: 1914-PRES,34,2,6
28051,2004,Fall,LAS,ENGL,370,SHAKESPEARE,33,9,27
28079,2004,Fall,LAS,ENGL,373,BRIT LIT:MIDDL AGES,32,0,0
28086,2004,Fall,LAS,ENGL,374,BRIT LIT:THE RENAIS,33,6,18
28117,2004,Fall,LAS,ENGL,384,20TH CEN&CNTMPR LIT,34,2,6
28126,2004,Fall,LAS,ENGL,392,TEACHNG WRITING SEC,14,2,14
28150,2004,Fall,LAS,ENGL,394,TCH RDNG OF YNG LIT,25,2,8
28205,2004,Fall,LAS,ENGL,404,WRIT WRKSHP FICTION,14,3,21
28252,2004,Fall,LAS,ENGL,406,WRIT WORKSHP POETRY,7,1,14
28288,2004,Fall,LAS,ENGL,412,RHETORIC ORG CULTUR,13,1,8
28294,2004,Fall,LAS,ENGL,415,BUSI&TECHNICAL EDIT,18,0,0
28310,2004,Fall,LAS,ENGL,416,VISUL ASPCT BUS CMM,18,0,0
28325,2004,Fall,LAS,ENGL,417E,STUDNT TCH ENGL&LIT,6,0,0
28355,2004,Fall,LAS,ENGL,418,ARGUMENTATVE WRITNG,9,0,0
28369,2004,Fall,LAS,ENGL,419,GRAMMATICAL ANALYSI,1,0,0
28372,2004,Fall,LAS,ENGL,420,HIST OF ENGLSH LANG,15,1,7
28434,2004,Fall,LAS,ENGL,440,SEMINAR BRITISH LIT,14,2,14
28474,2004,Fall,LAS,ENGL,460,SEM WOMN/MLTICU LIT,14,1,7
28480,2004,Fall,LAS,ENGL,463,SEMINAR LIT&CULTURE,13,2,15
28491,2004,Fall,LAS,ENGL,480E,TCHR PREP ENGL&LIT,4,0,0
28574,2004,Fall,LAS,ENGL,490F,IND STD CREATV WRIT,1,0,0
28599,2004,Fall,LAS,ENGL,490G,IND STD BUS/TCH CMM,1,0,0
28637,2004,Fall,LAS,ENGL,494,TEACH LIT SECONDARY,16,0,0
28670,2004,Fall,ENGR,ENGR,104,LEAD PROGRM ORIENTN,19,1,5
28729,2004,Fall,ENGR,ENGR,160,ENGR PROB W/CPR LAB,385,66,17
28763,2004,Fall,ENGR,ENGR,160H,HONR ENGR W/CPR LAB,60,5,8
28777,2004,Fall,ENGR,ENGR,170,ENGR GRAPHICS&DESGN,243,12,5
28791,2004,Fall,ENGR,ENGR,193A,ACAD EXCEL CHEM 155,7,1,14
28800,2004,Fall,ENGR,ENGR,193D,ACAD EXCEL MATH 165,13,0,0
28807,2004,Fall,ENGR,ENGR,193E,ACAD EXCEL MATH 166,4,0,0
28814,2004,Fall,ENGR,ENGR,193F,ACAD EXCEL PHYS 221,3,0,0
28821,2004,Fall,ENGR,ENGR,193G,ACAD EXCEL PHYS 222,2,0,0
28979,2004,Fall,INDIS,ENSCI,301,FOREST ECOLGY&SOILS,2,0,0
29023,2004,Fall,INDIS,ENSCI,330,ENVIRONMNTL SYSTEMS,10,0,0
29025,2004,Fall,INDIS,ENSCI,345,NAT RES PHOTGRM&GIS,5,0,0
29093,2004,Fall,INDIS,ENSCI,390,INTERNSHIP ENVI SCI,1,0,0
29132,2004,Fall,INDIS,ENSCI,402,WTRSHED HYDROL&SURF,13,1,8
29168,2004,Fall,INDIS,ENSCI,405,GIS &NAT RESRCE MGT,8,3,38
29211,2004,Fall,INDIS,ENSCI,410,AQUATIC ECOLOGY,5,2,40
29213,2004,Fall,INDIS,ENSCI,410L,AQUATIC ECOLOGY LAB,3,2,67
29215,2004,Fall,INDIS,ENSCI,411,HYDROGEOLOGY,4,0,0
29338,2004,Fall,INDIS,ENSCI,475,SURFICIAL PROCESSES,3,0,0
29363,2004,Fall,INDIS,ENSCI,485,SOIL MICROBIAL ECOL,1,0,0
29463,2004,Fall,CALS,ENT,201,INTRO TO INSECTS,54,18,33
29508,2004,Fall,CALS,ENT,211,INSECTS AND SOCIETY,58,15,26
29564,2004,Fall,CALS,ENT,370,INSECT BIOLOGY,32,3,9
29612,2004,Fall,CALS,ENT,376,FND ENTOMO&PEST MGT,29,6,21
29657,2004,Fall,CALS,ENT,478,MOLEC BIOL PROTOZOA,2,1,50
29662,2004,Fall,CALS,ENT,490E,IND STD RESRCH/WORK,1,0,0
29705,2004,Fall,INDIS,ENV S,101,ENVIRONMNTL GEOLOGY,54,9,17
29777,2004,Fall,INDIS,ENV S,120,INTR RENEW RESOURCS,28,9,32
29813,2004,Fall,INDIS,ENV S,123,ENVIRONMNTL BIOLOGY,105,37,35
29879,2004,Fall,INDIS,ENV S,201,INTR ENVIRON ISSUES,82,10,12
29952,2004,Fall,INDIS,ENV S,293,ENVIRONMTL PLANNING,18,4,22
29965,2004,Fall,INDIS,ENV S,303,GREAT ENVIRON WRITG,111,23,21
30007,2004,Fall,INDIS,ENV S,330,ENVIRONMNTL SYSTEMS,3,0,0
30009,2004,Fall,INDIS,ENV S,334,ENVIRONMNTAL ETHICS,16,0,0
30024,2004,Fall,INDIS,ENV S,342,WORLD FOOD ISSUES,7,0,0
30068,2004,Fall,INDIS,ENV S,345,POPULAT PROBLM&SOCI,10,0,0
30093,2004,Fall,INDIS,ENV S,380,ENVIR &RESOURC ECON,17,4,24
30209,2004,Fall,INDIS,ENV S,424,SUSTNBLE&ENVIR HORT,5,0,0
30230,2004,Fall,INDIS,ENV S,450,ISSUES SUSTAIN AGRI,6,1,17
30261,2004,Fall,INDIS,ENV S,472,AMER ENVIRMNTL HIST,18,1,6
30434,2004,Fall,INDIS,EX SP,101,SWIMMING I,13,3,23
30447,2004,Fall,INDIS,EX SP,102,SWIMMING II,14,1,7
30459,2004,Fall,INDIS,EX SP,108,AQUATIC FITNESS,12,0,0
30473,2004,Fall,INDIS,EX SP,114,LIFEGUARD TRAINING,9,1,11
30476,2004,Fall,INDIS,EX SP,116,WATER SAF INST PRAC,1,0,0
30490,2004,Fall,INDIS,EX SP,119,ARCHERY,18,1,6
30500,2004,Fall,INDIS,EX SP,122,BADMINTON,40,8,20
30517,2004,Fall,INDIS,EX SP,126,POCKET BILLIARDS,35,1,3
30534,2004,Fall,INDIS,EX SP,129,BOWLING,96,5,5
30553,2004,Fall,INDIS,EX SP,135,GOLF I,71,0,0
30586,2004,Fall,INDIS,EX SP,158,TENNIS I,80,1,1
30618,2004,Fall,INDIS,EX SP,164,WALKING FOR FITNESS,94,11,12
30633,2004,Fall,INDIS,EX SP,166,WEIGHT TRAINING,39,8,21
30647,2004,Fall,INDIS,EX SP,170,TAEKWONDO/KARATE I,78,13,17
30659,2004,Fall,INDIS,EX SP,171,TAEKWONDO/KARATE II,16,5,31
30671,2004,Fall,INDIS,EX SP,173,HAPKIDO/MARTL DFNSE,29,5,17
30683,2004,Fall,INDIS,EX SP,182,VOLLEYBALL,57,6,11
30694,2004,Fall,INDIS,EX SP,185,SOCCER,19,1,5
30712,2004,Fall,INDIS,EX SP,220,BASIC ATHLETC TRAIN,37,1,3
30733,2004,Fall,INDIS,EX SP,224,EVAL ATH INJURIES I,18,0,0
30739,2004,Fall,INDIS,EX SP,225,ATHL TRAINING PRACT,18,0,0
30763,2004,Fall,INDIS,EX SP,231,FUND TUMBLING&GYMNS,15,0,0
30773,2004,Fall,INDIS,EX SP,233,FND OUTDOOR TEAM SP,11,1,9
30779,2004,Fall,INDIS,EX SP,235,FUND RACQUET SPORTS,12,1,8
30797,2004,Fall,INDIS,EX SP,238,FUND ADVENTUR ACTIV,10,0,0
30820,2004,Fall,INDIS,EX SP,255,PRO HLTH&HUMN PERFM,187,23,12
30839,2004,Fall,INDIS,EX SP,258,PHYS FITNESS & COND,119,10,8
30852,2004,Fall,INDIS,EX SP,259,LDRSHP TECH FITNESS,37,0,0
30861,2004,Fall,INDIS,EX SP,270,PRIN OF SPORT MGT,44,3,7
30877,2004,Fall,INDIS,EX SP,281,FIELD EXP PHYS EDUC,10,0,0
30893,2004,Fall,INDIS,EX SP,284,ELEM&PRESCH MVMT ED,27,0,0
30930,2004,Fall,INDIS,EX SP,323,THERAP MODALT ATHLE,15,0,0
30936,2004,Fall,INDIS,EX SP,324,ATH TRAINING PRACTM,15,0,0
30961,2004,Fall,INDIS,EX SP,345,MGT HEALTH-FIT PROG,42,1,2
30967,2004,Fall,INDIS,EX SP,350,SPORT MARKETING,64,1,2
30971,2004,Fall,INDIS,EX SP,352,SPORT FACILITY MGT,61,0,0
30987,2004,Fall,INDIS,EX SP,355,BIOMECHANICS,59,9,15
31006,2004,Fall,INDIS,EX SP,358,PHYSIOLOGY EXERCISE,56,6,11
31025,2004,Fall,INDIS,EX SP,360,SOC SPORT &EXERCISE,81,23,28
31039,2004,Fall,INDIS,EX SP,365,SPORT PSYCHOLOGY,54,2,4
31055,2004,Fall,INDIS,EX SP,366,EXERCISE PSYCHOLOGY,53,8,15
31068,2004,Fall,INDIS,EX SP,372,MOTOR CNTROL LIFESP,66,6,9
31083,2004,Fall,INDIS,EX SP,395,ADAPTED PHYSICAL ED,13,2,15
31093,2004,Fall,INDIS,EX SP,417,SUPR TCHG-SECONDARY,7,0,0
31104,2004,Fall,INDIS,EX SP,418,SUPR TCHG-ELEMENTRY,5,0,0
31135,2004,Fall,INDIS,EX SP,450,MED CNCRN ATHL TRNR,15,0,0
31146,2004,Fall,INDIS,EX SP,458,PRIN FITNESS ASSESS,47,2,4
31160,2004,Fall,INDIS,EX SP,459,INTERN EXER LEADRSH,36,3,8
31173,2004,Fall,INDIS,EX SP,462,MEDIC ASPECTS EXERC,41,3,7
31194,2004,Fall,INDIS,EX SP,475,PE CURRIC DSN & ORG,8,0,0
31216,2004,Fall,INDIS,EX SP,485A,INTERNSHIP EXER SCI,12,0,0
31239,2004,Fall,INDIS,EX SP,485C,INTERNSHP SPORT MGT,6,0,0
31252,2004,Fall,INDIS,EX SP,488,TRAINING PRACTICUM,8,0,0
31270,2004,Fall,INDIS,EX SP,490A,IND STUDY EXER&SPRT,12,0,0
31296,2004,Fall,LAS,F LNG,417G,STUDNT TCH FRN LANG,1,0,0
31305,2004,Fall,LAS,F LNG,486,METH FLES INSTRUCTN,6,0,0
31309,2004,Fall,LAS,F LNG,487,METH SECNDRY INSTRC,9,1,11
31317,2004,Fall,INDIS,FCEDS,102X,TRANSPORT LC SEMINR,14,2,14
31326,2004,Fall,INDIS,FCEDS,110,FCS ORIENTATION,234,27,12
31333,2004,Fall,INDIS,FCEDS,160,FOUND FAM&CONS SCI,109,23,21
31351,2004,Fall,INDIS,FCEDS,206,PRO ROLES FAMLY SCI,15,1,7
31396,2004,Fall,INDIS,FCEDS,306,EDU PRIN FAMILY SCI,10,1,10
31409,2004,Fall,INDIS,FCEDS,379,ED FAMLY&C SOC ISSU,34,6,18
31464,2004,Fall,INDIS,FCEDS,417A,SUPR TCHG VOC FAMLY,13,0,0
31492,2004,Fall,INDIS,FCEDS,417B,SUPV TCHG FAMLY SCI,11,0,0
31531,2004,Fall,INDIS,FCEDS,418B,SUPV EXP FCS STUDIE,1,0,0
31590,2004,Fall,INDIS,FCEDS,490G,INDEP STUDY GENERAL,11,0,0
31618,2004,Fall,BUS,FIN,301,PRINCIPL OF FINANCE,540,82,15
31667,2004,Fall,BUS,FIN,310,CORPORATE FINANCE,136,7,5
31713,2004,Fall,BUS,FIN,320,INVESTMENTS,138,2,1
31777,2004,Fall,BUS,FIN,330,FINAN MKTS&INSTITUT,80,1,1
31819,2004,Fall,BUS,FIN,361,PERSNL RISK MGT&INS,60,5,8
31889,2004,Fall,BUS,FIN,380,INTERNATNAL FINANCE,83,10,12
31892,2004,Fall,BUS,FIN,415,BUS FINANCG DECISNS,68,4,6
31916,2004,Fall,BUS,FIN,424,FIN FUTURES&OPTIONS,28,3,11
31946,2004,Fall,BUS,FIN,425,SECUR ANALY&PORTFOL,17,0,0
32032,2004,Fall,BUS,FIN,462,CORPOR RISK MGT&INS,35,0,0
32114,2004,Fall,BUS,FIN,490,INDEPENDENT STUDY,3,0,0
32161,2004,Fall,BUS,FIN,499C,INTERNS REAL ESTATE,3,1,33
32214,2004,Fall,CALS,FOR,201,FOREST BIOLOGY,25,4,16
32229,2004,Fall,CALS,FOR,202,WOOD UTILIZATION,23,0,0
32244,2004,Fall,CALS,FOR,203,RESOURC MEASUR/EVAL,23,2,9
32259,2004,Fall,CALS,FOR,204,F ECOSYS DECISN MAK,22,1,5
32274,2004,Fall,CALS,FOR,205,INTEGR FORESTRY LAB,22,1,5
32289,2004,Fall,CALS,FOR,206,FALL FORESTRY CAMP,22,0,0
32356,2004,Fall,CALS,FOR,342,DYNAM FOREST STANDS,9,0,0
32363,2004,Fall,CALS,FOR,356,DENDROLOGY,7,0,0
32417,2004,Fall,CALS,FOR,452,FOREST ECOSYSTM MGT,23,2,9
32455,2004,Fall,CALS,FOR,475,COMMUNITY TREE MGMT,6,0,0
32472,2004,Fall,CALS,FOR,481,CHEM CONVERSN WOOD,7,0,0
32481,2004,Fall,CALS,FOR,485,ADHESIVE BOND PRODU,7,1,14
32497,2004,Fall,LAS,FRNCH,101,ELEMENTARY FRENCH I,128,22,17
32546,2004,Fall,LAS,FRNCH,201,INTERMED FRENCH I,68,7,10
32576,2004,Fall,LAS,FRNCH,301,READ&WRITING FRENCH,44,4,9
32615,2004,Fall,LAS,FRNCH,305,ADV CONVERSATION,16,3,19
32622,2004,Fall,LAS,FRNCH,310,PRONUNCIAT&PHONETCS,18,3,17
32654,2004,Fall,LAS,FRNCH,333,MODERN FRENCH LIT,23,4,17
32676,2004,Fall,LAS,FRNCH,370,FRNCH STUDI IN ENGL,15,3,20
32715,2004,Fall,LAS,FRNCH,440,SEMINAR FRNCH STUDI,10,1,10
32722,2004,Fall,LAS,FRNCH,471,FND FRENCH CIVILIZA,14,0,0
32757,2004,Fall,INDIS,FS HN,101,FOOD & THE CONSUMER,150,9,6
32828,2004,Fall,INDIS,FS HN,110,ORIENTATION,43,1,2
32853,2004,Fall,INDIS,FS HN,111,FUND OF FOOD PREPAR,48,2,4
32924,2004,Fall,INDIS,FS HN,167,INTRO HUMAN NUTRITN,391,77,20
32968,2004,Fall,INDIS,FS HN,203,ISSU FOOD SCI&NUTRI,52,11,21
33001,2004,Fall,INDIS,FS HN,214,SCIENTIF STUDY FOOD,39,1,3
33087,2004,Fall,INDIS,FS HN,272,PRIN FOOD PROCESSNG,15,0,0
33099,2004,Fall,INDIS,FS HN,311,FOOD CHEMISTRY,31,2,6
33140,2004,Fall,INDIS,FS HN,340,INTRO TO DIETETICS,46,0,0
33155,2004,Fall,INDIS,FS HN,342,WORLD FOOD ISSUES,4,0,0
33214,2004,Fall,INDIS,FS HN,360,ADV HUMN NUTR&METAB,63,1,2
33229,2004,Fall,INDIS,FS HN,361,HUMAN NUTRITION LAB,34,1,3
33361,2004,Fall,INDIS,FS HN,406,SENSORY EVALUA FOOD,12,0,0
33415,2004,Fall,INDIS,FS HN,411,EXPER STUDY OF FOOD,48,0,0
33464,2004,Fall,INDIS,FS HN,420,FOOD MICROBIOLOGY,26,1,4
33479,2004,Fall,INDIS,FS HN,421,FOOD MICROBIOL LAB,15,0,0
33516,2004,Fall,INDIS,FS HN,442,MEDICAL DIETETICS I,14,0,0
33535,2004,Fall,INDIS,FS HN,443,MEDICAL DIETETCS II,14,0,0
33567,2004,Fall,INDIS,FS HN,446,EXPERIENCE DIETETIC,14,0,0
33602,2004,Fall,INDIS,FS HN,461,DIS&NUTRI THERAPY I,46,2,4
33619,2004,Fall,INDIS,FS HN,461A,MED NUTRI I ASSESMT,5,0,0
33639,2004,Fall,INDIS,FS HN,461B,MED NUTRI I GASTROI,4,0,0
33658,2004,Fall,INDIS,FS HN,461C,MED NUTRI I DIABETE,3,0,0
33677,2004,Fall,INDIS,FS HN,461D,MED NUTRI I CARDIAC,3,0,0
33727,2004,Fall,INDIS,FS HN,464A,MED NUTRIT II RENAL,2,1,50
33744,2004,Fall,INDIS,FS HN,464B,MED NUTR II HYPMETB,3,1,33
33761,2004,Fall,INDIS,FS HN,464C,MED NUTR II LIFESPN,2,2,100
33777,2004,Fall,INDIS,FS HN,466,NUTRI COUNS&ED METH,36,1,3
33815,2004,Fall,INDIS,FS HN,471,FOOD PROCESSING,14,0,0
33830,2004,Fall,INDIS,FS HN,472,FOOD PROCESSING LAB,11,0,0
33846,2004,Fall,INDIS,FS HN,480,SEM FOOD SCI & NUTR,29,0,0
33892,2004,Fall,INDIS,FS HN,490A,IND STUDY DIETETICS,2,0,0
33941,2004,Fall,INDIS,FS HN,490C,IND STUDY NUTRITION,2,0,0
33970,2004,Fall,INDIS,FS HN,490H,INDEP STUDY HONORS,4,0,0
34004,2004,Fall,INDIS,FS HN,491B,SUPRV WORK FOOD SCI,1,0,0
34110,2004,Fall,INDIS,FS HN,499,UNDERGRAD RESEARCH,1,0,0
34146,2004,Fall,CALS,GEN,110,GENETICS ORIENTATN,18,0,0
34166,2004,Fall,CALS,GEN,260,HEREDITY & SOCIETY,43,9,21
34174,2004,Fall,CALS,GEN,301,PRINCIP OF GENETICS,7,2,29
34180,2004,Fall,CALS,GEN,301L,GENETICS LABORATORY,5,1,20
34185,2004,Fall,CALS,GEN,308,"BIOTEC AG,FOOD,HLTH",21,14,67
34266,2004,Fall,CALS,GEN,320,"GENET,AGRI&BIOTECHN",74,22,30
34342,2004,Fall,CALS,GEN,410,TRANSMISSN GENETICS,23,2,9
34396,2004,Fall,CALS,GEN,490R,GENETICS RESEARCH,6,0,0
34440,2004,Fall,CALS,GEN,491,UNDERGRAD SEMINAR,27,0,0
34489,2004,Fall,LAS,GEOL,100,THE EARTH,431,29,7
34521,2004,Fall,LAS,GEOL,100L,THE EARTH: LAB,65,7,11
34551,2004,Fall,LAS,GEOL,101,ENVIRONMNTL GEOLOGY,198,22,11
34727,2004,Fall,LAS,GEOL,201,GEOL--ENGRS&ENV SCI,93,3,3
34774,2004,Fall,LAS,GEOL,311A,MINERALGY&EARTH MAT,14,3,21
34849,2004,Fall,LAS,GEOL,368,STRATIG&SEDIMENTATN,13,4,31
34863,2004,Fall,LAS,GEOL,402,WTRSHED HYDROL&SURF,1,0,0
34880,2004,Fall,LAS,GEOL,411,HYDROGEOLOGY,1,0,0
34961,2004,Fall,LAS,GEOL,457,EXPLORAT SEISMOLOGY,3,1,33
34977,2004,Fall,LAS,GEOL,475,SURFICIAL PROCESSES,4,2,50
35059,2004,Fall,LAS,GER,101,ELEMENTARY GERMAN I,85,18,21
35102,2004,Fall,LAS,GER,201,INTERMED GERMAN I,51,9,18
35132,2004,Fall,LAS,GER,301,READING,22,3,14
35161,2004,Fall,LAS,GER,304,GER FOR BUSINES&PRO,16,1,6
35206,2004,Fall,LAS,GER,330,INTRO TO GERMAN LIT,10,1,10
35244,2004,Fall,LAS,GER,378,GER FILM&MEDIA STDI,34,6,18
35255,2004,Fall,LAS,GER,440,SEMINR IN GERMN STD,6,0,0
35258,2004,Fall,LAS,GER,471,FOUND GER CIVILIZTN,9,1,11
35278,2004,Fall,LAS,GER,490,INDEPENDENT STUDY,1,0,0
35337,2004,Fall,INDIS,GERON,377,AGING & THE FAMILY,16,0,0
35380,2004,Fall,INDIS,GERON,466,GERONTL PREPRAC SEM,5,0,0
35455,2004,Fall,INDIS,GERON,471,DSGN FOR ALL PEOPLE,3,0,0
35701,2004,Fall,LAS,GREEK,101,ELEM CLASS GREEK I,24,6,25
35729,2004,Fall,LAS,GREEK,490,INDEPENDENT STUDY,1,0,0
35768,2004,Fall,INDIS,H S,105,1ST AID &EMERG CARE,108,3,3
35804,2004,Fall,INDIS,H S,110,PERS &CONSUMER HLTH,125,4,3
35837,2004,Fall,INDIS,H S,215,DRUG EDUCATION,56,1,2
35877,2004,Fall,INDIS,H S,275,HEALTH ED ELEM SCHL,57,4,7
35934,2004,Fall,INDIS,H S,310,COMMUN&PUBLC HEALTH,37,2,5
35973,2004,Fall,INDIS,H S,350,HUMAN DISEASES,72,3,4
36005,2004,Fall,INDIS,H S,375,TEACH-LEARN HLTH ED,5,2,40
36036,2004,Fall,INDIS,H S,380,WRKSITE HLTH PROMOT,46,6,13
36055,2004,Fall,INDIS,H S,390,SCHOOL HEALTH PROG,17,0,0
36061,2004,Fall,INDIS,H S,417,TEACH HEALTH ED SEC,1,0,0
36086,2004,Fall,INDIS,H S,430,COMM HLTH PROG DEV,15,2,13
36133,2004,Fall,INDIS,H S,485,FIELD EXPERIENCE,3,0,0
36257,2004,Fall,INDIS,HD FS,102,INDV&FAM LIFE DEVEL,226,25,11
36302,2004,Fall,INDIS,HD FS,110X,LC ORIENTATION,16,0,0
36400,2004,Fall,INDIS,HD FS,218,STUDY TOUR&SRVC LRN,67,3,4
36418,2004,Fall,INDIS,HD FS,220,DEV&GUID: BIRTH-2YR,62,4,6
36437,2004,Fall,INDIS,HD FS,221,DEVEL&GUID: AGE 3-8,55,3,5
36493,2004,Fall,INDIS,HD FS,226,DEVL MID CHILDHOOD,112,8,7
36523,2004,Fall,INDIS,HD FS,227,ADOLESCENT DEVELPMT,50,3,6
36551,2004,Fall,INDIS,HD FS,239,HOUSING&CONSUMR ISS,72,9,13
36584,2004,Fall,INDIS,HD FS,240,LIT FOR CHILDREN,140,5,4
36626,2004,Fall,INDIS,HD FS,269,RSRCH IN HUM DV&FAM,62,10,16
36694,2004,Fall,INDIS,HD FS,276,HUMAN SEXUALITY,283,22,8
