,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
32792,2016,Spring,INDIS,FS HN,101,FOOD & THE CONSUMER,307,31,10
32801,2016,Spring,INDIS,FS HN,102,SPORT PRFRMC NUTRIT,32,0,0
32822,2016,Fall,INDIS,FS HN,104,INTRO CULINRY SKLLS,3,0,0
32823,2016,Spring,INDIS,FS HN,104,INTRO CULINRY SKLLS,18,0,0
32847,2016,Fall,INDIS,FS HN,110,PROFESSNL&EDUC PREP,146,8,5
32848,2016,Spring,INDIS,FS HN,110,PROFESSNL&EDUC PREP,57,7,12
32877,2016,Fall,INDIS,FS HN,111,FUND OF FOOD PREPAR,45,3,7
32878,2016,Spring,INDIS,FS HN,111,FUND OF FOOD PREPAR,56,1,2
32910,2016,Fall,INDIS,FS HN,115,FOOD PREPARATN LAB,73,1,1
32911,2016,Spring,INDIS,FS HN,115,FOOD PREPARATN LAB,75,3,4
32920,2016,Fall,INDIS,FS HN,120X,BIOCHEMSTRY OF BEER,2,1,50
32959,2016,Summer,INDIS,FS HN,167,INTRO HUMAN NUTRITN,45,12,27
32960,2016,Fall,INDIS,FS HN,167,INTRO HUMAN NUTRITN,617,96,16
32961,2016,Spring,INDIS,FS HN,167,INTRO HUMAN NUTRITN,421,116,28
32992,2016,Fall,INDIS,FS HN,203,ISSU FOOD SCI&NUTRI,84,10,12
32993,2016,Spring,INDIS,FS HN,203,ISSU FOOD SCI&NUTRI,91,6,7
33025,2016,Fall,INDIS,FS HN,214,SCIENTIF STUDY FOOD,70,4,6
33026,2016,Spring,INDIS,FS HN,214,SCIENTIF STUDY FOOD,39,1,3
33039,2016,Fall,INDIS,FS HN,215,ADV FOOD PREPAR LAB,36,0,0
33040,2016,Spring,INDIS,FS HN,215,ADV FOOD PREPAR LAB,19,0,0
33048,2016,Spring,INDIS,FS HN,242,SOCIE IMPCTS FD SYS,57,8,14
33053,2016,Spring,INDIS,FS HN,260X,INTRO CONTRVRSI SCI,1,0,0
33065,2016,Fall,INDIS,FS HN,264,FUND NUTR BIOCHM&MT,37,4,11
33078,2016,Summer,INDIS,FS HN,265,NUTRI ACTIV LIFSTYL,25,0,0
33079,2016,Spring,INDIS,FS HN,265,NUTRI ACTIV LIFSTYL,121,14,12
33115,2016,Summer,INDIS,FS HN,311,FOOD CHEMISTRY,18,4,22
33116,2016,Fall,INDIS,FS HN,311,FOOD CHEMISTRY,75,15,20
33126,2016,Fall,INDIS,FS HN,311L,FOOD CHEMISTRY LAB,52,0,0
33134,2016,Spring,INDIS,FS HN,314,FOUNDTN CULINRY SCI,12,0,0
33137,2016,Fall,INDIS,FS HN,315X,PROF DVLPM FOOD SCI,5,0,0
33152,2016,Fall,INDIS,FS HN,340,FOUNDATNS DIETETIC,78,1,1
33190,2016,Summer,INDIS,FS HN,342,WORLD FOOD ISSUES,27,4,15
33191,2016,Fall,INDIS,FS HN,342,WORLD FOOD ISSUES,99,7,7
33192,2016,Spring,INDIS,FS HN,342,WORLD FOOD ISSUES,118,6,5
33210,2016,Spring,INDIS,FS HN,351,INTR FOOD ENGR CNCP,50,8,16
33226,2016,Fall,INDIS,FS HN,360,ADV HUMN NUTR&METAB,104,1,1
33252,2016,Spring,INDIS,FS HN,361,NUTRI&HEALTH ASESMT,116,12,10
33267,2016,Spring,INDIS,FS HN,362,NUTRIT GROWTH & DEV,95,4,4
33275,2016,Fall,INDIS,FS HN,364,NUTRI&PREVNT DISEAS,46,0,0
33281,2016,Spring,INDIS,FS HN,365,OBESITY &WEIGHT MGT,49,2,4
33288,2016,Spring,INDIS,FS HN,366,COMMUNCT NUTRI MSGS,30,3,10
33302,2016,Summer,INDIS,FS HN,367,MED TERMNOL FOR PRO,28,1,4
33303,2016,Fall,INDIS,FS HN,367,MED TERMNOL FOR PRO,154,22,14
33304,2016,Spring,INDIS,FS HN,367,MED TERMNOL FOR PRO,234,3,1
33339,2016,Summer,INDIS,FS HN,403,FOOD LAWS&REGL PROC,36,0,0
33340,2016,Spring,INDIS,FS HN,403,FOOD LAWS&REGL PROC,104,1,1
33357,2016,Spring,INDIS,FS HN,405,FOOD QUAL ASSURANCE,49,0,0
33373,2016,Fall,INDIS,FS HN,406,SENSORY EVALUA FOOD,47,1,2
33387,2016,Spring,INDIS,FS HN,407,SAFTY FOOD FROM ANI,5,0,0
33394,2016,Fall,INDIS,FS HN,408,DAIRY PRODUCTS EVAL,5,0,0
33411,2016,Fall,INDIS,FS HN,410,FOOD ANALYSIS,28,2,7
33412,2016,Spring,INDIS,FS HN,410,FOOD ANALYSIS,36,0,0
33435,2016,Fall,INDIS,FS HN,411,FOOD INGRED INTERAC,55,2,4
33436,2016,Spring,INDIS,FS HN,411,FOOD INGRED INTERAC,60,0,0
33452,2016,Spring,INDIS,FS HN,412,FOOD PRODUCT DEVELP,37,0,0
33461,2016,Spring,INDIS,FS HN,419,FOODBORNE HAZARDS,10,0,0
33476,2016,Fall,INDIS,FS HN,420,FOOD MICROBIOLOGY,70,5,7
33530,2016,Fall,INDIS,FS HN,442,ISSUES FOOD&SOCIETY,10,0,0
33614,2016,Fall,INDIS,FS HN,461,MED NUTRI&DISEASE I,73,6,8
33707,2016,Fall,INDIS,FS HN,463,COMMUNITY NUTRITION,95,2,2
33721,2016,Spring,INDIS,FS HN,464,MED NUTRI&DISEAS II,75,3,4
33801,2016,Fall,INDIS,FS HN,466,NUTR COUNS&ED METHD,32,0,0
33802,2016,Spring,INDIS,FS HN,466,NUTR COUNS&ED METHD,34,0,0
33810,2016,Spring,INDIS,FS HN,467,MOLEC NU&DISEAS PRV,15,0,0
33827,2016,Fall,INDIS,FS HN,471,FOOD PROCESSING I,45,2,4
33841,2016,Spring,INDIS,FS HN,472,FOOD PROCESSING II,25,1,4
33844,2016,Fall,INDIS,FS HN,477X,PACKAGING FUNDMNTLS,2,0,0
33870,2016,Fall,INDIS,FS HN,480,PRO COMM FD SC&NUTR,55,0,0
33871,2016,Spring,INDIS,FS HN,480,PRO COMM FD SC&NUTR,86,0,0
33887,2016,Spring,INDIS,FS HN,489,ISSUES FOOD SAFETY,6,0,0
33904,2016,Spring,INDIS,FS HN,490A,IND STUDY DIETETICS,4,0,0
33934,2016,Summer,INDIS,FS HN,490B,INDEP STDY FOOD SCI,1,0,0
33935,2016,Fall,INDIS,FS HN,490B,INDEP STDY FOOD SCI,1,0,0
33936,2016,Spring,INDIS,FS HN,490B,INDEP STDY FOOD SCI,9,0,0
33961,2016,Fall,INDIS,FS HN,490C,IND STUDY NUTRITION,3,1,33
33962,2016,Spring,INDIS,FS HN,490C,IND STUDY NUTRITION,3,0,0
33992,2016,Fall,INDIS,FS HN,490H,INDEP STUDY HONORS,3,0,0
33993,2016,Spring,INDIS,FS HN,490H,INDEP STUDY HONORS,1,0,0
34028,2016,Summer,INDIS,FS HN,491B,SUPRV WORK FOOD SCI,1,0,0
34029,2016,Fall,INDIS,FS HN,491B,SUPRV WORK FOOD SCI,3,0,0
34033,2016,Spring,INDIS,FS HN,491C,SUPR WORK NUTRITION,1,0,0
34048,2016,Fall,INDIS,FS HN,491D,SUPRV WORK CULINARY,3,0,0
34049,2016,Spring,INDIS,FS HN,491D,SUPRV WORK CULINARY,1,0,0
34057,2016,Fall,INDIS,FS HN,492,RSRCH CNCEPTS NUTRI,14,0,0
34082,2016,Fall,INDIS,FS HN,495,PRACTICUM,8,0,0
34083,2016,Spring,INDIS,FS HN,495,PRACTICUM,15,0,0
34102,2016,Summer,INDIS,FS HN,496A,TRAVEL - INTERNATNL,19,0,0
34103,2016,Spring,INDIS,FS HN,496A,TRAVEL - INTERNATNL,5,0,0
34138,2016,Fall,INDIS,FS HN,499,UNDERGRAD RESEARCH,10,0,0
34139,2016,Spring,INDIS,FS HN,499,UNDERGRAD RESEARCH,16,0,0
34158,2016,Fall,CALS,GEN,110,GENETICS ORIENTATN,45,2,4
34162,2016,Spring,CALS,GEN,112X,GENETICS ORIENTATN,14,1,7
34229,2016,Summer,CALS,GEN,313,PRINCIP OF GENETICS,2,0,0
34230,2016,Fall,CALS,GEN,313,PRINCIP OF GENETICS,22,2,9
34231,2016,Spring,CALS,GEN,313,PRINCIP OF GENETICS,31,9,29
34260,2016,Fall,CALS,GEN,313L,GENETICS LABORATORY,24,1,4
34261,2016,Spring,CALS,GEN,313L,GENETICS LABORATORY,25,1,4
34290,2016,Fall,CALS,GEN,320,"GENET,AGRI&BIOTECHN",48,23,48
34291,2016,Spring,CALS,GEN,320,"GENET,AGRI&BIOTECHN",41,7,17
34295,2016,Fall,CALS,GEN,322,INTR BIOINFRMTC&CMP,3,2,67
34317,2016,Summer,CALS,GEN,340,HUMAN GENETICS,11,1,9
34318,2016,Fall,CALS,GEN,340,HUMAN GENETICS,11,1,9
34319,2016,Spring,CALS,GEN,340,HUMAN GENETICS,46,3,7
34337,2016,Fall,CALS,GEN,409,MOLECULAR GENETICS,58,5,9
34353,2016,Fall,CALS,GEN,410,ANALYTICAL GENETICS,19,1,5
34354,2016,Spring,CALS,GEN,410,ANALYTICAL GENETICS,63,4,6
34372,2016,Fall,CALS,GEN,444,BIOINFORMATC ANALYS,2,1,50
34387,2016,Fall,CALS,GEN,462,EVOLUTNARY GENETICS,43,0,0
34456,2016,Fall,CALS,GEN,491,UNDERGRAD SEMINAR,20,1,5
34457,2016,Spring,CALS,GEN,491,UNDERGRAD SEMINAR,31,0,0
34462,2016,Fall,CALS,GEN,492,LAB TCHG EXPERIENCE,10,0,0
34463,2016,Spring,CALS,GEN,492,LAB TCHG EXPERIENCE,22,0,0
34468,2016,Spring,CALS,GEN,495,SPL TOPICS GENETICS,12,0,0
34474,2016,Summer,CALS,GEN,499,GENETICS RESEARCH,1,0,0
34475,2016,Fall,CALS,GEN,499,GENETICS RESEARCH,16,1,6
34476,2016,Spring,CALS,GEN,499,GENETICS RESEARCH,19,0,0
34484,2016,Spring,CALS,GEN,499H,GENET RESRCH HONORS,2,0,0
34514,2016,Fall,LAS,GEOL,100,THE EARTH,349,64,18
34515,2016,Spring,LAS,GEOL,100,THE EARTH,382,52,14
34545,2016,Fall,LAS,GEOL,100L,THE EARTH: LAB,44,7,16
34546,2016,Spring,LAS,GEOL,100L,THE EARTH: LAB,55,5,9
34580,2016,Summer,LAS,GEOL,101,ENVIRONMNTL GEOLOGY,34,4,12
34581,2016,Fall,LAS,GEOL,101,ENVIRONMNTL GEOLOGY,317,23,7
34582,2016,Spring,LAS,GEOL,101,ENVIRONMNTL GEOLOGY,202,19,9
34600,2016,Spring,LAS,GEOL,102,HISTORY OF EARTH,50,8,16
34615,2016,Spring,LAS,GEOL,102L,HIST OF EARTH: LAB,37,1,3
34621,2016,Fall,LAS,GEOL,103X,AGE OF DINOSAURS,154,27,18
34630,2016,Fall,LAS,GEOL,105,GEMS AND GEMSTONES,146,23,16
34645,2016,Fall,LAS,GEOL,106,EARTH&SPC FOR EL ED,34,2,6
34646,2016,Spring,LAS,GEOL,106,EARTH&SPC FOR EL ED,51,3,6
34659,2016,Fall,LAS,GEOL,106L,EARTH&SPACE SCI LAB,34,2,6
34660,2016,Spring,LAS,GEOL,106L,EARTH&SPACE SCI LAB,51,3,6
34676,2016,Fall,LAS,GEOL,108,INTRO OCEANOGRAPHY,48,9,19
34690,2016,Summer,LAS,GEOL,111,GEOLOGICL DISASTERS,34,5,15
34691,2016,Fall,LAS,GEOL,111,GEOLOGICL DISASTERS,79,9,11
34692,2016,Spring,LAS,GEOL,111,GEOLOGICL DISASTERS,215,41,19
34707,2016,Fall,LAS,GEOL,112,GEOSCIENCE ORIENT,7,1,14
34713,2016,Spring,LAS,GEOL,113X,"EARTH,WIND&F ORIENT",10,0,0
34721,2016,Spring,LAS,GEOL,160,WORLD WATER RESOURC,23,0,0
34739,2016,Fall,LAS,GEOL,201,GEOL--ENGRS&ENV SCI,193,28,15
34747,2016,Spring,LAS,GEOL,290,INDEPENDENT STUDY,6,0,0
34760,2016,Summer,LAS,GEOL,302,SUMMER FIELD STUDY,34,1,3
34766,2016,Spring,LAS,GEOL,306,GEOLOGY FIELD COURS,16,0,0
34780,2016,Fall,LAS,GEOL,315,MINRALGY&EARTH MTRL,32,2,6
34789,2016,Fall,LAS,GEOL,315L,MINERALOGY LAB,24,3,13
34798,2016,Fall,LAS,GEOL,316,OPTICAL MINERALOGY,24,1,4
34814,2016,Spring,LAS,GEOL,324,ENERGY &THE ENVIRON,36,10,28
34829,2016,Spring,LAS,GEOL,356,STRUCTURAL GEOLOGY,17,4,24
34845,2016,Spring,LAS,GEOL,365,PETROLOGY,19,2,11
34860,2016,Fall,LAS,GEOL,368,SEDIMENTARY GEOLOGY,30,2,7
34874,2016,Fall,LAS,GEOL,402,WATERSHED HYDROLOGY,2,0,0
34892,2016,Fall,LAS,GEOL,411,HYDROGEOLOGY,15,0,0
34896,2016,Fall,LAS,GEOL,412X,MICROPALEONTOLOGY,7,1,14
34900,2016,Spring,LAS,GEOL,414,APP GRNDWTR FLW MOD,4,0,0
34913,2016,Spring,LAS,GEOL,419,ENVIRONMNTL GEOCHEM,5,0,0
34917,2016,Fall,LAS,GEOL,420,MINERAL RESOURCES,11,1,9
34925,2016,Spring,LAS,GEOL,426,STABLE ISOTOPES ENV,6,1,17
34936,2016,Spring,LAS,GEOL,444X,PETROLM GEOSCI&ENGR,8,0,0
34956,2016,Fall,LAS,GEOL,452,GIS FOR GEOSCIENTST,10,0,0
34957,2016,Spring,LAS,GEOL,452,GIS FOR GEOSCIENTST,6,1,17
34966,2016,Spring,LAS,GEOL,457,SEISMC MTHDS EXPLOR,4,0,0
34968,2016,Fall,LAS,GEOL,468X,APP GEOSTAT GEOSCIE,1,0,0
34989,2016,Fall,LAS,GEOL,479,SURFICIAL PROCESSES,18,1,6
34996,2016,Fall,LAS,GEOL,489,SURV REMOTE SNS TEC,2,1,50
35027,2016,Summer,LAS,GEOL,490,INDEPENDENT STUDY,1,0,0
35028,2016,Fall,LAS,GEOL,490,INDEPENDENT STUDY,7,0,0
35029,2016,Spring,LAS,GEOL,490,INDEPENDENT STUDY,3,0,0
35052,2016,Fall,LAS,GEOL,495,UNDERGRAD SEMINAR,2,0,0
35053,2016,Spring,LAS,GEOL,495,UNDERGRAD SEMINAR,5,0,0
35076,2016,Fall,LAS,GER,101,ELEMENTARY GERMAN I,112,10,9
35097,2016,Spring,LAS,GER,102,ELEMENTRY GERMAN II,77,6,8
35114,2016,Fall,LAS,GER,201,INTERMED GERMAN I,45,3,7
35128,2016,Spring,LAS,GER,202,INTERMED GERMAN II,29,4,14
35144,2016,Fall,LAS,GER,301,READG:PROB ERLY 20C,30,0,0
35157,2016,Spring,LAS,GER,302,COMPOSITION,28,3,11
35173,2016,Fall,LAS,GER,304,GERMAN FOR PROFESNL,23,1,4
35187,2016,Spring,LAS,GER,305,CONVERSATN:CITY EUR,20,3,15
35202,2016,Spring,LAS,GER,320,GERMANY TODAY,15,1,7
35218,2016,Fall,LAS,GER,330,GERMAN LIT &CULTURE,15,1,7
35234,2016,Summer,LAS,GER,371,"HOLOCAUST TEXT,IMAG",11,0,0
35235,2016,Fall,LAS,GER,371,"HOLOCAUST TEXT,IMAG",42,10,24
35242,2016,Fall,LAS,GER,375,GRIMMS' TALES,31,1,3
35251,2016,Spring,LAS,GER,378,GER FILM&MEDIA STDI,18,1,6
35275,2016,Spring,LAS,GER,476,TOPCS GER CULTUR ST,13,4,31
35296,2016,Fall,LAS,GER,490,INDEPENDENT STUDY,5,0,0
35297,2016,Spring,LAS,GER,490,INDEPENDENT STUDY,1,0,0
35316,2016,Fall,LAS,GER,499,INTERNSHP IN GERMAN,1,0,0
35318,2016,Spring,INDIS,GERON,234,ADULT DEVELPM&AGING,5,0,0
35333,2016,Spring,INDIS,GERON,373,DEATH PART OF LIVNG,17,0,0
35355,2016,Fall,INDIS,GERON,377,AGING & THE FAMILY,31,1,3
35409,2016,Summer,INDIS,GERON,466,GERONTL PREPRAC SEM,1,0,0
35410,2016,Fall,INDIS,GERON,466,GERONTL PREPRAC SEM,9,0,0
35411,2016,Spring,INDIS,GERON,466,GERONTL PREPRAC SEM,4,1,25
35446,2016,Summer,INDIS,GERON,467,GERONTOL PRACTICUM,2,0,0
35447,2016,Fall,INDIS,GERON,467,GERONTOL PRACTICUM,2,0,0
35448,2016,Spring,INDIS,GERON,467,GERONTOL PRACTICUM,5,0,0
35459,2016,Spring,INDIS,GERON,490,INDEPENDENT STUDY,1,0,0
35469,2016,Fall,CALS,GLOBE,110,ORIENTATION,14,3,21
35474,2016,Fall,CALS,GLOBE,120X,GEOG GLBL RSRCE SYS,9,2,22
35481,2016,Fall,CALS,GLOBE,201,GLOBAL RESOURCE SYS,28,3,11
35482,2016,Spring,CALS,GLOBE,201,GLOBAL RESOURCE SYS,45,9,20
35497,2016,Fall,CALS,GLOBE,211,ISSU GLBL RSRCE SYS,60,3,5
35498,2016,Spring,CALS,GLOBE,211,ISSU GLBL RSRCE SYS,58,4,7
35508,2016,Fall,CALS,GLOBE,220,GLOBAL SUSTAINABLTY,4,0,0
35509,2016,Spring,CALS,GLOBE,220,GLOBAL SUSTAINABLTY,23,3,13
35524,2016,Fall,CALS,GLOBE,290,INDEPENDENT STUDY,10,0,0
35531,2016,Spring,CALS,GLOBE,301,RSRCE SYS INDU NATN,29,0,0
35539,2016,Fall,CALS,GLOBE,302,RSOURC SYS DEV NATN,35,1,3
35543,2016,Fall,CALS,GLOBE,320,GLB SYS INTERN PREP,2,0,0
35544,2016,Spring,CALS,GLOBE,320,GLB SYS INTERN PREP,18,1,6
35565,2016,Summer,CALS,GLOBE,321,INTERNSHIP - GLOBAL,2,0,0
35566,2016,Fall,CALS,GLOBE,321,INTERNSHIP - GLOBAL,16,0,0
35567,2016,Spring,CALS,GLOBE,321,INTERNSHIP - GLOBAL,1,0,0
35580,2016,Spring,CALS,GLOBE,385,ECONOMIC DEVELOPMNT,1,0,0
35595,2016,Fall,CALS,GLOBE,401,SENIOR PROJECT,15,1,7
35596,2016,Spring,CALS,GLOBE,401,SENIOR PROJECT,6,0,0
35608,2016,Fall,CALS,GLOBE,401H,SENIOR PROJ HONORS,1,0,0
35609,2016,Spring,CALS,GLOBE,401H,SENIOR PROJ HONORS,1,0,0
35616,2016,Spring,CALS,GLOBE,402,GLBL RSOURC CHALLNG,21,0,0
35629,2016,Fall,CALS,GLOBE,490A,INDEPENDENT STUDY,1,0,0
35630,2016,Spring,CALS,GLOBE,490A,INDEPENDENT STUDY,1,0,0
35645,2016,Spring,CALS,GLOBE,490H,INDEP STUDY HONORS,2,0,0
35657,2016,Fall,CALS,GLOBE,490Z,IND STDY SERVCE LRN,6,0,0
35664,2016,Summer,CALS,GLOBE,494A,SERVICE LEARN INT'L,8,0,0
35676,2016,Spring,CALS,GLOBE,495,GL RSOURC ABRD PREP,27,0,0
35685,2016,Summer,CALS,GLOBE,496,GLBL RSRC STU ABROD,11,0,0
35695,2016,Summer,CALS,GLOBE,497,DEANS GLOBL AG PROG,8,0,0
35699,2016,Spring,CALS,GLOBE,499,UNDERGRAD RESEARCH,1,0,0
35760,2016,Fall,H SCI,H S,105,1ST AID &EMERG CARE,117,3,3
35761,2016,Spring,H SCI,H S,105,1ST AID &EMERG CARE,109,1,1
35796,2016,Fall,H SCI,H S,110,PERS &CONSUMER HLTH,337,36,11
35797,2016,Spring,H SCI,H S,110,PERS &CONSUMER HLTH,164,13,8
35829,2016,Fall,H SCI,H S,215,DRUG EDUCATION,74,1,1
35830,2016,Spring,H SCI,H S,215,DRUG EDUCATION,75,2,3
35869,2016,Fall,H SCI,H S,275,HEALTH ED ELEM SCHL,45,1,2
35870,2016,Spring,H SCI,H S,275,HEALTH ED ELEM SCHL,66,0,0
35881,2016,Fall,H SCI,H S,285,PRE-INTERN KIN&HLTH,1,0,0
35898,2016,Fall,H SCI,H S,305,INSTR'S 1ST AID&CPR,38,4,11
35899,2016,Spring,H SCI,H S,305,INSTR'S 1ST AID&CPR,40,7,18
35927,2016,Fall,H SCI,H S,310,COMMUN&PUBLC HEALTH,44,5,11
35928,2016,Spring,H SCI,H S,310,COMMUN&PUBLC HEALTH,43,1,2
35962,2016,Summer,H SCI,H S,350,HUMAN DISEASES,21,0,0
35963,2016,Fall,H SCI,H S,350,HUMAN DISEASES,197,8,4
35964,2016,Spring,H SCI,H S,350,HUMAN DISEASES,147,17,12
36000,2016,Fall,H SCI,H S,375,TEACH-LEARN HLTH ED,13,1,8
36030,2016,Fall,H SCI,H S,380,WRKSITE HLTH PROMOT,78,1,1
36031,2016,Spring,H SCI,H S,380,WRKSITE HLTH PROMOT,70,3,4
36039,2016,Fall,H SCI,H S,385,STRATG PRO SCHL&FLD,13,0,0
36071,2016,Spring,H SCI,H S,417B,"TEACH HLTH SEC,ADDL",1,0,0
36083,2016,Fall,H SCI,H S,430,COMM HLTH PROG DEV,37,0,0
36087,2016,Spring,H SCI,H S,464,PHY ACTVTY EPIDEMIO,57,1,2
36122,2016,Summer,H SCI,H S,485,FLD EXP HLTH PROMO,22,0,0
36123,2016,Fall,H SCI,H S,485,FLD EXP HLTH PROMO,3,0,0
36124,2016,Spring,H SCI,H S,485,FLD EXP HLTH PROMO,19,1,5
36159,2016,Summer,H SCI,H S,490,INDEPENDENT STUDY,1,0,0
36160,2016,Fall,H SCI,H S,490,INDEPENDENT STUDY,2,0,0
36161,2016,Spring,H SCI,H S,490,INDEPENDENT STUDY,8,0,0
36177,2016,Fall,H SCI,H SCI,110,ORIEN&CAREER EXPLOR,36,1,3
36201,2016,Fall,H SCI,H SCI,150,DIALOG ON DIVERSITY,133,22,17
36202,2016,Spring,H SCI,H SCI,150,DIALOG ON DIVERSITY,140,28,20
36211,2016,Summer,H SCI,H SCI,490E,IND STDY ENTREPRNSH,1,0,0
36246,2016,Summer,H SCI,HD FS,102,INDV&FAM LIFE DEVEL,76,9,12
36247,2016,Fall,H SCI,HD FS,102,INDV&FAM DEVEL&HLTH,543,63,12
36248,2016,Spring,H SCI,HD FS,102,INDV&FAM LIFE DEVEL,364,30,8
36266,2016,Fall,H SCI,HD FS,103,PRO PRIN WRK CH&YTH,66,4,6
36267,2016,Spring,H SCI,HD FS,103,PRO PRIN WRK CH&YTH,87,0,0
36279,2016,Fall,H SCI,HD FS,105,PRO PRIN WRK W ADLT,50,1,2
36280,2016,Spring,H SCI,HD FS,105,PRO PRIN WRK W ADLT,46,1,2
36297,2016,Fall,H SCI,HD FS,110,LRN CMUNTY ORIENTAT,30,0,0
36314,2016,Fall,H SCI,HD FS,111,NEW TRNSFR STU SMNR,36,2,6
36315,2016,Spring,H SCI,HD FS,111,NEW TRNSFR STU SMNR,17,0,0
36320,2016,Fall,H SCI,HD FS,156X,PROJ OBSERVE ORIENT,8,5,63
36331,2016,Summer,H SCI,HD FS,183,PRSNL FIN ERLY ADLT,20,3,15
36332,2016,Fall,H SCI,HD FS,183,PRSNL FIN ERLY ADLT,421,69,16
36333,2016,Spring,H SCI,HD FS,183,PRSNL FIN ERLY ADLT,356,43,12
36368,2016,Fall,H SCI,HD FS,208,ERLY CHLDHD ED ORIE,23,0,0
36369,2016,Spring,H SCI,HD FS,208,ERLY CHLDHD ED ORIE,34,2,6
36394,2016,Fall,H SCI,HD FS,218,PRO ORIENT&SRVC LRN,80,2,3
36395,2016,Spring,H SCI,HD FS,218,PRO ORIENT&SRVC LRN,80,1,1
36441,2016,Fall,H SCI,HD FS,223,CHILD DEVELP&HEALTH,51,5,10
36460,2016,Fall,H SCI,HD FS,224,DEVELPMT BIRTH-8YRS,59,3,5
36461,2016,Spring,H SCI,HD FS,224,DEVELPMT BIRTH-8YRS,80,3,4
36488,2016,Fall,H SCI,HD FS,226,DEV&GUID MID CHILDH,106,4,4
36515,2016,Fall,H SCI,HD FS,227,ADOLESC&EMRGING ADU,62,1,2
36516,2016,Spring,H SCI,HD FS,227,ADOLESC&EMRGING ADU,70,1,1
36528,2016,Spring,H SCI,HD FS,234,ADULT DEVELPM&AGING,68,8,12
36545,2016,Fall,H SCI,HD FS,239,HOUSING&CONSUMR ISS,146,3,2
36546,2016,Spring,H SCI,HD FS,239,HOUSING&CONSUMR ISS,170,9,5
36575,2016,Summer,H SCI,HD FS,240,LIT FOR CHILDREN,48,7,15
36576,2016,Fall,H SCI,HD FS,240,LIT FOR CHILDREN,195,12,6
36577,2016,Spring,H SCI,HD FS,240,LIT FOR CHILDREN,191,10,5
36596,2016,Fall,H SCI,HD FS,249,PRNT&FAM DVRSTY ISS,100,2,2
36597,2016,Spring,H SCI,HD FS,249,PRNT&FAM DVRSTY ISS,97,3,3
36623,2016,Spring,H SCI,HD FS,269,RSRCH IN HUM DV&FAM,99,6,6
36646,2016,Fall,H SCI,HD FS,270,FAMILY CMM&RELATNSH,66,6,9
36647,2016,Spring,H SCI,HD FS,270,FAMILY CMM&RELATNSH,81,4,5
36685,2016,Summer,H SCI,HD FS,276,HUMAN SEXUALITY,86,19,22
36686,2016,Fall,H SCI,HD FS,276,HUMAN SEXUALITY,958,58,6
36687,2016,Spring,H SCI,HD FS,276,HUMAN SEXUALITY,950,72,8
36727,2016,Summer,H SCI,HD FS,283,PRSNL&FAMILY FINANC,32,10,31
36728,2016,Fall,H SCI,HD FS,283,PRSNL&FAMILY FINANC,201,35,17
36729,2016,Spring,H SCI,HD FS,283,PRSNL&FAMILY FINANC,216,34,16
36740,2016,Fall,H SCI,HD FS,317,FIELD EXPERIENCES,2,0,0
36781,2016,Spring,H SCI,HD FS,317B,FLD EXP FAMILY SERV,1,0,0
36794,2016,Spring,H SCI,HD FS,317F,FLD EXPRNC RESEARCH,1,0,0
36822,2016,Fall,H SCI,HD FS,340,ASS'MT&CUR:BRTH-2YR,11,0,0
36823,2016,Spring,H SCI,HD FS,340,ASS'MT&CUR:BRTH-2YR,8,0,0
36843,2016,Fall,H SCI,HD FS,341,HOUSHLD FINANC&PLCY,32,6,19
36855,2016,Fall,H SCI,HD FS,342,GUIDNC&GRP ERLY CHD,47,0,0
36856,2016,Spring,H SCI,HD FS,342,GUIDNC&GRP ERLY CHD,51,2,4
36881,2016,Fall,H SCI,HD FS,343,ASESMT&PROG:AGE 3-6,10,0,0
36882,2016,Spring,H SCI,HD FS,343,ASESMT&PROG:AGE 3-6,12,0,0
36908,2016,Fall,H SCI,HD FS,344,CHILD EARLY CARE&ED,24,1,4
36909,2016,Spring,H SCI,HD FS,344,CHILD EARLY CARE&ED,36,1,3
36936,2016,Fall,H SCI,HD FS,345,ADAPT PROG INCL SET,14,0,0
36937,2016,Spring,H SCI,HD FS,345,ADAPT PROG INCL SET,7,0,0
36978,2016,Fall,H SCI,HD FS,360,HOUS&SERV FAM&CHILD,71,0,0
37008,2016,Summer,H SCI,HD FS,367,ABUSE&ILL IN FAMILI,74,18,24
37009,2016,Fall,H SCI,HD FS,367,ABUSE&ILL IN FAMILI,167,16,10
37010,2016,Spring,H SCI,HD FS,367,ABUSE&ILL IN FAMILI,174,8,5
37021,2016,Fall,H SCI,HD FS,369,INTRO TO HDFS RSRCH,49,4,8
37066,2016,Fall,H SCI,HD FS,373,DEATH PART OF LIVNG,100,7,7
37067,2016,Spring,H SCI,HD FS,373,DEATH PART OF LIVNG,83,2,2
37093,2016,Fall,H SCI,HD FS,377,AGING & THE FAMILY,118,4,3
37106,2016,Spring,H SCI,HD FS,378,RETIREM PLN&BENEFTS,29,1,3
37116,2016,Fall,H SCI,HD FS,383,FUND FINANC PLANNNG,24,1,4
37143,2016,Fall,H SCI,HD FS,395,"CHLD, FAM&PUB POLCY",87,11,13
37144,2016,Spring,H SCI,HD FS,395,"CHLD, FAM&PUB POLCY",100,11,11
37159,2016,Fall,H SCI,HD FS,416L,SEMNR LATINO HEALTH,4,0,0
