,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
33919,2010,Summer,INDIS,FS HN,490B,INDEP STDY FOOD SCI,2,0,0
33920,2010,Fall,INDIS,FS HN,490B,INDEP STDY FOOD SCI,3,0,0
33921,2010,Spring,INDIS,FS HN,490B,INDEP STDY FOOD SCI,1,0,0
33952,2010,Spring,INDIS,FS HN,490C,IND STUDY NUTRITION,5,0,0
33980,2010,Fall,INDIS,FS HN,490H,INDEP STUDY HONORS,2,0,0
33981,2010,Spring,INDIS,FS HN,490H,INDEP STUDY HONORS,2,0,0
34014,2010,Fall,INDIS,FS HN,491B,SUPRV WORK FOOD SCI,11,0,0
34035,2010,Summer,INDIS,FS HN,491D,SUPRV WORK CULINARY,1,1,100
34036,2010,Fall,INDIS,FS HN,491D,SUPRV WORK CULINARY,10,0,0
34037,2010,Spring,INDIS,FS HN,491D,SUPRV WORK CULINARY,2,0,0
34051,2010,Fall,INDIS,FS HN,492,RSRCH CNCEPTS NUTRI,3,0,0
34061,2010,Summer,INDIS,FS HN,493X,FOOD PREPAR WRKSHOP,1,0,0
34062,2010,Fall,INDIS,FS HN,493X,FOOD PREPAR WRKSHOP,21,1,5
34063,2010,Spring,INDIS,FS HN,493X,FOOD PREPAR WRKSHOP,34,0,0
34069,2010,Summer,INDIS,FS HN,494X,SERV LEARN HUM NUTR,1,0,0
34070,2010,Fall,INDIS,FS HN,494X,SERV LEARN HUM NUTR,7,1,14
34071,2010,Spring,INDIS,FS HN,494X,SERV LEARN HUM NUTR,7,1,14
34094,2010,Summer,INDIS,FS HN,496A,TRAVEL - INTERNATNL,27,1,4
34095,2010,Spring,INDIS,FS HN,496A,TRAVEL - INTERNATNL,5,0,0
34123,2010,Fall,INDIS,FS HN,499,UNDERGRAD RESEARCH,4,0,0
34124,2010,Spring,INDIS,FS HN,499,UNDERGRAD RESEARCH,4,0,0
34152,2010,Fall,CALS,GEN,110,GENETICS ORIENTATN,33,0,0
34211,2010,Summer,CALS,GEN,313,PRINCIP OF GENETICS,4,0,0
34212,2010,Fall,CALS,GEN,313,PRINCIP OF GENETICS,19,0,0
34213,2010,Spring,CALS,GEN,313,PRINCIP OF GENETICS,15,5,33
34245,2010,Summer,CALS,GEN,313L,GENETICS LABORATORY,1,0,0
34246,2010,Fall,CALS,GEN,313L,GENETICS LABORATORY,15,0,0
34247,2010,Spring,CALS,GEN,313L,GENETICS LABORATORY,11,0,0
34278,2010,Fall,CALS,GEN,320,"GENET,AGRI&BIOTECHN",40,20,50
34279,2010,Spring,CALS,GEN,320,"GENET,AGRI&BIOTECHN",46,13,28
34300,2010,Fall,CALS,GEN,340,HUMAN GENETICS,11,2,18
34301,2010,Spring,CALS,GEN,340,HUMAN GENETICS,51,3,6
34331,2010,Fall,CALS,GEN,409,MOLECULAR GENETICS,35,0,0
34347,2010,Spring,CALS,GEN,410,ANALYTICAL GENETICS,45,4,9
34366,2010,Fall,CALS,GEN,444,INTRO BIOINFORMATCS,2,0,0
34380,2010,Spring,CALS,GEN,462,EVOLUTNARY GENETICS,20,0,0
34412,2010,Fall,CALS,GEN,490R,GENETICS RESEARCH,8,0,0
34413,2010,Spring,CALS,GEN,490R,GENETICS RESEARCH,6,0,0
34446,2010,Fall,CALS,GEN,491,UNDERGRAD SEMINAR,24,1,4
34502,2010,Fall,LAS,GEOL,100,THE EARTH,492,78,16
34503,2010,Spring,LAS,GEOL,100,THE EARTH,511,43,8
34533,2010,Fall,LAS,GEOL,100L,THE EARTH: LAB,86,10,12
34534,2010,Spring,LAS,GEOL,100L,THE EARTH: LAB,66,4,6
34563,2010,Fall,LAS,GEOL,101,ENVIRONMNTL GEOLOGY,278,33,12
34564,2010,Spring,LAS,GEOL,101,ENVIRONMNTL GEOLOGY,192,25,13
34594,2010,Spring,LAS,GEOL,102,HISTORY OF EARTH,42,1,2
34609,2010,Spring,LAS,GEOL,102L,HIST OF EARTH: LAB,30,0,0
34637,2010,Fall,LAS,GEOL,105X,GEMS AND GEMSTONES,192,27,14
34671,2010,Fall,LAS,GEOL,108,INTRO OCEANOGRAPHY,39,4,10
34680,2010,Fall,LAS,GEOL,109X,EXPLOR IOWA GEOLOGY,15,0,0
34715,2010,Spring,LAS,GEOL,160,WORLD WATER RESOURC,24,7,29
34733,2010,Fall,LAS,GEOL,201,GEOL--ENGRS&ENV SCI,188,16,9
34754,2010,Summer,LAS,GEOL,302,SUMMER FIELD STUDY,29,0,0
34783,2010,Fall,LAS,GEOL,315L,MINERALOGY LAB,21,2,10
34792,2010,Fall,LAS,GEOL,315X,MINERALGY&EARTH MAT,24,2,8
34801,2010,Fall,LAS,GEOL,316X,OPTICAL MINERALOGY,20,1,5
34808,2010,Spring,LAS,GEOL,324,ENERGY &THE ENVIRON,45,3,7
34823,2010,Spring,LAS,GEOL,356,STRUCTURAL GEOLOGY,13,1,8
34839,2010,Spring,LAS,GEOL,365,PETROLOGY,18,1,6
34854,2010,Fall,LAS,GEOL,368,STRATIG&SEDIMENTATN,23,2,9
34868,2010,Fall,LAS,GEOL,402,WATERSHED HYDROLOGY,2,0,0
34886,2010,Fall,LAS,GEOL,411,HYDROGEOLOGY,10,1,10
34919,2010,Fall,LAS,GEOL,420X,MINERAL RESOURCES,10,0,0
34922,2010,Spring,LAS,GEOL,426,STABLE ISOTOPES ENV,6,0,0
34950,2010,Fall,LAS,GEOL,452,GIS FOR GEOSCIENTST,9,0,0
34983,2010,Fall,LAS,GEOL,479,SURFICIAL PROCESSES,18,1,6
35014,2010,Fall,LAS,GEOL,490,INDEPENDENT STUDY,2,0,0
35015,2010,Spring,LAS,GEOL,490,INDEPENDENT STUDY,4,0,0
35041,2010,Fall,LAS,GEOL,495,UNDERGRAD SEMINAR,3,0,0
35042,2010,Spring,LAS,GEOL,495,UNDERGRAD SEMINAR,3,0,0
35069,2010,Fall,LAS,GER,101,ELEMENTARY GERMAN I,115,25,22
35090,2010,Spring,LAS,GER,102,ELEMENTRY GERMAN II,93,13,14
35108,2010,Fall,LAS,GER,201,INTERMED GERMAN I,51,10,20
35122,2010,Spring,LAS,GER,202,INTERMED GERMAN II,35,8,23
35138,2010,Fall,LAS,GER,301,READG:PROB ERLY 20C,23,2,9
35152,2010,Spring,LAS,GER,302,COMPOSITION,15,1,7
35167,2010,Fall,LAS,GER,304,GER FOR BUSINES&PRO,17,1,6
35181,2010,Spring,LAS,GER,305,CONVERSATN:CITY EUR,21,0,0
35196,2010,Spring,LAS,GER,320,GERMANY TODAY,19,4,21
35212,2010,Fall,LAS,GER,330,INTRO TO GERMAN LIT,18,3,17
35228,2010,Fall,LAS,GER,371,"HOLOCAUST TEXT,IMAG",32,2,6
35267,2010,Fall,LAS,GER,475,FOUNDATN GERMN CIVI,22,2,9
35270,2010,Spring,LAS,GER,476,TOPCS GER CULTUR ST,19,0,0
35285,2010,Fall,LAS,GER,490,INDEPENDENT STUDY,1,0,0
35286,2010,Spring,LAS,GER,490,INDEPENDENT STUDY,1,0,0
35308,2010,Fall,LAS,GER,499,INTERNSHP IN GERMAN,3,0,0
35322,2010,Fall,INDIS,GERON,373,DEATH PART OF LIVNG,9,0,0
35323,2010,Spring,INDIS,GERON,373,DEATH PART OF LIVNG,5,1,20
35346,2010,Fall,INDIS,GERON,377,AGING & THE FAMILY,19,1,5
35357,2010,Spring,INDIS,GERON,378,ECONOMICS OF AGING,10,1,10
35363,2010,Fall,INDIS,GERON,415X,GERONTEC SMART HOME,3,1,33
35375,2010,Spring,INDIS,GERON,463,ENVIR FOR THE AGING,10,2,20
35394,2010,Summer,INDIS,GERON,466,GERONTL PREPRAC SEM,2,0,0
35395,2010,Fall,INDIS,GERON,466,GERONTL PREPRAC SEM,2,0,0
35396,2010,Spring,INDIS,GERON,466,GERONTL PREPRAC SEM,6,0,0
35429,2010,Summer,INDIS,GERON,467,GERONTOL PRACTICUM,1,0,0
35430,2010,Fall,INDIS,GERON,467,GERONTOL PRACTICUM,5,0,0
35431,2010,Spring,INDIS,GERON,467,GERONTOL PRACTICUM,2,0,0
35463,2010,Fall,CALS,GLOBE,110,ORIENTATION,10,0,0
35475,2010,Spring,CALS,GLOBE,201,GLOBAL RESOURCE SYS,33,2,6
35487,2010,Fall,CALS,GLOBE,211,ISSU GLBL RSRCE SYS,35,0,0
35513,2010,Spring,CALS,GLOBE,220X,GLOBLIZTN & SUSTAIN,1,0,0
35515,2010,Summer,CALS,GLOBE,290,INDEPENDENT STUDY,1,0,0
35516,2010,Fall,CALS,GLOBE,290,INDEPENDENT STUDY,1,0,0
35517,2010,Spring,CALS,GLOBE,290,INDEPENDENT STUDY,3,0,0
35533,2010,Fall,CALS,GLOBE,302,RSOURC SYS DEV NATN,34,2,6
35551,2010,Fall,CALS,GLOBE,321,INTERNSHIP - GLOBAL,3,0,0
35583,2010,Fall,CALS,GLOBE,401,SENIOR PROJECT,1,0,0
35623,2010,Fall,CALS,GLOBE,490A,INDEP STUDY:GENERAL,1,0,0
35638,2010,Fall,CALS,GLOBE,490H,INDEP STUDY HONORS,2,0,0
35650,2010,Summer,CALS,GLOBE,490Z,IND STDY SERVCE LRN,5,0,0
35651,2010,Fall,CALS,GLOBE,490Z,IND STDY SERVCE LRN,7,0,0
35670,2010,Spring,CALS,GLOBE,495,GLBL RSRC ABRD PREP,13,0,0
35680,2010,Summer,CALS,GLOBE,496,GLBL RSRC STU ABROD,8,0,0
35689,2010,Summer,CALS,GLOBE,497,DEANS GLOBL AG PROG,7,0,0
35706,2010,Fall,LAS,GREEK,101,ELEM ANCIEN GREEK I,16,5,31
35713,2010,Spring,LAS,GREEK,102,ELEM ANCIENT GRK II,6,2,33
35743,2010,Summer,H SCI,H S,105,1ST AID &EMERG CARE,20,4,20
35744,2010,Fall,H SCI,H S,105,1ST AID &EMERG CARE,123,8,7
35745,2010,Spring,H SCI,H S,105,1ST AID &EMERG CARE,121,2,2
35784,2010,Fall,H SCI,H S,110,PERS &CONSUMER HLTH,281,11,4
35785,2010,Spring,H SCI,H S,110,PERS &CONSUMER HLTH,136,3,2
35817,2010,Fall,H SCI,H S,215,DRUG EDUCATION,64,3,5
35818,2010,Spring,H SCI,H S,215,DRUG EDUCATION,72,3,4
35854,2010,Fall,H SCI,H S,275,HEALTH ED ELEM SCHL,48,2,4
35855,2010,Spring,H SCI,H S,275,HEALTH ED ELEM SCHL,51,2,4
35887,2010,Spring,H SCI,H S,305,INSTR'S 1ST AID&CPR,29,1,3
35915,2010,Fall,H SCI,H S,310,COMMUN&PUBLC HEALTH,44,1,2
35916,2010,Spring,H SCI,H S,310,COMMUN&PUBLC HEALTH,35,1,3
35946,2010,Fall,H SCI,H S,350,HUMAN DISEASES,112,9,8
35947,2010,Spring,H SCI,H S,350,HUMAN DISEASES,95,2,2
35988,2010,Fall,H SCI,H S,375,TEACH-LEARN HLTH ED,5,0,0
35989,2010,Spring,H SCI,H S,375,TEACH-LEARN HLTH ED,9,0,0
36018,2010,Fall,H SCI,H S,380,WRKSITE HLTH PROMOT,44,6,14
36019,2010,Spring,H SCI,H S,380,WRKSITE HLTH PROMOT,53,3,6
36048,2010,Fall,H SCI,H S,390,SCHOOL HEALTH PROG,38,1,3
36077,2010,Fall,H SCI,H S,430,COMM HLTH PROG DEV,27,2,7
36104,2010,Summer,H SCI,H S,485,FIELD EXPERIENCE,11,0,0
36105,2010,Fall,H SCI,H S,485,FIELD EXPERIENCE,3,0,0
36106,2010,Spring,H SCI,H S,485,FIELD EXPERIENCE,12,0,0
36148,2010,Summer,H SCI,H S,490,INDEPENDENT STUDY,1,0,0
36149,2010,Fall,H SCI,H S,490,INDEPENDENT STUDY,8,1,13
36150,2010,Spring,H SCI,H S,490,INDEPENDENT STUDY,13,0,0
36179,2010,Fall,H SCI,H SCI,110X,ORNTN&CAREER EXPLOR,6,0,0
36189,2010,Fall,H SCI,H SCI,150,DIALOG ON DIVERSITY,126,20,16
36190,2010,Spring,H SCI,H SCI,150,DIALOG ON DIVERSITY,121,19,16
36206,2010,Summer,H SCI,H SCI,482,INT'L LEADRSH SEMNR,5,0,0
36207,2010,Spring,H SCI,H SCI,490E,IND STDY ENTREPRNSH,2,0,0
36228,2010,Summer,H SCI,HD FS,102,INDV&FAM LIFE DEVEL,52,11,21
36229,2010,Fall,H SCI,HD FS,102,INDV&FAM LIFE DEVEL,435,33,8
36230,2010,Spring,H SCI,HD FS,102,INDV&FAM LIFE DEVEL,248,19,8
36291,2010,Fall,H SCI,HD FS,110,LRN CMUNTY ORIENTAT,36,0,0
36303,2010,Fall,H SCI,HD FS,111,ORIENTATION,31,1,3
36339,2010,Summer,H SCI,HD FS,183X,PRSNL FIN ERLY ADLT,26,2,8
36340,2010,Fall,H SCI,HD FS,183X,PRSNL FIN ERLY ADLT,290,17,6
36341,2010,Spring,H SCI,HD FS,183X,PRSNL FIN ERLY ADLT,52,2,4
36356,2010,Fall,H SCI,HD FS,208,ERLY CHLDHD ED ORIE,22,1,5
36357,2010,Spring,H SCI,HD FS,208,ERLY CHLDHD ED ORIE,27,2,7
36382,2010,Fall,H SCI,HD FS,218,PRO ORIENT&SRVC LRN,61,7,11
36383,2010,Spring,H SCI,HD FS,218,PRO ORIENT&SRVC LRN,67,5,7
36413,2010,Fall,H SCI,HD FS,220,DEV&GUID: BIRTH-2YR,51,2,4
36414,2010,Spring,H SCI,HD FS,220,DEV&GUID: BIRTH-2YR,59,3,5
36432,2010,Fall,H SCI,HD FS,221,DEVEL&GUID: AGE 3-8,54,2,4
36433,2010,Spring,H SCI,HD FS,221,DEVEL&GUID: AGE 3-8,61,2,3
36476,2010,Fall,H SCI,HD FS,226,DEVL MID CHILDHOOD,129,7,5
36477,2010,Spring,H SCI,HD FS,226,DEVL MID CHILDHOOD,132,7,5
36504,2010,Summer,H SCI,HD FS,227,ADOLESCENT DEVELPMT,15,0,0
36505,2010,Fall,H SCI,HD FS,227,ADOLESCENT DEVELPMT,53,2,4
36538,2010,Fall,H SCI,HD FS,239,HOUSING&CONSUMR ISS,193,34,18
36539,2010,Spring,H SCI,HD FS,239,HOUSING&CONSUMR ISS,101,10,10
36563,2010,Fall,H SCI,HD FS,240,LIT FOR CHILDREN,184,10,5
36564,2010,Spring,H SCI,HD FS,240,LIT FOR CHILDREN,200,9,5
36611,2010,Fall,H SCI,HD FS,269,RSRCH IN HUM DV&FAM,68,7,10
36612,2010,Spring,H SCI,HD FS,269,RSRCH IN HUM DV&FAM,73,1,1
36630,2010,Summer,H SCI,HD FS,270,FAMILY RELATIONSHPS,32,0,0
36631,2010,Fall,H SCI,HD FS,270,FAMILY RELATIONSHPS,108,17,16
36632,2010,Spring,H SCI,HD FS,270,FAMILY RELATIONSHPS,53,1,2
36667,2010,Summer,H SCI,HD FS,276,HUMAN SEXUALITY,65,5,8
36668,2010,Fall,H SCI,HD FS,276,HUMAN SEXUALITY,363,23,6
36669,2010,Spring,H SCI,HD FS,276,HUMAN SEXUALITY,362,5,1
36709,2010,Summer,H SCI,HD FS,283,PRSNL&FAMILY FINANC,43,6,14
36710,2010,Fall,H SCI,HD FS,283,PRSNL&FAMILY FINANC,196,20,10
36711,2010,Spring,H SCI,HD FS,283,PRSNL&FAMILY FINANC,209,24,11
36767,2010,Fall,H SCI,HD FS,317B,FLD EXP FAMILY SERV,5,0,0
36768,2010,Spring,H SCI,HD FS,317B,FLD EXP FAMILY SERV,2,0,0
36788,2010,Summer,H SCI,HD FS,317D,FLD EX CARE 5+YROLD,1,0,0
36810,2010,Fall,H SCI,HD FS,340,ASS'MT&CUR:BRTH-2YR,16,0,0
36811,2010,Spring,H SCI,HD FS,340,ASS'MT&CUR:BRTH-2YR,29,1,3
36837,2010,Fall,H SCI,HD FS,341,HOUSING FINANC&PLCY,27,0,0
36869,2010,Fall,H SCI,HD FS,343,ASS'MT&PROG:AGE 3-6,24,1,4
36870,2010,Spring,H SCI,HD FS,343,ASS'MT&PROG:AGE 3-6,21,2,10
36897,2010,Fall,H SCI,HD FS,344,CHILD EARLY CARE&ED,17,1,6
36898,2010,Spring,H SCI,HD FS,344,CHILD EARLY CARE&ED,28,2,7
36924,2010,Fall,H SCI,HD FS,345,ADAPT PROG INCL SET,24,1,4
36925,2010,Spring,H SCI,HD FS,345,ADAPT PROG INCL SET,29,1,3
36956,2010,Summer,H SCI,HD FS,349,FAMLY DIVERSITY ISS,34,4,12
36957,2010,Fall,H SCI,HD FS,349,FAMLY DIVERSITY ISS,69,3,4
36958,2010,Spring,H SCI,HD FS,349,FAMLY DIVERSITY ISS,72,6,8
36972,2010,Fall,H SCI,HD FS,360,HOUS&SERV FAM&CHILD,61,1,2
36993,2010,Summer,H SCI,HD FS,367,ABUSE&ILL IN FAMILI,15,2,13
36994,2010,Fall,H SCI,HD FS,367,ABUSE&ILL IN FAMILI,112,1,1
36995,2010,Spring,H SCI,HD FS,367,ABUSE&ILL IN FAMILI,60,2,3
37052,2010,Fall,H SCI,HD FS,373,DEATH PART OF LIVNG,76,2,3
37053,2010,Spring,H SCI,HD FS,373,DEATH PART OF LIVNG,103,6,6
37084,2010,Fall,H SCI,HD FS,377,AGING & THE FAMILY,131,6,5
37100,2010,Spring,H SCI,HD FS,378,ECONOMICS OF AGING,19,2,11
37128,2010,Fall,H SCI,HD FS,395,"CHLD, FAM&PUB POLCY",100,7,7
37129,2010,Spring,H SCI,HD FS,395,"CHLD, FAM&PUB POLCY",74,1,1
37175,2010,Fall,H SCI,HD FS,417C,SUP TCH EARLY SP ED,8,0,0
37176,2010,Spring,H SCI,HD FS,417C,SUP TCH EARLY SP ED,21,0,0
37223,2010,Spring,H SCI,HD FS,445,ADMIN PROG FOR CHLD,49,1,2
37239,2010,Fall,H SCI,HD FS,449,LINK FAMLY&COMMUNTY,59,1,2
37240,2010,Spring,H SCI,HD FS,449,LINK FAMLY&COMMUNTY,58,1,2
37270,2010,Fall,H SCI,HD FS,455,CURR--AGES 3 THRU 6,20,0,0
37271,2010,Spring,H SCI,HD FS,455,CURR--AGES 3 THRU 6,7,0,0
37300,2010,Fall,H SCI,HD FS,456,FAM-CNT SUPPRT CHIL,28,0,0
37301,2010,Spring,H SCI,HD FS,456,FAM-CNT SUPPRT CHIL,12,0,0
37326,2010,Spring,H SCI,HD FS,463,ENVIR FOR THE AGING,44,2,5
37348,2010,Fall,H SCI,HD FS,479,FAMILY INTERACT DYN,65,4,6
37374,2010,Spring,H SCI,HD FS,483,ADV PRSNL FAM FNANC,13,1,8
37392,2010,Fall,H SCI,HD FS,486,ADMIN OF HUMN SERVC,54,2,4
37412,2010,Spring,H SCI,HD FS,488,FAMILIES IN ECONOMY,19,0,0
37421,2010,Fall,H SCI,HD FS,489,FINANCIAL COUNSELNG,17,0,0
37438,2010,Fall,H SCI,HD FS,489L,FINANC COUNSEL LAB,4,0,0
37439,2010,Spring,H SCI,HD FS,489L,FINANC COUNSEL LAB,7,0,0
37471,2010,Spring,H SCI,HD FS,490A,IND STU CHILD&FAMLY,1,0,0
37521,2010,Spring,H SCI,HD FS,490H,INDEP STUDY HONORS,1,0,0
37542,2010,Fall,H SCI,HD FS,490I,IND ST HUM DEV&FMLY,1,0,0
37543,2010,Spring,H SCI,HD FS,490I,IND ST HUM DEV&FMLY,3,0,0
37583,2010,Summer,H SCI,HD FS,491,INTERNSHIP,41,0,0
37584,2010,Fall,H SCI,HD FS,491,INTERNSHIP,16,0,0
37585,2010,Spring,H SCI,HD FS,491,INTERNSHIP,52,0,0
37619,2010,Fall,H SCI,HD FS,493A,PARENT&CHILD DEVELP,5,1,20
37627,2010,Spring,H SCI,HD FS,493B,PARTNERNG W PARENTS,1,0,0
37663,2010,Fall,H SCI,HD FS,499,RESEARCH,1,0,0
37664,2010,Spring,H SCI,HD FS,499,RESEARCH,3,0,0
37705,2010,Fall,LAS,HIST,201,INTRO WESTERN CIV I,503,107,21
37730,2010,Summer,LAS,HIST,202,INTR WESTERN CIV II,31,1,3
37731,2010,Spring,LAS,HIST,202,INTR WESTERN CIV II,570,74,13
37751,2010,Summer,LAS,HIST,207,CHINESE CIVILIZATN,25,1,4
37752,2010,Fall,LAS,HIST,207,CHINESE CIVILIZATN,97,23,24
37753,2010,Spring,LAS,HIST,207,CHINESE CIVILIZATN,48,2,4
37773,2010,Summer,LAS,HIST,221,SURVEY U.S. HIST I,21,4,19
37774,2010,Fall,LAS,HIST,221,SURVEY U.S. HIST I,491,64,13
37808,2010,Summer,LAS,HIST,222,SURVEY U.S. HIST II,33,5,15
37809,2010,Fall,LAS,HIST,222,SURVEY U.S. HIST II,74,7,9
37810,2010,Spring,LAS,HIST,222,SURVEY U.S. HIST II,446,78,17
37839,2010,Fall,LAS,HIST,240,LATINA/O HISTORY,45,5,11
37856,2010,Fall,LAS,HIST,280,INTRO HIST OF SCI I,44,11,25
37868,2010,Spring,LAS,HIST,281,INTR HIST OF SCI II,70,14,20
37888,2010,Spring,LAS,HIST,285,MOD WONDRS OF WORLD,94,21,22
37892,2010,Fall,LAS,HIST,304,HERITG ANCIENT WRLD,44,3,7
37902,2010,Spring,LAS,HIST,307,AMER POPULAR CULTUR,97,4,4
37925,2010,Fall,LAS,HIST,318X,MDRN EURO 1450-1789,46,7,15
37926,2010,Spring,LAS,HIST,318X,MDRN EURO 1450-1789,46,10,22
37933,2010,Fall,LAS,HIST,321X,MEDITERRANEAN WORLD,48,4,8
37949,2010,Summer,LAS,HIST,325,ENGLAND 1525-1700,37,3,8
37983,2010,Spring,LAS,HIST,337,HIS CHINA 1912-PRES,49,8,16
38032,2010,Fall,LAS,HIST,351,US SOC&CULTUR 1800-,48,6,13
38039,2010,Spring,LAS,HIST,352,US SOC&CULTUR 1900-,103,6,6
38044,2010,Spring,LAS,HIST,353,HIST AFRICAN AMER I,35,7,20
38068,2010,Fall,LAS,HIST,356,U.S.CIVIL WAR&RECON,46,5,11
38069,2010,Spring,LAS,HIST,356,U.S.CIVIL WAR&RECON,48,6,13
38083,2010,Fall,LAS,HIST,360,U.S. HIST 1900-1945,48,1,2
38084,2010,Spring,LAS,HIST,360,U.S. HIST 1900-1945,49,6,12
38096,2010,Summer,LAS,HIST,361,U.S. 1945-PRESENT,37,4,11
38123,2010,Fall,LAS,HIST,367,TOPICS AMERICAN AG,47,4,9
38155,2010,Fall,LAS,HIST,376A,GRK ARCHAE:TO 700BC,26,0,0
38157,2010,Fall,LAS,HIST,380,"HIST WOMEN SCI,TECH",37,7,19
38158,2010,Spring,LAS,HIST,380,"HIST WOMEN SCI,TECH",32,4,13
38179,2010,Fall,LAS,HIST,386,HIST OF AMER WOMEN,39,5,13
38198,2010,Fall,LAS,HIST,388,HIS MODRN ASTRONOMY,42,10,24
38204,2010,Fall,LAS,HIST,389,AMERI MILITARY HIST,48,8,17
38205,2010,Spring,LAS,HIST,389,AMERI MILITARY HIST,77,13,17
38226,2010,Spring,LAS,HIST,391,AMER DIPLOMATC HIST,48,7,15
38232,2010,Fall,LAS,HIST,396A,TOPICS HIST EUROPE,43,9,21
38233,2010,Spring,LAS,HIST,396A,TOPICS HIST EUROPE,44,5,11
38238,2010,Fall,LAS,HIST,396B,TOPICS HIST AMERICA,47,2,4
38249,2010,Spring,LAS,HIST,402,GREEK CIVILIZATION,20,0,0
38262,2010,Fall,LAS,HIST,403,ROMAN CIVILIZATION,27,2,7
38300,2010,Spring,LAS,HIST,407X,LATE MIDDLE AGES,26,2,8
38313,2010,Spring,LAS,HIST,411X,EURO ECON 1450-1789,11,1,9
38318,2010,Fall,LAS,HIST,414,EUR CULTR&INTEL HIS,22,5,23
38319,2010,Spring,LAS,HIST,414,EUR CULTR&INTEL HIS,23,3,13
38329,2010,Spring,LAS,HIST,420,FRANCE: 1715-1815,27,1,4
38351,2010,Fall,LAS,HIST,422,RUSSIA SINCE 1850,31,3,10
38373,2010,Spring,LAS,HIST,429,LONDON 1500-1800,26,1,4
38381,2010,Fall,LAS,HIST,431,MODERN ENGLAND,22,1,5
38414,2010,Fall,LAS,HIST,450,COLONIAL AMERICA,32,7,22
38426,2010,Spring,LAS,HIST,451,AMER REVOLUTION ERA,27,1,4
38506,2010,Spring,LAS,HIST,472,U.S. ENVIRMNTL HIST,9,1,11
38525,2010,Fall,LAS,HIST,474,CHINA'S FOREIGN AFF,22,0,0
38563,2010,Spring,LAS,HIST,489,HIST AMERIC SCIENCE,23,1,4
38582,2010,Summer,LAS,HIST,490,INDEPENDENT STUDY,2,0,0
38583,2010,Fall,LAS,HIST,490,INDEPENDENT STUDY,4,1,25
38584,2010,Spring,LAS,HIST,490,INDEPENDENT STUDY,6,0,0
38610,2010,Fall,LAS,HIST,495,HISTRIOG&RESRCH WRT,34,7,21
38611,2010,Spring,LAS,HIST,495,HISTRIOG&RESRCH WRT,33,6,18
38627,2010,Spring,LAS,HIST,496A,ADV TOPICS EUROPE,14,1,7
38658,2010,Fall,INDIS,HON,121,FIRST-YR HONORS SEM,407,5,1
38672,2010,Spring,INDIS,HON,290H,SPECIAL PROB HONORS,220,8,4
38687,2010,Fall,INDIS,HON,290U,SPL PRB HONORS RESR,3,0,0
38688,2010,Spring,INDIS,HON,290U,SPL PRB HONORS RESR,1,0,0
38701,2010,Fall,INDIS,HON,302,HONOR LEADERSHP SEM,72,0,0
38715,2010,Fall,INDIS,HON,321A,GRPHC NOVLS&SOC ISS,12,2,17
38730,2010,Fall,INDIS,HON,321B,"NUTRI&FOOD,SUPPLMTS",17,0,0
38742,2010,Fall,INDIS,HON,321C,SHERLOCK HOLMES,16,0,0
38756,2010,Fall,INDIS,HON,321D,EVOLU:FACT VS FICTN,17,1,6
38771,2010,Fall,INDIS,HON,321E,HUM-ANML BOND:LIT&A,16,0,0
38785,2010,Fall,INDIS,HON,321F,NATURE OF LOVE &SEX,15,3,20
38800,2010,Fall,INDIS,HON,321G,"SAFETY,AWARE,ADVOCA",15,0,0
38814,2010,Fall,INDIS,HON,321H,TEC IMPCT EMO INTEL,17,0,0
38829,2010,Fall,INDIS,HON,321J,DEVEL EMOTNL INTELL,15,0,0
38843,2010,Fall,INDIS,HON,321K,"CHRISTNT,SCI,&ORIGN",13,1,8
38857,2010,Fall,INDIS,HON,321L,BLCK BOOK COMMUNISM,17,1,6
38871,2010,Fall,INDIS,HON,321M,INTRSCT MUSIC&ARCHI,13,1,8
38886,2010,Fall,INDIS,HON,321N,SOCIAL TECHNOL&LIFE,15,0,0
38913,2010,Fall,INDIS,HON,321Q,ETHICAL EATING,17,0,0
38943,2010,Fall,INDIS,HON,321T,CMMUNITY HIST SOURC,10,1,10
38964,2010,Fall,INDIS,HON,321V,MIDDL EAST CONFLCTS,15,0,0
38976,2010,Fall,INDIS,HON,321W,"GENETC,GENOM,&SOCIE",14,0,0
38986,2010,Fall,INDIS,HON,321Y,DEMYSTIFYING RESRCH,16,2,13
38998,2010,Fall,INDIS,HON,321Z,LIBRARIES' FUTURE?,16,0,0
39004,2010,Spring,INDIS,HON,322,UNIV HONORS SEMINAR,9,0,0
39012,2010,Spring,INDIS,HON,322A,SPACE RACE:LIT&FILM,15,1,7
39026,2010,Spring,INDIS,HON,322B,WRITING SCIFI&FNTSY,12,1,8
39041,2010,Spring,INDIS,HON,322C,WILDLFE AFFECT AGRI,10,0,0
39054,2010,Spring,INDIS,HON,322D,IDEA &PROFITABL BUS,14,0,0
39080,2010,Spring,INDIS,HON,322F,SOCRATES CAFE,15,0,0
39095,2010,Spring,INDIS,HON,322G,NATURE OF LOVE &SEX,15,0,0
39108,2010,Spring,INDIS,HON,322H,GENDER AFFCT PERSPC,13,1,8
39120,2010,Spring,INDIS,HON,322J,THIS AMERICAN LIFE,14,0,0
39131,2010,Spring,INDIS,HON,322K,UNDEAD IN MOD CULTR,14,0,0
