,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
24416,2008,Spring,DSGN,DSN S,446,INTERDIS DSN STUDIO,115,0,0
24431,2008,Spring,DSGN,DSN S,478A,TOPIC LANDSC DESIGN,1,0,0
24444,2008,Spring,DSGN,DSN S,478J,TOPIC INTERNAT'L ST,1,0,0
24469,2008,Spring,DSGN,DSN S,490,INDEPENDENT STUDY,2,0,0
24509,2008,Spring,DSGN,DSN S,492,SPL TP ITALIAN CULT,46,0,0
24538,2008,Spring,DSGN,DSN S,495,ART&THRY SINCE 1945,1,0,0
24554,2008,Spring,DSGN,DSN S,498,TOPICS IN ART HIST,4,0,0
24629,2008,Spring,ENGR,E E,186,INTR EE&PROB SLV II,33,4,12
24657,2008,Spring,ENGR,E E,201,ELECTRIC CIRCUITS,82,13,16
24701,2008,Spring,ENGR,E E,224,SIGNALS & SYSTEMS I,71,13,18
24727,2008,Spring,ENGR,E E,230,ELECTRON CIRCTS&SYS,97,26,27
24780,2008,Spring,ENGR,E E,303,ENRGY SYS&PWR ELTRN,48,14,29
24814,2008,Spring,ENGR,E E,311,ELECTROMG FLD&WAVES,41,6,15
24846,2008,Spring,ENGR,E E,314,NON-ENGRS' ELECTMAG,12,0,0
24878,2008,Spring,ENGR,E E,322,"PROBAB MTH,ELEC ENG",39,6,15
24911,2008,Spring,ENGR,E E,324,SIGNALS &SYSTEMS II,40,7,18
24951,2008,Spring,ENGR,E E,331,ELECTRONICS II,5,2,40
24964,2008,Spring,ENGR,E E,332,SEMICND MTRLS&DEVIC,29,5,17
24998,2008,Spring,ENGR,E E,351X,INTRO ENERGY SYSTMS,7,0,0
25027,2008,Spring,ENGR,E E,408,INTDISCIP PROB SOLV,13,0,0
25063,2008,Spring,ENGR,E E,417,"ELMAG RAD,ANTN,PRPG",13,3,23
25100,2008,Spring,ENGR,E E,422,COMMUNICT SYSTMS II,20,0,0
25115,2008,Spring,ENGR,E E,423,COMMUNIC SYSTMS LAB,20,0,0
25146,2008,Spring,ENGR,E E,432,MICROELEC FABRICATN,21,0,0
25176,2008,Spring,ENGR,E E,435,ANLOG VLSI CIRC DSN,5,2,40
25193,2008,Spring,ENGR,E E,438,OPTOELECTN DEVC&APP,18,0,0
25227,2008,Spring,ENGR,E E,442,INTR CIRCUIT&INSTRM,116,2,2
25257,2008,Spring,ENGR,E E,448,INTRO AC CIRC&MOTOR,110,5,5
25287,2008,Spring,ENGR,E E,452,ELECTRI MACHIN&DRIV,26,2,8
25301,2008,Spring,ENGR,E E,455,INTRO ENRG DIST SYS,9,1,11
25327,2008,Spring,ENGR,E E,457,POWER SYST ANALY II,26,0,0
25340,2008,Spring,ENGR,E E,458,ECON SYS ELEC POWER,20,4,20
25404,2008,Spring,ENGR,E E,476,CONTROL SYS SIMULAT,30,3,10
25444,2008,Spring,ENGR,E E,490,INDEPENDENT STUDY,19,1,5
25495,2008,Spring,ENGR,E E,491,SR DESGN PROJ I&PRO,21,0,0
25525,2008,Spring,ENGR,E E,492,SR DESIGN PROJCT II,43,2,5
25561,2008,Spring,ENGR,E M,274,STATICS OF ENGINEER,232,50,22
25602,2008,Spring,ENGR,E M,274H,HONORS ENGR STATICS,11,3,27
25625,2008,Spring,ENGR,E M,324,MECHAN OF MATERIALS,352,59,17
25663,2008,Spring,ENGR,E M,324H,HONORS MECH OF MTRL,9,0,0
25683,2008,Spring,ENGR,E M,327,MECH OF MATERLS LAB,116,1,1
25727,2008,Spring,ENGR,E M,345,DYNAMICS,198,34,17
25760,2008,Spring,ENGR,E M,345H,HONORS DYNAMICS,12,0,0
25769,2008,Spring,ENGR,E M,350,INTRO NONDESTR EVAL,22,10,45
25783,2008,Spring,ENGR,E M,362,PRIN NONDESTRC TEST,10,0,0
25800,2008,Spring,ENGR,E M,362L,NONDESTRUC TEST LAB,9,1,11
25827,2008,Spring,ENGR,E M,378,MECHANICS OF FLUIDS,105,7,7
25859,2008,Spring,ENGR,E M,424,INTMED MECH MATERLS,5,0,0
25866,2008,Spring,ENGR,E M,425,INTR FIN ELEM METHD,9,3,33
25879,2008,Spring,ENGR,E M,451,ENGINEERG ACOUSTICS,2,1,50
25898,2008,Spring,ENGR,E S,260,ENGINEERING,4,0,0
25899,2008,Spring,ENGR,E S,351X,INTRO ENERGY SYSTMS,6,1,17
25902,2008,Spring,ENGR,E S,490,INDEPENDENT STUDY,1,0,0
25958,2008,Spring,INDIS,ECON,101,PRIN MICROECONOMICS,1518,406,27
26026,2008,Spring,INDIS,ECON,102,PRIN MACROECONOMICS,960,141,15
26060,2008,Spring,INDIS,ECON,102H,HONORS PRIN MACROEC,12,0,0
26079,2008,Spring,INDIS,ECON,207,APPL ECON OPTIMIZTN,83,5,6
26137,2008,Spring,INDIS,ECON,235,INTRO AGRI MARKETS,132,23,17
26197,2008,Spring,INDIS,ECON,301,INTERMED MICROECON,51,17,33
26237,2008,Spring,INDIS,ECON,302,INTERMED MACROECON,39,13,33
26260,2008,Spring,INDIS,ECON,308,AGENT-BASED COMP EC,8,2,25
26279,2008,Spring,INDIS,ECON,320,LABOR ECONOMICS,17,1,6
26329,2008,Spring,INDIS,ECON,330,FARM BUSINESS MGT,116,6,5
26335,2008,Spring,INDIS,ECON,331,ENTREPRENEURSHIP AG,53,2,4
26341,2008,Spring,INDIS,ECON,332,COOPERATIVES,42,0,0
26409,2008,Spring,INDIS,ECON,338B,TOPCS LIVESTK MRKTG,40,1,3
26415,2008,Spring,INDIS,ECON,338C,TOPCS GRAIN MARKETG,3,0,0
26447,2008,Spring,INDIS,ECON,353,"MONEY,BANK,FIN INST",68,7,10
26477,2008,Spring,INDIS,ECON,355,INT'L TRADE&FINANCE,34,3,9
26522,2008,Spring,INDIS,ECON,366X,"SCIENCE,POLICY&FOOD",3,0,0
26537,2008,Spring,INDIS,ECON,371,INTRO ECONOMETRICS,22,2,9
26563,2008,Spring,INDIS,ECON,376,"RURAL,URB&REGN ECON",14,2,14
26590,2008,Spring,INDIS,ECON,380,ENVIR &RESOURC ECON,12,2,17
26608,2008,Spring,INDIS,ECON,385,ECONOMIC DEVELOPMT,21,2,10
26656,2008,Spring,INDIS,ECON,418X,INTRO GAME THEORY,22,7,32
26688,2008,Spring,INDIS,ECON,437,COMMOD MKTG&RISK MG,21,2,10
26700,2008,Spring,INDIS,ECON,455,INTERNATIONAL TRADE,29,10,34
26718,2008,Spring,INDIS,ECON,458,ECON SYS ELEC POWER,2,0,0
26727,2008,Spring,INDIS,ECON,460,"AG,FOOD,TRADE POLCY",31,0,0
26741,2008,Spring,INDIS,ECON,466,AGRICULTURL FINANCE,32,2,6
26759,2008,Spring,INDIS,ECON,475X,SENIOR RESRCH PRJCT,4,1,25
26790,2008,Spring,INDIS,ECON,490,INDEPENDENT STUDY,32,0,0
26841,2008,Spring,INDIS,ECON,490H,INDEP STUDY HONORS,2,0,0
26866,2008,Spring,INDIS,ECON,496,ECON TRAVEL COURSE,45,1,2
26894,2008,Spring,LAS,ENGL,101B,ENGLISH NONNATIVE I,32,0,0
26930,2008,Spring,LAS,ENGL,101C,ENGLISH NONNATIV II,73,1,1
27016,2008,Spring,LAS,ENGL,150,CRITCL THINK&CMUNIC,508,73,14
27083,2008,Spring,LAS,ENGL,207,INTRO CREATIVE WRIT,82,7,9
27104,2008,Spring,LAS,ENGL,213,CMPTR IN STDY ENGLI,15,1,7
27119,2008,Spring,LAS,ENGL,219,INTRO LINGUISTICS,82,6,7
27153,2008,Spring,LAS,ENGL,220,DESCRP ENGL GRAMMAR,53,11,21
27175,2008,Spring,LAS,ENGL,225,BRITISH LIT TO 1800,30,7,23
27200,2008,Spring,LAS,ENGL,227,AMERICN LIT TO 1865,30,5,17
27211,2008,Spring,LAS,ENGL,228,AMER LIT SINCE 1865,32,6,19
27259,2008,Spring,LAS,ENGL,250,"WRIT,ORAL,EL COMPOS",1880,195,10
27310,2008,Spring,LAS,ENGL,260,INTRO LITERARY STDY,22,0,0
27354,2008,Spring,LAS,ENGL,302,BUSINESS COMMUNICAT,861,53,6
27395,2008,Spring,LAS,ENGL,302H,HONORS BUS COMMUNIC,12,1,8
27408,2008,Spring,LAS,ENGL,303,FREELANCE WRITG MAG,19,2,11
27426,2008,Spring,LAS,ENGL,304,CREAT WRITING FICTN,51,8,16
27467,2008,Spring,LAS,ENGL,305,CREAT WRITING NON-F,36,1,3
27506,2008,Spring,LAS,ENGL,306,CREAT WRITING POET,14,0,0
27545,2008,Spring,LAS,ENGL,309,REPT&PROPOSL WRITNG,46,5,11
27587,2008,Spring,LAS,ENGL,310,RHETORICAL ANALYSIS,37,10,27
27669,2008,Spring,LAS,ENGL,314,TECHNICAL COMMUNCTN,410,27,7
27792,2008,Spring,LAS,ENGL,335,STUDIES IN FILM,71,7,10
27825,2008,Spring,LAS,ENGL,339,LIT THRY&CRITICISM,41,11,27
27885,2008,Spring,LAS,ENGL,346,AMERICAN INDIAN LIT,24,1,4
27908,2008,Spring,LAS,ENGL,348,CONTEMP AFRI AM LIT,29,1,3
27925,2008,Spring,LAS,ENGL,350,RHETO ISSU IN CONTX,20,1,5
27936,2008,Spring,LAS,ENGL,352,GAY AND LESBIAN LIT,20,2,10
27951,2008,Spring,LAS,ENGL,353,WLD LIT:ANCT-RENAIS,21,2,10
27977,2008,Spring,LAS,ENGL,355,LIT AND THE ENVIRON,13,3,23
27993,2008,Spring,LAS,ENGL,358,MYTH AND FAIRYTALE,36,0,0
28060,2008,Spring,LAS,ENGL,370,SHAKESPEARE,33,4,12
28113,2008,Spring,LAS,ENGL,378,BRIT LIT:MOD&CNTEMP,33,6,18
28121,2008,Spring,LAS,ENGL,389,POSTCOLONIAL LIT,18,2,11
28172,2008,Spring,LAS,ENGL,396,TCH RDNG OF YNG LIT,34,3,9
28193,2008,Spring,LAS,ENGL,397,TEACHNG WRITING SEC,8,0,0
28265,2008,Spring,LAS,ENGL,406,CR WRIT WKSHP POET,5,0,0
28280,2008,Spring,LAS,ENGL,411,"TECHNL,RHET,PRO CMM",12,2,17
28298,2008,Spring,LAS,ENGL,415,BUSI&TECHNICAL EDIT,14,1,7
28334,2008,Spring,LAS,ENGL,417E,STUDNT TCH ENGL&LIT,10,0,0
28360,2008,Spring,LAS,ENGL,418,SEMNR ARGUMENTATION,14,0,0
28381,2008,Spring,LAS,ENGL,420,HIST OF ENGLSH LANG,5,0,0
28410,2008,Spring,LAS,ENGL,425,2ND LANG LRNG&TCHNG,7,0,0
28448,2008,Spring,LAS,ENGL,441,SEMINAR AMERICN LIT,17,1,6
28451,2008,Spring,LAS,ENGL,442,PRODU PROC TECH DOC,5,0,0
28453,2008,Spring,LAS,ENGL,445,SEM:LIT CROSS BOUND,16,1,6
28458,2008,Spring,LAS,ENGL,449,MLTMDIA DSN PRO CMM,2,0,0
28470,2008,Spring,LAS,ENGL,452,SEMINAR IN PROSE,17,1,6
28499,2008,Spring,LAS,ENGL,487,"INTERN BUS,PRO COMM",8,0,0
28583,2008,Spring,LAS,ENGL,490F,IND STU CREATV WRIT,3,0,0
28606,2008,Spring,LAS,ENGL,490G,IND STU BUS/TCH CMM,1,0,0
28646,2008,Spring,LAS,ENGL,494,TEACH LIT SECONDARY,10,0,0
28687,2008,Spring,ENGR,ENGR,105,LEAD PROGRM SEMINAR,12,1,8
28719,2008,Spring,ENGR,ENGR,150X,FOUND LEARN&LEADRSH,15,0,0
28741,2008,Spring,ENGR,ENGR,160,ENGR PROB W/CPR LAB,260,81,31
28786,2008,Spring,ENGR,ENGR,170,ENGR GRAPHICS&DESGN,280,25,9
28869,2008,Spring,ENGR,ENGR,320,INT'L EXPRNC REPORT,1,0,0
28969,2008,Spring,INDIS,ENSCI,290,APPRENTICESHIP,2,0,0
29042,2008,Spring,INDIS,ENSCI,360,ENVIRN SOIL SCIENCE,10,1,10
29100,2008,Spring,INDIS,ENSCI,390,INTERNSHIP ENVI SCI,1,0,0
29152,2008,Spring,INDIS,ENSCI,404,GLOBAL CHANGE,10,0,0
29188,2008,Spring,INDIS,ENSCI,407,WATERSHED MANAGMENT,6,0,0
29229,2008,Spring,INDIS,ENSCI,414,APP GRNDWTR FLW MOD,1,1,100
29273,2008,Spring,INDIS,ENSCI,434,CONTAMIN HYDROGEOLG,3,1,33
29278,2008,Spring,INDIS,ENSCI,446,GIS&GPS NAT RESOURC,8,0,0
29290,2008,Spring,INDIS,ENSCI,451,APPL&ENVIR GEOPHYSC,1,1,100
29335,2008,Spring,INDIS,ENSCI,473,SOIL GENESIS&LNDSCP,7,0,0
29353,2008,Spring,INDIS,ENSCI,483,ENVIRONM BIOGEOCHEM,18,0,0
29420,2008,Spring,INDIS,ENSCI,490,INDEPENDENT STUDY,5,0,0
29476,2008,Spring,CALS,ENT,201,INTRO TO INSECTS,35,0,0
29517,2008,Spring,CALS,ENT,211,INSECTS AND SOCIETY,37,2,5
29550,2008,Spring,CALS,ENT,283,PESTICIDE APPL CERT,64,7,11
29589,2008,Spring,CALS,ENT,374,INSECTS &OUR HEALTH,35,5,14
29600,2008,Spring,CALS,ENT,374L,INSCTS&OUR HLTH LAB,3,1,33
29621,2008,Spring,CALS,ENT,376,FND ENTOMO&PEST MGT,26,2,8
29634,2008,Spring,CALS,ENT,386,MGT INSECT PESTS,6,2,33
29672,2008,Spring,CALS,ENT,490E,IND STU RESRCH/WORK,4,0,0
29714,2008,Spring,INDIS,ENV S,101,ENVIRONMNTL GEOLOGY,74,10,14
29786,2008,Spring,INDIS,ENV S,120,INTR RENEW RESOURCS,59,9,15
29819,2008,Spring,INDIS,ENV S,130,NAT RESOURCES &AGRI,4,0,0
29848,2008,Spring,INDIS,ENV S,173,ENVIRONMNTL BIOLOGY,35,4,11
29890,2008,Spring,INDIS,ENV S,204,BIODIVERSITY,13,3,23
29902,2008,Spring,INDIS,ENV S,211X,GEOLOGIC DISASTERS,3,0,0
29927,2008,Spring,INDIS,ENV S,260,SOILS&ENVIR QUALITY,9,0,0
29995,2008,Spring,INDIS,ENV S,324,ENERGY &THE ENVIRON,88,3,3
30037,2008,Spring,INDIS,ENV S,342,WORLD FOOD ISSUES,12,0,0
30082,2008,Spring,INDIS,ENV S,355,LIT AND THE ENVIRON,9,2,22
30099,2008,Spring,INDIS,ENV S,380,ENVIR &RESOURC ECON,12,0,0
30134,2008,Spring,INDIS,ENV S,382,ENVIRONMENTL SOCIOL,11,0,0
30155,2008,Spring,INDIS,ENV S,384,RELIGION & ECOLOGY,12,1,8
30180,2008,Spring,INDIS,ENV S,404,GLOBAL CHANGE,8,1,13
30199,2008,Spring,INDIS,ENV S,407,WATERSHED MANAGMENT,1,0,0
30314,2008,Spring,INDIS,ENV S,491,ENVIRONMTL LAW&PLAN,8,3,38
30428,2008,Spring,H SCI,EX SP,101,SWIMMING I,14,4,29
30444,2008,Spring,H SCI,EX SP,102,SWIMMING II,13,0,0
30456,2008,Spring,H SCI,EX SP,108,AQUATIC FITNESS,33,7,21
30470,2008,Spring,H SCI,EX SP,114,LIFEGUARD TRAINING,19,1,5
30480,2008,Spring,H SCI,EX SP,117,LIFEGUARD INSTRUCTR,8,2,25
30497,2008,Spring,H SCI,EX SP,122,BADMINTON,20,2,10
30512,2008,Spring,H SCI,EX SP,126,POCKET BILLIARDS,33,3,9
30529,2008,Spring,H SCI,EX SP,129,BOWLING,126,4,3
30547,2008,Spring,H SCI,EX SP,135,GOLF,76,9,12
30559,2008,Spring,H SCI,EX SP,144,RACQUETBALL,21,8,38
30568,2008,Spring,H SCI,EX SP,153,ICE SKATING,19,0,0
30580,2008,Spring,H SCI,EX SP,158,TENNIS,89,17,19
30601,2008,Spring,H SCI,EX SP,163,PHYSICAL FITNESS,17,7,41
30612,2008,Spring,H SCI,EX SP,164,WALKING FOR FITNESS,115,10,9
30629,2008,Spring,H SCI,EX SP,166,WEIGHT TRAINING,50,6,12
30642,2008,Spring,H SCI,EX SP,170,TAEKWONDO/KARATE I,80,14,18
30656,2008,Spring,H SCI,EX SP,171,TAEKWONDO/KARATE II,20,6,30
30668,2008,Spring,H SCI,EX SP,173,HAPKIDO/MARTL DFNSE,26,0,0
30680,2008,Spring,H SCI,EX SP,182,VOLLEYBALL,110,9,8
30692,2008,Spring,H SCI,EX SP,185,SOCCER,36,0,0
30695,2008,Spring,H SCI,EX SP,199X,SPORT&PHY CONTINUUM,3,0,0
30706,2008,Spring,H SCI,EX SP,220,BASIC ATHLETC TRAIN,45,2,4
30718,2008,Spring,H SCI,EX SP,221,ATHL TRAINING PRACT,49,12,24
30724,2008,Spring,H SCI,EX SP,222,BASIC ATHLETIC TRNG,49,13,27
30742,2008,Spring,H SCI,EX SP,226,EVAL ATHLE INJUR II,19,0,0
30748,2008,Spring,H SCI,EX SP,227,ATHL TRAINING PRACT,19,0,0
30754,2008,Spring,H SCI,EX SP,230,FUND OF AQUATICS,11,1,9
30766,2008,Spring,H SCI,EX SP,232,FND INDOOR TEAM SPT,11,0,0
30776,2008,Spring,H SCI,EX SP,235,FUND RACQUET SPORTS,13,0,0
30787,2008,Spring,H SCI,EX SP,237,FUND SELF-DEFENSE,23,3,13
30800,2008,Spring,H SCI,EX SP,240,"INTR TAP,EQUIP,BRAC",18,0,0
30807,2008,Spring,H SCI,EX SP,252X,DSCIPLIN & PROFESSN,97,15,15
30810,2008,Spring,H SCI,EX SP,253X,POLICY & PROCEDURES,93,10,11
30833,2008,Spring,H SCI,EX SP,258,PHYS FITNESS & COND,111,9,8
30849,2008,Spring,H SCI,EX SP,259,LDRSHP TECH FITNESS,42,4,10
30858,2008,Spring,H SCI,EX SP,266X,ADV STRNG TRAIN&CND,7,0,0
30868,2008,Spring,H SCI,EX SP,280,FIELD EXP ELEM P E,19,1,5
30887,2008,Spring,H SCI,EX SP,284,ELEM&PRESCH MVMT ED,17,0,0
30905,2008,Spring,H SCI,EX SP,290X,YOUTH SPORT INTERN,9,1,11
30910,2008,Spring,H SCI,EX SP,312,ELEM SCH MOVEMNT ED,24,4,17
30917,2008,Spring,H SCI,EX SP,315,COACH THY&ADMIN ISS,54,4,7
30939,2008,Spring,H SCI,EX SP,326,REHAB ATHLETC INJUR,15,0,0
30945,2008,Spring,H SCI,EX SP,327,ATHLETIC TRAIN PRAC,15,0,0
30958,2008,Spring,H SCI,EX SP,345,MGT HEALTH-FIT PROG,35,1,3
30981,2008,Spring,H SCI,EX SP,355,BIOMECHANICS,67,8,12
31000,2008,Spring,H SCI,EX SP,358,PHYSIOLOGY EXERCISE,69,13,19
31019,2008,Spring,H SCI,EX SP,360,SOC SPORT &EXERCISE,36,14,39
31035,2008,Spring,H SCI,EX SP,365,SPORT PSYCHOLOGY,51,2,4
31051,2008,Spring,H SCI,EX SP,366,EXERCISE PSYCHOLOGY,58,9,16
31064,2008,Spring,H SCI,EX SP,372,MOTOR CNTROL LIFESP,62,12,19
31074,2008,Spring,H SCI,EX SP,375,TEACHNG PHYSICAL ED,11,0,0
31090,2008,Spring,H SCI,EX SP,417,SUPR TCHG-SECONDARY,4,0,0
31101,2008,Spring,H SCI,EX SP,418,SUPR TCHG-ELEMENTRY,4,0,0
31110,2008,Spring,H SCI,EX SP,425,ADMIN ATHLET TRAING,13,0,0
31125,2008,Spring,H SCI,EX SP,445,LEGAL ASPS OF SPORT,20,1,5
31142,2008,Spring,H SCI,EX SP,458,PRIN FITNESS ASSESS,36,2,6
31156,2008,Spring,H SCI,EX SP,459,INTERN EXER LEADRSH,23,0,0
31170,2008,Spring,H SCI,EX SP,462,MEDIC ASPECTS EXERC,27,2,7
31176,2008,Spring,H SCI,EX SP,467X,EXERCISE PSYCHOLOGY,2,1,50
31181,2008,Spring,H SCI,EX SP,471X,MEASUREMENT PHYS ED,11,0,0
31185,2008,Spring,H SCI,EX SP,472,NEURL BASIS HUM MVT,18,1,6
31197,2008,Spring,H SCI,EX SP,480,FUNCTIONAL ANATOMY,35,0,0
31210,2008,Spring,H SCI,EX SP,485A,INTERNSHIP EXER SCI,16,0,0
31224,2008,Spring,H SCI,EX SP,485B,INTERNSHP SPORT&ACT,3,0,0
31249,2008,Spring,H SCI,EX SP,488,ATH TRAINNG PRACTCM,7,0,0
31264,2008,Spring,H SCI,EX SP,490A,IND STUDY EXER&SPRT,21,0,0
31282,2008,Spring,H SCI,EX SP,490H,INDEP STUDY HONORS,7,0,0
31289,2008,Spring,INDIS,EXPRO,410N,EXCH PROG NSE,1,1,100
31324,2008,Spring,H SCI,FCEDS,110,ORIENTATION,60,7,12
31379,2008,Spring,H SCI,FCEDS,280L,PRE-STUDENT TEACHNG,7,0,0
31399,2008,Spring,H SCI,FCEDS,318,"OCCUPATN,TECH PROGS",23,3,13
31412,2008,Spring,H SCI,FCEDS,403,STUDNT ASSESSMT VOC,10,0,0
31420,2008,Spring,H SCI,FCEDS,413,CURRIC PLAN FAM&VOC,10,0,0
31435,2008,Spring,H SCI,FCEDS,415,PROG PLAN FAMLY SCI,5,0,0
31443,2008,Spring,H SCI,FCEDS,417A,SUPR TCHG VOC FAMLY,9,0,0
31473,2008,Spring,H SCI,FCEDS,417B,SUPV TCHG FAMLY SCI,7,0,0
31506,2008,Spring,H SCI,FCEDS,418A,SUPV EXP ED SERVICE,1,0,0
31519,2008,Spring,H SCI,FCEDS,418B,SUPV EXP FCS STUDIE,3,0,0
31539,2008,Spring,H SCI,FCEDS,424,STUDY ABROAD SEMINR,1,1,100
31546,2008,Spring,H SCI,FCEDS,460,INTEGRTV FAMILY SCI,12,0,0
31601,2008,Spring,H SCI,FCEDS,490S,IND STDY DISTANC ED,1,0,0
31631,2008,Spring,BUS,FIN,301,PRINCIPL OF FINANCE,463,13,3
31663,2008,Spring,BUS,FIN,301H,HONORS PRIN FINANCE,7,0,0
31680,2008,Spring,BUS,FIN,310,CORPORATE FINANCE,125,12,10
31726,2008,Spring,BUS,FIN,320,INVESTMENTS,127,13,10
31788,2008,Spring,BUS,FIN,330,FINAN MKTS&INSTITUT,76,3,4
31828,2008,Spring,BUS,FIN,361,PERSNL RISK MGT&INS,60,10,17
31858,2008,Spring,BUS,FIN,371,REAL ESTATE PRINCIP,96,3,3
31925,2008,Spring,BUS,FIN,424,FIN FUTURES&OPTIONS,22,2,9
31955,2008,Spring,BUS,FIN,425,SECUR ANALY&PORTFOL,19,0,0
31977,2008,Spring,BUS,FIN,427,FIX-INCM SECURT MGT,32,3,9
32007,2008,Spring,BUS,FIN,445,BANK MGT DECISIONS,29,1,3
32040,2008,Spring,BUS,FIN,462,CORPOR RISK MGT&INS,32,1,3
32064,2008,Spring,BUS,FIN,472,REAL ESTATE FINANCE,61,1,2
32090,2008,Spring,BUS,FIN,480,INTRNATIONL FINANCE,36,3,8
32125,2008,Spring,BUS,FIN,490,INDEPENDENT STUDY,1,0,0
32307,2008,Spring,CALS,FOR,280,WOOD PROPERTIES &ID,14,1,7
32320,2008,Spring,CALS,FOR,283,PESTICIDE APPL CERT,2,1,50
32344,2008,Spring,CALS,FOR,302,SILVICULTURE,35,6,17
32385,2008,Spring,CALS,FOR,416,FOREST INSCT&DIS EC,5,1,20
32405,2008,Spring,CALS,FOR,451,FOREST RESOURC ECON,21,2,10
32435,2008,Spring,CALS,FOR,453,RESOURCE POLICY&ADM,14,0,0
32442,2008,Spring,CALS,FOR,454,FORESTRY PRACTICUM,14,0,0
32487,2008,Spring,CALS,FOR,486,MOISTUR&LIGNOCELLUL,2,0,0
32491,2008,Spring,CALS,FOR,487,PHYSCL PROP OF WOOD,2,0,0
32529,2008,Spring,LAS,FRNCH,102,ELEMENTRY FRENCH II,74,15,20
32564,2008,Spring,LAS,FRNCH,202,INTERMED FRENCH II,52,6,12
32603,2008,Spring,LAS,FRNCH,304,BUSINESS FRENCH,16,6,38
32629,2008,Spring,LAS,FRNCH,310,PRONUNCIAT&PHONETCS,14,1,7
32635,2008,Spring,LAS,FRNCH,314,INTRO TEXTUAL ANALY,32,7,22
32665,2008,Spring,LAS,FRNCH,334,FRNCH LIT TRADITION,13,1,8
32731,2008,Spring,LAS,FRNCH,472,MODERN FRANCE&CIVLZ,11,1,9
32768,2008,Spring,INDIS,FS HN,101,FOOD & THE CONSUMER,188,60,32
32862,2008,Spring,INDIS,FS HN,111,FUND OF FOOD PREPAR,35,5,14
32899,2008,Spring,INDIS,FS HN,114X,DEV LEARNRS&LEADERS,2,0,0
32917,2008,Spring,INDIS,FS HN,120X,GRAPE &WINE SCIENCE,48,10,21
32937,2008,Spring,INDIS,FS HN,167,INTRO HUMAN NUTRITN,416,47,11
32977,2008,Spring,INDIS,FS HN,203,ISSU FOOD SCI&NUTRI,53,6,11
33010,2008,Spring,INDIS,FS HN,214,SCIENTIF STUDY FOOD,30,0,0
33058,2008,Spring,INDIS,FS HN,261,FUND HUMAN NUTRITN,75,2,3
33069,2008,Spring,INDIS,FS HN,265,NUTRI ACTIV LIFSTYL,12,0,0
33168,2008,Spring,INDIS,FS HN,342,WORLD FOOD ISSUES,49,0,0
33202,2008,Spring,INDIS,FS HN,351,UNIT OP FOOD PROCES,21,2,10
33238,2008,Spring,INDIS,FS HN,361,NUTRI&HEALTH ASESMT,30,0,0
33259,2008,Spring,INDIS,FS HN,362,NUTRIT GROWTH & DEV,54,5,9
33324,2008,Spring,INDIS,FS HN,403,FOOD LAWS&REGL PROC,61,1,2
33349,2008,Spring,INDIS,FS HN,405,FOOD QUAL ASSURANCE,30,0,0
33379,2008,Spring,INDIS,FS HN,407,SAFTY FOOD FROM ANI,2,0,0
33403,2008,Spring,INDIS,FS HN,410,FOOD ANALYSIS,22,9,41
33444,2008,Spring,INDIS,FS HN,412,FOOD PRODUCT DEVELP,27,0,0
33457,2008,Spring,INDIS,FS HN,419,FOODBORNE HAZARDS,9,1,11
33523,2008,Spring,INDIS,FS HN,442,MEDICAL DIETETICS I,24,0,0
33543,2008,Spring,INDIS,FS HN,443,MEDICAL DIETETCS II,24,0,0
33594,2008,Spring,INDIS,FS HN,448,PROF DEVEL ASSESSMT,24,0,0
33631,2008,Spring,INDIS,FS HN,461A,MED NUTRI I ASSESMT,6,1,17
33651,2008,Spring,INDIS,FS HN,461B,MED NUTRI I GASTROI,9,2,22
33670,2008,Spring,INDIS,FS HN,461C,MED NUTRI I DIABETE,8,0,0
33689,2008,Spring,INDIS,FS HN,461D,MED NUTRI I CARDIAC,5,0,0
33699,2008,Spring,INDIS,FS HN,463,COMMUNITY NUTRITION,63,4,6
33713,2008,Spring,INDIS,FS HN,464,MED NUTRI&DISEAS II,53,0,0
33736,2008,Spring,INDIS,FS HN,464A,MED NUTRIT II RENAL,1,0,0
33753,2008,Spring,INDIS,FS HN,464B,MED NUTR II HYPMETB,2,0,0
33771,2008,Spring,INDIS,FS HN,464C,MED NUTR II LIFESPN,1,0,0
33786,2008,Spring,INDIS,FS HN,466,NUTR COUNS&ED METHD,24,0,0
33855,2008,Spring,INDIS,FS HN,480,SEM FOOD SCI & NUTR,49,0,0
33879,2008,Spring,INDIS,FS HN,489,ISSUES FOOD SAFETY,4,0,0
33916,2008,Spring,INDIS,FS HN,490B,INDEP STDY FOOD SCI,3,0,0
33949,2008,Spring,INDIS,FS HN,490C,IND STUDY NUTRITION,7,0,0
33977,2008,Spring,INDIS,FS HN,490H,INDEP STUDY HONORS,2,0,0
34119,2008,Spring,INDIS,FS HN,499,UNDERGRAD RESEARCH,5,0,0
34207,2008,Spring,CALS,GEN,313,PRINCIP OF GENETICS,9,2,22
34242,2008,Spring,CALS,GEN,313L,GENETICS LABORATORY,8,1,13
34275,2008,Spring,CALS,GEN,320,"GENET,AGRI&BIOTECHN",44,16,36
34299,2008,Spring,CALS,GEN,340,HUMAN GENETICS,37,1,3
34362,2008,Spring,CALS,GEN,411,MOLECULAR GENETICS,33,1,3
